"time","C1.v","L2.i","C3.v","C5.v","L1.i"
2.11000000000000E+00,5.20177664496046E-01,3.01602048655980E-02,9.13622971622945E-02,4.15442862171166E-02,2.28427668317307E-01
2.12000000000000E+00,5.22249507984661E-01,3.07437255513597E-02,9.24254907108038E-02,4.20408467260370E-02,2.31720026719738E-01
2.13000000000000E+00,5.24282781348026E-01,3.13338626119684E-02,9.34961330850202E-02,4.25419576813823E-02,2.35019943584690E-01
2.14000000000000E+00,5.26277724080707E-01,3.19306498229158E-02,9.45742592951254E-02,4.30476510494501E-02,2.38327066788808E-01
2.15000000000000E+00,5.28234576199449E-01,3.25341209907734E-02,9.56599027657530E-02,4.35579579621461E-02,2.41641045784966E-01
2.16000000000000E+00,5.30153578228846E-01,3.31443099444305E-02,9.67530953430053E-02,4.40729087262197E-02,2.44961531618348E-01
2.17000000000000E+00,5.32034971187009E-01,3.37612505263078E-02,9.78538673015349E-02,4.45925328324212E-02,2.48288176942362E-01
2.18000000000000E+00,5.33878996571242E-01,3.43849765835471E-02,9.89622473516901E-02,4.51168589645772E-02,2.51620636034397E-01
2.19000000000000E+00,5.35685896343713E-01,3.50155219591799E-02,1.00078262646726E-01,4.56459150085875E-02,2.54958564811412E-01
2.20000000000000E+00,5.37455912917134E-01,3.56529204832756E-02,1.01201938790078E-01,4.61797280613417E-02,2.58301620845356E-01
2.21000000000000E+00,5.39189289140443E-01,3.62972059640719E-02,1.02333299842700E-01,4.67183244395563E-02,2.61649463378427E-01
2.22000000000000E+00,5.40886268284494E-01,3.69484121790878E-02,1.03472368330465E-01,4.72617296885323E-02,2.65001753338162E-01
2.23000000000000E+00,5.42547094027755E-01,3.76065728662223E-02,1.04619165251629E-01,4.78099685908348E-02,2.68358153352365E-01
2.24000000000000E+00,5.44172010442008E-01,3.82717217148397E-02,1.05773710084358E-01,4.83630651748919E-02,2.71718327763856E-01
2.25000000000000E+00,5.45761261978068E-01,3.89438923568428E-02,1.06936020794314E-01,4.89210427235171E-02,2.75081942645070E-01
2.26000000000000E+00,5.47315093451504E-01,3.96231183577364E-02,1.08106113842307E-01,4.94839237823512E-02,2.78448665812471E-01
2.27000000000000E+00,5.48833750028377E-01,4.03094332076824E-02,1.09284004192006E-01,5.00517301682276E-02,2.81818166840812E-01
2.28000000000000E+00,5.50317477210987E-01,4.10028703125479E-02,1.10469705317710E-01,5.06244829774587E-02,2.85190117077210E-01
2.29000000000000E+00,5.51766520823639E-01,4.17034629849482E-02,1.11663229212180E-01,5.12022025940451E-02,2.88564189655074E-01
2.30000000000000E+00,5.53181126998417E-01,4.24112444352859E-02,1.12864586394533E-01,5.17849086978065E-02,2.91940059507840E-01
2.31000000000000E+00,5.54561542160979E-01,4.31262477627890E-02,1.14073785918192E-01,5.23726202724370E-02,2.95317403382553E-01
2.32000000000000E+00,5.55908013016364E-01,4.38485059465475E-02,1.15290835378900E-01,5.29653556134813E-02,2.98695899853272E-01
2.33000000000000E+00,5.57220786534827E-01,4.45780518365513E-02,1.16515740922788E-01,5.35631323362361E-02,3.02075229334307E-01
2.34000000000000E+00,5.58500109937681E-01,4.53149181447321E-02,1.17748507254503E-01,5.41659673835736E-02,3.05455074093280E-01
2.35000000000000E+00,5.59746230683164E-01,4.60591374360075E-02,1.18989137645394E-01,5.47738770336898E-02,3.08835118264024E-01
2.36000000000000E+00,5.60959396452331E-01,4.68107421193333E-02,1.20237633941757E-01,5.53868769077769E-02,3.12215047859303E-01
2.37000000000000E+00,5.62139855134966E-01,4.75697644387613E-02,1.21493996573134E-01,5.60049819776187E-02,3.15594550783364E-01
2.38000000000000E+00,5.63287854815510E-01,4.83362364645071E-02,1.22758224560671E-01,5.66282065731129E-02,3.18973316844317E-01
2.39000000000000E+00,5.64403643759024E-01,4.91101900840285E-02,1.24030315525529E-01,5.72565643897166E-02,3.22351037766341E-01
2.40000000000000E+00,5.65487470397174E-01,4.98916569931150E-02,1.25310265697355E-01,5.78900684958175E-02,3.25727407201718E-01
2.41000000000000E+00,5.66539583314235E-01,5.06806686869917E-02,1.26598069922803E-01,5.85287313400313E-02,3.29102120742699E-01
2.42000000000000E+00,5.67560231233134E-01,5.14772564514383E-02,1.27893721674115E-01,5.91725647584242E-02,3.32474875933191E-01
2.43000000000000E+00,5.68549663001512E-01,5.22814513539236E-02,1.29197213057747E-01,5.98215799816619E-02,3.35845372280275E-01
2.44000000000000E+00,5.69508127577820E-01,5.30932842347591E-02,1.30508534823065E-01,6.04757876420853E-02,3.39213311265548E-01
2.45000000000000E+00,5.70435874017444E-01,5.39127856982717E-02,1.31827676371073E-01,6.11351977807123E-02,3.42578396356295E-01
2.46000000000000E+00,5.71333151458859E-01,5.47399861039973E-02,1.33154625763212E-01,6.17998198541682E-02,3.45940333016485E-01
2.47000000000000E+00,5.72200209109818E-01,5.55749155578965E-02,1.34489369730198E-01,6.24696627415414E-02,3.49298828717594E-01
2.48000000000000E+00,5.73037296233575E-01,5.64176039035951E-02,1.35831893680923E-01,6.31447347511693E-02,3.52653592949254E-01
2.49000000000000E+00,5.73844662135139E-01,5.72680807136491E-02,1.37182181711393E-01,6.38250436273505E-02,3.56004337229728E-01
2.50000000000000E+00,5.74622556147562E-01,5.81263752808362E-02,1.38540216613734E-01,6.45105965569865E-02,3.59350775116214E-01
2.51000000000000E+00,5.75371227618267E-01,5.89925166094765E-02,1.39905979885230E-01,6.52014001761518E-02,3.62692622214970E-01
2.52000000000000E+00,5.76090925895413E-01,5.98665334067817E-02,1.41279451737424E-01,6.58974605765935E-02,3.66029596191263E-01
2.53000000000000E+00,5.76781900314290E-01,6.07484540742356E-02,1.42660611105261E-01,6.65987833121602E-02,3.69361416779156E-01
2.54000000000000E+00,5.77444400183766E-01,6.16383066990075E-02,1.44049435656282E-01,6.73053734051610E-02,3.72687805791105E-01
2.55000000000000E+00,5.78078674772758E-01,6.25361190453980E-02,1.45445901799862E-01,6.80172353526543E-02,3.76008487127391E-01
2.56000000000000E+00,5.78684973296755E-01,6.34419185463210E-02,1.46849984696503E-01,6.87343731326683E-02,3.79323186785373E-01
2.57000000000000E+00,5.79263544904381E-01,6.43557322948218E-02,1.48261658267167E-01,6.94567902103512E-02,3.82631632868572E-01
2.58000000000000E+00,5.79814638663993E-01,6.52775870356327E-02,1.49680895202652E-01,7.01844895440538E-02,3.85933555595572E-01
2.59000000000000E+00,5.80338503550332E-01,6.62075091567680E-02,1.51107666973028E-01,7.09174735913434E-02,3.89228687308756E-01
2.60000000000000E+00,5.80835388431207E-01,6.71455246811592E-02,1.52541943837101E-01,7.16557443149499E-02,3.92516762482857E-01
2.61000000000000E+00,5.81305542054236E-01,6.80916592583317E-02,1.53983694851930E-01,7.23993031886445E-02,3.95797517733342E-01
2.62000000000000E+00,5.81749213033624E-01,6.90459381561254E-02,1.55432887882390E-01,7.31481512030514E-02,3.99070691824619E-01
2.63000000000000E+00,5.82166649836988E-01,7.00083862524585E-02,1.56889489610773E-01,7.39022888713925E-02,4.02336025678069E-01
2.64000000000000E+00,5.82558100772235E-01,7.09790280271374E-02,1.58353465546431E-01,7.46617162351663E-02,4.05593262379901E-01
2.65000000000000E+00,5.82923813974482E-01,7.19578875537135E-02,1.59824780035468E-01,7.54264328697608E-02,4.08842147188839E-01
2.66000000000000E+00,5.83264037393029E-01,7.29449895783529E-02,1.61303396270467E-01,7.61964378900003E-02,4.12082427543628E-01
2.67000000000000E+00,5.83579018778382E-01,7.39403540769655E-02,1.62789276300259E-01,7.69717299556280E-02,4.15313853070367E-01
2.68000000000000E+00,5.83869005669322E-01,7.49440071168595E-02,1.64282381039736E-01,7.77523072767235E-02,4.18536175589671E-01
2.69000000000000E+00,5.84134245380029E-01,7.59559699791483E-02,1.65782670279696E-01,7.85381676190561E-02,4.21749149123652E-01
2.70000000000000E+00,5.84374984987263E-01,7.69762645856840E-02,1.67290102696736E-01,7.93293083093741E-02,4.24952529902734E-01
2.71000000000000E+00,5.84591471317586E-01,7.80049124042569E-02,1.68804635863180E-01,8.01257262406314E-02,4.28146076372288E-01
2.72000000000000E+00,5.84783950934650E-01,7.90419344408133E-02,1.70326226257037E-01,8.09274178771499E-02,4.31329549199094E-01
2.73000000000000E+00,5.84952670126531E-01,8.00873512317322E-02,1.71854829272012E-01,8.17343792597204E-02,4.34502711277632E-01
2.74000000000000E+00,5.85097874893125E-01,8.11411828361568E-02,1.73390399227539E-01,8.25466060106411E-02,4.37665327736193E-01
2.75000000000000E+00,5.85219810933596E-01,8.22034488283879E-02,1.74932889378855E-01,8.33640933386940E-02,4.40817165942827E-01
2.76000000000000E+00,5.85318723633878E-01,8.32741682903344E-02,1.76482251927114E-01,8.41868360440602E-02,4.43957995511103E-01
2.77000000000000E+00,5.85394858054246E-01,8.43533598040270E-02,1.78038438029528E-01,8.50148285231749E-02,4.47087588305712E-01
2.78000000000000E+00,5.85448458916929E-01,8.54410414441926E-02,1.79601397809546E-01,8.58480647735213E-02,4.50205718447882E-01
2.79000000000000E+00,5.85479770593800E-01,8.65372307708931E-02,1.81171080367066E-01,8.66865383983646E-02,4.53312162320632E-01
2.80000000000000E+00,5.85489037094108E-01,8.76419448222274E-02,1.82747433788679E-01,8.75302426114272E-02,4.56406698573844E-01
2.81000000000000E+00,5.85476502052287E-01,8.87552001071000E-02,1.84330405157946E-01,8.83791702415038E-02,4.59489108129170E-01
2.82000000000000E+00,5.85442408715811E-01,8.98770125980548E-02,1.85919940565705E-01,8.92333137370186E-02,4.62559174184762E-01
2.83000000000000E+00,5.85386999933125E-01,9.10073977241776E-02,1.87515985120409E-01,9.00926651705243E-02,4.65616682219830E-01
2.84000000000000E+00,5.85310518141628E-01,9.21463703640664E-02,1.89118482958495E-01,9.09572162431430E-02,4.68661419999035E-01
2.85000000000000E+00,5.85213205355725E-01,9.32939448388709E-02,1.90727377254783E-01,9.18269582889499E-02,4.71693177576698E-01
2.86000000000000E+00,5.85095303154940E-01,9.44501349054040E-02,1.92342610232900E-01,9.27018822793007E-02,4.74711747300850E-01
2.87000000000000E+00,5.84957052672095E-01,9.56149537493228E-02,1.93964123175737E-01,9.35819788271020E-02,4.77716923817105E-01
2.88000000000000E+00,5.84798694581555E-01,9.67884139783842E-02,1.95591856435929E-01,9.44672381910261E-02,4.80708504072363E-01
2.89000000000000E+00,5.84620469087539E-01,9.79705276157721E-02,1.97225749446366E-01,9.53576502796706E-02,4.83686287318342E-01
2.90000000000000E+00,5.84422615912494E-01,9.91613060935006E-02,1.98865740730726E-01,9.62532046556624E-02,4.86650075114941E-01
2.91000000000000E+00,5.84205374285540E-01,1.00360760245891E-01,2.00511767914035E-01,9.71538905397079E-02,4.89599671333436E-01
2.92000000000000E+00,5.83968982930984E-01,1.01568900303127E-01,2.02163767733252E-01,9.80596968145889E-02,4.92534882159500E-01
2.93000000000000E+00,5.83713680056896E-01,1.02785735884886E-01,2.03821676047878E-01,9.89706120291046E-02,4.95455516096059E-01
2.94000000000000E+00,5.83439703343763E-01,1.04011275994046E-01,2.05485427850590E-01,9.98866244019610E-02,4.98361383965978E-01
2.95000000000000E+00,5.83147289933204E-01,1.05245529010477E-01,2.07154957277889E-01,1.00807721825608E-01,5.01252298914579E-01
2.96000000000000E+00,5.82836676416764E-01,1.06488502684909E-01,2.08830197620787E-01,1.01733891870022E-01,5.04128076411989E-01
2.97000000000000E+00,5.82508098824768E-01,1.07740204132879E-01,2.10511081335493E-01,1.02665121786442E-01,5.06988534255321E-01
2.98000000000000E+00,5.82161792615258E-01,1.09000639828763E-01,2.12197540054141E-01,1.03601398511047E-01,5.09833492570692E-01
2.99000000000000E+00,5.81797992662995E-01,1.10269815599887E-01,2.13889504595522E-01,1.04542708668591E-01,5.12662773815067E-01
3.00000000000000E+00,5.81416933248535E-01,1.11547736620727E-01,2.15586904975844E-01,1.05489038575980E-01,5.15476202777941E-01
3.01000000000000E+00,5.81018848047379E-01,1.12834407407183E-01,2.17289670419508E-01,1.06440374245806E-01,5.18273606582855E-01
3.02000000000000E+00,5.80603970119196E-01,1.14129831810950E-01,2.18997729369900E-01,1.07396701389827E-01,5.21054814688746E-01
3.03000000000000E+00,5.80172531897122E-01,1.15434013013964E-01,2.20711009500201E-01,1.08358005422399E-01,5.23819658891128E-01
3.04000000000000E+00,5.79724765177130E-01,1.16746953522940E-01,2.22429437724215E-01,1.09324271463862E-01,5.26567973323115E-01
3.05000000000000E+00,5.79260901107479E-01,1.18068655163995E-01,2.24152940207211E-01,1.10295484343875E-01,5.29299594456273E-01
3.06000000000000E+00,5.78781170178238E-01,1.19399119077362E-01,2.25881442376781E-01,1.11271628604709E-01,5.32014361101316E-01
3.07000000000000E+00,5.78285802210886E-01,1.20738345712186E-01,2.27614868933709E-01,1.12252688504484E-01,5.34712114408627E-01
3.08000000000000E+00,5.77775026347987E-01,1.22086334821416E-01,2.29353143862859E-01,1.13238648020370E-01,5.37392697868631E-01
3.09000000000000E+00,5.77249071042947E-01,1.23443085456782E-01,2.31096190444071E-01,1.14229490851733E-01,5.40055957311990E-01
3.10000000000000E+00,5.76708164049844E-01,1.24808595963869E-01,2.32843931263070E-01,1.15225200423244E-01,5.42701740909651E-01
3.11000000000000E+00,5.76152532413341E-01,1.26182863977271E-01,2.34596288222390E-01,1.16225759887936E-01,5.45329899172720E-01
3.12000000000000E+00,5.75582402458671E-01,1.27565886415848E-01,2.36353182552302E-01,1.17231152130219E-01,5.47940284952182E-01
3.13000000000000E+00,5.74997999781711E-01,1.28957659478073E-01,2.38114534821759E-01,1.18241359768854E-01,5.50532753438462E-01
3.14000000000000E+00,5.74399549239126E-01,1.30358178637464E-01,2.39880264949343E-01,1.19256365159880E-01,5.53107162160819E-01
3.15000000000000E+00,5.73787274938601E-01,1.31767438638123E-01,2.41650292214229E-01,1.20276150399499E-01,5.55663370986588E-01
3.16000000000000E+00,5.73161400229147E-01,1.33185433490359E-01,2.43424535267148E-01,1.21300697326916E-01,5.58201242120261E-01
3.17000000000000E+00,5.72522147691495E-01,1.34612156466409E-01,2.45202912141363E-01,1.22329987527146E-01,5.60720640102405E-01
3.18000000000000E+00,5.71869739128564E-01,1.36047600096255E-01,2.46985340263649E-01,1.23364002333767E-01,5.63221431808434E-01
3.19000000000000E+00,5.71204395556019E-01,1.37491756163540E-01,2.48771736465279E-01,1.24402722831642E-01,5.65703486447209E-01
3.20000000000000E+00,5.70526337192905E-01,1.38944615701571E-01,2.50562016993014E-01,1.25446129859593E-01,5.68166675559495E-01
3.21000000000000E+00,5.69835783452365E-01,1.40406168989432E-01,2.52356097520100E-01,1.26494204013044E-01,5.70610873016254E-01
3.22000000000000E+00,5.69132952932446E-01,1.41876405548186E-01,2.54153893157265E-01,1.27546925646614E-01,5.73035955016788E-01
3.23000000000000E+00,5.68418063406981E-01,1.43355314137174E-01,2.55955318463718E-01,1.28604274876679E-01,5.75441800086719E-01
3.24000000000000E+00,5.67691331816561E-01,1.44842882750420E-01,2.57760287458156E-01,1.29666231583892E-01,5.77828289075829E-01
3.25000000000000E+00,5.66952974259588E-01,1.46339098613128E-01,2.59568713629767E-01,1.30732775415665E-01,5.80195305155732E-01
3.26000000000000E+00,5.66203205983414E-01,1.47843950381330E-01,2.61380509949231E-01,1.31803885788614E-01,5.82542733817403E-01
3.27000000000000E+00,5.65442241375566E-01,1.49357417123350E-01,2.63195588879731E-01,1.32879541890967E-01,5.84870462868551E-01
3.28000000000000E+00,5.64670293955055E-01,1.50879490347070E-01,2.65013862387953E-01,1.33959722684935E-01,5.87178382430843E-01
3.29000000000000E+00,5.63887576363768E-01,1.52410151966366E-01,2.66835241955087E-01,1.35044406909051E-01,5.89466384936974E-01
3.30000000000000E+00,5.63094300357956E-01,1.53949385313338E-01,2.68659638587829E-01,1.36133573080460E-01,5.91734365127589E-01
3.31000000000000E+00,5.62290676799794E-01,1.55497172932373E-01,2.70486962829376E-01,1.37227199497195E-01,5.93982220048056E-01
3.32000000000000E+00,5.61476915649041E-01,1.57053496577343E-01,2.72317124770421E-01,1.38325264240398E-01,5.96209849045090E-01
3.33000000000000E+00,5.60653225954777E-01,1.58618337208916E-01,2.74150034060137E-01,1.39427745176521E-01,5.98417153763231E-01
3.34000000000000E+00,5.59819815847237E-01,1.60191674991964E-01,2.75985599917164E-01,1.40534619959485E-01,6.00604038141166E-01
3.35000000000000E+00,5.58976892529724E-01,1.61773489293075E-01,2.77823731140583E-01,1.41645866032809E-01,6.02770408407920E-01
3.36000000000000E+00,5.58124662270614E-01,1.63363758678171E-01,2.79664336120890E-01,1.42761460631708E-01,6.04916173078885E-01
3.37000000000000E+00,5.57263330395448E-01,1.64962460910224E-01,2.81507322850952E-01,1.43881380785155E-01,6.07041242951715E-01
3.38000000000000E+00,5.56393101279117E-01,1.66569572947082E-01,2.83352598936969E-01,1.45005603317915E-01,6.09145531102071E-01
3.39000000000000E+00,5.55514178338129E-01,1.68185070939393E-01,2.85200071609415E-01,1.46134104852541E-01,6.11228952879228E-01
3.40000000000000E+00,5.54626764022969E-01,1.69808930228638E-01,2.87049647733976E-01,1.47266861811352E-01,6.13291425901530E-01
3.41000000000000E+00,5.53731059810546E-01,1.71441125345268E-01,2.88901233822474E-01,1.48403850418367E-01,6.15332870051711E-01
3.42000000000000E+00,5.52827266196736E-01,1.73081630006941E-01,2.90754736043784E-01,1.49545046701215E-01,6.17353207472076E-01
3.43000000000000E+00,5.51915582689006E-01,1.74730417116871E-01,2.92610060234735E-01,1.50690426493020E-01,6.19352362559529E-01
3.44000000000000E+00,5.50996207799131E-01,1.76387458762276E-01,2.94467111911002E-01,1.51839965434246E-01,6.21330261960478E-01
3.45000000000000E+00,5.50069339036007E-01,1.78052726212937E-01,2.96325796277982E-01,1.52993638974528E-01,6.23286834565588E-01
3.46000000000000E+00,5.49135172898547E-01,1.79726189919859E-01,2.98186018241658E-01,1.54151422374461E-01,6.25222011504403E-01
3.47000000000000E+00,5.48193904868670E-01,1.81407819514034E-01,3.00047682419449E-01,1.55313290707371E-01,6.27135726139826E-01
3.48000000000000E+00,5.47245729404384E-01,1.83097583805321E-01,3.01910693151041E-01,1.56479218861059E-01,6.29027914062467E-01
3.49000000000000E+00,5.46290839932956E-01,1.84795450781420E-01,3.03774954509205E-01,1.57649181539506E-01,6.30898513084853E-01
3.50000000000000E+00,5.45329428844176E-01,1.86501387606960E-01,3.05640370310600E-01,1.58823153264573E-01,6.32747463235501E-01
3.51000000000000E+00,5.44361687483710E-01,1.88215360622688E-01,3.07506844126553E-01,1.60001108377656E-01,6.34574706752862E-01
3.52000000000000E+00,5.43387806146547E-01,1.89937335344768E-01,3.09374279293826E-01,1.61183021041327E-01,6.36380188079124E-01
3.53000000000000E+00,5.42407974070538E-01,1.91667276464188E-01,3.11242578925362E-01,1.62368865240945E-01,6.38163853853895E-01
3.54000000000000E+00,5.41422379430026E-01,1.93405147846263E-01,3.13111645921011E-01,1.63558614786248E-01,6.39925652907739E-01
3.55000000000000E+00,5.40431209329567E-01,1.95150912530259E-01,3.14981382978238E-01,1.64752243312915E-01,6.41665536255595E-01
3.56000000000000E+00,5.39434649797744E-01,1.96904532729112E-01,3.16851692602804E-01,1.65949724284110E-01,6.43383457090056E-01
