"time","TRes","heatCapacitor_T","switch_Controll"
3.402,304.467,31.317,0
3.403,304.475,31.3254,0
3.404,304.484,31.3338,0
3.405,304.492,31.3423,0
3.406,304.501,31.3507,0
3.407,304.509,31.3591,0
3.408,304.518,31.3676,0
3.409,304.526,31.376,0
3.41,304.534,31.3844,0
3.411,304.543,31.3928,0
3.412,304.551,31.4013,0
3.413,304.56,31.4097,0
3.414,304.568,31.4181,0
3.415,304.577,31.4265,0
3.416,304.585,31.435,0
3.417,304.593,31.4434,0
3.418,304.602,31.4518,0
3.419,304.61,31.4602,0
3.42,304.619,31.4686,0
3.421,304.627,31.4771,0
3.421,304.627,31.4771,0
3.421,304.627,31.4771,0
3.422,304.635,31.4855,0
3.423,304.644,31.4939,0
3.424,304.652,31.5023,0
3.425,304.661,31.5107,0
3.426,304.669,31.5191,0
3.427,304.678,31.5275,0
3.428,304.686,31.5359,0
3.429,304.694,31.5443,0
3.43,304.703,31.5528,0
3.431,304.711,31.5612,0
3.432,304.72,31.5696,0
3.433,304.728,31.578,0
3.434,304.736,31.5864,0
3.435,304.745,31.5948,0
3.436,304.753,31.6032,0
3.437,304.762,31.6116,0
3.438,304.77,31.62,0
3.439,304.778,31.6284,0
3.44,304.787,31.6368,0
3.441,304.795,31.6451,0
3.441,304.795,31.6451,0
3.441,304.795,31.6451,0
3.442,304.804,31.6535,0
3.443,304.812,31.6619,0
3.444,304.82,31.6703,0
3.445,304.829,31.6787,0
3.446,304.837,31.6871,0
3.447,304.845,31.6955,0
3.448,304.854,31.7039,0
3.449,304.862,31.7122,0
3.45,304.871,31.7206,0
3.451,304.879,31.729,0
3.452,304.887,31.7374,0
3.453,304.896,31.7458,0
3.454,304.904,31.7541,0
3.455,304.913,31.7625,0
3.456,304.921,31.7709,0
3.457,304.929,31.7793,0
3.458,304.938,31.7877,0
3.459,304.946,31.796,0
3.46,304.954,31.8044,0
3.461,304.963,31.8128,0
3.461,304.963,31.8128,0
3.461,304.963,31.8128,0
3.462,304.971,31.8211,0
3.463,304.98,31.8295,0
3.464,304.988,31.8379,0
3.465,304.996,31.8463,0
3.466,305.005,31.8546,0
3.467,305.013,31.863,0
3.468,305.021,31.8713,0
3.469,305.03,31.8797,0
3.47,305.038,31.8881,0
3.471,305.046,31.8964,0
3.472,305.055,31.9048,0
3.473,305.063,31.9131,0
3.474,305.071,31.9215,0
3.475,305.08,31.9298,0
3.476,305.088,31.9382,0
3.477,305.097,31.9465,0
3.478,305.105,31.9549,0
3.479,305.113,31.9632,0
3.48,305.122,31.9716,0
3.481,305.13,31.9799,0
3.481,305.13,31.9799,0
3.481,305.13,31.9799,0
3.482,305.138,31.9883,0
3.483,305.147,31.9966,0
3.484,305.155,32.005,0
3.485,305.163,32.0133,0
3.486,305.172,32.0217,0
3.487,305.18,32.03,0
3.488,305.188,32.0383,0
3.489,305.197,32.0467,0
3.49,305.205,32.055,0
3.491,305.213,32.0634,0
3.492,305.222,32.0717,0
3.493,305.23,32.08,0
3.494,305.238,32.0884,0
3.495,305.247,32.0967,0
3.496,305.255,32.105,0
3.497,305.263,32.1134,0
3.498,305.272,32.1217,0
3.499,305.28,32.13,0
3.5,305.288,32.1383,0
3.501,305.297,32.1467,0
3.501,305.297,32.1467,0
3.501,305.297,32.1467,0
3.502,305.305,32.155,0
3.503,305.313,32.1633,0
3.504,305.322,32.1716,0
3.505,305.33,32.18,0
3.506,305.338,32.1883,0
3.507,305.347,32.1966,0
3.508,305.355,32.2049,0
3.509,305.363,32.2132,0
3.51,305.372,32.2215,0
3.511,305.38,32.2298,0
3.512,305.388,32.2382,0
3.513,305.396,32.2465,0
3.514,305.405,32.2548,0
3.515,305.413,32.2631,0
3.516,305.421,32.2714,0
3.517,305.43,32.2797,0
3.518,305.438,32.288,0
3.519,305.446,32.2963,0
3.52,305.455,32.3046,0
3.521,305.463,32.3129,0
3.521,305.463,32.3129,0
3.521,305.463,32.3129,0
3.522,305.471,32.3212,0
3.523,305.48,32.3295,0
3.524,305.488,32.3378,0
3.525,305.496,32.3461,0
3.526,305.504,32.3544,0
3.527,305.512,32.3622,1
3.528,305.511,32.361,1
3.529,305.51,32.3597,1
3.53,305.508,32.3585,1
3.531,305.507,32.3573,1
3.532,305.506,32.356,1
3.533,305.505,32.3548,1
3.534,305.504,32.3536,1
3.535,305.502,32.3523,1
3.536,305.501,32.3511,1
3.537,305.5,32.3498,1
3.538,305.499,32.3486,1
3.539,305.497,32.3474,1
3.54,305.496,32.3461,1
3.541,305.495,32.3449,1
3.541,305.495,32.3449,1
3.541,305.495,32.3449,1
3.542,305.494,32.3437,1
3.543,305.492,32.3424,1
3.544,305.491,32.3412,1
3.545,305.49,32.34,1
3.546,305.489,32.3387,1
3.547,305.488,32.3375,1
3.548,305.486,32.3363,1
3.549,305.485,32.335,1
3.55,305.484,32.3338,1
3.551,305.483,32.3326,1
3.552,305.481,32.3313,1
3.553,305.48,32.3301,1
3.554,305.479,32.3289,1
3.555,305.478,32.3277,1
3.556,305.476,32.3264,1
3.557,305.475,32.3252,1
3.558,305.474,32.324,1
3.559,305.473,32.3227,1
3.56,305.471,32.3215,1
3.561,305.47,32.3203,1
3.561,305.47,32.3203,1
3.561,305.47,32.3203,1
3.562,305.469,32.319,1
3.563,305.468,32.3178,1
3.564,305.467,32.3166,1
3.565,305.465,32.3153,1
3.566,305.464,32.3141,1
3.567,305.463,32.3129,1
3.568,305.462,32.3116,1
3.569,305.46,32.3104,1
3.57,305.459,32.3092,1
3.571,305.458,32.308,1
3.572,305.457,32.3067,1
3.573,305.455,32.3055,1
3.574,305.454,32.3043,1
3.575,305.453,32.303,1
3.576,305.452,32.3018,1
3.577,305.451,32.3006,1
3.578,305.449,32.2993,1
3.579,305.448,32.2981,1
3.58,305.447,32.2969,1
3.581,305.446,32.2957,1
3.581,305.446,32.2957,1
3.581,305.446,32.2957,1
3.582,305.444,32.2944,1
3.583,305.443,32.2932,1
3.584,305.442,32.292,1
3.585,305.441,32.2907,1
3.586,305.44,32.2895,1
3.587,305.438,32.2883,1
3.588,305.437,32.2871,1
3.589,305.436,32.2858,1
3.59,305.435,32.2846,1
3.591,305.433,32.2834,1
3.592,305.432,32.2821,1
3.593,305.431,32.2809,1
3.594,305.43,32.2797,1
3.595,305.428,32.2785,1
3.596,305.427,32.2772,1
3.597,305.426,32.276,1
3.598,305.425,32.2748,1
3.599,305.424,32.2736,1
3.6,305.422,32.2723,1
3.601,305.421,32.2711,1
3.601,305.421,32.2711,1
3.601,305.421,32.2711,1
3.602,305.42,32.2699,1
3.603,305.419,32.2686,1
3.604,305.417,32.2674,1
3.605,305.416,32.2662,1
3.606,305.415,32.265,1
3.607,305.414,32.2637,1
3.608,305.413,32.2625,1
3.609,305.411,32.2613,1
3.61,305.41,32.2601,1
3.611,305.409,32.2588,1
3.612,305.408,32.2576,1
3.613,305.406,32.2564,1
3.614,305.405,32.2552,1
3.615,305.404,32.2539,1
3.616,305.403,32.2527,1
3.617,305.401,32.2515,1
3.618,305.4,32.2503,1
3.619,305.399,32.249,1
3.62,305.398,32.2478,1
3.621,305.397,32.2466,1
3.621,305.397,32.2466,1
3.621,305.397,32.2466,1
3.622,305.395,32.2454,1
3.623,305.394,32.2441,1
3.624,305.393,32.2429,1
3.625,305.392,32.2417,1
3.626,305.39,32.2405,1
3.627,305.389,32.2393,1
3.628,305.388,32.238,1
3.629,305.387,32.2368,1
3.63,305.386,32.2356,1
3.631,305.384,32.2344,1
3.632,305.383,32.2331,1
3.633,305.382,32.2319,1
3.634,305.381,32.2307,1
3.635,305.379,32.2295,1
3.636,305.378,32.2283,1
3.637,305.377,32.227,1
3.638,305.376,32.2258,1
3.639,305.375,32.2246,1
3.64,305.373,32.2234,1
3.641,305.372,32.2221,1
3.641,305.372,32.2221,1
3.641,305.372,32.2221,1
3.642,305.371,32.2209,1
3.643,305.37,32.2197,1
3.644,305.368,32.2185,1
3.645,305.367,32.2173,1
3.646,305.366,32.216,1
3.647,305.365,32.2148,1
3.648,305.364,32.2136,1
3.649,305.362,32.2124,1
3.65,305.361,32.2112,1
3.651,305.36,32.2099,1
3.652,305.359,32.2087,1
3.653,305.357,32.2075,1
3.654,305.356,32.2063,1
3.655,305.355,32.2051,1
3.656,305.354,32.2038,1
3.657,305.353,32.2026,1
3.658,305.351,32.2014,1
3.659,305.35,32.2002,1
3.66,305.349,32.199,1
3.661,305.348,32.1977,1
3.661,305.348,32.1977,1
3.661,305.348,32.1977,1
3.662,305.347,32.1965,1
3.663,305.345,32.1953,1
3.664,305.344,32.1941,1
3.665,305.343,32.1929,1
3.666,305.342,32.1916,1
3.667,305.34,32.1904,1
3.668,305.339,32.1892,1
3.669,305.338,32.188,1
3.67,305.337,32.1868,1
3.671,305.336,32.1856,1
3.672,305.334,32.1843,1
3.673,305.333,32.1831,1
3.674,305.332,32.1819,1
3.675,305.331,32.1807,1
3.676,305.329,32.1795,1
3.677,305.328,32.1782,1
3.678,305.327,32.177,1
3.679,305.326,32.1758,1
3.68,305.325,32.1746,1
3.681,305.323,32.1734,1
3.681,305.323,32.1734,1
3.681,305.323,32.1734,1
3.682,305.322,32.1722,1
3.683,305.321,32.1709,1
3.684,305.32,32.1697,1
3.685,305.319,32.1685,1
3.686,305.317,32.1673,1
3.687,305.316,32.1661,1
3.688,305.315,32.1649,1
3.689,305.314,32.1636,1
3.69,305.312,32.1624,1
3.691,305.311,32.1612,1
3.692,305.31,32.16,1
3.693,305.309,32.1588,1
3.694,305.308,32.1576,1
3.695,305.306,32.1564,1
3.696,305.305,32.1551,1
3.697,305.304,32.1539,1
3.698,305.303,32.1527,1
3.699,305.301,32.1515,1
3.7,305.3,32.1503,1
3.701,305.299,32.1491,1
3.701,305.299,32.1491,1
3.701,305.299,32.1491,1
3.702,305.298,32.1479,1
3.703,305.297,32.1466,1
3.704,305.295,32.1454,1
3.705,305.294,32.1442,1
3.706,305.293,32.143,1
3.707,305.292,32.1418,1
3.708,305.291,32.1406,1
3.709,305.289,32.1394,1
3.71,305.288,32.1381,1
3.711,305.287,32.1369,1
3.712,305.286,32.1357,1
3.713,305.285,32.1345,1
3.714,305.283,32.1333,1
3.715,305.282,32.1321,1
3.716,305.281,32.1309,1
3.717,305.28,32.1297,1
3.718,305.278,32.1284,1
3.719,305.277,32.1272,1
3.72,305.276,32.126,1
3.721,305.275,32.1248,1
3.721,305.275,32.1248,1
3.721,305.275,32.1248,1
3.722,305.274,32.1236,1
3.723,305.272,32.1224,1
3.724,305.271,32.1212,1
3.725,305.27,32.12,1
3.726,305.269,32.1187,1
3.727,305.268,32.1175,1
3.728,305.266,32.1163,1
3.729,305.265,32.1151,1
3.73,305.264,32.1139,1
3.731,305.263,32.1127,1
3.732,305.261,32.1115,1
3.733,305.26,32.1103,1
3.734,305.259,32.1091,1
3.735,305.258,32.1079,1
3.736,305.257,32.1066,1
3.737,305.255,32.1054,1
3.738,305.254,32.1042,1
3.739,305.253,32.103,1
3.74,305.252,32.1018,1
3.741,305.251,32.1006,1
3.741,305.251,32.1006,1
3.741,305.251,32.1006,1
3.742,305.249,32.0994,1
3.743,305.248,32.0982,1
3.744,305.247,32.097,1
3.745,305.246,32.0958,1
3.746,305.245,32.0945,1
3.747,305.243,32.0933,1
3.748,305.242,32.0921,1
3.749,305.241,32.0909,1
3.75,305.24,32.0897,1
3.751,305.239,32.0885,1
3.752,305.237,32.0873,1
3.753,305.236,32.0861,1
3.754,305.235,32.0849,1
3.755,305.234,32.0837,1
3.756,305.232,32.0825,1
3.757,305.231,32.0813,1
3.758,305.23,32.0801,1
3.759,305.229,32.0788,1
3.76,305.228,32.0776,1
3.761,305.226,32.0764,1
3.761,305.226,32.0764,1
3.761,305.226,32.0764,1
3.762,305.225,32.0752,1
3.763,305.224,32.074,1
3.764,305.223,32.0728,1
3.765,305.222,32.0716,1
3.766,305.22,32.0704,1
3.767,305.219,32.0692,1
3.768,305.218,32.068,1
3.769,305.217,32.0668,1
3.77,305.216,32.0656,1
3.771,305.214,32.0644,1
3.772,305.213,32.0632,1
3.773,305.212,32.062,1
3.774,305.211,32.0608,1
3.775,305.21,32.0595,1
3.776,305.208,32.0583,1
3.777,305.207,32.0571,1
3.778,305.206,32.0559,1
3.779,305.205,32.0547,1
3.78,305.204,32.0535,1
3.781,305.202,32.0523,1
3.781,305.202,32.0523,1
3.781,305.202,32.0523,1
3.782,305.201,32.0511,1
3.783,305.2,32.0499,1
3.784,305.199,32.0487,1
3.785,305.197,32.0475,1
3.786,305.196,32.0463,1
3.787,305.195,32.0451,1
3.788,305.194,32.0439,1
3.789,305.193,32.0427,1
3.79,305.191,32.0415,1
3.791,305.19,32.0403,1
3.792,305.189,32.0391,1
3.793,305.188,32.0379,1
3.794,305.187,32.0367,1
3.795,305.185,32.0355,1
3.796,305.184,32.0343,1
3.797,305.183,32.0331,1
3.798,305.182,32.0319,1
3.799,305.181,32.0307,1
3.8,305.179,32.0295,1
3.801,305.178,32.0282,1
3.801,305.178,32.0282,1
3.801,305.178,32.0282,1
3.802,305.177,32.027,1
3.803,305.176,32.0258,1
3.804,305.175,32.0246,1
3.805,305.173,32.0234,1
3.806,305.172,32.0222,1
3.807,305.171,32.021,1
3.808,305.17,32.0198,1
3.809,305.169,32.0186,1
3.81,305.167,32.0174,1
3.811,305.166,32.0162,1
3.812,305.165,32.015,1
3.813,305.164,32.0138,1
3.814,305.163,32.0126,1
3.815,305.161,32.0114,1
3.816,305.16,32.0102,1
3.817,305.159,32.009,1
3.818,305.158,32.0078,1
3.819,305.157,32.0066,1
3.82,305.155,32.0054,1
3.821,305.154,32.0042,1
3.821,305.154,32.0042,1
3.821,305.154,32.0042,1
3.822,305.153,32.003,1
3.823,305.152,32.0018,1
3.824,305.151,32.0006,1
3.825,305.149,31.9994,1
3.826,305.148,31.9982,1
3.827,305.147,31.997,1
3.828,305.146,31.9958,1
3.829,305.145,31.9946,1
3.83,305.143,31.9934,1
3.831,305.142,31.9922,1
3.832,305.141,31.991,1
3.833,305.14,31.9898,1
3.834,305.139,31.9886,1
3.835,305.137,31.9874,1
3.836,305.136,31.9862,1
3.837,305.135,31.985,1
3.838,305.134,31.9839,1
3.839,305.133,31.9827,1
3.84,305.131,31.9815,1
3.841,305.13,31.9803,1
3.841,305.13,31.9803,1
3.841,305.13,31.9803,1
3.842,305.129,31.9791,1
3.843,305.128,31.9779,1
3.844,305.127,31.9767,1
3.845,305.125,31.9755,1
3.846,305.124,31.9743,1
3.847,305.123,31.9731,1
3.848,305.122,31.9719,1
3.849,305.121,31.9707,1
3.85,305.119,31.9695,1
3.851,305.118,31.9683,1
3.852,305.117,31.9671,1
3.853,305.116,31.9659,1
3.854,305.115,31.9647,1
3.855,305.114,31.9635,1
3.856,305.112,31.9623,1
3.857,305.111,31.9611,1
3.858,305.11,31.9599,1
3.859,305.109,31.9587,1
3.86,305.108,31.9575,1
3.861,305.106,31.9563,1
3.861,305.106,31.9563,1
3.861,305.106,31.9563,1
3.862,305.105,31.9551,1
3.863,305.104,31.9539,1
3.864,305.103,31.9527,1
3.865,305.102,31.9516,1
3.866,305.1,31.9504,1
3.867,305.099,31.9492,1
3.868,305.098,31.948,1
3.869,305.097,31.9468,1
3.87,305.096,31.9456,1
3.871,305.094,31.9444,1
3.872,305.093,31.9432,1
3.873,305.092,31.942,1
3.874,305.091,31.9408,1
3.875,305.09,31.9396,1
3.876,305.088,31.9384,1
3.877,305.087,31.9372,1
3.878,305.086,31.936,1
3.879,305.085,31.9348,1
3.88,305.084,31.9337,1
3.881,305.082,31.9325,1
3.881,305.082,31.9325,1
3.881,305.082,31.9325,1
3.882,305.081,31.9313,1
3.883,305.08,31.9301,1
3.884,305.079,31.9289,1
3.885,305.078,31.9277,1
3.886,305.076,31.9265,1
3.887,305.075,31.9253,1
3.888,305.074,31.9241,1
3.889,305.073,31.9229,1
3.89,305.072,31.9217,1
3.891,305.071,31.9205,1
3.892,305.069,31.9193,1
3.893,305.068,31.9182,1
3.894,305.067,31.917,1
3.895,305.066,31.9158,1
3.896,305.065,31.9146,1
3.897,305.063,31.9134,1
3.898,305.062,31.9122,1
3.899,305.064,31.9137,0
3.9,305.072,31.922,0
3.901,305.08,31.9304,0
3.901,305.08,31.9304,0
3.901,305.08,31.9304,0
3.902,305.089,31.9387,0
3.903,305.097,31.9471,0
3.904,305.105,31.9555,0
3.905,305.114,31.9638,0
3.906,305.122,31.9721,0
3.907,305.13,31.9805,0
3.908,305.139,31.9888,0
3.909,305.147,31.9972,0
3.91,305.156,32.0055,0
3.911,305.164,32.0139,0
3.912,305.172,32.0222,0
3.913,305.181,32.0305,0
3.914,305.189,32.0389,0
3.915,305.197,32.0472,0
3.916,305.206,32.0556,0
3.917,305.214,32.0639,0
3.918,305.222,32.0722,0
3.919,305.231,32.0806,0
3.92,305.239,32.0889,0
3.921,305.247,32.0972,0
3.921,305.247,32.0972,0
3.921,305.247,32.0972,0
3.922,305.256,32.1056,0
3.923,305.264,32.1139,0
3.924,305.272,32.1222,0
3.925,305.281,32.1306,0
3.926,305.289,32.1389,0
3.927,305.297,32.1472,0
3.928,305.306,32.1555,0
3.929,305.314,32.1638,0
3.93,305.322,32.1722,0
3.931,305.33,32.1805,0
3.932,305.339,32.1888,0
3.933,305.347,32.1971,0
3.934,305.355,32.2054,0
3.935,305.364,32.2137,0
3.936,305.372,32.2221,0
3.937,305.38,32.2304,0
3.938,305.389,32.2387,0
3.939,305.397,32.247,0
3.94,305.405,32.2553,0
3.941,305.414,32.2636,0
3.941,305.414,32.2636,0
3.941,305.414,32.2636,0
3.942,305.422,32.2719,0
3.943,305.43,32.2803,0
3.944,305.439,32.2886,0
3.945,305.447,32.2969,0
3.946,305.455,32.3052,0
3.947,305.463,32.3135,0
3.948,305.472,32.3218,0
3.949,305.48,32.3301,0
3.95,305.488,32.3384,0
3.951,305.497,32.3467,0
3.952,305.505,32.3549,0
3.953,305.513,32.3632,0
3.954,305.522,32.3715,0
3.955,305.53,32.3798,0
3.956,305.538,32.3881,0
3.957,305.546,32.3964,0
3.958,305.555,32.4047,0
3.959,305.563,32.413,0
3.96,305.571,32.4213,0
3.961,305.58,32.4296,0
3.961,305.58,32.4296,0
3.961,305.58,32.4296,0
3.962,305.588,32.4379,0
3.963,305.596,32.4462,0
3.964,305.604,32.4544,0
3.965,305.613,32.4627,0
3.966,305.621,32.471,0
3.967,305.629,32.4793,0
3.968,305.638,32.4875,0
3.969,305.646,32.4958,0
3.97,305.654,32.5041,0
3.971,305.662,32.5124,0
3.972,305.671,32.5206,0
3.973,305.679,32.5289,0
3.974,305.687,32.5372,0
3.975,305.695,32.5455,0
3.976,305.704,32.5537,0
3.977,305.712,32.562,0
3.978,305.72,32.5703,0
3.979,305.729,32.5785,0
3.98,305.737,32.5868,0
3.981,305.745,32.5951,0
3.981,305.745,32.5951,0
3.981,305.745,32.5951,0
3.982,305.753,32.6033,0
3.983,305.762,32.6116,0
3.984,305.77,32.6199,0
3.985,305.778,32.6281,0
3.986,305.786,32.6364,0
3.987,305.795,32.6446,0
3.988,305.803,32.6529,0
3.989,305.811,32.6611,0
3.99,305.819,32.6694,0
3.991,305.828,32.6776,0
3.992,305.836,32.6859,0
3.993,305.844,32.6941,0
3.994,305.852,32.7024,0
3.995,305.861,32.7106,0
3.996,305.869,32.7189,0
3.997,305.877,32.7271,0
3.998,305.885,32.7354,0
3.999,305.894,32.7436,0
4,305.902,32.7519,0
4.001,305.91,32.7601,0
4.001,305.91,32.7601,0
4.001,305.91,32.7601,0
4.002,305.918,32.7684,0
4.003,305.927,32.7766,0
4.004,305.935,32.7848,0
4.005,305.943,32.7931,0
4.006,305.951,32.8013,0
4.007,305.96,32.8095,0
4.008,305.968,32.8178,0
4.009,305.976,32.826,0
4.01,305.984,32.8342,0
4.011,305.992,32.8425,0
4.012,306.001,32.8507,0
4.013,306.009,32.8589,0
4.014,306.017,32.8672,0
4.015,306.025,32.8754,0
4.016,306.034,32.8836,0
4.017,306.042,32.8918,0
4.018,306.05,32.9001,0
4.019,306.058,32.9083,0
4.02,306.066,32.9165,0
4.021,306.075,32.9247,0
4.021,306.075,32.9247,0
4.021,306.075,32.9247,0
4.022,306.083,32.9329,0
4.023,306.091,32.9412,0
4.024,306.099,32.9494,0
4.025,306.108,32.9576,0
4.026,306.116,32.9658,0
4.027,306.124,32.974,0
4.028,306.132,32.9822,0
4.029,306.14,32.9904,0
4.03,306.149,32.9986,0
4.031,306.157,33.0068,0
4.032,306.165,33.0151,0
4.033,306.173,33.0233,0
4.034,306.181,33.0315,0
4.035,306.19,33.0397,0
4.036,306.198,33.0479,0
4.037,306.206,33.0561,0
4.038,306.214,33.0643,0
4.039,306.222,33.0725,0
4.04,306.231,33.0807,0
4.041,306.239,33.0889,0
4.041,306.239,33.0889,0
4.041,306.239,33.0889,0
4.042,306.247,33.0971,0
4.043,306.255,33.1053,0
4.044,306.263,33.1135,0
4.045,306.272,33.1217,0
4.046,306.28,33.1298,0
4.047,306.288,33.138,0
4.048,306.296,33.1462,0
4.049,306.304,33.1544,0
4.05,306.313,33.1626,0
4.051,306.321,33.1708,0
4.052,306.329,33.179,0
4.053,306.337,33.1871,0
4.054,306.345,33.1953,0
4.055,306.354,33.2035,0
4.056,306.362,33.2117,0
4.057,306.37,33.2199,0
4.058,306.378,33.2281,0
4.059,306.386,33.2362,0
4.06,306.394,33.2444,0
4.061,306.403,33.2526,0
4.061,306.403,33.2526,0
4.061,306.403,33.2526,0
4.062,306.411,33.2608,0
4.063,306.419,33.2689,0
4.064,306.427,33.2771,0
4.065,306.435,33.2853,0
4.066,306.443,33.2935,0
4.067,306.452,33.3016,0
4.068,306.46,33.3098,0
4.069,306.468,33.3179,0
4.07,306.476,33.3261,0
4.071,306.484,33.3343,0
4.072,306.492,33.3424,0
4.073,306.501,33.3506,0
4.074,306.509,33.3588,0
4.075,306.517,33.3669,0
4.076,306.525,33.3751,0
4.077,306.533,33.3832,0
4.078,306.541,33.3914,0
4.079,306.55,33.3995,0
4.08,306.558,33.4077,0
4.081,306.566,33.4159,0
4.081,306.566,33.4159,0
4.081,306.566,33.4159,0
4.082,306.574,33.424,0
4.083,306.582,33.4322,0
4.084,306.59,33.4403,0
4.085,306.598,33.4485,0
4.086,306.607,33.4566,0
4.087,306.615,33.4648,0
4.088,306.623,33.4729,0
4.089,306.631,33.481,0
4.09,306.639,33.4892,0
4.091,306.647,33.4973,0
4.092,306.655,33.5055,0
4.093,306.664,33.5136,0
4.094,306.672,33.5217,0
4.095,306.68,33.5299,0
4.096,306.688,33.538,0
4.097,306.696,33.5461,0
4.098,306.704,33.5543,0
4.099,306.712,33.5624,0
4.1,306.721,33.5706,0
4.101,306.729,33.5787,0
4.101,306.729,33.5787,0
4.101,306.729,33.5787,0
4.102,306.737,33.5868,0
4.103,306.745,33.595,0
4.104,306.753,33.6031,0
4.105,306.761,33.6112,0
4.106,306.769,33.6193,0
4.107,306.777,33.6274,0
4.108,306.786,33.6356,0
4.109,306.794,33.6437,0
4.11,306.802,33.6518,0
4.111,306.81,33.6599,0
4.112,306.818,33.668,0
4.113,306.826,33.6762,0
4.114,306.834,33.6843,0
4.115,306.842,33.6924,0
4.116,306.851,33.7005,0
4.117,306.859,33.7086,0
4.118,306.867,33.7167,0
4.119,306.875,33.7248,0
4.12,306.883,33.733,0
4.121,306.891,33.7411,0
4.121,306.891,33.7411,0
4.121,306.891,33.7411,0
4.122,306.899,33.7492,0
4.123,306.907,33.7573,0
4.124,306.915,33.7654,0
4.125,306.924,33.7735,0
4.126,306.932,33.7816,0
4.127,306.94,33.7897,0
4.128,306.948,33.7978,0
4.129,306.956,33.8059,0
4.13,306.964,33.814,0
4.131,306.972,33.8221,0
4.132,306.98,33.8302,0
4.133,306.988,33.8383,0
4.134,306.996,33.8464,0
4.135,307.004,33.8545,0
4.136,307.013,33.8626,0
4.137,307.021,33.8707,0
4.138,307.029,33.8788,0
4.139,307.037,33.8868,0
4.14,307.045,33.8949,0
4.141,307.053,33.903,0
4.141,307.053,33.903,0
4.141,307.053,33.903,0
4.142,307.061,33.9111,0
4.143,307.069,33.9192,0
4.144,307.077,33.9273,0
4.145,307.085,33.9354,0
4.146,307.093,33.9434,0
4.147,307.102,33.9515,0
4.148,307.11,33.9596,0
4.149,307.118,33.9677,0
4.15,307.126,33.9758,0
4.151,307.134,33.9838,0
4.152,307.142,33.9919,0
4.153,307.15,34,0
4.154,307.158,34.008,0
4.155,307.166,34.0161,0
4.156,307.174,34.0242,0
4.157,307.182,34.0323,0
4.158,307.19,34.0403,0
4.159,307.198,34.0484,0
4.16,307.206,34.0565,0
4.161,307.215,34.0645,0
4.161,307.215,34.0645,0
4.161,307.215,34.0645,0
4.162,307.223,34.0726,0
4.163,307.231,34.0807,0
4.164,307.239,34.0887,0
4.165,307.247,34.0968,0
4.166,307.255,34.1048,0
4.167,307.263,34.1129,0
4.168,307.271,34.121,0
4.169,307.279,34.129,0
4.17,307.287,34.1371,0
4.171,307.295,34.1451,0
4.172,307.303,34.1532,0
4.173,307.311,34.1612,0
4.174,307.319,34.1693,0
4.175,307.327,34.1773,0
4.176,307.335,34.1854,0
4.177,307.343,34.1934,0
4.178,307.351,34.2015,0
4.179,307.36,34.2095,0
4.18,307.368,34.2176,0
4.181,307.376,34.2256,0
4.181,307.376,34.2256,0
4.181,307.376,34.2256,0
4.182,307.384,34.2337,0
4.183,307.392,34.2417,0
4.184,307.4,34.2497,0
4.185,307.408,34.2578,0
4.186,307.416,34.2658,0
4.187,307.424,34.2738,0
4.188,307.432,34.2819,0
4.189,307.44,34.2899,0
4.19,307.448,34.2979,0
4.191,307.456,34.306,0
4.192,307.464,34.314,0
4.193,307.472,34.322,0
4.194,307.48,34.3301,0
4.195,307.488,34.3381,0
4.196,307.496,34.3461,0
4.197,307.504,34.3542,0
4.198,307.512,34.3622,0
4.199,307.52,34.3702,0
4.2,307.528,34.3782,0
4.201,307.536,34.3863,0
4.201,307.536,34.3863,0
4.201,307.536,34.3863,0
4.202,307.544,34.3943,0
4.203,307.552,34.4023,0
4.204,307.56,34.4103,0
4.205,307.568,34.4183,0
4.206,307.576,34.4263,0
4.207,307.584,34.4344,0
4.208,307.592,34.4424,0
