"Time","heatCapacitor_T0","switch_Controll"
5.798080411,40.22797956,0
5.799080411,40.23522131,0
5.800080411,40.24246209,0
5.801080411,40.2497019,0
5.802080411,40.25694074,0
5.803080411,40.26417862,0
5.804080411,40.27141553,0
5.805080411,40.27865147,0
5.806080411,40.28588645,0
5.807080411,40.29312046,0
5.808080411,40.3003535,0
5.809080411,40.30758557,0
5.810080411,40.31481668,0
5.811080411,40.32204682,0
5.812080411,40.329276,0
5.813080411,40.33650421,0
5.814080411,40.34373145,0
5.815080411,40.35095773,0
5.816080411,40.35818304,0
5.817080411,40.36540739,0
5.818080411,40.37263077,0
5.819080411,40.37985319,0
5.820080411,40.38707464,0
5.821080411,40.39429513,0
5.822080411,40.40151465,0
5.823080411,40.40873321,0
5.824080411,40.4159508,0
5.825080411,40.42316743,0
5.826080411,40.43038309,0
5.827080411,40.4375978,0
5.828080411,40.44481153,0
5.829080411,40.4520243,0
5.830080411,40.45923611,0
5.831080411,40.46644696,0
5.832080411,40.47365684,0
5.833080411,40.48086576,0
5.834080411,40.48807372,0
5.835080411,40.49528071,0
5.836080411,40.50248674,0
5.837080411,40.50969181,0
5.838080411,40.51689591,0
5.839080411,40.52409906,0
5.840080411,40.53130124,0
5.841080411,40.53850246,0
5.842080411,40.54570271,0
5.843080411,40.55290201,0
5.844080411,40.56010034,0
5.845080411,40.56729771,0
5.846080411,40.57449412,0
5.847080411,40.58168957,0
5.848080411,40.58888406,0
5.849080411,40.59607759,0
5.850080411,40.60327015,0
5.851080411,40.61046176,0
5.852080411,40.6176524,0
5.853080411,40.62484209,0
5.854080411,40.63203081,0
5.855080411,40.63921858,0
5.856080411,40.64640538,0
5.857080411,40.65359123,0
5.858080411,40.66077611,0
5.859080411,40.66796004,0
5.860080411,40.675143,0
5.861080411,40.68232501,0
5.862080411,40.68950606,0
5.863080411,40.69668615,0
5.864080411,40.70386528,0
5.865080411,40.71104345,0
5.866080411,40.71822066,0
5.867080411,40.72539692,0
5.868080411,40.73257221,0
5.869080411,40.73974655,0
5.870080411,40.74691993,0
5.871080411,40.75409235,0
5.872080411,40.76126382,0
5.873080411,40.76843432,0
5.874080411,40.77560387,0
5.875080411,40.78277246,0
5.876080411,40.7899401,0
5.877080411,40.79710678,0
5.878080411,40.8042725,0
5.879080411,40.81143726,0
5.880080411,40.81860107,0
5.881080411,40.82576392,0
5.882080411,40.83292582,0
5.883080411,40.84008676,0
5.884080411,40.84724674,0
5.885080411,40.85440577,0
5.886080411,40.86156384,0
5.887080411,40.86872095,0
5.888080411,40.87587711,0
5.889080411,40.88303232,0
5.890080411,40.89018657,0
5.891080411,40.89733986,0
5.892080411,40.9044922,0
5.893080411,40.91164359,0
5.894080411,40.91879402,0
5.895080411,40.92594349,0
5.896080411,40.93309202,0
5.897080411,40.94023958,0
5.898080411,40.9473862,0
5.899080411,40.95453186,0
5.900080411,40.96167656,0
5.901080411,40.96882031,0
5.902080411,40.97596311,0
5.903080411,40.98310496,0
5.904080411,40.99024585,0
5.905080411,40.99738579,0
5.906080411,41.00452477,0
5.907080411,41.01166281,0
5.908080411,41.01879989,0
5.909080411,41.02593601,0
5.910080411,41.03307119,0
5.911080411,41.04020541,0
5.912080411,41.04733868,0
5.913080411,41.054471,0
5.914080411,41.06160237,0
5.915080411,41.06873279,0
5.916080411,41.07586225,0
5.917080411,41.08299076,0
5.918080411,41.09011832,0
5.919080411,41.09724493,0
5.920080411,41.10437059,0
5.921080411,41.1114953,0
5.922080411,41.11861906,0
5.923080411,41.12574187,0
5.924080411,41.13286372,0
5.925080411,41.13998463,0
5.926080411,41.14710459,0
5.927080411,41.15422359,0
5.928080411,41.16134165,0
5.929080411,41.16845876,0
5.930080411,41.17557491,0
5.931080411,41.18269012,0
5.932080411,41.18980438,0
5.933080411,41.19691769,0
5.934080411,41.20403005,0
5.935080411,41.21114146,0
5.936080411,41.21825192,0
5.937080411,41.22536143,0
5.938080411,41.23247,0
5.939080411,41.23957762,0
5.940080411,41.24668429,0
5.941080411,41.25379001,0
5.942080411,41.26089478,0
5.943080411,41.2679986,0
5.944080411,41.27510148,0
5.945080411,41.28220341,0
5.946080411,41.28930439,0
5.947080411,41.29640443,0
5.948080411,41.30350352,0
5.949080411,41.31060166,0
5.950080411,41.31769885,0
5.951080411,41.3247951,0
5.952080411,41.3318904,0
5.953080411,41.33898475,0
5.954080411,41.34607816,0
5.955080411,41.35317062,0
5.956080411,41.36026214,0
5.957080411,41.36735271,0
5.958080411,41.37444233,0
5.959080411,41.38153101,0
5.960080411,41.38861875,0
5.961080411,41.39570553,0
5.962080411,41.40279138,0
5.963080411,41.40987628,0
5.964080411,41.41696023,0
5.965080411,41.42404324,0
5.966080411,41.4311253,0
5.967080411,41.43820642,0
5.968080411,41.44528659,0
5.969080411,41.45236583,0
5.970080411,41.45944411,0
5.971080411,41.46652145,0
5.972080411,41.47359785,0
5.973080411,41.48067331,0
5.974080411,41.48774782,0
5.975080411,41.49482139,0
5.976080411,41.50189401,0
5.977080411,41.5089657,0
5.978080411,41.51603644,0
5.979080411,41.52310623,0
5.980080411,41.53017509,0
5.981080411,41.537243,0
5.982080411,41.54430997,0
5.983080411,41.55137599,0
5.984080411,41.55844108,0
5.985080411,41.56550522,0
5.986080411,41.57256842,0
5.987080411,41.57963068,0
5.988080411,41.58669199,0
5.989080411,41.59375237,0
5.990080411,41.6008118,0
5.991080411,41.6078703,0
5.992080411,41.61492785,0
5.993080411,41.62198446,0
5.994080411,41.62904013,0
5.995080411,41.63609486,0
5.996080411,41.64314865,0
5.997080411,41.6502015,0
5.998080411,41.65725341,0
5.999080411,41.66430438,0
6.000080411,41.67135441,0
6.001080411,41.67840349,0
6.002080411,41.68545164,0
6.003080411,41.69249885,0
6.004080411,41.69954512,0
6.005080411,41.70659046,0
6.006080411,41.71363485,0
6.007080411,41.7206783,0
6.008080411,41.72772081,0
6.009080411,41.73476239,0
6.010080411,41.74180303,0
6.011080411,41.74884273,0
6.012080411,41.75588149,0
6.013080411,41.76291931,0
6.014080411,41.76995619,0
6.015080411,41.77699214,0
6.016080411,41.78402715,0
6.017080411,41.79106122,0
6.018080411,41.79809435,0
6.019080411,41.80512655,0
6.020080411,41.81215781,0
6.021080411,41.81918813,0
6.022080411,41.82621751,0
6.023080411,41.83324596,0
6.024080411,41.84027347,0
6.025080411,41.84730005,0
6.026080411,41.85432569,0
6.027080411,41.86135039,0
6.028080411,41.86837416,0
6.029080411,41.87539699,0
6.030080411,41.88241888,0
6.031080411,41.88943984,0
6.032080411,41.89645986,0
6.033080411,41.90347895,0
6.034080411,41.9104971,0
6.035080411,41.91751432,0
6.036080411,41.9245306,0
6.037080411,41.93154595,0
6.038080411,41.93856036,0
6.039080411,41.94557384,0
6.040080411,41.95258639,0
6.041080411,41.959598,0
6.042080411,41.96660867,0
6.043080411,41.97361841,0
6.044080411,41.98062722,0
6.045080411,41.98763509,0
6.046080411,41.99464203,0
6.047080411,42.00164804,0
6.048080411,42.00865311,0
6.049080411,42.01565725,0
6.050080411,42.02266046,0
6.051080411,42.02966273,0
6.052080411,42.03666407,0
6.053080411,42.04366448,0
6.054080411,42.05066396,0
6.055080411,42.0576625,0
6.056080411,42.06466011,0
6.057080411,42.07165679,0
6.058080411,42.07865254,0
6.059080411,42.08564735,0
6.060080411,42.09264123,0
6.061080411,42.09963419,0
6.062080411,42.10662621,0
6.063080411,42.11361729,0
6.064080411,42.12060745,0
6.065080411,42.12759668,0
6.066080411,42.13458497,0
6.067080411,42.14157234,0
6.068080411,42.14855877,0
6.069080411,42.15554428,0
6.070080411,42.16252885,0
6.071080411,42.16951249,0
6.072080411,42.17649521,0
6.073080411,42.18347699,0
6.074080411,42.19045784,0
6.075080411,42.19743777,0
6.076080411,42.20441676,0
6.077080411,42.21139482,0
6.078080411,42.21837196,0
6.079080411,42.22534816,0
6.080080411,42.23232344,0
6.081080411,42.23929779,0
6.082080411,42.24627121,0
6.083080411,42.2532437,0
6.084080411,42.26021526,0
6.085080411,42.26718589,0
6.086080411,42.2741556,0
6.087080411,42.28112438,0
6.088080411,42.28809223,0
6.089080411,42.29505915,0
6.090080411,42.30202514,0
6.091080411,42.30899021,0
6.092080411,42.31595435,0
6.093080411,42.32291756,0
6.094080411,42.32987984,0
6.095080411,42.3368412,0
6.096080411,42.34380163,0
6.097080411,42.35076114,0
6.098080411,42.35771971,0
6.099080411,42.36467737,0
6.100080411,42.37163409,0
6.101080411,42.37858989,0
6.102080411,42.38554476,0
6.103080411,42.39249871,0
6.104080411,42.39945173,0
6.105080411,42.40640382,0
6.106080411,42.41335499,0
6.107080411,42.42030524,0
6.108080411,42.42725456,0
6.109080411,42.43420295,0
6.110080411,42.44115042,0
6.111080411,42.44809696,0
6.112080411,42.45504258,0
6.113080411,42.46198728,0
6.114080411,42.46893105,0
6.115080411,42.47587389,0
6.116080411,42.48281582,0
6.117080411,42.48975681,0
6.118080411,42.49669689,0
6.119080411,42.50363604,0
6.120080411,42.51057426,0
6.121080411,42.51751157,0
6.122080411,42.52444795,0
6.123080411,42.5313834,0
6.124080411,42.53831794,0
6.125080411,42.54525155,0
6.126080411,42.55218423,0
6.127080411,42.559116,0
6.128080411,42.56604684,0
6.129080411,42.57297676,0
6.130080411,42.57990576,0
6.131080411,42.58683383,0
6.132080411,42.59376099,0
6.133080411,42.60068722,0
6.134080411,42.60761253,0
6.135080411,42.61453692,0
6.136080411,42.62146038,0
6.137080411,42.62838293,0
6.138080411,42.63530455,0
6.139080411,42.64222526,0
6.140080411,42.64914504,0
6.141080411,42.6560639,0
6.142080411,42.66298184,0
6.143080411,42.66989886,0
6.144080411,42.67681496,0
6.145080411,42.68373014,0
6.146080411,42.6906444,0
6.147080411,42.69755774,0
6.148080411,42.70447016,0
6.149080411,42.71138166,0
6.150080411,42.71829224,0
6.151080411,42.7252019,0
6.152080411,42.73211064,0
6.153080411,42.73901846,0
6.154080411,42.74592536,0
6.155080411,42.75283135,0
6.156080411,42.75973641,0
6.157080411,42.76664056,0
6.158080411,42.77354379,0
6.159080411,42.7804461,0
6.160080411,42.78734749,0
6.161080411,42.79424796,0
6.162080411,42.80114752,0
6.163080411,42.80804615,0
6.164080411,42.81494387,0
6.165080411,42.82184067,0
6.166080411,42.82873656,0
6.167080411,42.83563153,0
6.168080411,42.84252558,0
6.169080411,42.84941871,0
6.170080411,42.85631092,0
6.171080411,42.86320222,0
6.172080411,42.87009261,0
6.173080411,42.87698207,0
6.174080411,42.88387062,0
6.175080411,42.89075825,0
6.176080411,42.89764497,0
6.177080411,42.90453077,0
6.178080411,42.91141566,0
6.179080411,42.91829963,0
6.180080411,42.92518268,0
6.181080411,42.93206482,0
6.182080411,42.93894604,0
6.183080411,42.94582635,0
6.184080411,42.95270574,0
6.185080411,42.95958422,0
6.186080411,42.96646178,0
6.187080411,42.97333843,0
6.188080411,42.98021417,0
6.189080411,42.98708899,0
6.190080411,42.99396289,0
6.191080411,43.00083588,0
6.192080411,43.00770796,0
6.193080411,43.01457912,0
6.194080411,43.02144937,0
6.195080411,43.02831871,0
6.196080411,43.03518713,0
6.197080411,43.04205464,0
6.198080411,43.04892123,0
6.199080411,43.05578692,0
6.200080411,43.06265168,0
6.201080411,43.06951554,0
6.202080411,43.07637849,0
6.203080411,43.08324052,0
6.204080411,43.09010164,0
6.205080411,43.09696184,0
6.206080411,43.10382114,0
6.207080411,43.11067952,0
6.208080411,43.11753699,0
6.209080411,43.12439355,0
6.210080411,43.1312492,0
6.211080411,43.13810393,0
6.212080411,43.14495776,0
6.213080411,43.15181067,0
6.214080411,43.15866267,0
6.215080411,43.16551376,0
6.216080411,43.17236394,0
6.217080411,43.17921321,0
6.218080411,43.18606157,0
6.219080411,43.19290902,0
6.220080411,43.19975556,0
6.221080411,43.20660119,0
6.222080411,43.21344591,0
6.223080411,43.22028972,0
6.224080411,43.22713261,0
6.225080411,43.2339746,0
6.226080411,43.24081568,0
6.227080411,43.24765585,0
6.228080411,43.25449511,0
6.229080411,43.26133346,0
6.230080411,43.26817091,0
6.231080411,43.27500744,0
6.232080411,43.28184307,0
6.233080411,43.28867778,0
6.234080411,43.29551159,0
6.235080411,43.30234449,0
6.236080411,43.30917648,0
6.237080411,43.31600757,0
6.238080411,43.32283774,0
6.239080411,43.32966701,0
6.240080411,43.33649537,0
6.241080411,43.34332282,0
6.242080411,43.35014937,0
6.243080411,43.356975,0
6.244080411,43.36379973,0
6.245080411,43.37062356,0
6.246080411,43.37744647,0
6.247080411,43.38426849,0
6.248080411,43.39108959,0
6.249080411,43.39790979,0
6.250080411,43.40472908,0
6.251080411,43.41154746,0
6.252080411,43.41836494,0
6.253080411,43.42518151,0
6.254080411,43.43199718,0
6.255080411,43.43881194,0
6.256080411,43.44562579,0
6.257080411,43.45243874,0
6.258080411,43.45925079,0
6.259080411,43.46606193,0
6.260080411,43.47287216,0
6.261080411,43.47968149,0
6.262080411,43.48648992,0
6.263080411,43.49329744,0
6.264080411,43.50010405,0
6.265080411,43.50690976,0
6.266080411,43.51371457,0
6.267080411,43.52051847,0
6.268080411,43.52732147,0
6.269080411,43.53412357,0
6.270080411,43.54092476,0
6.271080411,43.54772505,0
6.272080411,43.55452443,0
6.273080411,43.56132291,0
6.274080411,43.56812049,0
6.275080411,43.57491716,0
6.276080411,43.58171293,0
6.277080411,43.5885078,0
6.278080411,43.59530177,0
6.279080411,43.60209483,0
6.280080411,43.60888699,0
6.281080411,43.61567825,0
6.282080411,43.62246861,0
6.283080411,43.62925806,0
6.284080411,43.63604662,0
6.285080411,43.64283427,0
6.286080411,43.64962102,0
6.287080411,43.65640686,0
6.288080411,43.66319181,0
6.289080411,43.66997586,0
6.290080411,43.676759,0
6.291080411,43.68354124,0
6.292080411,43.69032259,0
6.293080411,43.69710303,0
6.294080411,43.70388257,0
6.295080411,43.71066121,0
6.296080411,43.71743895,0
6.297080411,43.72421579,0
6.298080411,43.73099173,0
6.299080411,43.73776677,0
6.300080411,43.74454091,0
6.301080411,43.75131415,0
6.302080411,43.75808649,0
6.303080411,43.76485793,0
6.304080411,43.77162848,0
6.305080411,43.77839812,0
6.306080411,43.78516686,0
6.307080411,43.79193471,0
6.308080411,43.79870166,0
6.309080411,43.8054677,0
6.310080411,43.81223285,0
6.311080411,43.8189971,0
6.312080411,43.82576046,0
6.313080411,43.83252291,0
6.314080411,43.83928447,0
6.315080411,43.84604513,0
6.316080411,43.85280489,0
6.317080411,43.85956375,0
6.318080411,43.86632172,0
6.319080411,43.87307879,0
6.320080411,43.87983496,0
6.321080411,43.88659023,0
6.322080411,43.89334461,0
6.323080411,43.90009809,0
6.324080411,43.90685067,0
6.325080411,43.91360236,0
6.326080411,43.92035315,0
6.327080411,43.92710305,0
6.328080411,43.93385205,0
6.329080411,43.94060015,0
6.330080411,43.94734735,0
6.331080411,43.95409367,0
6.332080411,43.96083908,0
6.333080411,43.9675836,0
6.334080411,43.97432722,0
6.335080411,43.98106995,0
6.336080411,43.98781179,0
6.337080411,43.99455273,0
6.338080411,44.00129277,0
6.339080411,44.00803192,0
6.340080411,44.01477017,0
6.341080411,44.02150753,0
6.342080411,44.028244,0
6.343080411,44.03497957,0
6.344080411,44.04171425,0
6.345080411,44.04844803,0
6.346080411,44.05518092,0
6.347080411,44.06191292,0
6.348080411,44.06864402,0
6.349080411,44.07537423,0
6.350080411,44.08210355,0
6.351080411,44.08883197,0
6.352080411,44.0955595,0
6.353080411,44.10228613,0
6.354080411,44.10901188,0
6.355080411,44.11573673,0
6.356080411,44.12246069,0
6.357080411,44.12918375,0
6.358080411,44.13590593,0
6.359080411,44.14262721,0
6.360080411,44.1493476,0
6.361080411,44.1560671,0
6.362080411,44.1627857,0
6.363080411,44.16950342,0
6.364080411,44.17622024,0
6.365080411,44.18293617,0
6.366080411,44.18965121,0
6.366247077,44.1907703,0
6.366413744,44.19188936,0
6.366580411,44.1930084,0
6.366747077,44.19412741,0
6.366913744,44.1952464,0
6.3669693,44.19561939,0
6.366993074,44.19577901,0
6.367003074,44.19584614,1
6.367013074,44.19582195,1
6.367063074,44.19570097,1
6.367313074,44.19509608,1
6.368313074,44.1926767,1
6.369313074,44.19025755,1
6.370313074,44.18783864,1
6.371313074,44.18541998,1
6.372313074,44.18300156,1
6.373313074,44.18058338,1
6.374313074,44.17816544,1
6.375313074,44.17574775,1
6.376313074,44.17333029,1
6.377313074,44.17091308,1
6.378313074,44.16849611,1
6.379313074,44.16607938,1
6.380313074,44.1636629,1
6.381313074,44.16124665,1
6.382313074,44.15883065,1
6.383313074,44.15641489,1
6.384313074,44.15399937,1
6.385313074,44.15158409,1
6.386313074,44.14916905,1
6.387313074,44.14675425,1
6.388313074,44.1443397,1
6.389313074,44.14192538,1
6.390313074,44.13951131,1
6.391313074,44.13709748,1
6.392313074,44.13468389,1
6.393313074,44.13227055,1
6.394313074,44.12985744,1
6.395313074,44.12744457,1
6.396313074,44.12503195,1
6.397313074,44.12261957,1
6.398313074,44.12020743,1
6.399313074,44.11779553,1
6.400313074,44.11538387,1
6.401313074,44.11297245,1
6.402313074,44.11056127,1
6.403313074,44.10815034,1
6.404313074,44.10573964,1
6.405313074,44.10332919,1
6.406313074,44.10091898,1
6.407313074,44.09850901,1
6.408313074,44.09609928,1
6.409313074,44.09368979,1
6.410313074,44.09128054,1
6.411313074,44.08887153,1
6.412313074,44.08646277,1
6.413313074,44.08405424,1
6.414313074,44.08164595,1
6.415313074,44.07923791,1
6.416313074,44.07683011,1
6.417313074,44.07442254,1
6.418313074,44.07201522,1
6.419313074,44.06960814,1
6.420313074,44.0672013,1
6.421313074,44.0647947,1
6.422313074,44.06238834,1
6.423313074,44.05998222,1
6.424313074,44.05757635,1
6.425313074,44.05517071,1
6.426313074,44.05276531,1
6.427313074,44.05036016,1
6.428313074,44.04795524,1
6.429313074,44.04555057,1
6.430313074,44.04314613,1
6.431313074,44.04074194,1
6.432313074,44.03833798,1
6.433313074,44.03593427,1
6.434313074,44.0335308,1
6.435313074,44.03112756,1
6.436313074,44.02872457,1
6.437313074,44.02632182,1
6.438313074,44.02391931,1
6.439313074,44.02151703,1
6.440313074,44.019115,1
6.441313074,44.01671321,1
6.442313074,44.01431166,1
6.443313074,44.01191035,1
6.444313074,44.00950928,1
6.445313074,44.00710845,1
6.446313074,44.00470786,1
6.447313074,44.00230751,1
6.448313074,43.9999074,1
6.449313074,43.99750753,1
6.450313074,43.99510789,1
6.451313074,43.9927085,1
6.452313074,43.99030935,1
6.453313074,43.98791044,1
6.454313074,43.98551177,1
6.455313074,43.98311334,1
6.456313074,43.98071515,1
6.457313074,43.9783172,1
6.458313074,43.97591949,1
6.459313074,43.97352201,1
6.460313074,43.97112478,1
6.461313074,43.96872779,1
6.462313074,43.96633104,1
6.463313074,43.96393452,1
6.464313074,43.96153825,1
6.465313074,43.95914222,1
6.466313074,43.95674642,1
6.467313074,43.95435087,1
6.468313074,43.95195555,1
6.469313074,43.94956048,1
6.470313074,43.94716564,1
6.471313074,43.94477104,1
6.472313074,43.94237669,1
6.473313074,43.93998257,1
6.474313074,43.93758869,1
6.475313074,43.93519505,1
6.476313074,43.93280165,1
6.477313074,43.93040849,1
6.478313074,43.92801557,1
6.479313074,43.92562289,1
6.480313074,43.92323044,1
6.481313074,43.92083824,1
6.482313074,43.91844628,1
