"time","iAC1@modelica_icon","iAC2@modelica_icon","iAC3@modelica_icon","uAC1@modelica_icon","uAC2@modelica_icon","uAC3@modelica_icon"
0.00655,347.1103479,-0.03595868819,-347.0743892,293.493836,257.5351119,-551.0289479
0.006555,347.7061548,-0.03442062302,-347.6717342,292.6997359,258.2790784,-550.9788143
0.00656,348.305345,-0.03288247292,-348.2724625,291.9056964,259.0231906,-550.928887
0.006565,348.9078516,-0.03134424169,-348.8765074,291.11172,259.7674469,-550.8791669
0.00657,349.5136078,-0.02980593313,-349.4838019,290.317809,260.511846,-550.829655
0.006575,350.1225466,-0.02826755103,-350.0942791,289.5239657,261.2563864,-550.7803522
0.00658,350.7346009,-0.02672909918,-350.7078718,288.7301926,262.0010667,-550.7312594
0.006585,351.3497036,-0.0251905814,-351.324513,287.9364921,262.7458855,-550.6823775
0.00659,351.9677876,-0.02365200147,-351.9441356,287.1428663,263.4908412,-550.6337075
0.006595,352.5887857,-0.02211336319,-352.5666723,286.3493177,264.2359324,-550.5852501
0.0066,353.2126304,-0.02057467037,-353.1920557,285.5558486,264.9811577,-550.5370063
0.006605,353.8392618,-0.01903592673,-353.8202258,284.7624612,265.7265154,-550.4889766
0.00661,354.4686086,-0.01749713611,-354.4511114,283.9691578,266.4720042,-550.4411619
0.006615,355.1006025,-0.01595830231,-355.0846442,283.1759407,267.2176224,-550.3935631
0.00662,355.7351764,-0.01441942914,-355.720757,282.3828122,267.9633686,-550.3461808
0.006625,356.3722629,-0.01288052039,-356.3593824,281.5897745,268.7092413,-550.2990158
0.00663,357.0117948,-0.01134157986,-357.0004532,280.79683,269.4552388,-550.2520687
0.006635,357.6537046,-0.009802611345,-357.643902,280.0039807,270.2013596,-550.2053403
0.00664,358.297925,-0.008263618647,-358.2896614,279.211229,270.9476021,-550.1588311
0.006645,358.9443885,-0.006724605562,-358.9376639,278.4185771,271.6939648,-550.1125419
0.00665,359.5930276,-0.005185575889,-359.587842,277.6260271,272.440446,-550.0664731
0.006655,360.2437748,-0.003646533427,-360.2401282,276.8335813,273.1870442,-550.0206254
0.00666,360.8965624,-0.002107481976,-360.8944549,276.0412418,273.9337577,-549.9749994
0.006665,361.5513229,-0.000568425333,-361.5507545,275.2490108,274.6805849,-549.9295956
0.00667,362.2079885,0.0009706327015,-362.2089592,274.4568904,275.4275241,-549.8844145
0.006675,362.8664916,0.002509688328,-362.8690013,273.6648829,276.1745737,-549.8394566
0.00668,363.5267693,0.004048737786,-363.5308181,272.8729902,276.921732,-549.7947222
0.006685,364.1887541,0.005587777277,-364.1943419,272.0812146,277.6689974,-549.750212
0.00669,364.8523755,0.007126802981,-364.8595023,271.289558,278.4163682,-549.7059262
0.006695,365.5175659,0.008665811101,-365.5262317,270.4980228,279.1638426,-549.6618653
0.0067,366.1842578,0.01020479784,-366.1944626,269.7066109,279.9114189,-549.6180298
0.006705,366.8523835,0.0117437594,-366.8641272,268.9153244,280.6590955,-549.5744198
0.00671,367.5218754,0.01328269198,-367.5351581,268.1241653,281.4068706,-549.5310359
0.006715,368.1926659,0.01482159178,-368.2074875,267.3331358,282.1547424,-549.4878782
0.00672,368.8646873,0.01636045502,-368.8810478,266.5422378,282.9027092,-549.4449471
0.006725,369.537872,0.01789927788,-369.5557713,265.7514735,283.6507693,-549.4022428
0.00673,370.2121523,0.01943805658,-370.2315903,264.9608448,284.3989208,-549.3597656
0.006735,370.8874604,0.02097678732,-370.9084372,264.1703537,285.147162,-549.3175156
0.00674,371.5637287,0.02251546629,-371.5862441,263.3800022,285.895491,-549.2754932
0.006745,372.2408894,0.02405408971,-372.2649435,262.5897923,286.6439061,-549.2336984
0.00675,372.9188747,0.02559265378,-372.9444674,261.799726,287.3924054,-549.1921314
0.006755,373.5976183,0.02713115469,-373.6247494,261.0098053,288.1409871,-549.1507924
0.00676,374.2770539,0.02866958868,-374.3057235,260.220032,288.8896494,-549.1096814
0.006765,374.9571121,0.03020795192,-374.98732,259.4304082,289.6383903,-549.0687985
0.00677,375.6377251,0.03174624063,-375.6694713,258.6409357,290.3872081,-549.0281439
0.006775,376.3188253,0.03328445101,-376.3521098,257.8516166,291.1361009,-548.9877174
0.00678,377.0003452,0.03482257926,-377.0351678,257.0624526,291.8850666,-548.9475192
0.006785,377.6822171,0.0363606216,-377.7185777,256.2734456,292.6341036,-548.9075492
0.00679,378.3643733,0.03789857421,-378.4022719,255.4845977,293.3832098,-548.8678075
0.006795,379.0467463,0.03943643331,-379.0861827,254.6959105,294.1323833,-548.8282938
0.0068,379.7292684,0.04097419511,-379.7702426,253.9073861,294.8816222,-548.7890083
0.006805,380.4118722,0.04251185581,-380.454384,253.1190262,295.6309245,-548.7499507
0.00681,381.0944899,0.04404941162,-381.1385393,252.3308327,296.3802883,-548.711121
0.006815,381.7770541,0.04558685873,-381.822641,251.5428073,297.1297116,-548.672519
0.00682,382.4594972,0.04712419337,-382.5066214,250.754952,297.8791925,-548.6341445
0.006825,383.1417516,0.04866141173,-383.190413,249.9672685,298.6287289,-548.5959974
0.00683,383.8237498,0.05019851003,-383.8739483,249.1797586,299.3783188,-548.5580774
0.006835,384.5054238,0.05173548446,-384.5571593,248.3924241,300.1279603,-548.5203844
0.00684,385.1867064,0.05327233124,-385.2399788,247.6052668,300.8776513,-548.4829181
0.006845,385.8675302,0.05480904658,-385.9223393,246.8182884,301.6273898,-548.4456782
0.00685,386.5478278,0.05634562669,-386.6041734,246.0314907,302.3771737,-548.4086643
0.006855,387.2275316,0.05788206776,-387.2854136,245.2448753,303.127001,-548.3718763
0.00686,387.9065742,0.05941836602,-387.9659926,244.4584441,303.8768695,-548.3353136
0.006865,388.5848883,0.06095451767,-388.6458428,243.6721987,304.6267773,-548.2989761
0.00687,389.2624064,0.06249051892,-389.3248969,242.8861409,305.3767223,-548.2628631
0.006875,389.9390612,0.06402636598,-390.0030875,242.1002722,306.1267022,-548.2269745
0.00688,390.6147853,0.06556205506,-390.6803474,241.3145945,306.8767151,-548.1913096
0.006885,391.2895115,0.06709758237,-391.3566091,240.5291093,307.6267588,-548.1558681
0.00689,391.9631725,0.06863294413,-392.0318054,239.7438184,308.3768312,-548.1206495
0.006895,392.635701,0.07016813654,-392.7058691,238.9587233,309.12693,-548.0856533
0.0069,393.3070298,0.07170315582,-393.3787329,238.1738257,309.8770532,-548.0508789
0.006905,393.9770917,0.07323799818,-394.0503297,237.3891272,310.6271986,-548.0163258
0.00691,394.6458185,0.07477265983,-394.7205912,236.6046295,311.3773641,-547.9819935
0.006915,395.3131436,0.07630713699,-395.3894508,235.8203341,312.1275474,-547.9478814
0.00692,395.9790001,0.07784142587,-396.0568415,235.0362426,312.8777463,-547.9139888
0.006925,396.6433209,0.07937552268,-396.7226964,234.2523566,313.6279586,-547.8803152
0.00693,397.3060388,0.08090942364,-397.3869482,233.4686776,314.3781822,-547.8468598
0.006935,397.9670869,0.08244312496,-398.04953,232.6852073,315.1284147,-547.8136219
0.00694,398.6263981,0.08397662286,-398.7103748,231.9019471,315.8786539,-547.780601
0.006945,399.2839056,0.08550991356,-399.3694155,231.1188985,316.6288976,-547.7477961
0.00695,399.9395423,0.08704299328,-400.0265853,230.3360632,317.3791435,-547.7152067
0.006955,400.5932414,0.08857585822,-400.6818173,229.5534425,318.1293893,-547.6828319
0.00696,401.2449361,0.09010850461,-401.3350446,228.7710381,318.8796328,-547.6506709
0.006965,401.8945595,0.09164092867,-401.9862004,227.9888513,319.6298716,-547.618723
0.00697,402.5420449,0.09317312661,-402.635218,227.2068837,320.3801035,-547.5869872
0.006975,403.1873255,0.09470509465,-403.2820306,226.4251367,321.1303261,-547.5554628
0.00698,403.8303347,0.09623682903,-403.9265715,225.6436117,321.880537,-547.5241488
0.006985,404.4710059,0.09776832594,-404.5687742,224.8623103,322.630734,-547.4930443
0.00699,405.1092724,0.09929958162,-405.208572,224.0812338,323.3809147,-547.4621485
0.006995,405.7450678,0.1008305923,-405.8458984,223.3003837,324.1310768,-547.4314604
0.007,406.3783255,0.1023613542,-406.4806868,222.5197613,324.8812178,-547.4009791
0.007005,407.0089791,0.1038918635,-407.1128709,221.739368,325.6313354,-547.3707034
0.00701,407.6369622,0.1054221165,-407.7423843,220.9592053,326.3814272,-547.3406325
0.007015,408.2622084,0.1069521093,-408.3691605,220.1792745,327.1314907,-547.3107652
0.00702,408.8846515,0.1084818383,-408.9931334,219.3995769,327.8815237,-547.2811006
0.007025,409.5042253,0.1100112996,-409.6142366,218.6201139,328.6315235,-547.2516375
0.00703,410.1208635,0.1115404894,-410.232404,217.8408869,329.3814879,-547.2223748
0.007035,410.7345,0.113069404,-410.8475694,217.0618972,330.1314143,-547.1933115
0.00704,411.3450688,0.1145980397,-411.4596668,216.283146,330.8813003,-547.1644463
0.007045,411.9525038,0.1161263926,-412.0686302,215.5046347,331.6311434,-547.1357781
0.00705,412.5567391,0.1176544589,-412.6743935,214.7263646,332.3809412,-547.1073058
0.007055,413.1577088,0.119182235,-413.276891,213.9483369,333.1306911,-547.0790281
0.00706,413.7553474,0.120709717,-413.8760571,213.170553,333.8803907,-547.0509438
0.007065,414.34959,0.1222369011,-414.4718269,212.3930142,334.6300375,-547.0230517
0.00707,414.94037,0.1237637837,-415.0641338,211.6157215,335.379629,-546.9953505
0.007075,415.5276217,0.1252903608,-415.6529121,210.8386764,336.1291625,-546.9678389
0.00708,416.1112797,0.1268166289,-416.2380963,210.0618799,336.8786356,-546.9405155
0.007085,416.6912784,0.128342584,-416.819621,209.2853334,337.6280457,-546.9133791
0.00709,417.2675524,0.1298682224,-417.3974206,208.509038,338.3773903,-546.8864282
0.007095,417.8400363,0.1313935404,-417.9714299,207.7329949,339.1266667,-546.8596615
0.0071,418.4086649,0.1329185342,-418.5415835,206.9572052,339.8758724,-546.8330776
0.007105,418.973373,0.1344432001,-419.1078162,206.1816703,340.6250048,-546.806675
0.00711,419.5340953,0.1359675342,-419.6700628,205.4063911,341.3740613,-546.7804524
0.007115,420.0907668,0.1374915328,-420.2282583,204.6313689,342.1230392,-546.7544081
0.00712,420.6433225,0.1390151922,-420.7823377,203.8566048,342.871936,-546.7285408
0.007125,421.1916976,0.1405385086,-421.3322361,203.0820999,343.620749,-546.7028489
0.00713,421.735827,0.1420614782,-421.8778885,202.3078553,344.3694756,-546.6773309
0.007135,422.275646,0.1435840973,-422.4192301,201.5338722,345.118113,-546.6519852
0.00714,422.81109,0.1451063621,-422.9561964,200.7601515,345.8666587,-546.6268103
0.007145,423.3420943,0.1466282689,-423.4887226,199.9866945,346.61511,-546.6018044
0.00715,423.8685944,0.1481498139,-424.0167442,199.2135021,347.3634641,-546.5769662
0.007155,424.3905257,0.1496709933,-424.5401967,198.4405754,348.1117183,-546.5522937
0.00716,424.907824,0.1511918034,-425.0590158,197.6679154,348.8598701,-546.5277855
0.007165,425.4204248,0.1527122405,-425.573137,196.8955233,349.6079165,-546.5034398
0.00717,425.928264,0.1542323008,-426.0824963,196.1233999,350.355855,-546.4792549
0.007175,426.4312774,0.1557519805,-426.5870293,195.3515464,351.1036827,-546.4552291
0.00718,426.9294009,0.157271276,-427.0866722,194.5799637,351.8513969,-546.4313606
0.007185,427.4225706,0.1587901834,-427.5813608,193.8086527,352.5989949,-546.4076476
0.00719,427.9107227,0.160308699,-428.0710314,193.0376146,353.3464738,-546.3840884
0.007195,428.3937932,0.161826819,-428.55562,192.2668501,354.0938309,-546.3606811
0.0072,428.8717185,0.1633445397,-429.0350631,191.4963604,354.8410635,-546.3374238
0.007205,429.3444386,0.1648618574,-429.5093005,190.7261466,355.588169,-546.3143156
0.00721,429.8118879,0.1663787684,-429.9782667,189.9562096,356.3351444,-546.291354
0.007215,430.2740021,0.1678952688,-430.4418974,189.1865502,357.0819868,-546.268537
0.00722,430.730718,0.1694113549,-430.9001293,188.4171692,357.8286935,-546.2458627
0.007225,431.1819722,0.1709270231,-431.3528993,187.6480675,358.5752615,-546.223329
0.00723,431.6277019,0.1724422694,-431.8001441,186.8792462,359.321688,-546.2009342
0.007235,432.0678438,0.1739570903,-432.2418009,186.1107059,360.0679702,-546.1786761
0.00724,432.5023351,0.175471482,-432.6778066,185.3424477,360.8141052,-546.1565529
0.007245,432.9311131,0.1769854408,-433.1080985,184.5744723,361.56009,-546.1345623
0.00725,433.3541149,0.1784989628,-433.5326139,183.8067806,362.3059219,-546.1127025
0.007255,433.771278,0.1800120444,-433.9512901,183.0393735,363.0515979,-546.0909714
0.00726,434.1825399,0.1815246818,-434.3640646,182.2722517,363.7971151,-546.0693668
0.007265,434.5878381,0.1830368714,-434.770875,181.5054161,364.5424705,-546.0478866
0.00727,434.9871104,0.1845486093,-435.171659,180.7388675,365.2876613,-546.0265288
0.007275,435.3802946,0.1860598919,-435.5663544,179.9726066,366.0326845,-546.0052911
0.00728,435.7673284,0.1875707153,-435.9548992,179.2066343,366.7775372,-545.9841715
0.007285,436.1481501,0.189081076,-436.3372312,178.4409513,367.5222163,-545.9631676
0.00729,436.5226977,0.1905909701,-436.7132887,177.6755583,368.266719,-545.9422773
0.007295,436.8909094,0.192100394,-437.0830098,176.9104562,369.0110423,-545.9214984
0.0073,437.2527235,0.1936093439,-437.4463329,176.1456455,369.755183,-545.9008286
0.007305,437.6080786,0.195117816,-437.8031964,175.3811272,370.4991384,-545.8802656
0.00731,437.9569131,0.1966258068,-438.1535389,174.6169018,371.2429052,-545.859807
0.007315,438.2991658,0.1981333124,-438.4972991,173.8529701,371.9864806,-545.8394507
0.00732,438.6347754,0.1996403291,-438.8344158,173.0893328,372.7298615,-545.8191943
0.007325,438.9636809,0.2011468532,-439.1648278,172.3259905,373.4730448,-545.7990353
0.00733,439.2858212,0.202652881,-439.4884741,171.5629439,374.2160275,-545.7789714
0.007335,439.6011355,0.2041584088,-439.8052939,170.8001937,374.9588066,-545.7590002
0.00734,439.9095631,0.2056634328,-440.1152265,170.0377404,375.7013789,-545.7391193
0.007345,440.2110442,0.2071679494,-440.4182122,169.2755851,376.4437417,-545.7193268
0.00735,440.5055202,0.2086719548,-440.7141922,168.5137288,377.1858923,-545.6996211
0.007355,440.7929284,0.2101754453,-441.0031039,167.7521715,377.9278271,-545.6799986
0.00736,441.0732087,0.2116784173,-441.2848871,166.9909139,378.6695429,-545.6604567
0.007365,441.3463009,0.2131808669,-441.5594818,166.2299565,379.4110366,-545.640993
0.00737,441.612145,0.2146827906,-441.8268278,165.4692999,380.1523051,-545.621605
0.007375,441.8706812,0.2161841845,-442.0868654,164.7089446,380.8933454,-545.60229
0.00738,442.1218497,0.2176850451,-442.3395348,163.9488914,381.6341541,-545.5830455
0.007385,442.3655911,0.2191853685,-442.5847764,163.1891406,382.3747283,-545.563869
0.00739,442.6018456,0.2206851511,-442.8225308,162.429693,383.1150647,-545.5447577
0.007395,442.8305542,0.2221843891,-443.0527386,161.6705489,383.8551602,-545.5257091
0.0074,443.0516574,0.223683079,-443.2753405,160.9117089,384.5950116,-545.5067205
0.007405,443.2650964,0.2251812169,-443.4902776,160.1531736,385.3346157,-545.4877893
0.00741,443.470812,0.2266787993,-443.6974908,159.3949434,386.0739694,-545.4689128
0.007415,443.6687456,0.2281758223,-443.8969214,158.6370188,386.8130693,-545.4500882
0.00742,443.8588384,0.2296722823,-444.0885106,157.8794004,387.5519124,-545.4313128
0.007425,444.0410318,0.2311681756,-444.2722,157.1220885,388.2904953,-545.4125838
0.00743,444.2152676,0.2326634986,-444.4479311,156.3650837,389.0288149,-545.3938986
0.007435,444.3814874,0.2341582475,-444.6156457,155.6083863,389.7668679,-545.3752543
0.00744,444.5396331,0.2356524186,-444.7752855,154.8519969,390.5046511,-545.356648
0.007445,444.6896468,0.2371460082,-444.9267928,154.0959158,391.2421612,-545.338077
0.00745,444.8314705,0.2386390128,-445.0701095,153.3401435,391.9793949,-545.3195385
0.007455,444.9650466,0.2401314285,-445.205178,152.5846804,392.716349,-545.3010294
0.00746,445.0903175,0.2416232517,-445.3319407,151.8295269,393.4530202,-545.282547
0.007465,445.2072258,0.2431144787,-445.4503403,151.0746833,394.1894051,-545.2640884
0.00747,445.3157143,0.2446051059,-445.5603194,150.32015,394.9255005,-545.2456505
0.007475,445.4157258,0.2460951295,-445.6618209,149.5659275,395.6613031,-545.2272305
0.00748,445.5072033,0.2475845459,-445.7547879,148.8120159,396.3968095,-545.2088254
0.007485,445.5900901,0.2490733515,-445.8391635,148.0584158,397.1320164,-545.1904322
0.00749,445.6643278,0.2505615424,-445.9148894,147.3051282,397.8669212,-545.1720495
0.007495,445.7298608,0.2520491151,-445.9819099,146.5521531,398.6015203,-545.1536733
0.0075,445.7866331,0.253536066,-446.0401692,145.7994904,399.3358099,-545.1353004
0.007505,445.8345885,0.2550223912,-446.0896109,145.0471406,400.0697868,-545.1169275
0.00751,445.8736708,0.2565080872,-446.1301789,144.295104,400.8034476,-545.0985516
0.007515,445.9038242,0.2579931503,-446.1618174,143.5433807,401.536789,-545.0801697
0.00752,445.9249929,0.2594775768,-446.1844705,142.7919712,402.2698074,-545.0617786
0.007525,445.9371212,0.2609613631,-446.1980825,142.0408756,403.0024996,-545.0433752
0.00753,445.9401536,0.2624445055,-446.2025981,141.2900943,403.7348622,-545.0249565
0.007535,445.9340349,0.2639270003,-446.1979619,140.5396275,404.4668917,-545.0065191
0.00754,445.9187099,0.2654088439,-446.1841188,139.7894754,405.1985847,-544.98806
0.007545,445.8941236,0.2668900326,-446.1610136,139.0396382,405.9299378,-544.969576
0.00755,445.8602211,0.2683705629,-446.1285917,138.2901163,406.6609475,-544.9510638
0.007555,445.8169478,0.2698504309,-446.0867982,137.5409098,407.3916105,-544.9325203
0.00756,445.7642492,0.2713296331,-446.0355788,136.7920188,408.1219233,-544.9139421
0.007565,445.7020709,0.2728081658,-445.974879,136.0434437,408.8518823,-544.895326
0.00757,445.6303587,0.2742860255,-445.9046447,135.2951845,409.5814842,-544.8766687
0.007575,445.5490586,0.2757632083,-445.8248218,134.5472414,410.3107255,-544.8579669
0.00758,445.4581168,0.2772397107,-445.7353565,133.7996147,411.0396027,-544.8392174
0.007585,445.3574796,0.2787155291,-445.6361951,133.0523044,411.7681122,-544.8204166
0.00759,445.2470934,0.2801906597,-445.5272841,132.3053107,412.4962507,-544.8015614
0.007595,445.126905,0.281665099,-445.4085701,131.5586338,413.2240145,-544.7826483
0.0076,444.996861,0.2831388434,-445.2799999,130.8122737,413.9514002,-544.7636739
0.007605,444.8569087,0.2846118891,-445.1415205,130.0662305,414.6784042,-544.7446348
0.00761,444.706995,0.2860842325,-444.9930792,129.3205045,415.4050231,-544.7255276
0.007615,444.5470673,0.2875558701,-444.8346232,128.5750956,416.1312532,-544.7063488
0.00762,444.3770732,0.2890267982,-444.6661,127.8300039,416.8570911,-544.687095
0.007625,444.1969604,0.2904970131,-444.4874574,127.0852295,417.5825331,-544.6677627
0.00763,444.0066747,0.2919665113,-444.2986412,126.3407727,418.307576,-544.6483487
0.007635,443.80616,0.293435289,-444.0995953,125.596634,419.0322164,-544.6288504
0.00764,443.5953696,0.2949033427,-443.8902729,124.8528128,419.7564504,-544.6092632
0.007645,443.3742516,0.2963706688,-443.6706223,124.1093093,420.4802745,-544.5895837
0.00765,443.1427547,0.2978372636,-443.440592,123.3661234,421.2036849,-544.5698082
