    "time",    "J1_w",    "J2_w",    "J3_w",    "J4_w"
     0.756, 3.7835768, 3.2378396, 3.2378396,-2.6859404e-011
     0.759, 3.7370804, 3.2465513, 3.2465513,-2.685896e-011
     0.762, 3.6914627, 3.2552169, 3.2552169,-2.6859404e-011
     0.765, 3.6469749, 3.2638363, 3.2638363,-2.6859404e-011
     0.768, 3.6038593, 3.2724093, 3.2724093,-2.6859404e-011
     0.771, 3.5623465, 3.2809359, 3.2809359,-2.6859404e-011
     0.774,  3.522654, 3.2894159, 3.2894159,-2.6859404e-011
     0.777, 3.4849836, 3.2978492, 3.2978492,-2.6859404e-011
      0.78, 3.4495204, 3.3062357, 3.3062357,-2.685896e-011
     0.783, 3.4164304, 3.3145752, 3.3145752,-2.685896e-011
     0.786, 3.3858308, 3.3228677, 3.3228677,-2.685896e-011
     0.789, 3.3578744,  3.331113,  3.331113,-2.6859404e-011
     0.792, 3.3371148, 3.3371148, 3.3371148,-2.6860292e-011
     0.795, 3.3352429, 3.3352429, 3.3352429,-2.6860292e-011
     0.798, 3.3342004, 3.3342004, 3.3342004,-2.6860292e-011
     0.801, 3.3340623, 3.3340623, 3.3340623,-2.6860292e-011
     0.804, 3.3348518, 3.3348518, 3.3348518,-2.6860292e-011
     0.807, 3.3365693, 3.3365693, 3.3365693,-2.6860292e-011
      0.81, 3.3392019, 3.3392019, 3.3392019,-2.6860292e-011
     0.813,  3.342727,  3.342727,  3.342727,-2.6860292e-011
     0.816, 3.3471138, 3.3471138, 3.3471138,-2.6860292e-011
     0.819, 3.3523233, 3.3523233, 3.3523233,-2.6860292e-011
     0.822, 3.3583093, 3.3583093, 3.3583093,-2.6860292e-011
     0.825, 3.3650186, 3.3650186, 3.3650186,-2.6860292e-011
     0.828, 3.3723918, 3.3723918, 3.3723918,-2.6860292e-011
     0.831, 3.3803634, 3.3803634, 3.3803634,-2.6860292e-011
     0.834,  3.390803, 3.3879273, 3.3879273,-2.6858515e-011
     0.837, 3.4027832, 3.3954022, 3.3954022,-2.6858071e-011
      0.84, 3.4159844, 3.4028281, 3.4028281,-2.685896e-011
     0.843, 3.4301562, 3.4102048, 3.4102048,-2.6858515e-011
     0.846, 3.4450422, 3.4175322, 3.4175322,-2.6858071e-011
     0.849, 3.4603814, 3.4248102, 3.4248102,-2.6858071e-011
     0.852, 3.4759088, 3.4320387, 3.4320387,-2.6858071e-011
     0.855, 3.4913587, 3.4392176, 3.4392176,-2.6858071e-011
     0.858, 3.5064667, 3.4463468, 3.4463468,-2.6858071e-011
     0.861, 3.5209722, 3.4534262, 3.4534262,-2.6858515e-011
     0.864, 3.5346211, 3.4604557, 3.4604557,-2.6858515e-011
     0.867, 3.5471676, 3.4674352, 3.4674352,-2.6858515e-011
      0.87, 3.5583766, 3.4743646, 3.4743646,-2.6858515e-011
     0.873, 3.5680258, 3.4812438, 3.4812438,-2.6858515e-011
     0.876, 3.5759076, 3.4880727, 3.4880727,-2.6858515e-011
     0.879, 3.5818312, 3.4948512, 3.4948512,-2.6858515e-011
     0.882, 3.5856236, 3.5015792, 3.5015792,-2.6858071e-011
     0.885, 3.5871321, 3.5082566, 3.5082566,-2.6858071e-011
     0.888, 3.5862249, 3.5148833, 3.5148833,-2.6858071e-011
     0.891, 3.5827926, 3.5214593, 3.5214593,-2.6858515e-011
     0.894, 3.5767491, 3.5279843, 3.5279843,-2.6858071e-011
     0.897, 3.5680325, 3.5344584, 3.5344584,-2.6858515e-011
       0.9, 3.5566052, 3.5408815, 3.5408815,-2.6858515e-011
     0.903,  3.542438, 3.5322532, 3.5322532,      0.03
     0.906,  3.525574, 3.5235739, 3.5235739,      0.06
     0.909, 3.5117829, 3.5117829, 3.5117829,      0.09
     0.912,  3.498524,  3.498524,  3.498524,      0.12
     0.915, 3.4844128, 3.4844128, 3.4844128,      0.15
     0.918, 3.4694702, 3.4694702, 3.4694702,      0.18
     0.921, 3.4537366, 3.4537366, 3.4537366,      0.21
     0.924, 3.4372617, 3.4372617, 3.4372617,      0.24
     0.927, 3.4201027, 3.4201027, 3.4201027,      0.27
      0.93, 3.4023229, 3.4023229, 3.4023229,       0.3
     0.933, 3.3839914, 3.3839914, 3.3839914,      0.33
     0.936,  3.365182,  3.365182,  3.365182,      0.36
     0.939,  3.345973,  3.345973,  3.345973,      0.39
     0.942, 3.3264461, 3.3264461, 3.3264461,      0.42
     0.945, 3.3066859, 3.3066859, 3.3066859,      0.45
     0.948,  3.286779,  3.286779,  3.286779,      0.48
     0.951, 3.2668133, 3.2668133, 3.2668133,      0.51
     0.954, 3.2468773, 3.2468773, 3.2468773,      0.54
     0.957, 3.2270592, 3.2270592, 3.2270592,      0.57
      0.96, 3.2074461, 3.2074461, 3.2074461,       0.6
     0.963, 3.1881149, 3.1881149, 3.1881149,      0.63
     0.966,  3.169145,  3.169145,  3.169145,      0.66
     0.969, 3.1506228, 3.1506228, 3.1506228,      0.69
     0.972,  3.132627,  3.132627,  3.132627,      0.72
     0.975, 3.1152313, 3.1152313, 3.1152313,      0.75
     0.978, 3.0985018, 3.0985018, 3.0985018,      0.78
     0.981, 3.0824982, 3.0824982, 3.0824982,      0.81
     0.984, 3.0672736, 3.0672736, 3.0672736,      0.84
     0.987, 3.0528741, 3.0528741, 3.0528741,      0.87
      0.99, 3.0393388, 3.0393388, 3.0393388,       0.9
     0.993, 3.0266991, 3.0266991, 3.0266991,      0.93
     0.996, 3.0149784, 3.0149784, 3.0149784,      0.96
     0.999, 3.0041921, 3.0041921, 3.0041921,      0.99
     1.002, 2.9951737, 2.9939363, 2.9939363,      1.02
     1.005, 2.9892951, 2.9835201, 2.9835201,      1.05
     1.008, 2.9863126, 2.9730501, 2.9730501,      1.08
     1.011, 2.9861758, 2.9625262, 2.9625262, 1.1100001
     1.014,  2.988808, 2.9519483, 2.9519483, 1.1400002
     1.017, 2.9941041, 2.9413163, 2.9413163, 1.1700002
      1.02, 3.0019381, 2.9306301, 2.9306301, 1.2000002
     1.023,  3.012164, 2.9198897, 2.9198897, 1.2300002
     1.026,  3.024618, 2.9090953, 2.9090953, 1.2600004
     1.029, 3.0391173, 2.8982465, 2.8982465, 1.2900006
     1.032, 3.0554593, 2.8873433, 2.8873433, 1.3200007
     1.035,  3.073425, 2.8763856, 2.8763856, 1.3500006
     1.038, 3.0927824, 2.8653733, 2.8653733, 1.3800006
     1.041, 3.1132887, 2.8543065, 2.8543065, 1.4100005
     1.044, 3.1346923, 2.8431851, 2.8431851, 1.4400005
     1.047, 3.1567343, 2.8320091, 2.8320091, 1.4700004
      1.05, 3.1791514, 2.8207783, 2.8207783, 1.5000004
     1.053,  3.201678, 2.8094929, 2.8094929, 1.5300004
     1.056, 3.2240483, 2.7981526, 2.7981526, 1.5600004
     1.059, 3.2459989, 2.7867574, 2.7867574, 1.5900004
     1.062, 3.2672711, 2.7753074, 2.7753074, 1.6200004
     1.065, 3.2876131, 2.7638023, 2.7638023, 1.6500004
     1.068, 3.3067825, 2.7522423, 2.7522423, 1.6800004
     1.071, 3.3245481, 2.7406272, 2.7406272, 1.7100004
     1.074, 3.3406923, 2.7289569, 2.7289569, 1.7400004
     1.077, 3.3550127, 2.7172315, 2.7172315, 1.7700004
      1.08, 3.3673242, 2.7054509, 2.7054509, 1.8000004
     1.083, 3.3774604, 2.6936151, 2.6936151, 1.8300005
     1.086, 3.3852754, 2.6817239, 2.6817239, 1.8600005
     1.089, 3.3906446, 2.6697775, 2.6697775, 1.8900005
     1.092, 3.3934663, 2.6577756, 2.6577756, 1.9200005
