"time","tankLevel","tankLevel2","tankLevel3"
263.4,0.972909,28.8473,347.743
263.4,0.972909,29.6806,347.743
263.7,0.972909,29.6806,347.743
263.7,0.972909,30.514,347.743
264,0.972909,30.514,347.743
264,0.972909,31.3473,347.743
264.3,0.972909,31.3473,347.743
264.3,0.972909,32.1806,347.743
264.6,0.972909,32.1806,347.743
264.6,0.972909,33.014,347.743
264.9,0.972909,33.014,347.743
264.9,0.972909,33.8473,347.743
265.2,0.972909,33.8473,347.743
265.2,0.972909,34.6807,347.743
265.5,0.972909,34.6807,347.743
265.5,0.972909,35.514,347.743
265.8,0.972909,35.514,347.743
265.8,0.972909,36.3473,347.743
266.1,0.972909,36.3473,347.743
266.1,0.972909,37.1807,347.743
266.4,0.972909,37.1807,347.743
266.4,0.972909,38.014,347.743
266.7,0.972909,38.014,347.743
266.7,0.972909,38.8473,347.743
267,0.972909,38.8473,347.743
267,0.972909,39.6807,347.743
267.3,0.972909,39.6807,347.743
267.3,0.972909,40.514,347.743
267.6,0.972909,40.514,347.743
267.6,0.972909,41.3473,347.743
267.9,0.972909,41.3473,347.743
267.9,0.972909,42.1807,347.743
268.2,0.972909,42.1807,347.743
268.2,0.972909,43.014,347.743
268.5,0.972909,43.014,347.743
268.5,0.972909,43.8473,347.743
268.8,0.972909,43.8473,347.743
268.8,0.972909,44.6807,347.743
269.1,0.972909,44.6807,347.743
269.1,0.972909,45.514,347.743
269.4,0.972909,45.514,347.743
269.4,0.972909,46.3474,347.743
269.7,0.972909,46.3474,347.743
269.7,0.972909,47.1807,347.743
270,0.972909,47.1807,347.743
270,0.972909,48.014,347.743
270.3,0.972909,48.014,347.743
270.3,0.972909,48.8474,347.743
270.6,0.972909,48.8474,347.743
270.6,0.972909,49.6807,347.743
270.9,0.972909,49.6807,347.743
270.9,0.972909,50.514,347.743
271.2,0.972909,50.514,347.743
271.2,0.972909,51.3474,347.743
271.5,0.972909,51.3474,347.743
271.5,0.972909,52.1807,347.743
271.8,0.972909,52.1807,347.743
271.8,0.972909,53.014,347.743
272.1,0.972909,53.014,347.743
272.1,0.972909,53.8474,347.743
272.4,0.972909,53.8474,347.743
272.4,0.972909,54.6807,347.743
272.7,0.972909,54.6807,347.743
272.7,0.972909,55.514,347.743
273,0.972909,55.514,347.743
273,0.972909,56.3474,347.743
273.3,0.972909,56.3474,347.743
273.3,0.972909,57.1807,347.743
273.6,0.972909,57.1807,347.743
273.6,0.972909,58.0141,347.743
273.9,0.972909,58.0141,347.743
273.9,0.972909,58.8474,347.743
274.2,0.972909,58.8474,347.743
274.2,0.972909,59.6807,347.743
274.5,0.972909,59.6807,347.743
274.5,0.972909,60.5141,347.743
274.8,0.972909,60.5141,347.743
274.8,0.972909,61.3474,347.743
275.1,0.972909,61.3474,347.743
275.1,0.972909,62.1807,347.743
275.4,0.972909,62.1807,347.743
275.4,0.972909,63.0141,347.743
275.7,0.972909,63.0141,347.743
275.7,0.972909,63.8474,347.743
276,0.972909,63.8474,347.743
276,0.972909,64.6807,347.743
276.3,0.972909,64.6807,347.743
276.3,0.972909,65.514,347.743
276.6,0.972909,65.514,347.743
276.6,0.972909,66.3474,347.743
276.9,0.972909,66.3474,347.743
276.9,0.972909,67.1807,347.743
277.2,0.972909,67.1807,347.743
277.2,0.972909,68.014,347.743
277.5,0.972909,68.014,347.743
277.5,0.972909,68.8473,347.743
277.8,0.972909,68.8473,347.743
277.8,0.972909,69.6806,347.743
278.1,0.972909,69.6806,347.743
278.1,0.972909,70.5139,347.743
278.4,0.972909,70.5139,347.743
278.4,0.972909,71.3472,347.743
278.7,0.972909,71.3472,347.743
278.7,0.972909,72.1805,347.743
279,0.972909,72.1805,347.743
279,0.972909,73.0139,347.743
279.3,0.972909,73.0139,347.743
279.3,0.972909,73.8472,347.743
279.6,0.972909,73.8472,347.743
279.6,0.972909,74.6805,347.743
279.9,0.972909,74.6805,347.743
279.9,0.972909,75.5138,347.743
280.2,0.972909,75.5138,347.743
280.2,0.972909,76.3471,347.743
280.5,0.972909,76.3471,347.743
280.5,0.972909,77.1804,347.743
280.8,0.972909,77.1804,347.743
280.8,0.972909,78.0137,347.743
281.1,0.972909,78.0137,347.743
281.1,0.972909,78.847,347.743
281.4,0.972909,78.847,347.743
281.4,0.972909,79.6804,347.743
281.7,0.972909,79.6804,347.743
281.7,0.972909,80.5137,347.743
282,0.972909,80.5137,347.743
282,0.972909,81.347,347.743
282.3,0.972909,81.347,347.743
282.3,0.972909,82.1803,347.743
282.6,0.972909,82.1803,347.743
282.6,0.972909,83.0136,347.743
282.9,0.972909,83.0136,347.743
282.9,0.972909,83.8469,347.743
283.2,0.972909,83.8469,347.743
283.2,0.972909,84.6802,347.743
283.5,0.972909,84.6802,347.743
283.5,0.972909,85.5135,347.743
283.8,0.972909,85.5135,347.743
283.8,0.972909,86.3469,347.743
284.1,0.972909,86.3469,347.743
284.1,0.972909,87.1802,347.743
284.4,0.972909,87.1802,347.743
284.4,0.972909,88.0135,347.743
284.7,0.972909,88.0135,347.743
284.7,0.972909,88.8468,347.743
285,0.972909,88.8468,347.743
285,0.972909,89.6801,347.743
285.3,0.972909,89.6801,347.743
285.3,0.972909,90.5134,347.743
285.6,0.972909,90.5134,347.743
285.6,0.972909,91.3467,347.743
285.9,0.972909,91.3467,347.743
285.9,0.972909,92.1801,347.743
286.2,0.972909,92.1801,347.743
286.2,0.972909,93.0134,347.743
286.5,0.972909,93.0134,347.743
286.5,0.972909,93.8467,347.743
286.8,0.972909,93.8467,347.743
286.8,0.972909,94.68,347.743
287.1,0.972909,94.68,347.743
287.1,0.972909,95.5133,347.743
287.4,0.972909,95.5133,347.743
287.4,0.972909,96.3466,347.743
287.7,0.972909,96.3466,347.743
287.7,0.972909,97.1799,347.743
288,0.972909,97.1799,347.743
288,0.972909,98.0132,347.743
288.3,0.972909,98.0132,347.743
288.3,0.972909,98.8466,347.743
288.6,0.972909,98.8466,347.743
288.6,0.972909,99.6799,347.743
288.9,0.972909,99.6799,347.743
288.9,0.972909,100.43,347.743
289.2,0.972909,100.43,347.743
289.2,0.972909,100.513,347.952
289.5,0.972909,100.513,347.952
289.5,0.972909,99.9715,348.493
289.8,0.972909,99.9715,348.493
289.8,0.972909,99.1382,349.327
290.1,0.972909,99.1382,349.327
290.1,0.972909,98.3049,350.16
290.4,0.972909,98.3049,350.16
290.4,0.972909,97.4716,350.993
290.7,0.972909,97.4716,350.993
290.7,0.972909,96.6383,351.827
291,0.972909,96.6383,351.827
291,0.972909,95.805,352.66
291.3,0.972909,95.805,352.66
291.3,0.972909,94.9716,353.493
291.6,0.972909,94.9716,353.493
291.6,0.972909,94.1383,354.327
291.9,0.972909,94.1383,354.327
291.9,0.972909,93.305,355.16
292.2,0.972909,93.305,355.16
292.2,0.972909,92.4717,355.993
292.5,0.972909,92.4717,355.993
292.5,0.972909,91.6384,356.827
292.8,0.972909,91.6384,356.827
292.8,0.972909,90.8051,357.66
293.1,0.972909,90.8051,357.66
293.1,0.972909,89.9718,358.493
293.4,0.972909,89.9718,358.493
293.4,0.972909,89.1385,359.326
293.7,0.972909,89.1385,359.326
293.7,0.972909,88.3051,360.16
294,0.972909,88.3051,360.16
294,0.972909,87.4718,360.993
294.3,0.972909,87.4718,360.993
294.3,0.972909,86.6385,361.826
294.6,0.972909,86.6385,361.826
294.6,0.972909,85.8052,362.66
294.9,0.972909,85.8052,362.66
294.9,0.972909,84.9719,363.493
295.2,0.972909,84.9719,363.493
295.2,0.972909,84.1386,364.326
295.5,0.972909,84.1386,364.326
295.5,0.972909,83.3053,365.16
295.8,0.972909,83.3053,365.16
295.8,0.972909,82.472,365.993
296.1,0.972909,82.472,365.993
296.1,0.972909,81.6386,366.826
296.4,0.972909,81.6386,366.826
296.4,0.972909,80.8053,367.66
296.7,0.972909,80.8053,367.66
296.7,0.972909,79.972,368.493
297,0.972909,79.972,368.493
297,0.972909,79.1387,369.326
297.3,0.972909,79.1387,369.326
297.3,0.972909,78.3054,370.16
297.6,0.972909,78.3054,370.16
297.6,0.972909,77.4721,370.993
297.9,0.972909,77.4721,370.993
297.9,0.972909,76.6388,371.826
298.2,0.972909,76.6388,371.826
298.2,0.972909,75.8055,372.659
298.5,0.972909,75.8055,372.659
298.5,0.972909,74.9721,373.493
298.8,0.972909,74.9721,373.493
298.8,0.972909,74.1388,374.326
299.1,0.972909,74.1388,374.326
299.1,0.972909,73.3055,375.159
299.4,0.972909,73.3055,375.159
299.4,0.972909,72.4722,375.993
299.7,0.972909,72.4722,375.993
299.7,0.972909,71.6389,376.826
300,0.972909,71.6389,376.826
300,0.972909,70.8056,377.659
