"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
1.5,1.57,9.65827E-11,-0.07,0.497,0.0008,1,1
1.504,1.57,0.000901271,-0.0701556,0.501016,0.000803691,1.00001,1.00286
1.508,1.57,0.00180254,-0.0703112,0.505031,0.000807382,1.00002,1.00572
1.512,1.57,0.00263609,-0.0705847,0.509059,0.000815951,1.00003,1.00819
1.516,1.57,0.00340193,-0.0709762,0.513098,0.000829398,1.00003,1.01027
1.52,1.57,0.00416776,-0.0713677,0.517137,0.000842845,1.00003,1.01234
1.524,1.57,0.00427751,-0.0719493,0.521196,0.000860496,1.00003,1.01405
1.528,1.57,0.00438726,-0.0725308,0.525254,0.000878147,1.00003,1.01577
1.532,1.57,0.00432382,-0.0731864,0.52932,0.000895345,1.00003,1.01724
1.536,1.57,0.0040872,-0.0739161,0.533393,0.000912091,1.00003,1.01847
1.54,1.57,0.00385057,-0.0746457,0.537466,0.000928837,1.00003,1.0197
1.544,1.57,0.00351652,-0.0754723,0.541549,0.000942586,1.00003,1.02041
1.548,1.57,0.00318247,-0.0762989,0.545631,0.000956335,1.00003,1.02113
1.552,1.57,0.00285661,-0.0771494,0.549717,0.000968428,1.00003,1.02161
1.556,1.57,0.00253895,-0.0780237,0.553804,0.000978864,1.00003,1.02187
1.56,1.57,0.0022213,-0.078898,0.557892,0.000989301,1.00003,1.02213
1.564,1.57,0.00195615,-0.0797795,0.56198,0.000996812,1.00003,1.02203
1.568,1.57,0.001691,-0.0806611,0.566068,0.00100432,1.00003,1.02193
1.572,1.57,0.00145392,-0.0815312,0.570155,0.00101065,1.00003,1.02171
1.576,1.57,0.00124491,-0.0823898,0.574241,0.0010158,1.00003,1.02137
1.58,1.57,0.0010359,-0.0832484,0.578327,0.00102094,1.00003,1.02102
1.584,1.57,0.000876125,-0.0840634,0.582409,0.00102425,1.00003,1.02051
1.588,1.57,0.000716351,-0.0848783,0.586491,0.00102755,1.00003,1.01999
1.592,1.57,0.000576736,-0.0856649,0.590569,0.00103017,1.00003,1.01943
1.596,1.57,0.00045728,-0.086423,0.594645,0.00103209,1.00003,1.01881
1.6,1.57,0.000337825,-0.0871811,0.598721,0.001034,1.00003,1.0182
1.604,1.57,0.000250403,-0.087875,0.602791,0.00103489,1.00003,1.01754
1.608,1.57,0.000162981,-0.0885689,0.60686,0.00103579,1.00003,1.01687
1.612,1.57,8.8126E-05,-0.0892292,0.610926,0.0010363,1.00003,1.01621
1.616,1.57,2.58385E-05,-0.0898559,0.614989,0.00103645,1.00003,1.01553
1.62,1.57,-3.6449E-05,-0.0904826,0.619052,0.0010366,1.00003,1.01485
1.624,1.57,-7.92668E-05,-0.0910422,0.623108,0.00103622,1.00003,1.01419
1.628,1.57,-0.000122085,-0.0916018,0.627164,0.00103585,1.00003,1.01353
1.632,1.57,-0.00015744,-0.092129,0.631217,0.0010353,1.00003,1.01288
1.636,1.57,-0.000185332,-0.0926237,0.635266,0.00103458,1.00003,1.01225
1.64,1.57,-0.000213223,-0.0931184,0.639316,0.00103385,1.00003,1.01162
1.644,1.57,-0.000229838,-0.0935519,0.64336,0.00103291,1.00003,1.01103
1.648,1.57,-0.000246452,-0.0939855,0.647403,0.00103197,1.00003,1.01043
1.652,1.57,-0.000258878,-0.0943906,0.651444,0.00103096,1.00003,1.00987
1.656,1.57,-0.000267118,-0.0947675,0.655481,0.00102989,1.00003,1.00933
1.66,1.57,-0.000275357,-0.0951443,0.659519,0.00102883,1.00003,1.00878
1.664,1.57,-0.000277496,-0.0954696,0.663552,0.00102771,1.00003,1.00829
1.668,1.57,-0.000279635,-0.0957948,0.667585,0.00102659,1.00003,1.0078
1.672,1.57,-0.000279623,-0.0960968,0.671615,0.00102548,1.00003,1.00734
1.676,1.57,-0.000277459,-0.0963755,0.675643,0.00102436,1.00003,1.0069
1.68,1.57,-0.000275296,-0.0966542,0.679671,0.00102325,1.00003,1.00646
1.684,1.57,-0.00027021,-0.0968915,0.683695,0.00102217,1.00003,1.00607
1.688,1.57,-0.000265124,-0.0971288,0.687719,0.00102109,1.00003,1.00568
1.692,1.57,-0.000259105,-0.0973479,0.691741,0.00102005,1.00003,1.00532
1.696,1.57,-0.000252154,-0.0975488,0.695761,0.00101903,1.00003,1.00498
1.7,1.57,-0.000245203,-0.0977496,0.699781,0.00101801,1.00003,1.00463
1.704,1.57,-0.000237174,-0.0979185,0.703798,0.00101707,1.00003,1.00434
1.708,1.57,-0.000229145,-0.0980874,0.707815,0.00101613,1.00003,1.00404
1.712,1.57,-0.000220876,-0.0982425,0.711831,0.00101523,1.00003,1.00376
1.716,1.57,-0.000212368,-0.0983837,0.715845,0.00101437,1.00003,1.0035
1.72,1.57,-0.00020386,-0.0985249,0.719859,0.00101351,1.00003,1.00325
1.724,1.57,-0.000195293,-0.0986423,0.723871,0.00101274,1.00003,1.00303
1.728,1.57,-0.000186726,-0.0987597,0.727883,0.00101197,1.00003,1.00281
1.732,1.57,-0.000178277,-0.0988669,0.731894,0.00101124,1.00003,1.0026
1.736,1.57,-0.000169946,-0.0989639,0.735904,0.00101055,1.00003,1.00241
1.74,1.57,-0.000161615,-0.0990609,0.739913,0.00100986,1.00003,1.00223
1.744,1.57,-0.00015372,-0.0991406,0.743921,0.00100926,1.00003,1.00207
1.748,1.57,-0.000145825,-0.0992202,0.74793,0.00100865,1.00003,1.00191
1.752,1.57,-0.000138212,-0.0992925,0.751937,0.00100808,1.00003,1.00176
1.756,1.57,-0.00013088,-0.0993575,0.755943,0.00100755,1.00003,1.00163
1.76,1.57,-0.000123548,-0.0994225,0.75995,0.00100702,1.00003,1.00149
1.764,1.57,-0.00011684,-0.0994752,0.763955,0.00100656,1.00003,1.00138
1.768,1.57,-0.000110133,-0.099528,0.767961,0.0010061,1.00003,1.00127
1.772,1.57,-0.000103752,-0.0995756,0.771966,0.00100567,1.00003,1.00117
1.776,1.57,-9.76979E-05,-0.0996181,0.77597,0.00100528,1.00003,1.00107
1.78,1.57,-9.16438E-05,-0.0996605,0.779975,0.00100488,1.00003,1.00098
1.784,1.57,-8.62419E-05,-0.0996945,0.783978,0.00100454,1.00003,1.0009
1.788,1.57,-8.08401E-05,-0.0997284,0.787982,0.0010042,1.00003,1.00082
1.792,1.57,-7.57528E-05,-0.0997588,0.791985,0.00100389,1.00003,1.00075
1.796,1.57,-7.09803E-05,-0.0997857,0.795987,0.0010036,1.00003,1.00069
1.8,1.57,-6.62078E-05,-0.0998126,0.79999,0.00100331,1.00003,1.00063
1.804,1.57,-6.20286E-05,-0.0998338,0.803993,0.00100307,1.00003,1.00057
1.808,1.57,-5.78494E-05,-0.0998549,0.807995,0.00100282,1.00003,1.00052
1.812,1.57,-5.39438E-05,-0.0998737,0.811997,0.0010026,1.00003,1.00048
1.816,1.57,-5.03116E-05,-0.0998902,0.815999,0.0010024,1.00003,1.00043
1.82,1.57,-4.66794E-05,-0.0999066,0.82,0.00100219,1.00003,1.00039
1.824,1.57,-4.35468E-05,-0.0999193,0.824002,0.00100202,1.00003,1.00036
1.828,1.57,-4.04142E-05,-0.0999319,0.828003,0.00100185,1.00003,1.00032
1.832,1.57,-3.75065E-05,-0.099943,0.832004,0.00100169,1.00003,1.00029
1.836,1.57,-3.48236E-05,-0.0999527,0.836005,0.00100155,1.00003,1.00026
1.84,1.57,-3.21407E-05,-0.0999623,0.840006,0.00100141,1.00003,1.00024
1.844,1.57,-2.98564E-05,-0.0999694,0.844007,0.00100129,1.00003,1.00022
1.848,1.57,-2.75721E-05,-0.0999766,0.848008,0.00100118,1.00003,1.00019
1.852,1.57,-2.54635E-05,-0.0999828,0.852009,0.00100107,1.00003,1.00017
1.856,1.57,-2.35304E-05,-0.099988,0.85601,0.00100098,1.00003,1.00016
1.86,1.57,-2.15973E-05,-0.0999933,0.86001,0.00100088,1.00003,1.00014
1.864,1.57,-1.99744E-05,-0.099997,0.864011,0.0010008,1.00003,1.00013
1.868,1.57,-1.83516E-05,-0.100001,0.868011,0.00100072,1.00003,1.00011
1.872,1.57,-1.68621E-05,-0.100004,0.872012,0.00100065,1.00003,1.0001
1.876,1.57,-1.55062E-05,-0.100006,0.876012,0.00100059,1.00003,1.00009
1.88,1.57,-1.41502E-05,-0.100009,0.880012,0.00100053,1.00003,1.00008
1.884,1.57,-1.3021E-05,-0.100011,0.884013,0.00100048,1.00003,1.00007
1.888,1.57,-1.18917E-05,-0.100012,0.888013,0.00100042,1.00003,1.00007
1.892,1.57,-1.08611E-05,-0.100014,0.892013,0.00100038,1.00003,1.00006
1.896,1.57,-9.92913E-06,-0.100015,0.896013,0.00100034,1.00003,1.00005
1.9,1.57,-8.99718E-06,-0.100016,0.900014,0.0010003,1.00003,1.00005
1.904,1.57,-8.23284E-06,-0.100016,0.904014,0.00100027,1.00003,1.00004
1.908,1.57,-7.4685E-06,-0.100017,0.908014,0.00100023,1.00003,1.00004
1.912,1.57,-6.77472E-06,-0.100017,0.912014,0.00100021,1.00003,1.00004
1.916,1.57,-6.15151E-06,-0.100017,0.916014,0.00100018,1.00003,1.00003
1.92,1.57,-5.52829E-06,-0.100017,0.920014,0.00100016,1.00003,1.00003
1.924,1.57,-5.02321E-06,-0.100017,0.924015,0.00100014,1.00003,1.00003
1.928,1.57,-4.51812E-06,-0.100017,0.928015,0.00100012,1.00003,1.00003
1.932,1.57,-4.06217E-06,-0.100017,0.932015,0.0010001,1.00003,1.00002
1.936,1.57,-3.65535E-06,-0.100016,0.936015,0.00100008,1.00003,1.00002
1.94,1.57,-3.24852E-06,-0.100016,0.940015,0.00100007,1.00003,1.00002
1.944,1.57,-2.92308E-06,-0.100016,0.944015,0.00100006,1.00003,1.00002
1.948,1.57,-2.59764E-06,-0.100015,0.948015,0.00100005,1.00003,1.00002
1.952,1.57,-2.30584E-06,-0.100015,0.952015,0.00100004,1.00003,1.00002
1.956,1.57,-2.04767E-06,-0.100014,0.956015,0.00100003,1.00003,1.00002
1.96,1.57,-1.7895E-06,-0.100014,0.960015,0.00100002,1.00003,1.00002
1.964,1.57,-1.58664E-06,-0.100013,0.964015,0.00100001,1.00003,1.00002
1.968,1.57,-1.38377E-06,-0.100013,0.968015,0.00100001,1.00003,1.00002
1.972,1.57,-1.20347E-06,-0.100012,0.972015,0.001,1.00003,1.00002
1.976,1.57,-1.04573E-06,-0.100012,0.976016,0.000999999,1.00003,1.00002
1.98,1.57,-8.87998E-07,-0.100011,0.980016,0.000999994,1.00003,1.00002
1.984,1.57,-7.66787E-07,-0.100011,0.984016,0.000999991,1.00003,1.00002
1.988,1.57,-6.45575E-07,-0.10001,0.988016,0.000999988,1.00003,1.00002
1.992,1.57,-5.39025E-07,-0.10001,0.992016,0.000999986,1.00003,1.00002
1.996,1.57,-4.47137E-07,-0.100009,0.996016,0.000999984,1.00003,1.00002
2,1.57,-3.5525E-07,-0.100009,1.00002,0.000999982,1.00003,1.00002
2.004,1.57,-2.86727E-07,-0.100008,1.00402,0.000999981,1.00003,1.00002
2.008,1.57,-2.18205E-07,-0.100008,1.00802,0.00099998,1.00003,1.00002
2.012,1.57,-1.58918E-07,-0.100007,1.01202,0.000999979,1.00003,1.00002
2.016,1.57,-1.08868E-07,-0.100007,1.01602,0.000999979,1.00003,1.00002
2.02,1.57,-5.88172E-08,-0.100006,1.02002,0.000999978,1.00003,1.00002
2.024,1.57,-2.32508E-08,-0.100006,1.02402,0.000999978,1.00003,1.00002
2.028,1.57,1.23157E-08,-0.100006,1.02802,0.000999978,1.00003,1.00002
2.032,1.57,4.22582E-08,-0.100005,1.03202,0.000999978,1.00003,1.00002
2.036,1.57,6.65769E-08,-0.100005,1.03602,0.000999979,1.00003,1.00002
2.04,1.57,9.08955E-08,-0.100005,1.04002,0.000999979,1.00003,1.00002
2.044,1.57,1.06603E-07,-0.100004,1.04402,0.000999979,1.00003,1.00002
2.048,1.57,1.22311E-07,-0.100004,1.04802,0.00099998,1.00003,1.00002
2.052,1.57,1.34775E-07,-0.100004,1.05202,0.00099998,1.00003,1.00002
2.056,1.57,1.43993E-07,-0.100004,1.05602,0.000999981,1.00003,1.00002
2.06,1.57,1.53212E-07,-0.100003,1.06002,0.000999981,1.00003,1.00002
2.064,1.57,1.57632E-07,-0.100003,1.06402,0.000999982,1.00003,1.00002
2.068,1.57,1.62051E-07,-0.100003,1.06802,0.000999983,1.00003,1.00002
2.072,1.57,0.000452464,-0.100081,1.07202,0.00100184,0.99803,0.999454
2.076,1.57,0.00135706,-0.100237,1.07601,0.00100556,0.99403,0.998311
2.08,1.57,0.00226166,-0.100393,1.08001,0.00100928,0.99003,0.997169
2.084,1.57,0.0030254,-0.100785,1.08399,0.00102275,0.98603,0.995241
2.088,1.57,0.00378915,-0.101177,1.08797,0.00103622,0.98203,0.993313
2.092,1.57,0.0042251,-0.101664,1.09193,0.00105178,0.97803,0.991206
2.096,1.57,0.00433326,-0.102246,1.09589,0.00106944,0.97403,0.988919
2.1,1.57,0.00444142,-0.102828,1.09985,0.00108709,0.97003,0.986631
2.104,1.57,0.00372016,-0.102817,1.10379,0.00110215,0.96603,0.98445
2.108,1.57,0.0029989,-0.102806,1.10772,0.00111722,0.96203,0.982268
2.112,1.57,0.00219639,-0.102243,1.11165,0.00112761,0.95803,0.980138
2.116,1.57,0.00131262,-0.101127,1.11556,0.00113333,0.95403,0.978061
2.12,1.57,0.000428861,-0.100012,1.11948,0.00113905,0.95003,0.975983
2.124,1.57,0.000113707,-0.0986326,1.12337,0.00113875,0.94603,0.973527
2.128,1.57,-0.000201447,-0.0972536,1.12726,0.00113846,0.94203,0.97107
2.132,1.57,-0.000344806,-0.0959148,1.13114,0.00113759,0.93803,0.968499
2.136,1.57,-0.000316369,-0.0946162,1.135,0.00113616,0.93403,0.965813
2.14,1.57,-0.000287932,-0.0933177,1.13887,0.00113472,0.93003,0.963128
2.144,1.57,-0.000202512,-0.0921108,1.14271,0.00113402,0.92603,0.960404
2.148,1.57,-0.000117091,-0.090904,1.14655,0.00113332,0.92203,0.957681
2.152,1.57,-5.46451E-05,-0.0897108,1.15037,0.00113294,0.91803,0.954972
2.156,1.57,-1.51738E-05,-0.0885311,1.15418,0.00113289,0.91403,0.952279
2.16,1.57,2.42976E-05,-0.0873515,1.158,0.00113283,0.91003,0.949586
2.164,1.57,2.63582E-05,-0.0861648,1.16178,0.00113296,0.90603,0.946918
2.168,1.57,2.84189E-05,-0.0849782,1.16557,0.00113308,0.90203,0.94425
2.172,1.57,2.56106E-05,-0.0837863,1.16934,0.00113319,0.89803,0.941585
2.176,1.57,1.79331E-05,-0.0825891,1.1731,0.00113327,0.89403,0.938924
2.18,1.57,1.02557E-05,-0.0813919,1.17685,0.00113335,0.89003,0.936262
2.184,1.57,5.72627E-06,-0.0801905,1.18059,0.00113336,0.88603,0.933599
2.188,1.57,1.19682E-06,-0.0789892,1.18432,0.00113337,0.88203,0.930935
2.192,1.57,-1.42396E-06,-0.0777879,1.18804,0.00113338,0.87803,0.92827
2.196,1.57,-2.13608E-06,-0.0765866,1.19174,0.00113337,0.87403,0.925604
2.2,1.57,-2.84821E-06,-0.0753853,1.19545,0.00113336,0.87003,0.922938
2.204,1.57,-2.22679E-06,-0.0741849,1.19913,0.00113335,0.86603,0.920271
2.208,1.57,-1.60538E-06,-0.0729845,1.2028,0.00113334,0.86203,0.917604
2.212,1.57,-1.04827E-06,-0.0717844,1.20647,0.00113333,0.85803,0.914936
2.216,1.57,-5.55484E-07,-0.0705845,1.21012,0.00113333,0.85403,0.91227
2.22,1.57,-6.26952E-08,-0.0693845,1.21377,0.00113333,0.85003,0.909603
2.224,1.57,6.72714E-08,-0.0681847,1.2174,0.00113333,0.84603,0.906936
2.228,1.57,1.97238E-07,-0.0669848,1.22102,0.00113333,0.84203,0.904269
2.232,1.57,2.41863E-07,-0.0657849,1.22463,0.00113333,0.83803,0.901602
2.236,1.57,2.01146E-07,-0.064585,1.22823,0.00113333,0.83403,0.898936
2.24,1.57,1.6043E-07,-0.063385,1.23183,0.00113333,0.83003,0.896269
2.244,1.57,1.03494E-07,-0.062185,1.2354,0.00113333,0.82603,0.893602
2.248,1.57,4.65578E-08,-0.060985,1.23897,0.00113333,0.82203,0.890936
2.252,1.57,1.15441E-08,-0.059785,1.24253,0.00113333,0.81803,0.888269
2.256,1.57,-1.54715E-09,-0.058585,1.24608,0.00113333,0.81403,0.885602
2.26,1.57,-1.46384E-08,-0.057385,1.24962,0.00113333,0.81003,0.882936
2.264,1.57,-8.7993E-09,-0.056185,1.25314,0.00113333,0.80603,0.880269
2.268,1.57,-2.96016E-09,-0.054985,1.25666,0.00113333,0.80203,0.877602
2.272,1.57,-7.86455E-10,-0.053785,1.26017,0.00113333,0.79803,0.874936
2.276,1.57,-2.2782E-09,-0.052585,1.26366,0.00113333,0.79403,0.872269
2.28,1.57,-3.76994E-09,-0.051385,1.26715,0.00113333,0.79003,0.869603
2.284,1.57,-8.18559E-09,-0.050185,1.27061,0.00113333,0.78603,0.866936
2.288,1.57,-1.26012E-08,-0.048985,1.27408,0.00113333,0.78203,0.864269
2.292,1.57,-1.55988E-08,-0.047785,1.27753,0.00113333,0.77803,0.861602
2.296,1.57,-1.71782E-08,-0.046585,1.28097,0.00113333,0.77403,0.858936
2.3,1.57,-1.87575E-08,-0.045385,1.28441,0.00113333,0.77003,0.856269
2.304,1.57,-1.48941E-08,-0.044185,1.28782,0.00113333,0.76603,0.853602
2.308,1.57,-1.10306E-08,-0.042985,1.29123,0.00113333,0.76203,0.850936
2.312,1.57,-6.63752E-09,-0.041785,1.29463,0.00113333,0.75803,0.848269
2.316,1.57,-1.71473E-09,-0.040585,1.29801,0.00113333,0.75403,0.845602
2.32,1.57,3.20807E-09,-0.039385,1.3014,0.00113333,0.75003,0.842936
2.324,1.57,4.60531E-09,-0.038185,1.30476,0.00113333,0.74603,0.840269
2.328,1.57,6.00256E-09,-0.036985,1.30812,0.00113333,0.74203,0.837602
2.332,1.57,5.76523E-09,-0.035785,1.31146,0.00113333,0.73803,0.834936
2.336,1.57,3.89333E-09,-0.034585,1.31479,0.00113333,0.73403,0.832269
2.34,1.57,2.02144E-09,-0.033385,1.31812,0.00113333,0.73003,0.829602
2.344,1.57,1.27748E-10,-0.032185,1.32143,0.00113333,0.72603,0.826936
2.348,1.57,-1.76594E-09,-0.030985,1.32473,0.00113333,0.72203,0.824269
2.352,1.57,-2.69486E-09,-0.029785,1.32803,0.00113333,0.71803,0.821602
2.356,1.57,-2.65901E-09,-0.028585,1.33131,0.00113333,0.71403,0.818936
2.36,1.57,-2.62316E-09,-0.027385,1.33458,0.00113333,0.71003,0.816269
2.364,1.57,-1.69689E-09,-0.026185,1.33784,0.00113333,0.70603,0.813602
2.368,1.57,-7.70613E-10,-0.024985,1.34109,0.00113333,0.70203,0.810936
2.372,1.57,-3.12736E-11,-0.023785,1.34433,0.00113333,0.69803,0.808269
2.376,1.57,5.2113E-10,-0.022585,1.34755,0.00113333,0.69403,0.805602
2.38,1.57,1.07353E-09,-0.021385,1.35078,0.00113333,0.69003,0.802936
2.384,1.57,9.82582E-10,-0.020185,1.35397,0.00113333,0.68603,0.800269
2.388,1.57,8.91629E-10,-0.018985,1.35717,0.00113333,0.68203,0.797602
2.392,1.57,6.90147E-10,-0.017785,1.36036,0.00113333,0.67803,0.794936
2.396,1.57,3.78137E-10,-0.016585,1.36353,0.00113333,0.67403,0.792269
2.4,1.57,6.61263E-11,-0.015385,1.3667,0.00113333,0.67003,0.789602
2.404,1.57,-7.11696E-11,-0.014185,1.36985,0.00113333,0.66603,0.786936
2.408,1.57,-2.08466E-10,-0.012985,1.37299,0.00113333,0.66203,0.784269
2.412,1.57,-2.78141E-10,-0.011785,1.37612,0.00113333,0.65803,0.781603
2.416,1.57,-2.80196E-10,-0.010585,1.37924,0.00113333,0.65403,0.778936
2.42,1.57,-2.82252E-10,-0.00938496,1.38236,0.00113333,0.65003,0.776269
2.424,1.57,-2.28524E-10,-0.00818496,1.38545,0.00113333,0.64603,0.773602
2.428,1.57,-1.74796E-10,-0.00698496,1.38854,0.00113333,0.64203,0.770936
2.432,1.57,-1.22947E-10,-0.00578496,1.39162,0.00113333,0.63803,0.768269
2.436,1.57,-7.29791E-11,-0.00458496,1.39469,0.00113333,0.63403,0.765602
2.44,1.57,-2.30108E-11,-0.00338496,1.39775,0.00113333,0.63003,0.762936
2.444,1.57,1.01047E-12,-0.00218496,1.40079,0.00113333,0.62603,0.760269
2.448,1.57,2.50318E-11,-0.000984964,1.40383,0.00113333,0.62203,0.757602
2.452,1.57,3.80306E-11,0.000215036,1.40685,0.00113333,0.61803,0.754936
2.456,1.57,4.00071E-11,0.00141504,1.40987,0.00113333,0.61403,0.752269
2.46,1.57,4.19835E-11,0.00261504,1.41288,0.00113333,0.61003,0.749602
2.464,1.57,3.43433E-11,0.00381504,1.41586,0.00113333,0.60603,0.746936
2.468,1.57,2.67031E-11,0.00501504,1.41885,0.00113333,0.60203,0.744269
2.472,1.57,1.90859E-11,0.00621504,1.42182,0.00113333,0.59803,0.741602
2.476,1.57,1.14918E-11,0.00741504,1.42478,0.00113333,0.59403,0.738936
2.48,1.57,3.89773E-12,0.00861504,1.42774,0.00113333,0.59003,0.736269
2.484,1.57,1.23096E-13,0.00981504,1.43067,0.00113333,0.58603,0.733602
2.488,1.57,-3.65154E-12,0.011015,1.4336,0.00113333,0.58203,0.730936
2.492,1.57,-5.72912E-12,0.012215,1.43652,0.00113333,0.57803,0.728269
2.496,1.57,-6.10963E-12,0.013415,1.43942,0.00113333,0.57403,0.725602
2.5,1.57,-6.49015E-12,0.014615,1.44233,0.00113333,0.57003,0.722936
2.504,1.57,-5.342E-12,0.015815,1.44521,0.00113333,0.56603,0.720269
2.508,1.57,-4.19386E-12,0.017015,1.44808,0.00113333,0.56203,0.717602
2.512,1.57,-2.47954E-12,0.0187778,1.45229,0.00113333,0.556154,0.713685
2.516,1.57,-1.30274E-12,0.0199778,1.45514,0.00113333,0.552154,0.711019
2.52,1.57,-6.77783E-13,0.020615,1.45665,0.00113333,0.55003,0.709602
2.524,1.57,1.80928E-13,0.0223334,1.4607,0.00113333,0.544302,0.705784
2.528,1.57,7.80583E-13,0.0235334,1.46352,0.00113333,0.540302,0.703117
2.532,1.57,8.86925E-13,0.0247046,1.46626,0.00113333,0.536398,0.700515
2.536,1.57,9.59142E-13,0.0259046,1.46906,0.00113333,0.532398,0.697848
2.54,1.57,1.0019E-12,0.026615,1.47071,0.00113333,0.53003,0.696269
2.544,1.57,8.21026E-13,0.0278777,1.47363,0.00113333,0.525821,0.693463
2.548,1.57,6.49135E-13,0.0290777,1.4764,0.00113333,0.521821,0.690796
2.552,1.57,4.81063E-13,0.030215,1.47901,0.00113333,0.51803,0.688269
2.556,1.57,2.98849E-13,0.031415,1.48176,0.00113333,0.51403,0.685602
2.56,1.57,1.16634E-13,0.032615,1.4845,0.00113333,0.51003,0.682936
2.564,1.57,2.14502E-14,0.033815,1.48722,0.00113333,0.50603,0.680269
2.568,1.57,-7.3734E-14,0.035015,1.48994,0.00113333,0.50203,0.677602
2.572,1.57,-1.2796E-13,0.036215,1.49265,0.00113333,0.49803,0.674936
2.576,1.57,-1.41228E-13,0.037415,1.49534,0.00113333,0.49403,0.672269
2.58,1.57,-1.54496E-13,0.038615,1.49803,0.00113333,0.49003,0.669602
2.584,1.57,-1.28826E-13,0.039815,1.50069,0.00113333,0.48603,0.666936
2.588,1.57,-1.03156E-13,0.041015,1.50336,0.00113333,0.48203,0.664269
2.592,1.57,-7.62282E-14,0.042215,1.50601,0.00113333,0.47803,0.661602
2.596,1.57,-4.80413E-14,0.043415,1.50865,0.00113333,0.47403,0.658936
2.6,1.57,-1.98545E-14,0.044615,1.51129,0.00113333,0.47003,0.656269
2.604,1.57,-4.76454E-15,0.045815,1.5139,0.00113333,0.46603,0.653602
2.608,1.57,1.03254E-14,0.047015,1.51651,0.00113333,0.46203,0.650936
2.612,1.57,1.90574E-14,0.048215,1.51911,0.00113333,0.45803,0.648269
2.616,1.57,2.14314E-14,0.049415,1.5217,0.00113333,0.45403,0.645602
2.62,1.57,2.38055E-14,0.050615,1.52428,0.00113333,0.45003,0.642936
2.624,1.57,1.99785E-14,0.051815,1.52684,0.00113333,0.44603,0.640269
2.628,1.57,1.61514E-14,0.053015,1.5294,0.00113333,0.44203,0.637602
2.632,1.57,1.20607E-14,0.054215,1.53194,0.00113333,0.43803,0.634936
2.636,1.57,7.70641E-15,0.055415,1.53447,0.00113333,0.43403,0.632269
2.64,1.57,3.35207E-15,0.056615,1.53701,0.00113333,0.43003,0.629602
2.644,1.57,9.62892E-16,0.057815,1.53951,0.00113333,0.42603,0.626936
2.648,1.57,-1.42629E-15,0.059015,1.54202,0.00113333,0.42203,0.624269
2.652,1.57,-2.82899E-15,0.060215,1.54451,0.00113333,0.41803,0.621602
2.656,1.57,-3.24522E-15,0.061415,1.54699,0.00113333,0.41403,0.618936
2.66,1.57,-3.66145E-15,0.062615,1.54946,0.00113333,0.41003,0.616269
2.664,1.57,-3.09261E-15,0.063815,1.55192,0.00113333,0.40603,0.613602
2.668,1.57,-2.52378E-15,0.065015,1.55437,0.00113333,0.40203,0.610936
2.672,1.57,-1.90358E-15,0.066215,1.55681,0.00113333,0.39803,0.608269
2.676,1.57,-1.232E-15,0.067415,1.55923,0.00113333,0.39403,0.605603
2.68,1.57,-5.60433E-16,0.068615,1.56166,0.00113333,0.39003,0.602936
2.684,1.57,-1.84331E-16,0.069815,1.56405,0.00113333,0.38603,0.600269
2.688,1.57,1.91771E-16,0.071015,1.56645,0.00113333,0.38203,0.597602
2.692,1.57,4.16041E-16,0.072215,1.56884,0.00113333,0.37803,0.594936
2.696,1.57,4.88479E-16,0.073415,1.57121,0.00113333,0.37403,0.592269
2.7,1.57,5.60918E-16,0.074615,1.57358,0.00113333,0.37003,0.589602
2.704,1.57,4.77154E-16,0.075815,1.57593,0.00113333,0.36603,0.586936
2.708,1.57,3.9339E-16,0.077015,1.57827,0.00113333,0.36203,0.584269
2.712,1.57,3.00091E-16,0.078215,1.5806,0.00113333,0.35803,0.581602
2.716,1.57,1.97257E-16,0.079415,1.58292,0.00113333,0.35403,0.578936
2.72,1.57,9.44218E-17,0.080615,1.58524,0.00113333,0.35003,0.576269
2.724,1.57,3.68691E-17,0.081815,1.58753,0.00113333,0.34603,0.573602
2.728,1.57,-2.06835E-17,0.083015,1.58982,0.00113333,0.34203,0.570936
2.732,1.57,-5.53954E-17,0.084215,1.5921,0.00113333,0.33803,0.568269
2.736,1.57,-6.72666E-17,0.085415,1.59437,0.00113333,0.33403,0.565602
2.74,1.57,-7.91377E-17,0.086615,1.59663,0.00113333,0.33003,0.562936
2.744,1.57,-7.05389E-17,0.087815,1.59887,0.00113333,0.32603,0.560269
2.748,1.57,-6.19401E-17,0.089015,1.60111,0.00113333,0.32203,0.557602
2.752,1.57,-5.12209E-17,0.090215,1.60333,0.00113333,0.31803,0.554936
2.756,1.57,-3.83815E-17,0.091415,1.60555,0.00113333,0.31403,0.552269
2.76,1.57,-2.5542E-17,0.092615,1.60776,0.00113333,0.31003,0.549602
2.764,1.57,-1.392E-17,0.093815,1.60994,0.00113333,0.30603,0.546936
2.768,1.57,-2.29805E-18,0.095015,1.61213,0.00113333,0.30203,0.544269
2.772,1.57,5.68826E-18,0.096215,1.6143,0.00113333,0.29803,0.541602
2.776,1.57,1.00389E-17,0.097415,1.61646,0.00113333,0.29403,0.538936
2.78,1.57,1.43895E-17,0.098615,1.61862,0.00113333,0.29003,0.536269
2.784,1.57,1.45246E-17,0.099815,1.62075,0.00113333,0.28603,0.533602
2.788,1.57,1.46597E-17,0.101015,1.62288,0.00113333,0.28203,0.530936
