"time","J1_w","J2_w","J3_w","J4_w"
0.6285,4.46434,3.36854,2.285,2.22045E-15
0.63,4.46571,3.3641,2.3,2.22045E-15
0.6315,4.46751,3.35964,2.315,2.22045E-15
0.633,4.46973,3.35516,2.33,2.22045E-15
0.6345,4.47232,3.35065,2.345,2.66454E-15
0.636,4.47526,3.34613,2.36,2.22045E-15
0.6375,4.47853,3.34159,2.375,2.66454E-15
0.639,4.48209,3.33703,2.39,2.22045E-15
0.6405,4.4859,3.33244,2.405,3.10862E-15
0.642,4.48995,3.32784,2.42,2.66454E-15
0.6435,4.49419,3.32322,2.435,2.22045E-15
0.645,4.49859,3.31857,2.45,3.10862E-15
0.6465,4.50312,3.31391,2.465,3.55271E-15
0.648,4.50775,3.30922,2.48,2.66454E-15
0.6495,4.51245,3.30451,2.495,2.66454E-15
0.651,4.51718,3.29979,2.51,3.55271E-15
0.6525,4.52191,3.29504,2.525,3.10862E-15
0.654,4.5266,3.29027,2.54,2.66454E-15
0.6555,4.53122,3.28549,2.555,2.22045E-15
0.657,4.53574,3.28068,2.57,2.22045E-15
0.6585,4.54013,3.27585,2.585,2.66454E-15
0.66,4.54435,3.27099,2.6,2.22045E-15
0.6615,4.54838,3.26612,2.615,2.22045E-15
0.663,4.55217,3.26123,2.63,3.10862E-15
0.6645,4.55571,3.25632,2.645,2.22045E-15
0.666,4.55895,3.25138,2.66,2.22045E-15
0.6675,4.56187,3.24643,2.675,2.22045E-15
0.669,4.56445,3.24145,2.69,3.10862E-15
0.6705,4.56665,3.23645,2.705,2.22045E-15
0.672,4.56845,3.23144,2.72,2.22045E-15
0.6735,4.56982,3.2264,2.735,2.22045E-15
0.675,4.57073,3.22134,2.75,2.22045E-15
0.6765,4.57116,3.21625,2.765,3.10862E-15
0.678,4.57109,3.21115,2.78,2.66454E-15
0.6795,4.5705,3.20603,2.795,2.22045E-15
0.681,4.56937,3.20088,2.81,2.22045E-15
0.6825,4.56767,3.19571,2.825,1.77636E-15
0.684,4.56539,3.19052,2.84,1.33227E-15
0.6855,4.56251,3.18531,2.855,2.22045E-15
0.687,4.55902,3.18008,2.87,2.22045E-15
0.6885,4.5549,3.17483,2.885,2.22045E-15
0.69,4.55014,3.16956,2.9,1.33227E-15
0.6915,4.54473,3.16426,2.915,2.22045E-15
0.693,4.53866,3.15894,2.93,1.77636E-15
0.6945,4.53192,3.1536,2.945,1.33227E-15
0.696,4.5245,3.14824,2.96,1.33227E-15
0.6975,4.51641,3.14286,2.975,1.33227E-15
0.699,4.50764,3.13746,2.99,1.77636E-15
0.7005,4.49818,3.13203,3.005,1.33227E-15
0.702,4.48803,3.12658,3.02,8.88178E-16
0.7035,4.4772,3.12111,3.035,1.33227E-15
0.705,4.46569,3.11562,3.05,1.77636E-15
0.7065,4.4535,3.11011,3.065,8.88178E-16
0.708,4.44065,3.10457,3.08,8.88178E-16
0.7095,4.42713,3.09902,3.095,1.33227E-15
0.711,4.41291,3.10172,3.10172,2.22045E-15
0.7125,4.39809,3.10642,3.10642,1.33227E-15
0.714,4.38265,3.11111,3.11111,1.77636E-15
0.7155,4.3666,3.11578,3.11578,8.88178E-16
0.717,4.34995,3.12045,3.12045,1.77636E-15
0.7185,4.33272,3.1251,3.1251,1.33227E-15
0.72,4.31492,3.12975,3.12975,2.22045E-15
