time,headlight,light_intensity,light_switch
3.404,0.0,99.0647798742,2.0
3.405,0.0,99.0644654088,2.0
3.406,0.0,99.0641509434,2.0
3.407,0.0,99.063836478,2.0
3.408,0.0,99.0635220126,2.0
3.409,0.0,99.0632075472,2.0
3.41,0.0,99.0628930818,2.0
3.411,0.0,99.0625786164,2.0
3.412,0.0,99.0622641509,2.0
3.413,0.0,99.0619496855,2.0
3.414,0.0,99.0616352201,2.0
3.415,0.0,99.0613207547,2.0
3.416,0.0,99.0610062893,2.0
3.417,0.0,99.0606918239,2.0
3.418,0.0,99.0603773585,2.0
3.419,0.0,99.0600628931,2.0
3.42,0.0,99.0597484277,2.0
3.421,0.0,99.0594339623,2.0
3.422,0.0,99.0591194969,2.0
3.423,0.0,99.0588050314,2.0
3.424,0.0,99.058490566,2.0
3.425,0.0,99.0581761006,2.0
3.426,0.0,99.0578616352,2.0
3.427,0.0,99.0575471698,2.0
3.428,0.0,99.0572327044,2.0
3.429,0.0,99.056918239,2.0
3.43,0.0,99.0566037736,2.0
3.431,0.0,99.0562893082,2.0
3.432,0.0,99.0559748428,2.0
3.433,0.0,99.0556603774,2.0
3.434,0.0,99.0553459119,2.0
3.435,0.0,99.0550314465,2.0
3.436,0.0,99.0547169811,2.0
3.437,0.0,99.0544025157,2.0
3.438,0.0,99.0540880503,2.0
3.439,0.0,99.0537735849,2.0
3.44,0.0,99.0534591195,2.0
3.441,0.0,99.0531446541,2.0
3.442,0.0,99.0528301887,2.0
3.443,0.0,99.0525157233,2.0
3.444,0.0,99.0522012579,2.0
3.445,0.0,99.0518867925,2.0
3.446,0.0,99.051572327,2.0
3.447,0.0,99.0512578616,2.0
3.448,0.0,99.0509433962,2.0
3.449,0.0,99.0506289308,2.0
3.45,0.0,99.0503144654,2.0
3.451,0.0,99.05,2.0
3.452,0.0,99.0496855346,2.0
3.453,0.0,99.0493710692,2.0
3.454,0.0,99.0490566038,2.0
3.455,0.0,99.0487421384,2.0
3.456,0.0,99.048427673,2.0
3.457,0.0,99.0481132075,2.0
3.458,0.0,99.0477987421,2.0
3.459,0.0,99.0474842767,2.0
3.46,0.0,99.0471698113,2.0
3.461,0.0,99.0468553459,2.0
3.462,0.0,99.0465408805,2.0
3.463,0.0,99.0462264151,2.0
3.464,0.0,99.0459119497,2.0
3.465,0.0,99.0455974843,2.0
3.466,0.0,99.0452830189,2.0
3.467,0.0,99.0449685535,2.0
3.468,0.0,99.044654088,2.0
3.469,0.0,99.0443396226,2.0
3.47,0.0,99.0440251572,2.0
3.471,0.0,99.0437106918,2.0
3.472,0.0,99.0433962264,2.0
3.473,0.0,99.043081761,2.0
3.474,0.0,99.0427672956,2.0
3.475,0.0,99.0424528302,2.0
3.476,0.0,99.0421383648,2.0
3.477,0.0,99.0418238994,2.0
3.478,0.0,99.041509434,2.0
3.479,0.0,99.0411949686,2.0
3.48,0.0,99.0408805031,2.0
3.481,0.0,99.0405660377,2.0
3.482,0.0,99.0402515723,2.0
3.483,0.0,99.0399371069,2.0
3.484,0.0,99.0396226415,2.0
3.485,0.0,99.0393081761,2.0
3.486,0.0,99.0389937107,2.0
3.487,0.0,99.0386792453,2.0
3.488,0.0,99.0383647799,2.0
3.489,0.0,99.0380503145,2.0
3.49,0.0,99.0377358491,2.0
3.491,0.0,99.0374213836,2.0
3.492,0.0,99.0371069182,2.0
3.493,0.0,99.0367924528,2.0
3.494,0.0,99.0364779874,2.0
3.495,0.0,99.036163522,2.0
3.496,0.0,99.0358490566,2.0
3.497,0.0,99.0355345912,2.0
3.498,0.0,99.0352201258,2.0
3.499,0.0,99.0349056604,2.0
3.5,0.0,99.034591195,2.0
3.501,0.0,99.0342767296,2.0
3.502,0.0,99.0339622642,2.0
3.503,0.0,99.0336477987,2.0
3.504,0.0,99.0333333333,2.0
3.505,0.0,99.0330188679,2.0
3.506,0.0,99.0327044025,2.0
3.507,0.0,99.0323899371,2.0
3.508,0.0,99.0320754717,2.0
3.509,0.0,99.0317610063,2.0
3.51,0.0,99.0314465409,2.0
3.511,0.0,99.0311320755,2.0
3.512,0.0,99.0308176101,2.0
3.513,0.0,99.0305031447,2.0
3.514,0.0,99.0301886792,2.0
3.515,0.0,99.0298742138,2.0
3.516,0.0,99.0295597484,2.0
3.517,0.0,99.029245283,2.0
3.518,0.0,99.0289308176,2.0
3.519,0.0,99.0286163522,2.0
3.52,0.0,99.0283018868,2.0
3.521,0.0,99.0279874214,2.0
3.522,0.0,99.027672956,2.0
3.523,0.0,99.0273584906,2.0
3.524,0.0,99.0270440252,2.0
3.525,0.0,99.0267295597,2.0
3.526,0.0,99.0264150943,2.0
3.527,0.0,99.0261006289,2.0
3.528,0.0,99.0257861635,2.0
3.529,0.0,99.0254716981,2.0
3.53,0.0,99.0251572327,2.0
3.531,0.0,99.0248427673,2.0
3.532,0.0,99.0245283019,2.0
3.533,0.0,99.0242138365,2.0
3.534,0.0,99.0238993711,2.0
3.535,0.0,99.0235849057,2.0
3.536,0.0,99.0232704403,2.0
3.537,0.0,99.0229559748,2.0
3.538,0.0,99.0226415094,2.0
3.539,0.0,99.022327044,2.0
3.54,0.0,99.0220125786,2.0
3.541,0.0,99.0216981132,2.0
3.542,0.0,99.0213836478,2.0
3.543,0.0,99.0210691824,2.0
3.544,0.0,99.020754717,2.0
3.545,0.0,99.0204402516,2.0
3.546,0.0,99.0201257862,2.0
3.547,0.0,99.0198113208,2.0
3.548,0.0,99.0194968553,2.0
3.549,0.0,99.0191823899,2.0
3.55,0.0,99.0188679245,2.0
3.551,0.0,99.0185534591,2.0
3.552,0.0,99.0182389937,2.0
3.553,0.0,99.0179245283,2.0
3.554,0.0,99.0176100629,2.0
3.555,0.0,99.0172955975,2.0
3.556,0.0,99.0169811321,2.0
3.557,0.0,99.0166666667,2.0
3.558,0.0,99.0163522013,2.0
3.559,0.0,99.0160377358,2.0
3.56,0.0,99.0157232704,2.0
3.561,0.0,99.015408805,2.0
3.562,0.0,99.0150943396,2.0
3.563,0.0,99.0147798742,2.0
3.564,0.0,99.0144654088,2.0
3.565,0.0,99.0141509434,2.0
3.566,0.0,99.013836478,2.0
3.567,0.0,99.0135220126,2.0
3.568,0.0,99.0132075472,2.0
3.569,0.0,99.0128930818,2.0
3.57,0.0,99.0125786164,2.0
3.571,0.0,99.0122641509,2.0
3.572,0.0,99.0119496855,2.0
3.573,0.0,99.0116352201,2.0
3.574,0.0,99.0113207547,2.0
3.575,0.0,99.0110062893,2.0
3.576,0.0,99.0106918239,2.0
3.577,0.0,99.0103773585,2.0
3.578,0.0,99.0100628931,2.0
3.579,0.0,99.0097484277,2.0
3.58,0.0,99.0094339623,2.0
3.581,0.0,99.0091194969,2.0
3.582,0.0,99.0088050314,2.0
3.583,0.0,99.008490566,2.0
3.584,0.0,99.0081761006,2.0
3.585,0.0,99.0078616352,2.0
3.586,0.0,99.0075471698,2.0
3.587,0.0,99.0072327044,2.0
3.588,0.0,99.006918239,2.0
3.589,0.0,99.0066037736,2.0
3.59,0.0,99.0062893082,2.0
3.591,0.0,99.0059748428,2.0
3.592,0.0,99.0056603774,2.0
3.593,0.0,99.005345912,2.0
3.594,0.0,99.0050314465,2.0
3.595,0.0,99.0047169811,2.0
3.596,0.0,99.0044025157,2.0
3.597,0.0,99.0040880503,2.0
3.598,0.0,99.0037735849,2.0
3.599,0.0,99.0034591195,2.0
3.6,0.0,99.0031446541,2.0
3.601,0.0,99.0028301887,2.0
3.602,0.0,99.0025157233,2.0
3.603,0.0,99.0022012579,2.0
3.604,0.0,99.0018867925,2.0
3.605,0.0,99.001572327,2.0
3.606,0.0,99.0012578616,2.0
3.607,0.0,99.0009433962,2.0
3.608,0.0,99.0006289308,2.0
3.609,0.0,99.0003144654,2.0
3.61,0.0,99.0,2.0
3.611,0.0,98.9,2.0
3.612,0.0,98.8,2.0
3.613,0.0,98.7,2.0
3.614,0.0,98.6,2.0
3.615,0.0,98.5,2.0
3.616,0.0,98.4,2.0
3.617,0.0,98.3,2.0
3.618,0.0,98.2,2.0
3.619,0.0,98.1,2.0
3.62,0.0,98.0,2.0
3.621,0.0,96.5,2.0
3.622,0.0,95.0,2.0
3.623,0.0,93.5,2.0
3.624,0.0,92.0,2.0
3.625,0.0,90.5,2.0
3.626,0.0,89.0,2.0
3.627,0.0,87.5,2.0
3.628,0.0,86.0,2.0
3.629,0.0,84.5,2.0
3.63,0.0,83.0,2.0
3.631,0.0,81.0,2.0
3.632,0.0,79.0,2.0
3.633,0.0,77.0,2.0
3.634,0.0,75.0,2.0
3.635,0.0,73.0,2.0
3.636,0.0,71.0,2.0
3.637,0.0,69.0,2.0
3.638,0.0,67.0,2.0
3.639,0.0,65.0,2.0
3.64,0.0,63.0,2.0
3.641,0.0,61.9,2.0
3.642,0.0,60.8,2.0
3.643,0.0,59.7,2.0
3.644,0.0,58.6,2.0
3.645,0.0,57.5,2.0
3.646,0.0,56.4,2.0
3.647,0.0,55.3,2.0
3.648,0.0,54.2,2.0
3.649,0.0,53.1,2.0
3.65,0.0,52.0,2.0
3.651,0.0,50.8,2.0
3.652,0.0,49.6,2.0
3.653,0.0,48.4,2.0
3.654,0.0,47.2,2.0
3.655,0.0,46.0,2.0
3.656,0.0,44.8,2.0
3.657,0.0,43.6,2.0
3.658,0.0,42.4,2.0
3.659,0.0,41.2,2.0
3.66,0.0,40.0,2.0
3.661,0.0,39.4,2.0
3.662,0.0,38.8,2.0
3.663,0.0,38.2,2.0
3.664,0.0,37.6,2.0
3.665,0.0,37.0,2.0
3.666,0.0,36.4,2.0
3.667,0.0,35.8,2.0
3.668,0.0,35.2,2.0
3.669,0.0,34.6,2.0
3.67,0.0,34.0,2.0
3.671,0.0,33.6,2.0
3.672,0.0,33.2,2.0
3.673,0.0,32.8,2.0
3.674,0.0,32.4,2.0
3.675,0.0,32.0,2.0
3.676,0.0,31.6,2.0
3.677,0.0,31.2,2.0
3.678,0.0,30.8,2.0
3.679,0.0,30.4,2.0
3.68,0.0,30.0,2.0
3.681,0.0,29.8,2.0
3.682,0.0,29.6,2.0
3.683,0.0,29.4,2.0
3.684,0.0,29.2,2.0
3.685,0.0,29.0,2.0
3.686,0.0,28.8,2.0
3.687,0.0,28.6,2.0
3.688,0.0,28.4,2.0
3.689,0.0,28.2,2.0
3.69,0.0,28.0,2.0
3.691,0.0,27.9,2.0
3.692,0.0,27.8,2.0
3.693,0.0,27.7,2.0
3.694,0.0,27.6,2.0
3.695,0.0,27.5,2.0
3.696,0.0,27.4,2.0
3.697,0.0,27.3,2.0
3.698,0.0,27.2,2.0
3.699,0.0,27.1,2.0
3.7,0.0,27.0,2.0
3.701,0.0,27.0021428571,2.0
3.702,0.0,27.0042857143,2.0
3.703,0.0,27.0064285714,2.0
3.704,0.0,27.0085714286,2.0
3.705,0.0,27.0107142857,2.0
3.706,0.0,27.0128571429,2.0
3.707,0.0,27.015,2.0
3.708,0.0,27.0171428571,2.0
3.709,0.0,27.0192857143,2.0
3.71,0.0,27.0214285714,2.0
3.711,0.0,27.0235714286,2.0
3.712,0.0,27.0257142857,2.0
3.713,0.0,27.0278571429,2.0
3.714,0.0,27.03,2.0
3.715,0.0,27.0321428571,2.0
3.716,0.0,27.0342857143,2.0
3.717,0.0,27.0364285714,2.0
3.718,0.0,27.0385714286,2.0
3.719,0.0,27.0407142857,2.0
3.72,0.0,27.0428571429,2.0
3.721,0.0,27.045,2.0
3.722,0.0,27.0471428571,2.0
3.723,0.0,27.0492857143,2.0
3.724,0.0,27.0514285714,2.0
3.725,0.0,27.0535714286,2.0
3.726,0.0,27.0557142857,2.0
3.727,0.0,27.0578571429,2.0
3.728,0.0,27.06,2.0
3.729,0.0,27.0621428571,2.0
3.73,0.0,27.0642857143,2.0
3.731,0.0,27.0664285714,2.0
3.732,0.0,27.0685714286,2.0
3.733,0.0,27.0707142857,2.0
3.734,0.0,27.0728571429,2.0
3.735,0.0,27.075,2.0
3.736,0.0,27.0771428571,2.0
3.737,0.0,27.0792857143,2.0
3.738,0.0,27.0814285714,2.0
3.739,0.0,27.0835714286,2.0
3.74,0.0,27.0857142857,2.0
3.741,0.0,27.0878571429,2.0
3.742,0.0,27.09,2.0
3.743,0.0,27.0921428571,2.0
3.744,0.0,27.0942857143,2.0
3.745,0.0,27.0964285714,2.0
3.746,0.0,27.0985714286,2.0
3.747,0.0,27.1007142857,2.0
3.748,0.0,27.1028571429,2.0
3.749,0.0,27.105,2.0
3.75,0.0,27.1071428571,2.0
3.751,0.0,27.1092857143,2.0
3.752,0.0,27.1114285714,2.0
3.753,0.0,27.1135714286,2.0
3.754,0.0,27.1157142857,2.0
3.755,0.0,27.1178571429,2.0
3.756,0.0,27.12,2.0
3.757,0.0,27.1221428571,2.0
3.758,0.0,27.1242857143,2.0
3.759,0.0,27.1264285714,2.0
3.76,0.0,27.1285714286,2.0
3.761,0.0,27.1307142857,2.0
3.762,0.0,27.1328571429,2.0
3.763,0.0,27.135,2.0
3.764,0.0,27.1371428571,2.0
3.765,0.0,27.1392857143,2.0
3.766,0.0,27.1414285714,2.0
3.767,0.0,27.1435714286,2.0
3.768,0.0,27.1457142857,2.0
3.769,0.0,27.1478571429,2.0
3.77,0.0,27.15,2.0
3.771,0.0,27.1521428571,2.0
3.772,0.0,27.1542857143,2.0
3.773,0.0,27.1564285714,2.0
3.774,0.0,27.1585714286,2.0
3.775,0.0,27.1607142857,2.0
3.776,0.0,27.1628571429,2.0
3.777,0.0,27.165,2.0
3.778,0.0,27.1671428571,2.0
3.779,0.0,27.1692857143,2.0
3.78,0.0,27.1714285714,2.0
3.781,0.0,27.1735714286,2.0
3.782,0.0,27.1757142857,2.0
3.783,0.0,27.1778571429,2.0
3.784,0.0,27.18,2.0
3.785,0.0,27.1821428571,2.0
3.786,0.0,27.1842857143,2.0
3.787,0.0,27.1864285714,2.0
3.788,0.0,27.1885714286,2.0
3.789,0.0,27.1907142857,2.0
3.79,0.0,27.1928571429,2.0
3.791,0.0,27.195,2.0
3.792,0.0,27.1971428571,2.0
3.793,0.0,27.1992857143,2.0
3.794,0.0,27.2014285714,2.0
3.795,0.0,27.2035714286,2.0
3.796,0.0,27.2057142857,2.0
3.797,0.0,27.2078571429,2.0
3.798,0.0,27.21,2.0
3.799,0.0,27.2121428571,2.0
3.8,0.0,27.2142857143,2.0
3.801,0.0,27.2164285714,2.0
3.802,0.0,27.2185714286,2.0
3.803,0.0,27.2207142857,2.0
3.804,0.0,27.2228571429,2.0
3.805,0.0,27.225,2.0
3.806,0.0,27.2271428571,2.0
3.807,0.0,27.2292857143,2.0
3.808,0.0,27.2314285714,2.0
3.809,0.0,27.2335714286,2.0
3.81,0.0,27.2357142857,2.0
3.811,0.0,27.2378571429,2.0
3.812,0.0,27.24,2.0
3.813,0.0,27.2421428571,2.0
3.814,0.0,27.2442857143,2.0
3.815,0.0,27.2464285714,2.0
3.816,0.0,27.2485714286,2.0
3.817,0.0,27.2507142857,2.0
3.818,0.0,27.2528571429,2.0
3.819,0.0,27.255,2.0
3.82,0.0,27.2571428571,2.0
3.821,0.0,27.2592857143,2.0
3.822,0.0,27.2614285714,2.0
3.823,0.0,27.2635714286,2.0
3.824,0.0,27.2657142857,2.0
3.825,0.0,27.2678571429,2.0
3.826,0.0,27.27,2.0
3.827,0.0,27.2721428571,2.0
3.828,0.0,27.2742857143,2.0
3.829,0.0,27.2764285714,2.0
3.83,0.0,27.2785714286,2.0
3.831,0.0,27.2807142857,2.0
3.832,0.0,27.2828571429,2.0
3.833,0.0,27.285,2.0
3.834,0.0,27.2871428571,2.0
3.835,0.0,27.2892857143,2.0
3.836,0.0,27.2914285714,2.0
3.837,0.0,27.2935714286,2.0
3.838,0.0,27.2957142857,2.0
3.839,0.0,27.2978571429,2.0
3.84,0.0,27.3,2.0
3.841,0.0,27.3021428571,2.0
3.842,0.0,27.3042857143,2.0
3.843,0.0,27.3064285714,2.0
3.844,0.0,27.3085714286,2.0
3.845,0.0,27.3107142857,2.0
3.846,0.0,27.3128571429,2.0
3.847,0.0,27.315,2.0
3.848,0.0,27.3171428571,2.0
3.849,0.0,27.3192857143,2.0
3.85,0.0,27.3214285714,2.0
3.851,0.0,27.3235714286,2.0
3.852,0.0,27.3257142857,2.0
3.853,0.0,27.3278571429,2.0
3.854,0.0,27.33,2.0
3.855,0.0,27.3321428571,2.0
3.856,0.0,27.3342857143,2.0
3.857,0.0,27.3364285714,2.0
3.858,0.0,27.3385714286,2.0
3.859,0.0,27.3407142857,2.0
3.86,0.0,27.3428571429,2.0
3.861,0.0,27.345,2.0
3.862,0.0,27.3471428571,2.0
3.863,0.0,27.3492857143,2.0
3.864,0.0,27.3514285714,2.0
3.865,0.0,27.3535714286,2.0
3.866,0.0,27.3557142857,2.0
3.867,0.0,27.3578571429,2.0
3.868,0.0,27.36,2.0
3.869,0.0,27.3621428571,2.0
3.87,0.0,27.3642857143,2.0
3.871,0.0,27.3664285714,2.0
3.872,0.0,27.3685714286,2.0
3.873,0.0,27.3707142857,2.0
3.874,0.0,27.3728571429,2.0
3.875,0.0,27.375,2.0
3.876,0.0,27.3771428571,2.0
3.877,0.0,27.3792857143,2.0
3.878,0.0,27.3814285714,2.0
3.879,0.0,27.3835714286,2.0
3.88,0.0,27.3857142857,2.0
3.881,0.0,27.3878571429,2.0
3.882,0.0,27.39,2.0
3.883,0.0,27.3921428571,2.0
3.884,0.0,27.3942857143,2.0
3.885,0.0,27.3964285714,2.0
3.886,0.0,27.3985714286,2.0
3.887,0.0,27.4007142857,2.0
3.888,0.0,27.4028571429,2.0
3.889,0.0,27.405,2.0
3.89,0.0,27.4071428571,2.0
3.891,0.0,27.4092857143,2.0
3.892,0.0,27.4114285714,2.0
3.893,0.0,27.4135714286,2.0
3.894,0.0,27.4157142857,2.0
3.895,0.0,27.4178571429,2.0
3.896,0.0,27.42,2.0
3.897,0.0,27.4221428571,2.0
3.898,0.0,27.4242857143,2.0
3.899,0.0,27.4264285714,2.0
3.9,0.0,27.4285714286,2.0
3.901,0.0,27.4307142857,2.0
3.902,0.0,27.4328571429,2.0
3.903,0.0,27.435,2.0
3.904,0.0,27.4371428571,2.0
3.905,0.0,27.4392857143,2.0
3.906,0.0,27.4414285714,2.0
3.907,0.0,27.4435714286,2.0
3.908,0.0,27.4457142857,2.0
3.909,0.0,27.4478571429,2.0
3.91,0.0,27.45,2.0
3.911,0.0,27.4521428571,2.0
3.912,0.0,27.4542857143,2.0
3.913,0.0,27.4564285714,2.0
3.914,0.0,27.4585714286,2.0
3.915,0.0,27.4607142857,2.0
3.916,0.0,27.4628571429,2.0
3.917,0.0,27.465,2.0
3.918,0.0,27.4671428571,2.0
3.919,0.0,27.4692857143,2.0
3.92,0.0,27.4714285714,2.0
3.921,0.0,27.4735714286,2.0
3.922,0.0,27.4757142857,2.0
3.923,0.0,27.4778571429,2.0
3.924,0.0,27.48,2.0
3.925,0.0,27.4821428571,2.0
3.926,0.0,27.4842857143,2.0
3.927,0.0,27.4864285714,2.0
3.928,0.0,27.4885714286,2.0
3.929,0.0,27.4907142857,2.0
3.93,0.0,27.4928571429,2.0
3.931,0.0,27.495,2.0
3.932,0.0,27.4971428571,2.0
3.933,0.0,27.4992857143,2.0
3.934,0.0,27.5014285714,2.0
3.935,0.0,27.5035714286,2.0
3.936,0.0,27.5057142857,2.0
3.937,0.0,27.5078571429,2.0
3.938,0.0,27.51,2.0
3.939,0.0,27.5121428571,2.0
3.94,0.0,27.5142857143,2.0
3.941,0.0,27.5164285714,2.0
3.942,0.0,27.5185714286,2.0
3.943,0.0,27.5207142857,2.0
3.944,0.0,27.5228571429,2.0
3.945,0.0,27.525,2.0
3.946,0.0,27.5271428571,2.0
3.947,0.0,27.5292857143,2.0
3.948,0.0,27.5314285714,2.0
3.949,0.0,27.5335714286,2.0
3.95,0.0,27.5357142857,2.0
3.951,0.0,27.5378571429,2.0
3.952,0.0,27.54,2.0
3.953,0.0,27.5421428571,2.0
3.954,0.0,27.5442857143,2.0
3.955,0.0,27.5464285714,2.0
3.956,0.0,27.5485714286,2.0
3.957,0.0,27.5507142857,2.0
3.958,0.0,27.5528571429,2.0
3.959,0.0,27.555,2.0
3.96,0.0,27.5571428571,2.0
3.961,0.0,27.5592857143,2.0
3.962,0.0,27.5614285714,2.0
3.963,0.0,27.5635714286,2.0
3.964,0.0,27.5657142857,2.0
3.965,0.0,27.5678571429,2.0
3.966,0.0,27.57,2.0
3.967,0.0,27.5721428571,2.0
3.968,0.0,27.5742857143,2.0
3.969,0.0,27.5764285714,2.0
3.97,0.0,27.5785714286,2.0
3.971,0.0,27.5807142857,2.0
3.972,0.0,27.5828571429,2.0
3.973,0.0,27.585,2.0
3.974,0.0,27.5871428571,2.0
3.975,0.0,27.5892857143,2.0
3.976,0.0,27.5914285714,2.0
3.977,0.0,27.5935714286,2.0
3.978,0.0,27.5957142857,2.0
3.979,0.0,27.5978571429,2.0
3.98,0.0,27.6,2.0
3.981,0.0,27.6021428571,2.0
3.982,0.0,27.6042857143,2.0
3.983,0.0,27.6064285714,2.0
3.984,0.0,27.6085714286,2.0
3.985,0.0,27.6107142857,2.0
3.986,0.0,27.6128571429,2.0
3.987,0.0,27.615,2.0
3.988,0.0,27.6171428571,2.0
3.989,0.0,27.6192857143,2.0
3.99,0.0,27.6214285714,2.0
3.991,0.0,27.6235714286,2.0
3.992,0.0,27.6257142857,2.0
3.993,0.0,27.6278571429,2.0
3.994,0.0,27.63,2.0
3.995,0.0,27.6321428571,2.0
3.996,0.0,27.6342857143,2.0
3.997,0.0,27.6364285714,2.0
3.998,0.0,27.6385714286,2.0
3.999,0.0,27.6407142857,2.0
4.0,0.0,27.6428571429,2.0
4.001,0.0,27.645,2.0
4.002,0.0,27.6471428571,2.0
4.003,0.0,27.6492857143,2.0
4.004,0.0,27.6514285714,2.0
4.005,0.0,27.6535714286,2.0
4.006,0.0,27.6557142857,2.0
4.007,0.0,27.6578571429,2.0
4.008,0.0,27.66,2.0
4.009,0.0,27.6621428571,2.0
4.01,0.0,27.6642857143,2.0
4.011,0.0,27.6664285714,2.0
4.012,0.0,27.6685714286,2.0
4.013,0.0,27.6707142857,2.0
4.014,0.0,27.6728571429,2.0
4.015,0.0,27.675,2.0
4.016,0.0,27.6771428571,2.0
4.017,0.0,27.6792857143,2.0
4.018,0.0,27.6814285714,2.0
4.019,0.0,27.6835714286,2.0
4.02,0.0,27.6857142857,2.0
4.021,0.0,27.6878571429,2.0
4.022,0.0,27.69,2.0
4.023,0.0,27.6921428571,2.0
4.024,0.0,27.6942857143,2.0
4.025,0.0,27.6964285714,2.0
4.026,0.0,27.6985714286,2.0
4.027,0.0,27.7007142857,2.0
4.028,0.0,27.7028571429,2.0
4.029,0.0,27.705,2.0
4.03,0.0,27.7071428571,2.0
4.031,0.0,27.7092857143,2.0
4.032,0.0,27.7114285714,2.0
4.033,0.0,27.7135714286,2.0
4.034,0.0,27.7157142857,2.0
4.035,0.0,27.7178571429,2.0
4.036,0.0,27.72,2.0
4.037,0.0,27.7221428571,2.0
4.038,0.0,27.7242857143,2.0
4.039,0.0,27.7264285714,2.0
4.04,0.0,27.7285714286,2.0
4.041,0.0,27.7307142857,2.0
4.042,0.0,27.7328571429,2.0
4.043,0.0,27.735,2.0
4.044,0.0,27.7371428571,2.0
4.045,0.0,27.7392857143,2.0
4.046,0.0,27.7414285714,2.0
4.047,0.0,27.7435714286,2.0
4.048,0.0,27.7457142857,2.0
4.049,0.0,27.7478571429,2.0
4.05,0.0,27.75,2.0
4.051,0.0,27.7521428571,2.0
4.052,0.0,27.7542857143,2.0
4.053,0.0,27.7564285714,2.0
4.054,0.0,27.7585714286,2.0
4.055,0.0,27.7607142857,2.0
4.056,0.0,27.7628571429,2.0
4.057,0.0,27.765,2.0
4.058,0.0,27.7671428571,2.0
4.059,0.0,27.7692857143,2.0
4.06,0.0,27.7714285714,2.0
4.061,0.0,27.7735714286,2.0
4.062,0.0,27.7757142857,2.0
4.063,0.0,27.7778571429,2.0
4.064,0.0,27.78,2.0
4.065,0.0,27.7821428571,2.0
4.066,0.0,27.7842857143,2.0
4.067,0.0,27.7864285714,2.0
4.068,0.0,27.7885714286,2.0
4.069,0.0,27.7907142857,2.0
4.07,0.0,27.7928571429,2.0
4.071,0.0,27.795,2.0
4.072,0.0,27.7971428571,2.0
4.073,0.0,27.7992857143,2.0
4.074,0.0,27.8014285714,2.0
4.075,0.0,27.8035714286,2.0
4.076,0.0,27.8057142857,2.0
4.077,0.0,27.8078571429,2.0
4.078,0.0,27.81,2.0
4.079,0.0,27.8121428571,2.0
4.08,0.0,27.8142857143,2.0
4.081,0.0,27.8164285714,2.0
4.082,0.0,27.8185714286,2.0
4.083,0.0,27.8207142857,2.0
4.084,0.0,27.8228571429,2.0
4.085,0.0,27.825,2.0
4.086,0.0,27.8271428571,2.0
4.087,0.0,27.8292857143,2.0
4.088,0.0,27.8314285714,2.0
4.089,0.0,27.8335714286,2.0
4.09,0.0,27.8357142857,2.0
4.091,0.0,27.8378571429,2.0
4.092,0.0,27.84,2.0
4.093,0.0,27.8421428571,2.0
4.094,0.0,27.8442857143,2.0
4.095,0.0,27.8464285714,2.0
4.096,0.0,27.8485714286,2.0
4.097,0.0,27.8507142857,2.0
4.098,0.0,27.8528571429,2.0
4.099,0.0,27.855,2.0
4.1,0.0,27.8571428571,2.0
4.101,0.0,27.8592857143,2.0
4.102,0.0,27.8614285714,2.0
4.103,0.0,27.8635714286,2.0
4.104,0.0,27.8657142857,2.0
4.105,0.0,27.8678571429,2.0
4.106,0.0,27.87,2.0
4.107,0.0,27.8721428571,2.0
4.108,0.0,27.8742857143,2.0
4.109,0.0,27.8764285714,2.0
4.11,0.0,27.8785714286,2.0
4.111,0.0,27.8807142857,2.0
4.112,0.0,27.8828571429,2.0
4.113,0.0,27.885,2.0
4.114,0.0,27.8871428571,2.0
4.115,0.0,27.8892857143,2.0
4.116,0.0,27.8914285714,2.0
4.117,0.0,27.8935714286,2.0
4.118,0.0,27.8957142857,2.0
4.119,0.0,27.8978571429,2.0
4.12,0.0,27.9,2.0
4.121,0.0,27.9021428571,2.0
4.122,0.0,27.9042857143,2.0
4.123,0.0,27.9064285714,2.0
4.124,0.0,27.9085714286,2.0
4.125,0.0,27.9107142857,2.0
4.126,0.0,27.9128571429,2.0
4.127,0.0,27.915,2.0
4.128,0.0,27.9171428571,2.0
4.129,0.0,27.9192857143,2.0
4.13,0.0,27.9214285714,2.0
4.131,0.0,27.9235714286,2.0
4.132,0.0,27.9257142857,2.0
4.133,0.0,27.9278571429,2.0
4.134,0.0,27.93,2.0
4.135,0.0,27.9321428571,2.0
4.136,0.0,27.9342857143,2.0
4.137,0.0,27.9364285714,2.0
4.138,0.0,27.9385714286,2.0
4.139,0.0,27.9407142857,2.0
4.14,0.0,27.9428571429,2.0
4.141,0.0,27.945,2.0
4.142,0.0,27.9471428571,2.0
4.143,0.0,27.9492857143,2.0
4.144,0.0,27.9514285714,2.0
4.145,0.0,27.9535714286,2.0
4.146,0.0,27.9557142857,2.0
4.147,0.0,27.9578571429,2.0
4.148,0.0,27.96,2.0
4.149,0.0,27.9621428571,2.0
4.15,0.0,27.9642857143,2.0
4.151,0.0,27.9664285714,2.0
4.152,0.0,27.9685714286,2.0
4.153,0.0,27.9707142857,2.0
4.154,0.0,27.9728571429,2.0
4.155,0.0,27.975,2.0
4.156,0.0,27.9771428571,2.0
4.157,0.0,27.9792857143,2.0
4.158,0.0,27.9814285714,2.0
4.159,0.0,27.9835714286,2.0
4.16,0.0,27.9857142857,2.0
4.161,0.0,27.9878571429,2.0
4.162,0.0,27.99,2.0
4.163,0.0,27.9921428571,2.0
4.164,0.0,27.9942857143,2.0
