"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
1.1940000057220641,2.6341071465554688,2.4571002300120464,2.4571002300122005,2.4571002300124523
1.1950000524520692,2.6316978029956282,2.4573351781847186,2.4573351781848727,2.4573351781851245
1.1950000524521056,2.6316978029955469,2.457335178184727,2.4573351781848811,2.4573351781851329
1.1959999799728211,2.6296118536711317,2.4575659201500661,2.4575659201502202,2.457565920150472
1.1959999799728576,2.629611853671062,2.4575659201500741,2.4575659201502282,2.45756592015048
1.1970000267028627,2.6278501893068986,2.4577925105608243,2.4577925105609784,2.4577925105612302
1.1970000267028991,2.6278501893068409,2.4577925105608327,2.4577925105609868,2.4577925105612386
1.1979999542236146,2.626414303543839,2.4580148950383975,2.4580148950385516,2.4580148950388034
1.197999954223651,2.6264143035437932,2.4580148950384055,2.4580148950385596,2.4580148950388114
1.1990000009536561,2.625304626349577,2.4582331262560042,2.4582331262561583,2.4582331262564101
1.1990000009536925,2.6253046263495432,2.4582331262560122,2.4582331262561663,2.4582331262564181
1.2000000476836976,2.6245218061682256,2.4584471771076557,2.4584471771078098,2.4584471771080616
1.200000047683734,2.6245218061682034,2.4584471771076628,2.4584471771078169,2.4584471771080687
1.2009999752044496,2.6240660258091579,2.4586570224871633,2.4586570224873174,2.4586570224875692
1.200999975204486,2.6240660258091477,2.4586570224871704,2.4586570224873245,2.4586570224875763
1.2020000219344911,2.6239370203407089,2.4588627120977797,2.4588627120979338,2.4588627120981856
1.2020000219345275,2.6239370203407106,2.4588627120977868,2.4588627120979409,2.4588627120981927
1.202999949455243,2.6241343470608753,2.4590641965768132,2.4590641965769673,2.4590641965772191
1.2029999494552794,2.6241343470608891,2.4590641965768203,2.4590641965769744,2.4590641965772262
1.2039999961852845,2.6246572779803037,2.4592615236471818,2.4592615236473359,2.4592615236475877
1.2039999961853209,2.624657277980329,2.4592615236471884,2.4592615236473425,2.4592615236475943
1.205000042915326,2.6255047195753209,2.4594546687274632,2.4594546687276173,2.4594546687278691
1.2050000429153624,2.6255047195753582,2.4594546687274703,2.4594546687276244,2.4594546687278762
1.205999970436078,2.6266751161686321,2.4596436092368159,2.45964360923697,2.4596436092372218
1.2059999704361144,2.6266751161686814,2.459643609236823,2.4596436092369771,2.4596436092372289
1.2070000171661195,2.6281670501666476,2.4598283899270359,2.45982838992719,2.4598283899274418
1.2070000171661559,2.628167050166708,2.4598283899270421,2.4598283899271962,2.459828389927448
1.2079999446868714,2.629978157008146,2.4600089664532852,2.4600089664534392,2.460008966453691
1.2079999446869079,2.6299781570082184,2.4600089664532914,2.4600089664534455,2.4600089664536973
1.2089999914169129,2.6321065654224727,2.4601853815862968,2.4601853815864509,2.4601853815867027
1.2089999914169494,2.6321065654225566,2.4601853815863031,2.4601853815864572,2.460185381586709
1.2100000381469542,2.6345494688005617,2.4603576132701876,2.4603576132703417,2.4603576132705935
1.2100000381469911,2.6345494688006581,2.4603576132701939,2.460357613270348,2.4603576132705998
1.2109999656677062,2.6373036131702596,2.4605256414503511,2.4605256414505052,2.460525641450757
1.210999965667743,2.6373036131703675,2.4605256414503573,2.4605256414505114,2.4605256414507632
1.2120000123977477,2.6403664604323636,2.4606895059253611,2.4606895059255152,2.460689505925767
1.2120000123977845,2.6403664604324826,2.4606895059253668,2.4606895059255209,2.4606895059257727
1.2130000591277892,2.6437342077373889,2.4608491861550932,2.4608491861552473,2.4608491861554991
1.213000059127826,2.6437342077375194,2.460849186155099,2.4608491861552531,2.4608491861555049
1.2139999866485411,2.6474026190803759,2.4610046636010821,2.4610046636012362,2.461004663601488
1.213999986648578,2.6474026190805175,2.4610046636010878,2.4610046636012419,2.4610046636014937
1.2150000333785826,2.6513685115186796,2.4611559750891772,2.4611559750893313,2.4611559750895831
1.2150000333786195,2.6513685115188319,2.4611559750891829,2.461155975089337,2.4611559750895888
1.2159999608993346,2.6556265935448859,2.4613030843066919,2.461303084306846,2.4613030843070978
1.2159999608993715,2.6556265935450489,2.4613030843066972,2.4613030843068513,2.4613030843071031
1.2170000076293761,2.6601732676254777,2.4614460260974065,2.4614460260975606,2.4614460260978124
1.217000007629413,2.6601732676256513,2.4614460260974118,2.4614460260975659,2.4614460260978177
1.2180000543594176,2.6650031523497089,2.4615847824480803,2.4615847824482344,2.4615847824484862
1.2180000543594545,2.6650031523498927,2.4615847824480852,2.4615847824482393,2.4615847824484911
1.2189999818801696,2.6701104655388814,2.4617193373477018,2.4617193373478559,2.4617193373481077
1.2189999818802064,2.6701104655390755,2.4617193373477066,2.4617193373478607,2.4617193373481125
1.2200000286102111,2.6754910153814078,2.4618497226664786,2.4618497226666327,2.4618497226668845
1.2200000286102479,2.675491015381612,2.4618497226664835,2.4618497226666376,2.4618497226668894
1.220999956130963,2.6811378458704169,2.4619759071137177,2.4619759071138718,2.4619759071141236
1.2209999561309999,2.6811378458706305,2.4619759071137222,2.4619759071138763,2.4619759071141281
1.2220000028610043,2.6870463904634874,2.4620979205770284,2.4620979205771825,2.4620979205774343
1.2220000028610416,2.6870463904637134,2.4620979205770328,2.4620979205771869,2.4620979205774387
1.2230000495910458,2.6932098282987247,2.4622157475707653,2.4622157475709194,2.4622157475711712
1.2230000495910831,2.6932098282989601,2.4622157475707698,2.4622157475709239,2.4622157475711757
1.2239999771117978,2.6996209815005123,2.4623293746120023,2.4623293746121564,2.4623293746124082
1.2239999771118351,2.699620981500757,2.4623293746120067,2.4623293746121608,2.4623293746124126
1.2250000238418393,2.7062747599484025,2.4624388286140451,2.4624388286141992,2.462438828614451
1.2250000238418766,2.7062747599486561,2.4624388286140491,2.4624388286142032,2.462438828614455
1.2259999513625912,2.713162729138594,2.4625440833094272,2.4625440833095813,2.4625440833098331
1.2259999513626285,2.7131627291388565,2.4625440833094312,2.4625440833095853,2.4625440833098371
1.2269999980926327,2.720279481791767,2.4626451636284079,2.462645163628562,2.4626451636288138
1.22699999809267,2.7202794817920375,2.4626451636284115,2.4626451636285656,2.4626451636288174
1.2280000448226742,2.7276169517394897,2.4627420566135423,2.4627420566136964,2.4627420566139482
1.2280000448227115,2.7276169517397681,2.4627420566135458,2.4627420566136999,2.4627420566139517
1.2289999723434262,2.7351667801764044,2.4628347513105187,2.4628347513106728,2.4628347513109246
1.2289999723434635,2.7351667801766908,2.4628347513105222,2.4628347513106763,2.4628347513109281
1.2300000190734677,2.7429218924336025,2.4629232696747292,2.4629232696748833,2.4629232696751351
1.230000019073505,2.7429218924338965,2.4629232696747327,2.4629232696748868,2.4629232696751386
1.2309999465942196,2.7508726382455175,2.4630075904629742,2.4630075904631283,2.4630075904633801
1.2309999465942569,2.7508726382458182,2.4630075904629773,2.4630075904631314,2.4630075904633832
1.2319999933242611,2.7590128313617006,2.463087733647185,2.4630877336473391,2.4630877336475909
1.2319999933242984,2.7590128313620084,2.4630877336471881,2.4630877336473422,2.463087733647594
1.2330000400543026,2.7673332948805118,2.4631636887986414,2.4631636887987955,2.4631636887990473
1.2330000400543399,2.7673332948808262,2.4631636887986446,2.4631636887987987,2.4631636887990505
1.2339999675750546,2.7758245938406061,2.4632354474920923,2.4632354474922464,2.4632354474924982
1.2339999675750919,2.7758245938409267,2.463235447492095,2.4632354474922491,2.4632354474925009
1.2350000143050959,2.784480191069906,2.4633030267240543,2.4633030267242084,2.4633030267244602
1.2350000143051336,2.7844801910702364,2.4633030267240565,2.4633030267242106,2.4633030267244624
1.2359999418258478,2.7932893028409174,2.4633664102764357,2.4633664102765898,2.4633664102768416
1.2359999418258856,2.7932893028412531,2.4633664102764379,2.463366410276592,2.4633664102768438
1.2369999885558893,2.8022451760302252,2.463425613162046,2.4634256131622001,2.4634256131624519
1.2369999885559271,2.8022451760305667,2.4634256131620482,2.4634256131622023,2.4634256131624541
1.2380000352859308,2.8113377756720066,2.4634806274812946,2.4634806274814487,2.4634806274817005
1.2380000352859686,2.811337775672353,2.4634806274812968,2.4634806274814509,2.4634806274817027
1.2389999628066828,2.8205568781251822,2.4635314473383154,2.4635314473384695,2.4635314473387213
1.2389999628067205,2.820556878125533,2.4635314473383172,2.4635314473384713,2.4635314473387231
1.2400000095367243,2.8298954568288619,2.4635780847701234,2.4635780847702775,2.4635780847705293
1.240000009536762,2.8298954568292172,2.4635780847701247,2.4635780847702788,2.4635780847705306
1.2410000562667658,2.8393430827135155,2.4636205333947734,2.4636205333949275,2.4636205333951793
1.2410000562668035,2.8393430827138744,2.4636205333947747,2.4636205333949288,2.4636205333951806
1.2419999837875177,2.8488891786165427,2.4636587888341603,2.4636587888343144,2.4636587888345662
1.2419999837875555,2.848889178616905,2.4636587888341612,2.4636587888343153,2.4636587888345671
1.2430000305175593,2.8585265068045906,2.4636928601493344,2.4636928601494885,2.4636928601497403
1.243000030517597,2.8585265068049566,2.4636928601493358,2.4636928601494898,2.4636928601497416
1.2439999580383112,2.8682431723748829,2.4637227391636474,2.4637227391638015,2.4637227391640533
1.243999958038349,2.8682431723752515,2.4637227391636483,2.4637227391638024,2.4637227391640542
1.2450000047683527,2.87803183236278,2.4637484329541381,2.4637484329542922,2.463748432954544
1.2450000047683905,2.8780318323631513,2.463748432954139,2.4637484329542931,2.4637484329545449
1.2460000514983942,2.887881608484034,2.4637699376684425,2.4637699376685966,2.4637699376688484
1.246000051498432,2.8878816084844074,2.4637699376684434,2.4637699376685975,2.4637699376688493
1.2469999790191462,2.8977815445724775,2.463787251458164,2.4637872514583181,2.4637872514585699
1.2469999790191839,2.8977815445728523,2.463787251458164,2.4637872514583181,2.4637872514585699
1.2480000257491877,2.907724194227653,2.4638003784241858,2.4638003784243399,2.4638003784245917
1.2480000257492254,2.9077241942280296,2.4638003784241862,2.4638003784243403,2.4638003784245921
1.2489999532699396,2.9176973460549185,2.4638093154162166,2.4638093154163707,2.4638093154166225
1.2489999532699774,2.917697346055296,2.4638093154162171,2.4638093154163712,2.463809315416623
1.2499999999999811,2.9276935213370203,2.4638140645510407,2.4638140645511948,2.4638140645514466
1.2500000000000189,2.9276935213373982,2.4638140645510407,2.4638140645511948,2.4638140645514466
1.2506336967286213,2.9340320489571137,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2506336967286591,2.9340320489574916,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2506337165832331,2.9340322474638905,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2506337165832708,2.9340322474642679,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2510000467300226,2.937695793168269,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2510000467300604,2.9376957931686469,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2519999742507746,2.947693936067671,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2519999742508123,2.9476939360680485,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2530000209808161,2.9576729465994922,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2530000209808538,2.9576729465998688,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.253999948501568,2.967620594589985,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2539999485016058,2.9676205945903602,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2549999952316093,2.9775294410706463,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2549999952316475,2.9775294410710238,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2560000419616508,2.9873885214147706,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.256000041961689,2.9873885214151463,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2569999694824028,2.9971869429302616,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.256999969482441,2.9971869429306346,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2580000162124443,3.0069173745493996,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2580000162124825,3.0069173745497699,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2589999437331962,3.0165678944108199,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2589999437332344,3.0165678944111867,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.2599999904632377,3.0261312794760107,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.2599999904632759,3.0261312794763744,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.2610000371932792,3.0355969330497663,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2610000371933174,3.035596933050126,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2619999647140312,3.0449544003577969,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2619999647140694,3.0449544003581521,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.2630000114440727,3.0541966732889607,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.2630000114441109,3.0541966732893115,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2640000581741142,3.0633135013506565,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2640000581741524,3.0633135013510024,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2649999856948662,3.0722948162957118,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2649999856949043,3.0722948162960519,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2660000324249077,3.0811338864026188,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2660000324249459,3.0811338864029536,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2669999599456596,3.0898198713052558,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2669999599456978,3.0898198713055844,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2680000066757011,3.098346256277642,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2680000066757393,3.0983462562779645,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2690000534057426,3.106703566040415,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2690000534057808,3.1067035660407307,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2699999809264944,3.114882570654264,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.269999980926533,3.1148825706545766,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2710000276565359,3.122877127343648,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2710000276565745,3.1228771273439531,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2719999551772878,3.1306774193305009,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2719999551773264,3.1306774193307985,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2730000019073293,3.1382775808127339,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.273000001907368,3.1382775808130234,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2740000486373708,3.1456691394627629,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2740000486374095,3.1456691394630441,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2749999761581228,3.1528439242083302,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2749999761581614,3.1528439242086028,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.2760000228881643,3.1597965239070196,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.2760000228882029,3.1597965239072838,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2769999504089162,3.1665184683118586,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2769999504089549,3.1665184683121135,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2779999971389577,3.1730051658076346,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2779999971389964,3.1730051658078802,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2790000438689992,3.1792492883056558,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2790000438690379,3.179249288305892,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2799999713897512,3.1852440053557252,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2799999713897898,3.1852440053559516,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2810000181197927,3.1909848232005125,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2810000181198313,3.1909848232007287,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2819999456405446,3.1964647133024298,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2819999456405833,3.1964647133026363,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2829999923705862,3.2016795717504514,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2829999923706248,3.2016795717506477,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2840000391006277,3.2066235835556172,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2840000391006663,3.2066235835558023,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2849999666213796,3.2112913295699799,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2849999666214182,3.2112913295701544,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2860000133514209,3.2156793116419111,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.28600001335146,3.2156793116420768,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2869999408721728,3.2197821541793021,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2869999408722119,3.2197821541794562,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2879999876022143,3.2235967804243177,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2879999876022534,3.2235967804244607,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2890000343322559,3.2271189169938519,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2890000343322949,3.2271189169939833,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2899999618530078,3.2303447181512372,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2899999618530469,3.2303447181513572,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2910000085830493,3.2332717615385724,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2910000085830884,3.2332717615386803,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2920000553130908,3.2358967520668473,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2920000553131299,3.2358967520669433,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2929999828338428,3.2382168363136428,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2929999828338818,3.2382168363137267,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2940000295638843,3.2402302679706358,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2940000295639233,3.2402302679707082,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2949999570846362,3.2419345765902801,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2949999570846753,3.24193457659034,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2960000038146777,3.243328475604331,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.2960000038147168,3.243328475604379,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2970000505447192,3.2444103612747832,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2970000505447583,3.2444103612748187,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2979999780654712,3.2451790861318219,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2979999780655103,3.2451790861318455,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2990000247955127,3.2456340621841946,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2990000247955518,3.2456340621842057,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2999999523162646,3.2457747261345928,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.2999999523163037,3.2457747261345919,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3009999990463061,3.2456009590091397,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3009999990463452,3.2456009590091259,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3020000457763476,3.2451128881543529,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3020000457763867,3.2451128881543272,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3029999732970996,3.2443111005240466,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3029999732971387,3.2443111005240084,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3040000200271409,3.2431961809418741,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3040000200271804,3.243196180941823,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3049999475478928,3.2417694873249072,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3049999475479324,3.2417694873248442,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3059999942779343,3.2400320711440811,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3059999942779739,3.2400320711440056,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3070000410079758,3.2379857877387557,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3070000410080154,3.2379857877386677,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3079999685287278,3.23563294403001,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3079999685287673,3.2356329440299101,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3090000152587693,3.2329752829855423,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3090000152588088,3.2329752829854304,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3099999427795213,3.2300160502307511,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3099999427795608,3.2300160502306277,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3109999895095628,3.2267574413479072,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3109999895096023,3.2267574413477718,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3120000362396043,3.22320299365999,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3120000362396438,3.223202993659843,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3129999637603562,3.2193566768159472,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3129999637603957,3.2193566768157886,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3140000104903977,3.2152213481822729,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3140000104904372,3.2152213481821028,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3150000572204392,3.2108015145643383,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3150000572204787,3.2108015145641571,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3159999847411912,3.2061020982630635,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3159999847412307,3.2061020982628716,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3170000314712327,3.2011265922979053,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3170000314712722,3.2011265922977024,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3179999589919844,3.1958810758030518,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3179999589920244,3.195881075802836,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3190000057220259,3.1903694479147804,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3190000057220659,3.1903694479145539,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3200000524520674,3.1845977360083375,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3200000524521074,3.1845977360081008,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3209999799728194,3.1785723461876434,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3209999799728593,3.1785723461873965,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3220000267028609,3.1722977553528344,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3220000267029008,3.1722977553525782,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3229999542236128,3.1657816243931127,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3229999542236528,3.1657816243928463,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3240000009536543,3.1590287908748458,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3240000009536943,3.1590287908745704,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3250000476836958,3.152046645073681,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3250000476837358,3.1520466450733968,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3259999752044478,3.1448429065897092,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3259999752044878,3.1448429065894161,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3270000219344893,3.1374229079324749,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3270000219345293,3.1374229079321734,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.327999949455241,3.129795678279081,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3279999494552814,3.1297956782787675,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3289999961852825,3.1219668367785767,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3289999961853229,3.1219668367782556,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.330000042915324,3.1139460505336194,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3300000429153644,3.1139460505332908,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.330999970436076,3.1057422553092247,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3309999704361164,3.1057422553088885,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3320000171661175,3.097361542814514,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3320000171661579,3.0973615428141712,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3329999446868694,3.0888141601981123,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3329999446869099,3.0888141601977623,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3339999914169109,3.0801064726305616,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3339999914169514,3.0801064726302059,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3350000381469525,3.0712480599634762,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3350000381469929,3.0712480599631142,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3359999656677044,3.0622487235270115,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3359999656677448,3.0622487235266442,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3370000123977459,3.0531151713527458,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3370000123977863,3.0531151713523732,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3380000591277874,3.0438574621295076,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3380000591278278,3.0438574621291306,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3389999866485394,3.0344858371981664,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3389999866485798,3.034485837197785,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3400000333785809,3.025007286973366,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3400000333786213,3.0250072869729805,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3409999608993328,3.015433408397667,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3409999608993732,3.0154334083972776,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3420000076293743,3.0057713456815409,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3420000076294147,3.0057713456811483,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3430000543594158,2.9960317553296556,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3430000543594562,2.9960317553292604,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3439999818801678,2.9862254081596191,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3439999818802082,2.9862254081592212,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3450000286102093,2.9763596258508631,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3450000286102497,2.9763596258504625,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3459999561309612,2.9664464841875677,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3459999561310017,2.9664464841871658,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3470000028610027,2.9564933870788255,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3470000028610432,2.9564933870784222,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.348000049591044,2.9465113262895999,2.4638149056001373,2.4638149056002914,2.4638149056005432
