"time","revolute1.w","revolute2.w"
1.506000E+000,4.426735E+000,4.329422E+000
1.506600E+000,4.456778E+000,4.233084E+000
1.507200E+000,4.486221E+000,4.137259E+000
1.507800E+000,4.486221E+000,4.137259E+000
1.508400E+000,4.515066E+000,4.041942E+000
1.509000E+000,4.515066E+000,4.041942E+000
1.509600E+000,4.543317E+000,3.947127E+000
1.510200E+000,4.570976E+000,3.852806E+000
1.510800E+000,4.570976E+000,3.852806E+000
1.511400E+000,4.598046E+000,3.758974E+000
1.512000E+000,4.598046E+000,3.758974E+000
1.512600E+000,4.624530E+000,3.665625E+000
1.513200E+000,4.650432E+000,3.572755E+000
1.513800E+000,4.650432E+000,3.572755E+000
1.514400E+000,4.675755E+000,3.480358E+000
1.515000E+000,4.675755E+000,3.480358E+000
1.515600E+000,4.700501E+000,3.388429E+000
1.516200E+000,4.724674E+000,3.296964E+000
1.516800E+000,4.724674E+000,3.296964E+000
1.517400E+000,4.748277E+000,3.205958E+000
1.518000E+000,4.748277E+000,3.205958E+000
1.518600E+000,4.771314E+000,3.115408E+000
1.519200E+000,4.793788E+000,3.025309E+000
1.519800E+000,4.793788E+000,3.025309E+000
1.520400E+000,4.815702E+000,2.935658E+000
1.521000E+000,4.815702E+000,2.935658E+000
1.521600E+000,4.837061E+000,2.846452E+000
1.522200E+000,4.857867E+000,2.757687E+000
1.522800E+000,4.857867E+000,2.757687E+000
1.523400E+000,4.878125E+000,2.669361E+000
1.524000E+000,4.878125E+000,2.669361E+000
1.524600E+000,4.897839E+000,2.581469E+000
1.525200E+000,4.917011E+000,2.494011E+000
1.525800E+000,4.917011E+000,2.494011E+000
1.526400E+000,4.935647E+000,2.406983E+000
1.527000E+000,4.935647E+000,2.406983E+000
1.527600E+000,4.953750E+000,2.320382E+000
1.528200E+000,4.971325E+000,2.234208E+000
1.528800E+000,4.971325E+000,2.234208E+000
1.529400E+000,4.988375E+000,2.148457E+000
1.530000E+000,4.988375E+000,2.148457E+000
1.530600E+000,5.004904E+000,2.063127E+000
1.531200E+000,5.020918E+000,1.978218E+000
1.531800E+000,5.020918E+000,1.978218E+000
1.532400E+000,5.036420E+000,1.893727E+000
1.533000E+000,5.036420E+000,1.893727E+000
1.533600E+000,5.051415E+000,1.809652E+000
1.534200E+000,5.065908E+000,1.725993E+000
1.534800E+000,5.065908E+000,1.725993E+000
1.535400E+000,5.079902E+000,1.642747E+000
1.536000E+000,5.079902E+000,1.642747E+000
1.536600E+000,5.093403E+000,1.559915E+000
1.537200E+000,5.106415E+000,1.477493E+000
1.537800E+000,5.106415E+000,1.477493E+000
1.538400E+000,5.118943E+000,1.395482E+000
1.539000E+000,5.118943E+000,1.395482E+000
1.539600E+000,5.130992E+000,1.313881E+000
1.540200E+000,5.142567E+000,1.232688E+000
1.540800E+000,5.142567E+000,1.232688E+000
1.541400E+000,5.153672E+000,1.151903E+000
1.542000E+000,5.153672E+000,1.151903E+000
1.542600E+000,5.164313E+000,1.071525E+000
1.543200E+000,5.174495E+000,9.915527E-001
1.543800E+000,5.174495E+000,9.915527E-001
1.544400E+000,5.184222E+000,9.119863E-001
1.545000E+000,5.184222E+000,9.119863E-001
1.545600E+000,5.193501E+000,8.328249E-001
1.546200E+000,5.202335E+000,7.540678E-001
1.546800E+000,5.202335E+000,7.540678E-001
1.547400E+000,5.210731E+000,6.757147E-001
1.548000E+000,5.210731E+000,6.757147E-001
1.548600E+000,5.218694E+000,5.977650E-001
1.549200E+000,5.226229E+000,5.202183E-001
1.549800E+000,5.226229E+000,5.202183E-001
1.550400E+000,5.233341E+000,4.430741E-001
1.551000E+000,5.233341E+000,4.430741E-001
1.551600E+000,5.240036E+000,3.663322E-001
1.552200E+000,5.246319E+000,2.899920E-001
1.552800E+000,5.246319E+000,2.899920E-001
1.553400E+000,5.252195E+000,2.140533E-001
1.554000E+000,5.252195E+000,2.140533E-001
1.554600E+000,5.257671E+000,1.385158E-001
1.555200E+000,5.262752E+000,6.337910E-002
1.555800E+000,5.262752E+000,6.337910E-002
1.556400E+000,5.267443E+000,-1.135710E-002
1.557000E+000,5.267443E+000,-1.135710E-002
1.557600E+000,5.271750E+000,-8.569312E-002
1.558200E+000,5.275678E+000,-1.596293E-001
1.558800E+000,5.275678E+000,-1.596293E-001
1.559400E+000,5.279234E+000,-2.331658E-001
1.560000E+000,5.279234E+000,-2.331658E-001
1.560600E+000,5.282422E+000,-3.063031E-001
1.561200E+000,5.285249E+000,-3.790415E-001
1.561800E+000,5.285249E+000,-3.790415E-001
1.562400E+000,5.287720E+000,-4.513812E-001
1.563000E+000,5.287720E+000,-4.513812E-001
1.563600E+000,5.289840E+000,-5.233227E-001
1.564200E+000,5.291616E+000,-5.948664E-001
1.564800E+000,5.291616E+000,-5.948664E-001
1.565400E+000,5.293053E+000,-6.660124E-001
1.566000E+000,5.293053E+000,-6.660124E-001
1.566600E+000,5.294158E+000,-7.367614E-001
1.567200E+000,5.294934E+000,-8.071137E-001
1.567800E+000,5.294934E+000,-8.071137E-001
1.568400E+000,5.295389E+000,-8.770697E-001
1.569000E+000,5.295389E+000,-8.770697E-001
1.569600E+000,5.295528E+000,-9.466299E-001
1.570200E+000,5.295357E+000,-1.015795E+000
1.570800E+000,5.295357E+000,-1.015795E+000
1.571400E+000,5.294881E+000,-1.084565E+000
1.572000E+000,5.294881E+000,-1.084565E+000
1.572600E+000,5.294106E+000,-1.152941E+000
1.573200E+000,5.293038E+000,-1.220924E+000
1.573800E+000,5.293038E+000,-1.220924E+000
1.574400E+000,5.291682E+000,-1.288513E+000
1.575000E+000,5.291682E+000,-1.288513E+000
1.575600E+000,5.290044E+000,-1.355710E+000
1.576200E+000,5.288130E+000,-1.422516E+000
1.576800E+000,5.288130E+000,-1.422516E+000
1.577400E+000,5.285945E+000,-1.488930E+000
1.578000E+000,5.285945E+000,-1.488930E+000
1.578600E+000,5.283495E+000,-1.554955E+000
1.579200E+000,5.280786E+000,-1.620590E+000
1.579800E+000,5.280786E+000,-1.620590E+000
1.580400E+000,5.277822E+000,-1.685837E+000
1.581000E+000,5.277822E+000,-1.685837E+000
1.581600E+000,5.274610E+000,-1.750696E+000
1.582200E+000,5.271155E+000,-1.815169E+000
1.582800E+000,5.271155E+000,-1.815169E+000
1.583400E+000,5.267463E+000,-1.879257E+000
1.584000E+000,5.267463E+000,-1.879257E+000
1.584600E+000,5.263538E+000,-1.942959E+000
1.585200E+000,5.259387E+000,-2.006279E+000
1.585800E+000,5.259387E+000,-2.006279E+000
1.586400E+000,5.255014E+000,-2.069216E+000
1.587000E+000,5.255014E+000,-2.069216E+000
1.587600E+000,5.250426E+000,-2.131772E+000
1.588200E+000,5.245626E+000,-2.193948E+000
1.588800E+000,5.245626E+000,-2.193948E+000
1.589400E+000,5.240622E+000,-2.255746E+000
1.590000E+000,5.240622E+000,-2.255746E+000
1.590600E+000,5.235416E+000,-2.317166E+000
1.591200E+000,5.230016E+000,-2.378211E+000
1.591800E+000,5.230016E+000,-2.378211E+000
1.592400E+000,5.224427E+000,-2.438881E+000
1.593000E+000,5.224427E+000,-2.438881E+000
1.593600E+000,5.218652E+000,-2.499178E+000
1.594200E+000,5.212697E+000,-2.559104E+000
1.594800E+000,5.212697E+000,-2.559104E+000
1.595400E+000,5.206568E+000,-2.618659E+000
1.596000E+000,5.206568E+000,-2.618659E+000
1.596600E+000,5.200269E+000,-2.677847E+000
1.597200E+000,5.193806E+000,-2.736668E+000
1.597800E+000,5.193806E+000,-2.736668E+000
1.598400E+000,5.187182E+000,-2.795124E+000
1.599000E+000,5.187182E+000,-2.795124E+000
1.599600E+000,5.180403E+000,-2.853217E+000
1.600200E+000,5.173474E+000,-2.910948E+000
1.600800E+000,5.173474E+000,-2.910948E+000
1.601400E+000,5.166399E+000,-2.968321E+000
1.602000E+000,5.166399E+000,-2.968321E+000
1.602600E+000,5.159184E+000,-3.025336E+000
1.603200E+000,5.151832E+000,-3.081995E+000
1.603800E+000,5.151832E+000,-3.081995E+000
1.604400E+000,5.144348E+000,-3.138301E+000
1.605000E+000,5.144348E+000,-3.138301E+000
1.605600E+000,5.136737E+000,-3.194255E+000
1.606200E+000,5.129003E+000,-3.249861E+000
1.606800E+000,5.129003E+000,-3.249861E+000
1.607400E+000,5.121151E+000,-3.305119E+000
1.608000E+000,5.121151E+000,-3.305119E+000
1.608600E+000,5.113185E+000,-3.360032E+000
1.609200E+000,5.105110E+000,-3.414602E+000
1.609800E+000,5.105110E+000,-3.414602E+000
1.610400E+000,5.096929E+000,-3.468832E+000
1.611000E+000,5.096929E+000,-3.468832E+000
1.611600E+000,5.088646E+000,-3.522724E+000
1.612200E+000,5.080267E+000,-3.576280E+000
1.612800E+000,5.080267E+000,-3.576280E+000
1.613400E+000,5.071795E+000,-3.629503E+000
1.614000E+000,5.071795E+000,-3.629503E+000
1.614600E+000,5.063234E+000,-3.682395E+000
1.615200E+000,5.054588E+000,-3.734959E+000
1.615800E+000,5.054588E+000,-3.734959E+000
1.616400E+000,5.045861E+000,-3.787197E+000
1.617000E+000,5.045861E+000,-3.787197E+000
1.617600E+000,5.037057E+000,-3.839112E+000
1.618200E+000,5.028180E+000,-3.890707E+000
1.618800E+000,5.028180E+000,-3.890707E+000
1.619400E+000,5.019233E+000,-3.941984E+000
1.620000E+000,5.019233E+000,-3.941984E+000
1.620600E+000,5.010221E+000,-3.992945E+000
1.621200E+000,5.001146E+000,-4.043595E+000
1.621800E+000,5.001146E+000,-4.043595E+000
1.622400E+000,4.992012E+000,-4.093935E+000
1.623000E+000,4.992012E+000,-4.093935E+000
1.623600E+000,4.982824E+000,-4.143968E+000
1.624200E+000,4.973584E+000,-4.193697E+000
1.624800E+000,4.973584E+000,-4.193697E+000
1.625400E+000,4.964296E+000,-4.243125E+000
1.626000E+000,4.964296E+000,-4.243125E+000
1.626600E+000,4.954963E+000,-4.292255E+000
1.627200E+000,4.945589E+000,-4.341090E+000
1.627800E+000,4.945589E+000,-4.341090E+000
1.628400E+000,4.936176E+000,-4.389633E+000
1.629000E+000,4.936176E+000,-4.389633E+000
1.629600E+000,4.926729E+000,-4.437886E+000
1.630200E+000,4.917250E+000,-4.485854E+000
1.630800E+000,4.917250E+000,-4.485854E+000
1.631400E+000,4.907742E+000,-4.533539E+000
1.632000E+000,4.907742E+000,-4.533539E+000
1.632600E+000,4.898208E+000,-4.580943E+000
1.633200E+000,4.888652E+000,-4.628071E+000
1.633800E+000,4.888652E+000,-4.628071E+000
1.634400E+000,4.879076E+000,-4.674926E+000
1.635000E+000,4.879076E+000,-4.674926E+000
1.635600E+000,4.869483E+000,-4.721509E+000
1.636200E+000,4.859877E+000,-4.767826E+000
1.636800E+000,4.859877E+000,-4.767826E+000
1.637400E+000,4.850259E+000,-4.813879E+000
1.638000E+000,4.850259E+000,-4.813879E+000
1.638600E+000,4.840632E+000,-4.859671E+000
1.639200E+000,4.831000E+000,-4.905205E+000
1.639800E+000,4.831000E+000,-4.905205E+000
1.640400E+000,4.821365E+000,-4.950485E+000
1.641000E+000,4.821365E+000,-4.950485E+000
1.641600E+000,4.811729E+000,-4.995514E+000
1.642200E+000,4.802095E+000,-5.040296E+000
1.642800E+000,4.802095E+000,-5.040296E+000
1.643400E+000,4.792465E+000,-5.084833E+000
1.644000E+000,4.792465E+000,-5.084833E+000
1.644600E+000,4.782843E+000,-5.129129E+000
1.645200E+000,4.773229E+000,-5.173188E+000
1.645800E+000,4.773229E+000,-5.173188E+000
1.646400E+000,4.763627E+000,-5.217012E+000
1.647000E+000,4.763627E+000,-5.217012E+000
1.647600E+000,4.754039E+000,-5.260605E+000
1.648200E+000,4.744468E+000,-5.303971E+000
1.648800E+000,4.744468E+000,-5.303971E+000
1.649400E+000,4.734914E+000,-5.347113E+000
1.650000E+000,4.734914E+000,-5.347113E+000
1.650600E+000,4.725381E+000,-5.390035E+000
1.651200E+000,4.715870E+000,-5.432739E+000
1.651800E+000,4.715870E+000,-5.432739E+000
1.652400E+000,4.706384E+000,-5.475229E+000
1.653000E+000,4.706384E+000,-5.475229E+000
1.653600E+000,4.696924E+000,-5.517508E+000
1.654200E+000,4.687493E+000,-5.559581E+000
1.654800E+000,4.687493E+000,-5.559581E+000
1.655400E+000,4.678092E+000,-5.601450E+000
1.656000E+000,4.678092E+000,-5.601450E+000
1.656600E+000,4.668724E+000,-5.643119E+000
1.657200E+000,4.659389E+000,-5.684591E+000
1.657800E+000,4.659389E+000,-5.684591E+000
1.658400E+000,4.650091E+000,-5.725869E+000
1.659000E+000,4.650091E+000,-5.725869E+000
1.659600E+000,4.640830E+000,-5.766957E+000
1.660200E+000,4.631609E+000,-5.807859E+000
1.660800E+000,4.631609E+000,-5.807859E+000
1.661400E+000,4.622428E+000,-5.848578E+000
1.662000E+000,4.622428E+000,-5.848578E+000
1.662600E+000,4.613290E+000,-5.889116E+000
1.663200E+000,4.604196E+000,-5.929478E+000
1.663800E+000,4.604196E+000,-5.929478E+000
1.664400E+000,4.595147E+000,-5.969667E+000
1.665000E+000,4.595147E+000,-5.969667E+000
1.665600E+000,4.586146E+000,-6.009685E+000
1.666200E+000,4.577193E+000,-6.049537E+000
1.666800E+000,4.577193E+000,-6.049537E+000
1.667400E+000,4.568289E+000,-6.089226E+000
1.668000E+000,4.568289E+000,-6.089226E+000
1.668600E+000,4.559437E+000,-6.128755E+000
1.669200E+000,4.550638E+000,-6.168126E+000
1.669800E+000,4.550638E+000,-6.168126E+000
1.670400E+000,4.541892E+000,-6.207344E+000
1.671000E+000,4.541892E+000,-6.207344E+000
1.671600E+000,4.533201E+000,-6.246411E+000
1.672200E+000,4.524566E+000,-6.285331E+000
1.672800E+000,4.524566E+000,-6.285331E+000
1.673400E+000,4.515989E+000,-6.324106E+000
1.674000E+000,4.515989E+000,-6.324106E+000
1.674600E+000,4.507469E+000,-6.362740E+000
1.675200E+000,4.499009E+000,-6.401236E+000
1.675800E+000,4.499009E+000,-6.401236E+000
1.676400E+000,4.490609E+000,-6.439597E+000
1.677000E+000,4.490609E+000,-6.439597E+000
1.677600E+000,4.482271E+000,-6.477824E+000
1.678200E+000,4.473994E+000,-6.515923E+000
1.678800E+000,4.473994E+000,-6.515923E+000
1.679400E+000,4.465781E+000,-6.553895E+000
1.680000E+000,4.465781E+000,-6.553895E+000
1.680600E+000,4.457631E+000,-6.591742E+000
1.681200E+000,4.449546E+000,-6.629468E+000
1.681800E+000,4.449546E+000,-6.629468E+000
1.682400E+000,4.441526E+000,-6.667076E+000
1.683000E+000,4.441526E+000,-6.667076E+000
1.683600E+000,4.433572E+000,-6.704568E+000
1.684200E+000,4.425684E+000,-6.741946E+000
1.684800E+000,4.425684E+000,-6.741946E+000
1.685400E+000,4.417864E+000,-6.779212E+000
1.686000E+000,4.417864E+000,-6.779212E+000
1.686600E+000,4.410111E+000,-6.816370E+000
1.687200E+000,4.402426E+000,-6.853422E+000
1.687800E+000,4.402426E+000,-6.853422E+000
1.688400E+000,4.394809E+000,-6.890369E+000
1.689000E+000,4.394809E+000,-6.890369E+000
1.689600E+000,4.387262E+000,-6.927213E+000
1.690200E+000,4.379783E+000,-6.963957E+000
1.690800E+000,4.379783E+000,-6.963957E+000
1.691400E+000,4.372374E+000,-7.000603E+000
1.692000E+000,4.372374E+000,-7.000603E+000
1.692600E+000,4.365035E+000,-7.037152E+000
1.693200E+000,4.357765E+000,-7.073605E+000
1.693800E+000,4.357765E+000,-7.073605E+000
1.694400E+000,4.350564E+000,-7.109966E+000
1.695000E+000,4.350564E+000,-7.109966E+000
1.695600E+000,4.343434E+000,-7.146233E+000
1.696200E+000,4.336373E+000,-7.182410E+000
1.696800E+000,4.336373E+000,-7.182410E+000
1.697400E+000,4.329382E+000,-7.218498E+000
1.698000E+000,4.329382E+000,-7.218498E+000
1.698600E+000,4.322460E+000,-7.254496E+000
1.699200E+000,4.315607E+000,-7.290406E+000
1.699800E+000,4.315607E+000,-7.290406E+000
1.700400E+000,4.308824E+000,-7.326230E+000
1.701000E+000,4.308824E+000,-7.326230E+000
1.701600E+000,4.302108E+000,-7.361966E+000
1.702200E+000,4.295460E+000,-7.397615E+000
1.702800E+000,4.295460E+000,-7.397615E+000
1.703400E+000,4.288880E+000,-7.433179E+000
1.704000E+000,4.288880E+000,-7.433179E+000
1.704600E+000,4.282367E+000,-7.468656E+000
1.705200E+000,4.275919E+000,-7.504046E+000
1.705800E+000,4.275919E+000,-7.504046E+000
1.706400E+000,4.269537E+000,-7.539349E+000
1.707000E+000,4.269537E+000,-7.539349E+000
1.707600E+000,4.263219E+000,-7.574564E+000
1.708200E+000,4.256964E+000,-7.609690E+000
1.708800E+000,4.256964E+000,-7.609690E+000
1.709400E+000,4.250771E+000,-7.644726E+000
1.710000E+000,4.250771E+000,-7.644726E+000
1.710600E+000,4.244640E+000,-7.679670E+000
1.711200E+000,4.238568E+000,-7.714522E+000
1.711800E+000,4.238568E+000,-7.714522E+000
1.712400E+000,4.232554E+000,-7.749278E+000
1.713000E+000,4.232554E+000,-7.749278E+000
1.713600E+000,4.226597E+000,-7.783937E+000
1.714200E+000,4.220696E+000,-7.818496E+000
1.714800E+000,4.220696E+000,-7.818496E+000
1.715400E+000,4.214848E+000,-7.852952E+000
1.716000E+000,4.214848E+000,-7.852952E+000
1.716600E+000,4.209051E+000,-7.887301E+000
1.717200E+000,4.203304E+000,-7.921542E+000
1.717800E+000,4.203304E+000,-7.921542E+000
1.718400E+000,4.197604E+000,-7.955668E+000
1.719000E+000,4.197604E+000,-7.955668E+000
1.719600E+000,4.191950E+000,-7.989677E+000
1.720200E+000,4.186338E+000,-8.023563E+000
1.720800E+000,4.186338E+000,-8.023563E+000
1.721400E+000,4.180767E+000,-8.057322E+000
1.722000E+000,4.180767E+000,-8.057322E+000
1.722600E+000,4.175233E+000,-8.090948E+000
1.723200E+000,4.169734E+000,-8.124435E+000
1.723800E+000,4.169734E+000,-8.124435E+000
1.724400E+000,4.164267E+000,-8.157776E+000
1.725000E+000,4.164267E+000,-8.157776E+000
1.725600E+000,4.158828E+000,-8.190965E+000
1.726200E+000,4.153414E+000,-8.223995E+000
1.726800E+000,4.153414E+000,-8.223995E+000
1.727400E+000,4.148021E+000,-8.256858E+000
1.728000E+000,4.148021E+000,-8.256858E+000
1.728600E+000,4.142647E+000,-8.289545E+000
1.729200E+000,4.137286E+000,-8.322049E+000
1.729800E+000,4.137286E+000,-8.322049E+000
1.730400E+000,4.131935E+000,-8.354358E+000
1.731000E+000,4.131935E+000,-8.354358E+000
1.731600E+000,4.126590E+000,-8.386464E+000
1.732200E+000,4.121246E+000,-8.418356E+000
1.732800E+000,4.121246E+000,-8.418356E+000
1.733400E+000,4.115898E+000,-8.450022E+000
1.734000E+000,4.115898E+000,-8.450022E+000
1.734600E+000,4.110542E+000,-8.481452E+000
1.735200E+000,4.105171E+000,-8.512633E+000
1.735800E+000,4.105171E+000,-8.512633E+000
1.736400E+000,4.099782E+000,-8.543552E+000
1.737000E+000,4.099782E+000,-8.543552E+000
1.737600E+000,4.094368E+000,-8.574195E+000
1.738200E+000,4.088923E+000,-8.604548E+000
1.738800E+000,4.088923E+000,-8.604548E+000
1.739400E+000,4.083442E+000,-8.634596E+000
1.740000E+000,4.083442E+000,-8.634596E+000
1.740600E+000,4.077918E+000,-8.664324E+000
1.741200E+000,4.072344E+000,-8.693715E+000
1.741800E+000,4.072344E+000,-8.693715E+000
1.742400E+000,4.066714E+000,-8.722752E+000
1.743000E+000,4.066714E+000,-8.722752E+000
1.743600E+000,4.061020E+000,-8.751418E+000
1.744200E+000,4.055256E+000,-8.779694E+000
1.744800E+000,4.055256E+000,-8.779694E+000
1.745400E+000,4.049414E+000,-8.807561E+000
1.746000E+000,4.049414E+000,-8.807561E+000
1.746600E+000,4.043485E+000,-8.834999E+000
1.747200E+000,4.037463E+000,-8.861987E+000
1.747800E+000,4.037463E+000,-8.861987E+000
1.748400E+000,4.031337E+000,-8.888505E+000
1.749000E+000,4.031337E+000,-8.888505E+000
1.749600E+000,4.025101E+000,-8.914529E+000
1.750200E+000,4.018746E+000,-8.940039E+000
1.750800E+000,4.018746E+000,-8.940039E+000
1.751400E+000,4.012261E+000,-8.965009E+000
1.752000E+000,4.012261E+000,-8.965009E+000
1.752600E+000,4.005638E+000,-8.989416E+000
1.753200E+000,3.998868E+000,-9.013236E+000
1.753800E+000,3.998868E+000,-9.013236E+000
1.754400E+000,3.991940E+000,-9.036442E+000
1.755000E+000,3.991940E+000,-9.036442E+000
1.755600E+000,3.984845E+000,-9.059010E+000
1.756200E+000,3.977572E+000,-9.080912E+000
1.756800E+000,3.977572E+000,-9.080912E+000
1.757400E+000,3.970112E+000,-9.102122E+000
1.758000E+000,3.970112E+000,-9.102122E+000
1.758600E+000,3.962453E+000,-9.122612E+000
1.759200E+000,3.954586E+000,-9.142354E+000
1.759800E+000,3.954586E+000,-9.142354E+000
1.760400E+000,3.946499E+000,-9.161320E+000
1.761000E+000,3.946499E+000,-9.161320E+000
1.761600E+000,3.938182E+000,-9.179482E+000
1.762200E+000,3.929623E+000,-9.196809E+000
1.762800E+000,3.929623E+000,-9.196809E+000
1.763400E+000,3.920811E+000,-9.213274E+000
1.764000E+000,3.920811E+000,-9.213274E+000
1.764600E+000,3.911736E+000,-9.228847E+000
1.765200E+000,3.902386E+000,-9.243498E+000
1.765800E+000,3.902386E+000,-9.243498E+000
1.766400E+000,3.892750E+000,-9.257198E+000
1.767000E+000,3.892750E+000,-9.257198E+000
1.767600E+000,3.882817E+000,-9.269919E+000
1.768200E+000,3.872576E+000,-9.281631E+000
1.768800E+000,3.872576E+000,-9.281631E+000
1.769400E+000,3.862016E+000,-9.292306E+000
1.770000E+000,3.862016E+000,-9.292306E+000
1.770600E+000,3.851127E+000,-9.301915E+000
1.771200E+000,3.839896E+000,-9.310431E+000
1.771800E+000,3.839896E+000,-9.310431E+000
1.772400E+000,3.828315E+000,-9.317826E+000
1.773000E+000,3.828315E+000,-9.317826E+000
1.773600E+000,3.816373E+000,-9.324075E+000
1.774200E+000,3.804061E+000,-9.329151E+000
1.774800E+000,3.804061E+000,-9.329151E+000
1.775400E+000,3.791367E+000,-9.333029E+000
1.776000E+000,3.791367E+000,-9.333029E+000
1.776600E+000,3.778284E+000,-9.335687E+000
1.777200E+000,3.764803E+000,-9.337102E+000
1.777800E+000,3.764803E+000,-9.337102E+000
1.778400E+000,3.750915E+000,-9.337253E+000
1.779000E+000,3.750915E+000,-9.337253E+000
1.779600E+000,3.736612E+000,-9.336120E+000
1.780200E+000,3.721886E+000,-9.333684E+000
1.780800E+000,3.721886E+000,-9.333684E+000
1.781400E+000,3.706732E+000,-9.329929E+000
1.782000E+000,3.706732E+000,-9.329929E+000
1.782600E+000,3.691142E+000,-9.324840E+000
1.783200E+000,3.675112E+000,-9.318405E+000
1.783800E+000,3.675112E+000,-9.318405E+000
1.784400E+000,3.658635E+000,-9.310610E+000
1.785000E+000,3.658635E+000,-9.310610E+000
1.785600E+000,3.641708E+000,-9.301448E+000
1.786200E+000,3.624327E+000,-9.290911E+000
1.786800E+000,3.624327E+000,-9.290911E+000
1.787400E+000,3.606489E+000,-9.278993E+000
1.788000E+000,3.606489E+000,-9.278993E+000
1.788600E+000,3.588192E+000,-9.265692E+000
1.789200E+000,3.569434E+000,-9.251007E+000
1.789800E+000,3.569434E+000,-9.251007E+000
1.790400E+000,3.550215E+000,-9.234938E+000
1.791000E+000,3.550215E+000,-9.234938E+000
1.791600E+000,3.530535E+000,-9.217490E+000
1.792200E+000,3.510395E+000,-9.198669E+000
1.792800E+000,3.510395E+000,-9.198669E+000
1.793400E+000,3.489795E+000,-9.178482E+000
1.794000E+000,3.489795E+000,-9.178482E+000
1.794600E+000,3.468740E+000,-9.156939E+000
1.795200E+000,3.447232E+000,-9.134054E+000
1.795800E+000,3.447232E+000,-9.134054E+000
1.796400E+000,3.425274E+000,-9.109842E+000
1.797000E+000,3.425274E+000,-9.109842E+000
1.797600E+000,3.402872E+000,-9.084318E+000
1.798200E+000,3.380031E+000,-9.057503E+000
1.798800E+000,3.380031E+000,-9.057503E+000
1.799400E+000,3.356758E+000,-9.029417E+000
1.800000E+000,3.356758E+000,-9.029417E+000
1.800600E+000,3.333058E+000,-9.000083E+000
1.801200E+000,3.308940E+000,-8.969527E+000
1.801800E+000,3.308940E+000,-8.969527E+000
1.802400E+000,3.284412E+000,-8.937774E+000
1.803000E+000,3.284412E+000,-8.937774E+000
1.803600E+000,3.259481E+000,-8.904853E+000
1.804200E+000,3.234158E+000,-8.870794E+000
1.804800E+000,3.234158E+000,-8.870794E+000
1.805400E+000,3.208452E+000,-8.835628E+000
1.806000E+000,3.208452E+000,-8.835628E+000
1.806600E+000,3.182374E+000,-8.799388E+000
1.807200E+000,3.155934E+000,-8.762107E+000
1.807800E+000,3.155934E+000,-8.762107E+000
1.808400E+000,3.129142E+000,-8.723821E+000
1.809000E+000,3.129142E+000,-8.723821E+000
1.809600E+000,3.102011E+000,-8.684566E+000
1.810200E+000,3.074552E+000,-8.644377E+000
1.810800E+000,3.074552E+000,-8.644377E+000
1.811400E+000,3.046777E+000,-8.603292E+000
1.812000E+000,3.046777E+000,-8.603292E+000
1.812600E+000,3.018698E+000,-8.561350E+000
1.813200E+000,2.990327E+000,-8.518588E+000
1.813800E+000,2.990327E+000,-8.518588E+000
1.814400E+000,2.961677E+000,-8.475046E+000
1.815000E+000,2.961677E+000,-8.475046E+000
1.815600E+000,2.932760E+000,-8.430761E+000
1.816200E+000,2.903589E+000,-8.385773E+000
1.816800E+000,2.903589E+000,-8.385773E+000
1.817400E+000,2.874176E+000,-8.340120E+000
1.818000E+000,2.874176E+000,-8.340120E+000
1.818600E+000,2.844534E+000,-8.293842E+000
1.819200E+000,2.814675E+000,-8.246976E+000
1.819800E+000,2.814675E+000,-8.246976E+000
1.820400E+000,2.784612E+000,-8.199560E+000
1.821000E+000,2.784612E+000,-8.199560E+000
1.821600E+000,2.754357E+000,-8.151633E+000
1.822200E+000,2.723921E+000,-8.103230E+000
1.822800E+000,2.723921E+000,-8.103230E+000
1.823400E+000,2.693317E+000,-8.054389E+000
1.824000E+000,2.693317E+000,-8.054389E+000
1.824600E+000,2.662557E+000,-8.005145E+000
1.825200E+000,2.631651E+000,-7.955533E+000
1.825800E+000,2.631651E+000,-7.955533E+000
1.826400E+000,2.600612E+000,-7.905588E+000
1.827000E+000,2.600612E+000,-7.905588E+000
1.827600E+000,2.569449E+000,-7.855342E+000
1.828200E+000,2.538174E+000,-7.804827E+000
1.828800E+000,2.538174E+000,-7.804827E+000
1.829400E+000,2.506796E+000,-7.754076E+000
1.830000E+000,2.506796E+000,-7.754076E+000
1.830600E+000,2.475326E+000,-7.703119E+000
1.831200E+000,2.443774E+000,-7.651985E+000
1.831800E+000,2.443774E+000,-7.651985E+000
1.832400E+000,2.412149E+000,-7.600702E+000
1.833000E+000,2.412149E+000,-7.600702E+000
1.833600E+000,2.380459E+000,-7.549298E+000
1.834200E+000,2.348714E+000,-7.497799E+000
1.834800E+000,2.348714E+000,-7.497799E+000
1.835400E+000,2.316922E+000,-7.446231E+000
1.836000E+000,2.316922E+000,-7.446231E+000
1.836600E+000,2.285091E+000,-7.394617E+000
1.837200E+000,2.253228E+000,-7.342980E+000
1.837800E+000,2.253228E+000,-7.342980E+000
1.838400E+000,2.221341E+000,-7.291343E+000
1.839000E+000,2.221341E+000,-7.291343E+000
1.839600E+000,2.189436E+000,-7.239727E+000
1.840200E+000,2.157521E+000,-7.188151E+000
1.840800E+000,2.157521E+000,-7.188151E+000
1.841400E+000,2.125601E+000,-7.136634E+000
1.842000E+000,2.125601E+000,-7.136634E+000
1.842600E+000,2.093683E+000,-7.085194E+000
