"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
3.29,47.3428107598384,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.3,47.4942740277941,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.31,47.6456531105152,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.32,47.7945346979425,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.33,47.9433274231777,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.34,48.0933501882299,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.35,48.244065142989,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.36,48.3949858838771,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.37,48.5459346865102,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.38,48.6967852730361,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.39,48.8470465629198,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.4,48.9962087677958,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.41,49.1445384742406,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.42,49.2926951332587,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.43,49.4414177041318,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.44,49.5910476047557,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.45,49.7412060015748,1,2,2,2.44,0,0,0,0,0,0,1,0,0
3.46,49.8911539353074,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.47,50.0404798336952,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.48,50.1893006206753,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.49,50.3380231915484,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.5,50.4866194845695,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.51,50.6350520840788,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.52,50.7833116361615,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.53,50.9313794329874,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.54,51.0792507975993,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.55,51.2269257299971,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.56,51.3744089071382,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.57,51.5216956520652,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.58,51.6687906417356,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.59,51.8156985531068,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.6,51.9624147092214,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.61,52.1089391100793,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.62,52.2552717556806,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.63,52.4014126460253,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.64,52.5473664580708,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.65,52.6931285148597,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.66,52.8386941394344,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.67,52.9840773626675,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.68,53.1292641536865,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.69,53.2742638664063,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.7,53.4190718238695,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.71,53.563688026076,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.72,53.7081171499834,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.73,53.8523545186341,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.74,53.9964001320282,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.75,54.1402586671231,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.76,54.2839254469615,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.77,54.4274051485006,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.78,54.5706930947831,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.79,54.7137939627665,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.8,54.8567077524507,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.81,54.9994251099207,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.82,55.1419600660491,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.83,55.2843032669209,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.84,55.4264593894935,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.85,55.5684237568095,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.86,55.7102010458263,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.87,55.8517912565439,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.88,55.9931897120049,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.89,56.1344057661243,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.9,56.275430064987,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.91,56.4162672855505,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.92,56.5569127508574,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.93,56.6973758148227,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.94,56.8376471235313,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.95,56.9777360308982,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.96,57.1176331830084,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.97,57.2573432568196,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.98,57.396870929289,2,1,2,2.44,0,0,0,0,0,0,1,0,0
3.99,57.5362068465018,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4,57.6753556854154,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.01,57.8143221229874,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.02,57.9530968053027,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.03,58.0916890862764,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.04,58.2300896119934,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.05,58.3683077363687,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.06,58.5063434594024,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.07,58.6441874271794,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.08,58.7818489936147,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.09,58.9193234817509,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.1,59.0566108915879,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.11,59.1937159000833,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.12,59.3306338302794,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.13,59.4673646821765,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.14,59.6039131327318,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.15,59.740274504988,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.16,59.8764534759025,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.17,60.0124500454753,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.18,60.1482548597915,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.19,60.2838819497235,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.2,60.4193219613564,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.21,60.5545795716475,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.22,60.6896501036395,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.23,60.8245382342899,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.24,60.9592439635985,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.25,61.0937672915655,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.26,61.2281035412333,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.27,61.3622620665169,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.28,61.4962335135013,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.29,61.6300225591441,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.3,61.7636292034452,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.31,61.8970487694471,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.32,62.0302906110648,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.33,62.1633500513409,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.34,62.2962270902753,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.35,62.428921727868,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.36,62.561433964119,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.37,62.6937637990283,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.38,62.8259159095534,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.39,62.9578809417794,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.4,63.0896682496212,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.41,63.2212731561213,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.42,63.3526956612797,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.43,63.4839404420539,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.44,63.6150028214865,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.45,63.7458827995774,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.46,63.876585053284,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.47,64.0071095826065,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.48,64.1374470336298,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.49,64.2676114372264,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.5,64.3975934394813,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.51,64.5273930403945,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.52,64.6570149169235,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.53,64.7864590690684,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.54,64.9157208198715,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.55,65.0448048462904,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.56,65.1737111483252,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.57,65.3024397259757,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.58,65.4309859022846,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.59,65.5593590311668,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.6,65.6875497587072,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.61,65.8155627618635,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.62,65.9433980406356,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.63,66.0710555950234,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.64,66.1985354250271,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.65,66.3258375306466,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.66,66.4529665888393,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.67,66.5799132456904,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.68,66.7066868551147,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.69,66.8332780631974,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.7,66.9596962238534,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.71,67.0859413370826,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.72,67.2120040489701,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.73,67.3378937134309,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.74,67.4636056535076,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.75,67.5891445461575,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.76,67.7145057144232,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.77,67.8396891583047,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.78,67.9646995547595,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.79,68.0895369037875,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.8,68.2141965284314,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.81,68.3386831056485,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.82,68.4629919584815,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.83,68.5871277638877,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.84,68.7110905218672,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.85,68.83488023242,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.86,68.9585343112059,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.87,69.0823146678437,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.88,69.2058892383524,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.89,69.3289680513684,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.9,69.4516727077861,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.91,69.5742464093943,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.92,69.6967967262152,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.93,69.8192815656313,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.94,69.9416448041531,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.95,70.0638209643756,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.96,70.1857913384691,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.97,70.3075699573059,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.98,70.429166174801,2,1,2,2.44,0,0,0,0,0,0,1,0,0
4.99,70.5506033757419,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5,70.6718815601285,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.01,70.7930007279608,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.02,70.9139515253239,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.03,71.0347386291752,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.04,71.1553526855997,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.05,71.2757936945976,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.06,71.3960710100837,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.07,71.5161799551005,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.08,71.6361252066056,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.09,71.7559020876414,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.1,71.8755152751655,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.11,71.9949600922204,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.12,72.114236538806,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.13,72.2333492918798,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.14,72.3522983514418,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.15,72.4710790405347,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.16,72.5896960361157,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.17,72.7081446612276,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.18,72.8264295928276,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.19,72.9443777834892,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.2,73.0614747678896,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.21,73.1776971612414,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.22,73.293643614102,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.23,73.4098472996239,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.24,73.5264812652339,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.25,73.6432415086959,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.26,73.7597725812413,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.27,73.8758453119538,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.28,73.991436316046,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.29,74.10663445571,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.3,74.2215473009677,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.31,74.3362169444365,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.32,74.4506433861165,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.33,74.5647985642626,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.34,74.6786590940876,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.35,74.7922109447189,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.36,74.9054587931142,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.37,75.0184166701457,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.38,75.1310798988561,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.39,75.2434625101177,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.4,75.3555598269731,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.41,75.4673718494223,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.42,75.5788939005078,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.43,75.6901353341446,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.44,75.8010821194602,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.45,75.911748287327,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.46,76.0221291607876,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.47,76.1322247398421,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.48,76.2420397014478,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.49,76.3515693686472,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.5,76.4608230953554,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.51,76.5697868507,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.52,76.6784746655532,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.53,76.7868818629577,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.54,76.8950084429135,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.55,77.002859082378,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.56,77.1104291043938,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.57,77.2177231859184,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.58,77.3247366499942,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.59,77.4314741735787,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.6,77.5379404336294,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.61,77.6441260762315,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.62,77.7500357783422,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.63,77.8556742169192,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.64,77.9610413919624,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.65,78.0661326265144,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.66,78.1709525975325,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.67,78.2755013050169,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.68,78.3797787489675,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.69,78.4837802524269,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.7,78.5875198462674,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.71,78.6909834996167,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.72,78.7941805663897,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.73,78.8971110465863,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.74,78.9997749402067,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.75,79.1021675702933,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.76,79.2042982907611,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.77,79.3061577476951,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.78,79.4077552950102,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.79,79.5090909327066,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.8,79.6101599838267,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.81,79.7109624483704,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.82,79.8115030032953,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.83,79.9117863255589,2,1,2,2.44,0,0,0,0,0,0,1,0,0
5.84,80.0118030612462,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.85,80.1115578873147,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.86,77.8714683023256,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.87,77.403753846601,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.88,79.2585884131767,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.89,80.1412238286037,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.9,80.7574316842849,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.91,81.1339501461275,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.92,81.3311447043124,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.93,81.4490227406118,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.94,81.5416966530571,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.95,81.6304746599225,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.96,81.7211000649921,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.97,81.8125111989181,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.98,81.9044087364219,2,2,3,5.83,0,0,0,0,0,0,0,0,0
5.99,81.9965260909273,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6,82.088676184135,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.01,82.1807795077679,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.02,82.2727986461662,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.03,82.3647289223724,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.04,82.4565937211739,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.05,82.5483930425706,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.06,82.6401362404777,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.07,82.731823314895,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.08,82.8234542658225,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.09,82.9150337702178,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.1,83.0065524741658,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.11,83.0980150546241,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.12,83.1894215115926,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.13,83.2807718450714,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.14,83.3720660550605,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.15,83.4633041415598,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.16,83.5544814276119,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.17,83.6456072671317,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.18,83.7366723062043,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.19,83.8276858987446,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.2,83.9186386908377,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.21,84.009535359441,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.22,84.1003759045546,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.23,84.191165003136,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.24,84.28189330127,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.25,84.3725654759144,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.26,84.4631768501115,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.27,84.5537367777764,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.28,84.6442405819515,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.29,84.7346882626369,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.3,84.8250798198325,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.31,84.9154105765809,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.32,85.005689886797,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.33,85.0959083965659,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.34,85.1860754598025,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.35,85.2761863995494,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.36,85.366236538849,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.37,85.4562305546589,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.38,85.5461731239366,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.39,85.636054892767,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.4,85.7258852150651,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.41,85.815654736916,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.42,85.9053681352772,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.43,85.9950300871061,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.44,86.0846312384878,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.45,86.1741762663797,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.46,86.2636698477394,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.47,86.3531026286518,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.48,86.442483963032,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.49,86.5318044969649,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.5,86.6210689074081,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.51,86.710281871319,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.52,86.7994340347827,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.53,86.8885347517141,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.54,86.9775746681983,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.55,87.0665631381503,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.56,87.155490807655,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.57,87.2443670306274,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.58,87.3331824531526,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.59,87.4219464291456,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.6,87.5106542816488,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.61,87.5993013337047,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.62,87.6878969392284,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.63,87.7764364212624,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.64,87.8649197798066,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.65,87.953347014861,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.66,88.0417181264257,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.67,88.1300331145007,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.68,88.2182919790859,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.69,88.3064947201814,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.7,88.3946460147446,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.71,88.4827365088606,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.72,88.5707755564443,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.73,88.6587538035808,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.74,88.746680604185,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.75,88.8345512812994,2,2,3,5.83,0,0,0,0,0,0,0,0,0
6.76,88.9223658349241,2,2,3,5.83,0,0,0,0,0,0,0,0,0
