"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
75.55,1.08322E-08,31.99999987,231.1352388,0.171630009,1811.917806
75.6,1.38563E-08,31.99999987,231.5796832,0.17163001,1811.917807
75.65,1.64833E-08,31.99999988,232.0241276,0.171630012,1811.917807
75.7,1.87396E-08,31.99999988,232.4685721,0.171630013,1811.917807
75.75,2.06506E-08,31.99999988,232.9130165,0.171630013,1811.917807
75.8,2.22415E-08,31.99999989,233.357461,0.171630014,1811.917807
75.85,2.35364E-08,31.99999989,233.8019054,0.171630014,1811.917808
75.9,2.45588E-08,31.99999989,234.2463499,0.171630015,1811.917808
75.95,2.53311E-08,31.9999999,234.6907943,0.171630015,1811.917808
76,2.58751E-08,31.9999999,235.1352387,0.171630015,1811.917808
76.05,2.62115E-08,31.99999991,235.5796832,0.171630016,1811.917809
76.1,2.63599E-08,31.99999991,236.0241276,0.171630016,1811.917809
76.15,2.63393E-08,31.99999992,236.4685721,0.171630016,1811.917809
76.2,2.61674E-08,31.99999992,236.9130165,0.171630016,1811.917809
76.25,2.58611E-08,31.99999993,237.357461,0.171630015,1811.91781
76.3,2.54361E-08,31.99999993,237.8019054,0.171630015,1811.91781
76.35,2.49074E-08,31.99999994,238.2463498,0.171630015,1811.91781
76.4,2.42889E-08,31.99999994,238.6907943,0.171630015,1811.91781
76.45,2.35937E-08,31.99999995,239.1352387,0.171630015,1811.917811
76.5,2.28337E-08,31.99999995,239.5796832,0.171630014,1811.917811
76.55,2.20201E-08,31.99999995,240.0241276,0.171630014,1811.917811
76.6,2.11634E-08,31.99999996,240.4685721,0.171630014,1811.917811
76.65,2.0273E-08,31.99999996,240.9130165,0.171630013,1811.917812
76.7,1.93577E-08,31.99999996,241.3574609,0.171630013,1811.917812
76.75,1.84253E-08,31.99999997,241.8019054,0.171630012,1811.917812
76.8,1.74831E-08,31.99999997,242.2463498,0.171630012,1811.917812
76.85,1.65376E-08,31.99999997,242.6907943,0.171630012,1811.917812
76.9,1.55947E-08,31.99999998,243.1352387,0.171630011,1811.917812
76.95,1.46595E-08,31.99999998,243.5796832,0.171630011,1811.917813
77,1.37368E-08,31.99999998,244.0241276,0.171630011,1811.917813
77.05,1.28306E-08,31.99999998,244.4685721,0.17163001,1811.917813
77.1,1.19444E-08,31.99999999,244.9130165,0.17163001,1811.917813
77.15,1.10813E-08,31.99999999,245.3574609,0.171630009,1811.917813
77.2,1.0244E-08,31.99999999,245.8019054,0.171630009,1811.917813
77.25,9.43452E-09,31.99999999,246.2463498,0.171630009,1811.917813
77.3,8.65478E-09,31.99999999,246.6907943,0.171630008,1811.917813
77.35,7.90618E-09,32,247.1352387,0.171630008,1811.917814
77.4,7.18983E-09,32,247.5796832,0.171630008,1811.917814
77.45,6.50653E-09,32,248.0241276,0.171630008,1811.917814
77.5,5.85679E-09,32,248.4685721,0.171630007,1811.917814
77.55,5.2409E-09,32,248.9130165,0.171630007,1811.917814
77.6,4.65889E-09,32,249.3574609,0.171630007,1811.917814
77.65,4.11063E-09,32,249.8019054,0.171630007,1811.917814
77.7,3.59576E-09,32,250.2463498,0.171630006,1811.917814
77.75,3.11381E-09,32,250.6907943,0.171630006,1811.917814
77.8,2.66412E-09,32,251.1352387,0.171630006,1811.917814
77.85,2.24595E-09,32,251.5796832,0.171630006,1811.917814
77.9,1.85844E-09,32,252.0241276,0.171630006,1811.917814
77.95,1.50064E-09,32.00000001,252.4685721,0.171630006,1811.917814
78,1.17152E-09,32.00000001,252.9130165,0.171630005,1811.917814
78.05,8.69997E-10,32.00000001,253.3574609,0.171630005,1811.917814
78.1,5.94947E-10,32.00000001,253.8019054,0.171630005,1811.917814
78.15,3.45202E-10,32.00000001,254.2463498,0.171630005,1811.917814
78.2,1.19569E-10,32.00000001,254.6907943,0.171630005,1811.917814
78.25,-8.31597E-11,32.00000001,255.1352387,0.171630005,1811.917814
78.3,-2.64199E-10,32.00000001,255.5796832,0.171630005,1811.917814
78.35,-4.24762E-10,32.00000001,256.0241276,0.171630005,1811.917814
78.4,-5.66056E-10,32.00000001,256.4685721,0.171630005,1811.917814
78.45,-6.89274E-10,32.00000001,256.9130165,0.171630005,1811.917814
78.5,-7.95588E-10,32.00000001,257.3574609,0.171630005,1811.917814
78.55,-8.86146E-10,32.00000001,257.8019054,0.171630005,1811.917814
78.6,-9.6207E-10,32.00000001,258.2463498,0.171630005,1811.917814
78.65,-1.02445E-09,32,258.6907943,0.171630004,1811.917814
78.7,-1.07433E-09,32,259.1352387,0.171630004,1811.917814
78.75,-1.11274E-09,32,259.5796832,0.171630004,1811.917814
78.8,-1.14065E-09,32,260.0241276,0.171630004,1811.917814
78.85,-1.159E-09,32,260.4685721,0.171630004,1811.917814
78.9,-1.16867E-09,32,260.9130165,0.171630004,1811.917814
78.95,-1.17053E-09,32,261.3574609,0.171630004,1811.917814
79,-1.16537E-09,32,261.8019054,0.171630004,1811.917814
79.05,-1.15396E-09,32,262.2463498,0.171630004,1811.917814
79.1,-1.13702E-09,32,262.6907943,0.171630004,1811.917814
79.15,-1.11523E-09,32,263.1352387,0.171630004,1811.917814
79.2,-1.08923E-09,32,263.5796832,0.171630004,1811.917814
79.25,-1.0596E-09,32,264.0241276,0.171630004,1811.917814
79.3,-1.02689E-09,32,264.4685721,0.171630004,1811.917814
79.35,-9.91624E-10,32,264.9130165,0.171630005,1811.917814
79.4,-9.5427E-10,32,265.3574609,0.171630005,1811.917814
79.45,-9.15264E-10,32,265.8019054,0.171630005,1811.917814
79.5,-8.75006E-10,32,266.2463498,0.171630005,1811.917814
79.55,-8.33862E-10,32,266.6907943,0.171630005,1811.917814
79.6,-7.92163E-10,32,267.1352387,0.171630005,1811.917814
79.65,-7.50212E-10,32,267.5796832,0.171630005,1811.917814
79.7,-7.08278E-10,32,268.0241276,0.171630005,1811.917814
79.75,-6.66604E-10,32,268.4685721,0.171630005,1811.917814
79.8,-6.25406E-10,32,268.9130165,0.171630005,1811.917814
79.85,-5.84874E-10,32,269.3574609,0.171630005,1811.917814
79.9,-5.45174E-10,32,269.8019054,0.171630005,1811.917814
79.95,-5.06451E-10,32,270.2463498,0.171630005,1811.917814
80,-4.68828E-10,32,270.6907943,0.171630005,1811.917814
80.05,-4.32409E-10,32,271.1352387,0.171630005,1811.917814
80.1,-3.97281E-10,32,271.5796832,0.171630005,1811.917814
80.15,-3.63512E-10,32,272.0241276,0.171630005,1811.917814
80.2,-3.31158E-10,32,272.4685721,0.171630005,1811.917814
80.25,-3.00259E-10,32,272.9130165,0.171630005,1811.917814
80.3,-2.70843E-10,32,273.3574609,0.171630005,1811.917814
80.35,-2.42926E-10,32,273.8019054,0.171630005,1811.917814
80.4,-2.16514E-10,32,274.2463498,0.171630005,1811.917814
80.45,-1.91603E-10,32,274.6907943,0.171630005,1811.917814
80.5,-1.68182E-10,32,275.1352387,0.171630005,1811.917814
80.55,-1.46231E-10,32,275.5796832,0.171630005,1811.917814
80.6,-1.25724E-10,32,276.0241276,0.171630005,1811.917814
80.65,-1.0663E-10,32,276.4685721,0.171630005,1811.917814
80.7,-8.89111E-11,32,276.9130165,0.171630005,1811.917814
80.75,-7.25282E-11,32,277.3574609,0.171630005,1811.917814
80.8,-5.74361E-11,32,277.8019054,0.171630005,1811.917814
80.85,-4.35881E-11,32,278.2463498,0.171630005,1811.917814
80.9,-3.09345E-11,32,278.6907943,0.171630005,1811.917814
80.95,-1.94243E-11,32,279.1352387,0.171630005,1811.917814
81,-9.00503E-12,32,279.5796832,0.171630005,1811.917814
81.05,3.76892E-13,32,280.0241276,0.171630005,1811.917814
81.1,8.77526E-12,32,280.4685721,0.171630005,1811.917814
81.15,1.6244E-11,32,280.9130165,0.171630005,1811.917814
81.2,2.28368E-11,32,281.3574609,0.171630005,1811.917814
81.25,2.86071E-11,32,281.8019054,0.171630005,1811.917814
81.3,3.36069E-11,32,282.2463498,0.171630005,1811.917814
81.35,3.78881E-11,32,282.6907943,0.171630005,1811.917814
81.4,4.15007E-11,32,283.1352387,0.171630005,1811.917814
81.45,4.44937E-11,32,283.5796832,0.171630005,1811.917814
81.5,4.69144E-11,32,284.0241276,0.171630005,1811.917814
81.55,4.88087E-11,32,284.4685721,0.171630005,1811.917814
81.6,5.02204E-11,32,284.9130165,0.171630005,1811.917814
81.65,5.11919E-11,32,285.3574609,0.171630005,1811.917814
81.7,5.17637E-11,32,285.8019054,0.171630005,1811.917814
81.75,5.19741E-11,32,286.2463498,0.171630005,1811.917814
81.8,5.18595E-11,32,286.6907943,0.171630005,1811.917814
81.85,5.14547E-11,32,287.1352387,0.171630005,1811.917814
81.9,5.07925E-11,32,287.5796832,0.171630005,1811.917814
81.95,4.99037E-11,32,288.0241276,0.171630005,1811.917814
82,4.8817E-11,32,288.4685721,0.171630005,1811.917814
82.05,4.75597E-11,32,288.9130165,0.171630005,1811.917814
82.1,4.61568E-11,32,289.3574609,0.171630005,1811.917814
82.15,4.46317E-11,32,289.8019054,0.171630005,1811.917814
82.2,4.30062E-11,32,290.2463498,0.171630005,1811.917814
82.25,4.13002E-11,32,290.6907943,0.171630005,1811.917814
82.3,3.9532E-11,32,291.1352387,0.171630005,1811.917814
82.35,3.77185E-11,32,291.5796832,0.171630005,1811.917814
82.4,3.58748E-11,32,292.0241276,0.171630005,1811.917814
82.45,3.40151E-11,32,292.4685721,0.171630005,1811.917814
82.5,3.21517E-11,32,292.9130165,0.171630005,1811.917814
82.55,3.02961E-11,32,293.3574609,0.171630005,1811.917814
82.6,2.8458E-11,32,293.8019054,0.171630005,1811.917814
82.65,2.66466E-11,32,294.2463498,0.171630005,1811.917814
82.7,2.48692E-11,32,294.6907943,0.171630005,1811.917814
82.75,2.31327E-11,32,295.1352387,0.171630005,1811.917814
82.8,2.14433E-11,32,295.5796832,0.171630005,1811.917814
82.85,1.98056E-11,32,296.0241276,0.171630005,1811.917814
82.9,1.82238E-11,32,296.4685721,0.171630005,1811.917814
82.95,1.67013E-11,32,296.9130165,0.171630005,1811.917814
83,1.52409E-11,32,297.3574609,0.171630005,1811.917814
83.05,1.38443E-11,32,297.8019054,0.171630005,1811.917814
83.1,1.25132E-11,32,298.2463498,0.171630005,1811.917814
83.15,1.12482E-11,32,298.6907943,0.171630005,1811.917814
83.2,1.00503E-11,32,299.1352387,0.171630005,1811.917814
83.25,8.91915E-12,32,299.5796832,0.171630005,1811.917814
83.3,7.85424E-12,32,300.0241276,0.171630005,1811.917814
83.35,6.85493E-12,32,300.4685721,0.171630005,1811.917814
83.4,5.92045E-12,32,300.9130165,0.171630005,1811.917814
83.45,5.04893E-12,32,301.3574609,0.171630005,1811.917814
83.5,4.23922E-12,32,301.8019054,0.171630005,1811.917814
83.55,3.48964E-12,32,302.2463498,0.171630005,1811.917814
83.6,2.79811E-12,32,302.6907943,0.171630005,1811.917814
83.65,2.16254E-12,32,303.1352387,0.171630005,1811.917814
83.7,1.58072E-12,32,303.5796832,0.171630005,1811.917814
83.75,1.05071E-12,32,304.0241276,0.171630005,1811.917814
83.8,5.69929E-13,32,304.4685721,0.171630005,1811.917814
83.85,1.36145E-13,32,304.9130165,0.171630005,1811.917814
83.9,-2.53201E-13,32,305.3574609,0.171630005,1811.917814
83.95,-6.004E-13,32,305.8019054,0.171630005,1811.917814
84,-9.07468E-13,32,306.2463498,0.171630005,1811.917814
84.05,-1.17747E-12,32,306.6907943,0.171630005,1811.917814
84.1,-1.4122E-12,32,307.1352387,0.171630005,1811.917814
84.15,-1.61428E-12,32,307.5796832,0.171630005,1811.917814
84.2,-1.78597E-12,32,308.0241276,0.171630005,1811.917814
84.25,-1.92918E-12,32,308.4685721,0.171630005,1811.917814
84.3,-2.04617E-12,32,308.9130165,0.171630005,1811.917814
84.35,-2.13901E-12,32,309.3574609,0.171630005,1811.917814
84.4,-2.20972E-12,32,309.8019054,0.171630005,1811.917814
84.45,-2.26019E-12,32,310.2463498,0.171630005,1811.917814
84.5,-2.29219E-12,32,310.6907943,0.171630005,1811.917814
84.55,-2.30737E-12,32,311.1352387,0.171630005,1811.917814
84.6,-2.30758E-12,32,311.5796832,0.171630005,1811.917814
84.65,-2.29448E-12,32,312.0241276,0.171630005,1811.917814
84.7,-2.26905E-12,32,312.4685721,0.171630005,1811.917814
84.75,-2.23336E-12,32,312.9130165,0.171630005,1811.917814
84.8,-2.18832E-12,32,313.3574609,0.171630005,1811.917814
84.85,-2.13534E-12,32,313.8019054,0.171630005,1811.917814
84.9,-2.07548E-12,32,314.2463498,0.171630005,1811.917814
84.95,-2.00976E-12,32,314.6907943,0.171630005,1811.917814
85,-1.93913E-12,32,315.1352387,0.171630005,1811.917814
85.05,-1.86462E-12,32,315.5796832,0.171630005,1811.917814
85.1,-0.002136258,31.99980655,316.0241263,0.170750945,1811.90686
85.15,-0.098770675,31.99072484,316.468505,0.130982686,1811.392632
85.2,-0.267832151,31.95773032,316.9125915,0.061359847,1809.524402
85.25,-0.446253329,31.89346205,317.3560025,0.005552476,1805.885376
85.3,-1.047844083,31.76806404,317.7981774,3.01419E-13,1798.785035
85.35,-1.092459105,31.57181611,318.2380316,0,1787.673001
85.4,-0.907444271,31.37569497,318.6751259,0,1776.568145
85.45,-1.614876919,31.14868607,319.109323,0,1763.714349
85.5,-0.907966406,30.91197219,319.5401195,0,1750.311033
85.55,-1.373968125,30.67584611,319.9678965,0,1736.941
85.6,-0.844581055,30.46826951,320.3924008,0,1725.187509
85.65,-1.121844372,30.29020568,320.814378,0,1715.105101
85.7,-0.818410877,30.12230844,321.2338561,0,1705.598351
85.75,-1.128931049,29.94537983,321.6510414,0,1695.580224
85.8,-0.802006908,29.77874857,322.0657341,0,1686.145157
85.85,-1.57424902,29.54869405,322.4779257,0,1673.11891
85.9,-1.823281619,29.24622731,322.8862944,0,1655.992508
85.95,-0.948026948,28.98917816,323.2904752,0,1641.43776
86,-0.937157739,28.81951154,323.6919245,0,1631.830823
86.05,-0.399006896,28.71758246,324.091374,0.015199795,1626.059351
86.1,-1.348478081,28.53615784,324.4892351,8.38088E-13,1615.786648
86.15,-1.683130729,28.27039365,324.8838308,0,1600.738433
86.2,-0.794480819,28.03619331,325.2745974,0,1587.47744
86.25,-0.794459494,27.89318871,325.6629958,0,1579.380172
86.3,-0.369890179,27.80542264,326.0497082,0.023924668,1574.410644
86.35,-1.083243065,27.68241561,326.4351936,1.32596E-12,1567.445687
86.4,-0.601461932,27.53895991,326.8185886,0,1559.322876
86.45,-0.817486865,27.4067333,327.2001975,0,1551.835884
86.5,-0.839559673,27.25759911,327.5798109,0,1543.391543
86.55,-0.39665349,27.16339931,327.9576455,0.012503996,1538.057722
86.6,-1.042605686,27.03339895,328.3341732,6.96556E-13,1530.696785
86.65,-0.599552515,26.8848639,328.7085337,0,1522.286369
86.7,-0.826195915,26.75131325,329.0810498,0,1514.724407
86.75,-0.819438336,26.60320617,329.4515672,0,1506.338224
86.8,-0.391923156,26.51122483,329.8203324,0.012760675,1501.130016
86.85,-1.040893414,26.38186362,330.1878074,7.14479E-13,1493.805271
86.9,-0.598565621,26.23408885,330.5531241,0,1485.437904
86.95,-0.823465827,26.10074458,330.9166025,0,1477.887627
87,-0.8161761,25.95317681,331.2780881,0,1469.531981
87.05,-0.390410231,25.86155191,331.6378278,0.011805412,1464.343956
87.1,-1.055617757,25.73092249,331.9962759,6.64349E-13,1456.947401
87.15,-0.531560049,25.5980705,332.3526292,0,1449.424998
87.2,-1.362368072,25.40205641,332.7070177,0,1438.326204
87.25,-1.474894506,25.1448123,333.0581145,0,1423.760417
87.3,-1.608234818,24.88110978,333.4055571,0,1408.828939
87.35,-0.668817799,24.66708841,333.7493982,0,1396.710528
87.4,-0.666976728,24.54686692,334.0911618,0,1389.903295
87.45,-0.393458782,24.46366737,334.4314699,0.005762428,1385.192334
87.5,-0.382196069,24.3883136,334.7707132,0.009433288,1380.925621
87.55,-1.033750824,24.24312038,335.1086205,5.3622E-13,1372.704427
87.6,-1.291620891,24.02970847,335.4439418,0,1360.620526
87.65,-1.310179242,23.79293856,335.7760997,0,1347.214038
87.7,-1.26294025,23.55593617,336.1049477,0,1333.794387
87.75,-1.204378632,23.32864314,336.4305696,0,1320.924502
87.8,-1.130239609,23.11078874,336.7531018,0,1308.589057
87.85,-1.249859831,22.90753388,337.0727372,0,1297.080272
87.9,-1.244247391,22.68306462,337.3893375,0,1284.370277
87.95,-1.057382743,22.47190665,337.7028611,0,1255.165595
88,-1.191239785,22.27952089,338.0136474,0,1202.386919
88.05,-1.226847245,22.06187764,338.3215811,0,1155.122452
88.1,-3.221391795,21.79445028,338.6263763,0,1152.721739
88.15,-9.30275119,20.72247151,338.9228582,0,1799.143716
88.2,-0.388968716,20.40561077,339.2073477,0.053557877,1884.055582
88.25,0.149839723,20.38910922,339.4905601,0.187039869,1882.531989
88.3,0.444225365,20.44257514,339.7741135,0.264918515,1887.468512
88.35,0.552540141,20.53677468,340.0586755,0.293480815,1896.165981
88.4,0.519768514,20.63074849,340.3445662,0.284762365,1904.842609
88.45,0.52679486,20.72493755,340.6317584,0.286547509,1913.53911
88.5,0.546844189,20.8215651,340.9202758,0.291750446,1922.460758
88.55,0.516662499,20.91728062,341.2101289,0.283749618,1931.298198
88.6,0.382872574,20.99823881,341.5012089,0.248605154,1938.77309
88.65,0.17272652,21.05147564,341.7932536,0.193522598,1943.688461
88.7,-0.051992029,21.06234178,342.0857107,0.134645707,1944.691735
88.75,-0.047259712,21.05340726,342.3781812,0.135872538,1943.866808
88.8,-0.051924474,21.04448254,342.6705277,0.134636711,1943.042786
88.85,-0.162509329,21.02518337,342.9626781,0.105615244,1941.260888
88.9,-0.277990574,20.98553838,343.2544192,0.080222609,1937.600456
88.95,-0.368061504,20.92739381,343.5454813,0.059678822,1932.231951
89,-0.440421969,20.85463049,343.8356342,0.043076245,1925.513695
89.05,-0.498535305,20.7701246,344.124695,0.029638768,1917.711243
89.1,-0.545347167,20.67617549,344.4125165,0.018708477,1909.036896
89.15,-0.58326561,20.57460067,344.6989803,0.009748649,1899.658465
89.2,-0.60459453,20.46769292,344.9839962,0.004528764,1889.787644
89.25,-0.628313929,20.35704543,345.2675013,2.65153E-13,1879.571531
89.3,-0.680025096,20.2392223,345.5494198,0,1868.69289
89.35,-0.709059148,20.1150658,345.829658,0,1857.229486
89.4,-0.731893679,19.98607049,346.1081381,0,1845.319314
89.45,-0.748278414,19.85336735,346.3848008,0,1833.066797
89.5,-0.753489796,19.71854275,346.6596058,0,1820.618405
89.55,-0.781451726,19.58123471,346.9325209,0,1807.940717
89.6,-0.781136236,19.44059826,347.2035058,0,1794.955715
89.65,-0.79847376,19.29897594,347.4725307,0,1781.879688
89.7,-0.793227835,19.15541743,347.7395751,0,1768.624892
89.75,-0.797688108,19.01252448,348.0046302,0,1755.431547
89.8,-0.801412289,18.86884992,348.2676953,0,1742.166036
89.85,-0.803505809,18.72455191,348.5287606,0,1728.842961
89.9,-0.804081722,18.57992069,348.7878194,0,1715.489121
89.95,-0.80336234,18.43522301,349.044869,0,1702.129145
90,-0.80157949,18.29068535,349.2999101,0,1688.783943
90.05,-0.798958936,18.14649262,349.552946,0,1675.47059
90.1,-0.795714483,18.00278947,349.8039827,0,1662.202439
90.15,-0.792043978,17.8596825,350.0530277,0,1648.989334
90.2,-0.788126371,17.71724326,350.3000896,0,1635.83788
90.25,-0.784119673,17.57551168,350.5451782,0,1622.751765
90.3,-0.780159764,17.43449989,350.7883033,0,1609.732108
90.35,-0.776359941,17.29419623,351.0294748,0,1596.777833
90.4,-0.772811129,17.15456927,351.2687023,0,1583.886038
90.45,-0.769582661,17.01557185,351.505995,0,1571.052368
90.5,-0.76672353,16.87714489,351.7413611,0,1558.27137
90.55,-0.764264016,16.73922107,351.9748081,0,1545.536826
90.6,-0.762217599,16.60172807,352.2063424,0,1532.842059
90.65,-0.760583062,16.46459157,352.4359696,0,1520.180209
90.7,-0.759346713,16.32773784,352.6636942,0,1507.544467
90.75,-0.758484642,16.1910959,352.8895194,0,1494.92828
90.8,-0.757964948,16.0545993,353.1134478,0,1482.325512
90.85,-0.757749887,15.91818751,353.3354811,0,1469.730574
90.9,-0.757797876,15.78180688,353.5556199,0,1457.138514
90.95,-0.758065335,15.64541134,353.7738645,0,1444.545077
91,-0.758508325,15.50896264,353.9902143,0,1431.946731
91.05,-0.759083962,15.37243041,354.2046684,0,1419.340673
91.1,-0.759751606,15.23579196,354.4172255,0,1406.724808
