    "time","Capacitor1.v","IdealDiode3.off"
   0.09345, 258.40746,         1
    0.0935, 258.41204,         1
   0.09355, 258.44651,         1
    0.0936, 258.51043,         1
   0.09365, 258.60322,         1
    0.0937, 258.72416,         1
   0.09375,  258.8724,         1
    0.0938, 259.04695,         1
   0.09385,  259.2467,         1
    0.0939, 259.47039,         1
   0.09395, 259.71666,         1
     0.094, 259.98401,         1
   0.09405,  260.2708,         1
    0.0941,  260.5753,         1
   0.09415, 260.89564,         1
    0.0942, 261.22986,         1
   0.09425, 261.57586,         1
    0.0943, 261.93144,         1
   0.09435, 262.29431,         1
    0.0944, 262.66207,         1
   0.09445, 263.03222,         1
    0.0945, 263.40217,         1
   0.09455, 263.76924,         1
    0.0946, 264.13068,         1
   0.09465, 264.48363,         1
    0.0947, 264.82519,         1
   0.09475, 265.15236,         1
    0.0948, 265.46209,         1
   0.09485, 265.75127,         1
    0.0949, 266.01673,         1
   0.09495, 266.25524,         1
     0.095, 266.46355,         1
   0.09505, 266.63835,         1
    0.0951, 266.77629,         1
   0.09515, 266.87401,         1
    0.0952, 266.92814,         0
   0.09525, 266.93638,         0
    0.0953, 266.89812,         0
   0.09535, 266.81286,         0
    0.0954, 266.68005,         0
   0.09545, 266.49916,         0
    0.0955, 266.26961,         0
   0.09555, 265.99081,         0
    0.0956, 265.66214,         0
   0.09565, 265.28298,         0
    0.0957, 264.85269,         0
   0.09575, 264.37545,         0
    0.0958, 263.89465,         0
   0.09585, 263.42262,         0
    0.0959, 262.96161,         0
   0.09595, 262.51376,         0
     0.096, 262.08112,         0
   0.09605,  261.6656,         0
    0.0961,   261.269,         0
   0.09615,   260.893,         0
    0.0962, 260.53913,         0
   0.09625, 260.20883,         0
    0.0963, 259.90339,         0
   0.09635, 259.62396,         0
    0.0964, 259.37157,         0
   0.09645, 259.14712,         0
    0.0965, 258.95137,         0
   0.09655, 258.78492,         0
    0.0966, 258.64826,         0
   0.09665, 258.54174,         0
    0.0967, 258.46556,         0
   0.09675, 258.41978,         0
    0.0968, 258.40432,         0
   0.09685, 258.41898,         0
    0.0969,  258.4634,         0
   0.09695, 258.53709,         0
     0.097, 258.63943,         0
   0.09705, 258.76965,         0
    0.0971, 258.92686,         0
   0.09715, 259.11002,         0
    0.0972, 259.31798,         0
   0.09725, 259.54944,         0
    0.0973, 259.80299,         0
   0.09735, 260.07709,         0
    0.0974, 260.37007,         0
   0.09745, 260.68015,         0
    0.0975, 261.00543,         0
   0.09755,  261.3439,         0
    0.0976, 261.69343,         0
   0.09765, 262.05179,         0
    0.0977, 262.41665,         0
   0.09775, 262.78557,         0
    0.0978, 263.15603,         0
   0.09785, 263.52541,         0
    0.0979,   263.891,         0
   0.09795, 264.25002,         0
     0.098, 264.59958,         0
   0.09805, 264.93676,         0
    0.0981, 265.25854,         0
   0.09815, 265.56185,         0
    0.0982, 265.84356,         0
   0.09825, 266.10047,         0
    0.0983, 266.32936,         0
   0.09835, 266.52694,         0
    0.0984, 266.68989,         0
   0.09845, 266.81487,         0
    0.0985,  266.8985,         0
   0.09855, 266.93753,         0
    0.0986, 266.93039,         0
   0.09865, 266.87658,         0
    0.0987, 266.77559,         0
   0.09875, 266.62687,         0
    0.0988, 266.42988,         0
   0.09885, 266.18402,         0
    0.0989, 265.88871,         0
   0.09895, 265.54333,         0
     0.099, 265.14723,         0
   0.09905, 264.69977,         0
    0.0991, 264.21636,         0
   0.09915, 263.73823,         0
    0.0992, 263.26963,         0
   0.09925, 262.81277,         0
    0.0993, 262.36977,         0
   0.09935, 261.94262,         0
    0.0994,  261.5332,         0
   0.09945, 261.14327,         0
    0.0995, 260.77446,         0
   0.09955, 260.42828,         0
    0.0996,  260.1061,         0
   0.09965, 259.80919,         0
    0.0997, 259.53864,         0
   0.09975, 259.29544,         0
    0.0998, 259.08045,         0
   0.09985, 258.89436,         0
    0.0999, 258.73776,         0
   0.09995, 258.61108,         0
       0.1, 258.51461,         0
