"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
5.78800000,10.58113000,23.85328000,93.84313000,-34.19116000,17.06340000
5.78900000,10.55838000,23.84802000,93.84454000,-34.18721000,17.06144000
5.79000000,10.53563000,23.84277000,93.84595000,-34.18327000,17.05949000
5.79100000,10.51288000,23.83751000,93.84737000,-34.17932000,17.05753000
5.79200000,10.49013000,23.83225000,93.84878000,-34.17537000,17.05557000
5.79300000,10.46739000,23.82700000,93.85019000,-34.17143000,17.05362000
5.79400000,10.44465000,23.82174000,93.85160000,-34.16748000,17.05166000
5.79500000,10.42191000,23.81649000,93.85301000,-34.16354000,17.04971000
5.79600000,10.39917000,23.81124000,93.85442000,-34.15959000,17.04775000
5.79700000,10.37644000,23.80599000,93.85583000,-34.15565000,17.04579000
5.79800000,10.35371000,23.80073000,93.85724000,-34.15170000,17.04384000
5.79900000,10.33098000,23.79548000,93.85865000,-34.14776000,17.04188000
5.80000000,10.30825000,23.79024000,93.86006000,-34.14381000,17.03993000
5.80100000,10.28553000,23.78499000,93.86147000,-34.13987000,17.03797000
5.80200000,10.26281000,23.77974000,93.86288000,-34.13593000,17.03601000
5.80300000,10.24009000,23.77449000,93.86429000,-34.13198000,17.03406000
5.80400000,10.21738000,23.76925000,93.86569000,-34.12804000,17.03210000
5.80500000,10.19467000,23.76400000,93.86710000,-34.12409000,17.03015000
5.80600000,10.17196000,23.75876000,93.86851000,-34.12015000,17.02819000
5.80700000,10.14925000,23.75351000,93.86992000,-34.11621000,17.02624000
5.80800000,10.12654000,23.74827000,93.87133000,-34.11226000,17.02428000
5.80900000,10.10384000,23.74303000,93.87273000,-34.10832000,17.02233000
5.81000000,10.08114000,23.73779000,93.87414000,-34.10438000,17.02037000
5.81100000,10.05844000,23.73255000,93.87555000,-34.10043000,17.01842000
5.81200000,10.03575000,23.72731000,93.87696000,-34.09649000,17.01646000
5.81300000,10.01306000,23.72207000,93.87836000,-34.09255000,17.01451000
5.81400000,9.99037000,23.71683000,93.87977000,-34.08861000,17.01255000
5.81500000,9.96768300,23.71159000,93.88118000,-34.08466000,17.01060000
5.81600000,9.94500000,23.70636000,93.88258000,-34.08072000,17.00864000
5.81700000,9.92231800,23.70112000,93.88399000,-34.07678000,17.00669000
5.81800000,9.89964000,23.69589000,93.88539000,-34.07284000,17.00473000
5.81900000,9.87696400,23.69065000,93.88680000,-34.06890000,17.00278000
5.82000000,9.85429000,23.68542000,93.88820000,-34.06496000,17.00082000
5.82100000,9.83162000,23.68019000,93.88961000,-34.06101000,16.99887000
5.82200000,9.80895100,23.67496000,93.89101000,-34.05707000,16.99692000
5.82300000,9.78628600,23.66973000,93.89242000,-34.05313000,16.99496000
5.82400000,9.76362300,23.66450000,93.89382000,-34.04919000,16.99301000
5.82500000,9.74096300,23.65927000,93.89523000,-34.04525000,16.99105000
5.82600000,9.71830500,23.65404000,93.89663000,-34.04131000,16.98910000
5.82700000,9.69565000,23.64881000,93.89803000,-34.03737000,16.98715000
5.82800000,9.67299700,23.64359000,93.89944000,-34.03343000,16.98519000
5.82900000,9.65034800,23.63836000,93.90084000,-34.02949000,16.98324000
5.83000000,9.62770000,23.63314000,93.90224000,-34.02555000,16.98128000
5.83100000,9.60505600,23.62791000,93.90365000,-34.02161000,16.97933000
5.83200000,9.58241400,23.62269000,93.90505000,-34.01767000,16.97738000
5.83300000,9.55977400,23.61747000,93.90645000,-34.01373000,16.97542000
5.83400000,9.53713700,23.61225000,93.90785000,-34.00979000,16.97347000
5.83500000,9.51450300,23.60702000,93.90926000,-34.00585000,16.97152000
5.83600000,9.49187100,23.60180000,93.91066000,-34.00191000,16.96956000
5.83700000,9.46924200,23.59659000,93.91206000,-33.99798000,16.96761000
5.83800000,9.44661600,23.59137000,93.91346000,-33.99404000,16.96566000
5.83900000,9.42399200,23.58615000,93.91486000,-33.99010000,16.96371000
5.84000000,9.40137100,23.58093000,93.91626000,-33.98616000,16.96175000
5.84100000,9.37875300,23.57572000,93.91766000,-33.98222000,16.95980000
5.84200000,9.35613700,23.57050000,93.91907000,-33.97828000,16.95785000
5.84300000,9.33352300,23.56529000,93.92047000,-33.97435000,16.95589000
5.84400000,9.31091300,23.56007000,93.92187000,-33.97041000,16.95394000
5.84500000,9.28830400,23.55486000,93.92327000,-33.96647000,16.95199000
5.84600000,9.26569900,23.54965000,93.92467000,-33.96253000,16.95004000
5.84700000,9.24309600,23.54444000,93.92606000,-33.95860000,16.94808000
5.84800000,9.22049600,23.53923000,93.92746000,-33.95466000,16.94613000
5.84900000,9.19789800,23.53402000,93.92886000,-33.95072000,16.94418000
5.85000000,9.17530300,23.52881000,93.93026000,-33.94679000,16.94223000
5.85100000,9.15271100,23.52360000,93.93166000,-33.94285000,16.94028000
5.85200000,9.13012100,23.51840000,93.93306000,-33.93891000,16.93832000
5.85300000,9.10753300,23.51319000,93.93446000,-33.93498000,16.93637000
5.85400000,9.08494900,23.50799000,93.93585000,-33.93104000,16.93442000
5.85500000,9.06236700,23.50278000,93.93725000,-33.92710000,16.93247000
5.85600000,9.03978700,23.49758000,93.93865000,-33.92317000,16.93052000
5.85700000,9.01721000,23.49238000,93.94005000,-33.91923000,16.92856000
5.85800000,8.99463600,23.48717000,93.94144000,-33.91530000,16.92661000
5.85900000,8.97206500,23.48197000,93.94284000,-33.91136000,16.92466000
5.86000000,8.94949600,23.47677000,93.94424000,-33.90743000,16.92271000
5.86100000,8.92692900,23.47157000,93.94563000,-33.90349000,16.92076000
5.86200000,8.90436600,23.46637000,93.94703000,-33.89956000,16.91881000
5.86300000,8.88180400,23.46118000,93.94843000,-33.89562000,16.91686000
5.86400000,8.85924600,23.45598000,93.94982000,-33.89169000,16.91491000
5.86500000,8.83669000,23.45078000,93.95122000,-33.88775000,16.91295000
5.86600000,8.81413600,23.44559000,93.95261000,-33.88382000,16.91100000
5.86700000,8.79158600,23.44039000,93.95401000,-33.87989000,16.90905000
5.86800000,8.76903800,23.43520000,93.95540000,-33.87595000,16.90710000
5.86900000,8.74649200,23.43001000,93.95680000,-33.87202000,16.90515000
5.87000000,8.72394900,23.42481000,93.95819000,-33.86808000,16.90320000
5.87100000,8.70140900,23.41962000,93.95959000,-33.86415000,16.90125000
5.87200000,8.67887100,23.41443000,93.96098000,-33.86022000,16.89930000
5.87300000,8.65633600,23.40924000,93.96238000,-33.85628000,16.89735000
5.87400000,8.63380300,23.40405000,93.96377000,-33.85235000,16.89540000
5.87500000,8.61127400,23.39886000,93.96516000,-33.84842000,16.89345000
5.87600000,8.58874600,23.39368000,93.96656000,-33.84449000,16.89150000
5.87700000,8.56622200,23.38849000,93.96795000,-33.84055000,16.88955000
5.87800000,8.54370000,23.38331000,93.96934000,-33.83662000,16.88760000
5.87900000,8.52118000,23.37812000,93.97073000,-33.83269000,16.88565000
5.88000000,8.49866300,23.37294000,93.97213000,-33.82876000,16.88370000
5.88100000,8.47614900,23.36775000,93.97352000,-33.82483000,16.88175000
5.88200000,8.45363700,23.36257000,93.97491000,-33.82089000,16.87980000
5.88300000,8.43112800,23.35739000,93.97630000,-33.81696000,16.87785000
5.88400000,8.40862200,23.35221000,93.97769000,-33.81303000,16.87590000
5.88500000,8.38611800,23.34703000,93.97908000,-33.80910000,16.87395000
5.88600000,8.36361700,23.34185000,93.98048000,-33.80517000,16.87200000
5.88700000,8.34111800,23.33667000,93.98187000,-33.80124000,16.87005000
5.88800000,8.31862200,23.33149000,93.98326000,-33.79731000,16.86810000
5.88900000,8.29612900,23.32632000,93.98465000,-33.79338000,16.86615000
5.89000000,8.27363800,23.32114000,93.98604000,-33.78945000,16.86420000
5.89100000,8.25115000,23.31597000,93.98743000,-33.78552000,16.86225000
5.89200000,8.22866400,23.31079000,93.98882000,-33.78159000,16.86030000
5.89300000,8.20618100,23.30562000,93.99021000,-33.77766000,16.85835000
5.89400000,8.18370100,23.30045000,93.99160000,-33.77373000,16.85641000
5.89500000,8.16122300,23.29527000,93.99299000,-33.76980000,16.85446000
5.89600000,8.13874800,23.29010000,93.99438000,-33.76587000,16.85251000
5.89700000,8.11627500,23.28493000,93.99576000,-33.76194000,16.85056000
5.89800000,8.09380500,23.27976000,93.99715000,-33.75801000,16.84861000
5.89900000,8.07133800,23.27459000,93.99854000,-33.75408000,16.84666000
5.90000000,8.04887300,23.26943000,93.99993000,-33.75015000,16.84471000
5.90100000,8.02641100,23.26426000,94.00132000,-33.74622000,16.84277000
5.90200000,8.00395100,23.25909000,94.00270000,-33.74229000,16.84082000
5.90300000,7.98149400,23.25393000,94.00409000,-33.73836000,16.83887000
5.90400000,7.95904000,23.24876000,94.00548000,-33.73444000,16.83692000
5.90500000,7.93658800,23.24360000,94.00687000,-33.73051000,16.83497000
5.90600000,7.91413900,23.23844000,94.00825000,-33.72658000,16.83302000
5.90700000,7.89169200,23.23328000,94.00964000,-33.72265000,16.83108000
5.90800000,7.86924800,23.22811000,94.01103000,-33.71873000,16.82913000
5.90900000,7.84680700,23.22295000,94.01241000,-33.71480000,16.82718000
5.91000000,7.82436800,23.21779000,94.01380000,-33.71087000,16.82523000
5.91100000,7.80193200,23.21264000,94.01518000,-33.70694000,16.82329000
5.91200000,7.77949900,23.20748000,94.01657000,-33.70302000,16.82134000
5.91300000,7.75706800,23.20232000,94.01796000,-33.69909000,16.81939000
5.91400000,7.73463900,23.19716000,94.01934000,-33.69516000,16.81744000
5.91500000,7.71221400,23.19201000,94.02073000,-33.69124000,16.81550000
5.91600000,7.68979000,23.18685000,94.02211000,-33.68731000,16.81355000
5.91700000,7.66737000,23.18170000,94.02349000,-33.68338000,16.81160000
5.91800000,7.64495200,23.17655000,94.02488000,-33.67946000,16.80965000
5.91900000,7.62253700,23.17139000,94.02626000,-33.67553000,16.80771000
5.92000000,7.60012400,23.16624000,94.02765000,-33.67161000,16.80576000
5.92100000,7.57771400,23.16109000,94.02903000,-33.66768000,16.80381000
5.92200000,7.55530600,23.15594000,94.03041000,-33.66376000,16.80187000
5.92300000,7.53290100,23.15079000,94.03180000,-33.65983000,16.79992000
5.92400000,7.51049900,23.14564000,94.03318000,-33.65591000,16.79797000
5.92500000,7.48809900,23.14050000,94.03456000,-33.65198000,16.79603000
5.92600000,7.46570200,23.13535000,94.03595000,-33.64806000,16.79408000
5.92700000,7.44330800,23.13020000,94.03733000,-33.64413000,16.79213000
5.92800000,7.42091600,23.12506000,94.03871000,-33.64021000,16.79019000
5.92900000,7.39852600,23.11992000,94.04009000,-33.63628000,16.78824000
5.93000000,7.37614000,23.11477000,94.04147000,-33.63236000,16.78629000
5.93100000,7.35375600,23.10963000,94.04285000,-33.62843000,16.78435000
5.93200000,7.33137400,23.10449000,94.04424000,-33.62451000,16.78240000
5.93300000,7.30899500,23.09935000,94.04562000,-33.62059000,16.78046000
5.93400000,7.28661900,23.09421000,94.04700000,-33.61666000,16.77851000
5.93500000,7.26424500,23.08907000,94.04838000,-33.61274000,16.77656000
5.93600000,7.24187400,23.08393000,94.04976000,-33.60882000,16.77462000
5.93700000,7.21950600,23.07879000,94.05114000,-33.60489000,16.77267000
5.93800000,7.19714000,23.07365000,94.05252000,-33.60097000,16.77073000
5.93900000,7.17477600,23.06852000,94.05390000,-33.59705000,16.76878000
5.94000000,7.15241600,23.06338000,94.05528000,-33.59313000,16.76684000
5.94100000,7.13005800,23.05825000,94.05666000,-33.58920000,16.76489000
5.94200000,7.10770200,23.05312000,94.05804000,-33.58528000,16.76295000
5.94300000,7.08534900,23.04798000,94.05942000,-33.58136000,16.76100000
5.94400000,7.06299900,23.04285000,94.06080000,-33.57744000,16.75906000
5.94500000,7.04065100,23.03772000,94.06217000,-33.57352000,16.75711000
5.94600000,7.01830600,23.03259000,94.06355000,-33.56960000,16.75517000
5.94700000,6.99596300,23.02746000,94.06493000,-33.56567000,16.75322000
5.94800000,6.97362300,23.02233000,94.06631000,-33.56175000,16.75128000
5.94900000,6.95128600,23.01720000,94.06769000,-33.55783000,16.74933000
5.95000000,6.92895100,23.01208000,94.06906000,-33.55391000,16.74739000
5.95100000,6.90661900,23.00695000,94.07044000,-33.54999000,16.74544000
5.95200000,6.88429000,23.00182000,94.07182000,-33.54607000,16.74350000
5.95300000,6.86196300,22.99670000,94.07319000,-33.54215000,16.74155000
5.95400000,6.83963800,22.99157000,94.07457000,-33.53823000,16.73961000
5.95500000,6.81731700,22.98645000,94.07595000,-33.53431000,16.73766000
5.95600000,6.79499800,22.98133000,94.07732000,-33.53039000,16.73572000
5.95700000,6.77268100,22.97621000,94.07870000,-33.52647000,16.73377000
5.95800000,6.75036700,22.97109000,94.08007000,-33.52255000,16.73183000
5.95900000,6.72805600,22.96597000,94.08145000,-33.51863000,16.72989000
5.96000000,6.70574700,22.96085000,94.08283000,-33.51471000,16.72794000
5.96100000,6.68344100,22.95573000,94.08420000,-33.51079000,16.72600000
5.96200000,6.66113700,22.95061000,94.08558000,-33.50687000,16.72405000
5.96300000,6.63883600,22.94550000,94.08695000,-33.50295000,16.72211000
5.96400000,6.61653800,22.94038000,94.08833000,-33.49903000,16.72017000
5.96500000,6.59424200,22.93527000,94.08970000,-33.49512000,16.71822000
5.96600000,6.57194900,22.93015000,94.09107000,-33.49120000,16.71628000
5.96700000,6.54965800,22.92504000,94.09245000,-33.48728000,16.71434000
5.96800000,6.52737100,22.91992000,94.09382000,-33.48336000,16.71239000
5.96900000,6.50508500,22.91481000,94.09519000,-33.47944000,16.71045000
5.97000000,6.48280200,22.90970000,94.09657000,-33.47553000,16.70851000
5.97100000,6.46052200,22.90459000,94.09794000,-33.47161000,16.70656000
5.97200000,6.43824500,22.89948000,94.09931000,-33.46769000,16.70462000
5.97300000,6.41597000,22.89437000,94.10069000,-33.46377000,16.70268000
5.97400000,6.39369700,22.88927000,94.10206000,-33.45986000,16.70073000
5.97500000,6.37142700,22.88416000,94.10343000,-33.45594000,16.69879000
5.97600000,6.34916000,22.87905000,94.10480000,-33.45202000,16.69685000
5.97700000,6.32689600,22.87395000,94.10617000,-33.44811000,16.69491000
5.97800000,6.30463400,22.86884000,94.10755000,-33.44419000,16.69296000
5.97900000,6.28237400,22.86374000,94.10892000,-33.44027000,16.69102000
5.98000000,6.26011700,22.85864000,94.11029000,-33.43636000,16.68908000
5.98100000,6.23786300,22.85354000,94.11166000,-33.43244000,16.68714000
5.98200000,6.21561100,22.84843000,94.11303000,-33.42853000,16.68519000
5.98300000,6.19336200,22.84333000,94.11440000,-33.42461000,16.68325000
5.98400000,6.17111600,22.83823000,94.11577000,-33.42069000,16.68131000
5.98500000,6.14887200,22.83313000,94.11714000,-33.41678000,16.67937000
5.98600000,6.12663100,22.82804000,94.11851000,-33.41286000,16.67743000
5.98700000,6.10439200,22.82294000,94.11988000,-33.40895000,16.67548000
5.98800000,6.08215600,22.81784000,94.12125000,-33.40503000,16.67354000
5.98900000,6.05992300,22.81275000,94.12262000,-33.40112000,16.67160000
5.99000000,6.03769200,22.80765000,94.12399000,-33.39720000,16.66966000
5.99100000,6.01546400,22.80256000,94.12536000,-33.39329000,16.66772000
5.99200000,5.99323800,22.79747000,94.12672000,-33.38938000,16.66577000
5.99300000,5.97101500,22.79237000,94.12809000,-33.38546000,16.66383000
5.99400000,5.94879400,22.78728000,94.12946000,-33.38155000,16.66189000
5.99500000,5.92657600,22.78219000,94.13083000,-33.37763000,16.65995000
5.99600000,5.90436100,22.77710000,94.13220000,-33.37372000,16.65801000
5.99700000,5.88214800,22.77201000,94.13356000,-33.36981000,16.65607000
5.99800000,5.85993800,22.76692000,94.13493000,-33.36589000,16.65413000
5.99900000,5.83773100,22.76184000,94.13630000,-33.36198000,16.65219000
6.00000000,5.81552600,22.75675000,94.13766000,-33.35807000,16.65024000
6.00100000,5.79332300,22.75166000,94.13903000,-33.35416000,16.64830000
6.00200000,5.77112400,22.74658000,94.14040000,-33.35024000,16.64636000
6.00300000,5.74892700,22.74149000,94.14176000,-33.34633000,16.64442000
6.00400000,5.72673200,22.73641000,94.14313000,-33.34242000,16.64248000
6.00500000,5.70454000,22.73133000,94.14450000,-33.33851000,16.64054000
6.00600000,5.68235100,22.72625000,94.14586000,-33.33459000,16.63860000
6.00700000,5.66016400,22.72117000,94.14723000,-33.33068000,16.63666000
6.00800000,5.63798000,22.71609000,94.14859000,-33.32677000,16.63472000
6.00900000,5.61579800,22.71101000,94.14996000,-33.32286000,16.63278000
6.01000000,5.59361900,22.70593000,94.15132000,-33.31895000,16.63084000
6.01100000,5.57144300,22.70085000,94.15269000,-33.31504000,16.62890000
6.01200000,5.54926900,22.69577000,94.15405000,-33.31113000,16.62696000
6.01300000,5.52709800,22.69070000,94.15541000,-33.30722000,16.62502000
6.01400000,5.50492900,22.68562000,94.15678000,-33.30330000,16.62308000
6.01500000,5.48276300,22.68055000,94.15814000,-33.29939000,16.62114000
6.01600000,5.46059900,22.67547000,94.15950000,-33.29548000,16.61920000
6.01700000,5.43843900,22.67040000,94.16087000,-33.29157000,16.61726000
6.01800000,5.41628000,22.66533000,94.16223000,-33.28766000,16.61532000
6.01900000,5.39412500,22.66026000,94.16359000,-33.28375000,16.61338000
6.02000000,5.37197200,22.65519000,94.16496000,-33.27984000,16.61144000
6.02100000,5.34982100,22.65012000,94.16632000,-33.27593000,16.60950000
6.02200000,5.32767300,22.64505000,94.16768000,-33.27202000,16.60756000
6.02300000,5.30552800,22.63998000,94.16904000,-33.26812000,16.60562000
6.02400000,5.28338500,22.63491000,94.17040000,-33.26421000,16.60368000
6.02500000,5.26124500,22.62984000,94.17177000,-33.26030000,16.60174000
6.02600000,5.23910700,22.62478000,94.17313000,-33.25639000,16.59981000
6.02700000,5.21697200,22.61971000,94.17449000,-33.25248000,16.59787000
6.02800000,5.19484000,22.61465000,94.17585000,-33.24857000,16.59593000
6.02900000,5.17271000,22.60959000,94.17721000,-33.24466000,16.59399000
6.03000000,5.15058300,22.60452000,94.17857000,-33.24076000,16.59205000
6.03100000,5.12845900,22.59946000,94.17993000,-33.23685000,16.59011000
6.03200000,5.10633700,22.59440000,94.18129000,-33.23294000,16.58817000
6.03300000,5.08421700,22.58934000,94.18265000,-33.22903000,16.58623000
6.03400000,5.06210000,22.58428000,94.18401000,-33.22512000,16.58430000
6.03500000,5.03998600,22.57922000,94.18537000,-33.22122000,16.58236000
6.03600000,5.01787400,22.57417000,94.18673000,-33.21731000,16.58042000
6.03700000,4.99576500,22.56911000,94.18809000,-33.21340000,16.57848000
6.03800000,4.97365900,22.56405000,94.18945000,-33.20950000,16.57654000
6.03900000,4.95155500,22.55900000,94.19081000,-33.20559000,16.57461000
6.04000000,4.92945400,22.55395000,94.19216000,-33.20160000,16.57263000
6.04100000,4.90735500,22.54892000,94.19349000,-33.19692000,16.57036000
6.04200000,4.88525900,22.54401000,94.19472000,-33.19075000,16.56750000
6.04300000,4.86316600,22.53935000,94.19575000,-33.18226000,16.56378000
6.04400000,4.84107500,22.53512000,94.19643000,-33.17072000,16.55898000
6.04500000,4.81898900,22.53153000,94.19663000,-33.15548000,16.55293000
6.04600000,4.79690600,22.52883000,94.19622000,-33.13602000,16.54549000
6.04700000,4.77482900,22.52725000,94.19506000,-33.11195000,16.53657000
6.04800000,4.75275800,22.52703000,94.19305000,-33.08299000,16.52611000
6.04900000,4.73069500,22.52840000,94.19011000,-33.04899000,16.51406000
6.05000000,4.70864100,22.53156000,94.18619000,-33.00990000,16.50042000
6.05100000,4.68659900,22.53670000,94.18123000,-32.96577000,16.48516000
6.05200000,4.66457000,22.54398000,94.17524000,-32.91669000,16.46831000
6.05300000,4.64255600,22.55351000,94.16822000,-32.86286000,16.44986000
6.05400000,4.62056000,22.56541000,94.16020000,-32.80449000,16.42985000
6.05500000,4.59858500,22.57975000,94.15120000,-32.74183000,16.40829000
6.05600000,4.57663200,22.59656000,94.14129000,-32.67516000,16.38522000
6.05700000,4.55470500,22.61587000,94.13051000,-32.60477000,16.36068000
6.05800000,4.53280400,22.63767000,94.11894000,-32.53096000,16.33471000
6.05900000,4.51093400,22.66194000,94.10663000,-32.45400000,16.30734000
6.06000000,4.48909600,22.68863000,94.09366000,-32.37420000,16.27861000
6.06100000,4.46729200,22.71769000,94.08010000,-32.29182000,16.24859000
6.06200000,4.44552500,22.74905000,94.06601000,-32.20712000,16.21730000
6.06300000,4.42379800,22.78263000,94.05145000,-32.12034000,16.18481000
6.06400000,4.40211100,22.81834000,94.03649000,-32.03172000,16.15116000
6.06500000,4.38046600,22.85609000,94.02119000,-31.94144000,16.11640000
6.06600000,4.35886700,22.89578000,94.00558000,-31.84972000,16.08058000
6.06700000,4.33731400,22.93730000,93.98973000,-31.75671000,16.04376000
6.06800000,4.31580900,22.98057000,93.97367000,-31.66257000,16.00599000
6.06900000,4.29435400,23.02548000,93.95745000,-31.56744000,15.96731000
6.07000000,4.27295000,23.07193000,93.94109000,-31.47144000,15.92777000
6.07100000,4.25159800,23.11983000,93.92463000,-31.37469000,15.88742000
6.07200000,4.23030000,23.16908000,93.90809000,-31.27727000,15.84631000
6.07300000,4.20905700,23.21960000,93.89149000,-31.17927000,15.80449000
6.07400000,4.18787000,23.27129000,93.87486000,-31.08076000,15.76199000
6.07500000,4.16673900,23.32408000,93.85820000,-30.98181000,15.71885000
6.07600000,4.14566700,23.37790000,93.84154000,-30.88248000,15.67513000
6.07700000,4.12465300,23.43266000,93.82488000,-30.78281000,15.63085000
6.07800000,4.10369800,23.48830000,93.80823000,-30.68284000,15.58605000
6.07900000,4.08280400,23.54475000,93.79160000,-30.58261000,15.54077000
6.08000000,4.06197100,23.60196000,93.77499000,-30.48216000,15.49504000
6.08100000,4.04119800,23.65986000,93.75840000,-30.38150000,15.44888000
6.08200000,4.02048800,23.71841000,93.74184000,-30.28066000,15.40234000
6.08300000,3.99984100,23.77756000,93.72532000,-30.17966000,15.35543000
6.08400000,3.97925600,23.83727000,93.70882000,-30.07853000,15.30819000
6.08500000,3.95873500,23.89748000,93.69235000,-29.97727000,15.26063000
6.08600000,3.93827800,23.95816000,93.67591000,-29.87589000,15.21278000
6.08700000,3.91788400,24.01928000,93.65950000,-29.77442000,15.16466000
6.08800000,3.89755600,24.08081000,93.64311000,-29.67286000,15.11629000
6.08900000,3.87729200,24.14271000,93.62675000,-29.57122000,15.06769000
6.09000000,3.85709300,24.20495000,93.61041000,-29.46950000,15.01888000
6.09100000,3.83695900,24.26751000,93.59410000,-29.36773000,14.96987000
6.09200000,3.81689200,24.33037000,93.57780000,-29.26590000,14.92068000
6.09300000,3.79689000,24.39350000,93.56153000,-29.16401000,14.87132000
6.09400000,3.77695400,24.45688000,93.54527000,-29.06209000,14.82181000
6.09500000,3.75708400,24.52049000,93.52902000,-28.96013000,14.77216000
6.09600000,3.73728000,24.58432000,93.51279000,-28.85813000,14.72237000
6.09700000,3.71754400,24.64835000,93.49656000,-28.75611000,14.67247000
6.09800000,3.69787300,24.71256000,93.48035000,-28.65407000,14.62245000
6.09900000,3.67827000,24.77695000,93.46415000,-28.55201000,14.57234000
6.10000000,3.65873300,24.84148000,93.44795000,-28.44994000,14.52214000
6.10100000,3.63926400,24.90616000,93.43175000,-28.34786000,14.47185000
6.10200000,3.61986200,24.97098000,93.41557000,-28.24577000,14.42148000
6.10300000,3.60052600,25.03592000,93.39938000,-28.14369000,14.37105000
6.10400000,3.58125900,25.10097000,93.38320000,-28.04161000,14.32056000
6.10500000,3.56205800,25.16612000,93.36702000,-27.93954000,14.27001000
6.10600000,3.54292500,25.23137000,93.35084000,-27.83748000,14.21941000
6.10700000,3.52385900,25.29670000,93.33466000,-27.73543000,14.16877000
6.10800000,3.50486100,25.36212000,93.31848000,-27.63340000,14.11809000
6.10900000,3.48593100,25.42760000,93.30230000,-27.53140000,14.06737000
6.11000000,3.46706800,25.49315000,93.28612000,-27.42942000,14.01663000
6.11100000,3.44827300,25.55876000,93.26993000,-27.32747000,13.96586000
6.11200000,3.42954500,25.62442000,93.25375000,-27.22555000,13.91507000
6.11300000,3.41088500,25.69013000,93.23756000,-27.12367000,13.86426000
6.11400000,3.39229300,25.75588000,93.22137000,-27.02183000,13.81344000
6.11500000,3.37376900,25.82167000,93.20517000,-26.92002000,13.76261000
6.11600000,3.35531200,25.88749000,93.18897000,-26.81827000,13.71177000
6.11700000,3.33692300,25.95334000,93.17277000,-26.71656000,13.66093000
6.11800000,3.31860200,26.01921000,93.15657000,-26.61489000,13.61009000
6.11900000,3.30034900,26.08510000,93.14036000,-26.51328000,13.55925000
6.12000000,3.28216300,26.15101000,93.12415000,-26.41173000,13.50841000
6.12100000,3.26404500,26.21692000,93.10794000,-26.31024000,13.45759000
6.12200000,3.24599500,26.28285000,93.09172000,-26.20880000,13.40677000
6.12300000,3.22801300,26.34878000,93.07550000,-26.10743000,13.35596000
6.12400000,3.21009800,26.41471000,93.05927000,-26.00612000,13.30517000
6.12500000,3.19225100,26.48064000,93.04304000,-25.90489000,13.25440000
6.12600000,3.17447100,26.54657000,93.02681000,-25.80372000,13.20364000
6.12700000,3.15676000,26.61248000,93.01058000,-25.70263000,13.15291000
6.12800000,3.13911500,26.67839000,92.99434000,-25.60161000,13.10219000
6.12900000,3.12153900,26.74428000,92.97810000,-25.50067000,13.05150000
6.13000000,3.10403000,26.81016000,92.96186000,-25.39981000,13.00084000
6.13100000,3.08658800,26.87602000,92.94561000,-25.29904000,12.95021000
6.13200000,3.06921400,26.94186000,92.92937000,-25.19834000,12.89960000
6.13300000,3.05190700,27.00768000,92.91312000,-25.09774000,12.84903000
6.13400000,3.03466800,27.07347000,92.89687000,-24.99723000,12.79849000
6.13500000,3.01749600,27.13923000,92.88061000,-24.89680000,12.74798000
6.13600000,3.00039200,27.20496000,92.86436000,-24.79648000,12.69751000
6.13700000,2.98335400,27.27066000,92.84811000,-24.69624000,12.64708000
6.13800000,2.96638400,27.33633000,92.83185000,-24.59611000,12.59669000
6.13900000,2.94948100,27.40196000,92.81560000,-24.49608000,12.54633000
6.14000000,2.93264500,27.46755000,92.79934000,-24.39615000,12.49602000
6.14100000,2.91587600,27.53310000,92.78309000,-24.29633000,12.44575000
6.14200000,2.89917400,27.59861000,92.76683000,-24.19661000,12.39553000
6.14300000,2.88254000,27.66407000,92.75058000,-24.09700000,12.34535000
6.14400000,2.86597200,27.72949000,92.73433000,-23.99751000,12.29522000
6.14500000,2.84947000,27.79486000,92.71808000,-23.89813000,12.24514000
6.14600000,2.83303600,27.86018000,92.70183000,-23.79886000,12.19511000
6.14700000,2.81666800,27.92545000,92.68558000,-23.69971000,12.14513000
6.14800000,2.80036700,27.99067000,92.66934000,-23.60069000,12.09520000
6.14900000,2.78413200,28.05583000,92.65310000,-23.50178000,12.04532000
6.15000000,2.76796400,28.12094000,92.63686000,-23.40300000,11.99550000
6.15100000,2.75186300,28.18598000,92.62062000,-23.30434000,11.94573000
6.15200000,2.73582700,28.25097000,92.60439000,-23.20582000,11.89602000
6.15300000,2.71985800,28.31589000,92.58817000,-23.10742000,11.84637000
6.15400000,2.70395600,28.38076000,92.57195000,-23.00916000,11.79678000
6.15500000,2.68811900,28.44555000,92.55573000,-22.91103000,11.74725000
6.15600000,2.67234800,28.51028000,92.53952000,-22.81303000,11.69778000
6.15700000,2.65664400,28.57495000,92.52331000,-22.71518000,11.64837000
6.15800000,2.64100500,28.63954000,92.50711000,-22.61746000,11.59902000
6.15900000,2.62543200,28.70406000,92.49092000,-22.51989000,11.54974000
6.16000000,2.60992400,28.76851000,92.47473000,-22.42246000,11.50053000
6.16100000,2.59448300,28.83289000,92.45855000,-22.32518000,11.45138000
6.16200000,2.57910700,28.89718000,92.44238000,-22.22804000,11.40230000
6.16300000,2.56379600,28.96141000,92.42622000,-22.13106000,11.35329000
6.16400000,2.54855100,29.02555000,92.41006000,-22.03423000,11.30435000
