    "time",    "Out1",    "Out2", "Out3[1]", "Out3[2]",    "Out4",    "Out5",    "Out6"
      8.62, 1.6932611,         1,  7.899284, 1.6932611, 2771.7504,0.70706277,-0.27913551
      8.63, 1.7004331,         1, 7.9162526, 1.7004331, 2799.5999,0.70716357,-0.2861059
      8.64,  1.707535,         1, 7.9332925,  1.707535, 2827.7293,0.70719366,-0.29314765
      8.65, 1.7145662,         1,  7.950403, 1.7145662, 2856.1413,0.70715306,-0.30026005
      8.66, 1.7215259,         1, 7.9675836, 1.7215259, 2884.8388,0.70704175,-0.30744239
      8.67, 1.7284135,         1, 7.9848333, 1.7284135, 2913.8246,0.70685976,-0.31469394
      8.68, 1.7352282,         1, 8.0021516, 1.7352282, 2943.1017, 0.7066071, -0.322014
      8.69, 1.7419694,         1, 8.0195376, 1.7419694, 2972.6729, 0.7062838,-0.32940181
       8.7, 1.7486364,         1, 8.0369907, 1.7486364, 3002.5413,0.70588989,-0.33685665
      8.71, 1.7552286,         1, 8.0545101, 1.7552286, 3032.7098, 0.7054254,-0.34437777
      8.72, 1.7617452,         1,  8.072095, 1.7617452, 3063.1814,0.70489039,-0.35196442
      8.73, 1.7681857,         1, 8.0897448, 1.7681857, 3093.9592,0.70428491,-0.35961584
      8.74, 1.7745493,         1, 8.1074585, 1.7745493, 3125.0462,0.70360901,-0.36733127
      8.75, 1.7808355,         1, 8.1252355, 1.7808355, 3156.4457,0.70286277,-0.37510992
      8.76, 1.7870436,         1,  8.143075, 1.7870436, 3188.1606,0.70204626,-0.38295104
      8.77,  1.793173,         1, 8.1609761,  1.793173, 3220.1942,0.70115956,-0.39085382
      8.78,  1.799223,         1, 8.1789381,  1.799223, 3252.5497,0.70020276,-0.39881749
      8.79, 1.8051932,         1, 8.1969603, 1.8051932, 3285.2303,0.69917596,-0.40684125
       8.8, 1.8110828,         1, 8.2150417, 1.8110828, 3318.2393,0.69807925,-0.41492429
      8.81, 1.8168913,         1, 8.2331817, 1.8168913,   3351.58,0.69691276,-0.4230658
      8.82, 1.8226182,         1, 8.2513793, 1.8226182, 3385.2557,0.69567658,-0.43126498
      8.83, 1.8282627,         1, 8.2696338, 1.8282627, 3419.2697,0.69437086, -0.439521
      8.84, 1.8338245,         1, 8.2879443, 1.8338245, 3453.6256,0.69299571,-0.44783304
      8.85, 1.8393028,         1,   8.30631, 1.8393028, 3488.3267,0.69155127,-0.45620027
      8.86, 1.8446973,         1, 8.3247301, 1.8446973, 3523.3765, 0.6900377,-0.46462185
      8.87, 1.8500072,         1, 8.3432036, 1.8500072, 3558.7785,0.68845514,-0.47309693
      8.88, 1.8552322,         1, 8.3617299, 1.8552322, 3594.5363,0.68680374,-0.48162468
      8.89, 1.8603716,         1,  8.380308, 1.8603716, 3630.6534,0.68508368,-0.49020423
       8.9,  1.865425,         1, 8.3989371,  1.865425, 3667.1334,0.68329513,-0.49883474
      8.91, 1.8703919,         1, 8.4176162, 1.8703919, 3703.9799,0.68143826,-0.50751533
      8.92, 1.8752717,         1, 8.4363446, 1.8752717, 3741.1968,0.67951326,-0.51624514
      8.93,  1.880064,         1, 8.4551214,  1.880064, 3778.7876,0.67752032,-0.52502331
      8.94, 1.8847682,         1, 8.4739456, 1.8847682, 3816.7562,0.67545964,-0.53384894
      8.95,  1.889384,         1, 8.4928164,  1.889384, 3855.1063,0.67333143,-0.54272116
      8.96, 1.8939109,         1,  8.511733, 1.8939109, 3893.8418,0.67113591,-0.55163908
      8.97, 1.8983484,         1, 8.5306943, 1.8983484, 3932.9666,0.66887328,-0.56060181
      8.98,  1.902696,         1, 8.5496996,  1.902696, 3972.4845,0.66654377,-0.56960845
      8.99, 1.9069534,         1,  8.568748, 1.9069534, 4012.3995,0.66414763,-0.57865811
         9, 1.9111201,         1, 8.5878384, 1.9111201, 4052.7157,0.66168508,-0.58774988
      9.01, 1.9151956,         1, 8.6069701, 1.9151956,  4093.437,0.65915638,-0.59688284
      9.02, 1.9191797,         1,  8.626142, 1.9191797, 4134.5675,0.65656178,-0.60605609
      9.03, 1.9230718,         1, 8.6453534, 1.9230718, 4176.1113,0.65390153,-0.61526871
      9.04, 1.9268716,         1, 8.6646031, 1.9268716, 4218.0726, 0.6511759,-0.62451978
      9.05, 1.9305787,         1, 8.6838905, 1.9305787, 4260.4556,0.64838517,-0.63380837
      9.06, 1.9341928,         1, 8.7032144, 1.9341928, 4303.2646,0.64552961,-0.64313356
      9.07, 1.9377134,         1,  8.722574, 1.9377134, 4346.5037,0.64260951,-0.65249441
      9.08, 1.9411403,         1, 8.7419684, 1.9411403, 4390.1773,0.63962516,-0.66188998
      9.09, 1.9444731,         1, 8.7613965, 1.9444731, 4434.2899,0.63657686,-0.67131935
       9.1, 1.9477114,         1, 8.7808575, 1.9477114, 4478.8457,0.63346491,-0.68078155
      9.11, 1.9508549,         1, 8.8003504, 1.9508549, 4523.8493,0.63028963,-0.69027566
      9.12, 1.9539034,         1, 8.8198743, 1.9539034, 4569.3052,0.62705134,-0.69980072
      9.13, 1.9568565,         1, 8.8394282, 1.9568565, 4615.2179,0.62375034,-0.70935577
      9.14, 1.9597139,         1, 8.8590111, 1.9597139, 4661.5919,0.62038699,-0.71893986
      9.15, 1.9624753,         1, 8.8786221, 1.9624753, 4708.4321, 0.6169616,-0.72855204
      9.16, 1.9651404,         1, 8.8982603, 1.9651404, 4755.7429,0.61347454,-0.73819134
      9.17, 1.9677091,         1, 8.9179246, 1.9677091, 4803.5292,0.60992613,-0.7478568
      9.18,  1.970181,         1, 8.9376141,  1.970181, 4851.7957,0.60631674,-0.75754745
      9.19, 1.9725558,         1, 8.9573279, 1.9725558, 4900.5473,0.60264673,-0.76726233
       9.2, 1.9748334,         1, 8.9770649, 1.9748334, 4949.7889,0.59891647,-0.77700046
      9.21, 1.9770135,         1, 8.9968243, 1.9770135, 4999.5253,0.59512633,-0.78676087
      9.22,  1.979096,         1, 9.0166049,  1.979096, 5049.7615,0.59127668,-0.79654258
      9.23, 1.9810805,         1, 9.0364058, 1.9810805, 5100.5026,0.58736792,-0.80634461
      9.24, 1.9829669,         1, 9.0562262, 1.9829669, 5151.7536,0.58340043,-0.81616599
      9.25,  1.984755,         1, 9.0760649,  1.984755, 5203.5197,0.57937461,-0.82600573
      9.26, 1.9864446,         1, 9.0959209, 1.9864446, 5255.8061,0.57529086,-0.83586286
      9.27, 1.9880356,         1, 9.1157934, 1.9880356, 5308.6179, 0.5711496,-0.84573637
      9.28, 1.9895278,         1, 9.1356813, 1.9895278, 5361.9604,0.56695122,-0.8556253
      9.29,  1.990921,         1, 9.1555836,  1.990921, 5415.8391,0.56269617,-0.86552864
       9.3, 1.9922151,         1, 9.1754994, 1.9922151, 5470.2592,0.55838485,-0.87544541
      9.31,   1.99341,         1, 9.1954276,   1.99341, 5525.2262, 0.5540177,-0.88537461
      9.32, 1.9945056,         1, 9.2153673, 1.9945056, 5580.7457,0.54959516,-0.89531526
      9.33, 1.9955017,         1, 9.2353174, 1.9955017, 5636.8231,0.54511767,-0.90526636
      9.34, 1.9963983,         1,  9.255277, 1.9963983, 5693.4641,0.54058568,-0.91522692
      9.35, 1.9971952,         1,  9.275245, 1.9971952, 5750.6744,0.53599964,-0.92519593
      9.36, 1.9978924,         1, 9.2952206, 1.9978924, 5808.4596,0.53136001,-0.9351724
      9.37, 1.9984899,         1, 9.3152025, 1.9984899, 5866.8255,0.52666725,-0.94515534
      9.38, 1.9989874,         1,   9.33519, 1.9989874, 5925.7781,0.52192183,-0.95514375
      9.39, 1.9993851,         1,  9.355182, 1.9993851, 5985.3231,0.51712423,-0.96513662
       9.4, 1.9996828,         1, 9.3751774, 1.9996828, 6045.4666,0.51227493,-0.97513297
      9.41, 1.9998806,         1, 9.3951753, 1.9998806, 6106.2145,0.50737441,-0.98513178
      9.42, 1.9999784,         1, 9.4151747, 1.9999784, 6167.5729,0.50242315,-0.99513206
      9.43, 1.9999625,0.99994547, 9.4351744, 1.9999625, 6229.6332,0.49741491,-1.0051327
      9.44, 1.9998518,0.99972392, 9.4551734, 1.9998518, 6292.2861,0.49235957,-1.0151326
      9.45,  1.999651, 0.9993225, 9.4751709,  1.999651,  6355.506,0.48726003, -1.025131
      9.46, 1.9993507,0.99872185, 9.4951659, 1.9993507, 6419.3591,0.48211193,-1.0351268
      9.47, 1.9989494,0.99791925, 9.5151574, 1.9989494, 6483.8604,0.47691512,-1.0451192
      9.48, 1.9984476,0.99691567, 9.5351443, 1.9984476, 6549.0138,0.47167031, -1.055107
      9.49, 1.9978458,  0.995712, 9.5551257, 1.9978458, 6614.8232,0.46637825,-1.0650893
       9.5, 1.9971441, 0.9943087, 9.5751006, 1.9971441, 6681.2942,0.46103954,-1.0750651
      9.51, 1.9963428,0.99270599,  9.595068, 1.9963428, 6748.4332,0.45565474,-1.0850333
      9.52, 1.9954418,0.99090402, 9.6150269, 1.9954418,  6816.247,0.45022438, -1.094993
      9.53, 1.9944413,0.98890296, 9.6349763, 1.9944413, 6884.7423,  0.444749,-1.1049433
      9.54, 1.9933413,0.98670302, 9.6549151, 1.9933413, 6953.9259,0.43922916, -1.114883
      9.55,  1.992142,0.98430439, 9.6748426,  1.992142, 7023.8043,0.43366535,-1.1248113
      9.56, 1.9908435,0.98170732, 9.6947576, 1.9908435, 7094.3848,0.42805816,-1.1347271
      9.57, 1.9894458,0.97891208, 9.7146592, 1.9894458, 7165.6745,0.42240817,-1.1446295
      9.58, 1.9879493,0.97591894, 9.7345462, 1.9879493, 7237.6808,0.41671594,-1.1545174
      9.59, 1.9863539,0.97272821, 9.7544178, 1.9863539, 7310.4108,0.41098205,-1.1643898
       9.6, 1.9846599, 0.9693402,  9.774273, 1.9846599, 7383.8718,0.40520706,-1.1742458
      9.61, 1.9828674,0.96575526, 9.7941107, 1.9828674, 7458.0711,0.39939157,-1.1840843
      9.62, 1.9809767,0.96197374,   9.81393, 1.9809767, 7533.0161,0.39353613,-1.1939044
      9.63, 1.9789878,0.95799602, 9.8337299, 1.9789878, 7608.7143,0.38764135,-1.2037051
      9.64,  1.976901, 0.9538225, 9.8535094,  1.976901, 7685.1733,0.38170781,-1.2134854
      9.65, 1.9747166,0.94945359, 9.8732676, 1.9747166, 7762.4008,0.37573611,-1.2232444
      9.66, 1.9724347,0.94488973, 9.8930034, 1.9724347, 7840.4044,0.36972683, -1.232981
      9.67, 1.9700555,0.94013139,  9.912716, 1.9700555,  7919.192,0.36368059,-1.2426943
      9.68, 1.9675793,0.93517903, 9.9324042, 1.9675793, 7998.7715,0.35759799,-1.2523833
      9.69, 1.9650064,0.93003315, 9.9520672, 1.9650064, 8079.1508,0.35147963,-1.2620471
       9.7, 1.9623369,0.92469426,  9.971704, 1.9623369, 8160.3379,0.34532613,-1.2716846
      9.71, 1.9595712, 0.9191629, 9.9913136, 1.9595712,  8242.341, 0.3391381, -1.281295
      9.72, 1.9567096,0.91343963, 10.010895, 1.9567096, 8325.1683,0.33291617,-1.2908773
      9.73, 1.9537523,  0.907525, 10.030448, 1.9537523,  8408.828,0.32666094,-1.3004304
      9.74, 1.9506996,0.90141963,  10.04997, 1.9506996, 8493.3286,0.32037306,-1.3099535
      9.75, 1.9475519,0.89512411, 10.069461, 1.9475519, 8578.6784,0.31405314,-1.3194456
      9.76, 1.9443093,0.88863907, 10.088921, 1.9443093,  8664.886,0.30770182,-1.3289057
      9.77, 1.9409724,0.88196517, 10.108347, 1.9409724, 8751.9601,0.30131974,-1.3383329
      9.78, 1.9375413,0.87510307,  10.12774, 1.9375413, 8839.9093,0.29490753,-1.3477263
      9.79, 1.9340165,0.86805346, 10.147098, 1.9340165, 8928.7425,0.28846583,-1.3570849
       9.8, 1.9303983,0.86081704,  10.16642, 1.9303983, 9018.4685,0.28199529,-1.3664077
      9.81, 1.9266871,0.85339454, 10.185705, 1.9266871, 9109.0963,0.27549656,-1.3756939
      9.82, 1.9228831, 0.8457867, 10.204953, 1.9228831, 9200.6349,0.26897028,-1.3849426
      9.83, 1.9189869,0.83799427, 10.224163, 1.9189869, 9293.0936,0.26241711,-1.3941527
      9.84, 1.9149988,0.83001805, 10.243333, 1.9149988, 9386.4815, 0.2558377,-1.4033234
      9.85, 1.9109192,0.82185882, 10.262462, 1.9109192,  9480.808,0.24923271,-1.4124538
      9.86, 1.9067485, 0.8135174, 10.281551, 1.9067485, 9576.0826, 0.2426028,-1.4215429
      9.87, 1.9024871,0.80499463, 10.300597, 1.9024871, 9672.3147,0.23594864,-1.4305898
      9.88, 1.8981355,0.79629136,   10.3196, 1.8981355, 9769.5141,0.22927089,-1.4395937
      9.89,  1.893694,0.78740845, 10.338559,  1.893694, 9867.6903,0.22257021,-1.4485536
       9.9, 1.8891632,0.77834681, 10.357474, 1.8891632, 9966.8533,0.21584728,-1.4574686
      9.91, 1.8845435,0.76910732, 10.376342, 1.8845435, 10067.013,0.20910277,-1.4663379
      9.92, 1.8798353,0.75969092, 10.395164, 1.8798353, 10168.179,0.20233736,-1.4751605
      9.93, 1.8750391,0.75009856, 10.413939, 1.8750391, 10270.362,0.19555171,-1.4839356
      9.94, 1.8701554,0.74033118, 10.432665, 1.8701554, 10373.572,0.18874651,-1.4926623
      9.95, 1.8651847,0.73038976, 10.451342, 1.8651847,  10477.82,0.18192245,-1.5013398
      9.96, 1.8601274,0.72027531, 10.469968, 1.8601274, 10583.115,0.17508019,-1.5099671
      9.97, 1.8549842,0.70998882, 10.488544, 1.8549842, 10689.468,0.16822043,-1.5185433
      9.98, 1.8497555,0.69953133, 10.507068, 1.8497555, 10796.891,0.16134385,-1.5270677
      9.99, 1.8444417,0.68890389, 10.525539, 1.8444417, 10905.393,0.15445114,-1.5355394
        10, 1.8390436,0.67810756, 10.543956, 1.8390436, 11014.985,0.14754299,-1.5439576
