"time","FMU_Interface_OUT0_PrimaryAngle","FMU_Interface_OUT1_SecondaryAngle","FMU_Interface_OUT2_PrimarySpeed","FMU_Interface_OUT3_SecondarySpeed","FMU_Interface_OUT4_PrimaryAcceleration","FMU_Interface_OUT5_SecondaryAcceleration","FMU_Interface_OUT6_PrimaryTorque","FMU_Interface_OUT7_SecondaryTorque","FMU_Interface_OUT8_TorqueFriction","FMU_Interface_OUT9_SpringActualAngle"
5.2800002098083496,62432.28515625,62435.8671875,2200,2200,-3.2771681012346357e-014,-3.2771681012346357e-014,10,-88.250686645507813,-77.371437072753906,149.10061645507812
5.2919998168945312,62432.28515625,62435.8671875,2200,2200,-3.2771681012346357e-014,-3.2771681012346357e-014,10,-88.250686645507813,-77.371437072753906,149.10061645507812
5.2919998168945312,62590.390625,62594.26953125,2200,2200,2.8421052178373429e-009,2.8421052178373429e-009,10,-86.156196594238281,-76.544425964355469,149.24772644042969
5.3039999008178711,62590.390625,62594.26953125,2200,2200,2.8421052178373429e-009,2.8421052178373429e-009,10,-86.156196594238281,-76.544425964355469,149.24772644042969
5.3039999008178711,62748.4921875,62752.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-88.138259887695313,-77.209671020507812,149.11482238769531
5.3159999847412109,62748.4921875,62752.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-88.138259887695313,-77.209671020507812,149.11482238769531
5.3159999847412109,62906.59765625,62911.06640625,2200,2200,0,0,10,-86.640983581542969,-76.8629150390625,149.24005126953125
5.3280000686645508,62906.59765625,62911.06640625,2200,2200,0,0,10,-86.640983581542969,-76.8629150390625,149.24005126953125
5.3280000686645508,63064.703125,63069.46875,2200,2200,2.8421043296589232e-009,2.8421043296589232e-009,10,-87.440574645996094,-77.11688232421875,149.157958984375
5.3400001525878906,63064.703125,63069.46875,2200,2200,2.8421043296589232e-009,2.8421043296589232e-009,10,-87.440574645996094,-77.11688232421875,149.157958984375
5.3400001525878906,63222.80859375,63227.8671875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-87.341720581054687,-77.289222717285156,149.18507385253906
5.3520002365112305,63222.80859375,63227.8671875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-87.341720581054687,-77.289222717285156,149.18507385253906
5.3520002365112305,63380.9140625,63386.26953125,2200,2200,-3.3546404450959452e-014,-3.3546404450959452e-014,10,-86.894599914550781,-77.004714965820313,149.21974182128906
5.3639998435974121,63380.9140625,63386.26953125,2200,2200,-3.3546404450959452e-014,-3.3546404450959452e-014,10,-86.894599914550781,-77.004714965820313,149.21974182128906
5.3639998435974121,63539.0234375,63544.66796875,2200,2200,2.8421036635251085e-009,2.8421036635251085e-009,10,-87.369056701660156,-77.464187622070313,149.13671875
5.375999927520752,63539.0234375,63544.66796875,2200,2200,2.8421036635251085e-009,2.8421036635251085e-009,10,-87.369056701660156,-77.464187622070313,149.13671875
5.375999927520752,63697.12890625,63703.06640625,2200,2200,3.3804647855918343e-014,3.3804647855918343e-014,10,-86.54559326171875,-76.899658203125,149.27433776855469
5.3880000114440918,63697.12890625,63703.06640625,2200,2200,3.3804647855918343e-014,3.3804647855918343e-014,10,-86.54559326171875,-76.899658203125,149.27433776855469
5.3880000114440918,63855.23828125,63861.46875,2200,2200,-3.3933640809389806e-014,-3.3933640809389806e-014,10,-87.883079528808594,-77.39263916015625,149.10543823242187
5.4000000953674316,63855.23828125,63861.46875,2200,2200,-3.3933640809389806e-014,-3.3933640809389806e-014,10,-87.883079528808594,-77.39263916015625,149.10543823242187
5.4000000953674316,64013.34765625,64019.8671875,2200,2200,2.8421027753466888e-009,2.8421027753466888e-009,10,-86.461044311523438,-76.931648254394531,149.30047607421875
5.4120001792907715,64013.34765625,64019.8671875,2200,2200,2.8421027753466888e-009,2.8421027753466888e-009,10,-86.461044311523438,-76.931648254394531,149.30047607421875
5.4120001792907715,64171.45703125,64178.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-88.242050170898438,-77.511932373046875,149.07525634765625
5.4239997863769531,64171.45703125,64178.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-88.242050170898438,-77.511932373046875,149.07525634765625
5.4239997863769531,64329.5703125,64336.66796875,2200,2200,-3.4321127889572547e-014,-3.4321127889572547e-014,10,-86.002281188964844,-77.020805358886719,149.31022644042969
5.435999870300293,64329.5703125,64336.66796875,2200,2200,-3.4321127889572547e-014,-3.4321127889572547e-014,10,-86.002281188964844,-77.020805358886719,149.31022644042969
5.435999870300293,64487.68359375,64495.06640625,2200,2200,2.842102109212874e-009,2.842102109212874e-009,10,-88.158233642578125,-77.415542602539063,149.09889221191406
5.4479999542236328,64487.68359375,64495.06640625,2200,2200,2.842102109212874e-009,2.842102109212874e-009,10,-88.158233642578125,-77.415542602539063,149.09889221191406
5.4479999542236328,64645.796875,64653.46875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-86.327178955078125,-75.748268127441406,149.25616455078125
5.4600000381469727,64645.796875,64653.46875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-86.327178955078125,-75.748268127441406,149.25616455078125
5.4600000381469727,64803.91015625,64811.8671875,2200,2200,-3.4708364248002901e-014,-3.4708364248002901e-014,10,-88.240943908691406,-77.2939453125,149.10169982910156
5.4720001220703125,64803.91015625,64811.8671875,2200,2200,-3.4708364248002901e-014,-3.4708364248002901e-014,10,-88.240943908691406,-77.2939453125,149.10169982910156
5.4720001220703125,64962.02734375,64970.26953125,2200,2200,2.8421012210344543e-009,2.8421012210344543e-009,10,-86.566078186035156,-76.415908813476563,149.25102233886719
5.4840002059936523,64962.02734375,64970.26953125,2200,2200,2.8421012210344543e-009,2.8421012210344543e-009,10,-86.566078186035156,-76.415908813476563,149.25102233886719
5.4840002059936523,65120.140625,65128.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-87.781303405761719,-77.1766357421875,149.13670349121094
5.495999813079834,65120.140625,65128.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,10,-87.781303405761719,-77.1766357421875,149.13670349121094
5.495999813079834,65278.26171875,65287.06640625,2200,2200,-3.5095854716317432e-014,-3.5095854716317432e-014,10,-86.986648559570313,-76.840164184570313,149.20640563964844
5.5079998970031738,65278.26171875,65287.06640625,2200,2200,-3.5095854716317432e-014,-3.5095854716317432e-014,10,-86.986648559570313,-76.840164184570313,149.20640563964844
5.5079998970031738,65436.37890625,65445.46875,2200,2200,0,0,10,-87.2127685546875,-77.049018859863281,149.18132019042969
5.5199999809265137,65436.37890625,65445.46875,2200,2200,0,0,10,-87.2127685546875,-77.049018859863281,149.18132019042969
5.5199999809265137,65594.5,65603.8671875,2200,2200,0,0,10,-87.3299560546875,-77.391845703125,149.16847229003906
5.5320000648498535,65594.5,65603.8671875,2200,2200,0,0,10,-87.3299560546875,-77.391845703125,149.16847229003906
5.5320000648498535,65752.625,65762.265625,2200,2200,0,0,10,-86.854240417480469,-76.933876037597656,149.2374267578125
5.5440001487731934,65752.625,65762.265625,2200,2200,0,0,10,-86.854240417480469,-76.933876037597656,149.2374267578125
5.5440001487731934,65910.7421875,65920.671875,2200,2200,0,0,10,-87.528556823730469,-77.384910583496094,149.15541076660156
5.5560002326965332,65910.7421875,65920.671875,2200,2200,0,0,10,-87.528556823730469,-77.384910583496094,149.15541076660156
5.5560002326965332,66068.8671875,66079.0703125,2200,2200,0,0,10,-86.990982055664063,-77.00653076171875,149.24778747558594
5.5679998397827148,66068.8671875,66079.0703125,2200,2200,0,0,10,-86.990982055664063,-77.00653076171875,149.24778747558594
5.5679998397827148,66227,66237.46875,2200,2200,0,0,10,-87.847755432128906,-77.52398681640625,149.10348510742187
5.5799999237060547,66227,66237.46875,2200,2200,0,0,10,-87.847755432128906,-77.52398681640625,149.10348510742187
5.5799999237060547,66385.125,66395.8671875,2200,2200,0,0,11.088897705078125,-85.913192749023437,-77.097343444824219,149.25578308105469
5.5920000076293945,66385.125,66395.8671875,2200,2200,0,0,11.088897705078125,-85.913192749023437,-77.097343444824219,149.25578308105469
5.5920000076293945,66543.25,66554.265625,2200,2200,0,0,11.088826179504395,-88.708122253417969,-77.349349975585938,148.98492431640625
5.6040000915527344,66543.25,66554.265625,2200,2200,0,0,11.088826179504395,-88.708122253417969,-77.349349975585938,148.98492431640625
5.6040000915527344,66701.3828125,66712.671875,2200,2200,0,0,12.437928199768066,-90.825416564941406,-78.080657958984375,148.71562194824219
5.6160001754760742,66701.3828125,66712.671875,2200,2200,0,0,12.437928199768066,-90.825416564941406,-78.080657958984375,148.71562194824219
5.6160001754760742,66859.515625,66871.0703125,2200,2200,0,0,13.769194602966309,-92.809394836425781,-78.866569519042969,148.44793701171875
5.6279997825622559,66859.515625,66871.0703125,2200,2200,0,0,13.769194602966309,-92.809394836425781,-78.866569519042969,148.44793701171875
5.6279997825622559,67017.6484375,67029.46875,2200,2200,0,0,15.09980297088623,-94.874488830566406,-79.410720825195313,148.18190002441406
5.6399998664855957,67017.6484375,67029.46875,2200,2200,0,0,15.09980297088623,-94.874488830566406,-79.410720825195313,148.18190002441406
5.6399998664855957,67175.7890625,67187.8671875,2200,2200,0,0,16.504566192626953,-96.769676208496094,-79.953788757324219,147.91754150390625
5.6519999504089355,67175.7890625,67187.8671875,2200,2200,0,0,16.504566192626953,-96.769676208496094,-79.953788757324219,147.91754150390625
5.6519999504089355,67333.921875,67346.265625,2200,2200,0,0,17.946926116943359,-98.580215454101563,-80.481071472167969,147.6549072265625
5.6640000343322754,67333.921875,67346.265625,2200,2200,0,0,17.946926116943359,-98.580215454101563,-80.481071472167969,147.6549072265625
5.6640000343322754,67492.0625,67504.671875,2200,2200,0,0,19.405656814575195,-100.39945220947266,-80.713119506835938,147.39402770996094
5.6760001182556152,67492.0625,67504.671875,2200,2200,0,0,19.405656814575195,-100.39945220947266,-80.713119506835938,147.39402770996094
5.6760001182556152,67650.203125,67663.0703125,2200,2200,0,0,20.893770217895508,-102.20365905761719,-81.389389038085938,147.13493347167969
5.6880002021789551,67650.203125,67663.0703125,2200,2200,0,0,20.893770217895508,-102.20365905761719,-81.389389038085938,147.13493347167969
5.6880002021789551,67808.34375,67821.46875,2200,2200,0,0,22.291007995605469,-104.04114532470703,-82.016693115234375,146.877685546875
5.6999998092651367,67808.34375,67821.46875,2200,2200,0,0,22.291007995605469,-104.04114532470703,-82.016693115234375,146.877685546875
5.6999998092651367,67966.4921875,67979.8671875,2200,2200,0,0,23.570825576782227,-105.93180084228516,-82.520065307617188,146.622314453125
5.7119998931884766,67966.4921875,67979.8671875,2200,2200,0,0,23.570825576782227,-105.93180084228516,-82.520065307617188,146.622314453125
5.7119998931884766,68124.640625,68138.265625,2200,2200,0,0,24.816034317016602,-107.77925872802734,-83.028900146484375,146.36883544921875
5.7239999771118164,68124.640625,68138.265625,2200,2200,0,0,24.816034317016602,-107.77925872802734,-83.028900146484375,146.36883544921875
5.7239999771118164,68282.7890625,68296.671875,2200,2200,0,0,26.127838134765625,-109.56012725830078,-83.54400634765625,146.1173095703125
5.7360000610351562,68282.7890625,68296.671875,2200,2200,0,0,26.127838134765625,-109.56012725830078,-83.54400634765625,146.1173095703125
5.7360000610351562,68440.9375,68455.0703125,2200,2200,0,0,27.524768829345703,-111.34175109863281,-83.946945190429688,145.86776733398438
5.7480001449584961,68440.9375,68455.0703125,2200,2200,0,0,27.524768829345703,-111.34175109863281,-83.946945190429688,145.86776733398438
5.7480001449584961,68599.0859375,68613.46875,2200,2200,0,0,28.969137191772461,-113.13877868652344,-84.355499267578125,145.62022399902344
5.7600002288818359,68599.0859375,68613.46875,2200,2200,0,0,28.969137191772461,-113.13877868652344,-84.355499267578125,145.62022399902344
5.7600002288818359,68757.2421875,68771.8671875,2200,2200,0,0,30.218191146850586,-114.96452331542969,-84.981254577636719,145.374755859375
5.7719998359680176,68757.2421875,68771.8671875,2200,2200,0,0,30.218191146850586,-114.96452331542969,-84.981254577636719,145.374755859375
5.7719998359680176,68915.3984375,68930.265625,2200,2200,0,0,31.36121940612793,-116.76168060302734,-85.454078674316406,145.13136291503906
5.7839999198913574,68915.3984375,68930.265625,2200,2200,0,0,31.36121940612793,-116.76168060302734,-85.454078674316406,145.13136291503906
5.7839999198913574,69073.5546875,69088.671875,2200,2200,0,0,32.572845458984375,-118.67173004150391,-85.920921325683594,144.89009094238281
5.7960000038146973,69073.5546875,69088.671875,2200,2200,0,0,32.572845458984375,-118.67173004150391,-85.920921325683594,144.89009094238281
5.7960000038146973,69231.71875,69247.0703125,2200,2200,0,0,33.863655090332031,-120.52536010742187,-86.395713806152344,144.65097045898437
5.8080000877380371,69231.71875,69247.0703125,2200,2200,0,0,33.863655090332031,-120.52536010742187,-86.395713806152344,144.65097045898437
5.8080000877380371,69389.8828125,69405.46875,2200,2200,0,0,35.181793212890625,-122.18526458740234,-86.859848022460938,144.41404724121094
5.820000171661377,69389.8828125,69405.46875,2200,2200,0,0,35.181793212890625,-122.18526458740234,-86.859848022460938,144.41404724121094
5.820000171661377,69548.046875,69563.8671875,2200,2200,0,0,36.535457611083984,-123.75699615478516,-86.961532592773438,144.17935180664062
5.8319997787475586,69548.046875,69563.8671875,2200,2200,0,0,36.535457611083984,-123.75699615478516,-86.961532592773438,144.17935180664062
5.8319997787475586,69706.21875,69722.265625,2200,2200,0,0,37.894809722900391,-125.37309265136719,-87.523536682128906,143.94691467285156
5.8439998626708984,69706.21875,69722.265625,2200,2200,0,0,37.894809722900391,-125.37309265136719,-87.523536682128906,143.94691467285156
5.8439998626708984,69864.3828125,69880.671875,2200,2200,0,0,39.131515502929687,-127.05953216552734,-88.165931701660156,143.71676635742187
5.8559999465942383,69864.3828125,69880.671875,2200,2200,0,0,39.131515502929687,-127.05953216552734,-88.165931701660156,143.71676635742187
5.8559999465942383,70022.5546875,70039.0703125,2200,2200,0,0,40.218849182128906,-128.76171875,-88.593360900878906,143.48893737792969
5.8680000305175781,70022.5546875,70039.0703125,2200,2200,0,0,40.218849182128906,-128.76171875,-88.593360900878906,143.48893737792969
5.8680000305175781,70180.734375,70197.46875,2200,2200,0,0,41.331371307373047,-130.38487243652344,-89.032310485839844,143.26348876953125
5.880000114440918,70180.734375,70197.46875,2200,2200,0,0,41.331371307373047,-130.38487243652344,-89.032310485839844,143.26348876953125
5.880000114440918,70338.90625,70355.8671875,2200,2200,0,0,42.545921325683594,-131.89790344238281,-89.472137451171875,143.0404052734375
5.8920001983642578,70338.90625,70355.8671875,2200,2200,0,0,42.545921325683594,-131.89790344238281,-89.472137451171875,143.0404052734375
5.8920001983642578,70497.0859375,70514.265625,2200,2200,0,0,43.807605743408203,-133.45018005371094,-89.891822814941406,142.81976318359375
5.9039998054504395,70497.0859375,70514.265625,2200,2200,0,0,43.807605743408203,-133.45018005371094,-89.891822814941406,142.81976318359375
5.9039998054504395,70655.2734375,70672.671875,2200,2200,0,0,45.101863861083984,-135.0281982421875,-89.625434875488281,142.60157775878906
5.9159998893737793,70655.2734375,70672.671875,2200,2200,0,0,45.101863861083984,-135.0281982421875,-89.625434875488281,142.60157775878906
5.9159998893737793,70813.453125,70831.0703125,2200,2200,0,0,46.158512115478516,-136.62210083007812,-90.529029846191406,142.3858642578125
5.9279999732971191,70813.453125,70831.0703125,2200,2200,0,0,46.158512115478516,-136.62210083007812,-90.529029846191406,142.3858642578125
5.9279999732971191,70971.640625,70989.46875,2200,2200,0,0,47.168079376220703,-138.21293640136719,-91.070098876953125,142.17266845703125
5.940000057220459,70971.640625,70989.46875,2200,2200,0,0,47.168079376220703,-138.21293640136719,-91.070098876953125,142.17266845703125
5.940000057220459,71129.828125,71147.8671875,2200,2200,0,0,48.247123718261719,-139.89593505859375,-91.467269897460938,141.9620361328125
5.9520001411437988,71129.828125,71147.8671875,2200,2200,0,0,48.247123718261719,-139.89593505859375,-91.467269897460938,141.9620361328125
5.9520001411437988,71288.0234375,71306.265625,2200,2200,0,0,49.397598266601563,-141.46440124511719,-91.863121032714844,141.75396728515625
5.9640002250671387,71288.0234375,71306.265625,2200,2200,0,0,49.397598266601563,-141.46440124511719,-91.863121032714844,141.75396728515625
5.9640002250671387,71446.21875,71464.671875,2200,2200,0,0,50.5606689453125,-142.86906433105469,-92.247428894042969,141.54852294921875
5.9759998321533203,71446.21875,71464.671875,2200,2200,0,0,50.5606689453125,-142.86906433105469,-92.247428894042969,141.54852294921875
5.9759998321533203,71604.4140625,71623.0703125,2200,2200,0,0,51.727714538574219,-144.2613525390625,-92.205001831054688,141.345703125
5.9879999160766602,71604.4140625,71623.0703125,2200,2200,0,0,51.727714538574219,-144.2613525390625,-92.205001831054688,141.345703125
5.9879999160766602,71762.6171875,71781.46875,2200,2200,0,0,52.8768310546875,-145.689453125,-92.713897705078125,141.14555358886719
6,71762.6171875,71781.46875,2200,2200,0,0,52.8768310546875,-145.689453125,-92.713897705078125,141.14555358886719
6,71920.8125,71939.8671875,2200,2200,0,0,53.885990142822266,-147.12298583984375,-93.316749572753906,140.94810485839844
6.0120000839233398,71920.8125,71939.8671875,2200,2200,0,0,53.885990142822266,-147.12298583984375,-93.316749572753906,140.94810485839844
6.0120000839233398,72079.0234375,72098.265625,2200,2200,-4.0647918516344139e-014,-4.0647918516344139e-014,54.838920593261719,-148.60806274414062,-93.671424865722656,140.75337219238281
6.0240001678466797,72079.0234375,72098.265625,2200,2200,-4.0647918516344139e-014,-4.0647918516344139e-014,54.838920593261719,-148.60806274414062,-93.671424865722656,140.75337219238281
6.0240001678466797,72237.2265625,72256.671875,2200,2200,5.6842197615480927e-009,5.6842197615480927e-009,55.891319274902344,-149.90994262695312,-94.034408569335937,140.5614013671875
6.0359997749328613,72237.2265625,72256.671875,2200,2200,5.6842197615480927e-009,5.6842197615480927e-009,55.891319274902344,-149.90994262695312,-94.034408569335937,140.5614013671875
6.0359997749328613,72395.4375,72415.0703125,2200,2200,-4.090616192130303e-014,-4.090616192130303e-014,56.987308502197266,-151.1864013671875,-94.392051696777344,140.37220764160156
6.0479998588562012,72395.4375,72415.0703125,2200,2200,-4.090616192130303e-014,-4.090616192130303e-014,56.987308502197266,-151.1864013671875,-94.392051696777344,140.37220764160156
6.0479998588562012,72553.65625,72573.46875,2200,2200,5.684218873369673e-009,5.684218873369673e-009,58.004592895507812,-152.5413818359375,-94.724922180175781,140.18580627441406
6.059999942779541,72553.65625,72573.46875,2200,2200,5.684218873369673e-009,5.684218873369673e-009,58.004592895507812,-152.5413818359375,-94.724922180175781,140.18580627441406
6.059999942779541,72711.8671875,72731.8671875,2200,2200,0,0,58.977485656738281,-153.82029724121094,-94.868667602539062,140.00225830078125
6.0720000267028809,72711.8671875,72731.8671875,2200,2200,0,0,58.977485656738281,-153.82029724121094,-94.868667602539062,140.00225830078125
6.0720000267028809,72870.0859375,72890.265625,2200,2200,8.2586796559466769e-014,8.2586796559466769e-014,59.928031921386719,-155.12307739257812,-94.896110534667969,139.82156372070312
6.0840001106262207,72870.0859375,72890.265625,2200,2200,8.2586796559466769e-014,8.2586796559466769e-014,59.928031921386719,-155.12307739257812,-94.896110534667969,139.82156372070312
6.0840001106262207,73028.3125,73048.671875,2200,2200,0,0,60.848171234130859,-156.42723083496094,-95.539100646972656,139.64375305175781
6.0960001945495605,73028.3125,73048.671875,2200,2200,0,0,60.848171234130859,-156.42723083496094,-95.539100646972656,139.64375305175781
6.0960001945495605,73186.5390625,73207.0703125,2200,2200,-2.8420463760170378e-009,-2.8420463760170378e-009,61.738903045654297,-157.73948669433594,-95.997215270996094,139.46885681152344
6.1079998016357422,73186.5390625,73207.0703125,2200,2200,-2.8420463760170378e-009,-2.8420463760170378e-009,61.738903045654297,-157.73948669433594,-95.997215270996094,139.46885681152344
6.1079998016357422,73344.765625,73365.46875,2200,2200,0,0,62.645206451416016,-159.03469848632812,-96.307220458984375,139.29690551757812
6.119999885559082,73344.765625,73365.46875,2200,2200,0,0,62.645206451416016,-159.03469848632812,-96.307220458984375,139.29690551757812
6.119999885559082,73502.9921875,73523.8671875,2200,2200,-2.8420454878386181e-009,-2.8420454878386181e-009,63.576400756835938,-160.27464294433594,-96.610855102539062,139.12791442871094
6.1319999694824219,73502.9921875,73523.8671875,2200,2200,-2.8420454878386181e-009,-2.8420454878386181e-009,63.576400756835938,-160.27464294433594,-96.610855102539062,139.12791442871094
6.1319999694824219,73661.2265625,73682.265625,2200,2200,-2.8421289766100699e-009,-2.8421289766100699e-009,64.51531982421875,-161.4388427734375,-96.904823303222656,138.96189880371094
6.1440000534057617,73661.2265625,73682.265625,2200,2200,-2.8421289766100699e-009,-2.8421289766100699e-009,64.51531982421875,-161.4388427734375,-96.904823303222656,138.96189880371094
6.1440000534057617,73819.46875,73840.671875,2200,2200,-2.8420448217048033e-009,-2.8420448217048033e-009,65.432235717773438,-162.57192993164062,-96.848518371582031,138.79890441894531
6.1560001373291016,73819.46875,73840.671875,2200,2200,-2.8420448217048033e-009,-2.8420448217048033e-009,65.432235717773438,-162.57192993164062,-96.848518371582031,138.79890441894531
6.1560001373291016,73977.703125,73999.0703125,2200,2200,-2.842128754565465e-009,-2.842128754565465e-009,66.313552856445313,-163.70950317382812,-97.293632507324219,138.63894653320312
6.1680002212524414,73977.703125,73999.0703125,2200,2200,-2.842128754565465e-009,-2.842128754565465e-009,66.313552856445313,-163.70950317382812,-97.293632507324219,138.63894653320312
6.1680002212524414,74135.953125,74157.46875,2200,2200,-2.8421285325208601e-009,-2.8421285325208601e-009,67.126876831054687,-164.87335205078125,-97.729644775390625,138.48202514648437
6.179999828338623,74135.953125,74157.46875,2200,2200,-2.8421285325208601e-009,-2.8421285325208601e-009,67.126876831054687,-164.87335205078125,-97.729644775390625,138.48202514648437
6.179999828338623,74294.1953125,74315.8671875,2200,2200,-2.8421285325208601e-009,-2.8421285325208601e-009,67.89923095703125,-165.99884033203125,-98.005340576171875,138.32820129394531
6.1919999122619629,74294.1953125,74315.8671875,2200,2200,-2.8421285325208601e-009,-2.8421285325208601e-009,67.89923095703125,-165.99884033203125,-98.005340576171875,138.32820129394531
6.1919999122619629,74452.4453125,74474.265625,2200,2200,-2.8421283104762551e-009,-2.8421283104762551e-009,68.713729858398438,-166.97927856445312,-98.279296875,138.17747497558594
6.2039999961853027,74452.4453125,74474.265625,2200,2200,-2.8421283104762551e-009,-2.8421283104762551e-009,68.713729858398438,-166.97927856445312,-98.279296875,138.17747497558594
6.2039999961853027,74610.6953125,74632.671875,2200,2200,5.6842135442991548e-009,5.6842135442991548e-009,69.520713806152344,-167.96366882324219,-98.543540954589844,138.02987670898437
6.2160000801086426,74610.6953125,74632.671875,2200,2200,5.6842135442991548e-009,5.6842135442991548e-009,69.520713806152344,-167.96366882324219,-98.543540954589844,138.02987670898437
6.2160000801086426,74768.953125,74791.0703125,2200,2200,-4.2842845156959575e-014,-4.2842845156959575e-014,70.447921752929688,-168.99209594726562,-98.56982421875,137.88542175292969
6.2280001640319824,74768.953125,74791.0703125,2200,2200,-4.2842845156959575e-014,-4.2842845156959575e-014,70.447921752929688,-168.99209594726562,-98.56982421875,137.88542175292969
6.2280001640319824,74927.2109375,74949.46875,2200,2200,5.684213100209945e-009,5.684213100209945e-009,71.141059875488281,-169.92410278320312,-99.017623901367188,137.74412536621094
6.2399997711181641,74927.2109375,74949.46875,2200,2200,5.684213100209945e-009,5.684213100209945e-009,71.141059875488281,-169.92410278320312,-99.017623901367188,137.74412536621094
6.2399997711181641,75085.4765625,75107.8671875,2200,2200,-4.3101088561918466e-014,-4.3101088561918466e-014,71.721588134765625,-171.03582763671875,-99.264755249023438,137.60601806640625
6.2519998550415039,75085.4765625,75107.8671875,2200,2200,-4.3101088561918466e-014,-4.3101088561918466e-014,71.721588134765625,-171.03582763671875,-99.264755249023438,137.60601806640625
6.2519998550415039,75243.7421875,75266.265625,2200,2200,5.6842122120315253e-009,5.6842122120315253e-009,72.566871643066406,-171.98849487304687,-99.500358581542969,137.47111511230469
6.2639999389648438,75243.7421875,75266.265625,2200,2200,5.6842122120315253e-009,5.6842122120315253e-009,72.566871643066406,-171.98849487304687,-99.500358581542969,137.47111511230469
6.2639999389648438,75402.0078125,75424.671875,2200,2200,-4.3359328578745568e-014,-4.3359328578745568e-014,73.280067443847656,-172.93966674804687,-99.696746826171875,137.33944702148437
6.2760000228881836,75402.0078125,75424.671875,2200,2200,-4.3359328578745568e-014,-4.3359328578745568e-014,73.280067443847656,-172.93966674804687,-99.696746826171875,137.33944702148437
6.2760000228881836,75560.28125,75583.0703125,2200,2200,5.6842113238531056e-009,5.6842113238531056e-009,73.982772827148438,-173.88278198242187,-99.904281616210937,137.21101379394531
6.2880001068115234,75560.28125,75583.0703125,2200,2200,5.6842113238531056e-009,5.6842113238531056e-009,73.982772827148438,-173.88278198242187,-99.904281616210937,137.21101379394531
6.2880001068115234,75718.5546875,75741.46875,2200,2200,-4.3617571983704459e-014,-4.3617571983704459e-014,74.678138732910156,-174.79940795898437,-100.16768646240234,137.08584594726562
6.3000001907348633,75718.5546875,75741.46875,2200,2200,-4.3617571983704459e-014,-4.3617571983704459e-014,74.678138732910156,-174.79940795898437,-100.16768646240234,137.08584594726562
6.3000001907348633,75876.828125,75899.8671875,2200,2200,5.684254400506461e-009,5.684254400506461e-009,75.358551025390625,-175.676025390625,-100.37497711181641,136.96395874023437
6.3119997978210449,75876.828125,75899.8671875,2200,2200,5.684254400506461e-009,5.684254400506461e-009,75.358551025390625,-175.676025390625,-100.37497711181641,136.96395874023437
6.3119997978210449,76035.1171875,76058.265625,2200,2200,0,0,75.975578308105469,-176.545166015625,-100.57343292236328,136.84536743164062
6.3239998817443848,76035.1171875,76058.265625,2200,2200,0,0,75.975578308105469,-176.545166015625,-100.57343292236328,136.84536743164062
6.3239998817443848,76193.3984375,76216.671875,2200,2200,8.8009616684269626e-014,8.8009616684269626e-014,76.578086853027344,-177.390625,-100.76496124267578,136.73008728027344
6.3359999656677246,76193.3984375,76216.671875,2200,2200,8.8009616684269626e-014,8.8009616684269626e-014,76.578086853027344,-177.390625,-100.76496124267578,136.73008728027344
6.3359999656677246,76351.6875,76375.0703125,2200,2200,0,0,77.191551208496094,-178.2896728515625,-100.95671081542969,136.61814880371094
6.3480000495910645,76351.6875,76375.0703125,2200,2200,0,0,77.191551208496094,-178.2896728515625,-100.95671081542969,136.61814880371094
6.3480000495910645,76509.9765625,76533.46875,2200,2200,-2.8420381603666556e-009,-2.8420381603666556e-009,77.795936584472656,-178.98487854003906,-101.1524658203125,136.50955200195312
6.3600001335144043,76509.9765625,76533.46875,2200,2200,-2.8420381603666556e-009,-2.8420381603666556e-009,77.795936584472656,-178.98487854003906,-101.1524658203125,136.50955200195312
6.3600001335144043,76668.2734375,76691.8671875,2200,2200,-2.8421265341194157e-009,-2.8421265341194157e-009,78.393112182617188,-179.68502807617187,-101.06375885009766,136.40431213378906
6.3720002174377441,76668.2734375,76691.8671875,2200,2200,-2.8421265341194157e-009,-2.8421265341194157e-009,78.393112182617188,-179.68502807617187,-101.06375885009766,136.40431213378906
6.3720002174377441,76826.5703125,76850.265625,2200,2200,-2.8420372721882359e-009,-2.8420372721882359e-009,78.942802429199219,-180.49266052246094,-101.3509521484375,136.30245971679687
6.3839998245239258,76826.5703125,76850.265625,2200,2200,-2.8420372721882359e-009,-2.8420372721882359e-009,78.942802429199219,-180.49266052246094,-101.3509521484375,136.30245971679687
6.3839998245239258,76984.875,77008.671875,2200,2200,-2.8421263120748108e-009,-2.8421263120748108e-009,79.426017761230469,-181.1611328125,-101.50114440917969,136.20399475097656
6.3959999084472656,76984.875,77008.671875,2200,2200,-2.8421263120748108e-009,-2.8421263120748108e-009,79.426017761230469,-181.1611328125,-101.50114440917969,136.20399475097656
