"time","TRes","heatCapacitor_T","switch_Controll"
0.936,298.967,25.8172,1
0.937,298.967,25.8166,1
0.938,298.966,25.816,1
0.939,298.965,25.8154,1
0.94,298.965,25.8148,1
0.941,298.964,25.8143,1
0.942,298.964,25.8137,1
0.943,298.963,25.8131,1
0.944,298.963,25.8125,1
0.945,298.962,25.8119,1
0.946,298.961,25.8114,1
0.947,298.961,25.8108,1
0.948,298.96,25.8102,1
0.949,298.96,25.8096,1
0.95,298.959,25.809,1
0.951,298.958,25.8085,1
0.952,298.958,25.8079,1
0.953,298.957,25.8073,1
0.954,298.957,25.8067,1
0.955,298.956,25.8061,1
0.956,298.956,25.8056,1
0.957,298.955,25.805,1
0.958,298.954,25.8044,1
0.959,298.954,25.8038,1
0.96,298.953,25.8032,1
0.961,298.953,25.8026,1
0.962,298.952,25.8021,1
0.963,298.951,25.8015,1
0.964,298.951,25.8009,1
0.965,298.95,25.8003,1
0.966,298.95,25.7997,1
0.967,298.949,25.7992,1
0.968,298.949,25.7986,1
0.969,298.948,25.798,1
0.97,298.947,25.7974,1
0.971,298.947,25.7968,1
0.972,298.946,25.7963,1
0.973,298.946,25.7957,1
0.974,298.945,25.7951,1
0.975,298.945,25.7945,1
0.976,298.944,25.794,1
0.977,298.943,25.7934,1
0.978,298.943,25.7928,1
0.979,298.942,25.7922,1
0.98,298.942,25.7916,1
0.981,298.941,25.7911,1
0.982,298.94,25.7905,1
0.983,298.94,25.7899,1
0.984,298.939,25.7893,1
0.985,298.939,25.7887,1
0.986,298.938,25.7882,1
0.987,298.938,25.7876,1
0.988,298.937,25.787,1
0.989,298.936,25.7864,1
0.99,298.936,25.7858,1
0.991,298.935,25.7853,1
0.992,298.935,25.7847,1
0.993,298.934,25.7841,1
0.994,298.934,25.7835,1
0.995,298.933,25.783,1
0.996,298.932,25.7824,1
0.997,298.932,25.7818,1
0.998,298.931,25.7812,1
0.999,298.931,25.7806,1
1,298.93,25.7801,1
1.001,298.929,25.7795,1
1.002,298.929,25.7789,1
1.003,298.928,25.7783,1
1.004,298.928,25.7778,1
1.005,298.927,25.7772,1
1.006,298.927,25.7766,1
1.007,298.926,25.776,1
1.008,298.925,25.7754,1
1.009,298.925,25.7749,1
1.01,298.924,25.7743,1
1.011,298.924,25.7737,1
1.012,298.923,25.7731,1
1.013,298.923,25.7726,1
1.014,298.922,25.772,1
1.015,298.921,25.7714,1
1.016,298.921,25.7708,1
1.017,298.92,25.7702,1
1.018,298.92,25.7697,1
1.019,298.919,25.7691,1
1.02,298.919,25.7685,1
1.021,298.918,25.7679,1
1.022,298.917,25.7674,1
1.023,298.917,25.7668,1
1.024,298.916,25.7662,1
1.025,298.916,25.7656,1
1.026,298.915,25.7651,1
1.027,298.914,25.7645,1
1.028,298.914,25.7639,1
1.029,298.913,25.7633,1
1.03,298.913,25.7628,1
1.031,298.912,25.7622,1
1.032,298.912,25.7616,1
1.033,298.911,25.761,1
1.034,298.91,25.7604,1
1.035,298.91,25.7599,1
1.036,298.909,25.7593,1
1.037,298.909,25.7587,1
1.038,298.908,25.7581,1
1.039,298.908,25.7576,1
1.04,298.907,25.757,1
1.041,298.906,25.7564,1
1.042,298.906,25.7558,1
1.043,298.905,25.7553,1
1.044,298.905,25.7547,1
1.045,298.904,25.7541,1
1.046,298.904,25.7535,1
1.047,298.903,25.753,1
1.048,298.902,25.7524,1
1.049,298.902,25.7518,1
1.05,298.901,25.7512,1
1.051,298.901,25.7507,1
1.052,298.9,25.7501,1
1.053,298.9,25.7495,1
1.054,298.899,25.7489,1
1.055,298.898,25.7484,1
1.056,298.898,25.7478,1
1.057,298.897,25.7472,1
1.058,298.897,25.7466,1
1.059,298.896,25.7461,1
1.06,298.895,25.7455,1
1.061,298.895,25.7449,1
1.062,298.894,25.7443,1
1.063,298.894,25.7438,1
1.064,298.893,25.7432,1
1.065,298.893,25.7426,1
1.066,298.892,25.742,1
1.067,298.891,25.7415,1
1.068,298.891,25.7409,1
1.069,298.89,25.7403,1
1.07,298.89,25.7398,1
1.071,298.889,25.7392,1
1.072,298.889,25.7386,1
1.073,298.888,25.738,1
1.074,298.887,25.7375,1
1.075,298.887,25.7369,1
1.076,298.886,25.7363,1
1.077,298.886,25.7357,1
1.078,298.885,25.7352,1
1.079,298.885,25.7346,1
1.08,298.884,25.734,1
1.081,298.883,25.7334,1
1.082,298.883,25.7329,1
1.083,298.882,25.7323,1
1.084,298.882,25.7317,1
1.085,298.881,25.7312,1
1.086,298.881,25.7306,1
1.087,298.88,25.73,1
1.088,298.879,25.7294,1
1.089,298.879,25.7289,1
1.09,298.878,25.7283,1
1.091,298.878,25.7277,1
1.092,298.877,25.7271,1
1.093,298.877,25.7266,1
1.094,298.876,25.726,1
1.095,298.875,25.7254,1
1.096,298.875,25.7249,1
1.097,298.874,25.7243,1
1.098,298.874,25.7237,1
1.099,298.873,25.7231,1
1.1,298.873,25.7226,1
1.101,298.872,25.722,1
1.102,298.871,25.7214,1
1.103,298.871,25.7208,1
1.104,298.87,25.7203,1
1.105,298.87,25.7197,1
1.106,298.869,25.7191,1
1.107,298.869,25.7186,1
1.108,298.868,25.718,1
1.109,298.867,25.7174,1
1.11,298.867,25.7168,1
1.111,298.866,25.7163,1
1.112,298.866,25.7157,1
1.113,298.865,25.7151,1
1.114,298.865,25.7146,1
1.115,298.864,25.714,1
1.116,298.863,25.7134,1
1.117,298.863,25.7128,1
1.118,298.862,25.7123,1
1.119,298.862,25.7117,1
1.12,298.861,25.7111,1
1.121,298.861,25.7106,1
1.122,298.86,25.71,1
1.123,298.859,25.7094,1
1.124,298.859,25.7088,1
1.125,298.858,25.7083,1
1.126,298.858,25.7077,1
1.127,298.857,25.7071,1
1.128,298.857,25.7066,1
1.129,298.856,25.706,1
1.13,298.855,25.7054,1
1.131,298.855,25.7049,1
1.132,298.854,25.7043,1
1.133,298.854,25.7037,1
1.134,298.853,25.7031,1
1.135,298.853,25.7026,1
1.136,298.852,25.702,1
1.137,298.851,25.7014,1
1.138,298.851,25.7009,1
1.139,298.85,25.7003,1
1.14,298.85,25.6997,1
1.141,298.849,25.6992,1
1.142,298.849,25.6986,1
1.143,298.848,25.698,1
1.144,298.847,25.6974,1
1.145,298.847,25.6969,1
1.146,298.846,25.6963,1
1.147,298.846,25.6957,1
1.148,298.845,25.6952,1
1.149,298.845,25.6946,1
1.15,298.844,25.694,1
1.151,298.843,25.6935,1
1.152,298.843,25.6929,1
1.153,298.842,25.6923,1
1.154,298.842,25.6917,1
1.155,298.841,25.6912,1
1.156,298.841,25.6906,1
1.157,298.84,25.69,1
1.158,298.839,25.6895,1
1.159,298.839,25.6889,1
1.16,298.838,25.6883,1
1.161,298.838,25.6878,1
1.162,298.837,25.6872,1
1.163,298.837,25.6866,1
1.164,298.836,25.6861,1
1.165,298.835,25.6855,1
1.166,298.835,25.6849,1
1.167,298.834,25.6844,1
1.168,298.834,25.6838,1
1.169,298.833,25.6832,1
1.17,298.833,25.6826,1
1.171,298.832,25.6821,1
1.172,298.832,25.6815,1
1.173,298.831,25.6809,1
1.174,298.83,25.6804,1
1.175,298.83,25.6798,1
1.176,298.829,25.6792,1
1.177,298.829,25.6787,1
1.178,298.828,25.6781,1
1.179,298.828,25.6775,1
1.18,298.827,25.677,1
1.181,298.826,25.6764,1
1.182,298.826,25.6758,1
1.183,298.825,25.6753,1
1.184,298.825,25.6747,1
1.185,298.824,25.6741,1
1.186,298.824,25.6736,1
1.187,298.823,25.673,1
1.188,298.822,25.6724,1
1.189,298.822,25.6719,1
1.19,298.821,25.6713,1
1.191,298.821,25.6707,1
1.192,298.82,25.6702,1
1.193,298.82,25.6696,1
1.194,298.819,25.669,1
1.195,298.818,25.6685,1
1.196,298.818,25.6679,1
1.197,298.817,25.6673,1
1.198,298.817,25.6668,1
1.199,298.816,25.6662,1
1.2,298.816,25.6656,1
1.201,298.815,25.6651,1
1.202,298.814,25.6645,1
1.203,298.814,25.6639,1
1.204,298.813,25.6634,1
1.205,298.813,25.6628,1
1.206,298.812,25.6622,1
1.207,298.812,25.6617,1
1.208,298.811,25.6611,1
1.209,298.811,25.6605,1
1.21,298.81,25.66,1
1.211,298.809,25.6594,1
1.212,298.809,25.6588,1
1.213,298.808,25.6583,1
1.214,298.808,25.6577,1
1.215,298.807,25.6571,1
1.216,298.807,25.6566,1
1.217,298.806,25.656,1
1.218,298.805,25.6554,1
1.219,298.805,25.6549,1
1.22,298.804,25.6543,1
1.221,298.804,25.6537,1
1.222,298.803,25.6532,1
1.223,298.803,25.6526,1
1.224,298.802,25.6521,1
1.225,298.801,25.6515,1
1.226,298.801,25.6509,1
1.227,298.8,25.6504,1
1.228,298.8,25.6498,1
1.229,298.799,25.6492,1
1.23,298.799,25.6487,1
1.231,298.798,25.6481,1
1.232,298.798,25.6475,1
1.233,298.797,25.647,1
1.234,298.796,25.6464,1
1.235,298.796,25.6458,1
1.236,298.795,25.6453,1
1.237,298.795,25.6447,1
1.238,298.794,25.6441,1
1.239,298.794,25.6436,1
1.24,298.793,25.643,1
1.241,298.792,25.6425,1
1.242,298.792,25.6419,1
1.243,298.791,25.6413,1
1.244,298.791,25.6408,1
1.245,298.79,25.6402,1
1.246,298.79,25.6396,1
1.247,298.789,25.6391,1
1.248,298.789,25.6385,1
1.249,298.788,25.6379,1
1.25,298.787,25.6374,1
1.251,298.787,25.6368,1
1.252,298.786,25.6362,1
1.253,298.786,25.6357,1
1.254,298.785,25.6351,1
1.255,298.785,25.6346,1
1.256,298.784,25.634,1
1.257,298.783,25.6334,1
1.258,298.783,25.6329,1
1.259,298.782,25.6323,1
1.26,298.782,25.6317,1
1.261,298.781,25.6312,1
1.262,298.781,25.6306,1
1.263,298.78,25.6301,1
1.264,298.779,25.6295,1
1.265,298.779,25.6289,1
1.266,298.778,25.6284,1
1.267,298.778,25.6278,1
1.268,298.777,25.6272,1
1.269,298.777,25.6267,1
1.27,298.776,25.6261,1
1.271,298.776,25.6256,1
1.272,298.775,25.625,1
1.273,298.774,25.6244,1
1.274,298.774,25.6239,1
1.275,298.773,25.6233,1
1.276,298.773,25.6227,1
1.277,298.772,25.6222,1
1.278,298.772,25.6216,1
1.279,298.771,25.6211,1
1.28,298.77,25.6205,1
1.281,298.77,25.6199,1
1.282,298.769,25.6194,1
1.283,298.769,25.6188,1
1.284,298.768,25.6182,1
1.285,298.768,25.6177,1
1.286,298.767,25.6171,1
1.287,298.767,25.6166,1
1.288,298.766,25.616,1
1.289,298.765,25.6154,1
1.29,298.765,25.6149,1
1.291,298.764,25.6143,1
1.292,298.764,25.6138,1
1.293,298.763,25.6132,1
1.294,298.763,25.6126,1
1.295,298.762,25.6121,1
1.296,298.762,25.6115,1
1.297,298.761,25.6109,1
1.298,298.76,25.6104,1
1.299,298.76,25.6098,1
1.3,298.759,25.6093,1
1.301,298.759,25.6087,1
1.302,298.758,25.6081,1
1.303,298.758,25.6076,1
1.304,298.757,25.607,1
1.305,298.756,25.6065,1
1.306,298.756,25.6059,1
1.307,298.755,25.6053,1
1.308,298.755,25.6048,1
1.309,298.754,25.6042,1
1.31,298.754,25.6037,1
1.311,298.753,25.6031,1
1.312,298.753,25.6025,1
1.313,298.752,25.602,1
1.314,298.751,25.6014,1
1.315,298.751,25.6009,1
1.316,298.75,25.6003,1
1.317,298.75,25.5997,1
1.318,298.749,25.5992,1
1.319,298.749,25.5986,1
1.32,298.748,25.5981,1
1.321,298.747,25.5975,1
1.322,298.747,25.5969,1
1.323,298.746,25.5964,1
1.324,298.746,25.5958,1
1.325,298.745,25.5953,1
1.326,298.745,25.5947,1
1.327,298.744,25.5941,1
1.328,298.744,25.5936,1
1.329,298.743,25.593,1
1.33,298.742,25.5925,1
1.331,298.742,25.5919,1
1.332,298.741,25.5913,1
1.333,298.741,25.5908,1
1.334,298.74,25.5902,1
1.335,298.74,25.5897,1
1.336,298.739,25.5891,1
1.337,298.739,25.5886,1
1.338,298.738,25.588,1
1.339,298.737,25.5874,1
1.34,298.737,25.5869,1
1.341,298.736,25.5863,1
1.342,298.736,25.5858,1
1.343,298.735,25.5852,1
1.344,298.735,25.5846,1
1.345,298.734,25.5841,1
1.346,298.734,25.5835,1
1.347,298.733,25.583,1
1.348,298.732,25.5824,1
1.349,298.732,25.5819,1
1.35,298.731,25.5813,1
1.351,298.731,25.5807,1
1.352,298.73,25.5802,1
1.353,298.73,25.5796,1
1.354,298.729,25.5791,1
1.355,298.729,25.5785,1
1.356,298.728,25.5779,1
1.357,298.727,25.5774,1
1.358,298.727,25.5768,1
1.359,298.726,25.5763,1
1.36,298.726,25.5757,1
1.361,298.725,25.5752,1
1.362,298.725,25.5746,1
1.363,298.724,25.574,1
1.364,298.723,25.5735,1
1.365,298.723,25.5729,1
1.366,298.722,25.5724,1
1.367,298.722,25.5718,1
1.368,298.721,25.5713,1
1.369,298.721,25.5707,1
1.37,298.72,25.5701,1
1.371,298.72,25.5696,1
1.372,298.719,25.569,1
1.373,298.718,25.5685,1
1.374,298.718,25.5679,1
1.375,298.717,25.5674,1
1.376,298.717,25.5668,1
1.377,298.716,25.5662,1
1.378,298.716,25.5657,1
1.379,298.715,25.5651,1
1.38,298.715,25.5646,1
1.381,298.714,25.564,1
1.382,298.713,25.5635,1
1.383,298.713,25.5629,1
1.384,298.712,25.5624,1
1.385,298.712,25.5618,1
1.386,298.711,25.5612,1
1.387,298.711,25.5607,1
1.388,298.71,25.5601,1
1.389,298.71,25.5596,1
1.39,298.709,25.559,1
1.391,298.708,25.5585,1
1.392,298.708,25.5579,1
1.393,298.707,25.5573,1
1.394,298.707,25.5568,1
1.395,298.706,25.5562,1
1.396,298.706,25.5557,1
1.397,298.705,25.5551,1
1.398,298.705,25.5546,1
1.399,298.704,25.554,1
1.4,298.703,25.5535,1
1.401,298.703,25.5529,1
1.402,298.702,25.5523,1
1.403,298.702,25.5518,1
1.404,298.701,25.5512,1
1.405,298.701,25.5507,1
1.406,298.7,25.5501,1
1.407,298.7,25.5496,1
1.408,298.699,25.549,1
1.409,298.698,25.5485,1
1.41,298.698,25.5479,1
1.411,298.697,25.5474,1
1.412,298.697,25.5468,1
1.413,298.696,25.5462,1
1.414,298.696,25.5457,1
1.415,298.695,25.5451,1
1.416,298.695,25.5446,1
1.417,298.694,25.544,1
1.418,298.693,25.5435,1
1.419,298.693,25.5429,1
1.42,298.692,25.5424,1
1.421,298.692,25.5418,1
1.422,298.691,25.5413,1
1.423,298.691,25.5407,1
1.424,298.69,25.5401,1
1.425,298.69,25.5396,1
1.426,298.689,25.539,1
1.427,298.688,25.5385,1
1.428,298.688,25.5379,1
1.429,298.687,25.5374,1
1.43,298.687,25.5368,1
1.431,298.686,25.5363,1
1.432,298.686,25.5357,1
1.433,298.685,25.5352,1
1.434,298.685,25.5346,1
1.435,298.684,25.5341,1
1.436,298.684,25.5335,1
1.437,298.683,25.533,1
1.438,298.682,25.5324,1
1.439,298.682,25.5318,1
1.44,298.681,25.5313,1
1.441,298.681,25.5307,1
1.442,298.68,25.5302,1
1.443,298.68,25.5296,1
1.444,298.679,25.5291,1
1.445,298.679,25.5285,1
1.446,298.678,25.528,1
1.447,298.677,25.5274,1
1.448,298.677,25.5269,1
1.449,298.676,25.5263,1
1.45,298.676,25.5258,1
1.451,298.675,25.5252,1
1.452,298.675,25.5247,1
1.453,298.674,25.5241,1
1.454,298.674,25.5236,1
1.455,298.673,25.523,1
1.456,298.672,25.5225,1
1.457,298.672,25.5219,1
1.458,298.671,25.5213,1
1.459,298.671,25.5208,1
1.46,298.67,25.5202,1
1.461,298.67,25.5197,1
1.462,298.669,25.5191,1
1.463,298.669,25.5186,1
1.464,298.668,25.518,1
1.465,298.667,25.5175,1
1.466,298.667,25.5169,1
1.467,298.666,25.5164,1
1.468,298.666,25.5158,1
1.469,298.665,25.5153,1
1.47,298.665,25.5147,1
1.471,298.664,25.5142,1
1.472,298.664,25.5136,1
1.473,298.663,25.5131,1
1.474,298.663,25.5125,1
1.475,298.662,25.512,1
1.476,298.661,25.5114,1
1.477,298.661,25.5109,1
1.478,298.66,25.5103,1
1.479,298.66,25.5098,1
1.48,298.659,25.5092,1
1.481,298.659,25.5087,1
1.482,298.658,25.5081,1
1.483,298.658,25.5076,1
1.484,298.657,25.507,1
1.485,298.656,25.5065,1
1.486,298.656,25.5059,1
1.487,298.655,25.5054,1
1.488,298.655,25.5048,1
1.489,298.654,25.5043,1
1.49,298.654,25.5037,1
1.491,298.653,25.5032,1
1.492,298.653,25.5026,1
1.493,298.652,25.5021,1
1.494,298.652,25.5015,1
1.495,298.651,25.501,1
1.496,298.65,25.5004,1
1.497,298.65,25.4999,1
1.498,298.649,25.4993,1
1.499,298.649,25.4988,1
1.5,298.648,25.4982,1
1.501,298.648,25.4977,1
1.502,298.647,25.4971,1
1.503,298.647,25.4966,1
1.504,298.646,25.496,1
1.505,298.645,25.4955,1
1.506,298.645,25.4949,1
1.507,298.644,25.4944,1
1.508,298.644,25.4938,1
1.509,298.643,25.4933,1
1.51,298.643,25.4927,1
1.511,298.642,25.4922,1
1.512,298.642,25.4916,1
1.513,298.641,25.4911,1
1.514,298.641,25.4905,1
1.515,298.64,25.49,1
1.516,298.639,25.4894,1
1.517,298.639,25.4889,1
1.518,298.638,25.4883,1
1.519,298.638,25.4878,1
1.52,298.637,25.4872,1
1.521,298.637,25.4867,1
1.522,298.636,25.4861,1
1.523,298.636,25.4856,1
1.524,298.635,25.485,1
1.525,298.634,25.4845,1
1.526,298.634,25.4839,1
1.527,298.633,25.4834,1
1.528,298.633,25.4828,1
1.529,298.632,25.4823,1
1.53,298.632,25.4817,1
1.531,298.631,25.4812,1
1.532,298.631,25.4806,1
1.533,298.63,25.4801,1
1.534,298.63,25.4796,1
1.535,298.629,25.479,1
1.536,298.628,25.4785,1
1.537,298.628,25.4779,1
1.538,298.627,25.4774,1
1.539,298.627,25.4768,1
1.54,298.626,25.4763,1
1.541,298.626,25.4757,1
1.542,298.625,25.4752,1
1.543,298.625,25.4746,1
1.544,298.624,25.4741,1
1.545,298.624,25.4735,1
1.546,298.623,25.473,1
1.547,298.622,25.4724,1
1.548,298.622,25.4719,1
1.549,298.621,25.4713,1
1.55,298.621,25.4708,1
1.551,298.62,25.4702,1
1.552,298.62,25.4697,1
1.553,298.619,25.4692,1
1.554,298.619,25.4686,1
1.555,298.618,25.4681,1
1.556,298.618,25.4675,1
1.557,298.617,25.467,1
1.558,298.616,25.4664,1
1.559,298.616,25.4659,1
1.56,298.615,25.4653,1
1.561,298.615,25.4648,1
1.562,298.614,25.4642,1
1.563,298.614,25.4637,1
1.564,298.613,25.4631,1
1.565,298.613,25.4626,1
1.566,298.612,25.462,1
1.567,298.612,25.4615,1
1.568,298.611,25.461,1
1.569,298.61,25.4604,1
1.57,298.61,25.4599,1
1.571,298.609,25.4593,1
1.572,298.609,25.4588,1
1.573,298.608,25.4582,1
1.574,298.608,25.4577,1
1.575,298.607,25.4571,1
1.576,298.607,25.4566,1
1.577,298.606,25.456,1
1.578,298.605,25.4555,1
1.579,298.605,25.455,1
1.58,298.604,25.4544,1
1.581,298.604,25.4539,1
1.582,298.603,25.4533,1
1.583,298.603,25.4528,1
1.584,298.602,25.4522,1
1.585,298.602,25.4517,1
1.586,298.601,25.4511,1
1.587,298.601,25.4506,1
1.588,298.6,25.45,1
1.589,298.6,25.4495,1
1.59,298.599,25.449,1
1.591,298.598,25.4484,1
1.592,298.598,25.4479,1
1.593,298.597,25.4473,1
1.594,298.597,25.4468,1
1.595,298.596,25.4462,1
1.596,298.596,25.4457,1
1.597,298.595,25.4451,1
1.598,298.595,25.4446,1
1.599,298.594,25.4441,1
1.6,298.594,25.4435,1
1.601,298.593,25.443,1
1.602,298.592,25.4424,1
1.603,298.592,25.4419,1
1.604,298.591,25.4413,1
1.605,298.591,25.4408,1
1.606,298.59,25.4402,1
1.607,298.59,25.4397,1
1.608,298.589,25.4392,1
1.609,298.589,25.4386,1
1.61,298.588,25.4381,1
1.611,298.588,25.4375,1
1.612,298.587,25.437,1
1.613,298.586,25.4364,1
1.614,298.586,25.4359,1
1.615,298.585,25.4354,1
1.616,298.585,25.4348,1
1.617,298.584,25.4343,1
1.618,298.584,25.4337,1
1.619,298.583,25.4332,1
1.62,298.583,25.4326,1
1.621,298.582,25.4321,1
1.622,298.582,25.4316,1
1.623,298.581,25.431,1
1.624,298.58,25.4305,1
1.625,298.58,25.4299,1
1.626,298.579,25.4294,1
1.627,298.579,25.4288,1
1.628,298.578,25.4283,1
1.629,298.578,25.4278,1
1.63,298.577,25.4272,1
1.631,298.577,25.4267,1
1.632,298.576,25.4261,1
1.633,298.576,25.4256,1
1.634,298.575,25.425,1
1.635,298.574,25.4245,1
1.636,298.574,25.424,1
1.637,298.573,25.4234,1
1.638,298.573,25.4229,1
1.639,298.572,25.4223,1
1.64,298.572,25.4218,1
1.641,298.571,25.4212,1
1.642,298.571,25.4207,1
1.643,298.57,25.4202,1
1.644,298.57,25.4196,1
1.645,298.569,25.4191,1
1.646,298.569,25.4185,1
1.647,298.568,25.418,1
1.648,298.567,25.4174,1
1.649,298.567,25.4169,1
1.65,298.566,25.4164,1
1.651,298.566,25.4158,1
1.652,298.565,25.4153,1
1.653,298.565,25.4147,1
1.654,298.564,25.4142,1
1.655,298.564,25.4137,1
1.656,298.563,25.4131,1
1.657,298.563,25.4126,1
1.658,298.562,25.412,1
1.659,298.561,25.4115,1
1.66,298.561,25.411,1
1.661,298.56,25.4104,1
1.662,298.56,25.4099,1
1.663,298.559,25.4093,1
1.664,298.559,25.4088,1
1.665,298.558,25.4082,1
1.666,298.558,25.4077,1
1.667,298.557,25.4072,1
1.668,298.557,25.4066,1
1.669,298.556,25.4061,1
1.67,298.556,25.4055,1
1.671,298.555,25.405,1
1.672,298.554,25.4045,1
1.673,298.554,25.4039,1
1.674,298.553,25.4034,1
1.675,298.553,25.4028,1
1.676,298.552,25.4023,1
1.677,298.552,25.4018,1
1.678,298.551,25.4012,1
1.679,298.551,25.4007,1
1.68,298.55,25.4001,1
1.681,298.55,25.3996,1
1.682,298.549,25.3991,1
1.683,298.549,25.3985,1
1.684,298.548,25.398,1
1.685,298.547,25.3974,1
1.686,298.547,25.3969,1
1.687,298.546,25.3964,1
1.688,298.546,25.3958,1
1.689,298.545,25.3953,1
1.69,298.545,25.3947,1
1.691,298.544,25.3942,1
1.692,298.544,25.3937,1
1.693,298.543,25.3931,1
1.694,298.543,25.3926,1
1.695,298.542,25.3921,1
1.696,298.542,25.3915,1
1.697,298.541,25.391,1
1.698,298.54,25.3904,1
1.699,298.54,25.3899,1
1.7,298.539,25.3894,1
1.701,298.539,25.3888,1
1.702,298.538,25.3883,1
1.703,298.538,25.3877,1
1.704,298.537,25.3872,1
1.705,298.537,25.3867,1
1.706,298.536,25.3861,1
1.707,298.536,25.3856,1
1.708,298.535,25.385,1
1.709,298.535,25.3845,1
1.71,298.534,25.384,1
1.711,298.533,25.3834,1
1.712,298.533,25.3829,1
1.713,298.532,25.3824,1
1.714,298.532,25.3818,1
1.715,298.531,25.3813,1
1.716,298.531,25.3807,1
1.717,298.53,25.3802,1
1.718,298.53,25.3797,1
1.719,298.529,25.3791,1
1.72,298.529,25.3786,1
1.721,298.528,25.3781,1
1.722,298.528,25.3775,1
1.723,298.527,25.377,1
1.724,298.526,25.3764,1
1.725,298.526,25.3759,1
1.726,298.525,25.3754,1
1.727,298.525,25.3748,1
1.728,298.524,25.3743,1
1.729,298.524,25.3738,1
1.73,298.523,25.3732,1
1.731,298.523,25.3727,1
1.732,298.522,25.3721,1
1.733,298.522,25.3716,1
1.734,298.521,25.3711,1
1.735,298.521,25.3705,1
1.736,298.52,25.37,1
1.737,298.519,25.3695,1
1.738,298.519,25.3689,1
1.739,298.518,25.3684,1
1.74,298.518,25.3678,1
1.741,298.517,25.3673,1
1.742,298.517,25.3668,1
1.743,298.516,25.3662,1
1.744,298.516,25.3657,1
1.745,298.515,25.3652,1
1.746,298.515,25.3646,1
1.747,298.514,25.3641,1
1.748,298.514,25.3636,1
1.749,298.513,25.363,1
1.75,298.512,25.3625,1
1.751,298.512,25.3619,1
1.752,298.511,25.3614,1
1.753,298.511,25.3609,1
1.754,298.51,25.3603,1
1.755,298.51,25.3598,1
1.756,298.509,25.3593,1
1.757,298.509,25.3587,1
1.758,298.508,25.3582,1
1.759,298.508,25.3577,1
1.76,298.507,25.3571,1
1.761,298.507,25.3566,1
1.762,298.506,25.3561,1
1.763,298.506,25.3555,1
1.764,298.505,25.355,1
1.765,298.504,25.3544,1
1.766,298.504,25.3539,1
1.767,298.503,25.3534,1
1.768,298.503,25.3528,1
1.769,298.502,25.3523,1
1.77,298.502,25.3518,1
1.771,298.501,25.3512,1
1.772,298.501,25.3507,1
1.773,298.5,25.3502,1
1.774,298.5,25.3496,1
1.775,298.499,25.3491,1
1.776,298.499,25.3486,1
1.777,298.498,25.348,1
1.778,298.497,25.3475,1
1.779,298.497,25.347,1
1.78,298.496,25.3464,1
1.781,298.496,25.3459,1
1.782,298.495,25.3454,1
1.783,298.495,25.3448,1
1.784,298.494,25.3443,1
1.785,298.494,25.3437,1
1.786,298.493,25.3432,1
1.787,298.493,25.3427,1
1.788,298.492,25.3421,1
1.789,298.492,25.3416,1
1.79,298.491,25.3411,1
1.791,298.491,25.3405,1
1.792,298.49,25.34,1
1.793,298.489,25.3395,1
1.794,298.489,25.3389,1
1.795,298.488,25.3384,1
1.796,298.488,25.3379,1
1.797,298.487,25.3373,1
1.798,298.487,25.3368,1
1.799,298.486,25.3363,1
1.8,298.486,25.3357,1
1.801,298.485,25.3352,1
1.802,298.485,25.3347,1
1.803,298.484,25.3341,1
1.804,298.484,25.3336,1
1.805,298.483,25.3331,1
1.806,298.483,25.3325,1
1.807,298.482,25.332,1
1.808,298.481,25.3315,1
1.809,298.481,25.3309,1
1.81,298.48,25.3304,1
1.811,298.48,25.3299,1
1.812,298.479,25.3293,1
1.813,298.479,25.3288,1
1.814,298.478,25.3283,1
1.815,298.478,25.3277,1
1.816,298.477,25.3272,1
1.817,298.477,25.3267,1
1.818,298.476,25.3261,1
1.819,298.476,25.3256,1
1.82,298.475,25.3251,1
1.821,298.475,25.3245,1
1.822,298.474,25.324,1
1.823,298.473,25.3235,1
