"time","step-size","source.i.Tank1_inflow","source.i.Tank1_level","source.i.Tank2_level","source.i.Tank2_outflow","source.i.Tank3_level","source.i.Tank3_outflow"
15.299999999999763,0.02,1.0,2.4169958437234613,2.3264421862204316,0.3644741567439944,1.7047194952405582,0.0
15.319999999999762,0.02,0.0,2.4088485390115664,2.330624844572365,0.3653275389546067,1.712017474933853,0.0
15.339999999999762,0.02,0.0,2.39870760960333,2.3334516834973376,0.3660887200821187,1.7193315654171173,0.0
15.359999999999761,0.02,0.0,2.3902244991736565,2.3346078198982547,0.3665927172325136,1.7266585394458738,0.0
15.379999999999761,0.02,0.0,2.382973420427579,2.334524537193788,0.3668257806819423,1.7339929008964177,0.0
15.39999999999976,0.02,0.0,2.3766382691803147,2.3335230179727513,0.36682796198553463,1.7413295713647188,0.0
15.41999999999976,0.02,0.0,2.370984488186281,2.3318419584333516,0.36664789093602884,1.7486644118981522,0.0
15.43999999999976,0.02,1.0,2.3818380717205287,2.3303252360366815,0.36632875850551067,1.7559942174272407,0.0
15.45999999999976,0.02,1.0,2.3946799026829066,2.3301590359584314,0.3661007656250623,1.7633185865431127,0.0
15.479999999999759,0.02,1.0,2.405858548082928,2.331658251820839,0.36612889729792464,1.7706407252806837,0.0
15.499999999999758,0.02,1.0,2.415799805878748,2.3343916107094627,0.3664269053529795,1.7779661085962397,0.0
15.519999999999758,0.02,1.0,2.4248197908971503,2.3380379405188485,0.36695474033594744,1.7852997937684512,0.0
15.539999999999758,0.02,1.0,2.4331530710045732,2.3423585555133184,0.36766377455076593,1.7926458986665579,0.0
15.559999999999757,0.02,0.0,2.4249736625257183,2.34650958867352,0.3685108191178595,1.8000076073185443,0.0
15.579999999999757,0.02,0.0,2.414800693139428,2.3493048652447563,0.369265675194498,1.8073853001335978,0.0
15.599999999999756,0.02,0.0,2.406285606393861,2.350429502005077,0.3697633598616434,1.8147757501188442,0.0
15.619999999999756,0.02,0.0,2.399002614867556,2.3503147822485455,0.3699901233704754,1.822173461401681,0.0
15.639999999999755,0.02,0.0,2.3926356142494867,2.349281888439614,0.369986017251202,1.8295733558286817,0.0
15.659999999999755,0.02,0.0,2.3869500471680793,2.347569516652375,0.3697996712716894,1.8369712946973278,0.0
15.679999999999755,0.02,1.0,2.397771907772643,2.3460215442240555,0.3694742763792004,1.8443640731877504,0.0
15.699999999999754,0.02,1.0,2.410582078837534,2.3458241562067235,0.3692400334800435,1.851751290140191,0.0
15.719999999999754,0.02,1.0,2.4217291272470236,2.3472922460992414,0.36926192755273546,1.8591361518381828,0.0
15.739999999999753,0.02,1.0,2.4316388508342732,2.349994540864038,0.36955371040148305,1.8665241334861362,0.0
15.759999999999753,0.02,1.0,2.4406273643013217,2.3536098682727733,0.3700753325473806,1.873920292610352,0.0
15.779999999999752,0.02,1.0,2.4489292353901093,2.357899542467128,0.37077816626978866,1.8813287473272093,0.0
15.799999999999752,0.02,0.0,2.440718480301088,2.3620196963053512,0.371619022664603,1.8887526819113403,0.0
15.819999999999752,0.02,0.0,2.4305142265890973,2.364784154910592,0.3723677028646143,1.89619247701809,0.0
15.839999999999751,0.02,0.0,2.4219679176785385,2.365878034938988,0.3728592239263533,1.903644905900253,0.0
15.85999999999975,0.02,0.0,2.41465376602444,2.3657326195629325,0.3730798360766171,1.9111044729304072,0.0
15.87999999999975,0.02,0.0,2.4082556671925097,2.36466909112545,0.37306959082128005,1.9185661001998198,0.0
15.89999999999975,0.02,0.0,2.4025390636881534,2.3629261455794475,0.37287711790392253,1.9260256492501786,0.0
15.91999999999975,0.02,1.0,2.413329949537904,2.3613476601412047,0.37254560824757,1.9334799155053375,0.0
15.939999999999749,0.02,1.0,2.4261092073935857,2.361119819742085,0.37230526273434195,1.940928498048775,0.0
15.959999999999749,0.02,1.0,2.4372254040171817,2.3625575177604845,0.37232106631861384,1.9483746034067795,0.0
15.979999999999748,0.02,1.0,2.447104337119807,2.3652294810386056,0.3726067707804991,1.9558237070260325,0.0
15.999999999999748,0.02,1.0,2.4560621212816973,2.3688145372281215,0.3731223266170469,1.963280866674626,0.0
16.019999999999747,0.02,1.0,2.464333324123232,2.373074000350963,0.3738191060836202,1.970750200710249,0.0
16.039999999999747,0.02,0.0,2.4560919617235437,2.3771640031458694,0.37465392025216504,1.9782348936483647,0.0
16.059999999999746,0.02,0.0,2.445857161516393,2.379898370616715,0.3753965702315696,1.9857353263846702,0.0
16.079999999999746,0.02,0.0,2.437280366805343,2.3809622193006006,0.37588207305451,1.9932482724118343,0.0
16.099999999999746,0.02,0.0,2.429935789924824,2.38078683225112,0.3760966789239761,2.0007682363418335,2.8039337712161982
16.119999999999745,0.02,0.0,2.4235073263201867,2.379693391692734,0.37608043932208185,1.9528856377567159,2.7368297294847688
16.139999999999745,0.02,1.0,2.42109375171005,2.3779205934600203,0.37588198396869493,1.906324310583256,2.6715773552602484
16.159999999999744,0.02,1.0,2.4350655044455114,2.3764343146511653,0.3756111704298419,1.861044799944767,2.6081213553511664
16.179999999999744,0.02,1.0,2.447052854480975,2.3769370197980444,0.3754742092529121,1.817012273997439,2.5464129154164112
16.199999999999743,0.02,1.0,2.4575650279168944,2.3789150932805287,0.37559636225020937,1.7741966035512473,2.4864098115482482
16.219999999999743,0.02,1.0,2.4669802349969006,2.3819850722893086,0.37597052845195444,1.7325693355698908,2.4280721688486615
16.239999999999743,0.02,1.0,2.4755791235627935,2.3858616692920562,0.37655376469248986,1.6921021968480767,2.3713603644399477
16.259999999999742,0.02,0.0,2.4675698460166022,2.389666352044913,0.3773000278605748,1.6527667816336595,2.3162345896894574
16.279999999999742,0.02,0.0,2.4574967891374215,2.3921872405925915,0.37797433408216896,1.6145326072369717,2.2626521252849563
16.29999999999974,0.02,0.0,2.4490300701734826,2.393090426836766,0.37840714246793966,1.5773664012593478,2.210566342336315
16.31999999999974,0.02,0.0,2.4417576952640347,2.3927931322901217,0.3785809391871466,1.5412334884756107,2.159928645992249
16.33999999999974,0.02,0.0,2.4353737397883726,2.3916061577583276,0.37853283650071184,1.5061005019629257,2.1106922748937573
16.35999999999974,0.02,1.0,2.432984484738531,2.3897605432328195,0.3783092258796749,1.4719358739665727,2.0628129890874396
16.37999999999974,0.02,1.0,2.4469658952379536,2.388216526900819,0.37801828043618196,1.438710014375483,2.016249320146213
16.39999999999974,0.02,1.0,2.458952305288171,2.3886724258631293,0.3778649500295616,1.406397655124353,1.970965856681415
16.41999999999974,0.02,1.0,2.46945592430872,2.390611579217738,0.37797355522301884,1.3749779453599966,1.9269333777116524
16.43999999999974,0.02,1.0,2.4788571479580916,2.393648292701,0.3783362928658282,1.3444314382479794,1.8841246298875254
16.459999999999738,0.02,1.0,2.4874382209134427,2.3974956477295715,0.37890969592147306,1.3147386062108692,1.8425122467040898
16.479999999999738,0.02,0.0,2.479408458697987,2.40127392349794,0.3796473302029119,1.2858795387562658,1.802068325028424
16.499999999999737,0.02,0.0,2.469313092019684,2.403770377192597,0.3803139196098176,1.2578320072368685,1.7627617129990973
16.519999999999737,0.02,0.0,2.460822847505296,2.404650477238134,0.3807397046124079,1.230570760401589,1.7245570227913698
16.539999999999736,0.02,0.0,2.453526168639609,2.404330997287307,0.3809070075403684,1.2040689189433005,1.6874165849762541
16.559999999999736,0.02,0.0,2.447117442254258,2.4031224188384304,0.3808528176524033,1.1783006937639433,1.6513042579748978
16.579999999999735,0.02,1.0,2.4447031689210603,2.4012555564215514,0.38062343387460756,1.1532418835440172,1.6161861253666872
16.599999999999735,0.02,1.0,2.4586594665269597,2.3996904910433505,0.380326959513166,1.1288700595620218,1.5820307549004906
16.619999999999735,0.02,1.0,2.4706207734494163,2.4001254320987724,0.3801682916189803,1.1051669161356874,1.5488124924701563
16.639999999999734,0.02,1.0,2.481099368627978,2.402043646642967,0.3802717106711103,1.0821183715645244,1.5165116035782835
16.659999999999734,0.02,1.0,2.490475692301024,2.4050593939089375,0.3806293829763295,1.059711560481803,1.4851100583323553
16.679999999999733,0.02,1.0,2.4990320160336816,2.408885726947135,0.3811978181249814,1.0379333544320715,1.4545894581398031
16.699999999999733,0.02,0.0,2.4909776698274073,2.412642909326426,0.38193056395629044,1.0167700648517148,1.4249306194564748
16.719999999999732,0.02,0.0,2.4808578902936995,2.4151181914283564,0.38259233047353997,0.9962055128100873,0.0
16.739999999999732,0.02,0.0,2.472343404159521,2.4159770408588797,0.3830133473390762,1.0038611495137424,0.0
16.75999999999973,0.02,0.0,2.4650226511975055,2.415636234400658,0.3831759284224854,1.0115227089339796,0.0
16.77999999999973,0.02,0.0,2.458590012134496,2.414406259176012,0.3831170563142228,1.0191853232216355,0.0
16.79999999999973,0.02,1.0,2.456151980047513,2.412517936804654,0.38288302464588075,1.0268450110133094,0.0
16.81999999999973,0.02,1.0,2.470084664637849,2.4109313561302765,0.382581932487657,1.0344989070973505,0.0
16.83999999999973,0.02,1.0,2.482022495885675,2.411344734638713,0.38241867347463326,1.042147697341088,0.0
16.85999999999973,0.02,1.0,2.4924777444422745,2.4132413473986185,0.3825175253094081,1.0497958360245823,0.0
16.87999999999973,0.02,1.0,2.5018308425738844,2.41623546136414,0.38287065202398163,1.0574486239274503,0.0
16.89999999999973,0.02,1.0,2.5103640543160264,2.4200401368822257,0.3834345613303437,1.0651107366672223,0.0
16.919999999999728,0.02,0.0,2.50228670265282,2.423775644319484,0.3841627995049096,1.0727859142265037,0.0
16.939999999999728,0.02,0.0,2.4921440177211633,2.4262292403227215,0.3848200752412373,1.0804750031549235,0.0
16.959999999999727,0.02,0.0,2.483606720319951,2.4270663982244365,0.3852366170965125,1.088175142654421,0.0
16.979999999999727,0.02,0.0,2.47626324482648,2.4267039000071042,0.3853947380017983,1.0958811163652242,0.0
16.999999999999726,0.02,0.0,2.469807967080049,2.425452237489701,0.3853314197458175,1.1035880566290586,0.0
17.019999999999726,0.02,1.0,2.467347375746425,2.4235422365159187,0.3850929552715622,1.1112919822697984,0.0
17.039999999999726,0.02,1.0,2.4812575765570735,2.4219339897148453,0.3847874430548703,1.1189900282602225,0.0
17.059999999999725,0.02,1.0,2.4931729959277353,2.4223257179545823,0.3846197762155019,1.1266828806498232,0.0
17.079999999999725,0.02,1.0,2.50360590131494,2.4242006993182073,0.3847142320074443,1.1343749938989935,0.0
17.099999999999724,0.02,1.0,2.5129367221253887,2.4271732034405678,0.3850629740707206,1.1420716689661838,0.0
17.119999999999724,0.02,1.0,2.521447719837699,2.4309562930479296,0.3856225097736807,1.1497775816465114,0.0
17.139999999999723,0.02,0.0,2.513348215151313,2.4346702406150476,0.38634638509055313,1.157496472099113,0.0
17.159999999999723,0.02,0.0,2.50318343616262,2.437102304653611,0.38699930844841246,1.165229187049242,0.0
17.179999999999723,0.02,0.0,2.4946241018484976,2.437917960143307,0.38741150816882736,1.1729728658736684,0.0
17.199999999999722,0.02,0.0,2.487258644959355,2.437533990519372,0.38756529697401887,1.180722292386746,0.0
17.21999999999972,0.02,0.0,2.4807814398815973,2.4362608888801867,0.38749765646716056,1.1884725991036893,0.0
17.23999999999972,0.02,1.0,2.4782989739830423,2.4343294821944843,0.3872548794260106,1.19621980502128,0.0
17.25999999999972,0.02,1.0,2.492187351835038,2.4326998640791033,0.3869450641789304,1.203961045284665,0.0
17.27999999999972,0.02,1.0,2.504080998815708,2.433070256267898,0.38677310371375406,1.2116970061152,0.0
17.29999999999972,0.02,1.0,2.514492181452761,2.4349239376013796,0.3868632751661827,1.2194321421446646,0.0
17.31999999999972,0.02,1.0,2.5238013283206437,2.43787517837572,0.3872077420699347,1.227171754502441,0.0
17.33999999999972,0.02,1.0,2.5322907001513846,2.4416370418932773,0.3877630116975917,1.2349205191541421,0.0
17.35999999999972,0.02,0.0,2.5241696169738073,2.4453298011293505,0.38848262993689014,1.2426821764289797,0.0
17.37999999999972,0.02,0.0,2.513983306281028,2.4477407150292354,0.38913130513658467,1.250457573221874,0.0
17.399999999999718,0.02,0.0,2.505402486506337,2.4485352589469365,0.3895392655471314,1.258243849078864,0.0
17.419999999999717,0.02,0.0,2.4980155899094427,2.4481302166395107,0.38968882382599773,1.2660357879831845,0.0
17.439999999999717,0.02,0.0,2.4915169904329013,2.4468360814806864,0.3896169615172177,1.27382852261855,0.0
17.459999999999717,0.02,1.0,2.489013175042186,2.4448836806734167,0.3893699713443691,1.2816180721498684,0.0
17.479999999999716,0.02,1.0,2.5028802479430605,2.4432331080323655,0.3890559515860158,1.289401571890045,0.0
17.499999999999716,0.02,1.0,2.5147526341806223,2.443582585457018,0.3888797951840687,1.29717970822783,0.0
17.519999999999715,0.02,1.0,2.5251425999783894,2.445415391925041,0.3889657792317326,1.3049569359620397,0.0
17.539999999999715,0.02,1.0,2.5344305736321555,2.448345797844576,0.38930606722326155,1.3127385563887377,0.0
17.559999999999715,0.02,1.0,2.5428988156179164,2.4520868666076847,0.3898571663944556,1.3205292456398676,0.0
17.579999999999714,0.02,0.0,2.5347566457284954,2.4557588712596834,0.3905726225986454,1.3283327442106234,0.0
17.599999999999714,0.02,0.0,2.5245492912387544,2.4581490707984854,0.39121714415228337,1.3361498991615623,0.0
17.619999999999713,0.02,0.0,2.5159474703794484,2.4589229406153357,0.39162095927538737,1.3439778502040178,0.0
17.639999999999713,0.02,0.0,2.508539615221679,2.4584972644909446,0.39176638059663754,1.3518113814861783,0.0
17.659999999999712,0.02,0.0,2.502020099531735,2.4571825358106922,0.3916903896327454,1.3596456258563743,0.0
17.679999999999712,0.02,1.0,2.49949541010976,2.455209581778582,0.3914392790812645,1.3674766026437928,0.0
17.69999999999971,0.02,1.0,2.513341651005881,2.4535384962009705,0.3911211471958863,1.3753014473252834,0.0
17.71999999999971,0.02,1.0,2.525193247118155,2.453867500960771,0.3909408868946722,1.383120846453208,0.0
17.73999999999971,0.02,1.0,2.535562464530682,2.4556798750117887,0.39102277524788526,1.390939254989663,0.0
17.75999999999971,0.02,1.0,2.5448297314065993,2.458589888731872,0.3913589757276445,1.3987619743936621,0.0
17.77999999999971,0.02,1.0,2.5532773080952453,2.4623106054771178,0.3919059955483327,1.4065936809597697,0.0
17.79999999999971,0.02,0.0,2.5451145142681146,2.465962298251878,0.3926173805425005,1.4144381153454733,0.0
17.81999999999971,0.02,0.0,2.5348865770834696,2.4683322260086986,0.3932578390063892,1.4222961247732975,0.0
17.83999999999971,0.02,0.0,2.52626421465967,2.4690858640895783,0.39365759914031107,1.4301648491162178,0.0
17.859999999999708,0.02,0.0,2.5188358589591573,2.4686399962225685,0.39379897355369226,1.4380390726837402,0.0
17.879999999999708,0.02,0.0,2.512295883642886,2.46730511573739,0.39371894374439287,1.4459139284851896,0.0
17.899999999999707,0.02,1.0,2.509750775408622,2.4653120497797514,0.39346380239147516,1.4537854360104254,0.0
17.919999999999707,0.02,1.0,2.5235766382067526,2.463620892095398,0.3931416477304612,1.4616507308966478,0.0
17.939999999999706,0.02,1.0,2.535407896837943,2.4639298645046055,0.3929573726615312,1.4695104998562494,0.0
17.959999999999706,0.02,1.0,2.5457568172909983,2.4657222458967625,0.3930352542373262,1.4773691980110368,0.0
17.979999999999706,0.02,1.0,2.555003827635634,2.468612306583747,0.3933674559125754,1.4852321269794158,0.0
17.999999999999705,0.02,1.0,2.5634311881294427,2.472313109854329,0.3939104848844808,1.4931039632150247,0.0
18.019999999999705,0.02,0.0,2.5552482183536718,2.47594492864435,0.39461788696860156,1.500988447534108,0.0
18.039999999999704,0.02,0.0,2.545000145377682,2.478295021836818,0.39525437044435696,1.5088864273176303,0.0
18.059999999999704,0.02,0.0,2.5363576872321376,2.4790288647033005,0.3956501634953923,1.5167950425966916,0.0
18.079999999999703,0.02,0.0,2.5289092757928735,2.4785632409006486,0.3957875787146064,1.5247090778386077,0.0
18.099999999999703,0.02,0.0,2.5223492846352142,2.477208643686717,0.39570359758345985,1.5326236662101984,0.0
18.119999999999703,0.02,1.0,2.5197842003721806,2.475195900134777,0.3954445127647313,1.540534827358505,0.0
18.139999999999702,0.02,1.0,2.5335901268702137,2.473485103917652,0.39511842247776585,1.5484396970775969,0.0
18.1599999999997,0.02,1.0,2.545401488846759,2.47377447678228,0.39493021960666425,1.556338962236423,0.0
18.1799999999997,0.02,1.0,2.55573055220806,2.4755472975443666,0.39500418118807784,1.5642370781130353,0.0
18.1999999999997,0.02,1.0,2.5649577449418723,2.478417836441815,0.39533247066082944,1.572139346481774,0.0
18.2199999999997,0.02,1.0,2.5733653272243786,2.4820991566891806,0.39587159520629134,1.5800504439519014,0.0
18.2399999999997,0.02,0.0,2.565162618555919,2.4857115311478983,0.3965751006242645,1.5879741114949768,0.0
18.2599999999997,0.02,0.0,2.55489484592541,2.488042218626413,0.3972076951784771,1.5959111966469708,0.0
18.2799999999997,0.02,0.0,2.5462327272835017,2.4887566943216113,0.39759960703694547,1.6038588395936808,0.0
18.2999999999997,0.02,0.0,2.538764694426407,2.4882717418155744,0.39773314877699867,1.6118118249568125,0.0
18.3199999999997,0.02,0.0,2.5321851208501984,2.4868978542913265,0.39764530186458286,1.619765286057269,0.0
18.339999999999698,0.02,1.0,2.5296004930889864,2.4848658587472725,0.39738235894701474,1.6277152426958685,0.0
18.359999999999697,0.02,1.0,2.5433869149306227,2.4831358487813535,0.39705241822822734,1.635658830820151,0.0
18.379999999999697,0.02,1.0,2.5551788110142644,2.483406046065631,0.3968603725769572,1.6435967374522316,0.0
18.399999999999697,0.02,1.0,2.5654884471681507,2.485159729340952,0.396930499014537,1.651533418023024,0.0
18.419999999999696,0.02,1.0,2.5746962513023015,2.4880111687703987,0.39725496096451424,1.6594741744594257,0.0
18.439999999999696,0.02,1.0,2.5830844835154174,2.4916734274937538,0.39779026559302844,1.6674236835229541,0.0
18.459999999999695,0.02,0.0,2.5748624632306,2.4952667782977382,0.39848995868468806,1.67538568633712,0.0
18.479999999999695,0.02,0.0,2.5645754173597606,2.497578479916154,0.39911874848806883,1.6833610305895437,0.0
18.499999999999694,0.02,0.0,2.5558940637767638,2.4982740074713226,0.3995068631560722,1.6913468566173717,0.0
18.519999999999694,0.02,0.0,2.548406834201253,2.4977701444708478,0.39963661525095007,1.6993379491933571,0.0
18.539999999999694,0.02,0.0,2.541808102052937,2.49637738402337,0.39954498622360723,1.707329441789151,0.0
18.559999999999693,0.02,1.0,2.5392043537897626,2.4943265530530097,0.39927826870635513,1.7153173543560187,0.0
18.579999999999693,0.02,1.0,2.5529716931236117,2.492577745083529,0.39894456088815594,1.72329882299165,0.0
18.599999999999692,0.02,1.0,2.56474454461786,2.49282918171292,0.39874875562280976,1.7312745348680103,0.0
18.619999999999692,0.02,1.0,2.5750351740251487,2.4945641416080746,0.3988151299167461,1.7392489455655664,0.0
18.63999999999969,0.02,1.0,2.5842240091800806,2.497396894858237,0.3991358471786428,1.7472273571604717,0.0
18.65999999999969,0.02,1.0,2.5925933101061145,2.501040504529472,0.399667414559802,1.7552144465632022,0.0
18.67999999999969,0.02,0.0,2.584352396151282,2.5046152433349076,0.400363377830027,1.7632139550459323,0.0
18.69999999999969,0.02,0.0,2.574046494152595,2.5069083699348775,0.40098844522312005,1.7712267304446498,0.0
18.71999999999969,0.02,0.0,2.5653463219091845,2.5075853593783637,0.40137284487724095,1.779249913244574,0.0
18.73999999999969,0.02,0.0,2.557840311066126,2.5070629950997594,0.40149888933993083,1.7872782883662368,0.0
18.75999999999969,0.02,0.0,2.5512228349687214,2.505651770134626,0.4014035600474146,1.795306989428774,0.0
18.77999999999969,0.02,1.0,2.548600380000672,2.5035825113341392,0.40113314961735463,1.8033320365306438,0.0
18.799999999999688,0.02,1.0,2.562349049799772,2.501815312149248,0.4007957562240943,1.8113505659164346,0.0
18.819999999999688,0.02,1.0,2.5741032688554673,2.5020483941052674,0.400596272706845,1.81936326490472,0.0
18.839999999999687,0.02,1.0,2.584375302846624,2.503765035796548,0.40065897605747786,1.8273745892222826,0.0
18.859999999999687,0.02,1.0,2.5935455795342235,2.506579507239929,0.40097602967014173,1.8353898410913014,0.0
18.879999999999686,0.02,1.0,2.6018963588682578,2.510204871429208,0.40150394068163975,1.8434136975679882,0.0
18.899999999999686,0.02,0.0,2.5936369601234426,2.5137614010053815,0.4021962548473057,1.851449900069963,0.0
18.919999999999686,0.02,0.0,2.583312610063625,2.516036354556792,0.40281768038650156,1.8594992965783703,0.0
18.939999999999685,0.02,0.0,2.574594026414921,2.516695207060568,0.403198445422976,1.867559027723298,0.0
18.959999999999685,0.02,0.0,2.5670696407495415,2.516154741879387,0.4033208624898885,1.8756238785698587,0.0
18.979999999999684,0.02,0.0,2.560433826340071,2.5147254519772346,0.4032219130091111,1.8836889828814813,0.0
18.999999999999684,0.02,1.0,2.5577930694976416,2.512638164133848,0.402947889583982,1.8917503609006303,0.0
19.019999999999683,0.02,1.0,2.5715234737876256,2.5108529717288794,0.4026068903745495,1.899805149015615,0.0
19.039999999999683,0.02,1.0,2.583259463627192,2.511068096216484,0.4024038082057588,1.9078540346884436,0.0
19.059999999999683,0.02,1.0,2.5935133046230785,2.5127668161199925,0.40246292005524287,1.9159014737890487,0.0
19.079999999999682,0.02,1.0,2.602665424464281,2.5155634013853634,0.4027763893029413,1.923952768682475,0.0
19.09999999999968,0.02,1.0,2.6109980830289516,2.519170914935652,0.4033007230714763,1.9320125965675152,0.0
19.11999999999968,0.02,0.0,2.602720599520111,2.522709629341253,0.40398946710202926,1.9400846990040879,0.0
19.13999999999968,0.02,0.0,2.592378200630054,2.5249668031200447,0.40460732959983786,1.9481699241153534,0.0
19.15999999999968,0.02,0.0,2.5836416040134895,2.52560791117883,0.40498453867455475,1.9562654126731325,0.0
19.17999999999968,0.02,0.0,2.5760992411713617,2.525049736810101,0.40510340684527124,1.9643659498839896,0.0
19.19999999999968,0.02,0.0,2.5694454853051334,2.5236027729077946,0.40500091551981987,1.9724666696525244,0.0
19.21999999999968,0.02,1.0,2.566786822654955,2.5214978461817394,0.40472335728752684,1.9805635923620915,0.0
19.23999999999968,0.02,1.0,2.58049935671536,2.519695049941815,0.4043788302944567,1.9886538545416101,0.0
19.25999999999968,0.02,1.0,2.592217511832821,2.519892605572544,0.40417222735159825,1.9967381437934197,0.0
19.279999999999678,0.02,1.0,2.602453553543518,2.5215737915277616,0.40422782542265645,2.0048209161275046,2.8096133124586884
19.299999999999677,0.02,1.0,2.6115879094660324,2.5243528776840685,0.4045377878736703,1.9573831274129043,2.743132639988656
19.319999999999677,0.02,1.0,2.61990283940824,2.527942926895299,0.40505862181338925,1.9112648473027596,2.678501164577153
19.339999999999677,0.02,0.0,2.611607662503027,2.5314642116627644,0.40574387296914943,1.866433292969779,2.615672943433362
19.359999999999676,0.02,0.0,2.6012476053726923,2.5337039904353955,0.4063582495323706,1.8228537189600709,2.5545992832854707
19.379999999999676,0.02,0.0,2.5924933856020886,2.5343277380511866,0.40673197959891544,1.7804887029821672,2.4952277394650086
19.399999999999675,0.02,0.0,2.584933434622443,2.533752237733955,0.4068473756741126,1.7392995309458845,2.4375040569398756
19.419999999999675,0.02,0.0,2.5782621255656393,2.532287982309102,0.4067414191520589,1.6992489059690399,2.3813759667937546
19.439999999999674,0.02,1.0,2.5755859446023894,2.530165798418053,0.4064604026083728,1.6603014369353022,2.3267938709050453
19.459999999999674,0.02,1.0,2.5892809951579245,2.528345779302423,0.4061124241754378,1.6224238145442824,2.2737110886684873
19.479999999999674,0.02,1.0,2.600981701509553,2.5285261462786046,0.40590237665058915,1.5855871532207566,2.2220871390136603
19.499999999999673,0.02,1.0,2.6112003291244292,2.5301901777324374,0.40595453698390543,1.549767083757287,2.171887870236998
19.519999999999673,0.02,1.0,2.6203173055522453,2.532952143472662,0.4062610685278262,1.514940737592904,2.1230812336837697
19.539999999999672,0.02,1.0,2.6286148905321256,2.5365251062853886,0.4067784783775286,1.4810852595384045,2.0756351994388216
19.559999999999672,0.02,0.0,2.62030240312834,2.540029338604337,0.40746031224680335,1.44817750312019,2.0295173293727236
19.57999999999967,0.02,0.0,2.6099250698947096,2.542252098810982,0.40807127831355194,1.4161920928946155,1.9846920616137396
19.59999999999967,0.02,0.0,2.601153608347744,2.5428588616759944,0.40844160466014534,1.3851007175985885,1.9411197199488792
19.61999999999967,0.02,0.0,2.593576449850463,2.5422664103560035,0.4085536037784475,1.3548735223465402,1.8987584648885087
19.63999999999967,0.02,0.0,2.586887967466681,2.540785237609354,0.4084442570491174,1.325481824597402,1.8575680999000734
19.65999999999967,0.02,1.0,2.5841946472991717,2.5386461700105505,0.408159857034362,1.296898609480342,1.8175107655717366
19.67999999999967,0.02,1.0,2.5978725927053667,2.5368093007344177,0.4078085018531803,1.2690987124256792,1.7785511955565592
19.69999999999967,0.02,1.0,2.6095562278949083,2.5369728510306913,0.4075950842895495,1.2420611674730397,1.7406600075586458
19.71999999999967,0.02,1.0,2.6197578182674186,2.538620099218687,0.4076438812802168,1.2157693061360506,1.703813841884951
19.739999999999668,0.02,1.0,2.6288577913051925,2.5413653150407534,0.40794705616431665,1.190207747731117,1.6679911436060368
19.759999999999668,0.02,1.0,2.637138406680091,2.5449215612167397,0.4084611160237477,1.1653609179855973,1.6331700864912442
19.779999999999667,0.02,0.0,2.6288089833892547,2.5484091101142377,0.40913960655904835,1.1412127501019171,1.599328154071401
19.799999999999667,0.02,0.0,2.6184147479195077,2.550615220048724,0.4097472359348946,1.117744752634089,1.566439431905773
19.819999999999666,0.02,0.0,2.6096264177204964,2.5512053657250044,0.4101142322204576,1.0949353080467483,1.5344736245626573
19.839999999999666,0.02,0.0,2.602032424088511,2.5505963302339723,0.4102229078944281,1.0727610701710744,1.5033980140540344
19.859999999999665,0.02,0.0,2.5953271400207667,2.549098606268368,0.41011024432431786,1.0511996852853627,1.4731812732356298
19.879999999999665,0.02,1.0,2.592617051553573,2.546943020337221,0.40982253405921304,1.0302302924130202,1.4437941669388186
19.899999999999665,0.02,1.0,2.6062782619780283,2.545089665550013,0.4094678752050176,1.009833710788308,1.4152098146904717
19.919999999999664,0.02,1.0,2.6179451954375725,2.545236763091264,0.40925116053263977,0.9899947928656957,0.0
19.939999999999664,0.02,1.0,2.628130117265758,2.5468675912152055,0.4092966669657837,0.9981790429135678,0.0
19.959999999999663,0.02,1.0,2.6372134548789417,2.5495964195992302,0.4095965578305671,1.006366876916359,0.0
19.979999999999663,0.02,1.0,2.6454774678831763,2.553136310898361,0.41010734019589734,1.014562972612993,0.0
19.999999999999662,0.02,0.0,2.6371314752099257,2.5566075374154917,0.41078255974934746,1.022771072102446,0.0
