"time","FMU_Interface_OUT0_BatteryCharge","FMU_Interface_OUT1_Current","FMU_Interface_OUT2_NetVoltage","FMU_Interface_OUT3_Power"
132.19999694824219,87.056884765625,-116.1693115234375,19.452672958374023,-2.2597782611846924
132.39999389648437,87.056884765625,-116.1693115234375,19.452672958374023,-2.2597782611846924
132.39999389648437,87.050430297851563,-116.20742797851562,19.450637817382813,-2.2602832317352295
132.60000610351562,87.050430297851563,-116.20742797851562,19.450637817382813,-2.2602832317352295
132.60000610351562,87.043975830078125,-116.24555206298828,19.448602676391602,-2.2607882022857666
132.80000305175781,87.043975830078125,-116.24555206298828,19.448602676391602,-2.2607882022857666
132.80000305175781,87.037513732910156,-116.28369140625,19.446565628051758,-2.2612931728363037
133,87.037513732910156,-116.28369140625,19.446565628051758,-2.2612931728363037
133,87.031059265136719,-116.32183074951172,19.444530487060547,-2.2617981433868408
133.19999694824219,87.031059265136719,-116.32183074951172,19.444530487060547,-2.2617981433868408
133.19999694824219,87.024589538574219,-116.3599853515625,19.442493438720703,-2.2623028755187988
133.39999389648437,87.024589538574219,-116.3599853515625,19.442493438720703,-2.2623028755187988
133.39999389648437,87.01812744140625,-116.38905334472656,19.440910339355469,-2.2627055644989014
133.60000610351562,87.01812744140625,-116.38905334472656,19.440910339355469,-2.2627055644989014
133.60000610351562,87.01165771484375,-116.3951416015625,19.440475463867188,-2.2627735137939453
133.80000305175781,87.01165771484375,-116.3951416015625,19.440475463867188,-2.2627735137939453
133.80000305175781,87.005195617675781,-116.40122985839844,19.440042495727539,-2.2628414630889893
134,87.005195617675781,-116.40122985839844,19.440042495727539,-2.2628414630889893
134,86.998725891113281,-116.40731811523437,19.439609527587891,-2.2629094123840332
134.19999694824219,86.998725891113281,-116.40731811523437,19.439609527587891,-2.2629094123840332
134.19999694824219,86.992263793945313,-116.41340637207031,19.439174652099609,-2.262977123260498
134.39999389648437,86.992263793945313,-116.41340637207031,19.439174652099609,-2.262977123260498
134.39999389648437,86.985794067382812,-116.41949462890625,19.438741683959961,-2.263045072555542
134.60000610351562,86.985794067382812,-116.41949462890625,19.438741683959961,-2.263045072555542
134.60000610351562,86.979324340820313,-116.42559051513672,19.43830680847168,-2.2631130218505859
134.80000305175781,86.979324340820313,-116.42559051513672,19.43830680847168,-2.2631130218505859
134.80000305175781,86.972854614257813,-116.43167877197266,19.437873840332031,-2.2631807327270508
135,86.972854614257813,-116.43167877197266,19.437873840332031,-2.2631807327270508
135,86.966384887695313,-116.43776702880859,19.43743896484375,-2.2632486820220947
135.19999694824219,86.966384887695313,-116.43776702880859,19.43743896484375,-2.2632486820220947
135.19999694824219,86.959915161132813,-116.44386291503906,19.437005996704102,-2.2633166313171387
135.39999389648437,86.959915161132813,-116.44386291503906,19.437005996704102,-2.2633166313171387
135.39999389648437,86.953453063964844,-116.449951171875,19.43657112121582,-2.2633843421936035
135.60000610351562,86.953453063964844,-116.449951171875,19.43657112121582,-2.2633843421936035
135.60000610351562,86.946983337402344,-116.45603942871094,19.436138153076172,-2.2634522914886475
135.80000305175781,86.946983337402344,-116.45603942871094,19.436138153076172,-2.2634522914886475
135.80000305175781,86.940513610839844,-116.46213531494141,19.435703277587891,-2.2635200023651123
136,86.940513610839844,-116.46213531494141,19.435703277587891,-2.2635200023651123
136,86.934036254882813,-116.46822357177734,19.435270309448242,-2.2635879516601562
136.19999694824219,86.934036254882813,-116.46822357177734,19.435270309448242,-2.2635879516601562
136.19999694824219,86.927566528320313,-116.47431945800781,19.434835433959961,-2.2636559009552002
136.39999389648437,86.927566528320313,-116.47431945800781,19.434835433959961,-2.2636559009552002
136.39999389648437,86.921096801757813,-116.48041534423828,19.43440055847168,-2.263723611831665
136.60000610351562,86.921096801757813,-116.48041534423828,19.43440055847168,-2.263723611831665
136.60000610351562,86.914627075195313,-116.48650360107422,19.433967590332031,-2.263791561126709
136.80000305175781,86.914627075195313,-116.48650360107422,19.433967590332031,-2.263791561126709
136.80000305175781,86.908157348632812,-116.49259948730469,19.43353271484375,-2.2638592720031738
137,86.908157348632812,-116.49259948730469,19.43353271484375,-2.2638592720031738
137,86.901679992675781,-116.49868774414062,19.433099746704102,-2.2639272212982178
137.19999694824219,86.901679992675781,-116.49868774414062,19.433099746704102,-2.2639272212982178
137.19999694824219,86.895210266113281,-116.50478363037109,19.43266487121582,-2.2639951705932617
137.39999389648437,86.895210266113281,-116.50478363037109,19.43266487121582,-2.2639951705932617
137.39999389648437,86.888740539550781,-116.51087951660156,19.432229995727539,-2.2640628814697266
137.60000610351562,86.888740539550781,-116.51087951660156,19.432229995727539,-2.2640628814697266
137.60000610351562,86.88226318359375,-116.51697540283203,19.431797027587891,-2.2641308307647705
137.80000305175781,86.88226318359375,-116.51697540283203,19.431797027587891,-2.2641308307647705
137.80000305175781,86.87579345703125,-116.5230712890625,19.431362152099609,-2.2641985416412354
138,86.87579345703125,-116.5230712890625,19.431362152099609,-2.2641985416412354
138,86.869316101074219,-116.52916717529297,19.430927276611328,-2.2642664909362793
138.19999694824219,86.869316101074219,-116.52916717529297,19.430927276611328,-2.2642664909362793
138.19999694824219,86.862846374511719,-116.53525543212891,19.43049430847168,-2.2643342018127441
138.39999389648437,86.862846374511719,-116.53525543212891,19.43049430847168,-2.2643342018127441
138.39999389648437,86.856369018554687,-116.54135131835938,19.430059432983398,-2.2644021511077881
138.60000610351562,86.856369018554687,-116.54135131835938,19.430059432983398,-2.2644021511077881
138.60000610351562,86.849891662597656,-116.54744720458984,19.429624557495117,-2.2644698619842529
138.80000305175781,86.849891662597656,-116.54744720458984,19.429624557495117,-2.2644698619842529
138.80000305175781,86.843421936035156,-116.55354309082031,19.429191589355469,-2.2645378112792969
139,86.843421936035156,-116.55354309082031,19.429191589355469,-2.2645378112792969
139,86.836944580078125,-116.55964660644531,19.428756713867188,-2.2646055221557617
139.19999694824219,86.836944580078125,-116.55964660644531,19.428756713867188,-2.2646055221557617
139.19999694824219,86.830467224121094,-116.56574249267578,19.428321838378906,-2.2646734714508057
139.39999389648437,86.830467224121094,-116.56574249267578,19.428321838378906,-2.2646734714508057
139.39999389648437,86.823989868164063,-116.57183837890625,19.427888870239258,-2.2647411823272705
139.60000610351562,86.823989868164063,-116.57183837890625,19.427888870239258,-2.2647411823272705
139.60000610351562,86.817520141601563,-116.57793426513672,19.427453994750977,-2.2648091316223145
139.80000305175781,86.817520141601563,-116.57793426513672,19.427453994750977,-2.2648091316223145
139.80000305175781,86.811042785644531,-116.58403015136719,19.427019119262695,-2.2648768424987793
140,86.811042785644531,-116.58403015136719,19.427019119262695,-2.2648768424987793
140,86.8045654296875,-116.59012603759766,19.426584243774414,-2.2649445533752441
140.19999694824219,86.8045654296875,-116.59012603759766,19.426584243774414,-2.2649445533752441
140.19999694824219,86.798088073730469,-116.59622955322266,19.426149368286133,-2.2650125026702881
140.39999389648437,86.798088073730469,-116.59622955322266,19.426149368286133,-2.2650125026702881
140.39999389648437,86.791610717773438,-116.60232543945312,19.425716400146484,-2.2650802135467529
140.60000610351562,86.791610717773438,-116.60232543945312,19.425716400146484,-2.2650802135467529
140.60000610351562,86.785133361816406,-116.60842895507812,19.425281524658203,-2.2651481628417969
140.80000305175781,86.785133361816406,-116.60842895507812,19.425281524658203,-2.2651481628417969
140.80000305175781,86.778648376464844,-116.61452484130859,19.424846649169922,-2.2652158737182617
141,86.778648376464844,-116.61452484130859,19.424846649169922,-2.2652158737182617
141,86.772171020507812,-116.62062072753906,19.424411773681641,-2.2652835845947266
141.19999694824219,86.772171020507812,-116.62062072753906,19.424411773681641,-2.2652835845947266
141.19999694824219,86.765693664550781,-116.62672424316406,19.423976898193359,-2.2653515338897705
141.39999389648437,86.765693664550781,-116.62672424316406,19.423976898193359,-2.2653515338897705
141.39999389648437,86.75921630859375,-116.63282012939453,19.423543930053711,-2.2654192447662354
141.60000610351562,86.75921630859375,-116.63282012939453,19.423543930053711,-2.2654192447662354
141.60000610351562,86.752731323242188,-116.63892364501953,19.42310905456543,-2.2654871940612793
141.80000305175781,86.752731323242188,-116.63892364501953,19.42310905456543,-2.2654871940612793
141.80000305175781,86.746253967285156,-116.64502716064453,19.422674179077148,-2.2655549049377441
142,86.746253967285156,-116.64502716064453,19.422674179077148,-2.2655549049377441
142,86.739776611328125,-116.651123046875,19.422239303588867,-2.265622615814209
142.19999694824219,86.739776611328125,-116.651123046875,19.422239303588867,-2.265622615814209
142.19999694824219,86.733291625976563,-116.6572265625,19.421804428100586,-2.2656905651092529
142.39999389648437,86.733291625976563,-116.6572265625,19.421804428100586,-2.2656905651092529
142.39999389648437,86.726814270019531,-116.663330078125,19.421369552612305,-2.2657582759857178
142.60000610351562,86.726814270019531,-116.663330078125,19.421369552612305,-2.2657582759857178
142.60000610351562,86.720329284667969,-116.66942596435547,19.420934677124023,-2.2658259868621826
142.80000305175781,86.720329284667969,-116.66942596435547,19.420934677124023,-2.2658259868621826
142.80000305175781,86.713851928710938,-116.67552947998047,19.420499801635742,-2.2658936977386475
143,86.713851928710938,-116.67552947998047,19.420499801635742,-2.2658936977386475
143,86.707366943359375,-116.68163299560547,19.420064926147461,-2.2659616470336914
143.19999694824219,86.707366943359375,-116.68163299560547,19.420064926147461,-2.2659616470336914
143.19999694824219,86.700881958007813,-116.68773651123047,19.41963005065918,-2.2660293579101562
143.39999389648438,86.700881958007813,-116.68773651123047,19.41963005065918,-2.2660293579101562
143.39999389648438,86.694404602050781,-116.69384002685547,19.419195175170898,-2.2660970687866211
143.60000610351562,86.694404602050781,-116.69384002685547,19.419195175170898,-2.2660970687866211
143.60000610351562,86.687919616699219,-116.69994354248047,19.41876220703125,-2.266165018081665
143.80000305175781,86.687919616699219,-116.69994354248047,19.41876220703125,-2.266165018081665
143.80000305175781,86.681434631347656,-116.70604705810547,19.418327331542969,-2.2662327289581299
144,86.681434631347656,-116.70604705810547,19.418327331542969,-2.2662327289581299
144,86.674949645996094,-116.71215057373047,19.417892456054687,-2.2663004398345947
144.19999694824219,86.674949645996094,-116.71215057373047,19.417892456054687,-2.2663004398345947
144.19999694824219,86.668464660644531,-116.71825408935547,19.417457580566406,-2.2663681507110596
144.39999389648437,86.668464660644531,-116.71825408935547,19.417457580566406,-2.2663681507110596
144.39999389648437,86.661979675292969,-116.72435760498047,19.417022705078125,-2.2664361000061035
144.60000610351562,86.661979675292969,-116.72435760498047,19.417022705078125,-2.2664361000061035
144.60000610351562,86.655494689941406,-116.73046112060547,19.416585922241211,-2.2665038108825684
144.80000305175781,86.655494689941406,-116.73046112060547,19.416585922241211,-2.2665038108825684
144.80000305175781,86.649009704589844,-116.73656463623047,19.41615104675293,-2.2665715217590332
145,86.649009704589844,-116.73656463623047,19.41615104675293,-2.2665715217590332
145,86.642524719238281,-116.74267578125,19.415716171264648,-2.266639232635498
145.19999694824219,86.642524719238281,-116.74267578125,19.415716171264648,-2.266639232635498
145.19999694824219,86.636039733886719,-116.748779296875,19.415281295776367,-2.2667069435119629
145.39999389648437,86.636039733886719,-116.748779296875,19.415281295776367,-2.2667069435119629
145.39999389648437,86.629554748535156,-116.7548828125,19.414846420288086,-2.2667748928070068
145.60000610351562,86.629554748535156,-116.7548828125,19.414846420288086,-2.2667748928070068
145.60000610351562,86.623069763183594,-116.760986328125,19.414411544799805,-2.2668426036834717
145.80000305175781,86.623069763183594,-116.760986328125,19.414411544799805,-2.2668426036834717
145.80000305175781,86.616584777832031,-116.76709747314453,19.413976669311523,-2.2669103145599365
146,86.616584777832031,-116.76709747314453,19.413976669311523,-2.2669103145599365
146,86.610092163085938,-116.77320098876953,19.413541793823242,-2.2669780254364014
146.19999694824219,86.610092163085938,-116.77320098876953,19.413541793823242,-2.2669780254364014
146.19999694824219,86.603607177734375,-116.77931213378906,19.413106918334961,-2.2670457363128662
146.39999389648437,86.603607177734375,-116.77931213378906,19.413106918334961,-2.2670457363128662
146.39999389648437,86.597122192382813,-116.78541564941406,19.41267204284668,-2.2671134471893311
