"time","outputs","internal time","Rectifier_r(2)","Main.Rectifier1.Capacitor2.v","Rectifier_r(4)","Main.Rectifier1.iAC[2]","Rectifier_r(6)","Main.Rectifier1.iAC[3]","Rectifier_r(8)","Main.Rectifier1.IdealDiode1.s","Main.Rectifier1.IdealDiode2.s","Main.Rectifier1.IdealDiode3.s","Main.Rectifier1.IdealDiode4.s","Main.Rectifier1.IdealDiode5.s","Main.Rectifier1.IdealDiode6.s","Main.Rectifier1.IdealDiode4.p.i","Main.Rectifier1.IdealDiode5.p.i","Main.Rectifier1.IdealDiode6.p.i","Main.Rectifier1.Inductor2.v","Main.Rectifier1.Inductor3.v","Main.Rectifier1.SineVoltage1.p.v","Main.Rectifier1.SineVoltage2.p.v","Main.Rectifier1.SineVoltage3.n.v","Main.Rectifier1.SineVoltage3.p.v","Main.Rectifier1.IdealDiode1.off","Main.Rectifier1.IdealDiode2.off","Main.Rectifier1.IdealDiode3.off","Main.Rectifier1.IdealDiode4.off","Main.Rectifier1.IdealDiode5.off","Main.Rectifier1.IdealDiode6.off","Rectifier_r(30)","Rectifier_r(31)","Rectifier_r(32)","Rectifier_r(33)","Rectifier_r(34)","Rectifier_r(35)","Rectifier_r(36)","Rectifier_r(37)","Rectifier_r(38)","Rectifier_r(39)","Rectifier_r(40)","Rectifier_r(41)","Rectifier_r(42)","Rectifier_r(43)","Rectifier_r(44)","Rectifier_r(45)","Rectifier_r(46)","Rectifier_r(47)","Rectifier_r(48)","Rectifier_r(49)","Rectifier_r(50)","Rectifier_r(51)","Rectifier_r(52)","Rectifier_r(53)","Rectifier_r(54)","Rectifier_r(55)","Rectifier_r(56)","Rectifier_r(57)","Rectifier_r(58)","Rectifier_r(59)","Rectifier_r(60)"
0.07572960209,264.584455,0.07572960209,-9732.644523,264.584455,-9732.644523,0.6104364811,-1382656.664,209.0041522,756021.6339,-533.3779911,0.07726749396,208.4707748,209.0812107,-533.1689872,-533.3773807,209.0832107,-0.5311689872,-0.5313773807,-82.95939984,45.36129804,-229.1954344,183.6251324,88.86130726,312.1542238,1,0,0,0,1,1,-9732.644523,-9732.644523,-1382656.664,756021.6339,264.584455,264.584455,0.6104364811,209.0041522,-533.3779911,0.07726749396,208.4707748,209.0812107,-533.1689872,-533.3773807,209.0832107,-0.5311689872,-0.5313773807,-82.95939984,45.36129804,-229.1954344,183.6251324,88.86130726,312.1542238,1,0,0,0,1,1,533.3779911,-0.07726749396
0.07623211465,260.3353009,0.07623211465,-6538.487828,260.3353009,-6538.487828,0.1333999614,-304.9459612,305.084951,293005.172,-524.9752952,-195.6353202,304.5599758,304.6933756,-329.0352816,-524.9751618,304.6953756,-0.3270352816,-0.5229751618,-0.01829675767,17.58031032,-280.2020079,66.68168394,22.23328243,280.2201712,1,1,0,0,1,1,-6538.487828,-6538.487828,-304.9459612,293005.172,260.3353009,260.3353009,0.1333999614,305.084951,-524.9752952,-195.6353202,304.5599758,304.6933756,-329.0352816,-524.9751618,304.6953756,-0.3270352816,-0.5229751618,-0.01829675767,17.58031032,-280.2020079,66.68168394,22.23328243,280.2201712,1,1,0,0,1,1,524.9752952,195.6353202
0.07673462722,258.4404101,0.07673462722,-802.0105338,258.4404101,-802.0105338,-0.02086206658,-307.7417717,477.2472705,364505.9315,-521.3575253,-270.8714434,476.725913,476.7050509,-250.0093768,-521.3575462,476.7070509,-0.2480093768,-0.5193575462,-0.0184645063,21.87035589,-282.7690066,-10.4494978,-3.477004143,282.7874919,1,1,0,0,1,1,-802.0105338,-802.0105338,-307.7417717,364505.9315,258.4404101,258.4404101,-0.02086206658,477.2472705,-521.3575253,-270.8714434,476.725913,476.7050509,-250.0093768,-521.3575462,476.7070509,-0.2480093768,-0.5193575462,-0.0184645063,21.87035589,-282.7690066,-10.4494978,-3.477004143,282.7874919,1,1,0,0,1,1,521.3575253,270.8714434
0.07723713978,259.4948723,0.07723713978,4734.48866,259.4948723,4734.48866,-0.1746052363,-302.8837687,643.4247224,269731.0176,-523.6324711,-348.7974904,642.9010898,642.7264847,-174.1922542,-523.6326457,642.7284847,-0.1721922542,-0.5216326457,-0.01817302612,16.18386106,-278.3032868,-87.32079117,-29.10081451,278.3216344,1,1,0,0,1,1,4734.48866,4734.48866,-302.8837687,269731.0176,259.4948723,259.4948723,-0.1746052363,643.4247224,-523.6324711,-348.7974904,642.9010898,642.7264847,-174.1922542,-523.6326457,642.7284847,-0.1721922542,-0.5216326457,-0.01817302612,16.18386106,-278.3032868,-87.32079117,-29.10081451,278.3216344,1,1,0,0,1,1,523.6324711,348.7974904
0.07773965234,262.7125261,0.07773965234,7387.152837,262.7125261,7387.152837,-0.3240058174,-290.4927751,723.0955954,24976.28404,-530.1472937,-426.7154348,722.5654478,722.2414423,-102.7096174,-530.1476177,722.2434423,-0.1007096174,-0.5281476177,-0.01742956651,1.498577042,-266.915915,-162.0203383,-54.00086156,266.9336686,1,1,0,0,1,1,7387.152837,7387.152837,-290.4927751,24976.28404,262.7125261,262.7125261,-0.3240058174,723.0955954,-530.1472937,-426.7154348,722.5654478,722.2414423,-102.7096174,-530.1476177,722.2434423,-0.1007096174,-0.5281476177,-0.01742956651,1.498577042,-266.915915,-162.0203383,-54.00086156,266.9336686,1,1,0,0,1,1,530.1472937,426.7154348
0.07824216491,266.0614194,0.07824216491,4947.147345,266.0614194,4947.147345,-0.4653480836,-270.876966,649.9826999,-330067.3663,-536.7718194,-500.7354612,649.4459276,648.98058,-35.38737762,-536.7722847,648.98258,-0.03338737762,-0.5347722847,-0.01625261796,-19.80404198,-248.8901054,-232.6902944,-77.55785881,248.9068234,1,1,0,0,1,1,4947.147345,4947.147345,-270.876966,-330067.3663,266.0614194,266.0614194,-0.4653480836,649.9826999,-536.7718194,-500.7354612,649.4459276,648.98058,-35.38737762,-536.7722847,648.98258,-0.03338737762,-0.5347722847,-0.01625261796,-19.80404198,-248.8901054,-232.6902944,-77.55785881,248.9068234,1,1,0,0,1,1,536.7718194,500.7354612
0.07851644956,266.9136253,0.07851644956,929.4908335,266.9136253,929.4908335,-0.5378275991,-259.2261907,529.4932641,-550365.3764,-538.3556677,-537.8272506,528.9549079,528.4170809,3.485394875e-007,-538.3562055,528.4190809,0.002000348539,-0.5363562055,-0.01555357144,-33.02192258,-236.4045662,-268.9291789,-89.63769583,236.4206576,1,1,0,0,0,1,929.4908335,929.4908335,-259.2261907,-550365.3764,266.9136253,266.9136253,-0.5378275991,529.4932641,-538.3556677,-537.8272506,528.9549079,528.4170809,3.485394875e-007,-538.3562055,528.4190809,0.002000348539,-0.5363562055,-0.01555357144,-33.02192258,-236.4045662,-268.9291789,-89.63769583,236.4206576,1,1,0,0,0,1,538.3556677,537.8272506
0.07901896213,264.9772644,0.07901896213,-8830.994386,264.9772644,-8830.994386,-177.1283893,-696958.2436,236.6665037,-619235.807,-534.0135329,-534.131123,236.1323131,59.00410088,176.5942582,-534.1906611,59.00610088,176.5962582,-0.5321906611,-41.81749462,-37.15414842,-188.0646254,-308.9713533,-88.99224348,230.0592483,1,1,0,0,0,1,-8830.994386,-8830.994386,-696958.2436,-619235.807,264.9772644,264.9772644,-177.1283893,236.6665037,-534.0135329,-534.131123,236.1323131,59.00410088,176.5942582,-534.1906611,59.00610088,176.5962582,-0.5321906611,-41.81749462,-37.15414842,-188.0646254,-308.9713533,-88.99224348,230.0592483,1,1,0,0,0,1,534.0135329,534.131123
0.07906264354,264.5717952,0.07906264354,-9737.619924,264.5717952,-9737.619924,-208.855808,-755800.4896,209.4652504,-626237.824,-533.1436667,-533.3519128,208.9318979,0.07629870386,208.3224561,-533.3525222,0.07829870386,208.3244561,-0.5313525222,-45.34802938,-37.57426944,-183.6495727,-312.128147,-88.85708734,229.2064576,1,1,0,0,0,1,-9737.619924,-9737.619924,-755800.4896,-626237.824,264.5717952,264.5717952,-208.855808,209.4652504,-533.1436667,-533.3519128,208.9318979,0.07629870386,208.3224561,-533.3525222,0.07829870386,208.3244561,-0.5313525222,-45.34802938,-37.57426944,-183.6495727,-312.128147,-88.85708734,229.2064576,1,1,0,0,0,1,533.1436667,533.3519128
0.0795651561,260.3206637,0.0795651561,-6541.12315,260.3206637,-6541.12315,-305.0057734,-293191.5927,305.1392624,292886.6506,-329.0651492,-524.9458081,304.6143165,-195.5761781,304.4808276,-524.9459416,-0.1935761781,304.4828276,-0.5229459416,-17.59149556,17.57319903,-66.72618902,-280.21664,-22.24811735,280.198477,1,1,0,1,0,1,-6541.12315,-6541.12315,-293191.5927,292886.6506,260.3206637,260.3206637,-305.0057734,305.1392624,-329.0651492,-524.9458081,304.6143165,-195.5761781,304.4808276,-524.9459416,-0.1935761781,304.4828276,-0.5229459416,-17.59149556,17.57319903,-66.72618902,-280.21664,-22.24811735,280.198477,1,1,0,1,0,1,329.0651492,524.9458081
0.08006766866,258.4253468,0.08006766866,-800.8653089,258.4253468,-800.8653089,-477.2815071,-364765.6249,477.2607348,364457.8826,-250.0392268,-521.3274537,476.7394074,-270.8114667,476.7601796,-521.3274329,-0.2688114667,476.7621796,-0.5193274329,-21.8859375,21.86747295,10.40458452,-282.7880444,3.462033068,282.7695591,1,1,0,1,0,1,-800.8653089,-800.8653089,-364765.6249,364457.8826,258.4253468,258.4253468,-477.2815071,477.2607348,-250.0392268,-521.3274537,476.7394074,-270.8114667,476.7601796,-521.3274329,-0.2688114667,476.7621796,-0.5193274329,-21.8859375,21.86747295,10.40458452,-282.7880444,3.462033068,282.7695591,1,1,0,1,0,1,250.0392268,521.3274537
0.08057018122,259.4815427,0.08057018122,4740.347007,259.4815427,4740.347007,-643.6003623,-270027.2911,643.4258455,269724.4023,-174.2231293,-523.6061621,642.9022395,-348.7399561,643.0767562,-523.6059875,-0.3467399561,643.0787562,-0.5216059875,-16.20163746,16.18346414,87.27658673,-278.3262569,29.08607963,278.307909,1,1,0,1,0,1,4740.347007,4740.347007,-270027.2911,269724.4023,259.4815427,259.4815427,-643.6003623,643.4258455,-174.2231293,-523.6061621,642.9022395,-348.7399561,643.0767562,-523.6059875,-0.3467399561,643.0787562,-0.5216059875,-16.20163746,16.18346414,87.27658673,-278.3262569,29.08607963,278.307909,1,1,0,1,0,1,174.2231293,523.6061621
0.08107269379,262.7033933,0.08107269379,7397.98056,262.7033933,7397.98056,-723.4203397,-25266.04182,723.0964187,24975.53972,-102.7428814,-530.1296768,722.5662893,-426.6639052,722.89021,-530.1293529,-0.4246639052,722.89221,-0.5281293529,-1.515962509,1.498532383,161.9779421,-266.942246,53.98672934,266.924492,1,1,0,1,0,1,7397.98056,7397.98056,-25266.04182,24975.53972,262.7033933,262.7033933,-723.4203397,723.0964187,-102.7428814,-530.1296768,722.5662893,-426.6639052,722.89021,-530.1293529,-0.4246639052,722.89221,-0.5281293529,-1.515962509,1.498532383,161.9779421,-266.942246,53.98672934,266.924492,1,1,0,1,0,1,102.7428814,530.1296768
0.08157520635,266.0588912,0.08157520635,4962.467199,266.0588912,4962.467199,-650.4422443,329827.5717,649.9769753,-330098.462,-35.42438377,-536.7676879,649.440208,-500.6933987,649.9054766,-536.7672227,-0.4986933987,649.9074766,-0.5347672227,19.7896543,-19.80590772,232.6507609,-248.9191424,77.54468073,248.9024237,1,1,0,1,0,1,4962.467199,4962.467199,329827.5717,-330098.462,266.0588912,266.0588912,-650.4422443,649.9769753,-35.42438377,-536.7676879,649.440208,-500.6933987,649.9054766,-536.7672227,-0.4986933987,649.9074766,-0.5347672227,19.7896543,-19.80590772,232.6507609,-248.9191424,77.54468073,248.9024237,1,1,0,1,0,1,35.42438377,536.7676879
0.08184980085,266.9158752,0.08184980085,941.1258109,266.9158752,941.1258109,-529.8423276,550422.9569,529.3044954,-550682.8485,4.685022305e-007,-538.3610543,528.7661349,-537.8317504,529.3039666,-538.3605165,-0.5358317504,529.3059666,-0.5363605165,33.02537741,-33.04097091,268.9314687,-236.4198017,89.63844579,236.4036704,0,1,0,1,0,1,941.1258109,941.1258109,550422.9569,-550682.8485,266.9158752,266.9158752,-529.8423276,529.3044954,4.685022305e-007,-538.3610543,528.7661349,-537.8317504,529.3039666,-538.3605165,-0.5358317504,529.3059666,-0.5363605165,33.02537741,-33.04097091,268.9314687,-236.4198017,89.63844579,236.4036704,0,1,0,1,0,1,-4.685022305e-007,538.3610543
0.08235231342,264.9849361,0.08235231342,-8821.398995,264.9849361,-8821.398995,-236.9544121,619417.6496,59.84197123,-1316313.613,176.5782944,-534.2062923,59.30794205,-534.1464504,236.4202058,-534.0291801,-0.5321464504,236.4222058,-0.5320291801,37.16505897,-78.9788168,308.9752722,-230.0562973,88.9948007,188.0654272,0,1,0,1,0,1,-8821.398995,-8821.398995,619417.6496,-1316313.613,264.9849361,264.9849361,-236.9544121,59.84197123,176.5782944,-534.2062923,59.30794205,-534.1464504,236.4202058,-534.0291801,-0.5321464504,236.4222058,-0.5320291801,37.16505897,-78.9788168,308.9752722,-230.0562973,88.9948007,188.0654272,0,1,0,1,0,1,-176.5782944,534.2062923
0.08239621018,264.5777848,0.08239621018,-9732.792736,264.5777848,-9732.792736,-209.6101022,626463.9711,0.6103025046,-1382486.684,208.4664357,-533.3646464,0.07714685778,-533.3640361,209.0767376,-533.1556468,-0.5313640361,209.0787376,-0.5311556468,37.58783827,-82.94920106,312.1476141,-229.1990233,88.8590839,183.6286609,0,1,0,1,0,1,-9732.792736,-9732.792736,626463.9711,-1382486.684,264.5777848,264.5777848,-209.6101022,0.6103025046,208.4664357,-533.3646464,0.07714685778,-533.3640361,209.0767376,-533.1556468,-0.5313640361,209.0787376,-0.5311556468,37.58783827,-82.94920106,312.1476141,-229.1990233,88.8590839,183.6286609,0,1,0,1,0,1,-208.4664357,533.3646464
0.08289872274,260.3289344,0.08289872274,-6537.111938,260.3289344,-6537.111938,-305.2596048,-292793.8399,0.133417825,-304.9451899,304.6012245,-524.9626034,-195.6200219,-524.96247,304.7346422,-329.0378469,-0.52296247,304.7366422,-0.3270378469,-17.5676304,-0.0182967114,280.2194627,-280.2012994,22.23625969,66.69061577,0,1,1,1,0,1,-6537.111938,-6537.111938,-292793.8399,-304.9451899,260.3289344,260.3289344,-305.2596048,0.133417825,304.6012245,-524.9626034,-195.6200219,-524.96247,304.7346422,-329.0378469,-0.52296247,304.7366422,-0.3270378469,-17.5676304,-0.0182967114,280.2194627,-280.2012994,22.23625969,66.69061577,0,1,1,1,0,1,-304.6012245,524.9626034
0.0834012353,258.4351261,0.0834012353,-799.0920828,258.4351261,-799.0920828,-477.3139447,-364286.6486,-0.02084403917,-307.7418923,476.8134417,-521.3470449,-270.8571457,-521.3470657,476.7925977,-250.0131066,-0.5193470657,476.7945977,-0.2480131066,-21.85719891,-0.01846451354,282.787603,-282.7691176,-3.47399958,-10.4404841,0,1,1,1,0,1,-799.0920828,-799.0920828,-364286.6486,-307.7418923,258.4351261,258.4351261,-477.3139447,-0.02084403917,476.8134417,-521.3470449,-270.8571457,-521.3470657,476.7925977,-250.0131066,-0.5193470657,476.7945977,-0.2480131066,-21.85719891,-0.01846451354,282.787603,-282.7691176,-3.47399958,-10.4404841,0,1,1,1,0,1,-476.8134417,521.3470449
0.08390374787,259.4914067,0.08390374787,4738.759026,259.4914067,4738.759026,-643.3782199,-269499.2227,-0.1745874934,-302.8847782,643.0291816,-523.6256679,-348.7851534,-523.6258425,642.8545943,-174.19766,-0.5216258425,642.8565943,-0.17219766,-16.16995336,-0.01817308669,278.3225623,-278.3042146,-29.09785737,-87.31191978,0,1,1,1,0,1,4738.759026,4738.759026,-269499.2227,-302.8847782,259.4914067,259.4914067,-643.3782199,-0.1745874934,643.0291816,-523.6256679,-348.7851534,-523.6258425,642.8545943,-174.19766,-0.5216258425,642.8565943,-0.17219766,-16.16995336,-0.01817308669,278.3225623,-278.3042146,-29.09785737,-87.31191978,0,1,1,1,0,1,-643.0291816,523.6256679
0.08440626043,262.71147,0.08440626043,7392.395846,262.71147,7392.395846,-722.9288835,-24729.46278,-0.3239888003,-290.4946484,722.7227266,-530.1453388,-426.7058702,-530.1456628,722.3987381,-102.7170699,-0.5281456628,722.4007381,-0.1007170699,-1.483767767,-0.0174296789,266.9353902,-266.9176365,-53.99802538,-162.0118298,0,1,1,1,0,1,7392.395846,7392.395846,-24729.46278,-290.4946484,262.71147,262.71147,-722.9288835,-0.3239888003,722.7227266,-530.1453388,-426.7058702,-530.1456628,722.3987381,-102.7170699,-0.5281456628,722.4007381,-0.1007170699,-1.483767767,-0.0174296789,266.9353902,-266.9176365,-53.99802538,-162.0118298,0,1,1,1,0,1,-722.7227266,530.1453388
0.08490877299,266.0631357,0.08490877299,4952.843542,266.0631357,4952.843542,-649.6882546,330328.4904,-0.4653322155,-270.8796565,649.6168109,-536.7754229,-500.7292434,-536.7758882,649.1514792,-35.39702794,-0.5347758882,649.1534792,-0.03339702794,19.81970942,-0.01625277939,248.9092959,-248.8925777,-77.55521414,-232.6823605,0,1,1,1,0,1,4952.843542,4952.843542,330328.4904,-270.8796565,266.0631357,266.0631357,-649.6882546,-0.4653322155,649.6168109,-536.7754229,-500.7292434,-536.7758882,649.1514792,-35.39702794,-0.5347758882,649.1534792,-0.03339702794,19.81970942,-0.01625277939,248.9092959,-248.8925777,-77.55521414,-232.6823605,0,1,1,1,0,1,-649.6168109,536.7754229
0.0851831423,266.9169871,0.0851831423,933.6329268,266.9169871,933.6329268,-529.079713,550703.8449,-0.5378343052,-259.1274284,529.0791843,-538.3625156,-537.8339742,-538.3630534,528.5413505,3.309893149e-007,-0.5363630534,528.5433505,0.002000330989,33.0422307,-0.01554764571,236.4193833,-236.4032978,-89.63881643,-268.9325348,0,1,1,1,0,0,933.6329268,933.6329268,550703.8449,-259.1274284,266.9169871,266.9169871,-529.079713,-0.5378343052,529.0791843,-538.3625156,-537.8339742,-538.3630534,528.5413505,3.309893149e-007,-0.5363630534,528.5433505,0.002000330989,33.0422307,-0.01554764571,236.4193833,-236.4032978,-89.63881643,-268.9325348,0,1,1,1,0,0,-529.0791843,538.3625156
0.08568565486,264.982306,0.08568565486,-8828.572926,264.982306,-8828.572926,-59.61695184,1316293.854,-177.1222261,-696935.2735,236.2049771,-534.0236949,-534.1412,-534.2008169,59.08292814,176.5880849,-0.5322008169,59.08492814,176.5900849,78.97763121,-41.81611641,230.0569961,-188.0637577,-88.993924,-308.9750105,0,1,1,1,0,0,-8828.572926,-8828.572926,1316293.854,-696935.2735,264.982306,264.982306,-59.61695184,-177.1222261,236.2049771,-534.0236949,-534.1412,-534.2008169,59.08292814,176.5880849,-0.5322008169,59.08492814,176.5900849,78.97763121,-41.81611641,230.0569961,-188.0637577,-88.993924,-308.9750105,0,1,1,1,0,0,-236.2049771,534.0236949
0.08572938995,264.576416,0.08572938995,-9736.500091,264.576416,-9736.500091,-0.6096911224,1382220.17,-208.889182,-755848.1249,208.9655114,-533.1529085,-533.3611878,-533.3617974,0.07653821392,208.3558209,-0.5313617974,0.07853821392,208.3578209,82.93321018,-45.3508875,229.2030588,-183.6432823,-88.8586276,-312.1356593,0,1,1,1,0,0,-9736.500091,-9736.500091,1382220.17,-755848.1249,264.576416,264.576416,-0.6096911224,-208.889182,208.9655114,-533.1529085,-533.3611878,-533.3617974,0.07653821392,208.3558209,-0.5313617974,0.07853821392,208.3578209,82.93321018,-45.3508875,229.2030588,-183.6432823,-88.8586276,-312.1356593,0,1,1,1,0,0,-208.9655114,533.1529085
0.08623190252,260.3256276,0.08623190252,-6540.939193,260.3256276,-6540.939193,-0.1334646516,304.9431678,-305.0113291,-293124.8524,304.6198379,-329.0579534,-524.9557415,-524.955875,-195.5933018,304.4863734,-0.522955875,-0.1935933018,304.4883734,0.01829659007,-17.58749114,280.199442,-66.7140292,-22.24406411,-280.2176051,0,1,1,1,1,0,-6540.939193,-6540.939193,304.9431678,-293124.8524,260.3256276,260.3256276,-0.1334646516,-305.0113291,304.6198379,-329.0579534,-524.9557415,-524.955875,-195.5933018,304.4863734,-0.522955875,-0.1935933018,304.4883734,0.01829659007,-17.58749114,280.199442,-66.7140292,-22.24406411,-280.2176051,0,1,1,1,1,0,-304.6198379,329.0579534
0.08673441508,258.4300984,0.08673441508,-801.9347081,258.4300984,-801.9347081,0.02079678282,307.7422081,-477.2494611,-364684.4531,476.7073274,-250.031707,-521.3369249,-521.3369041,-270.8284898,476.7281242,-0.5193369041,-0.2688284898,476.7301242,0.01846453249,-21.88106719,282.7694084,10.41685594,3.466123537,-282.7878937,0,1,1,1,1,0,-801.9347081,-801.9347081,307.7422081,-364684.4531,258.4300984,258.4300984,0.02079678282,-477.2494611,476.7073274,-250.031707,-521.3369249,-521.3369041,-270.8284898,476.7281242,-0.5193369041,-0.2688284898,476.7301242,0.01846453249,-21.88106719,282.7694084,10.41685594,3.466123537,-282.7878937,0,1,1,1,1,0,-476.7073274,250.031707
0.08723692764,259.4854069,0.08723692764,4737.875752,259.4854069,4737.875752,0.1745409826,302.8874241,-643.5262559,-269943.0768,642.8281013,-174.2149156,-523.6138164,-523.6136419,-348.7558982,643.0026421,-0.5216136419,-0.3467558982,643.0046421,0.01817324544,-16.19658461,278.3066464,87.28866454,29.09010558,-278.3249941,0,1,1,1,1,0,4737.875752,4737.875752,302.8874241,-269943.0768,259.4854069,259.4854069,0.1745409826,-643.5262559,642.8281013,-174.2149156,-523.6138164,-523.6136419,-348.7558982,643.0026421,-0.5216136419,-0.3467558982,643.0046421,0.01817324544,-16.19658461,278.3066464,87.28866454,29.09010558,-278.3249941,0,1,1,1,1,0,-642.8281013,174.2149156
0.0877394402,262.70567,0.0877394402,7394.158598,262.70567,7394.158598,0.3239441918,290.4995585,-723.3057036,-25190.9522,722.4516256,-102.7335741,-530.1341155,-530.1337916,-426.6777659,722.7755695,-0.5281337916,-0.4246777659,722.7775695,0.01742997351,-1.511457132,266.9221488,161.9895259,53.99059065,-266.9399027,0,1,1,1,1,0,7394.158598,7394.158598,290.4995585,-25190.9522,262.70567,262.70567,0.3239441918,-723.3057036,722.4516256,-102.7335741,-530.1341155,-530.1337916,-426.6777659,722.7755695,-0.5281337916,-0.4246777659,722.7775695,0.01742997351,-1.511457132,266.9221488,161.9895259,53.99059065,-266.9399027,0,1,1,1,1,0,-722.4516256,102.7335741
0.08824195277,266.0589564,0.08824195277,4957.544098,266.0589564,4957.544098,0.4652906188,270.8867087,-650.2945621,329882.2907,649.2925043,-35.41364699,-536.7676706,-536.7672053,-500.7042658,649.7577944,-0.5347672053,-0.4987042658,649.7597944,0.01625320252,19.79293744,248.8990583,232.6615626,77.54828137,-248.9157767,0,1,1,1,1,0,4957.544098,4957.544098,270.8867087,329882.2907,266.0589564,266.0589564,0.4652906188,-650.2945621,649.2925043,-35.41364699,-536.7676706,-536.7672053,-500.7042658,649.7577944,-0.5347672053,-0.4987042658,649.7597944,0.01625320252,19.79293744,248.8990583,232.6615626,77.54828137,-248.9157767,0,1,1,1,1,0,-649.2925043,35.41364699
0.08851645588,266.9144402,0.08851645588,937.4462776,266.9144402,937.4462776,0.5378292232,259.1946131,-529.7319328,550388.0826,528.6557461,3.429423133e-007,-538.3580739,-538.3575361,-537.8288803,529.1935747,-0.5363575361,-0.5358288803,529.1955747,0.01555167679,33.02328495,236.4042593,268.9299918,89.63796744,-236.4203488,0,0,1,1,1,0,937.4462776,937.4462776,259.1946131,550388.0826,266.9144402,266.9144402,0.5378292232,-529.7319328,528.6557461,3.429423133e-007,-538.3580739,-538.3575361,-537.8288803,529.1935747,-0.5363575361,-0.5358288803,529.1955747,0.01555167679,33.02328495,236.4042593,268.9299918,89.63796744,-236.4203488,0,0,1,1,1,0,-528.6557461,-3.429423133e-007
0.08901896844,264.9818575,0.08901896844,-8824.150986,264.9818575,-8824.150986,177.1173464,696915.3721,-236.8718337,619343.6045,59.22046434,176.5832061,-534.2000526,-534.0229354,-534.1402981,236.3376336,-0.5320229354,-0.5321402981,236.3396336,41.81492233,37.16061627,188.0655393,308.973363,88.9937745,-230.0575788,0,0,1,1,1,0,-8824.150986,-8824.150986,696915.3721,619343.6045,264.9818575,264.9818575,177.1173464,-236.8718337,59.22046434,176.5832061,-534.2000526,-534.0229354,-534.1402981,236.3376336,-0.5320229354,-0.5321402981,236.3396336,41.81492233,37.16061627,188.0655393,308.973363,88.9937745,-230.0575788,0,0,1,1,1,0,-59.22046434,-176.5832061
0.08906280386,264.5751849,0.08906280386,-9734.153594,264.5751849,-9734.153594,208.9592195,755961.1908,-209.5692608,626377.1598,0.07689090832,208.4258607,-533.3594058,-533.1504467,-533.3587957,209.0359014,-0.5311504467,-0.5313587957,209.0379014,45.35767145,37.58262959,183.6349608,312.1412822,88.85821726,-229.2015912,0,0,1,1,1,0,-9734.153594,-9734.153594,755961.1908,626377.1598,264.5751849,264.5751849,208.9592195,-209.5692608,0.07689090832,208.4258607,-533.3594058,-533.1504467,-533.3587957,209.0359014,-0.5311504467,-0.5313587957,209.0379014,45.35767145,37.58262959,183.6349608,312.1412822,88.85821726,-229.2015912,0,0,1,1,1,0,-0.07689090832,-208.4258607
0.08956531642,260.325744,0.08956531642,-6538.031991,260.325744,-6538.031991,305.0985582,293137.705,-305.2319983,-292832.7608,-195.6057031,304.5736022,-524.956195,-329.0457849,-524.9560615,304.7070421,-0.3270457849,-0.5229560615,304.7090421,17.5882623,-17.56996565,66.70174426,280.2185799,22.23996916,-280.2004167,1,0,1,1,1,0,-6538.031991,-6538.031991,293137.705,-292832.7608,260.325744,260.325744,305.0985582,-305.2319983,-195.6057031,304.5736022,-524.956195,-329.0457849,-524.9560615,304.7070421,-0.3270457849,-0.5229560615,304.7090421,17.5882623,-17.56996565,66.70174426,280.2185799,22.23996916,-280.2004167,1,0,1,1,1,0,195.6057031,-304.5736022
0.09006782898,258.4316691,0.09006782898,-799.1741081,258.4316691,-799.1741081,477.3322995,364654.3537,-477.3114779,-364346.6116,-270.8424581,476.8109593,-521.3401283,-250.02088,-521.3401491,476.7901378,-0.24802088,-0.5193401491,476.7921378,21.87926122,-21.8607967,-10.42925357,282.7877413,-3.470256076,-282.7692559,1,0,1,1,1,0,-799.1741081,-799.1741081,364654.3537,-364346.6116,258.4316691,258.4316691,477.3322995,-477.3114779,-270.8424581,476.8109593,-521.3401283,-250.02088,-521.3401491,476.7901378,-0.24802088,-0.5193401491,476.7921378,21.87926122,-21.8607967,-10.42925357,282.7877413,-3.470256076,-282.7692559,1,0,1,1,1,0,270.8424581,-476.8109593
0.09057034155,259.4881817,0.09057034155,4739.799983,259.4881817,4739.799983,643.584009,269874.6027,-643.4094436,-269571.7167,-348.7708751,643.0603896,-523.6192492,-174.2054883,-523.6194238,642.8858244,-0.1722054883,-0.5216194238,642.8878244,16.19247616,-16.174303,-87.30086653,278.3237182,-29.09417293,-278.3053705,1,0,1,1,1,0,4739.799983,4739.799983,269874.6027,-269571.7167,259.4881817,259.4881817,643.584009,-643.4094436,-348.7708751,643.0603896,-523.6192492,-174.2054883,-523.6194238,642.8858244,-0.1722054883,-0.5216194238,642.8878244,16.19247616,-16.174303,-87.30086653,278.3237182,-29.09417293,-278.3053705,1,0,1,1,1,0,348.7708751,-643.0603896
