"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
24.410,-2.99981900,39.45808000,67.71063000,86.12385000,86.17556000,-0.00000157,0.00000371
24.420,-2.99982200,39.45800000,67.71054000,86.12400000,86.17477000,-0.00000157,0.00000370
24.430,-2.99982500,39.45792000,67.71044000,86.12416000,86.17400000,-0.00000156,0.00000369
24.440,-2.99982800,39.45784000,67.71034000,86.12431000,86.17323000,-0.00000156,0.00000368
24.450,-2.99983000,39.45776000,67.71025000,86.12446000,86.17249000,-0.00000156,0.00000367
24.460,-2.99983300,39.45768000,67.71015000,86.12461000,86.17175000,-0.00000155,0.00000366
24.470,-2.99983500,39.45760000,67.71006000,86.12475000,86.17103000,-0.00000155,0.00000365
24.480,-2.99983800,39.45752000,67.70997000,86.12489000,86.17032000,-0.00000154,0.00000364
24.490,-2.99984000,39.45744000,67.70987000,86.12503000,86.16962000,-0.00000154,0.00000363
24.500,-2.99984300,39.45736000,67.70978000,86.12517000,86.16893000,-0.00000154,0.00000362
24.510,-2.99984500,39.45729000,67.70969000,86.12531000,86.16826000,-0.00000153,0.00000361
24.520,-2.99984700,39.45721000,67.70960000,86.12544000,86.16760000,-0.00000153,0.00000360
24.530,-2.99985000,39.45713000,67.70951000,86.12557000,86.16694000,-0.00000152,0.00000359
24.540,-2.99985200,39.45706000,67.70942000,86.12570000,86.16630000,-0.00000152,0.00000359
24.550,-2.99985400,39.45698000,67.70933000,86.12583000,86.16568000,-0.00000152,0.00000358
24.560,-2.99985600,39.45691000,67.70924000,86.12596000,86.16506000,-0.00000151,0.00000357
24.570,-2.99985800,39.45684000,67.70915000,86.12608000,86.16445000,-0.00000151,0.00000356
24.580,-2.99986000,39.45676000,67.70906000,86.12620000,86.16386000,-0.00000151,0.00000355
24.590,-2.99986200,39.45669000,67.70897000,86.12632000,86.16327000,-0.00000150,0.00000355
24.600,-2.99986400,39.45662000,67.70889000,86.12644000,86.16269000,-0.00000150,0.00000354
24.610,-2.99986600,39.45655000,67.70880000,86.12655000,86.16213000,-0.00000150,0.00000353
24.620,-2.99986800,39.45647000,67.70871000,86.12667000,86.16157000,-0.00000149,0.00000352
24.630,-2.99987000,39.45640000,67.70863000,86.12678000,86.16102000,-0.00000149,0.00000352
24.640,-2.99987200,39.45633000,67.70854000,86.12689000,86.16049000,-0.00000149,0.00000351
24.650,-2.99987300,39.45626000,67.70846000,86.12700000,86.15996000,-0.00000148,0.00000350
24.660,-2.99987500,39.45620000,67.70837000,86.12710000,86.15944000,-0.00000148,0.00000350
24.670,-2.99987700,39.45613000,67.70829000,86.12721000,86.15893000,-0.00000148,0.00000349
24.680,-2.99987800,39.45606000,67.70821000,86.12731000,86.15843000,-0.00000148,0.00000348
24.690,-2.99988000,39.45599000,67.70812000,86.12741000,86.15794000,-0.00000147,0.00000348
24.700,-2.99988200,39.45592000,67.70804000,86.12751000,86.15745000,-0.00000147,0.00000347
24.710,-2.99988300,39.45586000,67.70796000,86.12761000,86.15698000,-0.00000147,0.00000346
24.720,-2.99988500,39.45579000,67.70788000,86.12771000,86.15651000,-0.00000146,0.00000346
24.730,-2.99988600,39.45572000,67.70780000,86.12780000,86.15605000,-0.00000146,0.00000345
24.740,-2.99988800,39.45566000,67.70771000,86.12790000,86.15560000,-0.00000146,0.00000345
24.750,-2.99988900,39.45559000,67.70763000,86.12799000,86.15516000,-0.00000146,0.00000344
24.760,-2.99989000,39.45553000,67.70755000,86.12808000,86.15472000,-0.00000145,0.00000344
24.770,-2.99989200,39.45546000,67.70747000,86.12817000,86.15430000,-0.00000145,0.00000343
24.780,-2.99989300,39.45540000,67.70739000,86.12825000,86.15388000,-0.00000145,0.00000342
24.790,-2.99989400,39.45534000,67.70732000,86.12834000,86.15346000,-0.00000145,0.00000342
24.800,-2.99989600,39.45527000,67.70724000,86.12843000,86.15306000,-0.00000144,0.00000341
24.810,-2.99989700,39.45521000,67.70716000,86.12851000,86.15266000,-0.00000144,0.00000341
24.820,-2.99989800,39.45515000,67.70708000,86.12859000,86.15227000,-0.00000144,0.00000340
24.830,-2.99989900,39.45508000,67.70700000,86.12867000,86.15188000,-0.00000144,0.00000340
24.840,-2.99990100,39.45502000,67.70693000,86.12875000,86.15151000,-0.00000144,0.00000340
24.850,-2.99990200,39.45496000,67.70685000,86.12883000,86.15113000,-0.00000143,0.00000339
24.860,-2.99990300,39.45490000,67.70677000,86.12891000,86.15077000,-0.00000143,0.00000339
24.870,-2.99990400,39.45484000,67.70670000,86.12898000,86.15041000,-0.00000143,0.00000338
24.880,-2.99990500,39.45478000,67.70662000,86.12906000,86.15006000,-0.00000143,0.00000338
24.890,-2.99990600,39.45472000,67.70655000,86.12913000,86.14971000,-0.00000143,0.00000337
24.900,-2.99990700,39.45466000,67.70647000,86.12920000,86.14937000,-0.00000142,0.00000337
24.910,-2.99990800,39.45460000,67.70640000,86.12927000,86.14904000,-0.00000142,0.00000336
24.920,-2.99990900,39.45454000,67.70632000,86.12934000,86.14871000,-0.00000142,0.00000336
24.930,-2.99991000,39.45448000,67.70625000,86.12941000,86.14839000,-0.00000142,0.00000336
24.940,-2.99991100,39.45442000,67.70617000,86.12948000,86.14807000,-0.00000142,0.00000335
24.950,-2.99991200,39.45436000,67.70610000,86.12954000,86.14776000,-0.00000141,0.00000335
24.960,-2.99991300,39.45430000,67.70603000,86.12961000,86.14745000,-0.00000141,0.00000335
24.970,-2.99991400,39.45425000,67.70595000,86.12967000,86.14715000,-0.00000141,0.00000334
24.980,-2.99991500,39.45419000,67.70588000,86.12973000,86.14685000,-0.00000141,0.00000334
24.990,-2.99991600,39.45413000,67.70581000,86.12980000,86.14656000,-0.00000141,0.00000333
25.000,-2.99991600,39.45407000,67.70574000,86.12986000,86.14628000,-0.00000141,0.00000333
25.010,-2.99991700,39.45402000,67.70566000,86.12992000,86.14600000,-0.00000141,0.00000333
25.020,-2.99991800,39.45396000,67.70559000,86.12998000,86.14572000,-0.00000140,0.00000333
25.030,-2.99991900,39.45391000,67.70552000,86.13003000,86.14545000,-0.00000140,0.00000332
25.040,-2.99992000,39.45385000,67.70545000,86.13009000,86.14519000,-0.00000140,0.00000332
25.050,-2.99992000,39.45379000,67.70538000,86.13015000,86.14493000,-0.00000140,0.00000332
25.060,-2.99992100,39.45374000,67.70531000,86.13020000,86.14467000,-0.00000140,0.00000331
25.070,-2.99992200,39.45368000,67.70524000,86.13025000,86.14442000,-0.00000140,0.00000331
25.080,-2.99992300,39.45363000,67.70517000,86.13031000,86.14417000,-0.00000140,0.00000331
25.090,-2.99992300,39.45357000,67.70510000,86.13036000,86.14393000,-0.00000139,0.00000330
25.100,-2.99992400,39.45352000,67.70503000,86.13041000,86.14369000,-0.00000139,0.00000330
25.110,-2.99992500,39.45346000,67.70496000,86.13046000,86.14345000,-0.00000139,0.00000330
25.120,-2.99992500,39.45341000,67.70489000,86.13051000,86.14322000,-0.00000139,0.00000330
25.130,-2.99992600,39.45336000,67.70482000,86.13056000,86.14300000,-0.00000139,0.00000329
25.140,-2.99992700,39.45330000,67.70475000,86.13061000,86.14278000,-0.00000139,0.00000329
25.150,-2.99992700,39.45325000,67.70468000,86.13066000,86.14256000,-0.00000139,0.00000329
25.160,-2.99992800,39.45320000,67.70462000,86.13070000,86.14234000,-0.00000138,0.00000329
25.170,-2.99992800,39.45314000,67.70455000,86.13075000,86.14213000,-0.00000138,0.00000328
25.180,-2.99992900,39.45309000,67.70448000,86.13079000,86.14192000,-0.00000138,0.00000328
25.190,-2.99993000,39.45304000,67.70441000,86.13084000,86.14172000,-0.00000138,0.00000328
25.200,-2.99993000,39.45299000,67.70434000,86.13088000,86.14152000,-0.00000138,0.00000328
25.210,-2.99993100,39.45293000,67.70428000,86.13092000,86.14132000,-0.00000138,0.00000327
25.220,-2.99993100,39.45288000,67.70421000,86.13097000,86.14113000,-0.00000138,0.00000327
25.230,-2.99993200,39.45283000,67.70414000,86.13101000,86.14094000,-0.00000138,0.00000327
25.240,-2.99993200,39.45278000,67.70408000,86.13105000,86.14075000,-0.00000138,0.00000327
25.250,-2.99993300,39.45273000,67.70401000,86.13109000,86.14057000,-0.00000138,0.00000327
25.260,-2.99993300,39.45267000,67.70395000,86.13113000,86.14039000,-0.00000137,0.00000326
25.270,-2.99993400,39.45262000,67.70388000,86.13116000,86.14021000,-0.00000137,0.00000326
25.280,-2.99993400,39.45257000,67.70381000,86.13120000,86.14004000,-0.00000137,0.00000326
25.290,-2.99993500,39.45252000,67.70375000,86.13124000,86.13987000,-0.00000137,0.00000326
25.300,-2.99993500,39.45247000,67.70368000,86.13128000,86.13970000,-0.00000137,0.00000326
25.310,-2.99993500,39.45242000,67.70362000,86.13131000,86.13954000,-0.00000137,0.00000325
25.320,-2.99993600,39.45237000,67.70355000,86.13135000,86.13938000,-0.00000137,0.00000325
25.330,-2.99993600,39.45232000,67.70349000,86.13138000,86.13922000,-0.00000137,0.00000325
25.340,-2.99993700,39.45227000,67.70342000,86.13142000,86.13906000,-0.00000137,0.00000325
25.350,-2.99993700,39.45222000,67.70336000,86.13145000,86.13891000,-0.00000137,0.00000325
25.360,-2.99993800,39.45217000,67.70329000,86.13148000,86.13876000,-0.00000137,0.00000325
25.370,-2.99993800,39.45212000,67.70323000,86.13151000,86.13861000,-0.00000136,0.00000324
25.380,-2.99993800,39.45207000,67.70317000,86.13155000,86.13846000,-0.00000136,0.00000324
25.390,-2.99993900,39.45202000,67.70310000,86.13158000,86.13832000,-0.00000136,0.00000324
25.400,-2.99993900,39.45197000,67.70304000,86.13161000,86.13818000,-0.00000136,0.00000324
25.410,-2.99993900,39.45193000,67.70297000,86.13164000,86.13804000,-0.00000136,0.00000324
25.420,-2.99994000,39.45188000,67.70291000,86.13167000,86.13791000,-0.00000136,0.00000324
25.430,-2.99994000,39.45183000,67.70285000,86.13170000,86.13777000,-0.00000136,0.00000324
25.440,-2.99994000,39.45178000,67.70279000,86.13173000,86.13764000,-0.00000136,0.00000323
25.450,-2.99994100,39.45173000,67.70272000,86.13175000,86.13752000,-0.00000136,0.00000323
25.460,-2.99994100,39.45168000,67.70266000,86.13178000,86.13739000,-0.00000136,0.00000323
25.470,-2.99994100,39.45164000,67.70260000,86.13181000,86.13727000,-0.00000136,0.00000323
25.480,-2.99994200,39.45159000,67.70253000,86.13184000,86.13714000,-0.00000136,0.00000323
25.490,-2.99994200,39.45154000,67.70247000,86.13186000,86.13702000,-0.00000136,0.00000323
25.500,-2.99994200,39.45149000,67.70241000,86.13189000,86.13691000,-0.00000136,0.00000323
25.510,-2.99994300,39.45144000,67.70235000,86.13191000,86.13679000,-0.00000135,0.00000323
25.520,-2.99994300,39.45140000,67.70229000,86.13194000,86.13668000,-0.00000135,0.00000322
25.530,-2.99994300,39.45135000,67.70222000,86.13196000,86.13657000,-0.00000135,0.00000322
25.540,-2.99994300,39.45130000,67.70216000,86.13199000,86.13646000,-0.00000135,0.00000322
25.550,-2.99994400,39.45126000,67.70210000,86.13201000,86.13635000,-0.00000135,0.00000322
25.560,-2.99994400,39.45121000,67.70204000,86.13203000,86.13625000,-0.00000135,0.00000322
25.570,-2.99994400,39.45116000,67.70198000,86.13206000,86.13614000,-0.00000135,0.00000322
25.580,-2.99994400,39.45112000,67.70192000,86.13208000,86.13604000,-0.00000135,0.00000322
25.590,-2.99994500,39.45107000,67.70186000,86.13210000,86.13594000,-0.00000135,0.00000322
25.600,-2.99994500,39.45102000,67.70180000,86.13212000,86.13584000,-0.00000135,0.00000322
25.610,-2.99994500,39.45098000,67.70174000,86.13214000,86.13575000,-0.00000135,0.00000322
25.620,-2.99994500,39.45093000,67.70167000,86.13216000,86.13565000,-0.00000135,0.00000321
25.630,-2.99994600,39.45088000,67.70161000,86.13218000,86.13556000,-0.00000135,0.00000321
25.640,-2.99994600,39.45084000,67.70155000,86.13220000,86.13547000,-0.00000135,0.00000321
25.650,-2.99994600,39.45079000,67.70149000,86.13222000,86.13538000,-0.00000135,0.00000321
25.660,-2.99994600,39.45075000,67.70143000,86.13224000,86.13529000,-0.00000135,0.00000321
25.670,-2.99994600,39.45070000,67.70137000,86.13226000,86.13520000,-0.00000135,0.00000321
25.680,-2.99994700,39.45065000,67.70131000,86.13228000,86.13512000,-0.00000135,0.00000321
25.690,-2.99994700,39.45061000,67.70125000,86.13230000,86.13503000,-0.00000135,0.00000321
25.700,-2.99994700,39.45056000,67.70119000,86.13232000,86.13495000,-0.00000134,0.00000321
25.710,-2.99994700,39.45052000,67.70113000,86.13234000,86.13487000,-0.00000134,0.00000321
25.720,-2.99994700,39.45047000,67.70107000,86.13235000,86.13479000,-0.00000134,0.00000321
25.730,-2.99994800,39.45043000,67.70102000,86.13237000,86.13471000,-0.00000134,0.00000321
25.740,-2.99994800,39.45038000,67.70096000,86.13239000,86.13464000,-0.00000134,0.00000321
25.750,-2.99994800,39.45034000,67.70090000,86.13240000,86.13456000,-0.00000134,0.00000320
25.760,-2.99994800,39.45029000,67.70084000,86.13242000,86.13449000,-0.00000134,0.00000320
25.770,-2.99994800,39.45025000,67.70078000,86.13243000,86.13441000,-0.00000134,0.00000320
25.780,-2.99994900,39.45020000,67.70072000,86.13245000,86.13434000,-0.00000134,0.00000320
25.790,-2.99994900,39.45016000,67.70066000,86.13247000,86.13427000,-0.00000134,0.00000320
25.800,-2.99994900,39.45011000,67.70060000,86.13248000,86.13420000,-0.00000134,0.00000320
25.810,-2.99994900,39.45007000,67.70054000,86.13250000,86.13414000,-0.00000134,0.00000320
25.820,-2.99994900,39.45003000,67.70049000,86.13251000,86.13407000,-0.00000134,0.00000320
25.830,-2.99994900,39.44998000,67.70043000,86.13252000,86.13401000,-0.00000134,0.00000320
25.840,-2.99994900,39.44994000,67.70037000,86.13254000,86.13394000,-0.00000134,0.00000320
25.850,-2.99995000,39.44989000,67.70031000,86.13255000,86.13388000,-0.00000134,0.00000320
25.860,-2.99995000,39.44985000,67.70025000,86.13256000,86.13382000,-0.00000134,0.00000320
25.870,-2.99995000,39.44980000,67.70019000,86.13258000,86.13376000,-0.00000134,0.00000320
25.880,-2.99995000,39.44976000,67.70014000,86.13259000,86.13370000,-0.00000134,0.00000320
25.890,-2.99995000,39.44972000,67.70008000,86.13260000,86.13364000,-0.00000134,0.00000320
25.900,-2.99995000,39.44967000,67.70002000,86.13262000,86.13358000,-0.00000134,0.00000320
25.910,-2.99995000,39.44963000,67.69996000,86.13263000,86.13352000,-0.00000134,0.00000320
25.920,-2.99995100,39.44959000,67.69991000,86.13264000,86.13347000,-0.00000134,0.00000320
25.930,-2.99995100,39.44954000,67.69985000,86.13265000,86.13341000,-0.00000134,0.00000320
25.940,-2.99995100,39.44950000,67.69979000,86.13266000,86.13336000,-0.00000134,0.00000319
25.950,-2.99995100,39.44945000,67.69973000,86.13267000,86.13331000,-0.00000134,0.00000319
25.960,-2.99995100,39.44941000,67.69968000,86.13268000,86.13326000,-0.00000134,0.00000319
25.970,-2.99995100,39.44937000,67.69962000,86.13270000,86.13321000,-0.00000133,0.00000319
25.980,-2.99995100,39.44932000,67.69956000,86.13271000,86.13316000,-0.00000133,0.00000319
25.990,-2.99995100,39.44928000,67.69950000,86.13272000,86.13311000,-0.00000133,0.00000319
26.000,-2.99995100,39.44924000,67.69945000,86.13273000,86.13306000,-0.00000133,0.00000319
26.010,-2.99995200,39.44920000,67.69939000,86.13274000,86.13301000,-0.00000133,0.00000319
26.020,-2.99995200,39.44915000,67.69933000,86.13275000,86.13296000,-0.00000133,0.00000319
26.030,-2.99995200,39.44911000,67.69928000,86.13276000,86.13292000,-0.00000133,0.00000319
26.040,-2.99995200,39.44907000,67.69922000,86.13277000,86.13287000,-0.00000133,0.00000319
26.050,-2.99995200,39.44902000,67.69916000,86.13277000,86.13283000,-0.00000133,0.00000319
26.060,-2.99995200,39.44898000,67.69911000,86.13278000,86.13279000,-0.00000133,0.00000319
26.070,-2.99995200,39.44894000,67.69905000,86.13279000,86.13274000,-0.00000133,0.00000319
26.080,-2.99995200,39.44890000,67.69899000,86.13280000,86.13270000,-0.00000133,0.00000319
26.090,-2.99995200,39.44885000,67.69894000,86.13281000,86.13266000,-0.00000133,0.00000319
26.100,-2.99995200,39.44881000,67.69888000,86.13282000,86.13262000,-0.00000133,0.00000319
26.110,-2.99995200,39.44877000,67.69882000,86.13283000,86.13258000,-0.00000133,0.00000319
26.120,-2.99995300,39.44873000,67.69877000,86.13283000,86.13254000,-0.00000133,0.00000319
26.130,-2.99995300,39.44868000,67.69871000,86.13284000,86.13250000,-0.00000133,0.00000319
26.140,-2.99995300,39.44864000,67.69866000,86.13285000,86.13247000,-0.00000133,0.00000319
26.150,-2.99995300,39.44860000,67.69860000,86.13286000,86.13243000,-0.00000133,0.00000319
26.160,-2.99995300,39.44856000,67.69854000,86.13286000,86.13239000,-0.00000133,0.00000319
26.170,-2.99995300,39.44851000,67.69849000,86.13287000,86.13236000,-0.00000133,0.00000319
26.180,-2.99995300,39.44847000,67.69843000,86.13288000,86.13232000,-0.00000133,0.00000319
26.190,-2.99995300,39.44843000,67.69838000,86.13288000,86.13229000,-0.00000133,0.00000319
26.200,-2.99995300,39.44839000,67.69832000,86.13289000,86.13225000,-0.00000133,0.00000319
26.210,-2.99995300,39.44835000,67.69826000,86.13290000,86.13222000,-0.00000133,0.00000319
26.220,-2.99995300,39.44830000,67.69821000,86.13290000,86.13219000,-0.00000133,0.00000319
26.230,-2.99995300,39.44826000,67.69815000,86.13291000,86.13216000,-0.00000133,0.00000319
26.240,-2.99995300,39.44822000,67.69810000,86.13292000,86.13213000,-0.00000133,0.00000319
26.250,-2.99995300,39.44818000,67.69804000,86.13292000,86.13209000,-0.00000133,0.00000319
26.260,-2.99995400,39.44814000,67.69799000,86.13293000,86.13206000,-0.00000133,0.00000319
26.270,-2.99995400,39.44809000,67.69793000,86.13293000,86.13203000,-0.00000133,0.00000319
26.280,-2.99995400,39.44805000,67.69788000,86.13294000,86.13201000,-0.00000133,0.00000319
26.290,-2.99995400,39.44801000,67.69782000,86.13294000,86.13198000,-0.00000133,0.00000319
26.300,-2.99995400,39.44797000,67.69777000,86.13295000,86.13195000,-0.00000133,0.00000319
26.310,-2.99995400,39.44793000,67.69771000,86.13296000,86.13192000,-0.00000133,0.00000319
26.320,-2.99995400,39.44789000,67.69766000,86.13296000,86.13189000,-0.00000133,0.00000319
26.330,-2.99995400,39.44785000,67.69760000,86.13297000,86.13187000,-0.00000133,0.00000318
26.340,-2.99995400,39.44780000,67.69755000,86.13297000,86.13184000,-0.00000133,0.00000318
26.350,-2.99995400,39.44776000,67.69749000,86.13297000,86.13181000,-0.00000133,0.00000318
26.360,-2.99995400,39.44772000,67.69744000,86.13298000,86.13179000,-0.00000133,0.00000318
26.370,-2.99995400,39.44768000,67.69738000,86.13298000,86.13176000,-0.00000133,0.00000318
26.380,-2.99995400,39.44764000,67.69733000,86.13299000,86.13174000,-0.00000133,0.00000318
26.390,-2.99995400,39.44760000,67.69727000,86.13299000,86.13171000,-0.00000133,0.00000318
26.400,-2.99995400,39.44756000,67.69722000,86.13300000,86.13169000,-0.00000133,0.00000318
26.410,-2.99995400,39.44751000,67.69716000,86.13300000,86.13167000,-0.00000133,0.00000318
26.420,-2.99995400,39.44747000,67.69711000,86.13300000,86.13164000,-0.00000133,0.00000318
26.430,-2.99995400,39.44743000,67.69705000,86.13301000,86.13162000,-0.00000133,0.00000318
26.440,-2.99995400,39.44739000,67.69700000,86.13301000,86.13160000,-0.00000133,0.00000318
26.450,-2.99995400,39.44735000,67.69694000,86.13302000,86.13158000,-0.00000132,0.00000318
26.460,-2.99995500,39.44731000,67.69689000,86.13302000,86.13156000,-0.00000133,0.00000318
26.470,-2.99995500,39.44727000,67.69683000,86.13302000,86.13153000,-0.00000133,0.00000318
26.480,-2.99995500,39.44723000,67.69678000,86.13303000,86.13151000,-0.00000132,0.00000318
26.490,-2.99995500,39.44719000,67.69673000,86.13303000,86.13149000,-0.00000132,0.00000318
26.500,-2.99995500,39.44715000,67.69667000,86.13303000,86.13147000,-0.00000132,0.00000318
26.510,-2.99995500,39.44710000,67.69662000,86.13304000,86.13145000,-0.00000132,0.00000318
26.520,-2.99995500,39.44706000,67.69656000,86.13304000,86.13143000,-0.00000132,0.00000318
26.530,-2.99995500,39.44702000,67.69651000,86.13304000,86.13142000,-0.00000132,0.00000318
26.540,-2.99995500,39.44698000,67.69646000,86.13304000,86.13140000,-0.00000132,0.00000318
26.550,-2.99995500,39.44694000,67.69640000,86.13305000,86.13138000,-0.00000132,0.00000318
26.560,-2.99995500,39.44690000,67.69635000,86.13305000,86.13136000,-0.00000132,0.00000318
26.570,-2.99995500,39.44686000,67.69629000,86.13305000,86.13134000,-0.00000132,0.00000318
26.580,-2.99995500,39.44682000,67.69624000,86.13305000,86.13132000,-0.00000132,0.00000318
26.590,-2.99995500,39.44678000,67.69619000,86.13306000,86.13131000,-0.00000132,0.00000318
26.600,-2.99995500,39.44674000,67.69613000,86.13306000,86.13129000,-0.00000132,0.00000318
26.610,-2.99995500,39.44670000,67.69608000,86.13306000,86.13127000,-0.00000132,0.00000318
26.620,-2.99995500,39.44666000,67.69602000,86.13306000,86.13126000,-0.00000132,0.00000318
26.630,-2.99995500,39.44662000,67.69597000,86.13307000,86.13124000,-0.00000132,0.00000318
26.640,-2.99995500,39.44658000,67.69592000,86.13307000,86.13123000,-0.00000132,0.00000318
26.650,-2.99995500,39.44654000,67.69586000,86.13307000,86.13121000,-0.00000132,0.00000318
26.660,-2.99995500,39.44650000,67.69581000,86.13307000,86.13119000,-0.00000132,0.00000318
26.670,-2.99995500,39.44646000,67.69576000,86.13307000,86.13118000,-0.00000132,0.00000318
26.680,-2.99995500,39.44642000,67.69570000,86.13307000,86.13117000,-0.00000132,0.00000318
26.690,-2.99995500,39.44638000,67.69565000,86.13308000,86.13115000,-0.00000132,0.00000318
26.700,-2.99995500,39.44634000,67.69559000,86.13308000,86.13114000,-0.00000132,0.00000318
26.710,-2.99995500,39.44630000,67.69554000,86.13308000,86.13112000,-0.00000132,0.00000318
26.720,-2.99995500,39.44625000,67.69549000,86.13308000,86.13111000,-0.00000132,0.00000318
26.730,-2.99995500,39.44621000,67.69543000,86.13308000,86.13109000,-0.00000132,0.00000318
26.740,-2.99995500,39.44617000,67.69538000,86.13308000,86.13108000,-0.00000132,0.00000318
26.750,-2.99995500,39.44613000,67.69533000,86.13309000,86.13107000,-0.00000132,0.00000318
26.760,-2.99995500,39.44609000,67.69527000,86.13309000,86.13106000,-0.00000132,0.00000318
26.770,-2.99995500,39.44605000,67.69522000,86.13309000,86.13104000,-0.00000132,0.00000318
26.780,-2.99995600,39.44601000,67.69517000,86.13309000,86.13103000,-0.00000132,0.00000318
26.790,-2.99995600,39.44597000,67.69511000,86.13309000,86.13102000,-0.00000132,0.00000318
26.800,-2.99995600,39.44593000,67.69506000,86.13309000,86.13101000,-0.00000132,0.00000318
26.810,-2.99995600,39.44589000,67.69501000,86.13309000,86.13099000,-0.00000132,0.00000318
26.820,-2.99995600,39.44585000,67.69495000,86.13309000,86.13098000,-0.00000132,0.00000318
26.830,-2.99995600,39.44581000,67.69490000,86.13309000,86.13097000,-0.00000132,0.00000318
26.840,-2.99995600,39.44577000,67.69485000,86.13309000,86.13096000,-0.00000132,0.00000318
26.850,-2.99995600,39.44573000,67.69479000,86.13309000,86.13095000,-0.00000132,0.00000318
26.860,-2.99995600,39.44569000,67.69474000,86.13309000,86.13094000,-0.00000132,0.00000318
26.870,-2.99995600,39.44565000,67.69469000,86.13310000,86.13093000,-0.00000132,0.00000318
26.880,-2.99995600,39.44562000,67.69464000,86.13310000,86.13091000,-0.00000132,0.00000318
26.890,-2.99995600,39.44558000,67.69458000,86.13310000,86.13090000,-0.00000132,0.00000318
26.900,-2.99995600,39.44554000,67.69453000,86.13310000,86.13089000,-0.00000132,0.00000318
26.910,-2.99995600,39.44550000,67.69448000,86.13310000,86.13088000,-0.00000132,0.00000318
26.920,-2.99995600,39.44546000,67.69442000,86.13310000,86.13087000,-0.00000132,0.00000318
26.930,-2.99995600,39.44542000,67.69437000,86.13310000,86.13086000,-0.00000132,0.00000318
26.940,-2.99995600,39.44538000,67.69432000,86.13310000,86.13085000,-0.00000132,0.00000318
26.950,-2.99995600,39.44534000,67.69427000,86.13310000,86.13084000,-0.00000132,0.00000318
26.960,-2.99995600,39.44530000,67.69421000,86.13310000,86.13083000,-0.00000132,0.00000318
26.970,-2.99995600,39.44526000,67.69416000,86.13310000,86.13083000,-0.00000132,0.00000318
26.980,-2.99995600,39.44522000,67.69411000,86.13310000,86.13082000,-0.00000132,0.00000318
26.990,-2.99995600,39.44518000,67.69405000,86.13310000,86.13081000,-0.00000132,0.00000318
27.000,-2.99995600,39.44514000,67.69400000,86.13310000,86.13080000,-0.00000132,0.00000318
27.010,-2.99995600,39.44510000,67.69395000,86.13310000,86.13079000,-0.00000132,0.00000318
27.020,-2.99995600,39.44506000,67.69390000,86.13310000,86.13078000,-0.00000132,0.00000318
27.030,-2.99995600,39.44502000,67.69384000,86.13310000,86.13077000,-0.00000132,0.00000318
27.040,-2.99995600,39.44498000,67.69379000,86.13310000,86.13076000,-0.00000132,0.00000318
27.050,-2.99995600,39.44494000,67.69374000,86.13310000,86.13076000,-0.00000132,0.00000318
27.060,-2.99995600,39.44490000,67.69369000,86.13310000,86.13075000,-0.00000132,0.00000318
27.070,-2.99995600,39.44486000,67.69363000,86.13310000,86.13074000,-0.00000132,0.00000318
27.080,-2.99995600,39.44482000,67.69358000,86.13310000,86.13073000,-0.00000132,0.00000318
27.090,-2.99995600,39.44478000,67.69353000,86.13310000,86.13072000,-0.00000132,0.00000318
27.100,-2.99995600,39.44474000,67.69348000,86.13310000,86.13072000,-0.00000132,0.00000318
27.110,-2.99995600,39.44470000,67.69342000,86.13310000,86.13071000,-0.00000132,0.00000318
27.120,-2.99995600,39.44467000,67.69337000,86.13309000,86.13070000,-0.00000132,0.00000318
27.130,-2.99995600,39.44463000,67.69332000,86.13309000,86.13069000,-0.00000132,0.00000318
27.140,-2.99995600,39.44459000,67.69327000,86.13309000,86.13069000,-0.00000132,0.00000318
27.150,-2.99995600,39.44455000,67.69321000,86.13309000,86.13068000,-0.00000132,0.00000318
27.160,-2.99995600,39.44451000,67.69316000,86.13309000,86.13067000,-0.00000132,0.00000318
27.170,-2.99995600,39.44447000,67.69311000,86.13309000,86.13066000,-0.00000132,0.00000318
27.180,-2.99995600,39.44443000,67.69306000,86.13309000,86.13066000,-0.00000132,0.00000318
27.190,-2.99995600,39.44439000,67.69301000,86.13309000,86.13065000,-0.00000132,0.00000318
27.200,-2.99995600,39.44435000,67.69295000,86.13309000,86.13064000,-0.00000132,0.00000318
27.210,-2.99995600,39.44431000,67.69290000,86.13309000,86.13064000,-0.00000132,0.00000318
27.220,-2.99995600,39.44427000,67.69285000,86.13309000,86.13063000,-0.00000132,0.00000318
27.230,-2.99995600,39.44423000,67.69280000,86.13309000,86.13062000,-0.00000132,0.00000318
27.240,-2.99995600,39.44419000,67.69274000,86.13309000,86.13062000,-0.00000132,0.00000318
27.250,-2.99995600,39.44416000,67.69269000,86.13308000,86.13061000,-0.00000132,0.00000318
27.260,-2.99995600,39.44412000,67.69264000,86.13308000,86.13061000,-0.00000132,0.00000318
27.270,-2.99995600,39.44408000,67.69259000,86.13308000,86.13060000,-0.00000132,0.00000318
27.280,-2.99995600,39.44404000,67.69254000,86.13308000,86.13059000,-0.00000132,0.00000318
27.290,-2.99995600,39.44400000,67.69248000,86.13308000,86.13059000,-0.00000132,0.00000318
27.300,-2.99995600,39.44396000,67.69243000,86.13308000,86.13058000,-0.00000132,0.00000318
