"time","TAmb","TDif","TRes","heatCapacitor.T"
7.61000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.62000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.63000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.64000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.65000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.66000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.67000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.68000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.69000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.70000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.71000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.72000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.73000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.74000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.75000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.76000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.77000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.78000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.79000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.80000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.81000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.82000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.83000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.84000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.85000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.86000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.87000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.88000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.89000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.90000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.91000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.92000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.93000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.94000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.95000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.96000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.97000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.98000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
7.99000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.00000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.01000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.02000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.03000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.04000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.05000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.06000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.07000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.08000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.09000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.10000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.11000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.12000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.13000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.14000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.15000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.16000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.17000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.18000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.19000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.20000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.21000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.22000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.23000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.24000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.25000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.26000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.27000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.28000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.29000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.30000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.31000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.32000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.33000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.34000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.35000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.36000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.37000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.38000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.39000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.40000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.41000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.42000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.43000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.44000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.45000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.46000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.47000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.48000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.49000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.50000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.51000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.52000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.53000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.54000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.55000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.56000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.57000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.58000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.59000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.60000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.61000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.62000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.63000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.64000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.65000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.66000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.67000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.68000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.69000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.70000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.71000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.72000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.73000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.74000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.75000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.76000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.77000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.78000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.79000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.80000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.81000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.82000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.83000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.84000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.85000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.86000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.87000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.88000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.89000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.90000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.91000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.92000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.93000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.94000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.95000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.96000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.97000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.98000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
8.99000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.00000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.01000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.02000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.03000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.04000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.05000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.06000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.07000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.08000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.09000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.10000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.11000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.12000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.13000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.14000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.15000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.16000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.17000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.18000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.19000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.20000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.21000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.22000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.23000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.24000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.25000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.26000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.27000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.28000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.29000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.30000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.31000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.32000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.33000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.34000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.35000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.36000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.37000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.38000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.39000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.40000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.41000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.42000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.43000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.44000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.45000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.46000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.47000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.48000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.49000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.50000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.51000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.52000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.53000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.54000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.55000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.56000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.57000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.58000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.59000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.60000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.61000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.62000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.63000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.64000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.65000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.66000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.67000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.68000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.69000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.70000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.71000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.72000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.73000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.74000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.75000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.76000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.77000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.78000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.79000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.80000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.81000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.82000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.83000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.84000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.85000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.86000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.87000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.88000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.89000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.90000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.91000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.92000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.93000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.94000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.95000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.96000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.97000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.98000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
9.99000000000000E+00,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
1.00000000000000E+01,2.93150000000000E+02,2.00000000000000E+00,2.98379956683757E+02,2.98379956683757E+02
