"time","i","speed","Rarm"
2.631,11.60667689,770.1844458,0.4
2.632,11.58340052,770.2373434,0.4
2.633,11.56029157,770.2898604,0.4
2.634,11.53734884,770.3419997,0.4
2.635,11.51457116,770.3937639,0.4
2.636,11.49195735,770.4451557,0.4
2.637,11.46950626,770.4961777,0.4
2.638,11.44721673,770.5468326,0.4
2.639,11.42508761,770.5971229,0.4
2.64,11.40311777,770.6470512,0.4
2.641,11.38130608,770.6966201,0.4
2.642,11.35965145,770.7458321,0.4
2.643,11.33815275,770.7946897,0.4
2.644,11.3168089,770.8431954,0.4
2.645,11.29561883,770.8913516,0.4
2.646,11.27458144,770.9391609,0.4
2.647,11.25369368,770.9866301,0.4
2.648,11.23295525,771.0337599,0.4
2.649,11.21236575,771.0805513,0.4
2.65,11.19192412,771.1270066,0.4
2.651,11.17162931,771.1731283,0.4
2.652,11.15148026,771.2189187,0.4
2.653,11.13147596,771.2643802,0.4
2.654,11.11161537,771.3095151,0.4
2.655,11.09189748,771.3543257,0.4
2.656,11.0723213,771.3988142,0.4
2.657,11.05288583,771.4429829,0.4
2.658,11.0335901,771.4868341,0.4
2.659,11.01443314,771.5303699,0.4
2.66,10.99541399,771.5735926,0.4
2.661,10.97653171,771.6165041,0.4
2.662,10.95778536,771.6591068,0.4
2.663,10.93917402,771.7014027,0.4
2.664,10.92069676,771.7433938,0.4
2.665,10.9023527,771.7850822,0.4
2.666,10.88414094,771.82647,0.4
2.667,10.8660606,771.8675591,0.4
2.668,10.8481108,771.9083515,0.4
2.669,10.83029069,771.9488492,0.4
2.67,10.81259943,771.9890541,0.4
2.671,10.79503616,772.0289682,0.4
2.672,10.77760007,772.0685931,0.4
2.673,10.76029034,772.107931,0.4
2.674,10.74310616,772.1469835,0.4
2.675,10.72604288,772.1857612,0.4
2.676,10.70910182,772.2242612,0.4
2.677,10.69228288,772.2624837,0.4
2.678,10.67558518,772.3004306,0.4
2.679,10.65900787,772.338104,0.4
2.68,10.64255009,772.3755057,0.4
2.681,10.62621101,772.4126376,0.4
2.682,10.60998978,772.4495017,0.4
2.683,10.59388557,772.4860999,0.4
2.684,10.57789756,772.522434,0.4
2.685,10.56202493,772.5585059,0.4
2.686,10.54626687,772.5943174,0.4
2.687,10.53062257,772.6298704,0.4
2.688,10.51509123,772.6651667,0.4
2.689,10.49967207,772.7002081,0.4
2.69,10.4843643,772.7349963,0.4
2.691,10.46916657,772.7695344,0.4
2.692,10.45407766,772.8038252,0.4
2.693,10.4390975,772.8378689,0.4
2.694,10.42422529,772.8716673,0.4
2.695,10.40946026,772.9052221,0.4
2.696,10.39480162,772.9385351,0.4
2.697,10.3802486,772.971608,0.4
2.698,10.36580043,773.0044427,0.4
2.699,10.35145636,773.0370408,0.4
2.7,10.33721563,773.0694041,0.4
2.701,10.32307748,773.1015342,0.4
2.702,10.30904118,773.1334329,0.4
2.703,10.29510598,773.1651018,0.4
2.704,10.28127116,773.1965426,0.4
2.705,10.26753598,773.227757,0.4
2.706,10.25389972,773.2587466,0.4
2.707,10.24036166,773.289513,0.4
2.708,10.22692104,773.3200579,0.4
2.709,10.2135772,773.3503829,0.4
2.71,10.20032943,773.3804896,0.4
2.711,10.18717704,773.4103795,0.4
2.712,10.17411934,773.4400542,0.4
2.713,10.16115565,773.4695153,0.4
2.714,10.14828527,773.4987643,0.4
2.715,10.13550754,773.5278028,0.4
2.716,10.1228218,773.5566322,0.4
2.717,10.11022737,773.5852541,0.4
2.718,10.0977236,773.61367,0.4
2.719,10.08530984,773.6418813,0.4
2.72,10.07298544,773.6698896,0.4
2.721,10.06074976,773.6976962,0.4
2.722,10.04860217,773.7253026,0.4
2.723,10.03654203,773.7527103,0.4
2.724,10.02456817,773.7799219,0.4
2.725,10.01268005,773.8069387,0.4
2.726,10.00087735,773.8337613,0.4
2.727,9.989159479,773.8603912,0.4
2.728,9.977525808,773.8868297,0.4
2.729,9.965975735,773.9130782,0.4
2.73,9.954508662,773.9391381,0.4
2.731,9.943123994,773.9650107,0.4
2.732,9.931821143,773.9906974,0.4
2.733,9.920599524,774.0161995,0.4
2.734,9.909458562,774.0415183,0.4
2.735,9.898397683,774.0666551,0.4
2.736,9.887416321,774.0916111,0.4
2.737,9.876513916,774.1163878,0.4
2.738,9.865689912,774.1409862,0.4
2.739,9.85494376,774.1654078,0.4
2.74,9.844274915,774.1896536,0.4
2.741,9.833682839,774.213725,0.4
2.742,9.823166999,774.2376232,0.4
2.743,9.812726867,774.2613492,0.4
2.744,9.802361921,774.2849045,0.4
2.745,9.792071646,774.30829,0.4
2.746,9.78185553,774.331507,0.4
2.747,9.771713069,774.3545566,0.4
2.748,9.761643762,774.3774399,0.4
2.749,9.751647115,774.4001581,0.4
2.75,9.741722641,774.4227124,0.4
2.751,9.731869856,774.4451036,0.4
2.752,9.722088282,774.4673331,0.4
2.753,9.712377449,774.4894018,0.4
2.754,9.70273689,774.5113108,0.4
2.755,9.693166143,774.5330611,0.4
2.756,9.683663284,774.5546572,0.4
2.757,9.674227527,774.5761007,0.4
2.758,9.664859707,774.5973899,0.4
2.759,9.655559346,774.6185257,0.4
2.76,9.646325965,774.6395094,0.4
2.761,9.637159096,774.6603419,0.4
2.762,9.62805827,774.6810243,0.4
2.763,9.619023024,774.7015576,0.4
2.764,9.6100529,774.721943,0.4
2.765,9.601147442,774.7421814,0.4
2.766,9.592306201,774.7622739,0.4
2.767,9.58352873,774.7822214,0.4
2.768,9.574814588,774.802025,0.4
2.769,9.566163335,774.8216858,0.4
2.77,9.557574539,774.8412045,0.4
2.771,9.54904777,774.8605823,0.4
2.772,9.540582603,774.8798201,0.4
2.773,9.532178616,774.8989189,0.4
2.774,9.523835392,774.9178796,0.4
2.775,9.515552519,774.9367031,0.4
2.776,9.507329529,774.9553906,0.4
2.777,9.499164301,774.9739467,0.4
2.778,9.491057888,774.9923692,0.4
2.779,9.483009867,775.0106591,0.4
2.78,9.475019823,775.0288171,0.4
2.781,9.46708734,775.0468443,0.4
2.782,9.459212008,775.0647417,0.4
2.783,9.451393419,775.0825101,0.4
2.784,9.443631169,775.1001505,0.4
2.785,9.435924858,775.1176637,0.4
2.786,9.428274088,775.1350507,0.4
2.787,9.420678465,775.1523124,0.4
2.788,9.413137598,775.1694497,0.4
2.789,9.405651101,775.1864634,0.4
2.79,9.39821859,775.2033544,0.4
2.791,9.390839685,775.2201236,0.4
2.792,9.383514008,775.2367718,0.4
2.793,9.376241186,775.2532999,0.4
2.794,9.369020849,775.2697088,0.4
2.795,9.36185263,775.2859991,0.4
2.796,9.354736166,775.3021719,0.4
2.797,9.347670589,775.318229,0.4
2.798,9.340655531,775.3341713,0.4
2.799,9.333690985,775.3499989,0.4
2.8,9.326776588,775.3657124,0.4
2.801,9.31991198,775.3813128,0.4
2.802,9.313096804,775.3968009,0.4
2.803,9.306330707,775.4121774,0.4
2.804,9.299613337,775.4274432,0.4
2.805,9.292944347,775.442599,0.4
2.806,9.286323391,775.4576457,0.4
2.807,9.279750128,775.472584,0.4
2.808,9.273224219,775.4874147,0.4
2.809,9.266745327,775.5021385,0.4
2.81,9.26031312,775.5167563,0.4
2.811,9.253927269,775.5312687,0.4
2.812,9.247587445,775.5456765,0.4
2.813,9.241293325,775.5599804,0.4
2.814,9.235044588,775.5741812,0.4
2.815,9.228840916,775.5882795,0.4
2.816,9.222681994,775.6022762,0.4
2.817,9.216567448,775.616172,0.4
2.818,9.210496362,775.6299691,0.4
2.819,9.204468969,775.6436668,0.4
2.82,9.198484959,775.657266,0.4
2.821,9.192544019,775.6707673,0.4
2.822,9.186645843,775.6841714,0.4
2.823,9.180790125,775.697479,0.4
2.824,9.174976564,775.7106908,0.4
2.825,9.16920486,775.7238075,0.4
2.826,9.163474716,775.7368298,0.4
2.827,9.157785838,775.7497582,0.4
2.828,9.152137935,775.7625935,0.4
2.829,9.146530717,775.7753364,0.4
2.83,9.140963898,775.7879875,0.4
2.831,9.135437196,775.8005474,0.4
2.832,9.12995033,775.8130168,0.4
2.833,9.124503021,775.8253962,0.4
2.834,9.119094994,775.8376864,0.4
2.835,9.113725976,775.849888,0.4
2.836,9.108395698,775.8620015,0.4
2.837,9.103103892,775.8740276,0.4
2.838,9.09784982,775.8859679,0.4
2.839,9.092633296,775.8978229,0.4
2.84,9.087454312,775.9095926,0.4
2.841,9.082312601,775.9212775,0.4
2.842,9.077207897,775.9328784,0.4
2.843,9.072139938,775.9443958,0.4
2.844,9.067108463,775.9558302,0.4
2.845,9.062113214,775.9671824,0.4
2.846,9.057153935,775.9784527,0.4
2.847,9.052230373,775.9896419,0.4
2.848,9.047342276,776.0007506,0.4
2.849,9.042489396,776.0117791,0.4
2.85,9.037671487,776.0227282,0.4
2.851,9.032888303,776.0335984,0.4
2.852,9.028139605,776.0443903,0.4
2.853,9.023425151,776.0551043,0.4
2.854,9.018744706,776.065741,0.4
2.855,9.014098035,776.0763009,0.4
2.856,9.009484904,776.0867846,0.4
2.857,9.004905085,776.0971927,0.4
2.858,9.000358202,776.1075258,0.4
2.859,8.995843248,776.1177865,0.4
2.86,8.991360748,776.1279733,0.4
2.861,8.986910468,776.138087,0.4
2.862,8.982492176,776.1481279,0.4
2.863,8.978105645,776.1580967,0.4
2.864,8.973750645,776.1679938,0.4
2.865,8.969426954,776.1778197,0.4
2.866,8.965134346,776.187575,0.4
2.867,8.960872603,776.1972602,0.4
2.868,8.956641504,776.2068757,0.4
2.869,8.952440833,776.2164221,0.4
2.87,8.948270376,776.2258998,0.4
2.871,8.94412992,776.2353094,0.4
2.872,8.940019254,776.2446512,0.4
2.873,8.935938172,776.2539258,0.4
2.874,8.931886466,776.2631337,0.4
2.875,8.927863933,776.2722752,0.4
2.876,8.923870372,776.2813509,0.4
2.877,8.919905582,776.2903612,0.4
2.878,8.915969366,776.2993066,0.4
2.879,8.91206153,776.3081875,0.4
2.88,8.90818188,776.3170043,0.4
2.881,8.904330225,776.3257576,0.4
2.882,8.900506377,776.3344476,0.4
2.883,8.89671015,776.3430748,0.4
2.884,8.892941358,776.3516397,0.4
2.885,8.889199821,776.3601427,0.4
2.886,8.885485358,776.3685841,0.4
2.887,8.881797793,776.3769644,0.4
2.888,8.878136949,776.385284,0.4
2.889,8.874502653,776.3935432,0.4
2.89,8.870893553,776.4017452,0.4
2.891,8.867309689,776.4098899,0.4
2.892,8.863751585,776.417976,0.4
2.893,8.860219057,776.4260039,0.4
2.894,8.856711927,776.4339742,0.4
2.895,8.853230013,776.4418871,0.4
2.896,8.849773139,776.4497432,0.4
2.897,8.846341128,776.4575427,0.4
2.898,8.842933807,776.4652861,0.4
2.899,8.839551003,776.4729738,0.4
2.9,8.836192545,776.4806062,0.4
2.901,8.832858263,776.4881836,0.4
2.902,8.829547991,776.4957065,0.4
2.903,8.826261562,776.5031752,0.4
2.904,8.822998811,776.5105901,0.4
2.905,8.819759577,776.5179515,0.4
2.906,8.816543699,776.5252599,0.4
2.907,8.813351017,776.5325155,0.4
2.908,8.810181373,776.5397188,0.4
2.909,8.807034612,776.5468701,0.4
2.91,8.803910579,776.5539697,0.4
2.911,8.800809121,776.561018,0.4
2.912,8.797730089,776.5680154,0.4
2.913,8.794673331,776.5749621,0.4
2.914,8.791638701,776.5818586,0.4
2.915,8.788626053,776.5887051,0.4
2.916,8.785635243,776.595502,0.4
2.917,8.782666126,776.6022495,0.4
2.918,8.779718564,776.6089481,0.4
2.919,8.776792415,776.615598,0.4
2.92,8.773887543,776.6221996,0.4
2.921,8.771003699,776.6287534,0.4
2.922,8.768139192,776.6352632,0.4
2.923,8.765295323,776.6417262,0.4
2.924,8.762471944,776.6481425,0.4
2.925,8.759668912,776.6545127,0.4
2.926,8.756886081,776.6608369,0.4
2.927,8.754123308,776.6671155,0.4
2.928,8.751380451,776.6733489,0.4
2.929,8.748657368,776.6795373,0.4
2.93,8.74595392,776.6856811,0.4
2.931,8.743269968,776.6917806,0.4
2.932,8.740605374,776.6978362,0.4
2.933,8.73796,776.703848,0.4
2.934,8.735333711,776.7098165,0.4
2.935,8.732726372,776.7157419,0.4
2.936,8.730137849,776.7216245,0.4
2.937,8.72756801,776.7274647,0.4
2.938,8.725016721,776.7332627,0.4
2.939,8.722483853,776.7390188,0.4
2.94,8.719969276,776.7447334,0.4
2.941,8.717472861,776.7504068,0.4
2.942,8.714994479,776.7560391,0.4
2.943,8.712534004,776.7616307,0.4
2.944,8.71009131,776.767182,0.4
2.945,8.707666271,776.7726931,0.4
2.946,8.705258763,776.7781643,0.4
2.947,8.702868664,776.783596,0.4
2.948,8.70049585,776.7889884,0.4
2.949,8.698140201,776.7943419,0.4
2.95,8.695801595,776.7996565,0.4
2.951,8.693479913,776.8049328,0.4
2.952,8.691175037,776.8101708,0.4
2.953,8.688886652,776.8153713,0.4
2.954,8.686614623,776.8205347,0.4
2.955,8.684358996,776.8256608,0.4
2.956,8.682119652,776.8307499,0.4
2.957,8.679896472,776.8358023,0.4
2.958,8.67768934,776.8408182,0.4
2.959,8.675498138,776.8457979,0.4
2.96,8.673322751,776.8507416,0.4
2.961,8.671163064,776.8556497,0.4
2.962,8.669018961,776.8605223,0.4
2.963,8.666890329,776.8653598,0.4
2.964,8.664777055,776.8701624,0.4
2.965,8.662679025,776.8749304,0.4
2.966,8.660596129,776.8796639,0.4
2.967,8.658528253,776.8843634,0.4
2.968,8.656475288,776.8890289,0.4
2.969,8.654437122,776.8936608,0.4
2.97,8.652413648,776.8982593,0.4
2.971,8.650404754,776.9028247,0.4
2.972,8.648410333,776.9073572,0.4
2.973,8.646430276,776.911857,0.4
2.974,8.644464477,776.9163245,0.4
2.975,8.642512828,776.9207598,0.4
2.976,8.640575223,776.9251631,0.4
2.977,8.638651555,776.9295348,0.4
2.978,8.63674172,776.9338751,0.4
2.979,8.634845613,776.9381842,0.4
2.98,8.632963128,776.9424623,0.4
2.981,8.631094162,776.9467097,0.4
2.982,8.629238612,776.9509266,0.4
2.983,8.627396374,776.9551132,0.4
2.984,8.625567346,776.9592698,0.4
2.985,8.623752056,776.9633952,0.4
2.986,8.621949866,776.9674909,0.4
2.987,8.62016067,776.9715569,0.4
2.988,8.618384373,776.9755937,0.4
2.989,8.616620881,776.9796014,0.4
2.99,8.614870099,776.9835802,0.4
2.991,8.613131935,776.9875303,0.4
2.992,8.611406294,776.991452,0.4
2.993,8.609693084,776.9953454,0.4
2.994,8.607992215,776.9992108,0.4
2.995,8.606303594,777.0030483,0.4
2.996,8.60462713,777.0068582,0.4
2.997,8.602962734,777.0106407,0.4
2.998,8.601310315,777.014396,0.4
2.999,8.599669785,777.0181242,0.4
3,8.598041054,777.0218257,0.4
3.001,8.596424034,777.0255005,0.4
3.002,8.594818638,777.0291489,0.4
3.003,8.593224779,777.032771,0.4
3.004,8.591642369,777.0363672,0.4
3.005,8.590071323,777.0399375,0.4
3.006,8.588511553,777.0434822,0.4
3.007,8.586962976,777.0470015,0.4
3.008,8.585425506,777.0504956,0.4
3.009,8.583899058,777.0539645,0.4
3.01,8.582383549,777.0574087,0.4
3.011,8.580878894,777.0608281,0.4
3.012,8.579385011,777.0642231,0.4
3.013,8.577901816,777.0675938,0.4
3.014,8.576429228,777.0709404,0.4
3.015,8.574967163,777.074263,0.4
3.016,8.573515799,777.0775614,0.4
3.017,8.572075177,777.0808353,0.4
3.018,8.570644917,777.0840857,0.4
3.019,8.569224944,777.0873127,0.4
3.02,8.567815184,777.0905165,0.4
3.021,8.566415562,777.0936973,0.4
3.022,8.565026005,777.0968551,0.4
3.023,8.563646439,777.0999903,0.4
3.024,8.562276792,777.103103,0.4
3.025,8.560916992,777.1061932,0.4
3.026,8.559566968,777.1092613,0.4
3.027,8.558226649,777.1123073,0.4
3.028,8.556895963,777.1153314,0.4
3.029,8.555574841,777.1183337,0.4
3.03,8.554263214,777.1213145,0.4
3.031,8.552961013,777.1242739,0.4
3.032,8.551668168,777.127212,0.4
3.033,8.550384613,777.130129,0.4
3.034,8.549110279,777.133025,0.4
3.035,8.547845099,777.1359002,0.4
3.036,8.546589007,777.1387548,0.4
3.037,8.545341938,777.1415889,0.4
3.038,8.544103824,777.1444026,0.4
3.039,8.542874601,777.1471961,0.4
3.04,8.541654204,777.1499695,0.4
3.041,8.540442569,777.1527231,0.4
3.042,8.539239632,777.1554569,0.4
3.043,8.53804533,777.158171,0.4
3.044,8.536859599,777.1608657,0.4
3.045,8.535682377,777.163541,0.4
3.046,8.534513603,777.1661972,0.4
3.047,8.533353213,777.1688342,0.4
3.048,8.53220127,777.1714521,0.4
3.049,8.53105762,777.1740512,0.4
3.05,8.529922193,777.1766315,0.4
3.051,8.528794928,777.1791933,0.4
3.052,8.527675768,777.1817367,0.4
3.053,8.526564654,777.1842618,0.4
3.054,8.52546153,777.1867688,0.4
3.055,8.524366338,777.1892577,0.4
3.056,8.523279022,777.1917287,0.4
3.057,8.522199525,777.194182,0.4
3.058,8.521127791,777.1966176,0.4
3.059,8.520063766,777.1990356,0.4
3.06,8.519007394,777.2014363,0.4
3.061,8.51795862,777.2038198,0.4
3.062,8.516917391,777.206186,0.4
3.063,8.515883652,777.2085353,0.4
3.064,8.514857351,777.2108677,0.4
3.065,8.513838435,777.2131832,0.4
3.066,8.51282685,777.2154821,0.4
3.067,8.511822545,777.2177645,0.4
3.068,8.510825468,777.2200305,0.4
3.069,8.509835568,777.2222801,0.4
3.07,8.508852793,777.2245135,0.4
3.071,8.507877093,777.2267309,0.4
3.072,8.506908417,777.2289323,0.4
3.073,8.505946715,777.2311178,0.4
3.074,8.504991939,777.2332876,0.4
3.075,8.504044038,777.2354418,0.4
3.076,8.503102964,777.2375805,0.4
3.077,8.502168669,777.2397038,0.4
3.078,8.501241103,777.2418117,0.4
3.079,8.50032021,777.2439045,0.4
3.08,8.499405931,777.2459823,0.4
3.081,8.498498235,777.2480451,0.4
3.082,8.497597076,777.2500931,0.4
3.083,8.496702406,777.2521263,0.4
3.084,8.49581418,777.2541449,0.4
3.085,8.49493235,777.2561489,0.4
3.086,8.494056872,777.2581385,0.4
3.087,8.493187699,777.2601138,0.4
3.088,8.492324787,777.2620748,0.4
3.089,8.49146809,777.2640217,0.4
3.09,8.490617563,777.2659546,0.4
3.091,8.489773163,777.2678736,0.4
3.092,8.488934845,777.2697788,0.4
3.093,8.488102565,777.2716702,0.4
3.094,8.48727628,777.273548,0.4
3.095,8.486455946,777.2754123,0.4
3.096,8.48564152,777.2772631,0.4
3.097,8.48483296,777.2791006,0.4
3.098,8.484030222,777.2809249,0.4
3.099,8.483233265,777.2827361,0.4
3.1,8.482442047,777.2845342,0.4
3.101,8.481656526,777.2863194,0.4
3.102,8.48087666,777.2880917,0.4
3.103,8.480102408,777.2898512,0.4
3.104,8.479333728,777.2915981,0.4
3.105,8.478570581,777.2933324,0.4
3.106,8.477812925,777.2950543,0.4
3.107,8.47706072,777.2967637,0.4
3.108,8.476313926,777.2984609,0.4
3.109,8.475572502,777.3001458,0.4
3.11,8.47483641,777.3018186,0.4
3.111,8.47410587,777.3034789,0.4
3.112,8.473380672,777.3051269,0.4
3.113,8.472660724,777.3067631,0.4
3.114,8.471945988,777.3083874,0.4
3.115,8.471236428,777.3099999,0.4
3.116,8.470532005,777.3116008,0.4
3.117,8.469832684,777.31319,0.4
3.118,8.469138427,777.3147678,0.4
3.119,8.468449198,777.3163341,0.4
3.12,8.467764962,777.3178891,0.4
3.121,8.467085681,777.3194328,0.4
3.122,8.466411321,777.3209654,0.4
3.123,8.465741845,777.3224868,0.4
3.124,8.465077217,777.3239972,0.4
3.125,8.464417404,777.3254967,0.4
3.126,8.463762368,777.3269853,0.4
3.127,8.463112076,777.3284632,0.4
3.128,8.462466492,777.3299303,0.4
3.129,8.461825582,777.3313869,0.4
3.13,8.46118931,777.3328328,0.4
3.131,8.460557643,777.3342683,0.4
3.132,8.459930546,777.3356935,0.4
3.133,8.459307985,777.3371083,0.4
3.134,8.458689925,777.3385129,0.4
3.135,8.458076333,777.3399073,0.4
3.136,8.457467174,777.3412917,0.4
3.137,8.456862416,777.3426661,0.4
3.138,8.456262024,777.3440305,0.4
3.139,8.455665964,777.3453851,0.4
3.14,8.455074204,777.3467299,0.4
3.141,8.454486709,777.3480651,0.4
3.142,8.453903446,777.3493906,0.4
3.143,8.453324383,777.3507065,0.4
3.144,8.452749486,777.352013,0.4
3.145,8.452178722,777.3533102,0.4
3.146,8.451612057,777.354598,0.4
3.147,8.451049459,777.3558765,0.4
3.148,8.450490896,777.3571459,0.4
3.149,8.449936333,777.3584062,0.4
3.15,8.449385738,777.3596574,0.4
3.151,8.448839079,777.3608998,0.4
3.152,8.448296323,777.3621332,0.4
3.153,8.447757437,777.3633579,0.4
3.154,8.447222388,777.3645738,0.4
3.155,8.446691144,777.3657811,0.4
3.156,8.446163672,777.3669799,0.4
3.157,8.445639939,777.3681701,0.4
3.158,8.445119914,777.3693519,0.4
3.159,8.444603562,777.3705253,0.4
3.16,8.444090853,777.3716905,0.4
3.161,8.443581752,777.3728475,0.4
3.162,8.443076228,777.3739963,0.4
3.163,8.442574249,777.3751371,0.4
3.164,8.44207578,777.3762699,0.4
3.165,8.441582266,777.3773915,0.4
3.166,8.441092774,777.3785039,0.4
3.167,8.440606857,777.3796082,0.4
3.168,8.440124487,777.3807044,0.4
3.169,8.439645639,777.3817926,0.4
3.17,8.439170285,777.3828729,0.4
3.171,8.4386984,777.3839453,0.4
3.172,8.438229957,777.3850099,0.4
3.173,8.43776493,777.3860667,0.4
3.174,8.437303294,777.3871158,0.4
3.175,8.436845022,777.3881573,0.4
3.176,8.436390088,777.3891912,0.4
3.177,8.435938467,777.3902175,0.4
3.178,8.435490132,777.3912364,0.4
3.179,8.435045059,777.3922479,0.4
3.18,8.43460322,777.393252,0.4
3.181,8.43416459,777.3942488,0.4
3.182,8.433729144,777.3952384,0.4
3.183,8.433296857,777.3962208,0.4
3.184,8.432867701,777.3971961,0.4
3.185,8.432441652,777.3981643,0.4
3.186,8.432018685,777.3991255,0.4
3.187,8.431598772,777.4000798,0.4
3.188,8.43118189,777.4010272,0.4
3.189,8.430768012,777.4019678,0.4
3.19,8.430357113,777.4029016,0.4
3.191,8.429949168,777.4038287,0.4
3.192,8.429544149,777.4047491,0.4
3.193,8.429142033,777.405663,0.4
3.194,8.428742794,777.4065703,0.4
3.195,8.428346405,777.4074711,0.4
3.196,8.427952841,777.4083655,0.4
3.197,8.427562076,777.4092536,0.4
3.198,8.427174086,777.4101353,0.4
3.199,8.426788843,777.4110108,0.4
3.2,8.426406323,777.4118801,0.4
3.201,8.426026498,777.4127433,0.4
3.202,8.425649345,777.4136004,0.4
3.203,8.425274836,777.4144515,0.4
3.204,8.424902945,777.4152967,0.4
3.205,8.424533648,777.4161359,0.4
3.206,8.424166916,777.4169694,0.4
3.207,8.423802725,777.417797,0.4
3.208,8.423441048,777.418619,0.4
3.209,8.423081859,777.4194352,0.4
3.21,8.422725131,777.4202459,0.4
3.211,8.422370839,777.4210511,0.4
3.212,8.422018954,777.4218508,0.4
3.213,8.421669452,777.4226451,0.4
3.214,8.421322304,777.423434,0.4
3.215,8.420977485,777.4242176,0.4
3.216,8.420634968,777.424996,0.4
3.217,8.420294724,777.4257692,0.4
3.218,8.419956728,777.4265374,0.4
3.219,8.419622201,777.4272976,0.4
3.22,8.419290495,777.4280514,0.4
3.221,8.41896114,777.4287999,0.4
3.222,8.418634117,777.4295431,0.4
3.223,8.418309408,777.430281,0.4
3.224,8.417986997,777.4310137,0.4
3.225,8.417666866,777.4317413,0.4
3.226,8.417348998,777.4324637,0.4
3.227,8.417033376,777.4331809,0.4
3.228,8.416719983,777.4338931,0.4
3.229,8.416408803,777.4346003,0.4
3.23,8.416099819,777.4353025,0.4
3.231,8.415793015,777.4359998,0.4
3.232,8.415488374,777.4366921,0.4
3.233,8.415185882,777.4373795,0.4
3.234,8.414885522,777.4380621,0.4
3.235,8.414587278,777.4387399,0.4
3.236,8.414291135,777.4394129,0.4
3.237,8.413997078,777.4400812,0.4
3.238,8.413705092,777.4407447,0.4
3.239,8.413415161,777.4414036,0.4
3.24,8.413127272,777.4420579,0.4
3.241,8.412841409,777.4427075,0.4
3.242,8.412557557,777.4433526,0.4
3.243,8.412275704,777.4439931,0.4
3.244,8.411995834,777.4446292,0.4
3.245,8.411717933,777.4452607,0.4
3.246,8.411441988,777.4458878,0.4
3.247,8.411167986,777.4465105,0.4
3.248,8.410895912,777.4471288,0.4
3.249,8.410625754,777.4477428,0.4
3.25,8.410357499,777.4483524,0.4
3.251,8.410091132,777.4489578,0.4
3.252,8.409826643,777.4495588,0.4
3.253,8.409564017,777.4501557,0.4
3.254,8.409303243,777.4507483,0.4
3.255,8.409044309,777.4513368,0.4
3.256,8.408787202,777.4519211,0.4
3.257,8.40853191,777.4525012,0.4
3.258,8.408278384,777.4530774,0.4
3.259,8.40802663,777.4536495,0.4
3.26,8.40777665,777.4542176,0.4
3.261,8.407528434,777.4547817,0.4
3.262,8.407281969,777.4553418,0.4
3.263,8.407037245,777.455898,0.4
3.264,8.40679425,777.4564502,0.4
3.265,8.406552973,777.4569985,0.4
3.266,8.406313403,777.457543,0.4
3.267,8.406075531,777.4580836,0.4
3.268,8.405839345,777.4586203,0.4
3.269,8.405604834,777.4591533,0.4
3.27,8.40537199,777.4596824,0.4
3.271,8.405140802,777.4602078,0.4
3.272,8.404911259,777.4607295,0.4
3.273,8.404683353,777.4612474,0.4
3.274,8.404457074,777.4617616,0.4
3.275,8.404232413,777.4622722,0.4
3.276,8.404009359,777.4627791,0.4
3.277,8.403787905,777.4632824,0.4
3.278,8.403568041,777.463782,0.4
3.279,8.403349758,777.4642781,0.4
3.28,8.403133048,777.4647706,0.4
3.281,8.402917903,777.4652595,0.4
3.282,8.402704314,777.4657449,0.4
3.283,8.402492273,777.4662268,0.4
3.284,8.402281772,777.4667052,0.4
3.285,8.402072803,777.4671801,0.4
3.286,8.401865359,777.4676515,0.4
3.287,8.401659432,777.4681195,0.4
3.288,8.401455015,777.4685841,0.4
3.289,8.4012521,777.4690452,0.4
3.29,8.401050681,777.469503,0.4
3.291,8.40085075,777.4699573,0.4
3.292,8.400652302,777.4704083,0.4
3.293,8.400455329,777.4708559,0.4
3.294,8.400259824,777.4713002,0.4
3.295,8.400065783,777.4717412,0.4
3.296,8.399873198,777.4721789,0.4
3.297,8.399681342,777.4726149,0.4
3.298,8.399490552,777.4730485,0.4
3.299,8.399301106,777.473479,0.4
3.3,8.399112995,777.4739065,0.4
3.301,8.39892621,777.474331,0.4
3.302,8.398740742,777.4747525,0.4
3.303,8.398556582,777.475171,0.4
3.304,8.398373722,777.4755866,0.4
3.305,8.398192154,777.4759992,0.4
3.306,8.398011868,777.4764089,0.4
3.307,8.397832857,777.4768157,0.4
3.308,8.397655112,777.4772197,0.4
3.309,8.397478626,777.4776208,0.4
3.31,8.39730339,777.478019,0.4
3.311,8.397129397,777.4784144,0.4
3.312,8.396956639,777.478807,0.4
3.313,8.396785108,777.4791968,0.4
3.314,8.396614797,777.4795839,0.4
3.315,8.396445698,777.4799682,0.4
3.316,8.396277805,777.4803497,0.4
3.317,8.39611111,777.4807286,0.4
3.318,8.395945605,777.4811047,0.4
3.319,8.395781284,777.4814781,0.4
3.32,8.395618141,777.4818489,0.4
3.321,8.395456168,777.482217,0.4
3.322,8.395295359,777.4825824,0.4
3.323,8.395135707,777.4829452,0.4
3.324,8.394977206,777.4833054,0.4
3.325,8.39481985,777.4836631,0.4
3.326,8.394663633,777.4840181,0.4
3.327,8.394508548,777.4843705,0.4
3.328,8.394354589,777.4847204,0.4
3.329,8.394201751,777.4850677,0.4
3.33,8.394050029,777.4854125,0.4
3.331,8.393899415,777.4857548,0.4
3.332,8.393749906,777.4860946,0.4
