"time","outputs[1]","outputs[2]"
4.140000E+000,3.387500E+001,3.379824E+001
4.160000E+000,3.395833E+001,3.396016E+001
4.180000E+000,3.404167E+001,3.412166E+001
4.200000E+000,3.412500E+001,3.428271E+001
4.220000E+000,3.420833E+001,3.444333E+001
4.240000E+000,3.429167E+001,3.460352E+001
4.260000E+000,3.437500E+001,3.476327E+001
4.280000E+000,3.445833E+001,3.492259E+001
4.300000E+000,3.454167E+001,3.508149E+001
4.320000E+000,3.462500E+001,3.523995E+001
4.340000E+000,3.470833E+001,3.539799E+001
4.360000E+000,3.479167E+001,3.555560E+001
4.380000E+000,3.487500E+001,3.571279E+001
4.400000E+000,3.495833E+001,3.586956E+001
4.420000E+000,3.504167E+001,3.602590E+001
4.440000E+000,3.512500E+001,3.604084E+001
4.460000E+000,3.520833E+001,3.600879E+001
4.480000E+000,3.529167E+001,3.597680E+001
4.500000E+000,3.537500E+001,3.594488E+001
4.520000E+000,3.545833E+001,3.591302E+001
4.540000E+000,3.554167E+001,3.588122E+001
4.560000E+000,3.562500E+001,3.584949E+001
4.580000E+000,3.570833E+001,3.581782E+001
4.600000E+000,3.579167E+001,3.578621E+001
4.620000E+000,3.587500E+001,3.575467E+001
4.640000E+000,3.595833E+001,3.572319E+001
4.660000E+000,3.604167E+001,3.569178E+001
4.680000E+000,3.612500E+001,3.566042E+001
4.700000E+000,3.620833E+001,3.562913E+001
4.720000E+000,3.629167E+001,3.559790E+001
4.740000E+000,3.637500E+001,3.556674E+001
4.760000E+000,3.645833E+001,3.553563E+001
4.780000E+000,3.654167E+001,3.556113E+001
4.800000E+000,3.662500E+001,3.571831E+001
4.820000E+000,3.670833E+001,3.587505E+001
4.840000E+000,3.679167E+001,3.603138E+001
4.860000E+000,3.687500E+001,3.618729E+001
4.880000E+000,3.695833E+001,3.634278E+001
4.900000E+000,3.704167E+001,3.649785E+001
4.920000E+000,3.712500E+001,3.665250E+001
4.940000E+000,3.720833E+001,3.680674E+001
4.960000E+000,3.729167E+001,3.696056E+001
4.980000E+000,3.737500E+001,3.711397E+001
5.000000E+000,3.745833E+001,3.726697E+001
5.020000E+000,3.754167E+001,3.741956E+001
5.040000E+000,3.762500E+001,3.757173E+001
5.060000E+000,3.770833E+001,3.772350E+001
5.080000E+000,3.779167E+001,3.787486E+001
