"time","Tres","heatCapacitor_T","switch_Controll"
7.556,322.24496,49.09495,0
7.557,322.251,49.10102,0
7.558,322.25708,49.107086,0
7.559,322.26315,49.11315,0
7.56,322.26923,49.119213,0
7.561,322.27527,49.12528,0
7.562,322.28134,49.13134,0
7.563,322.2874,49.1374,0
7.564,322.29346,49.143463,0
7.565,322.29953,49.149525,0
7.566,322.30557,49.155586,0
7.567,322.31165,49.161644,0
7.568,322.3177,49.1677,0
7.569,322.32376,49.17376,0
7.57,322.3298,49.179813,0
7.571,322.33588,49.18587,0
7.572,322.34192,49.191925,0
7.573,322.348,49.19798,0
7.574,322.35403,49.204033,0
7.575,322.36008,49.210083,0
7.576,322.36615,49.216137,0
7.577,322.3722,49.222187,0
7.578,322.37823,49.228237,0
7.579,322.38428,49.234287,0
7.58,322.39032,49.240334,0
7.581,322.3964,49.246384,0
7.582,322.40244,49.25243,0
7.583,322.40848,49.258476,1
7.584,322.41003,49.260036,1
7.585,322.4071,49.25711,1
7.586,322.40417,49.254185,1
7.587,322.40125,49.25126,1
7.588,322.39835,49.248333,1
7.589,322.39542,49.245407,1
7.59,322.3925,49.24248,1
7.591,322.38956,49.23956,1
7.592,322.38663,49.236633,1
7.593,322.3837,49.23371,1
7.594,322.3808,49.230785,1
7.595,322.37787,49.227863,1
7.596,322.37494,49.22494,1
7.597,322.372,49.22202,1
7.598,322.3691,49.219097,1
7.599,322.36618,49.216175,1
7.6,322.36325,49.213253,1
7.601,322.36032,49.21033,1
7.602,322.35742,49.20741,1
7.603,322.3545,49.204487,1
7.604,322.35156,49.20157,1
7.605,322.34863,49.198647,1
7.606,322.34573,49.19573,1
7.607,322.3428,49.192806,1
7.608,322.33987,49.189888,1
7.609,322.33698,49.18697,1
7.61,322.33405,49.18405,1
7.611,322.33115,49.181133,1
7.612,322.32822,49.178215,1
7.613,322.3253,49.175297,1
7.614,322.3224,49.17238,1
7.615,322.31946,49.16946,1
7.616,322.31656,49.166542,1
7.617,322.31363,49.163628,1
7.618,322.3107,49.16071,1
7.619,322.3078,49.157795,1
7.62,322.30487,49.154877,1
7.621,322.30197,49.151962,1
7.622,322.29904,49.149048,1
7.623,322.29614,49.146133,1
7.624,322.2932,49.14322,1
7.625,322.2903,49.140305,1
7.626,322.28738,49.13739,1
7.627,322.2845,49.134476,1
7.628,322.28156,49.13156,1
7.629,322.27866,49.128647,1
7.63,322.27573,49.125736,1
7.631,322.27283,49.12282,1
7.632,322.2699,49.11991,1
7.633,322.267,49.116997,1
7.634,322.2641,49.114086,1
7.635,322.26117,49.111176,1
7.636,322.25827,49.108265,1
7.637,322.25534,49.10535,1
7.638,322.25244,49.10244,1
7.639,322.24954,49.09953,1
7.64,322.2466,49.096622,1
7.641,322.2437,49.09371,1
7.642,322.2408,49.0908,1
7.643,322.23788,49.08789,1
7.644,322.235,49.084984,1
7.645,322.2321,49.082073,1
7.646,322.22916,49.079166,1
7.647,322.22626,49.07626,1
7.648,322.22336,49.07335,1
7.649,322.22043,49.070442,1
7.65,322.21753,49.067535,1
7.651,322.21463,49.06463,1
7.652,322.21173,49.06172,1
7.653,322.2088,49.058815,1
7.654,322.2059,49.05591,1
7.655,322.203,49.053005,1
7.656,322.2001,49.0501,1
7.657,322.1972,49.047195,1
7.658,322.19427,49.04429,1
7.659,322.19138,49.041386,1
7.66,322.18848,49.03848,1
7.661,322.18558,49.035576,1
7.662,322.18268,49.032673,1
7.663,322.17978,49.02977,1
7.664,322.17688,49.026867,1
7.665,322.17395,49.023964,1
7.666,322.17105,49.02106,1
7.667,322.16815,49.018158,1
7.668,322.16525,49.015255,1
7.669,322.16235,49.012356,1
7.67,322.15945,49.009453,1
7.671,322.15656,49.006554,1
7.672,322.15366,49.00365,1
7.673,322.15076,49.00075,1
7.674,322.14786,48.997852,1
7.675,322.14496,48.99495,1
7.676,322.14206,48.99205,1
7.677,322.13916,48.98915,1
7.678,322.13626,48.98625,1
7.679,322.13336,48.983353,1
7.68,322.13046,48.980453,1
7.681,322.12756,48.97756,1
7.682,322.12466,48.97466,1
7.683,322.12177,48.97176,1
7.684,322.11887,48.968864,1
7.685,322.11597,48.96597,1
7.686,322.11307,48.96307,1
7.687,322.11017,48.960175,1
7.688,322.10727,48.95728,1
7.689,322.10437,48.954384,1
7.69,322.1015,48.951485,1
7.691,322.0986,48.94859,1
7.692,322.0957,48.945698,1
7.693,322.0928,48.942802,1
7.694,322.0899,48.939907,1
7.695,322.087,48.93701,1
7.696,322.0841,48.93412,1
7.697,322.08124,48.931225,1
7.698,322.07834,48.928333,1
7.699,322.07544,48.925438,1
7.7,322.07254,48.922546,1
7.701,322.06964,48.919655,1
7.702,322.06677,48.916763,1
7.703,322.06387,48.91387,1
7.704,322.06097,48.91098,1
7.705,322.05807,48.90809,1
7.706,322.0552,48.905197,1
7.707,322.0523,48.902306,1
7.708,322.0494,48.899414,1
7.709,322.04654,48.896526,1
7.71,322.04364,48.893635,1
7.711,322.04074,48.890747,1
7.712,322.03784,48.887856,1
7.713,322.03497,48.884968,1
7.714,322.03207,48.88208,1
7.715,322.0292,48.879192,1
7.716,322.0263,48.876305,1
7.717,322.0234,48.873417,1
7.718,322.02054,48.87053,1
7.719,322.01764,48.86764,1
7.72,322.01474,48.864754,1
7.721,322.01187,48.861866,1
7.722,322.00897,48.858982,1
7.723,322.0061,48.856094,1
7.724,322.0032,48.85321,1
7.725,322.00034,48.850323,1
7.726,321.99744,48.84744,1
7.727,321.99457,48.844555,1
7.728,321.99167,48.841667,1
7.729,321.98877,48.838783,1
7.73,321.9859,48.8359,1
7.731,321.983,48.833015,1
7.732,321.98013,48.83013,1
7.733,321.97726,48.82725,1
7.734,321.97437,48.824368,1
7.735,321.9715,48.821484,1
7.736,321.9686,48.818604,1
7.737,321.96573,48.81572,1
7.738,321.96283,48.81284,1
7.739,321.95996,48.809956,1
7.74,321.95706,48.807076,1
7.741,321.9542,48.804195,1
7.742,321.95132,48.801315,1
7.743,321.94843,48.798435,1
7.744,321.94556,48.795555,1
7.745,321.9427,48.792675,1
7.746,321.9398,48.789795,1
7.747,321.93692,48.786915,1
7.748,321.93405,48.78404,1
7.749,321.93115,48.78116,1
7.75,321.92828,48.778282,1
7.751,321.9254,48.775402,1
7.752,321.92252,48.772526,1
7.753,321.91965,48.769646,1
7.754,321.91678,48.76677,1
7.755,321.91388,48.763893,1
7.756,321.911,48.761017,1
7.757,321.90814,48.75814,1
7.758,321.90527,48.755264,1
7.759,321.90237,48.752388,1
7.76,321.8995,48.74951,1
7.761,321.89664,48.74664,1
7.762,321.89377,48.743763,1
7.763,321.8909,48.74089,1
7.764,321.888,48.738014,1
7.765,321.88513,48.73514,1
7.766,321.88226,48.732265,1
7.767,321.8794,48.729393,1
7.768,321.87653,48.72652,1
7.769,321.87366,48.723648,1
7.77,321.8708,48.720776,1
7.771,321.8679,48.717903,1
7.772,321.86502,48.71503,1
7.773,321.86215,48.71216,1
7.774,321.85928,48.70929,1
7.775,321.8564,48.706417,1
7.776,321.85355,48.703545,1
7.777,321.85068,48.700676,1
7.778,321.8478,48.697807,1
7.779,321.84494,48.694935,1
7.78,321.84207,48.692066,1
7.781,321.8392,48.689198,1
7.782,321.83633,48.68633,1
7.783,321.83347,48.68346,1
7.784,321.8306,48.68059,1
7.785,321.82773,48.677723,1
7.786,321.82486,48.674854,1
7.787,321.822,48.671986,1
7.788,321.81912,48.66912,1
7.789,321.81625,48.666252,1
7.79,321.8134,48.663387,1
7.791,321.81052,48.66052,1
7.792,321.80765,48.657654,1
7.793,321.80478,48.654785,1
7.794,321.8019,48.65192,1
7.795,321.79904,48.649055,1
7.796,321.7962,48.64619,1
7.797,321.79333,48.643326,1
7.798,321.79047,48.64046,1
7.799,321.7876,48.637596,1
7.8,321.78473,48.634735,1
7.801,321.78186,48.63187,1
7.802,321.779,48.629005,1
7.803,321.77615,48.626144,1
7.804,321.7733,48.62328,1
7.805,321.77042,48.62042,1
7.806,321.76755,48.617558,1
7.807,321.7647,48.614693,1
7.808,321.76184,48.61183,1
7.809,321.75897,48.60897,1
7.81,321.7561,48.60611,1
7.811,321.75323,48.60325,1
7.812,321.7504,48.600388,1
7.813,321.74753,48.59753,1
7.814,321.74466,48.59467,1
7.815,321.74182,48.59181,1
7.816,321.73895,48.58895,1
7.817,321.73608,48.58609,1
7.818,321.73325,48.583233,1
7.819,321.73038,48.580376,1
7.82,321.7275,48.577515,1
7.821,321.72467,48.574657,1
7.822,321.7218,48.5718,1
7.823,321.71893,48.568943,1
7.824,321.7161,48.566086,1
7.825,321.71323,48.56323,1
7.826,321.71036,48.56037,1
7.827,321.70752,48.557518,1
7.828,321.70465,48.55466,1
7.829,321.7018,48.551804,1
7.83,321.69894,48.54895,1
7.831,321.6961,48.546093,1
7.832,321.69324,48.54324,1
7.833,321.6904,48.540386,1
7.834,321.68753,48.537533,1
7.835,321.6847,48.534676,1
7.836,321.68182,48.531822,1
7.837,321.679,48.52897,1
7.838,321.67612,48.52612,1
7.839,321.67328,48.523266,1
7.84,321.6704,48.520412,1
7.841,321.66757,48.51756,1
7.842,321.6647,48.51471,1
7.843,321.66187,48.511856,1
7.844,321.659,48.509007,1
7.845,321.65616,48.506153,1
7.846,321.6533,48.503304,1
7.847,321.65045,48.500454,1
7.848,321.6476,48.497604,1
7.849,321.64474,48.49475,1
7.85,321.6419,48.4919,1
7.851,321.63907,48.489056,1
7.852,321.6362,48.486206,1
7.853,321.63336,48.483356,1
7.854,321.6305,48.480507,1
7.855,321.62766,48.47766,1
7.856,321.62482,48.47481,1
7.857,321.62198,48.471962,1
7.858,321.6191,48.469116,1
7.859,321.61627,48.46627,1
7.86,321.61343,48.46342,1
7.861,321.61057,48.460575,1
7.862,321.60773,48.45773,1
7.863,321.6049,48.454884,1
7.864,321.60205,48.452038,1
7.865,321.59918,48.449192,1
7.866,321.59634,48.446346,1
7.867,321.5935,48.443504,1
7.868,321.59067,48.44066,0
7.869,321.59232,48.442314,0
7.87,321.59848,48.448463,0
7.871,321.6046,48.454617,0
7.872,321.61078,48.46077,0
7.873,321.6169,48.46692,0
7.874,321.62308,48.47307,0
7.875,321.6292,48.479218,0
7.876,321.63538,48.485363,0
7.877,321.6415,48.491512,0
7.878,321.64764,48.497658,0
7.879,321.6538,48.503803,0
7.88,321.65994,48.50995,0
7.881,321.66608,48.51609,0
7.882,321.67224,48.522236,0
7.883,321.67838,48.528378,0
7.884,321.6845,48.53452,0
7.885,321.69064,48.540657,0
7.886,321.6968,48.5468,0
7.887,321.70294,48.552937,0
7.888,321.70908,48.559074,0
7.889,321.7152,48.565212,0
7.89,321.72134,48.57135,0
7.891,321.72748,48.577484,0
7.892,321.7336,48.58362,0
7.893,321.73975,48.589752,0
7.894,321.74588,48.595886,0
7.895,321.752,48.60202,0
7.896,321.75815,48.60815,0
7.897,321.76428,48.61428,0
7.898,321.77042,48.62041,0
7.899,321.77655,48.62654,0
7.9,321.78268,48.63267,0
7.901,321.7888,48.638798,0
7.902,321.79492,48.644924,0
7.903,321.80106,48.65105,0
7.904,321.8072,48.657177,0
7.905,321.8133,48.6633,0
7.906,321.81943,48.669422,0
7.907,321.82553,48.675545,0
7.908,321.83167,48.681667,0
7.909,321.8378,48.68779,0
7.91,321.8439,48.69391,0
7.911,321.85004,48.700027,0
7.912,321.85614,48.706146,0
7.913,321.86227,48.712265,0
7.914,321.86838,48.718384,0
7.915,321.8745,48.7245,0
7.916,321.8806,48.730614,0
7.917,321.88672,48.73673,0
7.918,321.89285,48.742844,0
7.919,321.89896,48.748955,0
7.92,321.90506,48.75507,0
7.921,321.9112,48.76118,0
7.922,321.9173,48.767292,0
7.923,321.9234,48.7734,0
7.924,321.9295,48.77951,0
7.925,321.9356,48.785618,0
7.926,321.9417,48.791725,0
7.927,321.94785,48.797832,0
7.928,321.95395,48.80394,0
7.929,321.96005,48.810043,0
7.93,321.96616,48.816147,0
7.931,321.97226,48.82225,0
7.932,321.97836,48.828354,0
7.933,321.98447,48.834457,0
7.934,321.99057,48.840557,0
7.935,321.99664,48.846657,0
7.936,322.00275,48.852757,0
7.937,322.00885,48.858856,0
7.938,322.01495,48.864952,0
7.939,322.02106,48.87105,0
7.94,322.02716,48.877148,0
7.941,322.03323,48.883244,0
7.942,322.03934,48.889336,0
7.943,322.04544,48.89543,0
7.944,322.0515,48.901524,0
7.945,322.05762,48.907616,0
7.946,322.06372,48.913708,0
7.947,322.0698,48.919796,0
7.948,322.0759,48.925888,0
7.949,322.08197,48.931976,0
7.95,322.08807,48.938065,0
7.951,322.09415,48.944153,0
7.952,322.10025,48.950237,0
7.953,322.10632,48.956326,0
7.954,322.1124,48.96241,0
7.955,322.1185,48.968494,0
7.956,322.12457,48.974575,0
7.957,322.13065,48.98066,0
7.958,322.13675,48.98674,0
7.959,322.14282,48.99282,0
7.96,322.1489,48.9989,0
7.961,322.15497,49.004982,0
7.962,322.16107,49.01106,0
7.963,322.16714,49.01714,0
7.964,322.17322,49.023216,0
7.965,322.1793,49.029293,0
7.966,322.18536,49.035366,0
7.967,322.19144,49.041443,0
7.968,322.1975,49.047516,0
7.969,322.20358,49.05359,0
7.97,322.20966,49.05966,0
7.971,322.21573,49.06573,0
7.972,322.2218,49.071804,0
7.973,322.22787,49.077873,0
7.974,322.23395,49.083942,0
7.975,322.24002,49.090008,0
7.976,322.24606,49.096077,0
7.977,322.25214,49.102142,0
7.978,322.2582,49.108208,0
7.979,322.26428,49.114273,0
7.98,322.27032,49.12034,0
7.981,322.2764,49.126404,0
7.982,322.28247,49.132465,0
7.983,322.2885,49.138527,0
7.984,322.2946,49.14459,0
7.985,322.30066,49.150646,0
7.986,322.3067,49.156708,0
7.987,322.31277,49.162766,0
7.988,322.31882,49.168823,0
7.989,322.3249,49.17488,0
7.99,322.33093,49.18094,0
7.991,322.337,49.186993,0
7.992,322.34305,49.193047,0
7.993,322.3491,49.1991,0
7.994,322.35516,49.205154,0
7.995,322.3612,49.211205,0
7.996,322.36725,49.21726,0
7.997,322.37332,49.22331,0
7.998,322.37936,49.22936,0
7.999,322.3854,49.23541,0
8,322.39145,49.241455,0
8.001,322.3975,49.2475,0
8.002,322.40356,49.25355,0
8.003,322.4096,49.259594,0
8.004,322.41565,49.26564,0
8.005,322.4217,49.271687,0
8.006,322.42773,49.27773,0
8.007,322.43378,49.28377,0
8.008,322.43982,49.289814,0
8.009,322.44586,49.295853,0
8.01,322.4519,49.301895,0
8.011,322.45795,49.307934,0
8.012,322.46396,49.313972,0
8.013,322.47,49.32001,0
8.014,322.47604,49.32605,0
8.015,322.4821,49.332085,0
8.016,322.48813,49.33812,0
8.017,322.49414,49.344154,0
8.018,322.50018,49.35019,0
8.019,322.50623,49.35622,0
8.02,322.51227,49.362255,0
8.021,322.51828,49.368286,0
8.022,322.52432,49.374317,0
8.023,322.53033,49.38035,0
8.024,322.53638,49.386375,0
8.025,322.5424,49.392403,0
8.026,322.54843,49.39843,0
8.027,322.55444,49.404457,0
8.028,322.5605,49.410484,0
8.029,322.5665,49.41651,0
8.03,322.57254,49.422535,0
8.031,322.57855,49.42856,0
8.032,322.5846,49.43458,0
8.033,322.5906,49.4406,0
8.034,322.59662,49.446625,0
8.035,322.60263,49.452644,0
8.036,322.60867,49.458664,0
8.037,322.6147,49.464684,0
8.038,322.6207,49.470703,0
8.039,322.6267,49.47672,0
8.04,322.63272,49.482735,0
8.041,322.63876,49.48875,0
8.042,322.64478,49.494766,0
8.043,322.6508,49.500782,0
8.044,322.6568,49.506794,0
8.045,322.6628,49.512806,0
8.046,322.66882,49.518818,0
8.047,322.67484,49.52483,0
8.048,322.68085,49.530838,0
8.049,322.68686,49.53685,0
8.05,322.69287,49.54286,0
8.051,322.69885,49.548866,0
8.052,322.70486,49.55487,0
8.053,322.71088,49.56088,0
8.054,322.7169,49.566883,0
8.055,322.7229,49.572887,0
8.056,322.72888,49.57889,0
8.057,322.7349,49.584896,0
8.058,322.7409,49.590897,0
8.059,322.7469,49.5969,0
8.06,322.7529,49.6029,0
8.061,322.7589,49.6089,0
8.062,322.7649,49.6149,0
8.063,322.7709,49.6209,0
8.064,322.7769,49.626896,0
8.065,322.7829,49.632893,0
8.066,322.78888,49.63889,0
8.067,322.7949,49.644882,0
8.068,322.80087,49.65088,0
8.069,322.8069,49.65687,0
8.07,322.81287,49.662865,0
8.071,322.81885,49.668858,0
8.072,322.82486,49.674847,0
8.073,322.83084,49.68084,0
8.074,322.83682,49.68683,0
8.075,322.8428,49.692818,0
8.076,322.84882,49.698803,0
8.077,322.8548,49.704792,0
8.078,322.86078,49.710777,0
8.079,322.86676,49.716763,0
8.08,322.87274,49.722748,0
8.081,322.87872,49.728733,0
8.082,322.8847,49.73472,0
8.083,322.8907,49.7407,0
8.084,322.89667,49.74668,0
8.085,322.90265,49.752663,0
8.086,322.90863,49.758644,0
8.087,322.9146,49.76462,0
8.088,322.9206,49.7706,0
8.089,322.92657,49.776577,0
8.09,322.93256,49.782555,0
8.091,322.93854,49.788532,0
8.092,322.94452,49.794506,0
8.093,322.95047,49.800484,0
8.094,322.95645,49.806458,0
8.095,322.96243,49.812428,0
8.096,322.9684,49.8184,0
8.097,322.97437,49.82437,0
8.098,322.98035,49.830345,0
8.099,322.98633,49.836315,0
8.1,322.99228,49.842285,0
8.101,322.99826,49.84825,0
8.102,323.0042,49.85422,0
8.103,323.0102,49.860188,0
8.104,323.01614,49.866154,0
8.105,323.02213,49.872116,0
8.106,323.02808,49.878082,0
8.107,323.03406,49.884045,0
8.108,323.04,49.89001,0
8.109,323.04596,49.895973,0
8.11,323.05194,49.90193,0
8.111,323.0579,49.907894,0
8.112,323.06384,49.913853,0
8.113,323.06982,49.91981,0
8.114,323.07578,49.92577,0
8.115,323.08173,49.93173,0
8.116,323.08768,49.937683,0
8.117,323.09363,49.94364,0
8.118,323.0996,49.949596,0
8.119,323.10556,49.95555,0
8.12,323.1115,49.961502,0
8.121,323.11746,49.967457,0
8.122,323.1234,49.973408,0
8.123,323.12936,49.97936,0
8.124,323.1353,49.98531,0
8.125,323.14127,49.99126,0
8.126,323.14722,49.997208,0
8.127,323.15317,50.00316,0
8.128,323.15912,50.009106,0
8.129,323.16504,50.015053,0
8.13,323.171,50.020996,0
8.131,323.17694,50.026943,0
8.132,323.1829,50.032887,0
8.133,323.18884,50.03883,0
8.134,323.19476,50.044773,0
8.135,323.2007,50.050713,0
8.136,323.20667,50.056656,0
8.137,323.2126,50.062595,0
8.138,323.21854,50.068535,0
8.139,323.2245,50.074474,0
8.14,323.2304,50.08041,0
8.141,323.23636,50.08635,0
8.142,323.24228,50.092285,0
8.143,323.24823,50.09822,0
8.144,323.25415,50.104156,0
8.145,323.2601,50.11009,0
8.146,323.26602,50.116024,0
8.147,323.27194,50.121956,0
8.148,323.2779,50.127888,0
8.149,323.2838,50.13382,0
8.15,323.28973,50.139748,0
8.151,323.2957,50.145676,0
8.152,323.3016,50.151608,0
8.153,323.30753,50.157536,0
8.154,323.31345,50.16346,0
8.155,323.3194,50.169388,0
8.156,323.32532,50.175312,0
8.157,323.33124,50.181236,0
8.158,323.33716,50.18716,0
8.159,323.34308,50.193085,0
8.16,323.349,50.199005,0
8.161,323.35492,50.20493,0
8.162,323.36084,50.21085,0
8.163,323.36676,50.21677,0
8.164,323.37268,50.222687,0
8.165,323.3786,50.228607,0
8.166,323.38452,50.234524,0
8.167,323.39044,50.24044,0
8.168,323.39636,50.246357,0
8.169,323.40228,50.252274,0
8.17,323.40817,50.258186,0
8.171,323.4141,50.264103,0
8.172,323.42,50.270016,0
8.173,323.42593,50.27593,0
8.174,323.43182,50.281837,0
8.175,323.43774,50.28775,0
8.176,323.44366,50.29366,0
8.177,323.44955,50.29957,0
8.178,323.45547,50.305477,0
8.179,323.4614,50.311386,0
8.18,323.4673,50.31729,0
8.181,323.4732,50.323196,0
8.182,323.4791,50.3291,0
8.183,323.48502,50.335007,0
8.184,323.4909,50.34091,0
8.185,323.49683,50.346813,0
8.186,323.50272,50.352715,0
8.187,323.5086,50.358616,0
8.188,323.51453,50.364517,0
8.189,323.52042,50.37042,0
8.19,323.5263,50.376316,0
8.191,323.53223,50.382214,0
8.192,323.53812,50.38811,0
8.193,323.544,50.39401,0
8.194,323.5499,50.399906,0
8.195,323.5558,50.4058,0
8.196,323.5617,50.411694,0
8.197,323.5676,50.417587,0
8.198,323.5735,50.42348,0
8.199,323.57938,50.429375,0
8.2,323.58527,50.435265,0
8.201,323.59116,50.441154,0
8.202,323.59705,50.447044,0
8.203,323.60294,50.452934,0
8.204,323.60883,50.458824,0
8.205,323.61472,50.46471,0
8.206,323.6206,50.470596,0
8.207,323.6265,50.476482,0
8.208,323.63235,50.48237,0
8.209,323.63824,50.48825,0
8.21,323.64413,50.494137,0
8.211,323.65002,50.50002,0
8.212,323.6559,50.5059,0
8.213,323.66177,50.511784,0
8.214,323.66766,50.517662,0
8.215,323.67355,50.523544,0
8.216,323.6794,50.529423,0
8.217,323.6853,50.5353,0
8.218,323.69116,50.541176,0
8.219,323.69705,50.547054,0
8.22,323.70294,50.55293,0
8.221,323.7088,50.558804,0
8.222,323.7147,50.56468,0
8.223,323.72055,50.570553,0
8.224,323.72644,50.576424,0
8.225,323.7323,50.5823,0
8.226,323.73816,50.58817,0
8.227,323.74405,50.59404,0
8.228,323.7499,50.59991,0
8.229,323.75577,50.605778,0
8.23,323.76166,50.611645,0
8.231,323.76752,50.61751,0
8.232,323.77338,50.62338,0
8.233,323.77924,50.629246,0
8.234,323.78513,50.635113,0
8.235,323.791,50.640976,0
8.236,323.79684,50.64684,0
8.237,323.8027,50.652702,0
8.238,323.80856,50.658566,0
8.239,323.81442,50.664425,0
8.24,323.82028,50.670284,0
8.241,323.82614,50.676144,0
8.242,323.832,50.682003,0
8.243,323.83786,50.687862,0
8.244,323.84372,50.693718,0
8.245,323.84958,50.699577,0
8.246,323.85544,50.705433,0
8.247,323.8613,50.71129,0
8.248,323.86716,50.71714,0
8.249,323.873,50.722996,0
8.25,323.87885,50.728848,0
8.251,323.8847,50.7347,0
8.252,323.89056,50.74055,0
8.253,323.8964,50.746403,0
8.254,323.90225,50.75225,0
8.255,323.9081,50.758102,0
8.256,323.91394,50.76395,0
8.257,323.9198,50.769794,0
8.258,323.92563,50.775642,0
8.259,323.9315,50.78149,0
8.26,323.93735,50.787334,0
8.261,323.94318,50.79318,0
8.262,323.94904,50.799023,0
8.263,323.95486,50.804863,0
8.264,323.9607,50.810707,0
8.265,323.96655,50.816547,0
8.266,323.97238,50.822388,0
8.267,323.97824,50.828228,0
8.268,323.98407,50.83407,0
8.269,323.9899,50.839905,0
8.27,323.99576,50.84574,0
8.271,324.0016,50.851578,0
8.272,324.00742,50.857414,0
8.273,324.01324,50.86325,0
8.274,324.01907,50.869083,0
8.275,324.02493,50.87492,0
8.276,324.03076,50.880753,0
8.277,324.0366,50.886585,0
8.278,324.04242,50.892414,0
8.279,324.04825,50.898247,0
8.28,324.05408,50.904076,0
8.281,324.0599,50.909904,0
8.282,324.06573,50.915733,0
8.283,324.07156,50.92156,0
8.284,324.0774,50.927387,0
8.285,324.08322,50.933212,0
8.286,324.08905,50.939037,0
8.287,324.09485,50.944862,0
8.288,324.10068,50.950687,0
8.289,324.1065,50.95651,0
8.29,324.11234,50.96233,0
8.291,324.11816,50.96815,0
8.292,324.12396,50.973972,0
8.293,324.1298,50.979794,0
8.294,324.13562,50.98561,0
8.295,324.14142,50.991432,0
8.296,324.14725,50.99725,0
8.297,324.15308,51.003063,1
8.298,324.15442,51.00442,1
8.299,324.15134,51.001324,1
8.3,324.14822,50.998222,1
8.301,324.1451,50.99512,1
8.302,324.14203,50.992023,1
8.303,324.13892,50.988922,1
8.304,324.13583,50.985825,1
8.305,324.13272,50.982727,1
8.306,324.12964,50.979626,1
8.307,324.12653,50.97653,1
8.308,324.12344,50.97343,1
8.309,324.12033,50.970333,1
8.31,324.11725,50.967236,1
8.311,324.11414,50.964138,1
8.312,324.11105,50.961044,1
8.313,324.10794,50.957947,1
8.314,324.10486,50.95485,1
8.315,324.10175,50.951756,1
8.316,324.09866,50.94866,1
8.317,324.09555,50.945564,1
8.318,324.09247,50.94247,1
8.319,324.0894,50.939377,1
8.32,324.08627,50.936283,1
8.321,324.0832,50.93319,1
8.322,324.0801,50.930096,1
8.323,324.077,50.927002,1
8.324,324.0739,50.92391,1
8.325,324.0708,50.920815,1
8.326,324.06772,50.917725,1
8.327,324.06464,50.91463,1
8.328,324.06155,50.91154,1
8.329,324.05844,50.908447,1
8.33,324.05536,50.905357,1
8.331,324.05228,50.902267,1
8.332,324.04916,50.899178,1
8.333,324.04608,50.896088,1
8.334,324.043,50.892998,1
8.335,324.03992,50.889908,1
8.336,324.0368,50.886818,1
8.337,324.03372,50.883728,1
8.338,324.03064,50.880642,1
8.339,324.02756,50.877552,1
8.34,324.02448,50.874466,1
8.341,324.02136,50.871376,1
8.342,324.01828,50.86829,1
8.343,324.0152,50.865204,1
8.344,324.01212,50.862118,1
8.345,324.00903,50.85903,1
8.346,324.00595,50.855946,1
8.347,324.00287,50.85286,1
8.348,323.9998,50.849773,1
8.349,323.99667,50.846687,1
8.35,323.9936,50.8436,1
8.351,323.9905,50.84052,1
8.352,323.98743,50.837433,1
8.353,323.98434,50.83435,1
8.354,323.98126,50.83127,1
8.355,323.97818,50.828182,1
8.356,323.9751,50.8251,1
8.357,323.97202,50.822018,1
8.358,323.96893,50.818935,1
8.359,323.96585,50.815853,1
8.36,323.96277,50.81277,1
8.361,323.9597,50.80969,1
8.362,323.9566,50.80661,1
8.363,323.95352,50.803528,1
8.364,323.95044,50.80045,1
8.365,323.94736,50.797367,1
8.366,323.94427,50.79429,1
8.367,323.9412,50.791206,1
8.368,323.93814,50.788128,1
8.369,323.93506,50.78505,1
8.37,323.93198,50.78197,1
8.371,323.9289,50.778893,1
8.372,323.9258,50.775814,1
8.373,323.92273,50.772736,1
8.374,323.91965,50.76966,1
8.375,323.9166,50.766582,1
8.376,323.9135,50.763504,1
8.377,323.91043,50.76043,1
8.378,323.90735,50.75735,1
8.379,323.90427,50.754276,1
8.38,323.9012,50.7512,1
8.381,323.89813,50.748127,1
8.382,323.89505,50.745052,1
8.383,323.89197,50.741978,1
8.384,323.88892,50.738903,1
8.385,323.88583,50.73583,1
8.386,323.88275,50.732754,1
8.387,323.87967,50.72968,1
8.388,323.87662,50.72661,1
8.389,323.87354,50.723534,1
8.39,323.87045,50.720463,1
8.391,323.8674,50.717392,1
8.392,323.86432,50.714317,1
8.393,323.86124,50.711246,1
8.394,323.8582,50.708176,1
8.395,323.8551,50.705105,1
8.396,323.85202,50.702034,1
8.397,323.84897,50.698963,1
8.398,323.8459,50.695892,1
8.399,323.84283,50.692825,1
8.4,323.83975,50.689754,1
8.401,323.83667,50.686684,1
8.402,323.83362,50.683617,1
8.403,323.83054,50.68055,1
8.404,323.82748,50.67748,1
8.405,323.8244,50.67441,1
8.406,323.82135,50.671345,1
8.407,323.81827,50.668278,1
8.408,323.81522,50.66521,1
8.409,323.81213,50.662144,1
8.41,323.80908,50.659077,1
8.411,323.806,50.65601,1
8.412,323.80295,50.652946,1
8.413,323.79987,50.64988,1
8.414,323.7968,50.646816,1
8.415,323.79376,50.64375,1
8.416,323.79068,50.640686,1
8.417,323.78763,50.63762,1
8.418,323.78455,50.634556,1
8.419,323.7815,50.631493,1
8.42,323.77844,50.62843,1
8.421,323.77536,50.625366,1
8.422,323.7723,50.622303,1
8.423,323.76926,50.619244,1
8.424,323.76617,50.61618,1
8.425,323.76312,50.613117,1
8.426,323.76007,50.610058,1
8.427,323.757,50.606995,1
8.428,323.75394,50.603935,1
8.429,323.7509,50.600876,1
8.43,323.7478,50.597813,1
