"time","p1@general_hydraulic_chamber","p1@hydraulic_4","q@volumesensor"
0.011558,199.43,200.49,0
0.011559,199.43,200.47,0
0.01156,199.43,200.45,0
0.011561,199.43,200.43,0
0.011562,199.44,200.41,0
0.011563,199.44,200.39,0
0.011564,199.44,200.37,0
0.011565,199.45,200.34,0
0.011566,199.45,200.32,0
0.011567,199.45,200.3,0
0.011568,199.45,200.27,0
0.011569,199.46,200.25,0
0.01157,199.46,200.23,0
0.011571,199.46,200.2,0
0.011572,199.47,200.18,0
0.011573,199.47,200.15,0
0.011574,199.47,200.12,0
0.011575,199.48,200.1,0
0.011576,199.48,200.07,0
0.011577,199.48,200.05,0
0.011578,199.48,200.02,0
0.011579,199.49,199.99,0
0.01158,199.49,199.97,0
0.011581,199.49,199.94,0
0.011582,199.5,199.91,0
0.011583,199.5,199.88,0
0.011584,199.5,199.85,0
0.011585,199.51,199.83,0
0.011586,199.51,199.8,0
0.011587,199.51,199.77,0
0.011588,199.51,199.74,0
0.011589,199.52,199.71,0
0.01159,199.52,199.69,0
0.011591,199.52,199.66,0
0.011592,199.53,199.63,0
0.011593,199.53,199.6,0
0.011594,199.53,199.57,0
0.011595,199.54,199.54,0
0.011596,199.54,199.51,0
0.011597,199.54,199.49,0
0.011598,199.54,199.46,0
0.011599,199.55,199.43,0
0.0116,199.55,199.4,0
0.011601,199.55,199.37,0
0.011602,199.56,199.34,0
0.011603,199.56,199.32,0
0.011604,199.56,199.29,0
0.011605,199.57,199.26,0
0.011606,199.57,199.23,0
0.011607,199.57,199.21,0
0.011608,199.58,199.18,0
0.011609,199.58,199.15,0
0.01161,199.58,199.12,0
0.011611,199.58,199.1,0
0.011612,199.59,199.07,0
0.011613,199.59,199.05,0
0.011614,199.59,199.02,0
0.011615,199.6,199,0
0.011616,199.6,198.97,0
0.011617,199.6,198.95,0
0.011618,199.61,198.92,0
0.011619,199.61,198.9,0
0.01162,199.61,198.87,0
0.011621,199.61,198.85,0
0.011622,199.62,198.83,0
0.011623,199.62,198.81,0
0.011624,199.62,198.78,0
0.011625,199.63,198.76,0
0.011626,199.63,198.74,0
0.011627,199.63,198.72,0
0.011628,199.63,198.7,0
0.011629,199.64,198.68,0
0.01163,199.64,198.66,0
0.011631,199.64,198.64,0
0.011632,199.65,198.62,0
0.011633,199.65,198.61,0
0.011634,199.65,198.59,0
0.011635,199.65,198.57,0
0.011636,199.66,198.55,0
0.011637,199.66,198.54,0
0.011638,199.66,198.52,0
0.011639,199.67,198.51,0
0.01164,199.67,198.5,0
0.011641,199.67,198.48,0
0.011642,199.67,198.47,0
0.011643,199.68,198.46,0
0.011644,199.68,198.45,0
0.011645,199.68,198.43,0
0.011646,199.68,198.42,0
0.011647,199.69,198.41,0
0.011648,199.69,198.41,0
0.011649,199.69,198.4,0
0.01165,199.69,198.39,0
0.011651,199.7,198.38,0
0.011652,199.7,198.37,0
0.011653,199.7,198.37,0
0.011654,199.7,198.36,0
0.011655,199.71,198.36,0
0.011656,199.71,198.35,0
0.011657,199.71,198.35,0
0.011658,199.72,198.35,0
0.011659,199.72,198.35,0
0.01166,199.72,198.34,0
0.011661,199.72,198.34,0
0.011662,199.72,198.34,0
0.011663,199.73,198.34,0
0.011664,199.73,198.35,0
0.011665,199.73,198.35,0
0.011666,199.73,198.35,0
0.011667,199.74,198.35,0
0.011668,199.74,198.36,0
0.011669,199.74,198.36,0
0.01167,199.74,198.37,0
0.011671,199.75,198.37,0
0.011672,199.75,198.38,0
0.011673,199.75,198.39,0
0.011674,199.75,198.39,0
0.011675,199.76,198.4,0
0.011676,199.76,198.41,0
0.011677,199.76,198.42,0
0.011678,199.76,198.43,0
0.011679,199.76,198.44,0
0.01168,199.77,198.45,0
0.011681,199.77,198.47,0
0.011682,199.77,198.48,0
0.011683,199.77,198.49,0
0.011684,199.78,198.51,0
0.011685,199.78,198.52,0
0.011686,199.78,198.54,0
0.011687,199.78,198.55,0
0.011688,199.78,198.57,0
0.011689,199.79,198.59,0
0.01169,199.79,198.61,0
0.011691,199.79,198.62,0
0.011692,199.79,198.64,0
0.011693,199.79,198.66,0
0.011694,199.8,198.68,0
0.011695,199.8,198.7,0
0.011696,199.8,198.72,0
0.011697,199.8,198.74,0
0.011698,199.8,198.77,0
0.011699,199.81,198.79,0
0.0117,199.81,198.81,0
0.011701,199.81,198.83,0
0.011702,199.81,198.86,0
0.011703,199.81,198.88,0
0.011704,199.82,198.91,0
0.011705,199.82,198.93,0
0.011706,199.82,198.96,0
0.011707,199.82,198.98,0
0.011708,199.82,199.01,0
0.011709,199.83,199.04,0
0.01171,199.83,199.06,0
0.011711,199.83,199.09,0
0.011712,199.83,199.12,0
0.011713,199.83,199.14,0
0.011714,199.84,199.17,0
0.011715,199.84,199.2,0
0.011716,199.84,199.23,0
0.011717,199.84,199.26,0
0.011718,199.84,199.29,0
0.011719,199.85,199.32,0
0.01172,199.85,199.35,0
0.011721,199.85,199.38,0
0.011722,199.85,199.41,0
0.011723,199.85,199.44,0
0.011724,199.85,199.47,0
0.011725,199.86,199.5,0
0.011726,199.86,199.53,0
0.011727,199.86,199.56,0
0.011728,199.86,199.59,0
0.011729,199.86,199.62,0
0.01173,199.87,199.65,0
0.011731,199.87,199.68,0
0.011732,199.87,199.71,0
0.011733,199.87,199.75,0
0.011734,199.87,199.78,0
0.011735,199.87,199.81,0
0.011736,199.88,199.84,0
0.011737,199.88,199.87,0
0.011738,199.88,199.9,0
0.011739,199.88,199.93,0
0.01174,199.88,199.97,0
0.011741,199.89,200,0
0.011742,199.89,200.03,0
0.011743,199.89,200.06,0
0.011744,199.89,200.09,0
0.011745,199.89,200.12,0
0.011746,199.89,200.15,0
0.011747,199.9,200.18,0
0.011748,199.9,200.21,0
0.011749,199.9,200.24,0
0.01175,199.9,200.28,0
0.011751,199.9,200.31,0
0.011752,199.91,200.33,0
0.011753,199.91,200.36,0
0.011754,199.91,200.39,0
0.011755,199.91,200.42,0
0.011756,199.91,200.45,0
0.011757,199.91,200.48,0
0.011758,199.92,200.51,0
0.011759,199.92,200.54,0
0.01176,199.92,200.56,0
0.011761,199.92,200.59,0
0.011762,199.92,200.62,0
0.011763,199.93,200.64,0
0.011764,199.93,200.67,0
0.011765,199.93,200.7,0
0.011766,199.93,200.72,0
0.011767,199.93,200.75,0
0.011768,199.94,200.77,0
0.011769,199.94,200.8,0
0.01177,199.94,200.82,0
0.011771,199.94,200.84,0
0.011772,199.94,200.87,0
0.011773,199.95,200.89,0
0.011774,199.95,200.91,0
0.011775,199.95,200.93,0
0.011776,199.95,200.95,0
0.011777,199.95,200.97,0
0.011778,199.96,200.99,0
0.011779,199.96,201.01,0
0.01178,199.96,201.03,0
0.011781,199.96,201.05,0
0.011782,199.96,201.07,0
0.011783,199.97,201.09,0
0.011784,199.97,201.1,0
0.011785,199.97,201.12,0
0.011786,199.97,201.14,0
0.011787,199.97,201.15,0
0.011788,199.98,201.16,0
0.011789,199.98,201.18,0
0.01179,199.98,201.19,0
0.011791,199.98,201.21,0
0.011792,199.99,201.22,0
0.011793,199.99,201.23,0
0.011794,199.99,201.24,0
0.011795,199.99,201.25,0
0.011796,199.99,201.26,0
0.011797,200,201.27,0
0.011798,200,201.28,0
0.011799,200,201.29,0
0.0118,200,201.29,0
0.011801,200.01,201.3,0
0.011802,200.01,201.31,0
0.011803,200.01,201.31,0
0.011804,200.01,201.32,0
0.011805,200.01,201.32,0
0.011806,200.01,201.32,0
0.011807,200.02,201.33,0
0.011808,200.02,201.33,0
0.011809,200.02,201.33,0
0.01181,200.02,201.33,0
0.011811,200.02,201.33,0
0.011812,200.02,201.33,0
0.011813,200.03,201.33,0
0.011814,200.03,201.33,0
0.011815,200.03,201.33,0
0.011816,200.03,201.33,0
0.011817,200.03,201.32,0
0.011818,200.03,201.32,0
0.011819,200.03,201.31,0
0.01182,200.03,201.31,0
0.011821,200.03,201.3,0
0.011822,200.04,201.3,0
0.011823,200.04,201.29,0
0.011824,200.04,201.28,0
0.011825,200.04,201.28,0
0.011826,200.04,201.27,0
0.011827,200.04,201.26,0
0.011828,200.04,201.25,0
0.011829,200.04,201.24,0
0.01183,200.04,201.23,0
0.011831,200.04,201.22,0
0.011832,200.04,201.21,0
0.011833,200.04,201.19,0
0.011834,200.04,201.18,0
0.011835,200.05,201.17,0
0.011836,200.05,201.15,0
0.011837,200.05,201.14,0
0.011838,200.05,201.12,0
0.011839,200.05,201.11,0
0.01184,200.05,201.09,0
0.011841,200.05,201.08,0
0.011842,200.05,201.06,0
0.011843,200.05,201.04,0
0.011844,200.05,201.03,0
0.011845,200.05,201.01,0
0.011846,200.05,200.99,0
0.011847,200.05,200.97,0
0.011848,200.05,200.95,0
0.011849,200.05,200.93,0
0.01185,200.05,200.91,0
0.011851,200.05,200.89,0
0.011852,200.05,200.87,0
0.011853,200.05,200.85,0
0.011854,200.05,200.83,0
0.011855,200.06,200.81,0
0.011856,200.06,200.79,0
0.011857,200.06,200.77,0
0.011858,200.06,200.74,0
0.011859,200.06,200.72,0
0.01186,200.06,200.7,0
0.011861,200.06,200.68,0
0.011862,200.06,200.65,0
0.011863,200.06,200.63,0
0.011864,200.06,200.61,0
0.011865,200.06,200.58,0
0.011866,200.06,200.56,0
0.011867,200.06,200.53,0
0.011868,200.06,200.51,0
0.011869,200.06,200.48,0
0.01187,200.06,200.46,0
0.011871,200.06,200.43,0
0.011872,200.06,200.41,0
0.011873,200.06,200.38,0
0.011874,200.06,200.36,0
0.011875,200.06,200.33,0
0.011876,200.06,200.31,0
0.011877,200.06,200.28,0
0.011878,200.06,200.25,0
0.011879,200.06,200.23,0
0.01188,200.06,200.2,0
0.011881,200.06,200.17,0
0.011882,200.06,200.15,0
0.011883,200.06,200.12,0
0.011884,200.06,200.1,0
0.011885,200.06,200.07,0
0.011886,200.06,200.04,0
0.011887,200.06,200.02,0
0.011888,200.06,199.99,0
0.011889,200.06,199.96,0
0.01189,200.06,199.94,0
0.011891,200.06,199.91,0
0.011892,200.06,199.88,0
0.011893,200.06,199.86,0
0.011894,200.06,199.83,0
0.011895,200.06,199.8,0
0.011896,200.06,199.78,0
0.011897,200.06,199.75,0
0.011898,200.06,199.73,0
0.011899,200.06,199.7,0
0.0119,200.06,199.67,0
0.011901,200.06,199.65,0
0.011902,200.06,199.62,0
0.011903,200.06,199.6,0
0.011904,200.06,199.57,0
0.011905,200.06,199.55,0
0.011906,200.06,199.53,0
0.011907,200.06,199.5,0
0.011908,200.06,199.48,0
0.011909,200.06,199.46,0
0.01191,200.06,199.43,0
0.011911,200.06,199.41,0
0.011912,200.06,199.39,0
0.011913,200.06,199.37,0
0.011914,200.06,199.35,0
0.011915,200.06,199.32,0
0.011916,200.06,199.3,0
0.011917,200.06,199.28,0
0.011918,200.06,199.26,0
0.011919,200.06,199.24,0
0.01192,200.06,199.22,0
0.011921,200.06,199.21,0
0.011922,200.06,199.19,0
0.011923,200.06,199.17,0
0.011924,200.06,199.15,0
0.011925,200.06,199.14,0
0.011926,200.06,199.12,0
0.011927,200.06,199.11,0
0.011928,200.06,199.09,0
0.011929,200.06,199.07,0
0.01193,200.06,199.06,0
0.011931,200.06,199.05,0
0.011932,200.06,199.03,0
0.011933,200.06,199.02,0
0.011934,200.06,199.01,0
0.011935,200.06,199,0
0.011936,200.06,198.99,0
0.011937,200.06,198.98,0
0.011938,200.06,198.97,0
0.011939,200.06,198.96,0
0.01194,200.06,198.95,0
0.011941,200.06,198.94,0
0.011942,200.06,198.93,0
0.011943,200.06,198.92,0
0.011944,200.06,198.92,0
0.011945,200.06,198.91,0
0.011946,200.06,198.91,0
0.011947,200.06,198.9,0
0.011948,200.06,198.9,0
0.011949,200.06,198.89,0
0.01195,200.06,198.89,0
0.011951,200.06,198.89,0
0.011952,200.06,198.89,0
0.011953,200.06,198.88,0
0.011954,200.06,198.88,0
0.011955,200.06,198.88,0
0.011956,200.06,198.88,0
0.011957,200.06,198.88,0
0.011958,200.06,198.89,0
0.011959,200.06,198.89,0
0.01196,200.06,198.89,0
0.011961,200.06,198.89,0
0.011962,200.06,198.9,0
0.011963,200.06,198.9,0
0.011964,200.06,198.9,0
0.011965,200.06,198.91,0
0.011966,200.06,198.92,0
0.011967,200.06,198.92,0
0.011968,200.06,198.93,0
0.011969,200.06,198.94,0
0.01197,200.05,198.94,0
0.011971,200.05,198.95,0
0.011972,200.05,198.96,0
0.011973,200.05,198.97,0
0.011974,200.05,198.98,0
0.011975,200.05,198.99,0
0.011976,200.05,199,0
0.011977,200.05,199.01,0
0.011978,200.05,199.03,0
0.011979,200.05,199.04,0
0.01198,200.05,199.05,0
0.011981,200.05,199.06,0
0.011982,200.05,199.08,0
0.011983,200.05,199.09,0
0.011984,200.05,199.1,0
0.011985,200.05,199.12,0
0.011986,200.05,199.14,0
0.011987,200.05,199.15,0
0.011988,200.05,199.17,0
0.011989,200.05,199.18,0
0.01199,200.05,199.2,0
0.011991,200.05,199.22,0
0.011992,200.05,199.24,0
0.011993,200.05,199.25,0
0.011994,200.05,199.27,0
0.011995,200.05,199.29,0
0.011996,200.05,199.31,0
0.011997,200.05,199.33,0
0.011998,200.05,199.35,0
0.011999,200.05,199.37,0
0.012,200.05,199.39,0
0.012001,200.05,199.41,0
0.012002,200.05,199.43,0
0.012003,200.05,199.45,0
0.012004,200.05,199.47,0
0.012005,200.05,199.49,0
0.012006,200.05,199.51,0
0.012007,200.05,199.54,0
0.012008,200.05,199.56,0
0.012009,200.05,199.58,0
0.01201,200.05,199.6,0
0.012011,200.05,199.63,0
0.012012,200.05,199.65,0
0.012013,200.05,199.67,0
0.012014,200.05,199.7,0
0.012015,200.05,199.72,0
0.012016,200.05,199.74,0
0.012017,200.05,199.77,0
0.012018,200.05,199.79,0
0.012019,200.05,199.81,0
0.01202,200.05,199.84,0
0.012021,200.04,199.86,0
0.012022,200.04,199.89,0
0.012023,200.04,199.91,0
0.012024,200.04,199.93,0
0.012025,200.04,199.96,0
0.012026,200.04,199.98,0
0.012027,200.04,200.01,0
0.012028,200.04,200.03,0
0.012029,200.04,200.06,0
0.01203,200.04,200.08,0
0.012031,200.04,200.11,0
0.012032,200.04,200.13,0
0.012033,200.04,200.15,0
0.012034,200.04,200.18,0
0.012035,200.04,200.2,0
0.012036,200.04,200.23,0
0.012037,200.04,200.25,0
0.012038,200.04,200.28,0
0.012039,200.04,200.3,0
0.01204,200.04,200.32,0
0.012041,200.04,200.35,0
0.012042,200.04,200.37,0
0.012043,200.04,200.39,0
0.012044,200.04,200.42,0
0.012045,200.04,200.44,0
0.012046,200.04,200.46,0
0.012047,200.04,200.49,0
0.012048,200.04,200.51,0
0.012049,200.04,200.53,0
0.01205,200.04,200.55,0
0.012051,200.04,200.57,0
0.012052,200.04,200.6,0
0.012053,200.04,200.62,0
0.012054,200.04,200.64,0
0.012055,200.04,200.66,0
0.012056,200.04,200.68,0
0.012057,200.04,200.7,0
0.012058,200.04,200.72,0
0.012059,200.04,200.74,0
0.01206,200.04,200.76,0
0.012061,200.04,200.78,0
0.012062,200.04,200.79,0
0.012063,200.04,200.81,0
0.012064,200.04,200.83,0
0.012065,200.04,200.85,0
0.012066,200.04,200.86,0
0.012067,200.04,200.88,0
0.012068,200.04,200.9,0
0.012069,200.04,200.91,0
0.01207,200.04,200.93,0
0.012071,200.04,200.94,0
0.012072,200.04,200.95,0
0.012073,200.04,200.97,0
0.012074,200.05,200.98,0
0.012075,200.05,200.99,0
0.012076,200.05,201.01,0
0.012077,200.05,201.02,0
0.012078,200.05,201.03,0
0.012079,200.05,201.04,0
0.01208,200.05,201.05,0
0.012081,200.05,201.06,0
0.012082,200.05,201.07,0
0.012083,200.05,201.08,0
0.012084,200.05,201.09,0
0.012085,200.05,201.09,0
0.012086,200.05,201.1,0
0.012087,200.05,201.11,0
0.012088,200.05,201.11,0
0.012089,200.05,201.12,0
0.01209,200.05,201.12,0
0.012091,200.05,201.13,0
0.012092,200.05,201.13,0
0.012093,200.05,201.13,0
0.012094,200.05,201.14,0
0.012095,200.05,201.14,0
0.012096,200.05,201.14,0
0.012097,200.05,201.14,0
0.012098,200.05,201.14,0
0.012099,200.05,201.14,0
0.0121,200.05,201.14,0
0.012101,200.05,201.14,0
0.012102,200.05,201.14,0
0.012103,200.05,201.14,0
0.012104,200.05,201.14,0
0.012105,200.05,201.13,0
0.012106,200.05,201.13,0
0.012107,200.05,201.13,0
0.012108,200.05,201.12,0
0.012109,200.05,201.12,0
0.01211,200.05,201.11,0
0.012111,200.05,201.11,0
0.012112,200.05,201.1,0
0.012113,200.05,201.09,0
0.012114,200.05,201.09,0
0.012115,200.05,201.08,0
0.012116,200.05,201.07,0
0.012117,200.05,201.06,0
0.012118,200.05,201.05,0
0.012119,200.05,201.04,0
0.01212,200.05,201.03,0
0.012121,200.05,201.02,0
0.012122,200.05,201.01,0
0.012123,200.05,201,0
0.012124,200.05,200.99,0
0.012125,200.05,200.98,0
0.012126,200.05,200.96,0
0.012127,200.05,200.95,0
0.012128,200.05,200.94,0
0.012129,200.06,200.92,0
0.01213,200.06,200.91,0
0.012131,200.06,200.89,0
0.012132,200.06,200.88,0
0.012133,200.06,200.86,0
0.012134,200.06,200.85,0
0.012135,200.06,200.83,0
0.012136,200.06,200.81,0
0.012137,200.06,200.8,0
0.012138,200.06,200.78,0
0.012139,200.06,200.76,0
0.01214,200.06,200.75,0
0.012141,200.06,200.73,0
0.012142,200.06,200.71,0
0.012143,200.06,200.69,0
0.012144,200.06,200.67,0
0.012145,200.06,200.65,0
0.012146,200.06,200.63,0
0.012147,200.06,200.62,0
0.012148,200.06,200.6,0
0.012149,200.06,200.58,0
0.01215,200.06,200.56,0
0.012151,200.06,200.53,0
0.012152,200.06,200.51,0
0.012153,200.06,200.49,0
0.012154,200.06,200.47,0
0.012155,200.06,200.45,0
0.012156,200.06,200.43,0
0.012157,200.06,200.41,0
0.012158,200.06,200.39,0
0.012159,200.06,200.37,0
0.01216,200.06,200.34,0
0.012161,200.06,200.32,0
0.012162,200.06,200.3,0
0.012163,200.06,200.28,0
0.012164,200.06,200.26,0
0.012165,200.06,200.23,0
0.012166,200.06,200.21,0
0.012167,200.06,200.19,0
0.012168,200.06,200.17,0
0.012169,200.06,200.14,0
0.01217,200.06,200.12,0
0.012171,200.06,200.1,0
0.012172,200.06,200.08,0
0.012173,200.06,200.05,0
0.012174,200.06,200.03,0
0.012175,200.06,200.01,0
0.012176,200.06,199.98,0
0.012177,200.06,199.96,0
0.012178,200.06,199.94,0
0.012179,200.06,199.92,0
0.01218,200.06,199.9,0
0.012181,200.06,199.87,0
0.012182,200.06,199.85,0
0.012183,200.06,199.83,0
0.012184,200.06,199.81,0
0.012185,200.06,199.79,0
0.012186,200.06,199.76,0
0.012187,200.06,199.74,0
0.012188,200.06,199.72,0
0.012189,200.06,199.7,0
0.01219,200.06,199.68,0
0.012191,200.06,199.66,0
0.012192,200.06,199.64,0
0.012193,200.06,199.62,0
0.012194,200.06,199.6,0
0.012195,200.06,199.58,0
0.012196,200.06,199.56,0
0.012197,200.06,199.54,0
0.012198,200.06,199.52,0
0.012199,200.06,199.5,0
0.0122,200.06,199.48,0
0.012201,200.06,199.46,0
0.012202,200.06,199.44,0
0.012203,200.06,199.43,0
0.012204,200.06,199.41,0
0.012205,200.06,199.39,0
0.012206,200.06,199.38,0
0.012207,200.06,199.36,0
0.012208,200.06,199.34,0
0.012209,200.06,199.33,0
0.01221,200.06,199.31,0
0.012211,200.06,199.3,0
0.012212,200.06,199.28,0
0.012213,200.06,199.27,0
0.012214,200.06,199.25,0
0.012215,200.06,199.24,0
0.012216,200.06,199.23,0
0.012217,200.06,199.22,0
0.012218,200.06,199.2,0
0.012219,200.06,199.19,0
0.01222,200.06,199.18,0
0.012221,200.06,199.17,0
0.012222,200.06,199.16,0
0.012223,200.06,199.15,0
0.012224,200.06,199.14,0
0.012225,200.06,199.13,0
0.012226,200.06,199.12,0
0.012227,200.06,199.12,0
0.012228,200.06,199.11,0
0.012229,200.06,199.1,0
0.01223,200.06,199.1,0
0.012231,200.06,199.09,0
0.012232,200.06,199.08,0
0.012233,200.06,199.08,0
0.012234,200.06,199.07,0
0.012235,200.06,199.07,0
0.012236,200.06,199.07,0
0.012237,200.06,199.06,0
0.012238,200.06,199.06,0
0.012239,200.06,199.06,0
0.01224,200.06,199.06,0
0.012241,200.06,199.06,0
0.012242,200.06,199.06,0
0.012243,200.06,199.06,0
0.012244,200.06,199.06,0
0.012245,200.06,199.06,0
0.012246,200.06,199.06,0
0.012247,200.06,199.06,0
0.012248,200.06,199.06,0
0.012249,200.06,199.06,0
0.01225,200.06,199.07,0
0.012251,200.06,199.07,0
0.012252,200.06,199.08,0
0.012253,200.06,199.08,0
0.012254,200.06,199.08,0
0.012255,200.06,199.09,0
0.012256,200.05,199.1,0
0.012257,200.05,199.1,0
0.012258,200.05,199.11,0
0.012259,200.05,199.12,0
0.01226,200.05,199.12,0
0.012261,200.05,199.13,0
0.012262,200.05,199.14,0
0.012263,200.05,199.15,0
0.012264,200.05,199.16,0
0.012265,200.05,199.17,0
0.012266,200.05,199.18,0
0.012267,200.05,199.19,0
0.012268,200.05,199.2,0
0.012269,200.05,199.21,0
0.01227,200.05,199.22,0
0.012271,200.05,199.24,0
0.012272,200.05,199.25,0
0.012273,200.05,199.26,0
0.012274,200.05,199.27,0
0.012275,200.05,199.29,0
0.012276,200.05,199.3,0
0.012277,200.05,199.32,0
0.012278,200.05,199.33,0
0.012279,200.05,199.35,0
0.01228,200.05,199.36,0
0.012281,200.05,199.38,0
0.012282,200.05,199.39,0
0.012283,200.05,199.41,0
0.012284,200.05,199.42,0
0.012285,200.05,199.44,0
0.012286,200.05,199.46,0
0.012287,200.05,199.48,0
0.012288,200.05,199.49,0
0.012289,200.05,199.51,0
0.01229,200.05,199.53,0
0.012291,200.05,199.55,0
0.012292,200.05,199.56,0
0.012293,200.05,199.58,0
0.012294,200.05,199.6,0
0.012295,200.05,199.62,0
0.012296,200.05,199.64,0
0.012297,200.05,199.66,0
0.012298,200.05,199.68,0
0.012299,200.05,199.7,0
0.0123,200.05,199.72,0
0.012301,200.05,199.74,0
0.012302,200.05,199.76,0
0.012303,200.05,199.78,0
0.012304,200.05,199.8,0
0.012305,200.05,199.82,0
0.012306,200.05,199.84,0
0.012307,200.05,199.86,0
0.012308,200.05,199.88,0
0.012309,200.05,199.9,0
0.01231,200.05,199.92,0
0.012311,200.05,199.94,0
0.012312,200.05,199.96,0
0.012313,200.05,199.98,0
0.012314,200.05,200,0
0.012315,200.05,200.03,0
0.012316,200.05,200.05,0
0.012317,200.05,200.07,0
0.012318,200.05,200.09,0
0.012319,200.05,200.11,0
0.01232,200.05,200.13,0
0.012321,200.05,200.15,0
0.012322,200.05,200.17,0
0.012323,200.05,200.19,0
0.012324,200.05,200.21,0
0.012325,200.05,200.23,0
0.012326,200.05,200.25,0
0.012327,200.04,200.27,0
0.012328,200.04,200.29,0
0.012329,200.04,200.31,0
0.01233,200.04,200.33,0
0.012331,200.04,200.35,0
0.012332,200.04,200.37,0
0.012333,200.04,200.39,0
0.012334,200.04,200.41,0
0.012335,200.04,200.43,0
0.012336,200.04,200.45,0
0.012337,200.04,200.47,0
0.012338,200.04,200.49,0
0.012339,200.04,200.51,0
0.01234,200.04,200.52,0
0.012341,200.04,200.54,0
0.012342,200.04,200.56,0
0.012343,200.05,200.58,0
0.012344,200.05,200.59,0
0.012345,200.05,200.61,0
0.012346,200.05,200.63,0
0.012347,200.05,200.64,0
0.012348,200.05,200.66,0
0.012349,200.05,200.67,0
0.01235,200.05,200.69,0
0.012351,200.05,200.7,0
0.012352,200.05,200.72,0
0.012353,200.05,200.73,0
0.012354,200.05,200.75,0
0.012355,200.05,200.76,0
0.012356,200.05,200.77,0
0.012357,200.05,200.79,0
0.012358,200.05,200.8,0
0.012359,200.05,200.81,0
0.01236,200.05,200.82,0
0.012361,200.05,200.84,0
0.012362,200.05,200.85,0
0.012363,200.05,200.86,0
0.012364,200.05,200.87,0
0.012365,200.05,200.88,0
0.012366,200.05,200.89,0
0.012367,200.05,200.9,0
0.012368,200.05,200.9,0
0.012369,200.05,200.91,0
0.01237,200.05,200.92,0
0.012371,200.05,200.93,0
0.012372,200.05,200.93,0
0.012373,200.05,200.94,0
0.012374,200.05,200.95,0
0.012375,200.05,200.95,0
0.012376,200.05,200.96,0
0.012377,200.05,200.96,0
0.012378,200.05,200.97,0
0.012379,200.05,200.97,0
0.01238,200.05,200.97,0
0.012381,200.05,200.97,0
0.012382,200.05,200.98,0
0.012383,200.05,200.98,0
0.012384,200.05,200.98,0
0.012385,200.05,200.98,0
0.012386,200.05,200.98,0
0.012387,200.05,200.98,0
0.012388,200.05,200.98,0
0.012389,200.05,200.98,0
0.01239,200.05,200.98,0
0.012391,200.05,200.98,0
0.012392,200.05,200.98,0
0.012393,200.05,200.97,0
0.012394,200.05,200.97,0
0.012395,200.05,200.97,0
0.012396,200.05,200.96,0
0.012397,200.05,200.96,0
0.012398,200.05,200.95,0
0.012399,200.05,200.95,0
0.0124,200.05,200.94,0
0.012401,200.05,200.94,0
0.012402,200.05,200.93,0
0.012403,200.05,200.92,0
0.012404,200.05,200.92,0
0.012405,200.05,200.91,0
0.012406,200.05,200.9,0
0.012407,200.05,200.89,0
0.012408,200.05,200.89,0
0.012409,200.05,200.88,0
0.01241,200.05,200.87,0
0.012411,200.05,200.86,0
0.012412,200.05,200.85,0
0.012413,200.05,200.84,0
0.012414,200.05,200.82,0
0.012415,200.05,200.81,0
0.012416,200.05,200.8,0
0.012417,200.05,200.79,0
0.012418,200.06,200.78,0
0.012419,200.06,200.77,0
0.01242,200.06,200.75,0
0.012421,200.06,200.74,0
0.012422,200.06,200.73,0
0.012423,200.06,200.71,0
0.012424,200.06,200.7,0
0.012425,200.06,200.68,0
0.012426,200.06,200.67,0
0.012427,200.06,200.65,0
0.012428,200.06,200.64,0
0.012429,200.06,200.62,0
0.01243,200.06,200.61,0
0.012431,200.06,200.59,0
0.012432,200.06,200.58,0
0.012433,200.06,200.56,0
0.012434,200.06,200.54,0
0.012435,200.06,200.53,0
0.012436,200.06,200.51,0
0.012437,200.06,200.49,0
0.012438,200.06,200.47,0
0.012439,200.06,200.46,0
0.01244,200.06,200.44,0
0.012441,200.06,200.42,0
0.012442,200.06,200.4,0
0.012443,200.06,200.38,0
0.012444,200.06,200.37,0
0.012445,200.06,200.35,0
0.012446,200.06,200.33,0
0.012447,200.06,200.31,0
0.012448,200.06,200.29,0
0.012449,200.06,200.27,0
0.01245,200.06,200.25,0
0.012451,200.06,200.24,0
0.012452,200.06,200.22,0
0.012453,200.06,200.2,0
0.012454,200.06,200.18,0
0.012455,200.06,200.16,0
0.012456,200.06,200.14,0
0.012457,200.06,200.12,0
0.012458,200.06,200.1,0
0.012459,200.06,200.08,0
0.01246,200.06,200.06,0
0.012461,200.06,200.04,0
0.012462,200.06,200.02,0
0.012463,200.06,200,0
0.012464,200.06,199.99,0
0.012465,200.06,199.97,0
0.012466,200.06,199.95,0
0.012467,200.06,199.93,0
0.012468,200.06,199.91,0
0.012469,200.06,199.89,0
0.01247,200.06,199.87,0
0.012471,200.06,199.85,0
0.012472,200.06,199.83,0
0.012473,200.06,199.82,0
0.012474,200.06,199.8,0
0.012475,200.06,199.78,0
0.012476,200.06,199.76,0
0.012477,200.06,199.74,0
0.012478,200.06,199.73,0
0.012479,200.06,199.71,0
0.01248,200.06,199.69,0
0.012481,200.06,199.67,0
0.012482,200.06,199.66,0
0.012483,200.06,199.64,0
0.012484,200.06,199.62,0
0.012485,200.06,199.61,0
0.012486,200.06,199.59,0
0.012487,200.06,199.57,0
0.012488,200.06,199.56,0
0.012489,200.06,199.54,0
