"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.00937,-1.4411180974208635e-006,0.0056580298489805076,1.0000000000000001e-009,2.0853591504886202e-008,-1.4411180974208635e-012,363.73309448868224,342.84275665777932,50.000000027808284
0.00938,-1.4375457089108512e-006,0.0056707828350786625,1.0000000000000001e-009,2.2016741486212166e-008,-1.437545708910851e-012,366.95325613905305,346.00319688946752,50.000000029359349
0.00939,-1.4337771765286209e-006,0.0056835391636805383,1.0000000000000001e-009,2.3207073340061676e-008,-1.433777176528621e-012,370.11703367327448,349.14170957132262,50.000000030946659
0.0094,-1.4298079632753664e-006,0.0056962977109457601,1.0000000000000001e-009,2.442441246462425e-008,-1.4298079632753665e-012,373.22648520386542,352.25577654289742,50.000000032569979
0.00941,-1.4256336619615598e-006,0.0057090573530339563,1.0000000000000001e-009,2.5668493465559553e-008,-1.4256336619615597e-012,376.28498277546754,355.34166304133078,50.000000034228961
0.00942,-1.4212498905742093e-006,0.0057218169661047398,1.0000000000000001e-009,2.6938974124082146e-008,-1.4212498905742092e-012,379.29673787558477,358.3948418301793,50.000000035923151
0.00943,-1.4166522515890947e-006,0.0057345754263177819,1.0000000000000001e-009,2.8235365556569079e-008,-1.4166522515890949e-012,382.26632270506502,361.41043186631782,50.000000037651894
0.00944,-1.4118364724717384e-006,0.0057473316098326692,1.0000000000000001e-009,2.9557150943242496e-008,-1.4118364724717384e-012,385.19795663881337,364.38389218971616,50.000000039414495
0.00945,-1.4067981903786761e-006,0.0057600844409574411,1.0000000000000001e-009,3.0903736639895988e-008,-1.406798190378676e-012,388.09534588605976,367.31132350948116,50.000000041210164
0.00946,-1.4015334358690254e-006,0.0057728337083608377,1.0000000000000001e-009,3.2274570906570732e-008,-1.4015334358690252e-012,390.96183150623733,370.19021744785204,50.000000043038177
0.00947,-1.3960382076791365e-006,0.0057855799483605298,1.0000000000000001e-009,3.3669074067160977e-008,-1.3960382076791364e-012,393.80051607004486,373.01917433639511,50.000000044897746
0.00948,-1.3903087645977711e-006,0.0057983237219261102,1.0000000000000001e-009,3.5086701365770111e-008,-1.3903087645977711e-012,396.61315240212139,375.79817431014806,50.000000046788159
0.00949,-1.3843411579922567e-006,0.0058110655900272196,1.0000000000000001e-009,3.6526998839024316e-008,-1.3843411579922566e-012,399.40004709879861,378.52893352516321,50.000000048708792
0.0095,-1.3781316410340288e-006,0.0058238061136334724,1.0000000000000001e-009,3.7989596332028414e-008,-1.3781316410340288e-012,402.160350457731,381.21442793180069,50.000000050659168
0.00951,-1.3716765176236339e-006,0.0058365458537144527,1.0000000000000001e-009,3.9474256386635741e-008,-1.3716765176236339e-012,404.8924595553035,383.85852026732857,50.000000052638967
0.00952,-1.3649721201418614e-006,0.005849285371239789,1.0000000000000001e-009,4.0980874241440026e-008,-1.3649721201418614e-012,407.59443672143999,386.46557943932885,50.000000054648041
0.00953,-1.3580147830619671e-006,0.005862025227179166,1.0000000000000001e-009,4.2509540688117682e-008,-1.3580147830619671e-012,410.26442076975928,389.0400958337724,50.000000056686524
0.00954,-1.3508008165953674e-006,0.0058747659825021236,1.0000000000000001e-009,4.4060465246988003e-008,-1.3508008165953675e-012,412.90098852615608,391.58633408327319,50.000000058754679
0.00955,-1.3433264783937153e-006,0.0058875081981783354,1.0000000000000001e-009,4.5634052991431829e-008,-1.3433264783937151e-012,415.50343102233347,394.10805983187669,50.000000060853061
0.00956,-1.3355879443928639e-006,0.0059002524351774045,1.0000000000000001e-009,4.7230876611722928e-008,-1.3355879443928639e-012,418.07192514800892,396.60836084198286,50.00000006298243
0.00957,-1.3275812862915103e-006,0.0059129992544689368,1.0000000000000001e-009,4.8851634510785182e-008,-1.3275812862915103e-012,420.60759266551366,399.08956714316895,50.000000065143716
0.00958,-1.319302446655519e-006,0.0059257492170225676,1.0000000000000001e-009,5.0497143820143815e-008,-1.319302446655519e-012,423.11245404425887,401.55327418271611,50.000000067338
0.00959,-1.7991318861440294e-005,0.0059385028007951732,5.3886140998000181e-009,-0.00036993887918563548,-1.7991318861440293e-011,425.58911165905374,404.00044231877746,49.999505922703847
0.0096,-0.00024670700458792936,0.0059512595187207265,6.871853771478246e-008,-0.0025352948602149869,-2.467070045879294e-010,428.03949712387993,406.43151817154819,49.996583063407826
0.00961,-0.0007925420057068467,0.0059640182611376876,2.8401649652482222e-007,-0.0032193067918535475,-7.9254200570684669e-010,430.46520218119684,408.8465640923144,49.995648680689278
0.00962,-0.00060648239205104526,0.0059767779080079526,7.4707793821605791e-007,0.0079527195160012127,-6.0648239205104526e-010,432.86809741461144,411.24526008038333,50.010966958650016
0.00963,0.0025902762281741197,0.0059895373392934142,1.5478252211498445e-006,0.031925712867090714,2.5902762281741198e-009,435.25038840825317,413.62720792417934,50.048906240426774
0.00964,0.010633303507639495,0.0060022954349559822,2.7702007827598638e-006,0.066742317939600407,1.0633303507639495e-008,437.61423316796538,415.99195959301227,50.120258873001532
0.00965,0.025713129989515502,0.0060150510749575354,4.4896846753609656e-006,0.11695492507608025,2.5713129989515504e-008,439.9617033955567,418.33928381946436,50.269833667780162
0.00966,0.050557432862216603,0.0060278031392599664,6.7781444925368177e-006,0.18392751736485285,5.0557432862216595e-008,442.2945961336672,420.6691996026363,50.586547689002913
0.00967,0.087907356198345846,0.0060405505078251504,9.7063160074059201e-006,0.26647909784054985,8.7907356198345829e-008,444.61441752558363,422.98210062865962,51.192899591555012
0.00968,0.14010927312431692,0.0060532920606150122,1.3343076379156318e-005,0.36178500875390412,1.4010927312431689e-007,446.92231619857779,425.27875587373768,52.188842432813914
0.00969,0.20902175784919566,0.0060660266775914443,1.7755551247969579e-005,0.46641716733205574,2.0902175784919566e-007,449.21915623919045,427.56032003767945,53.636247215844904
0.0097,0.29593093489716965,0.006078753238716355,2.3000965395036488e-005,0.57730714930435079,2.959309348971696e-007,451.50554398851921,429.82826205336011,55.570237094585828
0.00971,0.40169731930407043,0.0060914706239515691,2.9121133668189542e-005,0.69233786672575581,4.0169731930407045e-007,453.78192337198959,432.0842839182846,58.010439488954034
0.00972,0.52694578400782643,0.0061041777132590383,3.6139577545717896e-005,0.81038394527933066,5.2694578400782653e-007,456.048674973603,434.3302430944907,60.97374279960912
0.00973,0.67203691168356317,0.0061168736061498787,4.4054873087954434e-005,0.93089911581585494,6.7203691168356315e-007,458.30662551316595,436.56807877657275,64.478476402060423
0.00974,0.83748414168246821,0.0061295591457275027,5.2859348229346871e-005,1.0538667141590172,8.374841416824681e-007,460.55898338136944,438.79970137716731,68.553447399487311
0.00975,1.0236448893011916,0.0061422360065660573,6.2528980974685985e-005,1.1793167203522821,1.0236448893011915e-006,462.81012709380406,441.02733385813201,73.229531107014225
0.00976,1.2308548409887907,0.0061549058683602218,7.3036382097705781e-005,1.3072947643653809,1.2308548409887907e-006,465.06406255342296,443.25350160736633,78.539285329144008
0.00977,1.4595755332705882,0.0061675704108048257,8.4363095710254723e-005,1.4369242678590062,1.4595755332705881e-006,467.32442597707825,445.48106201615923,84.472342219326919
0.00978,1.7099641400823937,0.0061802313135947539,9.6493963555507138e-005,1.5678129692546983,1.7099641400823937e-006,469.59453002790946,447.71326156432008,91.028823604460669
0.00979,1.9823247821209475,0.0061928902564247785,0.0001094219174952571,1.7008082575539063,1.9823247821209478e-006,471.87735302419895,449.95362731178494,98.27234911964635
0.0098,2.2770104195065133,0.006205548918989741,0.00012315341190028735,1.8352457152259563,2.2770104195065132e-006,474.17568088049734,452.20593341334705,106.18925458155341
0.00981,2.5941507962429498,0.0062182089809843851,0.00013770164621740609,1.9700875371511928,2.5941507962429497e-006,476.49209562700844,454.47400790447131,114.72973222698437
0.00982,2.9337039936527165,0.006230872122103541,0.00015308772569664009,2.1040070422915402,2.9337039936527168e-006,478.82916653155547,456.76172176697577,123.80526600375131
0.00983,3.2954981251122284,0.0062435400220420189,0.0001693395256127297,2.2355227768298929,3.2954981251122284e-006,481.18954330012207,459.07289374262916,133.29244899509084
0.00984,3.6788368130659208,0.0062562143604945964,0.00018647565347652519,2.362977059402037,3.678836813065921e-006,483.57579119743735,461.41100602857676,143.02886016023206
0.00985,4.082977374096977,0.006268896817156068,0.00020451864210017207,2.4848819213034274,4.0829773740969776e-006,485.99080101303849,463.77950155718918,152.83973270047292
0.00986,4.5068202609336083,0.00628158907172133,0.00022347927397828164,2.5999517023908298,4.5068202609336082e-006,488.43749117730903,466.18144688427481,162.54673618632367
0.00987,4.9492025048154975,0.006294292476193457,0.00024336355872151401,2.707283747571926,4.9492025048154977e-006,490.91846746175196,468.61977252857412,171.99087898226247
0.00988,5.4087877308656997,0.0063070065489101053,0.00026416548716361448,2.8063791269094405,5.408787730865699e-006,493.43392242716487,471.0970234737801,181.04376854057347
0.00989,5.8841960335216683,0.0063197301707461776,0.00028586906782697934,2.8971842743536853,5.8841960335216679e-006,495.98350734308434,473.61519938312347,189.61993680718965
0.0099,6.3740709900654249,0.0063324622219365486,0.00030844927374902088,2.9800546637178509,6.3740709900654245e-006,498.56742825900994,476.17566419079935,197.68054701566797
0.00991,6.8771452818701624,0.0063452015827160984,0.00033187391438110311,3.0556708137087543,6.877145281870162e-006,501.18643871160543,478.77915141796007,205.22997148094868
0.00992,7.3950722389023795,0.006357947133319693,0.00035,3.2101135491790371,7.3950722389023798e-006,503.8417568923316,481.42584204116844,221.22462569178731
0.00993,7.9452895237290528,0.006370697753982235,0.00035,3.3897682373696894,7.9452895237290533e-006,506.53490053377135,484.11544191757639,240.79956477508077
0.00994,8.5238899751022412,0.0063834523249386077,0.00035,3.5501285639907634,8.5238899751022415e-006,509.26764843145793,486.84748558575734,259.14979181597164
0.00995,9.1273622972532262,0.0063962097264236937,0.00035,3.6878600926623606,9.1273622972532256e-006,512.04174050682377,489.62136706711237,275.56921851795784
0.00996,9.7517417659152024,0.0064089688386723851,0.00035,3.8007928442087744,9.7517417659152029e-006,514.85876765133855,492.43654840213316,289.48511552709971
0.00997,10.392803581244957,0.0064217285419195785,0.00035,3.8879331044010881,1.0392803581244957e-005,517.72005875302943,495.29268640377273,300.50098984779294
0.00998,11.046246871755379,0.0064344877164001337,0.00035,3.9494669685378136,1.1046246871755378e-005,520.62661221618043,498.18971909428546,308.42552503216211
0.00999,11.707899091174648,0.0064472452423489325,0.00035,3.9867319623555226,1.1707899091174648e-005,523.57906928147372,501.12790730624778,313.28319194136378
0.01,12.373900225299671,0.0064600000000009008,0.00035,4.0021190546591745,1.2373900225299671e-005,526.57773815239364,504.10782818904357,315.30184623265836
0.01001,13.040866132061044,0.006472751149531321,0.00035,3.9989122027830857,1.3040866132061043e-005,529.62219072306812,507.13031587403924,314.88051433195363
0.01002,13.706020561352304,0.0064854989708774272,0.00035,3.9810739164154327,1.3706020561352304e-005,532.71351219023336,510.19637595778488,312.54279673807673
0.01003,14.367291503785392,0.0064982440239168635,0.00035,3.9529713598782004,1.4367291503785393e-005,535.85387257581476,513.30725814302411,308.880458099826
0.01004,15.023343416783744,0.006510986868527315,0.00035,3.9191216023590698,1.5023343416783744e-005,539.04513224438688,516.46449542764014,304.50248782534106
0.01005,15.673585942826424,0.0065237280645863904,0.00035,3.8838867038442109,1.5673585942826421e-005,542.2888553506674,519.66985640540997,299.98410473388827
0.01006,16.31812359496298,0.0065364681719717859,0.00035,3.8511923649607578,1.6318123594962981e-005,545.58636083980264,522.92526077926743,295.82688024786489
0.01007,16.957659279136369,0.0065492077505611831,0.00035,3.8242789949913369,1.6957659279136367e-005,548.93878749368491,526.23266406790628,292.43029559572562
0.01008,17.59336401838204,0.006561947360232189,0.00035,3.8055289277942723,1.7593364018382039e-005,552.34716538690236,529.59393628984287,290.07760732436498
0.01009,18.226730255936261,0.0065746875608625075,0.00035,3.7963625135183059,1.8226730255936262e-005,555.81247584233915,533.01073815173163,288.93152181551039
0.0101,18.859404858279046,0.0065874289123298039,0.00035,3.79721621721322,1.8859404858279043e-005,559.33568441183183,536.48439231859948,289.03814797925043
0.01011,19.493030560809725,0.0066001719745116911,0.00035,3.8076246412867913,1.9493030560809727e-005,562.91774802775967,540.01577703048213,290.34001291110422
0.01012,20.129108119158804,0.0066129173072858325,0.00035,3.8263810247985925,2.0129108119158805e-005,566.55958832569047,543.60523979204163,292.69474945288289
0.01013,20.768889725795287,0.0066256654705299364,0.00035,3.85175075878242,2.0768889725795289e-005,570.26203119733248,547.25253211421978,295.89759649768513
0.01014,21.413306979241462,0.0066384170237376227,0.00035,3.8817208968922579,2.1413306979241462e-005,574.0257104909083,550.95677367336214,299.7076599342729
0.01015,22.062952117113184,0.0066511721439369521,0.00035,3.9142197370962402,2.2062952117113182e-005,577.85034550755586,554.71641442182397,303.87152540983396
0.01016,22.718084112457461,0.0066639299079911431,0.00035,3.9473217506535807,2.2718084112457459e-005,581.73372170303844,558.52912301077004,308.14722986550385
0.01017,23.37866509404299,0.006676689196154776,0.00035,3.9793978823293488,2.3378665094042986e-005,585.67300793820823,562.39159986906986,312.32367118711915
0.01018,24.044418511846018,0.0066894488886823115,0.00035,4.0092455399312659,2.4044418511846017e-005,589.66507591645541,566.29949967862683,316.23932837634482
0.01019,24.714906992620637,0.0067022078658281817,0.00035,4.0361494893090324,2.4714906992620634e-005,593.7063973608648,570.24740634704676,319.79305402440707
0.0102,25.389615416752346,0.0067149650078469261,0.00035,4.0598915272117786,2.5389615416752342e-005,597.79290895355393,574.22885233624868,322.94820932203999
0.01021,26.06803140313491,0.0067277191949929966,0.00035,4.0807135095879961,2.6068031403134906e-005,601.91985567015729,578.23637248962723,325.73002856853213
0.01022,26.749716135585917,0.0067404693075208896,0.00035,4.0992391264420238,2.6749716135585915e-005,606.08163288841104,582.26158123901553,328.2166107790822
0.01023,27.434359331399655,0.0067532142256849451,0.00035,4.1163628287882075,2.7434359331399656e-005,610.27164568663943,586.29526532884688,330.52469724961395
0.01024,28.121813749432839,0.0067659528297398797,0.00035,4.1331135383995576,2.8121813749432835e-005,614.48222464661728,590.32751106756905,332.79149772491343
0.01025,28.812103806575383,0.0067786839999400186,0.00035,4.1505155556264883,2.881210380657538e-005,618.70455946496361,594.34778554092134,335.15584873096304
0.01026,29.505414454272607,0.006791406616539963,0.00035,4.169459269411095,2.9505414454272605e-005,622.92863438545749,598.34496844598004,337.74056387657271
0.01027,30.202055632450449,0.0068041195597940566,0.00035,4.1905769143505802,3.0202055632450445e-005,627.14342435128663,602.30758760104152,340.63528043140514
0.01028,30.902422722534457,0.0068168217150768743,0.00035,4.2141663304107198,3.0902422722534457e-005,631.33650524712914,606.2234594209973,343.88549580823235
0.01029,31.606920910024282,0.0068295127991233936,0.00035,4.2401198015578059,3.1606920910024279e-005,635.49616890138213,610.0803892495627,347.48176170884921
0.0103,32.315907337701532,0.0068421942720298555,0.00035,4.2679307438214948,3.2315907337701532e-005,639.61227284405243,613.8660391398688,351.3590305507409
0.01031,33.029623197475239,0.0068548678134128186,0.00035,4.2967242712733045,3.3029623197475238e-005,643.67392650863519,617.56841792393618,355.39901754745802
0.01032,33.748138121770118,0.0068675351028886231,0.00035,4.3253335048719137,3.3748138121770121e-005,647.6691511661345,621.17612552724449,359.43905611821242
