"time","temperatureSensor.T"
7.569,49.16232988
7.57,49.15941484
7.571,49.15649999
7.572,49.15358534
7.573,49.15067088
7.574,49.14775661
7.575,49.14484254
7.576,49.14192866
7.577,49.13901498
7.578,49.13610149
7.579,49.1331882
7.58,49.1302751
7.581,49.12736256
7.582,49.12445039
7.583,49.12153848
7.584,49.11862683
7.585,49.11571544
7.586,49.11280431
7.587,49.10989344
7.588,49.10698282
7.589,49.10407247
7.59,49.10116237
7.591,49.09825254
7.592,49.09534296
7.593,49.09243364
7.594,49.08952458
7.595,49.08661583
7.596,49.08370746
7.597,49.08079936
7.598,49.07789155
7.599,49.07498402
7.6,49.07207677
7.601,49.06916979
7.602,49.0662631
7.603,49.06335669
7.604,49.06045056
7.605,49.05754471
7.606,49.05463913
7.607,49.05173384
7.608,49.04882883
7.609,49.0459241
7.61,49.04301973
7.611,49.04011565
7.612,49.03721186
7.613,49.03430836
7.614,49.03140514
7.615,49.02850221
7.616,49.02559957
7.617,49.02269721
7.618,49.01979514
7.619,49.01689336
7.62,49.01399186
7.621,49.01109065
7.622,49.00818973
7.623,49.0052891
7.624,49.00238875
7.625,48.99948868
7.626,48.99658891
7.627,48.99368942
7.628,48.99079022
7.629,48.9878913
7.63,48.98499267
7.631,48.98209433
7.632,48.97919627
7.633,48.97629851
7.634,48.97340102
7.635,48.97050385
7.636,48.96760697
7.637,48.96471039
7.638,48.9618141
7.639,48.95891809
7.64,48.95602237
7.641,48.95312694
7.642,48.9502318
7.643,48.94733694
7.644,48.94444238
7.645,48.9415481
7.646,48.93865411
7.647,48.93576041
7.648,48.932867
7.649,48.92997387
7.65,48.92708104
7.651,48.92418849
7.652,48.92129623
7.653,48.91840426
7.654,48.91551257
7.655,48.91262118
7.656,48.90973007
7.657,48.90683926
7.658,48.90394873
7.659,48.90105848
7.66,48.89816853
7.661,48.89527887
7.662,48.89238949
7.663,48.8895004
7.664,48.8866116
7.665,48.88372309
7.666,48.88083487
7.667,48.87794693
7.668,48.87505929
7.669,48.87217193
7.67,48.86928486
7.671,48.86639807
7.672,48.86351158
7.673,48.86062538
7.674,48.85773946
7.675,48.85485383
7.676,48.85196849
7.677,48.84908344
7.678,48.84619867
7.679,48.8433142
7.68,48.84042998
7.681,48.83754605
7.682,48.8346624
7.683,48.83177904
7.684,48.82889597
7.685,48.82601319
7.686,48.8231307
7.687,48.82024849
7.688,48.81736657
7.689,48.81448494
7.69,48.81160359
7.691,48.80872254
7.692,48.80584177
7.693,48.80296129
7.694,48.80008109
7.695,48.79720119
7.696,48.79432157
7.697,48.79144223
7.698,48.78856319
7.699,48.78568443
7.7,48.78280597
7.701,48.77992778
7.702,48.77704989
7.703,48.77417228
7.704,48.77129497
7.705,48.76841793
7.706,48.76554119
7.707,48.76266473
7.708,48.75978857
7.709,48.75691269
7.71,48.75403709
7.711,48.75116179
7.712,48.74828677
7.713,48.74541204
7.714,48.74253759
7.715,48.73966344
7.716,48.73678957
7.717,48.73391599
7.718,48.7310427
7.719,48.72816969
7.72,48.72529697
7.721,48.72242454
7.722,48.7195524
7.723,48.71668055
7.724,48.71380898
7.725,48.7109377
7.726,48.70806671
7.727,48.705196
7.728,48.70232558
7.729,48.69945545
7.73,48.69658561
7.731,48.69371606
7.732,48.69084679
7.733,48.68797781
7.734,48.68510912
7.735,48.68224071
7.736,48.6793726
7.737,48.67650477
7.738,48.67363723
7.739,48.67076997
7.74,48.667903
7.741,48.66503632
7.742,48.66216993
7.743,48.65930383
7.744,48.65643801
7.745,48.65357248
7.746,48.65070724
7.747,48.64784229
7.748,48.64497762
7.749,48.64211324
7.75,48.63924915
7.751,48.63638535
7.752,48.63352183
7.753,48.6306586
7.754,48.62779566
7.755,48.62493301
7.756,48.62207064
7.757,48.61920857
7.758,48.61634677
7.759,48.61348527
7.76,48.61062406
7.761,48.60776313
7.762,48.60490249
7.763,48.60204213
7.764,48.59918207
7.765,48.59632229
7.766,48.5934628
7.767,48.59060347
7.768,48.58774438
7.769,48.58488558
7.77,48.58202707
7.771,48.57916884
7.772,48.57631089
7.773,48.57345323
7.774,48.57059586
7.775,48.56773877
7.776,48.56488197
7.777,48.56202545
7.778,48.55916921
7.779,48.55631326
7.78,48.5534576
7.781,48.55060222
7.782,48.54774713
7.783,48.54489232
7.784,48.5420378
7.785,48.53918356
7.786,48.53632961
7.787,48.53347594
7.788,48.53062256
7.789,48.52776946
7.79,48.52491665
7.791,48.52206412
7.792,48.51921188
7.793,48.51635992
7.794,48.51350825
7.795,48.51065686
7.796,48.50780576
7.797,48.50495495
7.798,48.50210442
7.799,48.49925417
7.8,48.49640421
7.801,48.49355453
7.802,48.49070514
7.803,48.48785604
7.804,48.48500722
7.805,48.48215868
7.806,48.47931043
7.807,48.47646247
7.808,48.47361479
7.809,48.4707674
7.81,48.46792029
7.811,48.46507346
7.812,48.46222692
7.813,48.45938067
7.814,48.4565347
7.815,48.45368902
7.816,48.45084362
7.817,48.44799851
7.818,48.44515368
7.819,48.44230914
7.82,48.43946488
7.821,48.43662091
7.822,48.43377722
7.823,48.43093382
7.824,48.4280907
7.825,48.42524787
7.826,48.42240532
7.827,48.41956306
7.828,48.41672109
7.829,48.41387939
7.83,48.41103799
7.831,48.40819687
7.832,48.40535603
7.833,48.40251548
7.834,48.39967522
7.835,48.39683524
7.836,48.39399554
7.837,48.39115613
7.838,48.38831701
7.839,48.38547817
7.84,48.38263961
7.841,48.37980134
7.842,48.37696336
7.843,48.37412566
7.844,48.37128825
7.845,48.36845112
7.846,48.36561427
7.847,48.36277772
7.848,48.36805721
7.849,48.37421759
7.85,48.38037797
7.851,48.38653574
7.852,48.39269275
7.853,48.39884921
7.854,48.40500514
7.855,48.41116052
7.856,48.41731536
7.857,48.42346966
7.858,48.42962342
7.859,48.43577664
7.86,48.4419291
7.861,48.44808024
7.862,48.45423066
7.863,48.46038035
7.864,48.46652933
7.865,48.47267759
7.866,48.47882512
7.867,48.48497194
7.868,48.49111804
7.869,48.49726341
7.87,48.50340789
7.871,48.50955148
7.872,48.51569428
7.873,48.52183631
7.874,48.52797756
7.875,48.53411803
7.876,48.54025772
7.877,48.54639663
7.878,48.55253476
7.879,48.55867211
7.88,48.56480854
7.881,48.57094416
7.882,48.57707898
7.883,48.583213
7.884,48.58934623
7.885,48.59547865
7.886,48.60161028
7.887,48.60774111
7.888,48.61387114
7.889,48.62000038
7.89,48.62612881
7.891,48.63225645
7.892,48.63838329
7.893,48.64450933
7.894,48.65063458
7.895,48.65675902
7.896,48.6628826
7.897,48.66900538
7.898,48.67512736
7.899,48.68124853
7.9,48.6873689
7.901,48.69348847
7.902,48.69960724
7.903,48.70572521
7.904,48.71184237
7.905,48.71795873
7.906,48.72407428
7.907,48.73018904
7.908,48.73630299
7.909,48.74241614
7.91,48.74852848
7.911,48.75464003
7.912,48.76075077
7.913,48.7668607
7.914,48.77296984
7.915,48.77907817
7.916,48.7851857
7.917,48.79129243
7.918,48.79739835
7.919,48.80350348
7.92,48.80960779
7.921,48.81571131
7.922,48.82181403
7.923,48.82791598
7.924,48.83401713
7.925,48.84011747
7.926,48.84621702
7.927,48.85231576
7.928,48.85841371
7.929,48.86451085
7.93,48.87060719
7.931,48.87670273
7.932,48.88279747
7.933,48.8888914
7.934,48.89498454
7.935,48.90107687
7.936,48.90716841
7.937,48.91325914
7.938,48.91934907
7.939,48.9254382
7.94,48.93152653
7.941,48.93761406
7.942,48.94370078
7.943,48.94978671
7.944,48.95587183
7.945,48.96195616
7.946,48.96803968
7.947,48.9741224
7.948,48.98020432
7.949,48.98628543
7.95,48.99236575
7.951,48.99844527
7.952,49.00452398
7.953,49.01060189
7.954,49.016679
7.955,49.02275531
7.956,49.02883082
7.957,49.03490553
7.958,49.04097944
7.959,49.04705254
7.96,49.05312485
7.961,49.05919635
7.962,49.06526705
7.963,49.07133696
7.964,49.07740605
7.965,49.08347435
7.966,49.08954185
7.967,49.09560855
7.968,49.10167444
7.969,49.10773953
7.97,49.11380383
7.971,49.11986732
7.972,49.12593001
7.973,49.1319919
7.974,49.13805317
7.975,49.14411374
7.976,49.15017352
7.977,49.1562325
7.978,49.16229068
7.979,49.16834807
7.98,49.17440467
7.981,49.18046047
7.982,49.18651547
7.983,49.19256968
7.984,49.1986231
7.985,49.20467572
7.986,49.21072754
7.987,49.21677857
7.988,49.2228288
7.989,49.22887824
7.99,49.23492688
7.991,49.24097473
7.992,49.24702178
7.993,49.25306804
7.994,49.2591135
7.995,49.26515817
7.996,49.27120204
7.997,49.27724512
7.998,49.2832874
7.999,49.28932888
8,49.29536957
8.001,49.30140947
8.002,49.30744857
8.003,49.31348687
8.004,49.31952438
8.005,49.32556109
8.006,49.33159701
8.007,49.33763213
8.008,49.34366646
8.009,49.34969999
8.01,49.35573273
8.011,49.36176467
8.012,49.36779582
8.013,49.37382617
8.014,49.37985573
8.015,49.38588449
8.016,49.39191245
8.017,49.39793962
8.018,49.403966
8.019,49.40999158
8.02,49.41601636
8.021,49.42204035
8.022,49.42806355
8.023,49.43408594
8.024,49.44010755
8.025,49.44612836
8.026,49.45214837
8.027,49.45816759
8.028,49.46418601
8.029,49.47020363
8.03,49.47622047
8.031,49.4822365
8.032,49.48825174
8.033,49.49426619
8.034,49.50027984
8.035,49.5062927
8.036,49.51230476
8.037,49.51831602
8.038,49.52432649
8.039,49.53033616
8.04,49.53634504
8.041,49.54235313
8.042,49.54836041
8.043,49.55436691
8.044,49.56037261
8.045,49.56637751
8.046,49.57238161
8.047,49.57838493
8.048,49.58438744
8.049,49.59038916
8.05,49.59639009
8.051,49.60239022
8.052,49.60838956
8.053,49.6143881
8.054,49.62038584
8.055,49.62638279
8.056,49.63237895
8.057,49.63837431
8.058,49.64436887
8.059,49.65036264
8.06,49.65635561
8.061,49.66234779
8.062,49.66833917
8.063,49.67432976
8.064,49.68031955
8.065,49.68630855
8.066,49.69229675
8.067,49.69828416
8.068,49.70427106
8.069,49.71025731
8.07,49.71624277
8.071,49.72222744
8.072,49.72821133
8.073,49.73419443
8.074,49.74017674
8.075,49.74615827
8.076,49.75213902
8.077,49.75811897
8.078,49.76409814
8.079,49.77007653
8.08,49.77605412
8.081,49.78203093
8.082,49.78800696
8.083,49.7939822
8.084,49.79995665
8.085,49.80593032
8.086,49.81190319
8.087,49.81787529
8.088,49.82384659
8.089,49.82981711
8.09,49.83578685
8.091,49.8417558
8.092,49.84772396
8.093,49.85369133
8.094,49.85965792
8.095,49.86562372
8.096,49.87158874
8.097,49.87755297
8.098,49.88351641
8.099,49.88947907
8.1,49.89544094
8.101,49.90140203
8.102,49.90736232
8.103,49.91332184
8.104,49.91928056
8.105,49.9252385
8.106,49.93119565
8.107,49.93715202
8.108,49.9431076
8.109,49.94906239
8.11,49.9550164
8.111,49.96096962
8.112,49.96692206
8.113,49.97287371
8.114,49.97882457
8.115,49.98477464
8.116,49.99072393
8.117,49.99667244
8.118,50.00262015
8.119,50.00856708
8.12,50.01451323
8.121,50.02045859
8.122,50.02640316
8.123,50.03234694
8.124,50.03828994
8.125,50.04423215
8.126,50.05017358
8.127,50.05611422
8.128,50.06205407
8.129,50.06799314
8.13,50.07393142
8.131,50.07986892
8.132,50.08580563
8.133,50.09174155
8.134,50.09767668
8.135,50.10361103
8.136,50.1095446
8.137,50.11547737
8.138,50.12140936
8.139,50.12734057
8.14,50.13327098
8.141,50.13920062
8.142,50.14512946
8.143,50.15105752
8.144,50.15698479
8.145,50.16291128
8.146,50.16883698
8.147,50.17476189
8.148,50.18068602
8.149,50.18660936
8.15,50.19253191
8.151,50.19845368
8.152,50.20437466
8.153,50.21029486
8.154,50.21621427
8.155,50.22213289
8.156,50.22805073
8.157,50.23396778
8.158,50.23988404
8.159,50.24579952
8.16,50.25171421
8.161,50.25762811
8.162,50.26354157
8.163,50.26945437
8.164,50.2753664
8.165,50.28127766
8.166,50.28718814
8.167,50.29309784
8.168,50.29900676
8.169,50.30491491
8.17,50.31082228
8.171,50.31672888
8.172,50.32263469
8.173,50.32853974
8.174,50.334444
8.175,50.34034749
8.176,50.34625021
8.177,50.35215214
8.178,50.3580533
8.179,50.36395368
8.18,50.36985329
8.181,50.37575212
8.182,50.38165018
8.183,50.38754745
8.184,50.39344396
8.185,50.39933968
8.186,50.40523463
8.187,50.4111288
8.188,50.41702219
8.189,50.42291481
8.19,50.42880666
8.191,50.43469772
8.192,50.44058801
8.193,50.44647752
8.194,50.45236626
8.195,50.45825422
8.196,50.4641414
8.197,50.47002781
8.198,50.47591344
8.199,50.48179829
8.2,50.48768237
8.201,50.49356567
8.202,50.4994482
8.203,50.50532995
8.204,50.51121092
8.205,50.51709111
8.206,50.52297053
8.207,50.52884917
8.208,50.53472704
8.209,50.54060413
8.21,50.54648044
8.211,50.55235598
8.212,50.55823074
8.213,50.56410472
8.214,50.56997793
8.215,50.57585036
8.216,50.58172201
8.217,50.58759289
8.218,50.59346299
8.219,50.59933231
8.22,50.60520086
8.221,50.61106863
8.222,50.61693563
8.223,50.62280185
8.224,50.62866729
8.225,50.63453195
8.226,50.64039584
8.227,50.64625896
8.228,50.65212129
8.229,50.65798285
8.23,50.66384364
8.231,50.66970364
8.232,50.67556287
8.233,50.68142133
8.234,50.687279
8.235,50.6931359
8.236,50.69899203
8.237,50.70484738
8.238,50.71070195
8.239,50.71655574
8.24,50.72240876
8.241,50.728261
8.242,50.73411247
8.243,50.73996316
8.244,50.74581307
8.245,50.75166221
8.246,50.75751057
8.247,50.76335815
8.248,50.76920496
8.249,50.77505099
8.25,50.78089624
8.251,50.78674072
8.252,50.79258442
8.253,50.79842734
8.254,50.80426949
8.255,50.81011086
8.256,50.81595181
8.257,50.82179212
8.258,50.82763165
8.259,50.83347042
8.26,50.83930843
8.261,50.84514567
8.262,50.85098214
8.263,50.85681784
8.264,50.86265278
8.265,50.86848695
8.266,50.87432036
8.267,50.880153
8.268,50.88598487
8.269,50.89181597
8.27,50.89764631
8.271,50.90347589
8.272,50.90930469
8.273,50.91513273
8.274,50.92096001
8.275,50.92678652
8.276,50.93261226
8.277,50.93843723
8.278,50.94426144
8.279,50.95008488
8.28,50.95590756
8.281,50.96172947
8.282,50.96755061
8.283,50.97337099
8.284,50.9791906
8.285,50.98500944
8.286,50.99082752
8.287,50.99664483
8.288,50.99868836
8.289,50.99558889
8.29,50.99249072
8.291,50.98939328
8.292,50.98629604
8.293,50.98319901
8.294,50.98010218
8.295,50.97700556
8.296,50.97390915
8.297,50.97081294
8.298,50.96771694
8.299,50.96462115
8.3,50.96152556
8.301,50.95843018
8.302,50.955335
8.303,50.95224003
8.304,50.94914527
8.305,50.94605071
8.306,50.94295636
8.307,50.93986254
8.308,50.93676926
8.309,50.93367626
8.31,50.93058353
8.311,50.92749107
8.312,50.92439889
8.313,50.92130699
8.314,50.91821536
8.315,50.91512401
8.316,50.91203293
8.317,50.90894212
8.318,50.90585159
8.319,50.90276134
8.32,50.89967136
8.321,50.89658165
8.322,50.89349222
8.323,50.89040307
8.324,50.88731426
8.325,50.88422586
8.326,50.88113777
8.327,50.87804997
8.328,50.87496247
8.329,50.87187526
8.33,50.86878836
8.331,50.86570175
8.332,50.86261544
8.333,50.85952942
8.334,50.8564437
8.335,50.85335828
8.336,50.85027316
8.337,50.84718834
8.338,50.84410381
8.339,50.84101958
8.34,50.83793565
8.341,50.83485203
8.342,50.83176879
8.343,50.82868585
8.344,50.82560322
8.345,50.82252089
8.346,50.81943887
8.347,50.81635715
8.348,50.81327574
8.349,50.81019463
8.35,50.80711382
8.351,50.80403332
8.352,50.80095313
8.353,50.79787324
8.354,50.79479365
8.355,50.79171437
8.356,50.78863539
8.357,50.78555671
8.358,50.78247835
8.359,50.77940028
8.36,50.77632252
8.361,50.77324506
8.362,50.77016791
8.363,50.76709106
8.364,50.76401452
8.365,50.76093828
8.366,50.75786235
8.367,50.75478672
8.368,50.75171142
8.369,50.74863644
8.37,50.74556176
8.371,50.74248739
8.372,50.73941332
8.373,50.73633956
8.374,50.73326611
8.375,50.73019297
8.376,50.72712013
8.377,50.72404759
8.378,50.72097536
8.379,50.71790344
8.38,50.71483182
8.381,50.71176051
8.382,50.70868951
8.383,50.70561881
8.384,50.70254842
8.385,50.69947833
8.386,50.69640855
8.387,50.69333908
8.388,50.69026991
8.389,50.68720105
8.39,50.68413249
8.391,50.68106424
8.392,50.6779963
8.393,50.67492866
8.394,50.67186133
8.395,50.6687943
8.396,50.66572758
8.397,50.66266117
8.398,50.65959506
8.399,50.65652926
8.4,50.65346377
8.401,50.65039858
8.402,50.64733369
8.403,50.64426911
8.404,50.64120484
8.405,50.63814088
8.406,50.63507722
8.407,50.63201387
8.408,50.62895082
8.409,50.62588808
8.41,50.62282564
8.411,50.61976351
8.412,50.61670169
8.413,50.61364014
8.414,50.61057889
8.415,50.60751795
8.416,50.60445731
8.417,50.60139698
8.418,50.59833696
8.419,50.59527724
8.42,50.59221782
8.421,50.58915871
8.422,50.58609991
8.423,50.58304141
8.424,50.57998321
8.425,50.57692533
8.426,50.57386774
8.427,50.57081046
8.428,50.56775349
8.429,50.56469682
8.43,50.56164046
8.431,50.5585844
8.432,50.55552865
8.433,50.55247321
8.434,50.54941807
8.435,50.54636323
8.436,50.5433087
8.437,50.54025447
8.438,50.53720055
8.439,50.53414694
8.44,50.53109363
8.441,50.52804062
8.442,50.52498792
8.443,50.52193553
8.444,50.51888344
8.445,50.51583166
8.446,50.51278018
8.447,50.509729
8.448,50.50667814
8.449,50.50362757
8.45,50.50057732
8.451,50.49752736
8.452,50.49447772
8.453,50.49142838
8.454,50.48837934
8.455,50.48533061
8.456,50.48228218
8.457,50.47923406
8.458,50.47618625
8.459,50.47313874
8.46,50.47009153
8.461,50.46704463
8.462,50.46399804
8.463,50.46095175
8.464,50.45790576
8.465,50.45486009
8.466,50.45181471
8.467,50.44876964
8.468,50.44572488
8.469,50.44268042
8.47,50.43963627
8.471,50.43659242
8.472,50.43354888
8.473,50.43050565
8.474,50.42746271
8.475,50.42442009
8.476,50.42137777
8.477,50.41833575
8.478,50.41529404
8.479,50.41225264
8.48,50.40921154
8.481,50.40617074
8.482,50.40313025
8.483,50.40009007
8.484,50.39705019
8.485,50.39401062
8.486,50.39097135
8.487,50.38793238
8.488,50.38489373
8.489,50.38185537
8.49,50.37881733
8.491,50.37577958
8.492,50.37274215
8.493,50.36970501
8.494,50.36666819
8.495,50.36363167
8.496,50.36059545
8.497,50.35755954
8.498,50.35452394
8.499,50.35148852
8.5,50.34845335
8.501,50.34541848
8.502,50.34238392
8.503,50.33934966
8.504,50.3363157
8.505,50.33328204
8.506,50.33024869
8.507,50.32721564
8.508,50.32418289
8.509,50.32115045
8.51,50.31811831
8.511,50.31508647
8.512,50.31205493
8.513,50.3090237
8.514,50.30599277
8.515,50.30296214
8.516,50.29993182
8.517,50.29690179
8.518,50.29387207
8.519,50.29084266
8.52,50.28781354
8.521,50.28478473
8.522,50.28175622
8.523,50.27872802
8.524,50.27570011
8.525,50.27267251
8.526,50.26964522
8.527,50.26661822
8.528,50.26359153
8.529,50.26056514
8.53,50.25753905
8.531,50.25451327
8.532,50.25148779
8.533,50.24846261
8.534,50.24543773
8.535,50.24241316
8.536,50.23938889
8.537,50.23636492
8.538,50.23334126
8.539,50.23031789
8.54,50.22729484
8.541,50.22427208
8.542,50.22124963
8.543,50.21822747
8.544,50.21520563
8.545,50.21218408
8.546,50.20916284
8.547,50.2061419
8.548,50.20312126
8.549,50.20010092
8.55,50.19708089
8.551,50.19406116
8.552,50.19104174
8.553,50.18802261
8.554,50.18500379
8.555,50.18198527
8.556,50.17896706
8.557,50.17594915
8.558,50.17293154
8.559,50.16991423
8.56,50.16689722
8.561,50.16388052
8.562,50.16086412
8.563,50.15784803
8.564,50.15483223
8.565,50.15181674
8.566,50.14880155
8.567,50.14578667
8.568,50.14277209
8.569,50.13975781
8.57,50.13674383
8.571,50.13373016
8.572,50.13071678
8.573,50.12770372
8.574,50.12469095
8.575,50.12167849
8.576,50.11866633
8.577,50.11565447
8.578,50.11264291
8.579,50.10963166
8.58,50.10662071
8.581,50.10361006
8.582,50.10059972
8.583,50.09758968
8.584,50.09457994
8.585,50.0915705
8.586,50.08856137
8.587,50.08555254
8.588,50.08254401
8.589,50.07953579
8.59,50.07652786
8.591,50.07352024
8.592,50.07051293
8.593,50.06750591
8.594,50.0644992
8.595,50.06149279
8.596,50.05848669
8.597,50.05548088
8.598,50.05247538
8.599,50.04947019
8.6,50.04646529
8.601,50.0434607
8.602,50.04045641
8.603,50.03745242
8.604,50.03444874
8.605,50.03144536
8.606,50.02844228
8.607,50.0254395
8.608,50.02243703
8.609,50.01943486
8.61,50.01643299
8.611,50.01343143
8.612,50.01043017
8.613,50.00742921
8.614,50.00442855
8.615,50.0014282
8.616,49.99842815
8.617,49.9954284
8.618,49.99242895
8.619,49.98942981
8.62,49.98643097
8.621,49.98343243
8.622,49.9804342
8.623,49.97743627
8.624,49.97443864
8.625,49.97144131
8.626,49.96844429
8.627,49.96544757
8.628,49.96245115
8.629,49.95945503
8.63,49.95645922
8.631,49.95346371
8.632,49.9504685
8.633,49.9474736
8.634,49.944479
8.635,49.94148464
8.636,49.9384904
8.637,49.93549646
8.638,49.93250281
8.639,49.92950947
8.64,49.92651642
8.641,49.92352368
8.642,49.92053123
8.643,49.91753908
8.644,49.91454724
8.645,49.91155569
8.646,49.90856444
8.647,49.90557349
8.648,49.90258284
8.649,49.89959248
8.65,49.89660243
8.651,49.89361268
8.652,49.89062322
8.653,49.88763407
8.654,49.88464521
8.655,49.88165665
8.656,49.8786684
8.657,49.87568044
8.658,49.87269278
8.659,49.86970542
8.66,49.86671836
8.661,49.86373159
8.662,49.86074513
8.663,49.85775897
8.664,49.8547731
8.665,49.85178754
8.666,49.84880227
8.667,49.84581731
8.668,49.84283264
8.669,49.83984827
8.67,49.8368642
8.671,49.83388043
8.672,49.83089696
8.673,49.82791379
8.674,49.82493092
8.675,49.82194834
8.676,49.81896607
8.677,49.81598409
8.678,49.81300242
8.679,49.81002104
8.68,49.80703996
8.681,49.80405918
8.682,49.80107871
8.683,49.79809853
8.684,49.79511865
8.685,49.79213906
8.686,49.78915978
8.687,49.7861808
8.688,49.78320211
8.689,49.78022373
8.69,49.77724564
8.691,49.77426786
8.692,49.77129037
8.693,49.76831318
8.694,49.76533629
8.695,49.7623597
8.696,49.75938341
8.697,49.75640742
8.698,49.75343173
8.699,49.75045634
8.7,49.74748124
8.701,49.74450645
8.702,49.74153195
8.703,49.73855776
8.704,49.73558386
8.705,49.73261026
8.706,49.72963696
8.707,49.72666396
8.708,49.72369126
8.709,49.72071886
8.71,49.71774676
8.711,49.71477496
8.712,49.71180346
8.713,49.70883225
8.714,49.70586135
8.715,49.70289074
8.716,49.69992043
8.717,49.69695043
8.718,49.69398072
8.719,49.69101131
8.72,49.6880422
8.721,49.68507339
8.722,49.68210488
8.723,49.67913666
8.724,49.67616875
8.725,49.67320114
8.726,49.67023382
8.727,49.6672668
8.728,49.66430009
8.729,49.66133367
8.73,49.65836755
8.731,49.65540173
8.732,49.65243621
8.733,49.64947099
8.734,49.64650607
8.735,49.64354145
8.736,49.64057713
8.737,49.6376131
8.738,49.63464938
8.739,49.63168595
8.74,49.62872283
8.741,49.62576
8.742,49.62279747
8.743,49.61983524
8.744,49.61687331
8.745,49.61391168
8.746,49.61095035
8.747,49.60798932
8.748,49.60502859
8.749,49.60206815
8.75,49.59910802
8.751,49.59614818
8.752,49.59318865
8.753,49.59022941
8.754,49.58727047
8.755,49.58431183
8.756,49.58135349
8.757,49.57839545
8.758,49.57543771
8.759,49.57248027
8.76,49.56952313
8.761,49.56656628
8.762,49.56360974
8.763,49.56065349
8.764,49.55769755
8.765,49.5547419
8.766,49.55178655
8.767,49.54883151
8.768,49.54587676
8.769,49.54292231
8.77,49.53996815
8.771,49.5370143
8.772,49.53406054
8.773,49.53110701
8.774,49.52815379
8.775,49.52520086
8.776,49.52224822
8.777,49.51929588
8.778,49.51634383
8.779,49.51339208
8.78,49.51044063
8.781,49.50748947
8.782,49.5045386
8.783,49.50158803
8.784,49.49863776
8.785,49.49568778
8.786,49.4927381
8.787,49.48978871
8.788,49.48683961
8.789,49.48389082
8.79,49.48094232
8.791,49.47799411
8.792,49.4750462
8.793,49.47209858
8.794,49.46915126
8.795,49.46620423
8.796,49.4632575
8.797,49.46031107
8.798,49.45736493
8.799,49.45441908
8.8,49.45147354
8.801,49.44852828
8.802,49.44558332
8.803,49.44263866
8.804,49.43969429
8.805,49.43675022
8.806,49.43380644
8.807,49.43086296
8.808,49.42791977
8.809,49.42497688
8.81,49.42203429
8.811,49.41909199
8.812,49.41614998
8.813,49.41320827
8.814,49.41026686
8.815,49.40732574
8.816,49.40438491
8.817,49.40144438
8.818,49.39850415
8.819,49.39556421
8.82,49.39262457
8.821,49.38968522
8.822,49.38674617
8.823,49.38380741
8.824,49.38086895
8.825,49.37793079
8.826,49.37499291
8.827,49.37205534
8.828,49.36911806
8.829,49.36618107
8.83,49.36324438
8.831,49.36030799
8.832,49.35737189
8.833,49.35443609
8.834,49.35150058
8.835,49.34856536
8.836,49.34563045
8.837,49.34269582
8.838,49.3397615
8.839,49.33682747
8.84,49.33389373
8.841,49.33096029
8.842,49.32802714
8.843,49.32509429
8.844,49.32216174
8.845,49.31922948
8.846,49.31629751
8.847,49.31336584
8.848,49.31043447
8.849,49.30750339
8.85,49.3045726
8.851,49.30164212
8.852,49.29871192
8.853,49.29578203
8.854,49.29285242
8.855,49.28992312
8.856,49.28699411
8.857,49.28406539
8.858,49.28113697
8.859,49.27820884
8.86,49.27528101
8.861,49.27235348
8.862,49.26942624
8.863,49.26649929
8.864,49.26357264
8.865,49.26064629
8.866,49.25772023
8.867,49.25479447
8.868,49.251869
8.869,49.24894383
8.87,49.24601895
8.871,49.24309437
8.872,49.24017008
8.873,49.23724609
8.874,49.2343224
8.875,49.23139899
8.876,49.22847589
8.877,49.22555308
8.878,49.22263056
8.879,49.21970835
8.88,49.21678642
8.881,49.21386479
8.882,49.21094346
8.883,49.20802242
8.884,49.20510168
8.885,49.20218123
8.886,49.19926108
8.887,49.19634122
8.888,49.19342166
8.889,49.19050239
8.89,49.18758342
8.891,49.18466475
8.892,49.18174637
8.893,49.17882828
8.894,49.17591049
8.895,49.172993
8.896,49.1700758
8.897,49.16715889
8.898,49.16424229
8.899,49.16132597
8.9,49.15840995
8.901,49.15549423
8.902,49.1525788
8.903,49.14966367
8.904,49.14674884
8.905,49.1438343
8.906,49.14092005
8.907,49.1380061
8.908,49.13509235
8.909,49.13217871
8.91,49.12926537
8.911,49.12635232
8.912,49.12343956
8.913,49.1205271
8.914,49.11761492
8.915,49.11470304
8.916,49.11179145
8.917,49.10888014
8.918,49.10596913
8.919,49.10305842
8.92,49.10014799
8.921,49.09723785
8.922,49.09432801
8.923,49.09141846
8.924,49.08850919
8.925,49.08560022
8.926,49.08269154
8.927,49.07978316
8.928,49.07687506
8.929,49.07396726
8.93,49.07105974
8.931,49.06815252
8.932,49.06524559
8.933,49.06233895
8.934,49.0594326
8.935,49.05652654
8.936,49.05362078
8.937,49.05071531
8.938,49.04781012
8.939,49.04490523
8.94,49.04200063
8.941,49.03909632
8.942,49.03619231
8.943,49.03328858
8.944,49.03038515
8.945,49.027482
8.946,49.02457915
8.947,49.02167659
8.948,49.01877432
8.949,49.01587235
8.95,49.01297066
8.951,49.01006926
8.952,49.00716816
8.953,49.00426735
8.954,49.00136683
8.955,49.0032132
8.956,49.0092904
8.957,49.01536571
8.958,49.02143839
8.959,49.02751054
8.96,49.03358216
8.961,49.03965325
8.962,49.0457238
8.963,49.05179382
8.964,49.05786331
8.965,49.06393227
8.966,49.07000069
8.967,49.07606858
8.968,49.08213594
