"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
11.02,120.03907,3,2,4,10.83,0,0,0,0.36,0,0.36,0,1,0
11.03,119.98379,3,2,4,10.83,0,0,0,0.38,0,0.38,0,1,0
11.04,119.91874,3,2,4,10.83,0,0,0,0.4,0,0.4,0,1,0
11.05,119.85037,3,2,4,10.83,0,0,0,0.42,0,0.42,0,1,0
11.06,119.76598,3,2,4,10.83,0,0,0,0.44,0,0.44,0,1,0
11.07,119.6853,3,2,4,10.83,0,0,0,0.46,0,0.46,0,1,0
11.08,119.58786,3,2,4,10.83,0,0,0,0.48,0,0.48,0,1,0
11.09,119.49492,3,2,4,10.83,0,0,0,0.5,0,0.5,0,1,0
11.1,119.38762,3,2,4,10.83,0,0,0,0.52,0,0.52,0,1,0
11.11,119.27264,3,2,4,10.83,0,0,0,0.54,0,0.54,0,1,0
11.12,119.15681,3,2,4,10.83,0,0,0,0.56,0,0.56,0,1,0
11.13,119.023964,3,2,4,10.83,0,0,0,0.58,0,0.58,0,1,0
11.14,118.89864,3,2,4,10.83,0,0,0,0.6,0,0.6,0,1,0
11.15,118.75303,3,2,4,10.83,0,0,0,0.62,0,0.62,0,1,0
11.16,118.63528,3,2,4,10.83,0,0,0,0.64,0,0.64,0,1,0
11.17,119.383965,3,2,4,10.83,0,0,0,0.66,0,0.66,0,1,0
11.18,119.635056,3,2,4,10.83,0,0,0,0.68,0,0.68,0,1,0
11.19,119.73122,3,2,4,10.83,0,0,0,0.7,0,0.7,0,1,0
11.2,117.6408,3,2,4,10.83,0,0,0,0.72,0,0.72,0,1,0
11.21,118.14517,3,2,4,10.83,0,0,0,0.74,0,0.74,0,1,0
11.22,118.45036,3,2,4,10.83,0,0,0,0.76,0,0.76,0,1,0
11.23,118.55759,3,2,4,10.83,0,0,0,0.78,0,0.78,0,1,0
11.24,118.57018,3,2,4,10.83,0,0,0,0.8,0,0.8,0,1,0
11.25,118.56079,3,2,4,10.83,0,0,0,0.82,0,0.82,0,1,0
11.26,118.53609,3,2,4,10.83,0,0,0,0.84,0,0.84,0,1,0
11.27,118.51521,3,2,4,10.83,0,0,0,0.86,0,0.86,0,1,0
11.28,118.50533,3,2,4,10.83,0,0,0,0.88,0,0.88,0,1,0
11.29,118.50779,3,2,4,10.83,0,0,0,0.9,0,0.9,0,1,0
11.3,118.51654,3,2,4,10.83,0,0,0,0.92,0,0.92,0,1,0
11.31,118.533035,3,2,4,10.83,0,0,0,0.94,0,0.94,0,1,0
11.32,118.55994,3,2,4,10.83,0,0,0,0.96,0,0.96,0,1,0
11.33,118.59718,3,2,4,10.83,0,0,0,0.98,0,0.98,0,1,0
11.34,118.637314,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.35,118.68643,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.36,118.75782,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.37,118.6837,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.38,118.68717,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.39,118.73024,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.4,118.7902,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.41,118.852516,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.42,118.91507,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.43,118.97703,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.44,119.03848,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.45,119.09974,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.46,119.16096,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.47,119.22217,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.48,119.283356,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.49,119.34452,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.5,119.40565,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.51,119.46675,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.52,119.527824,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.53,119.588875,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.54,119.64991,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.55,119.71091,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.56,119.77187,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.57,119.83283,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.58,119.893745,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.59,119.95464,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.6,120.01551,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.61,120.07636,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.62,120.13718,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.63,120.19798,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.64,120.25875,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.65,120.31949,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.66,120.38021,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.67,120.440895,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.68,120.50156,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.69,120.5622,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.7,120.62281,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.71,120.683395,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.72,120.74396,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.73,120.804504,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.74,120.865005,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.75,120.92549,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.76,120.98596,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.77,121.04639,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.78,121.1068,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.79,121.16718,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.8,121.22753,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.81,121.287865,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.82,121.34817,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.83,121.408455,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.84,121.468704,3,2,4,10.83,0,0,0,1,0,1,0,1,0
11.85,121.52894,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.86,121.589134,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.87,121.64932,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.88,121.70946,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.89,121.76959,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.9,121.82969,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.91,121.88977,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.92,121.949814,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.93,122.00985,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.94,122.06983,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.95,122.129814,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.96,122.18976,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.97,122.24967,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.98,122.30958,4,1,4,10.83,0,0,0,1,0,1,0,1,0
11.99,122.36944,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12,122.42928,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.01,122.489105,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.02,122.548904,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.03,122.608665,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.04,122.66841,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.05,122.72813,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.06,122.78782,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.07,122.84748,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.08,122.907135,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.09,122.966736,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.1,123.02633,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.11,123.0859,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.12,123.14543,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.13,123.20495,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.14,123.264435,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.15,123.32388,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.16,123.38333,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.17,123.44274,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.18,123.50212,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.19,123.561485,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.2,123.62083,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.21,123.68013,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.22,123.73942,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.23,123.798676,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.24,123.8579,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.25,123.917114,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.26,123.97629,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.27,124.035446,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.28,124.09458,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.29,124.15369,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.3,124.21277,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.31,124.27182,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.32,124.33086,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.33,124.38985,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.34,124.44884,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.35,124.50779,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.36,124.5667,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.37,124.62562,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.38,124.68449,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.39,124.743355,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.4,124.80218,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.41,124.86097,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.42,124.919754,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.43,124.9785,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.44,125.037224,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.45,125.09593,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.46,125.1546,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.47,125.21325,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.48,125.27187,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.49,125.330475,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.5,125.389046,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.51,125.447586,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.52,125.50612,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.53,125.56461,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.54,125.623085,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.55,125.68154,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.56,125.73995,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.57,125.798355,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.58,125.85672,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.59,125.91507,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.6,125.97339,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.61,126.031685,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.62,126.08995,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.63,126.1482,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.64,126.20642,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.65,126.26462,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.66,126.322784,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.67,126.380936,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.68,126.43906,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.69,126.49714,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.7,126.555214,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.71,126.61326,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.72,126.67128,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.73,126.72927,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.74,126.78724,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.75,126.845184,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.76,126.9031,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.77,126.96098,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.78,127.01886,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.79,127.076706,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.8,127.13453,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.81,127.192314,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.82,127.25008,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.83,127.30782,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.84,127.36554,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.85,127.42324,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.86,127.4809,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.87,127.538536,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.88,127.59616,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.89,127.653755,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.9,127.71131,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.91,127.76887,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.92,127.82637,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.93,127.883865,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.94,127.94133,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.95,127.99879,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.96,128.05618,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.97,128.11359,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.98,128.17094,4,1,4,10.83,0,0,0,1,0,1,0,1,0
12.99,128.22829,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13,128.28561,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.01,128.3429,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.02,128.40018,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.03,128.45741,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.04,128.51462,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.05,128.57181,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.06,128.62898,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.07,128.68613,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.08,128.74324,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.09,128.80032,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.1,128.85739,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.11,128.91444,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.12,128.97145,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.13,129.02846,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.14,129.08542,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.15,129.14236,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.16,129.19926,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.17,129.25616,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.18,129.31303,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.19,129.36987,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.2,129.42671,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.21,129.48349,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.22,129.54027,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.23,129.597,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.24,129.65373,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.25,129.71042,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.26,129.76707,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.27,129.82373,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.28,129.88034,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.29,129.93695,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.3,129.99352,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.31,130.05005,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.32,130.10657,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.33,130.16306,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.34,130.21953,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.35,130.27597,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.36,130.3324,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.37,130.38881,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.38,130.44518,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.39,130.50153,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.4,130.55785,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.41,130.61414,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.42,130.67041,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.43,130.72665,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.44,130.78288,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.45,130.83908,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.46,130.89525,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.47,130.9514,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.48,131.00752,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.49,131.06361,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.5,131.11969,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.51,131.17575,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.52,131.23178,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.53,131.28777,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.54,131.34375,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.55,131.39969,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.56,131.45561,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.57,131.51152,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.58,131.5674,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.59,131.62325,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.6,131.67908,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.61,131.7349,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.62,131.79065,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.63,131.8464,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.64,131.90215,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.65,131.95786,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.66,132.01353,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.67,132.06918,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.68,132.12482,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.69,132.18042,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.7,132.23601,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.71,132.29156,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.72,132.34709,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.73,132.4026,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.74,132.45808,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.75,132.51355,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.76,132.56897,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.77,132.62439,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.78,132.67976,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.79,132.73514,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.8,132.79047,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.81,132.84578,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.82,132.90108,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.83,132.95633,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.84,133.01158,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.85,133.06679,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.86,133.12198,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.87,133.17714,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.88,133.23228,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.89,133.2874,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.9,133.34248,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.91,133.39757,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.92,133.45259,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.93,133.50763,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.94,133.5626,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.95,133.61758,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.96,133.67253,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.97,133.72745,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.98,133.78235,4,1,4,10.83,0,0,0,1,0,1,0,1,0
13.99,133.83722,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14,133.89206,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.01,133.94688,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.02,134.00168,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.03,134.05646,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.04,134.1112,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.05,134.16594,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.06,134.22064,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.07,134.27533,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.08,134.32997,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.09,134.3846,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.1,134.4392,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.11,134.49377,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.12,134.54834,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.13,134.60287,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.14,134.65736,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.15,134.71185,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.16,134.76631,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.17,134.82074,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.18,134.87517,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.19,134.92955,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.2,134.9839,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.21,135.03824,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.22,135.09256,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.23,135.14684,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.24,135.20111,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.25,135.25536,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.26,135.30956,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.27,135.36375,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.28,135.41792,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.29,135.47206,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.3,135.5262,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.31,135.58028,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.32,135.63435,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.33,135.6884,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.34,135.74242,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.35,135.79642,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.36,135.8504,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.37,135.90434,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.38,135.95827,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.39,136.01216,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.4,136.06606,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.41,136.1199,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.42,136.17374,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.43,136.22754,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.44,136.28133,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.45,136.33508,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.46,136.38881,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.47,136.44252,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.48,136.49622,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.49,136.54987,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.5,136.6035,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.51,136.6571,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.52,136.7107,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.53,136.76427,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.54,136.81781,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.55,136.87134,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.56,136.92482,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.57,136.97829,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.58,137.03174,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.59,137.08514,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.6,137.13855,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.61,137.19193,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.62,137.24527,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.63,137.2986,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.64,137.3519,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.65,137.40518,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.66,137.45844,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.67,137.51166,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.68,137.56487,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.69,137.61804,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.7,137.6712,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.71,137.72433,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.72,137.77745,4,1,4,10.83,0,0,0,1,0,1,0,1,0
14.73,137.83054,4,1,4,10.83,0,0,0,1,0,1,0,1,0
