"time","h","v","der(h)","der(v)","v_new"
0.3879,0.2619621442,-3.805299,-3.805299,-9.81,0
0.388125,0.2611057036,-3.80750625,-3.80750625,-9.81,0
0.38835,0.2602487664,-3.8097135,-3.8097135,-9.81,0
0.388575,0.2593913325,-3.81192075,-3.81192075,-9.81,0
0.3888,0.2585334021,-3.814128,-3.814128,-9.81,0
0.389025,0.2576749749,-3.81633525,-3.81633525,-9.81,0
0.38925,0.2568160512,-3.8185425,-3.8185425,-9.81,0
0.389475,0.2559566308,-3.82074975,-3.82074975,-9.81,0
0.3897,0.2550967138,-3.822957,-3.822957,-9.81,0
0.389925,0.2542363002,-3.82516425,-3.82516425,-9.81,0
0.39015,0.2533753899,-3.8273715,-3.8273715,-9.81,0
0.390375,0.252513983,-3.82957875,-3.82957875,-9.81,0
0.3906,0.2516520794,-3.831786,-3.831786,-9.81,0
0.390825,0.2507896793,-3.83399325,-3.83399325,-9.81,0
0.39105,0.2499267825,-3.8362005,-3.8362005,-9.81,0
0.391275,0.2490633891,-3.83840775,-3.83840775,-9.81,0
0.3915,0.248199499,-3.840615,-3.840615,-9.81,0
0.391725,0.2473351123,-3.84282225,-3.84282225,-9.81,0
0.39195,0.246470229,-3.8450295,-3.8450295,-9.81,0
0.392175,0.245604849,-3.84723675,-3.84723675,-9.81,0
0.3924,0.2447389724,-3.849444,-3.849444,-9.81,0
0.392625,0.2438725992,-3.85165125,-3.85165125,-9.81,0
0.39285,0.2430057294,-3.8538585,-3.8538585,-9.81,0
0.393075,0.2421383629,-3.85606575,-3.85606575,-9.81,0
0.3933,0.2412704998,-3.858273,-3.858273,-9.81,0
0.393525,0.24040214,-3.86048025,-3.86048025,-9.81,0
0.39375,0.2395332837,-3.8626875,-3.8626875,-9.81,0
0.393975,0.2386639307,-3.86489475,-3.86489475,-9.81,0
0.3942,0.237794081,-3.867102,-3.867102,-9.81,0
0.394425,0.2369237348,-3.86930925,-3.86930925,-9.81,0
0.39465,0.2360528919,-3.8715165,-3.8715165,-9.81,0
0.394875,0.2351815523,-3.87372375,-3.87372375,-9.81,0
0.3951,0.2343097162,-3.875931,-3.875931,-9.81,0
0.395325,0.2334373834,-3.87813825,-3.87813825,-9.81,0
0.39555,0.232564554,-3.8803455,-3.8803455,-9.81,0
0.395775,0.2316912279,-3.88255275,-3.88255275,-9.81,0
0.396,0.2308174052,-3.88476,-3.88476,-9.81,0
0.396225,0.2299430859,-3.88696725,-3.88696725,-9.81,0
0.39645,0.22906827,-3.8891745,-3.8891745,-9.81,0
0.396675,0.2281929574,-3.89138175,-3.89138175,-9.81,0
0.3969,0.2273171482,-3.893589,-3.893589,-9.81,0
0.397125,0.2264408423,-3.89579625,-3.89579625,-9.81,0
0.39735,0.2255640398,-3.8980035,-3.8980035,-9.81,0
0.397575,0.2246867407,-3.90021075,-3.90021075,-9.81,0
0.3978,0.223808945,-3.902418,-3.902418,-9.81,0
0.398025,0.2229306526,-3.90462525,-3.90462525,-9.81,0
0.39825,0.2220518636,-3.9068325,-3.9068325,-9.81,0
0.398475,0.2211725779,-3.90903975,-3.90903975,-9.81,0
0.3987,0.2202927957,-3.911247,-3.911247,-9.81,0
0.398925,0.2194125168,-3.91345425,-3.91345425,-9.81,0
0.39915,0.2185317412,-3.9156615,-3.9156615,-9.81,0
0.399375,0.217650469,-3.91786875,-3.91786875,-9.81,0
0.3996,0.2167687002,-3.920076,-3.920076,-9.81,0
0.399825,0.2158864348,-3.92228325,-3.92228325,-9.81,0
0.40005,0.2150036728,-3.9244905,-3.9244905,-9.81,0
0.400275,0.2141204141,-3.92669775,-3.92669775,-9.81,0
0.4005,0.2132366587,-3.928905,-3.928905,-9.81,0
0.400725,0.2123524068,-3.93111225,-3.93111225,-9.81,0
0.40095,0.2114676582,-3.9333195,-3.9333195,-9.81,0
0.401175,0.210582413,-3.93552675,-3.93552675,-9.81,0
0.4014,0.2096966711,-3.937734,-3.937734,-9.81,0
0.401625,0.2088104327,-3.93994125,-3.93994125,-9.81,0
0.40185,0.2079236975,-3.9421485,-3.9421485,-9.81,0
0.402075,0.2070364658,-3.94435575,-3.94435575,-9.81,0
0.4023,0.2061487374,-3.946563,-3.946563,-9.81,0
0.402525,0.2052605124,-3.94877025,-3.94877025,-9.81,0
0.40275,0.2043717908,-3.9509775,-3.9509775,-9.81,0
0.402975,0.2034825725,-3.95318475,-3.95318475,-9.81,0
0.4032,0.2025928576,-3.955392,-3.955392,-9.81,0
0.403425,0.2017026461,-3.95759925,-3.95759925,-9.81,0
0.40365,0.2008119379,-3.9598065,-3.9598065,-9.81,0
0.403875,0.1999207331,-3.96201375,-3.96201375,-9.81,0
0.4041,0.1990290317,-3.964221,-3.964221,-9.81,0
0.404325,0.1981368337,-3.96642825,-3.96642825,-9.81,0
0.40455,0.197244139,-3.9686355,-3.9686355,-9.81,0
0.404775,0.1963509477,-3.97084275,-3.97084275,-9.81,0
0.405,0.1954572597,-3.97305,-3.97305,-9.81,0
0.405225,0.1945630751,-3.97525725,-3.97525725,-9.81,0
0.40545,0.1936683939,-3.9774645,-3.9774645,-9.81,0
0.405675,0.1927732161,-3.97967175,-3.97967175,-9.81,0
0.4059,0.1918775416,-3.981879,-3.981879,-9.81,0
0.406125,0.1909813705,-3.98408625,-3.98408625,-9.81,0
0.40635,0.1900847028,-3.9862935,-3.9862935,-9.81,0
0.406575,0.1891875384,-3.98850075,-3.98850075,-9.81,0
0.4068,0.1882898774,-3.990708,-3.990708,-9.81,0
0.407025,0.1873917198,-3.99291525,-3.99291525,-9.81,0
0.40725,0.1864930655,-3.9951225,-3.9951225,-9.81,0
0.407475,0.1855939146,-3.99732975,-3.99732975,-9.81,0
0.4077,0.1846942671,-3.999537,-3.999537,-9.81,0
0.407925,0.1837941229,-4.00174425,-4.00174425,-9.81,0
0.40815,0.1828934822,-4.0039515,-4.0039515,-9.81,0
0.408375,0.1819923447,-4.00615875,-4.00615875,-9.81,0
0.4086,0.1810907107,-4.008366,-4.008366,-9.81,0
0.408825,0.18018858,-4.01057325,-4.01057325,-9.81,0
0.40905,0.1792859527,-4.0127805,-4.0127805,-9.81,0
0.409275,0.1783828288,-4.01498775,-4.01498775,-9.81,0
0.4095,0.1774792082,-4.017195,-4.017195,-9.81,0
0.409725,0.176575091,-4.01940225,-4.01940225,-9.81,0
0.40995,0.1756704771,-4.0216095,-4.0216095,-9.81,0
0.410175,0.1747653667,-4.02381675,-4.02381675,-9.81,0
0.4104,0.1738597596,-4.026024,-4.026024,-9.81,0
0.410625,0.1729536559,-4.02823125,-4.02823125,-9.81,0
0.41085,0.1720470555,-4.0304385,-4.0304385,-9.81,0
0.411075,0.1711399585,-4.03264575,-4.03264575,-9.81,0
0.4113,0.1702323649,-4.034853,-4.034853,-9.81,0
0.411525,0.1693242746,-4.03706025,-4.03706025,-9.81,0
0.41175,0.1684156877,-4.0392675,-4.0392675,-9.81,0
0.411975,0.1675066042,-4.04147475,-4.04147475,-9.81,0
0.4122,0.1665970241,-4.043682,-4.043682,-9.81,0
0.412425,0.1656869473,-4.04588925,-4.04588925,-9.81,0
0.41265,0.1647763739,-4.0480965,-4.0480965,-9.81,0
0.412875,0.1638653038,-4.05030375,-4.05030375,-9.81,0
0.4131,0.1629537372,-4.052511,-4.052511,-9.81,0
0.413325,0.1620416739,-4.05471825,-4.05471825,-9.81,0
0.41355,0.1611291139,-4.0569255,-4.0569255,-9.81,0
0.413775,0.1602160574,-4.05913275,-4.05913275,-9.81,0
0.414,0.1593025042,-4.06134,-4.06134,-9.81,0
0.414225,0.1583884543,-4.06354725,-4.06354725,-9.81,0
0.41445,0.1574739079,-4.0657545,-4.0657545,-9.81,0
0.414675,0.1565588648,-4.06796175,-4.06796175,-9.81,0
0.4149,0.1556433251,-4.070169,-4.070169,-9.81,0
0.415125,0.1547272887,-4.07237625,-4.07237625,-9.81,0
0.41535,0.1538107557,-4.0745835,-4.0745835,-9.81,0
0.415575,0.1528937261,-4.07679075,-4.07679075,-9.81,0
0.4158,0.1519761999,-4.078998,-4.078998,-9.81,0
0.416025,0.151058177,-4.08120525,-4.08120525,-9.81,0
0.41625,0.1501396575,-4.0834125,-4.0834125,-9.81,0
0.416475,0.1492206413,-4.08561975,-4.08561975,-9.81,0
0.4167,0.1483011286,-4.087827,-4.087827,-9.81,0
0.416925,0.1473811192,-4.09003425,-4.09003425,-9.81,0
0.41715,0.1464606131,-4.0922415,-4.0922415,-9.81,0
0.417375,0.1455396105,-4.09444875,-4.09444875,-9.81,0
0.4176,0.1446181112,-4.096656,-4.096656,-9.81,0
0.417825,0.1436961152,-4.09886325,-4.09886325,-9.81,0
0.41805,0.1427736227,-4.1010705,-4.1010705,-9.81,0
0.418275,0.1418506335,-4.10327775,-4.10327775,-9.81,0
0.4185,0.1409271477,-4.105485,-4.105485,-9.81,0
0.418725,0.1400031652,-4.10769225,-4.10769225,-9.81,0
0.41895,0.1390786861,-4.1098995,-4.1098995,-9.81,0
0.419175,0.1381537104,-4.11210675,-4.11210675,-9.81,0
0.4194,0.137228238,-4.114314,-4.114314,-9.81,0
0.419625,0.1363022691,-4.11652125,-4.11652125,-9.81,0
0.41985,0.1353758035,-4.1187285,-4.1187285,-9.81,0
0.420075,0.1344488412,-4.12093575,-4.12093575,-9.81,0
0.4203,0.1335213823,-4.123143,-4.123143,-9.81,0
0.420525,0.1325934268,-4.12535025,-4.12535025,-9.81,0
0.42075,0.1316649747,-4.1275575,-4.1275575,-9.81,0
0.420975,0.1307360259,-4.12976475,-4.12976475,-9.81,0
0.4212,0.1298065805,-4.131972,-4.131972,-9.81,0
0.421425,0.1288766385,-4.13417925,-4.13417925,-9.81,0
0.42165,0.1279461999,-4.1363865,-4.1363865,-9.81,0
0.421875,0.1270152646,-4.13859375,-4.13859375,-9.81,0
0.4221,0.1260838326,-4.140801,-4.140801,-9.81,0
0.422325,0.1251519041,-4.14300825,-4.14300825,-9.81,0
0.42255,0.1242194789,-4.1452155,-4.1452155,-9.81,0
0.422775,0.1232865571,-4.14742275,-4.14742275,-9.81,0
0.423,0.1223531386,-4.14963,-4.14963,-9.81,0
0.423225,0.1214192236,-4.15183725,-4.15183725,-9.81,0
0.42345,0.1204848119,-4.1540445,-4.1540445,-9.81,0
0.423675,0.1195499035,-4.15625175,-4.15625175,-9.81,0
0.4239,0.1186144985,-4.158459,-4.158459,-9.81,0
0.424125,0.1176785969,-4.16066625,-4.16066625,-9.81,0
0.42435,0.1167421987,-4.1628735,-4.1628735,-9.81,0
0.424575,0.1158053038,-4.16508075,-4.16508075,-9.81,0
0.4248,0.1148679123,-4.167288,-4.167288,-9.81,0
0.425025,0.1139300242,-4.16949525,-4.16949525,-9.81,0
0.42525,0.1129916394,-4.1717025,-4.1717025,-9.81,0
0.425475,0.1120527581,-4.17390975,-4.17390975,-9.81,0
0.4257,0.11111338,-4.176117,-4.176117,-9.81,0
0.425925,0.1101735054,-4.17832425,-4.17832425,-9.81,0
0.42615,0.1092331341,-4.1805315,-4.1805315,-9.81,0
0.426375,0.1082922662,-4.18273875,-4.18273875,-9.81,0
0.4266,0.1073509016,-4.184946,-4.184946,-9.81,0
0.426825,0.1064090405,-4.18715325,-4.18715325,-9.81,0
0.42705,0.1054666826,-4.1893605,-4.1893605,-9.81,0
0.427275,0.1045238282,-4.19156775,-4.19156775,-9.81,0
0.4275,0.1035804771,-4.193775,-4.193775,-9.81,0
0.427725,0.1026366294,-4.19598225,-4.19598225,-9.81,0
0.42795,0.1016922851,-4.1981895,-4.1981895,-9.81,0
0.428175,0.1007474441,-4.20039675,-4.20039675,-9.81,0
0.4284,0.09980210653,-4.202604,-4.202604,-9.81,0
0.428625,0.09885627231,-4.20481125,-4.20481125,-9.81,0
0.42885,0.09790994145,-4.2070185,-4.2070185,-9.81,0
0.429075,0.09696311396,-4.20922575,-4.20922575,-9.81,0
0.4293,0.09601578983,-4.211433,-4.211433,-9.81,0
0.429525,0.09506796908,-4.21364025,-4.21364025,-9.81,0
0.42975,0.0941196517,-4.2158475,-4.2158475,-9.81,0
0.429975,0.09317083768,-4.21805475,-4.21805475,-9.81,0
0.4302,0.09222152703,-4.220262,-4.220262,-9.81,0
0.430425,0.09127171975,-4.22246925,-4.22246925,-9.81,0
0.43065,0.09032141585,-4.2246765,-4.2246765,-9.81,0
0.430875,0.0893706153,-4.22688375,-4.22688375,-9.81,0
0.4311,0.08841931813,-4.229091,-4.229091,-9.81,0
0.431325,0.08746752433,-4.23129825,-4.23129825,-9.81,0
0.43155,0.0865152339,-4.2335055,-4.2335055,-9.81,0
0.431775,0.08556244683,-4.23571275,-4.23571275,-9.81,0
0.432,0.08460916313,-4.23792,-4.23792,-9.81,0
0.432225,0.0836553828,-4.24012725,-4.24012725,-9.81,0
0.43245,0.08270110585,-4.2423345,-4.2423345,-9.81,0
0.432675,0.08174633225,-4.24454175,-4.24454175,-9.81,0
0.4329,0.08079106203,-4.246749,-4.246749,-9.81,0
0.433125,0.07983529518,-4.24895625,-4.24895625,-9.81,0
0.43335,0.0788790317,-4.2511635,-4.2511635,-9.81,0
0.433575,0.07792227158,-4.25337075,-4.25337075,-9.81,0
0.4338,0.07696501483,-4.255578,-4.255578,-9.81,0
0.434025,0.07600726146,-4.25778525,-4.25778525,-9.81,0
0.43425,0.07504901145,-4.2599925,-4.2599925,-9.81,0
0.434475,0.07409026481,-4.26219975,-4.26219975,-9.81,0
0.4347,0.07313102153,-4.264407,-4.264407,-9.81,0
0.434925,0.07217128163,-4.26661425,-4.26661425,-9.81,0
0.43515,0.0712110451,-4.2688215,-4.2688215,-9.81,0
0.435375,0.07025031193,-4.27102875,-4.27102875,-9.81,0
0.4356,0.06928908213,-4.273236,-4.273236,-9.81,0
0.435825,0.06832735571,-4.27544325,-4.27544325,-9.81,0
0.43605,0.06736513265,-4.2776505,-4.2776505,-9.81,0
0.436275,0.06640241296,-4.27985775,-4.27985775,-9.81,0
0.4365,0.06543919664,-4.282065,-4.282065,-9.81,0
0.436725,0.06447548368,-4.28427225,-4.28427225,-9.81,0
0.43695,0.0635112741,-4.2864795,-4.2864795,-9.81,0
0.437175,0.06254656788,-4.28868675,-4.28868675,-9.81,0
0.4374,0.06158136504,-4.290894,-4.290894,-9.81,0
0.437625,0.06061566556,-4.29310125,-4.29310125,-9.81,0
0.43785,0.05964946945,-4.2953085,-4.2953085,-9.81,0
0.438075,0.05868277671,-4.29751575,-4.29751575,-9.81,0
0.4383,0.05771558734,-4.299723,-4.299723,-9.81,0
0.438525,0.05674790134,-4.30193025,-4.30193025,-9.81,0
0.43875,0.0557797187,-4.3041375,-4.3041375,-9.81,0
0.438975,0.05481103944,-4.30634475,-4.30634475,-9.81,0
0.4392,0.05384186354,-4.308552,-4.308552,-9.81,0
0.439425,0.05287219101,-4.31075925,-4.31075925,-9.81,0
0.43965,0.05190202185,-4.3129665,-4.3129665,-9.81,0
0.439875,0.05093135606,-4.31517375,-4.31517375,-9.81,0
0.4401,0.04996019364,-4.317381,-4.317381,-9.81,0
0.440325,0.04898853459,-4.31958825,-4.31958825,-9.81,0
0.44055,0.0480163789,-4.3217955,-4.3217955,-9.81,0
0.440775,0.04704372659,-4.32400275,-4.32400275,-9.81,0
0.441,0.04607057764,-4.32621,-4.32621,-9.81,0
0.441225,0.04509693207,-4.32841725,-4.32841725,-9.81,0
0.44145,0.04412278986,-4.3306245,-4.3306245,-9.81,0
0.441675,0.04314815102,-4.33283175,-4.33283175,-9.81,0
0.4419,0.04217301555,-4.335039,-4.335039,-9.81,0
0.442125,0.04119738344,-4.33724625,-4.33724625,-9.81,0
0.44235,0.04022125471,-4.3394535,-4.3394535,-9.81,0
0.442575,0.03924462934,-4.34166075,-4.34166075,-9.81,0
0.4428,0.03826750735,-4.343868,-4.343868,-9.81,0
0.443025,0.03728988872,-4.34607525,-4.34607525,-9.81,0
0.44325,0.03631177346,-4.3482825,-4.3482825,-9.81,0
0.443475,0.03533316157,-4.35048975,-4.35048975,-9.81,0
0.4437,0.03435405305,-4.352697,-4.352697,-9.81,0
0.443925,0.0333744479,-4.35490425,-4.35490425,-9.81,0
0.44415,0.03239434611,-4.3571115,-4.3571115,-9.81,0
0.444375,0.0314137477,-4.35931875,-4.35931875,-9.81,0
0.4446,0.03043265265,-4.361526,-4.361526,-9.81,0
0.444825,0.02945106098,-4.36373325,-4.36373325,-9.81,0
0.44505,0.02846897267,-4.3659405,-4.3659405,-9.81,0
0.445275,0.02748638773,-4.36814775,-4.36814775,-9.81,0
0.4455,0.02650330616,-4.370355,-4.370355,-9.81,0
0.445725,0.02551972795,-4.37256225,-4.37256225,-9.81,0
0.44595,0.02453565312,-4.3747695,-4.3747695,-9.81,0
0.446175,0.02355108165,-4.37697675,-4.37697675,-9.81,0
0.4464,0.02256601356,-4.379184,-4.379184,-9.81,0
0.446625,0.02158044883,-4.38139125,-4.38139125,-9.81,0
0.44685,0.02059438747,-4.3835985,-4.3835985,-9.81,0
0.447075,0.01960782948,-4.38580575,-4.38580575,-9.81,0
0.4473,0.01862077486,-4.388013,-4.388013,-9.81,0
0.447525,0.01763322361,-4.39022025,-4.39022025,-9.81,0
0.44775,0.01664517573,-4.3924275,-4.3924275,-9.81,0
0.447975,0.01565663121,-4.39463475,-4.39463475,-9.81,0
0.4482,0.01466759006,-4.396842,-4.396842,-9.81,0
0.448425,0.01367805229,-4.39904925,-4.39904925,-9.81,0
0.44865,0.01268801788,-4.4012565,-4.4012565,-9.81,0
0.448875,0.01169748684,-4.40346375,-4.40346375,-9.81,0
0.4491,0.01070645917,-4.405671,-4.405671,-9.81,0
0.449325,0.009714934866,-4.40787825,-4.40787825,-9.81,0
0.44955,0.008722913933,-4.4100855,-4.4100855,-9.81,0
0.449775,0.007730396368,-4.41229275,-4.41229275,-9.81,0
0.45,0.006737382172,-4.4145,-4.4145,-9.81,0
