"time","Q","y","y1","y2","y3","y4","y5","QI","y6"
8.002000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.004000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.006000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.008000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.010000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.012000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.014000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.016000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.018000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.020000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.022000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.024000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.026000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.028000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.030000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.032000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.034000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.036000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.038000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.040000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.042000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.044000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.046000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.048000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.050000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.052000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.054000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.056000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.058000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.060000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.062000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.064000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.066000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.068000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.070000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.072000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.074000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.076000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.078000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.080000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.082000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.084000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.086000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.088000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.090000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.092000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.094000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.096000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.098000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.100000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.102000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.104000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.106000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.108000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.110000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.112000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.114000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.116000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.118000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.120000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.122000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.124000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.126000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.128000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.130000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.132000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.134000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.136000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.138000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.140000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.142000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.144000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.146000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.148000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.150000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.152000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.154000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.156000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.158000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.160000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.162000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.164000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.166000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.168000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.170000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.172000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.174000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.176000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.178000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.180000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.182000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.184000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.186000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.188000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.190000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.192000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.194000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.196000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.198000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.200000E+000,1.000000E+000,1.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.202000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.204000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.206000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.208000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.210000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.212000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.214000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.216000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.218000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.220000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.222000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.224000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.226000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.228000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.230000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.232000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.234000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.236000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.238000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.240000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.242000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.244000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.246000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.248000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.250000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.252000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.254000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.256000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.258000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.260000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.262000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.264000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.266000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.268000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.270000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.272000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.274000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.276000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.278000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.280000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.282000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.284000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.286000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.288000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.290000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.292000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.294000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.296000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.298000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.300000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.302000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.304000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.306000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.308000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.310000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.312000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.314000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.316000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.318000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.320000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.322000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.324000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.326000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.328000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.330000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.332000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.334000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.336000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.338000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.340000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.342000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.344000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.346000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.348000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
