"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
3.23,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.24,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.25,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.26,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.27,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.28,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.29,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.3,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.31,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.32,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.33,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.34,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.35,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.36,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.37,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.38,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.39,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.4,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.41,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.42,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.43,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.44,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.45,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.46,-3.97E-12,14.69548646,14.69549616,86,86,-4.61E-15,1.79E-13
3.47,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.48,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.49,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.5,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.51,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.52,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.53,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.54,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
3.55,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.56,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.57,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.58,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.59,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.6,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.61,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.62,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.63,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.64,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.65,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.66,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.67,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.68,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.69,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.7,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.71,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.80E-13
3.72,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.73,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
3.74,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
3.75,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.76,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.77,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.78,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.79,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.8,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.81,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.82,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.83,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.84,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.85,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.86,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.87,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.88,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.89,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.9,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.91,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.92,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.93,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.94,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.95,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
3.96,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.97,-3.97E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
3.98,-3.97E-12,14.69548646,14.69549616,86,86,-4.61E-15,1.79E-13
3.99,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.01,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.02,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.03,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.04,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.05,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.06,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.07,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.08,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.09,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.77E-13
4.1,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.11,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.12,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.13,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.14,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.15,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.16,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.17,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.18,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.19,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.2,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.21,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.22,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.23,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.24,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.25,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.26,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.27,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.28,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.29,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.3,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.31,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.32,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.33,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.34,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.35,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.36,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.37,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.79E-13
4.38,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.39,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.4,-3.97E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.81E-13
4.41,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.42,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.43,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.44,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.45,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.46,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.47,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.48,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.49,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.5,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.51,-3.97E-12,14.69548646,14.69549616,86,86,-4.61E-15,1.79E-13
4.52,-3.97E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.53,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.54,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.55,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.56,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.57,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.58,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.59,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.6,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.61,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.62,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.63,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.64,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.65,-3.96E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.81E-13
4.66,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.67,-3.96E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.81E-13
4.68,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.69,-3.96E-12,14.69548646,14.69549616,86,86,-3.84E-15,1.81E-13
4.7,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.71,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.72,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.73,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.74,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.75,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.76,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.77,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.78,-3.96E-12,14.69548646,14.69549616,86,86,-4.61E-15,1.79E-13
4.79,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.81E-13
4.8,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.81,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.82,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.83,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.84,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.85,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.86,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.87,-3.96E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.80E-13
4.88,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.89,-3.96E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.79E-13
4.9,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.91,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.92,-3.96E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.80E-13
4.93,-3.96E-12,14.69548646,14.69549616,86,86,-4.99E-15,1.80E-13
4.94,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.95,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.96,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.80E-13
4.97,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.98,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
4.99,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
5,-3.96E-12,14.69548646,14.69549616,86,86,-4.16E-15,1.79E-13
5.01,5.30855E-05,14.71103278,14.69570807,86.16041106,86.00220269,0.000130382,-9.57E-08
5.02,0.000461698,14.75612066,14.69723602,86.60941806,86.01774061,0.000258327,-8.53E-07
5.03,0.001551364,14.82754304,14.70103499,87.29171786,86.05534225,0.000380222,-3.04E-06
5.04,0.003577065,14.92193431,14.70762431,88.15362153,86.11868419,0.000494065,-6.14E-06
5.05,0.006727923,15.03587795,14.71755695,89.14424574,86.21149836,0.000598498,-9.79E-06
5.06,0.011132572,15.16601085,14.73106732,90.21663194,86.33397964,0.000692728,-1.41057E-05
5.07,0.016866846,15.30910734,14.74821511,91.32867739,86.48451897,0.000776406,-1.89436E-05
5.08,0.023960844,15.46214893,14.76893382,92.44390255,86.66032955,0.000849516,-2.41534E-05
5.09,0.032405968,15.62237476,14.79306229,93.53192623,86.85785885,0.000912286,-2.95851E-05
5.1,0.042161778,15.78731268,14.82037109,94.56859095,87.0731193,0.000965113,-3.5097E-05
5.11,0.053162462,15.95479308,14.85058436,95.53574593,87.30194789,0.001008514,-4.05608E-05
5.12,0.06532279,16.12294796,14.88339747,96.42074621,87.54020358,0.001043083,-4.58643E-05
5.13,0.078543451,16.2901991,14.9184911,97.21576119,87.78391233,0.00106946,-5.09133E-05
5.14,0.092715723,16.45523841,14.95554214,97.91698703,88.02936796,0.001088314,-5.56321E-05
5.15,0.107725457,16.61700359,14.99423193,98.52384568,88.27319728,0.001100318,-5.99624E-05
5.16,0.123456408,16.77465154,15.03425226,99.03823129,88.51239678,0.00110614,-6.38628E-05
5.17,0.139792942,16.92753148,15.07530963,99.46384147,88.74434731,0.00110643,-6.73072E-05
5.18,0.156622203,17.07515901,15.11712801,99.80561223,88.96681267,0.001101813,-7.02828E-05
5.19,0.17383577,17.21719209,15.15945056,100.0692595,89.17792646,0.001092885,-7.27884E-05
5.2,0.191330914,17.3534094,15.20204042,100.2609222,89.37617145,0.00108021,-7.48327E-05
5.21,0.209011485,17.48369111,15.24468106,100.3868926,89.56035409,0.001064318,-7.6432E-05
5.22,0.226788518,17.60800223,15.28717604,100.4534223,89.72957669,0.001045702,-7.76095E-05
5.23,0.244580588,17.72637822,15.32934857,100.4665887,89.88320898,0.001024825,-7.83929E-05
5.24,0.262313982,17.83891264,15.37104091,100.4322074,90.02086002,0.001002112,-7.88133E-05
5.25,0.279922708,17.94574665,15.41211362,100.3557806,90.14235141,0.000977958,-7.89043E-05
5.26,0.297348386,18.04705989,15.4524448,100.2424696,90.24769214,0.000952723,-7.87006E-05
5.27,0.314540046,18.14306272,15.49192923,100.0970857,90.33705531,0.000926737,-7.82372E-05
5.28,0.331453844,18.23398939,15.5304776,99.92409249,90.41075664,0.000900296,-7.75488E-05
5.29,0.34805273,18.32009206,15.56801568,99.72761376,90.46923493,0.000873667,-7.6669E-05
5.3,0.364306065,18.4016355,15.60448349,99.51144621,90.51303396,0.000847088,-7.56299E-05
5.31,0.380189206,18.47889238,15.63983445,99.27907325,90.542786,0.000820764,-7.44615E-05
5.32,0.39568307,18.55213902,15.67403458,99.03367897,90.55919645,0.000794874,-7.3192E-05
5.33,0.410773682,18.62165167,15.70706158,98.77816196,90.56302975,0.000769569,-7.18467E-05
5.34,0.425451715,18.68770314,15.73890397,98.51514758,90.55509611,0.000744974,-7.04487E-05
5.35,0.439712022,18.75055995,15.76956017,98.24700087,90.53623928,0.000721188,-6.90183E-05
5.36,0.453553181,18.81047975,15.79903757,97.97583771,90.50732503,0.000698286,-6.75732E-05
5.37,0.466977042,18.86770931,15.82735154,97.70353644,90.46923053,0.000676325,-6.61288E-05
5.38,0.479988289,18.92248275,15.85452455,97.43174904,90.42283447,0.000655338,-6.46979E-05
5.39,0.492594021,18.97502027,15.88058515,97.16191317,90.36900803,0.000635345,-6.3291E-05
5.4,0.504803354,19.02552719,15.90556704,96.89526361,90.30860671,0.000616346,-6.19165E-05
5.41,0.516627045,19.07419334,15.92950819,96.63284509,90.24246299,0.000598332,-6.05808E-05
5.42,0.528077148,19.12119279,15.95244994,96.37552465,90.17137991,0.000581281,-5.92887E-05
5.43,0.539166693,19.16668383,15.97443616,96.12400525,90.09612558,0.00056516,-5.80434E-05
5.44,0.5499094,19.21080919,15.99551245,95.87883879,90.01742855,0.000549931,-5.68464E-05
5.45,0.56031942,19.25369652,16.01572549,95.64044002,89.93597416,0.000535551,-5.56986E-05
5.46,0.570411104,19.29545897,16.03512231,95.40909993,89.85240171,0.000521969,-5.45995E-05
5.47,0.580198812,19.33619601,16.05374976,95.18499931,89.76730249,0.000509136,-5.3548E-05
5.48,0.589696734,19.37599421,16.07165397,94.96822178,89.68121866,0.000496997,-5.25421E-05
5.49,0.598918756,19.41492825,16.08887994,94.75876653,89.59464276,0.000485501,-5.15797E-05
5.5,0.607878338,19.45306185,16.10547114,94.55656044,89.508018,0.000474594,-5.0658E-05
5.51,0.616588425,19.49044883,16.12146924,94.36146952,89.42173908,0.000464225,-4.97742E-05
5.52,0.625061371,19.52713405,16.13691384,94.17330964,89.33615357,0.000454344,-4.8925E-05
5.53,0.633308894,19.56315447,16.15184235,93.99185642,89.25156371,0.000444905,-4.81076E-05
5.54,0.641342034,19.59854003,16.16628981,93.81685426,89.16822858,0.000435863,-4.73186E-05
5.55,0.649171141,19.63331466,16.18028886,93.64802455,89.08636657,0.000427177,-4.65552E-05
5.56,0.656805867,19.66749704,16.19386972,93.48507295,89.0061581,0.000418809,-4.58144E-05
5.57,0.664255172,19.70110151,16.20706014,93.32769583,88.92774838,0.000410724,-4.50936E-05
5.58,0.67152734,19.7341387,16.21988554,93.17558588,88.85125045,0.00040289,-4.43902E-05
5.59,0.678629999,19.76661631,16.23236902,93.02843689,88.77674806,0.00039528,-4.37018E-05
5.6,0.685570156,19.79853964,16.24453147,92.88594782,88.7042987,0.000387867,-4.30265E-05
5.61,0.692354226,19.82991219,16.25639168,92.74782611,88.63393645,0.00038063,-4.23624E-05
5.62,0.698988069,19.8607361,16.26796648,92.61379035,88.56567483,0.000373551,-4.17077E-05
5.63,0.705477036,19.89101257,16.27927087,92.4835724,88.49950953,0.000366611,-4.10612E-05
5.64,0.711825998,19.92074225,16.29031815,92.35691891,88.43542092,0.000359797,-4.04216E-05
5.65,0.718039399,19.94992551,16.3011201,92.2335924,88.37337645,0.000353098,-3.9788E-05
5.66,0.724121288,19.97856271,16.31168706,92.11337191,88.31333287,0.000346504,-3.91595E-05
5.67,0.730075361,20.00665437,16.32202812,91.99605332,88.25523836,0.000340006,-3.85356E-05
5.68,0.735905001,20.0342014,16.33215131,91.88144931,88.19903436,0.000333599,-3.79158E-05
5.69,0.741613309,20.06120517,16.34206361,91.7693891,88.14465722,0.000327277,-3.72996E-05
5.7,0.747203146,20.0876676,16.35177112,91.65971796,88.09203952,0.000321038,-3.66871E-05
5.71,0.752677154,20.11359125,16.36127921,91.55229655,88.04111172,0.000314878,-3.6078E-05
5.72,0.758037795,20.13897936,16.37059262,91.44700014,87.99180321,0.000308796,-3.54724E-05
5.73,0.763287372,20.16383582,16.37971554,91.3437177,87.9440431,0.000302792,-3.48704E-05
5.74,0.768428053,20.18816521,16.38865169,91.242351,87.89776123,0.000296865,-3.42721E-05
5.75,0.773461894,20.21197276,16.39740447,91.14281355,87.85288899,0.000291016,-3.36777E-05
5.76,0.778390859,20.23526434,16.40597694,91.04502966,87.80935952,0.000285244,-3.30875E-05
5.77,0.783216833,20.25804639,16.41437189,90.94893336,87.76710839,0.000279551,-3.25018E-05
5.78,0.787941639,20.28032589,16.42259202,90.85446746,87.72607408,0.000273938,-3.19208E-05
5.79,0.792567052,20.30211032,16.43063984,90.76158257,87.68619794,0.000268406,-3.13448E-05
5.8,0.797094803,20.32340757,16.43851775,90.67023616,87.6474244,0.000262957,-3.07742E-05
5.81,0.801526595,20.34422592,16.44622815,90.58039172,87.60970135,0.00025759,-3.02092E-05
5.82,0.805864107,20.36457397,16.45377343,90.49201794,87.57297993,0.000252309,-2.96502E-05
5.83,0.810108996,20.38446058,16.46115587,90.40508795,87.53721433,0.000247112,-2.90974E-05
5.84,0.814262909,20.4038948,16.46837783,90.3195786,87.5023621,0.000242002,-2.85511E-05
5.85,0.818327479,20.42288587,16.47544172,90.23546986,87.46838395,0.000236979,-2.80115E-05
5.86,0.82230433,20.44144311,16.48234994,90.15274423,87.43524351,0.000232044,-2.74789E-05
5.87,0.82619508,20.45957592,16.48910493,90.07138624,87.40290711,0.000227197,-2.69534E-05
5.88,0.830001339,20.47729371,16.49570918,89.99138199,87.37134383,0.000222438,-2.64353E-05
5.89,0.83372471,20.49460587,16.50216525,89.91271876,87.34052528,0.000217767,-2.59246E-05
5.9,0.83736679,20.51152175,16.50847569,89.83538464,87.31042529,0.000213184,-2.54216E-05
5.91,0.840929167,20.52805061,16.51464313,89.75936829,87.28101979,0.000208688,-2.49263E-05
5.92,0.84441342,20.54420161,16.52067022,89.68465871,87.25228666,0.000204281,-2.44388E-05
5.93,0.847821118,20.55998378,16.52655963,89.61124492,87.22420555,0.000199959,-2.39591E-05
5.94,0.851153819,20.57540599,16.53231407,89.53911586,87.19675768,0.000195724,-2.34874E-05
5.95,0.854413067,20.59047696,16.53793626,89.46826031,87.16992567,0.000191574,-2.30235E-05
5.96,0.857600392,20.60520522,16.54342892,89.39866672,87.14369339,0.000187508,-2.25676E-05
5.97,0.860717307,20.61959911,16.54879478,89.33032315,87.11804584,0.000183525,-2.21196E-05
5.98,0.863765309,20.63366679,16.55403658,89.26321725,87.09296899,0.000179624,-2.16794E-05
5.99,0.866745874,20.64741622,16.55915704,89.19733617,87.06844965,0.000175804,-2.12471E-05
6,0.869660461,20.66085513,16.56415885,89.13266662,87.04447539,0.000172063,-2.08226E-05
6.01,0.872510504,20.67399107,16.56904471,89.0691948,87.02103441,0.000168401,-2.04057E-05
6.02,0.875297416,20.68683137,16.57381726,89.00690647,86.99811544,0.000164815,-1.99966E-05
6.03,0.878022589,20.69938319,16.57847913,88.94578695,86.97570772,0.000161304,-1.95949E-05
6.04,0.880687388,20.71165344,16.58303292,88.88582112,86.95380084,0.000157867,-1.92007E-05
6.05,0.883293154,20.72364886,16.58748117,88.82699352,86.93238475,0.000154503,-1.88139E-05
6.06,0.885841204,20.73537601,16.59182639,88.76928833,86.91144969,0.00015121,-1.84344E-05
6.07,0.888332826,20.74684124,16.59607104,88.71268947,86.89098612,0.000147986,-1.8062E-05
6.08,0.890769287,20.75805073,16.60021754,88.65718057,86.87098472,0.000144831,-1.76967E-05
6.09,0.893151823,20.76901048,16.60426826,88.60274509,86.85143633,0.000141742,-1.73383E-05
6.1,0.895481648,20.77972632,16.6082255,88.54936633,86.83233194,0.000138719,-1.69868E-05
6.11,0.897759946,20.79020393,16.61209153,88.49702746,86.81366268,0.000135759,-1.6642E-05
6.12,0.899987878,20.8004488,16.61586856,88.44571158,86.79541976,0.000132862,-1.63038E-05
6.13,0.902166578,20.81046629,16.61955875,88.39540174,86.77759454,0.000130027,-1.59721E-05
6.14,0.904297154,20.82026162,16.6231642,88.34608102,86.76017843,0.000127251,-1.56468E-05
6.15,0.906380688,20.82983987,16.62668696,88.2977325,86.74316296,0.000124534,-1.53277E-05
6.16,0.90841824,20.83920595,16.63012903,88.25033935,86.72653975,0.000121874,-1.50148E-05
6.17,0.910410842,20.8483647,16.63349235,88.20388483,86.71030047,0.000119271,-1.4708E-05
6.18,0.912359504,20.85732078,16.63677883,88.15835231,86.69443692,0.000116722,-1.44072E-05
6.19,0.914265212,20.86607878,16.6399903,88.11372532,86.67894097,0.000114227,-1.41122E-05
6.2,0.916128931,20.87464307,16.64312857,88.06998699,86.66380456,0.000111784,-1.38229E-05
6.21,0.917951611,20.88301793,16.64619539,88.02712001,86.64901958,0.000109392,-1.35393E-05
6.22,0.919734155,20.89120756,16.64919243,87.98510893,86.6345782,0.000107051,-1.32612E-05
6.23,0.921477433,20.89921603,16.6521213,87.94393882,86.62047288,0.000104759,-1.29886E-05
6.24,0.92318235,20.90704754,16.65498365,87.90359392,86.6066957,0.000102516,-1.27213E-05
6.25,0.924849756,20.91470606,16.65778105,87.86405925,86.59323923,0.00010032,-1.24593E-05
6.26,0.926480486,20.92219545,16.66051501,87.82531998,86.58009612,9.81711E-05,-1.22024E-05
6.27,0.928075356,20.9295195,16.66318703,87.78736144,86.56725916,9.60673E-05,-1.19506E-05
6.28,0.929635164,20.93668193,16.66579856,87.75016917,86.55472128,9.40079E-05,-1.17038E-05
