"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8.signal1","Out8.signal2","Out9","Out10","Out11"
5.017,1,-0.95604,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95604,1,-0.99187,-0.19178,6
5.018,1,-0.95604,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95604,1,-0.99187,-0.19178,6
5.019,1,-0.95604,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95604,1,-0.99187,-0.19178,6
5.02,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.021,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.022,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.023,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.024,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.025,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.026,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.027,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.028,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.029,1,-0.95306,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.95306,1,-0.99187,-0.19178,6
5.03,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.031,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.032,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.033,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.034,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.035,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.036,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.037,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.038,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.039,1,-0.94998,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94998,1,-0.99187,-0.19178,6
5.04,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.041,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.042,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.043,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.044,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.045,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.046,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.047,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.048,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.049,1,-0.94681,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94681,1,-0.99187,-0.19178,6
5.05,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.051,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.052,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.053,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.054,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.055,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.056,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.057,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.058,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.059,1,-0.94355,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94355,1,-0.99187,-0.19178,6
5.06,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.061,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.062,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.063,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.064,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.065,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.066,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.067,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.068,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.069,1,-0.94019,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.94019,1,-0.99187,-0.19178,6
5.07,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.071,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.072,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.073,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.074,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.075,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.076,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.077,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.078,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.079,1,-0.93674,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93674,1,-0.94019,-0.19178,6
5.08,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.081,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.082,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.083,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.084,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.085,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.086,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.087,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.088,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.089,1,-0.93319,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.93319,1,-0.94019,-0.19178,6
5.09,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.091,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.092,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.093,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.094,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.095,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.096,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.097,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.098,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.099,1,-0.92955,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92955,1,-0.94019,-0.19178,6
5.1,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.101,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.102,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.103,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.104,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.105,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.106,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.107,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.108,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.109,1,-0.92581,-12,-1,12,12,1,0,0,0,1,0,-0.99616,-0.92581,1,-0.94019,-0.19178,6
5.11,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.111,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.112,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.113,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.114,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.115,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.116,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.117,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.118,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.119,1,-0.92199,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.92199,1,-0.94019,-0.18516,6
5.12,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.121,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.122,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.123,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.124,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.125,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.126,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.127,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.128,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.129,1,-0.91807,-12,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91807,1,-0.94019,-0.18516,6
5.13,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.131,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.132,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.133,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.134,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.135,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.136,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.137,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.138,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.139,1,-0.91406,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.91406,1,-0.94019,-0.18516,6
5.14,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.141,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.142,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.143,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.144,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.145,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.146,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.147,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.148,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.149,1,-0.90996,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90996,1,-0.94019,-0.18516,6
5.15,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.151,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.152,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.153,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.154,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.155,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.156,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.157,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.158,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.159,1,-0.90577,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90577,1,-0.94019,-0.18516,6
5.16,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.161,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.162,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.163,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.164,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.165,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.166,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.167,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.168,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.169,1,-0.90148,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.90148,1,-0.94019,-0.18516,6
5.17,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.171,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.172,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.173,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.174,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.175,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.176,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.177,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.178,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.179,1,-0.89711,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89711,1,-0.94019,-0.18516,6
5.18,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.181,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.182,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.183,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.184,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.185,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.186,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.187,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.188,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.189,1,-0.89265,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.89265,1,-0.94019,-0.18516,6
5.19,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.191,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.192,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.193,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.194,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.195,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.196,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.197,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.198,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.199,1,-0.8881,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.8881,1,-0.94019,-0.18516,6
5.2,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.201,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.202,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.203,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.204,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.205,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.206,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.207,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.208,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.209,1,-0.88345,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.88345,1,-0.94019,-0.18516,6
5.21,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.211,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.212,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.213,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.214,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.215,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.216,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.217,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.218,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.219,1,-0.87873,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87873,1,-0.94019,-0.17669,6
5.22,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.221,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.222,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.223,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.224,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.225,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.226,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.227,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.228,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.229,1,-0.87391,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.87391,1,-0.94019,-0.17669,6
5.23,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.231,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.232,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.233,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.234,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.235,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.236,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.237,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.238,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.239,1,-0.869,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.869,1,-0.94019,-0.17669,6
5.24,1,-0.86401,-11,-1,12,12,1,0,0,0,1,0,-0.92581,-0.86401,1,-0.94019,-0.17669,6
