"time","step-size"
7.660000000000121E-4,1.0E-6
7.670000000000121E-4,1.0E-6
7.680000000000122E-4,1.0E-6
7.690000000000122E-4,1.0E-6
7.700000000000122E-4,1.0E-6
7.710000000000122E-4,1.0E-6
7.720000000000123E-4,1.0E-6
7.730000000000123E-4,1.0E-6
7.740000000000123E-4,1.0E-6
7.750000000000123E-4,1.0E-6
7.760000000000124E-4,1.0E-6
7.770000000000124E-4,1.0E-6
7.780000000000124E-4,1.0E-6
7.790000000000124E-4,1.0E-6
7.800000000000125E-4,1.0E-6
7.810000000000125E-4,1.0E-6
7.820000000000125E-4,1.0E-6
7.830000000000125E-4,1.0E-6
7.840000000000126E-4,1.0E-6
7.850000000000126E-4,1.0E-6
7.860000000000126E-4,1.0E-6
7.870000000000126E-4,1.0E-6
7.880000000000126E-4,1.0E-6
7.890000000000127E-4,1.0E-6
7.900000000000127E-4,1.0E-6
7.910000000000127E-4,1.0E-6
7.920000000000127E-4,1.0E-6
7.930000000000128E-4,1.0E-6
7.940000000000128E-4,1.0E-6
7.950000000000128E-4,1.0E-6
7.960000000000128E-4,1.0E-6
7.970000000000129E-4,1.0E-6
7.980000000000129E-4,1.0E-6
7.990000000000129E-4,1.0E-6
8.000000000000129E-4,1.0E-6
8.01000000000013E-4,1.0E-6
8.02000000000013E-4,1.0E-6
8.03000000000013E-4,1.0E-6
8.04000000000013E-4,1.0E-6
8.050000000000131E-4,1.0E-6
8.060000000000131E-4,1.0E-6
8.070000000000131E-4,1.0E-6
8.080000000000131E-4,1.0E-6
8.090000000000132E-4,1.0E-6
8.100000000000132E-4,1.0E-6
8.110000000000132E-4,1.0E-6
8.120000000000132E-4,1.0E-6
8.130000000000133E-4,1.0E-6
8.140000000000133E-4,1.0E-6
8.150000000000133E-4,1.0E-6
8.160000000000133E-4,1.0E-6
8.170000000000134E-4,1.0E-6
8.180000000000134E-4,1.0E-6
8.190000000000134E-4,1.0E-6
8.200000000000134E-4,1.0E-6
8.210000000000135E-4,1.0E-6
8.220000000000135E-4,1.0E-6
8.230000000000135E-4,1.0E-6
8.240000000000135E-4,1.0E-6
8.250000000000135E-4,1.0E-6
8.260000000000136E-4,1.0E-6
8.270000000000136E-4,1.0E-6
8.280000000000136E-4,1.0E-6
8.290000000000136E-4,1.0E-6
8.300000000000137E-4,1.0E-6
8.310000000000137E-4,1.0E-6
8.320000000000137E-4,1.0E-6
8.330000000000137E-4,1.0E-6
8.340000000000138E-4,1.0E-6
8.350000000000138E-4,1.0E-6
8.360000000000138E-4,1.0E-6
8.370000000000138E-4,1.0E-6
8.380000000000139E-4,1.0E-6
8.390000000000139E-4,1.0E-6
8.400000000000139E-4,1.0E-6
8.410000000000139E-4,1.0E-6
8.42000000000014E-4,1.0E-6
8.43000000000014E-4,1.0E-6
8.44000000000014E-4,1.0E-6
8.45000000000014E-4,1.0E-6
8.460000000000141E-4,1.0E-6
8.470000000000141E-4,1.0E-6
8.480000000000141E-4,1.0E-6
8.490000000000141E-4,1.0E-6
8.500000000000142E-4,1.0E-6
8.510000000000142E-4,1.0E-6
8.520000000000142E-4,1.0E-6
8.530000000000142E-4,1.0E-6
8.540000000000143E-4,1.0E-6
8.550000000000143E-4,1.0E-6
8.560000000000143E-4,1.0E-6
8.570000000000143E-4,1.0E-6
8.580000000000144E-4,1.0E-6
8.590000000000144E-4,1.0E-6
8.600000000000144E-4,1.0E-6
8.610000000000144E-4,1.0E-6
8.620000000000144E-4,1.0E-6
8.630000000000145E-4,1.0E-6
8.640000000000145E-4,1.0E-6
8.650000000000145E-4,1.0E-6
8.660000000000145E-4,1.0E-6
8.670000000000146E-4,1.0E-6
8.680000000000146E-4,1.0E-6
8.690000000000146E-4,1.0E-6
8.700000000000146E-4,1.0E-6
8.710000000000147E-4,1.0E-6
8.720000000000147E-4,1.0E-6
8.730000000000147E-4,1.0E-6
8.740000000000147E-4,1.0E-6
8.750000000000148E-4,1.0E-6
8.760000000000148E-4,1.0E-6
8.770000000000148E-4,1.0E-6
8.780000000000148E-4,1.0E-6
8.790000000000149E-4,1.0E-6
8.800000000000149E-4,1.0E-6
8.810000000000149E-4,1.0E-6
8.820000000000149E-4,1.0E-6
8.83000000000015E-4,1.0E-6
8.84000000000015E-4,1.0E-6
8.85000000000015E-4,1.0E-6
8.86000000000015E-4,1.0E-6
8.870000000000151E-4,1.0E-6
8.880000000000151E-4,1.0E-6
8.890000000000151E-4,1.0E-6
8.900000000000151E-4,1.0E-6
8.910000000000152E-4,1.0E-6
8.920000000000152E-4,1.0E-6
8.930000000000152E-4,1.0E-6
8.940000000000152E-4,1.0E-6
8.950000000000152E-4,1.0E-6
8.960000000000153E-4,1.0E-6
8.970000000000153E-4,1.0E-6
8.980000000000153E-4,1.0E-6
8.990000000000153E-4,1.0E-6
9.000000000000154E-4,1.0E-6
9.010000000000154E-4,1.0E-6
9.020000000000154E-4,1.0E-6
9.030000000000154E-4,1.0E-6
9.040000000000155E-4,1.0E-6
9.050000000000155E-4,1.0E-6
9.060000000000155E-4,1.0E-6
9.070000000000155E-4,1.0E-6
9.080000000000156E-4,1.0E-6
9.090000000000156E-4,1.0E-6
9.100000000000156E-4,1.0E-6
9.110000000000156E-4,1.0E-6
9.120000000000157E-4,1.0E-6
9.130000000000157E-4,1.0E-6
9.140000000000157E-4,1.0E-6
9.150000000000157E-4,1.0E-6
9.160000000000158E-4,1.0E-6
9.170000000000158E-4,1.0E-6
9.180000000000158E-4,1.0E-6
9.190000000000158E-4,1.0E-6
9.200000000000159E-4,1.0E-6
9.210000000000159E-4,1.0E-6
9.220000000000159E-4,1.0E-6
9.230000000000159E-4,1.0E-6
9.24000000000016E-4,1.0E-6
9.25000000000016E-4,1.0E-6
9.26000000000016E-4,1.0E-6
9.27000000000016E-4,1.0E-6
9.28000000000016E-4,1.0E-6
9.290000000000161E-4,1.0E-6
9.300000000000161E-4,1.0E-6
9.310000000000161E-4,1.0E-6
9.320000000000161E-4,1.0E-6
9.330000000000162E-4,1.0E-6
9.340000000000162E-4,1.0E-6
9.350000000000162E-4,1.0E-6
9.360000000000162E-4,1.0E-6
9.370000000000163E-4,1.0E-6
9.380000000000163E-4,1.0E-6
9.390000000000163E-4,1.0E-6
9.400000000000163E-4,1.0E-6
9.410000000000164E-4,1.0E-6
9.420000000000164E-4,1.0E-6
9.430000000000164E-4,1.0E-6
9.440000000000164E-4,1.0E-6
9.450000000000165E-4,1.0E-6
9.460000000000165E-4,1.0E-6
9.470000000000165E-4,1.0E-6
9.480000000000165E-4,1.0E-6
9.490000000000166E-4,1.0E-6
9.500000000000166E-4,1.0E-6
9.510000000000166E-4,1.0E-6
9.520000000000166E-4,1.0E-6
9.530000000000167E-4,1.0E-6
9.540000000000167E-4,1.0E-6
9.550000000000167E-4,1.0E-6
9.560000000000167E-4,1.0E-6
9.570000000000168E-4,1.0E-6
9.580000000000168E-4,1.0E-6
9.590000000000168E-4,1.0E-6
9.600000000000168E-4,1.0E-6
9.610000000000169E-4,1.0E-6
9.620000000000169E-4,1.0E-6
9.630000000000169E-4,1.0E-6
9.640000000000169E-4,1.0E-6
9.65000000000017E-4,1.0E-6
9.66000000000017E-4,1.0E-6
9.67000000000017E-4,1.0E-6
9.68000000000017E-4,1.0E-6
9.69000000000017E-4,1.0E-6
9.700000000000171E-4,1.0E-6
9.710000000000171E-4,1.0E-6
9.720000000000171E-4,1.0E-6
9.730000000000171E-4,1.0E-6
9.740000000000172E-4,1.0E-6
9.750000000000172E-4,1.0E-6
9.760000000000172E-4,1.0E-6
9.770000000000171E-4,1.0E-6
9.78000000000017E-4,1.0E-6
9.79000000000017E-4,1.0E-6
9.800000000000169E-4,1.0E-6
9.810000000000168E-4,1.0E-6
9.820000000000167E-4,1.0E-6
9.830000000000166E-4,1.0E-6
9.840000000000165E-4,1.0E-6
9.850000000000165E-4,1.0E-6
9.860000000000164E-4,1.0E-6
9.870000000000163E-4,1.0E-6
9.880000000000162E-4,1.0E-6
9.890000000000161E-4,1.0E-6
9.90000000000016E-4,1.0E-6
9.91000000000016E-4,1.0E-6
9.920000000000159E-4,1.0E-6
9.930000000000158E-4,1.0E-6
9.940000000000157E-4,1.0E-6
9.950000000000156E-4,1.0E-6
9.960000000000155E-4,1.0E-6
9.970000000000155E-4,1.0E-6
9.980000000000154E-4,1.0E-6
9.990000000000153E-4,1.0E-6
0.0010000000000000152,1.0E-6
0.0010010000000000151,1.0E-6
0.001002000000000015,1.0E-6
0.001003000000000015,1.0E-6
0.0010040000000000149,1.0E-6
0.0010050000000000148,1.0E-6
0.0010060000000000147,1.0E-6
0.0010070000000000146,1.0E-6
0.0010080000000000145,1.0E-6
0.0010090000000000144,1.0E-6
0.0010100000000000144,1.0E-6
0.0010110000000000143,1.0E-6
0.0010120000000000142,1.0E-6
0.001013000000000014,1.0E-6
0.001014000000000014,1.0E-6
0.001015000000000014,1.0E-6
0.0010160000000000139,1.0E-6
0.0010170000000000138,1.0E-6
0.0010180000000000137,1.0E-6
0.0010190000000000136,1.0E-6
0.0010200000000000135,1.0E-6
0.0010210000000000134,1.0E-6
0.0010220000000000133,1.0E-6
0.0010230000000000133,1.0E-6
0.0010240000000000132,1.0E-6
0.001025000000000013,1.0E-6
0.001026000000000013,1.0E-6
0.001027000000000013,1.0E-6
0.0010280000000000128,1.0E-6
0.0010290000000000128,1.0E-6
0.0010300000000000127,1.0E-6
0.0010310000000000126,1.0E-6
0.0010320000000000125,1.0E-6
0.0010330000000000124,1.0E-6
0.0010340000000000123,1.0E-6
0.0010350000000000123,1.0E-6
0.0010360000000000122,1.0E-6
0.001037000000000012,1.0E-6
0.001038000000000012,1.0E-6
0.001039000000000012,1.0E-6
0.0010400000000000118,1.0E-6
0.0010410000000000118,1.0E-6
0.0010420000000000117,1.0E-6
0.0010430000000000116,1.0E-6
0.0010440000000000115,1.0E-6
0.0010450000000000114,1.0E-6
0.0010460000000000113,1.0E-6
0.0010470000000000112,1.0E-6
0.0010480000000000112,1.0E-6
0.001049000000000011,1.0E-6
0.001050000000000011,1.0E-6
0.001051000000000011,1.0E-6
0.0010520000000000108,1.0E-6
0.0010530000000000107,1.0E-6
0.0010540000000000107,1.0E-6
0.0010550000000000106,1.0E-6
0.0010560000000000105,1.0E-6
0.0010570000000000104,1.0E-6
0.0010580000000000103,1.0E-6
0.0010590000000000102,1.0E-6
0.0010600000000000102,1.0E-6
0.00106100000000001,1.0E-6
0.00106200000000001,1.0E-6
0.00106300000000001,1.0E-6
0.0010640000000000098,1.0E-6
0.0010650000000000097,1.0E-6
0.0010660000000000096,1.0E-6
0.0010670000000000096,1.0E-6
0.0010680000000000095,1.0E-6
0.0010690000000000094,1.0E-6
0.0010700000000000093,1.0E-6
0.0010710000000000092,1.0E-6
0.0010720000000000091,1.0E-6
0.001073000000000009,1.0E-6
0.001074000000000009,1.0E-6
0.0010750000000000089,1.0E-6
0.0010760000000000088,1.0E-6
0.0010770000000000087,1.0E-6
0.0010780000000000086,1.0E-6
0.0010790000000000086,1.0E-6
0.0010800000000000085,1.0E-6
0.0010810000000000084,1.0E-6
0.0010820000000000083,1.0E-6
0.0010830000000000082,1.0E-6
0.0010840000000000081,1.0E-6
0.001085000000000008,1.0E-6
0.001086000000000008,1.0E-6
0.0010870000000000079,1.0E-6
0.0010880000000000078,1.0E-6
0.0010890000000000077,1.0E-6
0.0010900000000000076,1.0E-6
0.0010910000000000075,1.0E-6
0.0010920000000000075,1.0E-6
0.0010930000000000074,1.0E-6
0.0010940000000000073,1.0E-6
0.0010950000000000072,1.0E-6
0.0010960000000000071,1.0E-6
0.001097000000000007,1.0E-6
0.001098000000000007,1.0E-6
0.0010990000000000069,1.0E-6
0.0011000000000000068,1.0E-6
0.0011010000000000067,1.0E-6
0.0011020000000000066,1.0E-6
0.0011030000000000065,1.0E-6
0.0011040000000000065,1.0E-6
0.0011050000000000064,1.0E-6
0.0011060000000000063,1.0E-6
0.0011070000000000062,1.0E-6
0.0011080000000000061,1.0E-6
0.001109000000000006,1.0E-6
0.001110000000000006,1.0E-6
0.0011110000000000059,1.0E-6
0.0011120000000000058,1.0E-6
0.0011130000000000057,1.0E-6
0.0011140000000000056,1.0E-6
0.0011150000000000055,1.0E-6
0.0011160000000000054,1.0E-6
0.0011170000000000054,1.0E-6
0.0011180000000000053,1.0E-6
0.0011190000000000052,1.0E-6
0.001120000000000005,1.0E-6
0.001121000000000005,1.0E-6
0.001122000000000005,1.0E-6
0.0011230000000000049,1.0E-6
0.0011240000000000048,1.0E-6
0.0011250000000000047,1.0E-6
0.0011260000000000046,1.0E-6
0.0011270000000000045,1.0E-6
0.0011280000000000044,1.0E-6
0.0011290000000000043,1.0E-6
0.0011300000000000043,1.0E-6
0.0011310000000000042,1.0E-6
0.001132000000000004,1.0E-6
0.001133000000000004,1.0E-6
0.001134000000000004,1.0E-6
0.0011350000000000038,1.0E-6
0.0011360000000000038,1.0E-6
0.0011370000000000037,1.0E-6
0.0011380000000000036,1.0E-6
0.0011390000000000035,1.0E-6
0.0011400000000000034,1.0E-6
0.0011410000000000033,1.0E-6
0.0011420000000000033,1.0E-6
0.0011430000000000032,1.0E-6
0.001144000000000003,1.0E-6
0.001145000000000003,1.0E-6
0.001146000000000003,1.0E-6
0.0011470000000000028,1.0E-6
0.0011480000000000028,1.0E-6
0.0011490000000000027,1.0E-6
0.0011500000000000026,1.0E-6
0.0011510000000000025,1.0E-6
0.0011520000000000024,1.0E-6
0.0011530000000000023,1.0E-6
0.0011540000000000022,1.0E-6
0.0011550000000000022,1.0E-6
0.001156000000000002,1.0E-6
0.001157000000000002,1.0E-6
0.001158000000000002,1.0E-6
0.0011590000000000018,1.0E-6
0.0011600000000000017,1.0E-6
0.0011610000000000017,1.0E-6
0.0011620000000000016,1.0E-6
0.0011630000000000015,1.0E-6
0.0011640000000000014,1.0E-6
0.0011650000000000013,1.0E-6
0.0011660000000000012,1.0E-6
0.0011670000000000012,1.0E-6
0.001168000000000001,1.0E-6
0.001169000000000001,1.0E-6
0.001170000000000001,1.0E-6
0.0011710000000000008,1.0E-6
0.0011720000000000007,1.0E-6
0.0011730000000000006,1.0E-6
0.0011740000000000006,1.0E-6
0.0011750000000000005,1.0E-6
0.0011760000000000004,1.0E-6
0.0011770000000000003,1.0E-6
0.0011780000000000002,1.0E-6
0.0011790000000000001,1.0E-6
0.00118,1.0E-6
0.001181,1.0E-6
0.0011819999999999999,1.0E-6
0.0011829999999999998,1.0E-6
0.0011839999999999997,1.0E-6
0.0011849999999999996,1.0E-6
0.0011859999999999996,1.0E-6
0.0011869999999999995,1.0E-6
0.0011879999999999994,1.0E-6
0.0011889999999999993,1.0E-6
0.0011899999999999992,1.0E-6
0.0011909999999999991,1.0E-6
0.001191999999999999,1.0E-6
0.001192999999999999,1.0E-6
0.0011939999999999989,1.0E-6
0.0011949999999999988,1.0E-6
0.0011959999999999987,1.0E-6
0.0011969999999999986,1.0E-6
0.0011979999999999985,1.0E-6
0.0011989999999999985,1.0E-6
0.0011999999999999984,1.0E-6
0.0012009999999999983,1.0E-6
0.0012019999999999982,1.0E-6
0.0012029999999999981,1.0E-6
0.001203999999999998,1.0E-6
0.001204999999999998,1.0E-6
0.0012059999999999979,1.0E-6
0.0012069999999999978,1.0E-6
0.0012079999999999977,1.0E-6
0.0012089999999999976,1.0E-6
0.0012099999999999975,1.0E-6
0.0012109999999999975,1.0E-6
0.0012119999999999974,1.0E-6
0.0012129999999999973,1.0E-6
0.0012139999999999972,1.0E-6
0.0012149999999999971,1.0E-6
0.001215999999999997,1.0E-6
0.001216999999999997,1.0E-6
0.0012179999999999969,1.0E-6
0.0012189999999999968,1.0E-6
0.0012199999999999967,1.0E-6
0.0012209999999999966,1.0E-6
0.0012219999999999965,1.0E-6
0.0012229999999999964,1.0E-6
0.0012239999999999964,1.0E-6
0.0012249999999999963,1.0E-6
0.0012259999999999962,1.0E-6
0.001226999999999996,1.0E-6
0.001227999999999996,1.0E-6
0.001228999999999996,1.0E-6
0.0012299999999999959,1.0E-6
0.0012309999999999958,1.0E-6
0.0012319999999999957,1.0E-6
0.0012329999999999956,1.0E-6
0.0012339999999999955,1.0E-6
0.0012349999999999954,1.0E-6
0.0012359999999999953,1.0E-6
0.0012369999999999953,1.0E-6
0.0012379999999999952,1.0E-6
0.001238999999999995,1.0E-6
0.001239999999999995,1.0E-6
0.001240999999999995,1.0E-6
0.0012419999999999948,1.0E-6
0.0012429999999999948,1.0E-6
0.0012439999999999947,1.0E-6
0.0012449999999999946,1.0E-6
0.0012459999999999945,1.0E-6
0.0012469999999999944,1.0E-6
0.0012479999999999943,1.0E-6
0.0012489999999999943,1.0E-6
0.0012499999999999942,1.0E-6
0.001250999999999994,1.0E-6
0.001251999999999994,1.0E-6
0.001252999999999994,1.0E-6
0.0012539999999999938,1.0E-6
0.0012549999999999938,1.0E-6
0.0012559999999999937,1.0E-6
0.0012569999999999936,1.0E-6
0.0012579999999999935,1.0E-6
0.0012589999999999934,1.0E-6
0.0012599999999999933,1.0E-6
0.0012609999999999932,1.0E-6
0.0012619999999999932,1.0E-6
0.001262999999999993,1.0E-6
0.001263999999999993,1.0E-6
0.001264999999999993,1.0E-6
0.0012659999999999928,1.0E-6
0.0012669999999999927,1.0E-6
0.0012679999999999927,1.0E-6
0.0012689999999999926,1.0E-6
0.0012699999999999925,1.0E-6
0.0012709999999999924,1.0E-6
0.0012719999999999923,1.0E-6
0.0012729999999999922,1.0E-6
0.0012739999999999922,1.0E-6
0.001274999999999992,1.0E-6
0.001275999999999992,1.0E-6
0.001276999999999992,1.0E-6
0.0012779999999999918,1.0E-6
0.0012789999999999917,1.0E-6
0.0012799999999999916,1.0E-6
0.0012809999999999916,1.0E-6
0.0012819999999999915,1.0E-6
0.0012829999999999914,1.0E-6
0.0012839999999999913,1.0E-6
0.0012849999999999912,1.0E-6
0.0012859999999999911,1.0E-6
0.001286999999999991,1.0E-6
0.001287999999999991,1.0E-6
0.0012889999999999909,1.0E-6
0.0012899999999999908,1.0E-6
0.0012909999999999907,1.0E-6
0.0012919999999999906,1.0E-6
0.0012929999999999906,1.0E-6
0.0012939999999999905,1.0E-6
0.0012949999999999904,1.0E-6
0.0012959999999999903,1.0E-6
0.0012969999999999902,1.0E-6
0.0012979999999999901,1.0E-6
0.00129899999999999,1.0E-6
0.00129999999999999,1.0E-6
0.0013009999999999899,1.0E-6
0.0013019999999999898,1.0E-6
0.0013029999999999897,1.0E-6
0.0013039999999999896,1.0E-6
0.0013049999999999895,1.0E-6
0.0013059999999999895,1.0E-6
0.0013069999999999894,1.0E-6
0.0013079999999999893,1.0E-6
0.0013089999999999892,1.0E-6
0.0013099999999999891,1.0E-6
0.001310999999999989,1.0E-6
0.001311999999999989,1.0E-6
0.0013129999999999889,1.0E-6
0.0013139999999999888,1.0E-6
0.0013149999999999887,1.0E-6
0.0013159999999999886,1.0E-6
0.0013169999999999885,1.0E-6
0.0013179999999999885,1.0E-6
0.0013189999999999884,1.0E-6
0.0013199999999999883,1.0E-6
0.0013209999999999882,1.0E-6
0.0013219999999999881,1.0E-6
0.001322999999999988,1.0E-6
0.001323999999999988,1.0E-6
0.0013249999999999879,1.0E-6
0.0013259999999999878,1.0E-6
0.0013269999999999877,1.0E-6
0.0013279999999999876,1.0E-6
0.0013289999999999875,1.0E-6
0.0013299999999999874,1.0E-6
0.0013309999999999874,1.0E-6
0.0013319999999999873,1.0E-6
0.0013329999999999872,1.0E-6
0.001333999999999987,1.0E-6
0.001334999999999987,1.0E-6
0.001335999999999987,1.0E-6
0.0013369999999999869,1.0E-6
0.0013379999999999868,1.0E-6
0.0013389999999999867,1.0E-6
0.0013399999999999866,1.0E-6
0.0013409999999999865,1.0E-6
0.0013419999999999864,1.0E-6
0.0013429999999999863,1.0E-6
0.0013439999999999863,1.0E-6
0.0013449999999999862,1.0E-6
0.001345999999999986,1.0E-6
0.001346999999999986,1.0E-6
0.001347999999999986,1.0E-6
0.0013489999999999858,1.0E-6
0.0013499999999999858,1.0E-6
0.0013509999999999857,1.0E-6
0.0013519999999999856,1.0E-6
0.0013529999999999855,1.0E-6
0.0013539999999999854,1.0E-6
0.0013549999999999853,1.0E-6
0.0013559999999999853,1.0E-6
0.0013569999999999852,1.0E-6
0.001357999999999985,1.0E-6
0.001358999999999985,1.0E-6
0.001359999999999985,1.0E-6
0.0013609999999999848,1.0E-6
0.0013619999999999848,1.0E-6
0.0013629999999999847,1.0E-6
0.0013639999999999846,1.0E-6
0.0013649999999999845,1.0E-6
0.0013659999999999844,1.0E-6
0.0013669999999999843,1.0E-6
0.0013679999999999842,1.0E-6
0.0013689999999999842,1.0E-6
0.001369999999999984,1.0E-6
0.001370999999999984,1.0E-6
0.001371999999999984,1.0E-6
0.0013729999999999838,1.0E-6
0.0013739999999999837,1.0E-6
0.0013749999999999837,1.0E-6
0.0013759999999999836,1.0E-6
0.0013769999999999835,1.0E-6
0.0013779999999999834,1.0E-6
0.0013789999999999833,1.0E-6
0.0013799999999999832,1.0E-6
0.0013809999999999832,1.0E-6
0.001381999999999983,1.0E-6
0.001382999999999983,1.0E-6
0.001383999999999983,1.0E-6
0.0013849999999999828,1.0E-6
0.0013859999999999827,1.0E-6
0.0013869999999999826,1.0E-6
0.0013879999999999826,1.0E-6
0.0013889999999999825,1.0E-6
0.0013899999999999824,1.0E-6
0.0013909999999999823,1.0E-6
0.0013919999999999822,1.0E-6
0.0013929999999999821,1.0E-6
0.001393999999999982,1.0E-6
0.001394999999999982,1.0E-6
0.0013959999999999819,1.0E-6
0.0013969999999999818,1.0E-6
0.0013979999999999817,1.0E-6
0.0013989999999999816,1.0E-6
0.0013999999999999816,1.0E-6
0.0014009999999999815,1.0E-6
0.0014019999999999814,1.0E-6
0.0014029999999999813,1.0E-6
0.0014039999999999812,1.0E-6
0.0014049999999999811,1.0E-6
0.001405999999999981,1.0E-6
0.001406999999999981,1.0E-6
0.0014079999999999809,1.0E-6
0.0014089999999999808,1.0E-6
0.0014099999999999807,1.0E-6
0.0014109999999999806,1.0E-6
0.0014119999999999805,1.0E-6
0.0014129999999999805,1.0E-6
0.0014139999999999804,1.0E-6
0.0014149999999999803,1.0E-6
0.0014159999999999802,1.0E-6
0.0014169999999999801,1.0E-6
0.00141799999999998,1.0E-6
0.00141899999999998,1.0E-6
0.0014199999999999799,1.0E-6
0.0014209999999999798,1.0E-6
0.0014219999999999797,1.0E-6
0.0014229999999999796,1.0E-6
0.0014239999999999795,1.0E-6
0.0014249999999999795,1.0E-6
0.0014259999999999794,1.0E-6
0.0014269999999999793,1.0E-6
0.0014279999999999792,1.0E-6
0.0014289999999999791,1.0E-6
0.001429999999999979,1.0E-6
0.001430999999999979,1.0E-6
0.0014319999999999789,1.0E-6
0.0014329999999999788,1.0E-6
0.0014339999999999787,1.0E-6
0.0014349999999999786,1.0E-6
0.0014359999999999785,1.0E-6
0.0014369999999999784,1.0E-6
0.0014379999999999784,1.0E-6
0.0014389999999999783,1.0E-6
0.0014399999999999782,1.0E-6
0.001440999999999978,1.0E-6
0.001441999999999978,1.0E-6
0.001442999999999978,1.0E-6
0.0014439999999999779,1.0E-6
0.0014449999999999778,1.0E-6
0.0014459999999999777,1.0E-6
0.0014469999999999776,1.0E-6
0.0014479999999999775,1.0E-6
0.0014489999999999774,1.0E-6
0.0014499999999999773,1.0E-6
0.0014509999999999773,1.0E-6
0.0014519999999999772,1.0E-6
0.001452999999999977,1.0E-6
0.001453999999999977,1.0E-6
0.001454999999999977,1.0E-6
0.0014559999999999768,1.0E-6
0.0014569999999999768,1.0E-6
0.0014579999999999767,1.0E-6
0.0014589999999999766,1.0E-6
0.0014599999999999765,1.0E-6
0.0014609999999999764,1.0E-6
0.0014619999999999763,1.0E-6
0.0014629999999999763,1.0E-6
0.0014639999999999762,1.0E-6
0.001464999999999976,1.0E-6
0.001465999999999976,1.0E-6
0.001466999999999976,1.0E-6
0.0014679999999999758,1.0E-6
0.0014689999999999758,1.0E-6
0.0014699999999999757,1.0E-6
0.0014709999999999756,1.0E-6
0.0014719999999999755,1.0E-6
0.0014729999999999754,1.0E-6
0.0014739999999999753,1.0E-6
0.0014749999999999752,1.0E-6
0.0014759999999999752,1.0E-6
0.001476999999999975,1.0E-6
0.001477999999999975,1.0E-6
0.001478999999999975,1.0E-6
0.0014799999999999748,1.0E-6
0.0014809999999999747,1.0E-6
0.0014819999999999747,1.0E-6
0.0014829999999999746,1.0E-6
0.0014839999999999745,1.0E-6
0.0014849999999999744,1.0E-6
0.0014859999999999743,1.0E-6
0.0014869999999999742,1.0E-6
0.0014879999999999742,1.0E-6
0.001488999999999974,1.0E-6
0.001489999999999974,1.0E-6
0.001490999999999974,1.0E-6
0.0014919999999999738,1.0E-6
0.0014929999999999737,1.0E-6
0.0014939999999999736,1.0E-6
0.0014949999999999736,1.0E-6
0.0014959999999999735,1.0E-6
0.0014969999999999734,1.0E-6
0.0014979999999999733,1.0E-6
0.0014989999999999732,1.0E-6
0.0014999999999999731,1.0E-6
0.001500999999999973,1.0E-6
0.001501999999999973,1.0E-6
0.0015029999999999729,1.0E-6
0.0015039999999999728,1.0E-6
0.0015049999999999727,1.0E-6
0.0015059999999999726,1.0E-6
0.0015069999999999726,1.0E-6
0.0015079999999999725,1.0E-6
0.0015089999999999724,1.0E-6
0.0015099999999999723,1.0E-6
0.0015109999999999722,1.0E-6
0.0015119999999999721,1.0E-6
0.001512999999999972,1.0E-6
0.001513999999999972,1.0E-6
0.0015149999999999719,1.0E-6
0.0015159999999999718,1.0E-6
0.0015169999999999717,1.0E-6
0.0015179999999999716,1.0E-6
0.0015189999999999715,1.0E-6
0.0015199999999999715,1.0E-6
0.0015209999999999714,1.0E-6
0.0015219999999999713,1.0E-6
0.0015229999999999712,1.0E-6
0.0015239999999999711,1.0E-6
0.001524999999999971,1.0E-6
0.001525999999999971,1.0E-6
0.0015269999999999709,1.0E-6
0.0015279999999999708,1.0E-6
0.0015289999999999707,1.0E-6
0.0015299999999999706,1.0E-6
0.0015309999999999705,1.0E-6
0.0015319999999999705,1.0E-6
0.0015329999999999704,1.0E-6
0.0015339999999999703,1.0E-6
0.0015349999999999702,1.0E-6
0.0015359999999999701,1.0E-6
0.00153699999999997,1.0E-6
0.00153799999999997,1.0E-6
0.0015389999999999699,1.0E-6
0.0015399999999999698,1.0E-6
0.0015409999999999697,1.0E-6
0.0015419999999999696,1.0E-6
0.0015429999999999695,1.0E-6
0.0015439999999999694,1.0E-6
0.0015449999999999694,1.0E-6
0.0015459999999999693,1.0E-6
0.0015469999999999692,1.0E-6
0.001547999999999969,1.0E-6
0.001548999999999969,1.0E-6
0.001549999999999969,1.0E-6
0.0015509999999999689,1.0E-6
0.0015519999999999688,1.0E-6
0.0015529999999999687,1.0E-6
0.0015539999999999686,1.0E-6
0.0015549999999999685,1.0E-6
0.0015559999999999684,1.0E-6
0.0015569999999999683,1.0E-6
0.0015579999999999683,1.0E-6
0.0015589999999999682,1.0E-6
0.001559999999999968,1.0E-6
0.001560999999999968,1.0E-6
0.001561999999999968,1.0E-6
0.0015629999999999678,1.0E-6
0.0015639999999999678,1.0E-6
0.0015649999999999677,1.0E-6
0.0015659999999999676,1.0E-6
0.0015669999999999675,1.0E-6
0.0015679999999999674,1.0E-6
0.0015689999999999673,1.0E-6
0.0015699999999999673,1.0E-6
0.0015709999999999672,1.0E-6
0.001571999999999967,1.0E-6
0.001572999999999967,1.0E-6
0.001573999999999967,1.0E-6
0.0015749999999999668,1.0E-6
0.0015759999999999668,1.0E-6
0.0015769999999999667,1.0E-6
0.0015779999999999666,1.0E-6
0.0015789999999999665,1.0E-6
0.0015799999999999664,1.0E-6
0.0015809999999999663,1.0E-6
0.0015819999999999662,1.0E-6
