"time","Losses,iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","uDC"
0.071199747972099048,4685.0474244257312,-0.3606350491853173,721.05585086038104,-720.69521581119568,-446.68393538851387,532.73246095702189,-86.04852556850804,527.29177391458529
0.071399715815528259,4542.8824603129087,-0.41712625161107103,695.98303429098985,-695.56590803937877,-476.30005629858374,535.4734438602618,-59.17338756167814,530.08296447433986
0.071599994650937943,4209.8805540748817,-0.47197124621604064,641.56128533043977,-641.0893140842237,-504.79983799096914,537.62795779512339,-32.828119804154255,532.34638117004772
0.071799962494367153,3691.2746996111728,-0.52495358789094526,555.78982905632472,-555.26487546843373,-531.87032408002278,538.78653531603732,-6.9162112360145329,533.67655707460506
0.071999930337796378,3022.101060212467,-16.532130425538348,445.45213362229219,-428.92000319675384,-538.13434430521806,538.54673176560186,-0.41238746038374074,533.67343584895036
0.072199898181225602,2343.9347462290307,-86.800112670751389,329.1441160376487,-242.34400336689731,-536.57032761081746,536.72587134596984,-0.15554373515243469,532.15545610789275
0.072399866024654827,1667.6100941389659,-209.33160065642133,209.61484566528682,-0.28324500886549231,-533.46659757571126,408.35594484296462,125.11065273274667,529.04871764470488
0.072599833868084038,1762.6514855538228,-233.91987922185973,234.14367018522492,-0.22379096336518955,-529.76416615491326,376.7776766554212,152.98648949949205,525.29716166683397
0.072799801711513262,1962.7396800100796,-277.82050129688128,277.98395509688891,-0.16345380000763043,-526.56156571293366,345.00776458710033,181.55380112583333,522.00681382491939
0.072999769554942487,2253.7893173813532,-336.36409347111572,336.46656503007176,-0.1024715589560401,-524.07647320202022,313.27406731475838,210.80240588726184,519.40469002468228
0.073199737398371711,2618.3530756427522,-404.53133604646189,404.57242095644148,-0.041084909979588247,-522.46069388751062,281.77282247598384,240.68787141152671,517.65263424383579
0.073399705241800936,3033.5864421664464,-477.08417611990012,477.06371223729309,0.020463882607032247,-521.79722768830277,250.66666230870422,271.13056537959852,516.84412244129567
0.073599984077210606,3470.314649713252,-548.69661612821324,548.61468421463223,0.081931913581001936,-522.0980493921104,220.08302693963839,302.01502245247195,517.00178119159807
0.073799951920639817,3893.3986088771376,-614.0860233966531,613.94294679988502,0.14307659676808271,-523.30478548218389,190.11402281882374,333.19076266336015,518.07780189457469
0.073999919764069041,4263.4007909481252,-668.14027440502957,667.93661778382523,0.20365662120434536,-525.29087329719232,160.81702421821478,364.47384907897759,519.95584565172248
0.074199887607498266,4539.5042329817597,-706.05282896686276,705.7893960571937,0.26343290966906352,-527.86248994670223,132.21465842249626,395.64783152420597,522.4517020358702
0.074399855450927491,4683.2531157556223,-723.43681351478358,723.1146439714272,0.32216954335638093,-530.76599869056258,104.29806658248029,426.46793210808232,525.32050731958248
0.074599823294356715,4662.8428635194205,-716.43917176015907,716.05953703616774,0.37963472399133025,-533.69352931484968,77.029212844587562,456.66431647026212,528.2620965616793
0.074799791137785926,4457.3876964951087,-681.83639820792143,681.40079654856004,0.43560165936139583,-536.29124544003957,50.344575238709979,485.94667020132954,530.92907946560797
0.07499975898121515,4060.6974421778814,-617.1160066683218,616.62615719424105,0.48984947408075641,-538.16846152304106,24.159248796650246,514.00921272639084,532.9357944634346
0.075199726824644375,3482.199083764609,-520.64611168782176,519.90167915636107,0.74443253146068855,-538.90784149315118,0.51915672746815744,538.38868476568291,533.86837047851895
0.0753996946680736,2794.9708732346844,-407.75492178673363,374.01427227537022,33.740649511363415,-538.15554079569984,0.34027328249072752,537.81526751320916,533.37484713202559
0.07559997350348327,2134.7585904183543,-289.47727968207511,167.07488278702908,122.40239689504602,-535.79694689901976,0.044672441219574921,535.75227445780024,531.34146587496343
0.075799941346912481,1687.2817040441948,-215.44915191872389,0.26353963779143902,215.18561228093245,-397.8888028020819,-134.34890147126868,532.23770427335057,527.80813355498867
0.075999909190341705,1818.4401333269302,-246.83143857553088,0.20376501254207841,246.6276735629888,-366.21978050838607,-162.45456420149884,528.67434470988496,524.18194245403356
0.07619987703377093,2050.1338307888273,-296.01577148305125,0.1431862200950923,295.87258526295614,-334.43777876828824,-191.25141548711906,525.6891942554073,521.09835668621236
0.076399844877200154,2367.4391011265116,-358.20404269242823,0.082042337052085024,358.12200035537614,-302.76054691684635,-220.71812782250629,523.47867473935264,518.76339493837452
0.076599812720629379,2751.2897442387634,-428.29114970652137,0.020574670526685383,428.27057503599468,-271.37331710848395,-250.79862600714867,522.17194311563264,517.31642487925819
0.07679978056405859,3176.7879488317385,-500.99729867675114,-0.040974195109299671,501.03827287186044,-240.42728217088523,-281.40151825433907,521.82880042522424,516.82780751028361
0.076999748407487814,3612.6673165592101,-570.99540926251632,-0.10236135329127397,571.09777061580758,-210.0382426286061,-312.39969828113101,522.43794090973711,517.29689146469116
0.077199716250917039,4022.1292897574499,-633.04715478746903,-0.16334453965004181,633.21049932711912,-180.28646266600651,-343.6311656604247,523.91762832643121,518.65241724236228
0.077399995086326709,4364.9403027345688,-682.13129298542037,-0.22368307902488482,682.35497606444528,-151.21733258325901,-374.90063529099922,526.11796787425828,520.75453247770861
0.077599962929755933,4600.6576816608531,-713.57111010602159,-0.28313884342641915,713.85424894944799,-122.84291999578673,-405.98204656076609,528.82496655655291,523.39859742106137
0.077799930773185158,4692.5914422144861,-723.14821086248003,-0.34147719491939321,723.48968805739946,-95.144379893724789,-436.62191628997152,531.76629618369634,526.32072037179296
0.077999898616614369,4612.0829191295998,-707.20236927327494,-0.39846787848176946,707.60083715175676,-68.075157457439218,-466.54343440668868,534.61859186412789,529.20485648115118
0.078199866460043593,4342.8180988894937,-662.74596839603612,-0.45388599801651613,663.19985439405264,-41.563889560399332,-495.45034146245968,537.01423102285901,531.68935790365788
0.078399834303472818,3884.1881509394466,-587.51897714408858,-0.50751283683733095,588.02648998092593,-15.519769014847355,-523.03311336450759,538.55288237935497,533.37841284352521
0.078599802146902042,3252.0441370840276,-477.58694417441183,-5.5001235687800172,483.08706774319182,-0.47208634851926945,-538.34306721979056,538.81515356830982,533.85555622710217
0.078799769990331253,2565.1575637082242,-311.34463999159362,-57.192495927731649,368.53713591932529,-0.25415188991200921,-537.27543850920006,537.52959039911207,532.85078300357463
0.078999737833760478,1935.874456561751,-84.158119468217137,-164.18761773632218,248.34573720453932,0.080029418238666494,-534.69345858616975,534.61342916793114,530.28199420668182
0.079199705677189702,1718.3759124489789,-0.24371875203850202,-223.29564397787013,223.53936272990862,143.62600255467862,-530.9710008663676,387.34499831168898,526.52522735588809
0.079399984512599373,1884.7873609507865,-0.18364968368770904,-261.23209377493515,261.41574345862284,171.96181890546046,-527.57350514813015,355.61168624266963,523.05191193631367
0.079599952356028597,2147.0940195298881,-0.12285583396661316,-315.41477672390869,315.53763255787533,200.98588158753452,-524.82771999739339,323.84183840985884,520.19781661364823
0.079799920199457822,2489.2421336588832,-0.061577128140424028,-380.92669371809632,380.98827084623673,230.66526911673492,-522.90772795096041,292.24245883422549,518.14685804098212
0.079999888042887032,2890.3668446609167,-5.540604022314854e-005,-452.5907012389784,452.59075664501864,260.93233454446118,-521.92007518455159,260.98774064009041,517.01593666267945
0.080199855886316257,3323.4245841357106,0.061466534273589432,-525.09371507510718,525.03224854083362,291.68368983715004,-521.90078393423778,230.2170940970878,516.85170072310655
0.080399823729745482,3755.1411563217216,0.12274589563683851,-593.12318039235595,593.00043449671909,322.78044314382754,-522.8148679050438,200.03442476121626,517.62978873481143
0.080599791573174706,4147.2585312533865,0.18354083439506119,-651.49696720398572,651.31342636959062,354.04924469199892,-524.5574714482857,170.50822675628683,519.25570886789251
0.080799759416603931,4459.0607543796059,0.24361141907882772,-695.29540495914273,695.05179354006395,385.28414507811101,-526.95662746621883,141.67248238810777,521.56733279167975
0.080999727260033141,4650.8591419153399,0.30272058515597872,-719.97963818037192,719.67691759521597,416.2496496381242,-529.77841139998725,113.52876176186305,524.3398129624361
0.081199695103462366,4688.1406492359911,0.36063504924303513,-721.50550402900274,721.14486897975974,446.68393756515258,-532.73246525258151,86.048527687428873,527.2908789029168
0.081399973938872036,4545.9095722310358,0.41712625155556488,-696.42724040758731,696.0101141560317,476.30306760373725,-535.47946652607516,59.17639892233791,530.08809873907683
0.081599941782301261,4212.7477220223664,0.47197124715106731,-641.99356465020401,641.52159340305298,504.8056640187159,-537.63960891558941,32.833944896873476,532.35716775431285
0.081799909625730485,3693.8604393213268,0.52495358775956458,-556.19831590101319,555.67336231325362,531.87891988868728,-538.80372706474714,6.9248071760598577,533.69293188319182
0.081999877469159696,3024.2948170662626,16.515724286165991,-445.81929630382672,429.30357201766071,538.15627241594848,-538.56905985089247,0.41278743494410719,533.69501324664407
0.082199845312588921,2345.6410702561579,86.757238790227177,-329.45700896994271,242.69977017971553,536.59671884293516,-536.75266121838229,0.15594237544706857,532.18157737347133
0.082399813156018145,1668.1142952987816,209.41945001967844,-209.70269549124495,0.28324547156651647,533.49661054364503,-408.37118267767494,-125.1254278659701,529.07855497329967
0.08259978099944737,1762.9169234272481,233.95731529578984,-234.18110625913138,0.22379096334154269,529.79489838496238,-376.79304275862233,-153.0018556263401,525.32781908612503
0.082799748842876594,1962.7481515607362,277.80640608968406,-277.96985988969385,0.16345380000979048,526.59233962409439,-345.02315154376072,-181.56918808033365,522.03761598807068
0.082999716686305805,2253.5184374539081,336.29871399532647,-336.40118555454632,0.10247155921985041,524.10656325573621,-313.28911247352164,-210.81745078221454,519.43491089766053
0.083199995521715475,2617.7872313460234,404.41721135461211,-404.45829626460608,0.041084909993969632,522.48951460160083,-281.78723284021964,-240.70228176138122,517.68168326517957
0.0833999633651447,3032.7078929833947,476.92360122406131,-476.90313734145491,-0.020463882606406969,521.82399840150424,-250.68004766561759,-271.14395073588673,516.87121435815152
0.083599931208573924,3469.1170484506661,548.49284219196352,-548.41091027836615,-0.081931913597372841,522.12259911976605,-220.09530179528076,-302.02729732448529,517.02673851663337
0.083799899052003149,3891.8828860945841,613.84221214979493,-613.69913555292669,-0.14307659686824081,523.32673627399527,-190.12499816465032,-333.201738109345,518.10024035326921
0.083999866895432374,4261.5866949125293,667.86081764810876,-667.65716102612691,-0.20365662198184964,525.30964094536512,-160.82640765354864,-364.48323329181653,519.97517225150409
0.084199834738861584,4537.4384580129463,705.74413045984329,-705.4806975524433,-0.26343290739998793,527.87734970792974,-132.22208943764892,-395.65526027028079,522.46717922444645
0.084399802582290809,4681.0034315443727,723.10607056837466,-722.78390102461378,-0.3221695437608787,530.77671789982048,-104.3034259848601,-426.47329191496038,525.33188803683345
0.084599770425720033,4660.4952908020814,716.09454704473671,-715.71491232075596,-0.37963472398075737,533.69965728242266,-77.032276833660461,-456.66738044876217,528.26891379162817
0.084799738269149258,4455.0315662801995,681.48522453244914,-681.04962287306284,-0.43560165938629325,536.29271716197456,-50.345311087228765,-485.9474060747458,530.93125353853975
0.084999706112578469,4058.4317381690057,616.7666618254633,-616.27681235141426,-0.48984947404903778,538.16530114990269,-24.157668625940374,-514.00763252396234,532.93333277435977
0.085199984947988153,3480.1057081678696,520.30570262572803,-519.56062168383357,-0.74508094189445728,538.90003115182481,-0.51881502192691187,-538.38121612989789,533.86124158878806
0.085399952791417363,2793.1672811965873,407.43892666551068,-373.68440406874737,-33.754522596763309,538.14356955001881,-0.33992954154240351,-537.80364000847635,533.36352172637589
0.085599920634846588,2133.3049685231535,289.19189175731935,-166.761475043823,-122.43041671349636,535.78095651650438,-0.04433101399934003,-535.73662550250492,531.32607425673393
0.085799888478275813,1686.7482239391006,215.34932006180014,-0.26353963791206375,-215.08578042388808,397.87958622740996,134.33968477597188,-532.21927100338189,527.78989991206709
0.085999856321705037,1818.040112558564,246.76133616244536,-0.20376501254442408,-246.55757114990092,366.21010301225044,162.4448867030176,-528.65498971526813,524.16272762567314
0.086199824165134248,2049.8824232689435,295.9773926847887,-0.14318622008956558,-295.83420646469915,334.42768773115841,191.24132445551595,-525.66901218667431,521.07825133478832
0.086399792008563472,2367.3592540475815,358.1991513447698,-0.08204233705052344,-358.11710900771931,302.75028819028978,220.70786909751124,-523.45815728780099,518.74288722849315
0.086599759851992697,2751.3956090850465,428.319261124815,-0.020574670401340634,-428.29868645441366,271.36277967229182,250.78808869630134,-522.15086836859314,517.29529386717627
0.086799727695421922,3177.1102290381314,501.05990460206192,0.040974195108213957,-501.10087879717014,240.41698628345662,281.39122236582466,-521.80820864928137,516.80709048118115
0.086999695538851146,3613.2211958222078,571.09164254566497,0.10236135416458648,-571.19400389982957,210.02851648816207,312.38997301400036,-522.4184895021624,517.27724755145391
0.087199974374260816,4022.909899135524,633.17386470722738,0.16334453975239202,-633.3372092469798,180.27751117389744,343.62221427066578,-523.89972544456327,518.63426090459529
0.087399942217690027,4365.9345544186162,682.28532236653291,0.22368307903416448,-682.50900544556703,151.20938502034494,374.89268773736484,-526.10207275770972,520.73832927029969
0.087599910061119252,4601.8254812410069,713.74670780923464,0.2831388422377325,-714.02984665147233,122.83623689582848,405.97536227212004,-528.81159916794854,523.38487880996581
0.087799877904548476,4693.8861861548294,723.34021417510462,0.34147718813622807,-723.68169136324082,95.139100752716843,436.61663036579159,-531.75573111850849,526.30977127847245
0.087999845747977701,4613.4897667834703,707.41162043490431,0.39846787933988109,-707.81008831424424,68.07115099283584,466.53942880019781,-534.61057979303359,529.19642589129012
0.088199813591406911,4344.2696559919223,662.96634676828751,0.45388599804971341,-663.42023276633722,41.561392344970869,495.44784428022831,-537.00923662519926,531.68392273882398
0.088399781434836136,3885.620631757959,587.74543327465676,0.50751283675747594,-588.25294611141419,15.518897966478278,523.03224223628331,-538.55114020276164,533.37621775073353
0.088599749278265361,3253.3908895914938,477.81399040183305,5.5000196445672733,-483.31401004640031,0.47231349844378201,538.34415074417018,-538.81646424261396,533.85641291504294
0.088799717121694585,2566.3556139674579,311.5683119727646,57.189773624512895,-368.7580855972775,0.2543782839699702,537.27950663472848,-537.5338849186985,532.85463290964628
0.088999995957104255,1936.8670460758281,84.375168730085662,164.17902605285488,-248.55419478294056,-0.079803777519032337,534.70037788674404,-534.62057410922489,530.28871365499981
0.08919996380053348,1718.8224815949525,0.24371875203583096,223.38236004487979,-223.62607879691561,-143.63029822252398,530.9795921993873,-387.34929397686324,526.53364527378289
0.089399931643962691,1885.1728577037729,0.18364968368651696,261.30358222353613,-261.48723190722262,-171.96662580984525,527.5831189557075,-355.61649314586225,523.06138278607852
0.089599899487391915,2147.4072955041324,0.12285583397226302,315.46922348447077,-315.59207931844304,-200.99107551187086,524.83810785171579,-323.84703233984493,520.20809559511645
0.08979986733082114,2489.4724490232529,0.061577128419620854,380.96325130391273,-381.02482843233236,-230.67077330110135,522.9187365988904,-292.24796329778906,518.15779359568432
0.089999835174250364,2890.4993301072845,5.5406041693234962e-005,452.60844196565483,-452.6084973716965,-260.93803086069664,521.93146781849248,-260.99343695779584,517.02729383791677
0.090199803017679589,3323.4419685805951,-0.061466534983450803,525.09171574528193,-525.03024921029851,-291.68940254254369,521.91220863516298,-230.22280609261932,516.8631294455455
0.0903997708611088,3755.0327932233108,-0.12274589567634063,593.10159211052701,-592.97884621485071,-322.78605421030204,522.82608999849049,-200.04003578818848,517.64105402730911
0.090599738704538024,4147.0166824524349,-0.18354083439696545,651.45607996392994,-651.27253912953302,-354.05463258874261,524.56824723986892,-170.51361465112626,519.2665664555891
0.090799706547967249,4458.6868300989781,-0.24361142061625637,695.23619703414386,-694.99258561352758,-385.28935845312026,526.96705267880714,-141.67769422568688,521.57787644108862
0.090999985383376919,4650.3556266689529,-0.30272058516001493,719.90261664903892,-719.59989606387887,-416.25458594974043,529.78828401918349,-113.53369806944303,524.34983964459423
0.091199953226806144,4687.5174914739719,-0.36063505779130117,721.41152656932047,-721.05089151152913,-446.6883704430179,532.7413224600374,-86.052952017019521,527.29992408320322
0.091399921070235368,4545.2072488211525,-0.41712625218543492,696.32071702110329,-695.90359076891787,-476.30680404040129,535.48693876953257,-59.180134729131311,530.0957840444654
0.091599888913664579,4211.9700266887976,-0.47197124716136146,641.87253986580083,-641.40056861863945,-504.80874044177835,537.64576175141997,-32.837021309641671,532.36356265226004
0.091799856757093803,3693.0654161611228,-0.52495358772657097,556.06850413202449,-555.54355054429789,-531.88119549727071,538.80827831490762,-6.9270828176369719,533.6977427662523
0.091999824600523028,3023.5172222387837,-16.512644494817916,445.68193615904613,-429.16929166422824,-538.15914892229534,538.57180515680852,-0.41265623451317879,533.69803019882056
0.092199792443952253,2344.918366590663,-86.751851536232209,329.31547171504536,-242.56362017881315,-536.59772482505196,536.75353643788299,-0.15581161283097344,532.18273028225576
0.092399760287381463,1667.7564239645437,-209.34588966866187,209.62913490219839,-0.28324523353651898,-533.4957418006901,408.37062929107969,125.12511250961043,529.0778333496944
0.092599728130810688,1762.5603971379444,-233.88598114451457,234.10977210785239,-0.22379096333781945,-529.7930785632467,376.79213284590287,153.00094571734385,525.32614192921483
0.092799695974239912,1962.3980017042895,-277.73920921662392,277.90266301663894,-0.16345380001502008,-526.5896502643177,345.02180686648717,181.56784339783059,522.03506101679579
0.092999974809649583,2253.1802862075383,-336.23707463695115,336.33954619614991,-0.1024715591987615,-524.10310593616805,313.28738380319311,210.81572213297488,519.43157685001768
0.093199942653078807,2617.4635187865761,-404.36149762608972,404.40258253608391,-0.041084909994197005,-522.48526282418254,281.78510695162424,240.7001558725583,517.67754290682615
0.093399910496508032,3032.414826138408,-476.87597042191197,476.85550653929994,0.020463882612034467,-521.81938845303512,250.67774268856925,271.14164576446586,516.86669966216198
0.093599878339937242,3468.8616065815067,-548.4538780689719,548.3719461554125,0.081931913559401437,-522.11707184777924,220.09253817827314,302.02453366950613,517.021289161916
0.093799846183366467,3891.6888497044997,-613.81474187021308,613.67166527588404,0.14307659432904529,-523.32023886634056,190.12175073042198,333.19848813591852,518.09379787323121
0.093999814026795692,4261.4890862095444,-667.84915354271277,667.64549692080425,0.20365662190852163,-525.3020145130946,160.82259447407733,364.47942003901727,519.96756913221475
0.094199781870224916,4537.4219152468377,-705.74457928635672,705.48114637419485,0.26343291216187481,-527.86985683799912,132.21834062173775,395.65151621626131,522.45968544188077
0.094399749713654141,4681.0786422047086,-723.11985738370902,722.79768783990721,0.32216954380180596,-530.7692167915236,104.29967541024803,426.46954138127563,525.3243593398762
0.094599717557083352,4660.6504528718378,-716.11993766818364,715.74030295484295,0.37963471334069254,-533.6924853327464,77.028696178860059,456.66378915388634,528.2616910462998
0.094799996392493022,4455.2586554979689,-681.521686039168,681.08608437942792,0.43560165974008669,-536.28597481077441,50.341939734731795,485.94403507604261,530.92443825076884
0.094999964235922246,4058.7191595456743,-616.81371006163829,616.32386058783095,0.48984947380733956,-538.15909977843694,24.154568061056693,514.00453171738013,532.92703729392451
0.095199932079351471,3480.4368173360335,-520.36317975496195,519.61757614800251,0.74560360695943473,-538.89459893571689,0.51887145366958976,538.3757274820473,533.8556949301078
0.095399899922780695,2793.5298611655298,-407.5075798007033,373.74687060884321,33.760709191860087,-538.13899484100693,0.33998582143118483,537.79900901957581,533.35881588840812
0.095599867766209906,2133.6751622018351,-289.26987836001803,166.82869339804085,122.44118496197717,-535.77736824631461,0.044387464048554648,535.73298078226617,531.32234077426574
0.095799835609639131,1686.9815374932173,-215.3988450170894,0.26353963788896095,215.13530537920045,-397.87823100399953,-134.33832957566429,532.21656057966379,527.7870904329186
0.095999803453068355,1818.3093675081479,-246.81650530296037,0.20376501255948118,246.61274029040089,-366.20904207674181,-162.44382575245191,528.65286782919372,524.1604953969636
0.09619977129649758,2050.1819323310501,-296.03594723653026,0.14318622009544513,295.8927610164348,-334.42697561226572,-191.24061233074377,525.66758794300949,521.07670997905439
0.096399739139926804,2367.6837628558146,-358.25925811604009,0.082042337049134134,358.17721577899096,-302.74995644227505,-220.70753735088584,523.45749379316089,518.74210351886325
0.096599706983356015,2751.7447723683526,-428.38033044229513,0.020574670366396774,428.35975577192875,-271.36288955701229,-250.7881986159658,522.15108817297812,517.29539153324367
0.096799985818765685,3177.4694956986527,-501.1192906673902,-0.040974195132227859,501.16026486252241,-240.41756480827053,-281.39180091465249,521.80936572292308,516.80812878488769
0.09699995366219491,3613.585454990588,-571.14902925027411,-0.10236135417257786,571.25139060444667,-210.02926919679982,-312.39072573062953,522.41999492742934,517.2786382062078
0.097199921505624134,4023.2766594903301,-633.22924280010943,-0.16334453973327323,633.39258733984275,-180.27852308012478,-343.62322615777447,523.90174923789925,518.63617394568257
0.097399889349053359,4366.3001239445111,-682.33871561022181,-0.22368307883501246,682.56239868905686,-151.21063686290236,-374.89393938077001,526.10457624367234,520.74072597467534
0.097599857192482584,4602.1972712255183,-713.79992855301987,-0.28313884302265518,714.08306739604257,-122.83761120650422,-405.97673736771935,528.81434857422357,523.38752178014488
0.097799825035911794,4694.199211617366,-723.38451853056688,-0.34147718810451388,723.72599571867136,-95.140584210130527,-436.61811379149106,531.7586980016215,526.31264955871984
0.097999792879341019,4613.7838388123891,-707.4534143148253,-0.3984678782151278,707.85188219304041,-68.072815750837606,-466.54109243344521,534.61390818428276,529.19967070135385
0.098199760722770243,4344.5478494208119,-663.0067797408775,-0.45388599792987605,663.46066573880739,-41.563160440973064,-495.44961225639315,537.01277269736624,531.6873779520372
0.098399728566199468,3885.8598561280573,-587.78159472485288,-0.50751283691193538,588.28910756176481,-15.520717093846741,-523.03406151811168,538.55477861195845,533.37978384423423
0.098599696409628679,3253.5810631136228,-477.84546008854005,-5.498204712216249,483.3436648007563,-0.47234678302953625,-538.34817791324986,538.82052469627934,533.86041225232702
0.098799975245038363,2566.4815392352061,-311.59504385697244,-57.183331807323199,368.77837566429565,-0.2544114576381844,-537.2838534035775,537.53826486121557,532.85896583892509
0.098999943088467574,1936.928029767015,-84.396879324784479,-164.16767376558656,248.56455309037102,0.079770714670075904,-534.70491444724837,534.62514373257829,530.29325121855811
0.099199910931896798,1718.7948951961769,-0.24371875203549762,-223.37428589925452,223.61800465129002,143.63255215833303,-530.98410007067196,387.35154791233902,526.53816930239088
0.099399878775326023,1885.1062819279448,-0.18364968368635623,-261.28812065883909,261.47177034252547,171.96879339374371,-527.58745412334372,355.61866072960004,523.06574888554542
0.099599846618755247,2147.2995908185535,-0.12285583397227173,-315.44672087345134,315.56957670742361,200.99310778278601,-524.84217239355485,323.84906461076883,520.21220515035156
0.099799814462184458,2489.3228811504832,-0.061577128408340384,-380.93442032441385,380.99599745282217,230.67261202416802,-522.92241403374328,292.24980200957526,518.16152869990879
0.099999782305613683,2890.3106641411296,-5.5406048735663689e-005,-452.57451012663438,452.5745655326831,260.93963648131387,-521.93467906676938,260.99504258545556,517.03057295636222
