"time","U@ae_Blower_QS","I1@ae_Blower_QS"
14.178,14.194713963866034,40.556325611045814
14.1789999995,14.194690741471529,40.55625926134723
14.179999999,14.194667687286852,40.55619339224815
14.1809999985,14.194644819428653,40.556128055510435
14.181999998,14.194622155789176,40.55606330225479
14.1829999975,14.194599714022573,40.55599918292164
14.183999997,14.194577511531476,40.55593574723279
14.1849999965,14.194555565453822,40.55587304415377
14.185999996,14.194533892649948,40.555811121857
14.1869999955,14.194512509689964,40.55575002768562
14.187999995,14.194491432841417,40.55568980811834
14.1889999945,14.19447067805724,40.555630508734964
14.189999994,14.194450260964018,40.555572174182906
14.1909999935,14.194430196850563,40.55551484814447
14.191999993,14.194410500656804,40.55545857330515
14.1929999925,14.194391186963015,40.5554033913229
14.193999992,14.194372269979372,40.5553493427982
14.195,14.194353763535855,40.5552964672453
14.1959999995,14.194335681072507,40.555244803064305
14.196999999,14.194318035630042,40.555194387514405
14.1979999985,14.194300839840814,40.55514525668804
14.198999998,14.194284105920163,40.55509744548618
14.1999999975,14.194267845658132,40.55505098759467
14.200999997,14.194252070411563,40.55500591546161
14.2019999965,14.194236791096579,40.554962260275936
14.202999996,14.19422201818145,40.554920051947
14.2039999955,14.194207761679861,40.554879319085316
14.204999995,14.194194031144574,40.5548400889845
14.2059999945,14.19418083566149,40.554802387604255
14.206999994,14.194168183844107,40.554766239554596
14.2079999935,14.19415608382841,40.554731668081175
14.208999993,14.19414454326814,40.554698695051826
14.2099999925,14.194133569330493,40.55466734094426
14.210999992,14.194123168692233,40.55463762483495
14.212,14.194113347536211,40.554609564389175
14.2129999995,14.19410411154831,40.554583175852315
14.213999999,14.194095465914796,40.55455847404227
14.2149999985,14.1940874153201,40.55453547234314
14.215999998,14.19407996394501,40.554514182700025
14.2169999975,14.194073115465278,40.55449461561508
14.217999997,14.194066873050652,40.554476780144725
14.218999996500001,14.194061239364316,40.55446068389805
14.219999996,14.194056216562757,40.554446333036445
14.2209999955,14.194051806296027,40.55443373227436
14.221999995000001,14.194048009708439,40.55442288488125
14.2229999945,14.194044827439647,40.55441379268471
14.223999994,14.19404225962616,40.554406456074744
14.2249999935,14.194040305903238,40.554400874009254
14.225999993,14.194038965407199,40.55439704402056
14.2269999925,14.19403823677812,40.5543949622232
14.227999992,14.19403811816294,40.55439462332268
14.229,14.194038607218939,40.554396020625546
14.2299999995,14.194039701117608,40.55439914605031
14.230999999,14.194041396548906,40.55440399013973
14.2319999985,14.19404368972588,40.55441054207394
14.232999998,14.194046576389667,40.55441878968476
14.2339999975,14.19405005181485,40.554428719471
14.234999997,14.194054110815179,40.554440316614794
14.2359999965,14.194058747749645,40.55445356499899
14.236999996,14.194063956528899,40.554468447225425
14.2379999955,14.194069730622004,40.5544849446343
14.238999995,14.194076063063536,40.55450303732439
14.2399999945,14.194082946460991,40.55452270417426
14.240999994,14.194090373002528,40.55454392286436
14.2419999935,14.194098334465004,40.55456666990001
14.242999993,14.194106822222334,40.554590920635235
14.2439999925,14.194115827254128,40.55461664929751
14.244999992,14.194125340154622,40.55464382901321
14.246,14.194135351141885,40.55467243183395
14.2469999995,14.194145850067299,40.55470242876371
14.247999999,14.194156826425301,40.554733789786575
14.2489999985,14.194168269363365,40.55476648389533
14.249999998,14.194180167692242,40.55480047912069
14.2509999975,14.194192509896423,40.55483574256121
14.251999997,14.194205284144836,40.554872240413815
14.2529999965,14.194218478301742,40.554909938004975
14.253999996,14.194232079937853,40.55494879982244
14.2549999955,14.19424607634163,40.554988789547515
14.255999995,14.194260454530772,40.55502987008792
14.2569999945,14.194275201263887,40.5550720036111
14.257999994,14.194290303052309,40.55511515157803
14.2589999935,14.194305746172091,40.55515927477741
14.259999993,14.194321516676123,40.55520433336035
14.2609999925,14.194337600406392,40.555250286875406
14.261999992,14.19435398300637,40.55529709430391
14.263,14.194370649933497,40.55534471409571
14.2639999995,14.19438758647179,40.55539310420511
14.264999999,14.194404777744516,40.55544222212718
14.2659999985,14.194422208726971,40.5554920249342
14.266999998,14.194439864259305,40.5555424693123
14.2679999975,14.194457729059422,40.55559351159835
14.268999997,14.194475787735925,40.55564510781693
14.2699999965,14.19449402480109,40.5556972137174
14.270999996,14.194512424683875,40.55574978481107
14.2719999955,14.194530971742946,40.55580277640842
14.272999995,14.194549650279699,40.555856143656285
14.2739999945,14.194568444551281,40.55590984157509
14.274999994,14.1945873387836,40.555963825096
14.2759999935,14.194606317184302,40.556018049098
14.276999993,14.194625363955714,40.556072468444896
14.2779999925,14.194644463307734,40.5561270380221
14.278999992,14.194663599470672,40.55618171277335
14.28,14.19468275670802,40.55623644773719
14.2809999995,14.194701919329132,40.55629119808324
14.281999999,14.194721071701844,40.55634591914813
14.2829999985,14.194740198264958,40.55640056647131
14.283999998,14.194759283540652,40.55645509583044
14.2849999975,14.194778312146752,40.55650946327644
14.285999997,14.194797268808887,40.55656362516825
14.2869999965,14.1948161383725,40.55661753820714
14.287999996,14.19483490581472,40.556671159470625
14.2889999955,14.19485355625607,40.55672444644592
14.289999995,14.194872074972032,40.556777357062956
14.2909999945,14.194890447404406,40.556829849726874
14.291999994,14.194908659172519,40.55688188335005
14.2929999935,14.194926696084229,40.55693341738351
14.293999993,14.194944544146734,40.556984411847814
14.2949999925,14.194962189577176,40.55703482736335
14.295999992,14.194979618813031,40.55708462518009
14.297,14.194996818522279,40.55713376720651
14.2979999995,14.195013775613342,40.55718221603812
14.298999999,14.19503047724479,40.557229934985116
14.2999999985,14.195046910834808,40.55727688809945
14.300999998,14.195063064070396,40.557323040201126
14.3019999975,14.19507892491634,40.55736835690383
14.302999997,14.195094481623896,40.5574128046397
14.3039999965,14.19510972273922,40.55745635068349
14.304999996,14.19512463711152,40.557498963175775
14.3059999955,14.195139213900928,40.55754061114551
14.306999995,14.195153442586088,40.55758126453168
14.3079999945,14.195167312971451,40.55762089420415
14.308999994,14.19518081519428,40.55765947198366
14.3099999935,14.195193939731356,40.55769697066101
14.310999993,14.195206677405372,40.55773336401535
14.3119999925,14.195219019391029,40.55776862683152
14.312999992,14.195230957220819,40.55780273491663
14.314,14.195242482790489,40.55783566511568
14.3149999995,14.19525358836419,40.557867395326255
14.315999999,14.195264266579304,40.557897904512295
14.3169999985,14.195274510450952,40.55792717271701
14.317999998,14.195284313376167,40.55795518107476
14.3189999975,14.19529366913775,40.55798191182214
14.319999997,14.195302571907785,40.55800734830796
14.3209999965,14.195311016250836,40.55803147500239
14.321999996,14.195318997126796,40.55805427750513
14.3229999955,14.195326509893414,40.55807574255261
14.323999995,14.195333550308487,40.558095858024245
14.3249999945,14.195340114531708,40.55811461294774
14.325999994,14.19534619912619,40.5581319975034
14.3269999935,14.195351801059648,40.55814800302756
14.327999993,14.195356917705247,40.55816262201499
14.3289999925,14.195361546842125,40.55817584812036
14.329999992,14.195365686655572,40.55818767615878
14.331,14.195369335736881,40.55819810210537
14.3319999995,14.19537249308287,40.558207123093915
14.332999999,14.195375158095075,40.5582147374145
14.3339999985,14.195377330578618,40.55822094451034
14.334999998,14.195379010740744,40.558225744973555
14.3359999975,14.195380199189051,40.55822914054015
14.336999997,14.19538089692938,40.55823113408395
14.3379999965,14.195381105363406,40.55823172960973
14.338999996,14.195380826285907,40.55823093224545
14.3399999955,14.195380061881732,40.55822874823352
14.340999995,14.195378814722451,40.55822518492129
14.3419999945,14.195377087762717,40.55822025075062
14.342999994,14.195374884336315,40.558213955246615
14.3439999935,14.19537220815194,40.55820630900554
14.344999993,14.195369063288656,40.55819732368187
14.3459999925,14.195365454191101,40.55818701197458
14.346999992,14.1953613856644,40.55817538761257
14.348,14.195356862868797,40.55816246533942
14.3489999995,14.195351891314036,40.55814826089724
14.349999999,14.195346476853468,40.55813279100991
14.3509999985,14.195340625677899,40.558116073365426
14.351999998,14.195334344309206,40.558098126597734
14.3529999975,14.195327639593685,40.55807897026767
14.353999997,14.195320518695178,40.55805862484337
14.3549999965,14.195312989087961,40.55803711167989
14.355999996,14.195305058549412,40.55801445299832
14.3569999955,14.195296735152455,40.55799067186416
14.357999995,14.195288027257806,40.55796579216516
14.3589999945,14.195278943505997,40.55793983858856
14.359999994,14.19526949280922,40.55791283659778
14.3609999935,14.195259684342977,40.5578848124085
14.361999993,14.195249527537543,40.55785579296441
14.3629999925,14.195239032069269,40.557825805912195
14.363999992,14.195228207851704,40.5577948795763
14.365,14.19521706502657,40.55776304293306
14.3659999995,14.195205613954585,40.55773032558453
14.366999999,14.195193865206136,40.55769675773182
14.3679999985,14.195181829551835,40.557662370148094
14.368999998,14.195169517952936,40.557627194151245
14.3699999975,14.195156941551637,40.55759126157611
14.370999997,14.19514411166128,40.557554604746514
14.3719999965,14.195131039756443,40.55751725644698
14.372999996,14.195117737462947,40.55747924989413
14.3739999955,14.195104216547774,40.55744061870793
14.374999995,14.195090488908912,40.557401396882604
14.3759999945,14.195076566565138,40.55736161875754
14.376999994,14.19506246164574,40.55732131898783
14.3779999935,14.19504818638019,40.557280532514824
14.378999993,14.195033753087774,40.557239294536494
14.3799999925,14.195019174167198,40.55719764047771
14.380999992,14.195004462086168,40.55715560596048
14.382,14.194989629370944,40.55711322677412
14.3829999995,14.194974688595913,40.557070538845466
14.383999999,14.194959652373138,40.55702757820897
14.3849999985,14.194944533341934,40.55698438097696
14.385999998,14.194929344158458,40.55694098330988
14.3869999975,14.194914097485334,40.55689742138667
14.387999997,14.194898805981301,40.55685373137515
14.3889999965,14.194883482290917,40.55680994940262
14.389999996,14.194868139034314,40.55676611152661
14.3909999955,14.194852788797009,40.55672225370574
14.391999995,14.194837444119786,40.55667841177082
14.3929999945,14.194822117488663,40.556634621396185
14.393999994,14.19480682132493,40.55659091807123
14.3949999935,14.194791567975287,40.556547337072246
14.395999993,14.194776369702089,40.55650391343454
14.3969999925,14.19476123867368,40.5564606819248
14.397999992,14.194746186954866,40.5564176770139
14.399,14.194731226497492,40.55637493284998
14.3999999995,14.194716369131154,40.55633248323187
14.400999999,14.194701626554055,40.55629036158302
14.401999998500001,14.194687010323992,40.5562486009257
14.402999998,14.194672531849509,40.55620723385574
14.4039999975,14.194658202381188,40.55616629251767
14.404999997000001,14.194644033003124,40.556125808580354
14.4059999965,14.194630034624552,40.55608581321301
14.406999996,14.194616217971664,40.55604633706189
14.4079999955,14.194602593579598,40.55600741022742
14.408999995,14.194589171784619,40.55596906224177
14.4099999945,14.194575962716497,40.55593132204714
14.410999994,14.194562976291074,40.5558942179745
14.4119999935,14.194550222203045,40.55585777772299
14.412999993,14.194537709918942,40.55582202833983
14.4139999925,14.194525448670333,40.55578699620095
14.414999992,14.194513447447248,40.55575270699214
14.416,14.19450171499181,40.55571918569089
14.4169999995,14.194490259792113,40.5556864565489
14.417999999,14.194479090076317,40.55565454307519
14.4189999985,14.19446821380699,40.555623468019974
14.419999998,14.194457638675683,40.55559325335909
14.4209999975,14.19444737209774,40.555563920279255
14.421999997,14.194437421207374,40.55553548916392
14.4229999965,14.19442779285297,40.555507979579914
14.423999996,14.194418493592657,40.55548141026473
14.4249999955,14.19440952969012,40.555455799114625
14.425999995,14.19440090711068,40.555431163173374
14.4269999945,14.194392631517626,40.55540751862179
14.427999994,14.194384708268814,40.555384880768045
14.4289999935,14.194377142413519,40.55536326403862
14.429999993,14.194369938689562,40.555342681970174
14.4309999925,14.194363101520691,40.555323147201975
14.431999992,14.194356635014243,40.555304671469266
14.433,14.194350542959056,40.5552872655973
14.4339999995,14.19434482882366,40.55527093949617
14.434999999,14.194339495754738,40.555255702156394
14.4359999985,14.194334546575849,40.55524156164529
14.436999998,14.19432998378642,40.555228525104056
14.4379999975,14.194325809561004,40.55521659874572
14.438999997,14.194322025748821,40.55520578785377
14.4399999965,14.194318633873545,40.55519609678156
14.440999996,14.194315635133368,40.55518752895247
14.4419999955,14.194313030401329,40.555180086860936
14.442999995,14.194310820225907,40.55517377207402
14.4439999945,14.194309004831869,40.55516858523391
14.444999994,14.19430758412139,40.55516452606112
14.4459999935,14.19430655767542,40.55516159335834
14.446999993,14.194305924755316,40.555159785015185
14.4479999925,14.19430568430472,40.55515909801349
14.448999992,14.194305834951695,40.55515952843342
14.45,14.194306375011113,40.555161071460326
14.4509999995,14.19430730248727,40.5551637213922
14.451999999,14.194308615076766,40.555167471647906
14.4529999985,14.194310310171613,40.55517231477603
14.453999998,14.19431238486258,40.555178242464514
14.4549999975,14.194314835942766,40.55518524555076
14.455999997,14.194317659911416,40.555193314032614
14.4569999965,14.19432085297794,40.55520243707983
14.457999996,14.194324411066168,40.55521260304619
14.4589999955,14.194328329818816,40.555223799482334
14.459999995,14.194332604602161,40.555236013149035
14.4609999945,14.194337230510927,40.55524923003122
14.461999994,14.194342202373367,40.55526343535248
14.4629999935,14.194347514756545,40.55527861359013
14.463999993,14.194353161971813,40.555294748490894
14.4649999925,14.194359138080465,40.555311823087045
14.465999992,14.194365436899584,40.5553298197131
14.467,14.194372052008056,40.55534872002302
14.4679999995,14.194378976752756,40.55536850500787
14.468999999,14.194386204254897,40.555389155014
14.4699999985,14.194393727416546,40.555410649761555
14.470999998,14.19440153892728,40.55543296836366
14.4719999975,14.194409631270995,40.5554560893457
14.472999997,14.194417996732856,40.555479990665305
14.4739999965,14.194426627406381,40.55550464973252
14.474999996,14.194435515200647,40.55553004343042
14.4759999955,14.194444651847625,40.55555614813607
14.476999995,14.194454028909629,40.5555829397418
14.4779999945,14.194463637786866,40.55561039367676
14.478999994,14.194473469725096,40.55563848492885
14.4799999935,14.194483515823388,40.55566718806682
14.480999993,14.194493767041951,40.55569647726272
14.4819999925,14.194504214210069,40.555726326314485
14.482999992,14.194514848034084,40.55575670866881
14.484,14.194525659105476,40.555787597444215
14.4849999995,14.194536637908982,40.555818965454236
14.485999999,14.194547774830777,40.555850785230795
14.4869999985,14.194559060166707,40.555883029047735
14.487999998,14.194570484130551,40.55591566894443
14.4889999975,14.194582036862336,40.55594867674954
14.489999997,14.194593708436654,40.55598202410473
14.4909999965,14.194605488871025,40.55601568248864
14.491999996,14.194617368134246,40.556049623240696
14.4929999955,14.194629336154772,40.55608381758506
14.493999995,14.19464138282908,40.55611823665451
14.4949999945,14.194653498030029,40.55615285151437
14.495999994,14.194665671615208,40.55618763318631
14.4969999935,14.194677893435268,40.556222552672196
14.497999993,14.194690153342204,40.55625758097773
14.4989999925,14.19470244119764,40.556292689136114
14.499999992,14.194714746881031,40.55632784823152
14.501,14.194727060297858,40.55636302942246
14.5019999995,14.194739371387733,40.556398203964946
14.502999999,14.194751670132472,40.55643334323563
14.5039999985,14.194763946564082,40.55646841875452
14.504999998,14.194776190772686,40.55650340220767
14.5059999975,14.194788392914363,40.55653826546961
14.506999997,14.194800543218909,40.556572980625454
14.5079999965,14.1948126319975,40.55660751999285
14.508999996,14.194824649650263,40.55664185614361
14.5099999955,14.194836586673741,40.55667596192498
14.510999995,14.194848433668252,40.556709810480726
14.5119999945,14.194860181345128,40.55674337527179
14.512999994,14.194871820533848,40.55677663009671
14.5139999935,14.19488334218903,40.55680954911152
14.514999993,14.194894737397306,40.556842106849444
14.5159999925,14.194905997384048,40.55687427824013
14.516999992,14.194917113519974,40.5569060386285
14.518,14.194928077327589,40.55693736379311
14.5189999995,14.194938880487486,40.55696822996425
14.519999999,14.194949514844495,40.556998613841415
14.5209999985,14.194959972413667,40.55702849261047
14.521999998,14.194970245386102,40.557057843960294
14.5229999975,14.194980326134605,40.557086646098874
14.523999997,14.194990207219172,40.55711487776907
14.5249999965,14.194999881392308,40.55714251826374
14.525999996,14.195009341604154,40.55716954744044
14.5269999955,14.195018581007446,40.55719594573556
14.527999995,14.19502759296228,40.55722169417794
14.5289999945,14.195036371040691,40.557246774401975
14.529999994,14.195044909031049,40.55727116866014
14.5309999935,14.195053200942242,40.557294859834975
14.531999993,14.195061241007686,40.55731783145053
14.5329999925,14.195069023689115,40.557340067683185
14.533999992,14.19507654368019,40.55736155337197
14.535,14.195083795909882,40.557382274028235
14.5359999995,14.195090775545673,40.55740221584478
14.536999999,14.195097477996528,40.557421365704364
14.5379999985,14.195103898915676,40.55743971118765
14.538999998,14.195110034203168,40.55745724058048
14.5399999975,14.195115880008235,40.55747394288068
14.540999997,14.195121432731424,40.55748980780407
14.5419999965,14.195126689026525,40.55750482579007
14.542999996,14.195131645802281,40.557518988006514
14.5439999955,14.19513630022389,40.55753228635397
14.544999995,14.195140649714284,40.55754471346938
14.5459999945,14.1951446919552,40.557556262729136
14.546999994,14.195148424888027,40.557566928251504
14.5479999935,14.195151846714447,40.55757670489842
14.548999993,14.195154955896857,40.55758558827674
14.5499999925,14.19515775115858,40.5575935747388
14.550999992,14.195160231483856,40.557600661382445
14.552,14.195162396117622,40.55760684605035
14.5529999995,14.195164244565092,40.55761212732883
14.553999999,14.195165776591109,40.557616504546026
14.5549999985,14.195166992219303,40.557619977769434
14.555999998,14.195167891731028,40.557622547802936
14.5569999975,14.195168475664108,40.55762421618317
14.557999997,14.195168744811363,40.55762498517532
14.5589999965,14.19516870021895,40.55762485776843
14.559999996,14.195168343184488,40.557623837669965
14.5609999955,14.195167675254998,40.5576219293
14.561999995,14.195166698224643,40.55761913778469
14.5629999945,14.195165414132271,40.55761546894934
14.563999994,14.195163825258783,40.55761092931081
14.5649999935,14.195161934124293,40.55760552606941
14.565999993,14.195159743485126,40.55759926710036
14.5669999925,14.195157256330619,40.55759216094462
14.567999992,14.195154475879756,40.5575842167993
14.569,14.19515140557762,40.557575444507485
14.5699999995,14.195148049091689,40.557565854547676
14.570999999,14.195144410307943,40.5575554580227
14.5719999985,14.195140493326837,40.55754426664811
14.572999998,14.19513630245909,40.557532292740255
14.5739999975,14.19513184222133,40.5575195492038
14.574999997,14.1951271173316,40.55750604951886
14.5759999965,14.195122132704688,40.55749180772768
14.576999996,14.195116893447352,40.557476838421
14.5779999955,14.19511140485338,40.557461156723946
14.578999995,14.195105672398526,40.5574447782815
14.5799999945,14.195099701735327,40.55742771924379
14.580999994,14.195093498687779,40.5574099962508
14.5819999935,14.195087069245911,40.55739162641689
14.582999993,14.195080419560236,40.55737262731496
14.5839999925,14.195073555936098,40.55735301696028
14.584999992,14.19506648482791,40.55733281379403
14.586,14.195059212833304,40.55731203666659
14.5869999995,14.195051746687172,40.55729070482049
14.587999999,14.195044093255639,40.55726883787325
14.5889999985,14.195036259529932,40.5572464557998
14.589999998,14.195028252620185,40.557223578914815
14.5909999975,14.195020079749176,40.557200227854786
14.591999997,14.195011748245978,40.55717642355994
14.5929999965,14.19500326553957,40.557152187255916
14.593999996,14.194994639152382,40.557127540435374
14.5949999955,14.194985876693785,40.55710250483939
14.595999995,14.19497698585355,40.55707710243872
14.5969999945,14.194967974395253,40.557051355415005
14.597999994,14.194958850149657,40.55702528614188
14.5989999935,14.194949621008062,40.55699891716589
14.599999993,14.194940294915629,40.556972271187504
14.6009999925,14.194930879864692,40.55694537104198
14.601999992,14.194921383888058,40.55691823968017
14.603,14.194911815052295,40.55689090014941
14.6039999995,14.19490218145103,40.556863375574366
14.604999999,14.194892491198235,40.55683568913781
14.6059999985,14.194882752421545,40.55680786406156
14.606999998,14.194872973255574,40.55677992358736
14.6079999975,14.19486316183526,40.556751890957884
14.608999997,14.194853326289232,40.55672378939781
14.6099999965,14.194843474733219,40.55669564209491
14.610999996,14.194833615263478,40.55666747218137
14.6119999955,14.194823755950283,40.5566393027151
14.612999995000001,14.19481390483145,40.55661115666129
14.6139999945,14.194804069905917,40.55658305687405
14.614999994,14.19479425912738,40.55655502607823
14.615999993500001,14.194784480398,40.55652708685143
14.616999993,14.19477474156216,40.55649926160618
14.6179999925,14.19476505040031,40.55647157257232
14.618999992,14.194755414622886,40.55644404177968
14.62,14.1947458418643,40.55641669104085
14.6209999995,14.194736339677032,40.55638954193438
14.621999999,14.194726915525797,40.55636261578799
14.6229999985,14.194717576781816,40.556335933662325
14.623999998,14.194708330717186,40.556309516334814
14.6249999975,14.194699184499347,40.55628338428385
14.625999997,14.194690145185668,40.556257557673334
14.6269999965,14.19468121971813,40.556232056337514
14.627999996,14.19467241491813,40.55620689976608
14.6289999955,14.19466373748142,40.556182107089775
14.629999995,14.194655193973134,40.5561576970661
14.6309999945,14.194646790822974,40.55613368806564
14.631999994,14.194638534320513,40.55611009805861
14.6329999935,14.194630430610626,40.55608694460179
14.633999993,14.194622485689068,40.55606424482591
14.6349999925,14.19461470539818,40.55604201542337
14.635999992,14.194607095422747,40.55602027263642
14.637,14.194599661285995,40.555999032245694
14.6379999995,14.19459240834574,40.55597830955926
14.638999999,14.19458534179068,40.55595811940194
14.6399999985,14.194578466636846,40.555938476105275
14.640999998,14.194571787724215,40.55591939349775
14.6419999975,14.194565309713456,40.555900884895586
14.642999997,14.194559037082861,40.555882963093886
14.6439999965,14.194552974125424,40.555865640358356
14.644999996,14.194547124946086,40.55584892841739
14.6459999955,14.194541493459138,40.55583283845468
14.646999995,14.194536083385804,40.5558173811023
14.6479999945,14.194530898251978,40.555802566434224
14.648999994,14.194525941386129,40.55578840396037
14.6499999935,14.194521215917383,40.555774902621096
14.650999993,14.194516724773779,40.55576207078222
14.6519999925,14.194512470680674,40.555749916230496
14.652999992,14.194508456159348,40.55573844616957
14.654,14.194504683525757,40.55572766721645
14.6549999995,14.194501154889474,40.5557175853985
14.655999999,14.194497872152798,40.555708206150854
14.6569999985,14.194494837010026,40.555699534314364
14.657999998,14.194492050946916,40.555691574134045
14.6589999975,14.194489515240305,40.555684329258014
14.659999997,14.194487230957906,40.555677802736874
14.6609999965,14.194485198958278,40.55567199702365
14.661999996,14.194483419890965,40.55566691397418
14.6629999955,14.1944818941968,40.555662554848
14.663999995,14.194480622108387,40.55565892030968
14.6649999945,14.194479603650741,40.555656010430695
14.665999994,14.194478838642102,40.55565382469172
14.6669999935,14.19447832669491,40.55565236198546
14.667999993,14.194478067216945,40.55565162061984
14.6689999925,14.194478059412633,40.55565159832181
14.669999992,14.194478302284507,40.55565229224145
14.671,14.194478794634824,40.55565369895664
14.6719999995,14.194479535067348,40.55565581447814
14.672999999,14.194480521989286,40.5556586342551
14.6739999985,14.194481753613367,40.555662153181046
14.674999998,14.19448322796008,40.555666365600224
14.6759999975,14.194484942860056,40.555671265314444
14.676999997,14.1944868959566,40.55567684559029
14.6779999965,14.19448908470836,40.55568309916674
14.678999996,14.194491506392135,40.55569001826324
14.6799999955,14.194494158105822,40.55569759458806
14.680999995,14.194497036771507,40.55570581934716
14.6819999945,14.194500139138666,40.555714683253335
14.682999994,14.19450346178751,40.55572417653575
14.6839999935,14.194507001132452,40.555734288949864
14.684999993,14.194510753425686,40.55574500978767
14.6859999925,14.1945147147609,40.55575632788829
14.686999992,14.194518881077085,40.55576823164881
14.688,14.194523248162476,40.555780709035645
14.6889999995,14.194527811658572,40.55579374759592
14.689999999,14.194532567064288,40.55580733446939
14.6909999985,14.194537509740188,40.55582145640054
14.691999998,14.194542634912825,40.555836099750934
14.6929999975,14.194547937679161,40.555851250511886
14.693999997,14.194553413011086,40.55586689431739
14.6949999965,14.194559055760013,40.55588301645719
14.695999996,14.194564860661561,40.555899601890175
14.6969999955,14.194570822340305,40.555916635258015
14.697999995,14.1945769353146,40.55593410089885
14.6989999945,14.194583194001478,40.55595198286136
14.699999994,14.194589592721597,40.55597026491885
14.7009999935,14.19459612570426,40.5559889305836
14.701999993,14.194602787092485,40.55600796312139
14.7029999925,14.194609570948115,40.556027345566044
14.703999992,14.19461647125699,40.55604706073426
14.705,14.19462348193415,40.55606709124043
14.7059999995,14.194630596829073,40.55608741951164
14.706999999,14.194637809730956,40.55610802780273
14.7079999985,14.194645114374014,40.55612889821147
14.708999998,14.194652504442807,40.556150012693735
14.7099999975,14.194659973577583,40.55617135307881
14.710999997,14.19466751537964,40.556192901084685
14.7119999965,14.194675123416696,40.556214638333415
14.712999996,14.194682791228265,40.55623654636647
14.7139999955,14.194690512331034,40.556258606660094
14.714999995,14.194698280224237,40.55628080064068
14.7159999945,14.194706088395025,40.55630310970007
14.716999994,14.194713930323815,40.5563255152109
14.7179999935,14.194721799489637,40.55634799854182
14.718999993,14.194729689375448,40.55637054107271
14.7199999925,14.194737593473432,40.556393124209805
14.720999992,14.194745505290262,40.55641572940075
14.722,14.194753418352335,40.55643833814953
14.7229999995,14.194761326210962,40.556460932031314
14.723999999,14.194769222447535,40.556483492707244
14.7249999985,14.194777100678627,40.556506001938935
14.725999998,14.194784954561054,40.55652844160301
14.7269999975,14.19479277779689,40.5565507937054
14.727999997,14.194800564138406,40.55657304039545
14.7289999965,14.19480830739297,40.556595163979914
14.729999996,14.194816001427867,40.556617146936766
14.7309999955,14.19482364017506,40.556638971928734
14.731999995,14.194831217635869,40.556660621816775
14.7329999945,14.19483872788559,40.55668207967312
14.733999994,14.194846165078022,40.556703328794356
14.7349999935,14.194853523449915,40.55672435271404
14.735999993,14.194860797325333,40.55674513521524
14.7369999925,14.194867981119938,40.55676566034268
14.737999992,14.194875069345162,40.556785912414746
14.739,14.194882056612306,40.556805876035156
14.7399999995,14.194888937636522,40.55682553610435
14.740999999,14.194895707240711,40.556844877830606
14.7419999985,14.194902360359304,40.55686388674087
14.742999998,14.194908892041948,40.55688254869128
14.7439999975,14.194915297457074,40.55690084987735
14.744999997,14.194921571895362,40.556918776843894
14.7459999965,14.194927710773085,40.55693631649453
14.746999996,14.194933709635343,40.55695345610098
14.7479999955,14.19493956415918,40.55697018331194
14.748999995,14.194945270156571,40.556986486161634
14.7499999945,14.194950823577303,40.557002353078005
14.750999994,14.194956220511711,40.5570177728906
14.7519999935,14.194961457193317,40.557032734838046
14.752999993,14.194966530001311,40.55704722857517
14.7539999925,14.194971435462925,40.55706124417979
14.754999992,14.19497617025567,40.557074772159055
14.756,14.194980731209437,40.55708780345554
14.7569999995,14.194985115308475,40.55710032945279
14.757999999,14.194989319693228,40.55711234198065
14.7589999985,14.194993341662038,40.557123833320105
14.759999998,14.194997178672715,40.55713479620776
14.7609999975,14.19500082834397,40.55714522383991
14.761999997,14.195004288456712,40.55715510987632
14.7629999965,14.195007556955202,40.55716444844344
14.763999996,14.195010631948081,40.55717323413737
14.7649999955,14.195013511709245,40.55718146202642
14.765999995,14.195016194678594,40.55718912765313
14.7669999945,14.195018679462638,40.557196227036115
14.767999994,14.195020964834965,40.55720275667133
14.7689999935,14.195023049736568,40.55720871353305
14.769999993,14.195024933276041,40.55721409507441
14.7709999925,14.195026614729633,40.55721889922752
14.771999992,14.195028093541165,40.55722312440332
14.773,14.195029369321814,40.557226769490896
14.7739999995,14.195030441849756,40.55722983385644
14.774999999,14.19503131106968,40.55723231734194
14.7759999985,14.19503197709217,40.55723422026334
14.776999998,14.19503244019294,40.557235543408396
14.7779999975,14.195032700811955,40.55723628803416
14.778999997,14.195032759552419,40.55723645586405
14.7799999965,14.195032617179617,40.55723604908462
14.780999996,14.195032274619653,40.55723507034187
14.7819999955,14.195031732958043,40.55723352273726
14.782999995,14.1950309934382,40.55723140982343
14.7839999945,14.195030057459784,40.55722873559938
14.784999994,14.195028926576933,40.557225504505524
14.7859999935,14.195027602496381,40.55722172141823
14.786999993,14.195026087075457,40.55721739164416
14.7879999925,14.195024382319964,40.55721252091418
14.788999992,14.195022490381954,40.55720711537701
14.79,14.195020413557385,40.55720118159253
14.7909999995,14.195018154283677,40.557194726524784
14.791999999,14.195015715137156,40.557187757534734
14.7929999985,14.195013098830401,40.55718028237258
14.793999998,14.195010308209485,40.55717230916996
14.7949999975,14.195007346251122,40.55716384643178
14.795999997000001,14.19500421605972,40.55715490302777
14.7969999965,14.195000920864336,40.55714548818382
14.797999996,14.19499746401555,40.557135611473
14.798999995500001,14.194993848982243,40.55712528280641
14.799999995,14.1949900793483,40.55711451242371
14.8009999945,14.194986158809225,40.5571033108835
14.801999994,14.19498209116869,40.557091689053394
