Time,y_00,y_01,y_02
2.4,-0.498858,-0.0336629,0.922097
2.402,-0.498858,-0.0336629,0.922097
2.402,-0.498082,-0.0619305,0.89824
2.404,-0.498082,-0.0619305,0.89824
2.406,-0.498082,-0.0619305,0.89824
2.408,-0.498082,-0.0619305,0.89824
2.41,-0.498082,-0.0619305,0.89824
2.412,-0.498082,-0.0619305,0.89824
2.412,-0.497108,-0.0619305,0.89824
2.414,-0.497108,-0.0619305,0.89824
2.416,-0.497108,-0.0619305,0.89824
2.418,-0.497108,-0.0619305,0.89824
2.42,-0.497108,-0.0619305,0.89824
2.422,-0.497108,-0.0619305,0.89824
2.422,-0.495934,-0.0901734,0.89824
2.424,-0.495934,-0.0901734,0.89824
2.426,-0.495934,-0.0901734,0.89824
2.428,-0.495934,-0.0901734,0.89824
2.43,-0.495934,-0.0901734,0.89824
2.432,-0.495934,-0.0901734,0.89824
2.432,-0.494563,-0.0901734,0.89824
2.434,-0.494563,-0.0901734,0.89824
2.436,-0.494563,-0.0901734,0.89824
2.438,-0.494563,-0.0901734,0.89824
2.44,-0.494563,-0.0901734,0.89824
2.442,-0.494563,-0.0901734,0.89824
2.442,-0.492993,-0.11838,0.864888
2.444,-0.492993,-0.11838,0.864888
2.446,-0.492993,-0.11838,0.864888
2.448,-0.492993,-0.11838,0.864888
2.45,-0.492993,-0.11838,0.864888
2.452,-0.492993,-0.11838,0.864888
2.452,-0.491226,-0.11838,0.864888
2.454,-0.491226,-0.11838,0.864888
2.456,-0.491226,-0.11838,0.864888
2.458,-0.491226,-0.11838,0.864888
2.46,-0.491226,-0.11838,0.864888
2.462,-0.491226,-0.11838,0.864888
2.462,-0.489263,-0.14654,0.864888
2.464,-0.489263,-0.14654,0.864888
2.466,-0.489263,-0.14654,0.864888
2.468,-0.489263,-0.14654,0.864888
2.47,-0.489263,-0.14654,0.864888
2.472,-0.489263,-0.14654,0.864888
2.472,-0.487104,-0.14654,0.864888
2.474,-0.487104,-0.14654,0.864888
2.476,-0.487104,-0.14654,0.864888
2.478,-0.487104,-0.14654,0.864888
2.48,-0.487104,-0.14654,0.864888
2.482,-0.487104,-0.14654,0.864888
2.482,-0.48475,-0.17464,0.821902
2.484,-0.48475,-0.17464,0.821902
2.486,-0.48475,-0.17464,0.821902
2.488,-0.48475,-0.17464,0.821902
2.49,-0.48475,-0.17464,0.821902
2.492,-0.48475,-0.17464,0.821902
2.492,-0.482203,-0.17464,0.821902
2.494,-0.482203,-0.17464,0.821902
2.496,-0.482203,-0.17464,0.821902
2.498,-0.482203,-0.17464,0.821902
2.5,-0.482203,-0.17464,0.821902
2.502,-0.482203,-0.17464,0.821902
2.502,-0.479462,-0.202671,0.821902
2.504,-0.479462,-0.202671,0.821902
2.506,-0.479462,-0.202671,0.821902
2.508,-0.479462,-0.202671,0.821902
2.51,-0.479462,-0.202671,0.821902
2.512,-0.479462,-0.202671,0.821902
2.512,-0.47653,-0.202671,0.821902
2.514,-0.47653,-0.202671,0.821902
2.516,-0.47653,-0.202671,0.821902
2.518,-0.47653,-0.202671,0.821902
2.52,-0.47653,-0.202671,0.821902
2.522,-0.47653,-0.202671,0.821902
2.522,-0.473407,-0.230621,0.769237
2.524,-0.473407,-0.230621,0.769237
2.526,-0.473407,-0.230621,0.769237
2.528,-0.473407,-0.230621,0.769237
2.53,-0.473407,-0.230621,0.769237
2.532,-0.473407,-0.230621,0.769237
2.532,-0.470095,-0.230621,0.769237
2.534,-0.470095,-0.230621,0.769237
2.536,-0.470095,-0.230621,0.769237
2.538,-0.470095,-0.230621,0.769237
2.54,-0.470095,-0.230621,0.769237
2.542,-0.470095,-0.230621,0.769237
2.542,-0.466594,-0.258479,0.769237
2.544,-0.466594,-0.258479,0.769237
2.546,-0.466594,-0.258479,0.769237
2.548,-0.466594,-0.258479,0.769237
2.55,-0.466594,-0.258479,0.769237
2.552,-0.466594,-0.258479,0.769237
2.552,-0.462907,-0.258479,0.769237
2.554,-0.462907,-0.258479,0.769237
2.556,-0.462907,-0.258479,0.769237
2.558,-0.462907,-0.258479,0.769237
2.56,-0.462907,-0.258479,0.769237
2.562,-0.462907,-0.258479,0.769237
2.562,-0.459035,-0.286233,0.706952
2.564,-0.459035,-0.286233,0.706952
2.566,-0.459035,-0.286233,0.706952
2.568,-0.459035,-0.286233,0.706952
2.57,-0.459035,-0.286233,0.706952
2.572,-0.459035,-0.286233,0.706952
2.572,-0.45498,-0.286233,0.706952
2.574,-0.45498,-0.286233,0.706952
2.576,-0.45498,-0.286233,0.706952
2.578,-0.45498,-0.286233,0.706952
2.58,-0.45498,-0.286233,0.706952
2.582,-0.45498,-0.286233,0.706952
2.582,-0.450742,-0.313873,0.706952
2.584,-0.450742,-0.313873,0.706952
2.586,-0.450742,-0.313873,0.706952
2.588,-0.450742,-0.313873,0.706952
2.59,-0.450742,-0.313873,0.706952
2.592,-0.450742,-0.313873,0.706952
2.592,-0.446324,-0.313873,0.706952
2.594,-0.446324,-0.313873,0.706952
2.596,-0.446324,-0.313873,0.706952
2.598,-0.446324,-0.313873,0.706952
2.6,-0.446324,-0.313873,0.706952
2.602,-0.446324,-0.313873,0.706952
2.602,-0.441727,-0.341387,0.6352
2.604,-0.441727,-0.341387,0.6352
2.606,-0.441727,-0.341387,0.6352
2.608,-0.441727,-0.341387,0.6352
2.61,-0.441727,-0.341387,0.6352
2.612,-0.441727,-0.341387,0.6352
2.612,-0.436954,-0.341387,0.6352
2.614,-0.436954,-0.341387,0.6352
2.616,-0.436954,-0.341387,0.6352
2.618,-0.436954,-0.341387,0.6352
2.62,-0.436954,-0.341387,0.6352
2.622,-0.436954,-0.341387,0.6352
2.622,-0.432006,-0.368765,0.6352
2.624,-0.432006,-0.368765,0.6352
2.626,-0.432006,-0.368765,0.6352
2.628,-0.432006,-0.368765,0.6352
2.63,-0.432006,-0.368765,0.6352
2.632,-0.432006,-0.368765,0.6352
2.632,-0.426885,-0.368765,0.6352
2.634,-0.426885,-0.368765,0.6352
2.636,-0.426885,-0.368765,0.6352
2.638,-0.426885,-0.368765,0.6352
2.64,-0.426885,-0.368765,0.6352
2.642,-0.426885,-0.368765,0.6352
2.642,-0.421594,-0.395995,0.554237
2.644,-0.421594,-0.395995,0.554237
2.646,-0.421594,-0.395995,0.554237
2.648,-0.421594,-0.395995,0.554237
2.65,-0.421594,-0.395995,0.554237
2.652,-0.421594,-0.395995,0.554237
2.652,-0.416134,-0.395995,0.554237
2.654,-0.416134,-0.395995,0.554237
2.656,-0.416134,-0.395995,0.554237
2.658,-0.416134,-0.395995,0.554237
2.66,-0.416134,-0.395995,0.554237
2.662,-0.416134,-0.395995,0.554237
2.662,-0.410507,-0.423067,0.554237
2.664,-0.410507,-0.423067,0.554237
2.666,-0.410507,-0.423067,0.554237
2.668,-0.410507,-0.423067,0.554237
2.67,-0.410507,-0.423067,0.554237
2.672,-0.410507,-0.423067,0.554237
2.672,-0.404716,-0.423067,0.554237
2.674,-0.404716,-0.423067,0.554237
2.676,-0.404716,-0.423067,0.554237
2.678,-0.404716,-0.423067,0.554237
2.68,-0.404716,-0.423067,0.554237
2.682,-0.404716,-0.423067,0.554237
2.682,-0.398764,-0.44997,0.464413
2.684,-0.398764,-0.44997,0.464413
2.686,-0.398764,-0.44997,0.464413
2.688,-0.398764,-0.44997,0.464413
2.69,-0.398764,-0.44997,0.464413
2.692,-0.398764,-0.44997,0.464413
2.692,-0.392651,-0.44997,0.464413
2.694,-0.392651,-0.44997,0.464413
2.696,-0.392651,-0.44997,0.464413
2.698,-0.392651,-0.44997,0.464413
2.7,-0.392651,-0.44997,0.464413
2.702,-0.392651,-0.44997,0.464413
2.702,-0.386382,-0.476692,0.464413
2.704,-0.386382,-0.476692,0.464413
2.706,-0.386382,-0.476692,0.464413
2.708,-0.386382,-0.476692,0.464413
2.71,-0.386382,-0.476692,0.464413
2.712,-0.386382,-0.476692,0.464413
2.712,-0.379958,-0.476692,0.464413
2.714,-0.379958,-0.476692,0.464413
2.716,-0.379958,-0.476692,0.464413
2.718,-0.379958,-0.476692,0.464413
2.72,-0.379958,-0.476692,0.464413
2.722,-0.379958,-0.476692,0.464413
2.722,-0.373383,-0.503224,0.366173
2.724,-0.373383,-0.503224,0.366173
2.726,-0.373383,-0.503224,0.366173
2.728,-0.373383,-0.503224,0.366173
2.73,-0.373383,-0.503224,0.366173
2.732,-0.373383,-0.503224,0.366173
2.732,-0.366658,-0.503224,0.366173
2.734,-0.366658,-0.503224,0.366173
2.736,-0.366658,-0.503224,0.366173
2.738,-0.366658,-0.503224,0.366173
2.74,-0.366658,-0.503224,0.366173
2.742,-0.366658,-0.503224,0.366173
2.742,-0.359786,-0.529555,0.366173
2.744,-0.359786,-0.529555,0.366173
2.746,-0.359786,-0.529555,0.366173
2.748,-0.359786,-0.529555,0.366173
2.75,-0.359786,-0.529555,0.366173
2.752,-0.359786,-0.529555,0.366173
2.752,-0.35277,-0.529555,0.366173
2.754,-0.35277,-0.529555,0.366173
2.756,-0.35277,-0.529555,0.366173
2.758,-0.35277,-0.529555,0.366173
2.76,-0.35277,-0.529555,0.366173
2.762,-0.35277,-0.529555,0.366173
2.762,-0.345613,-0.555674,0.260051
2.764,-0.345613,-0.555674,0.260051
2.766,-0.345613,-0.555674,0.260051
2.768,-0.345613,-0.555674,0.260051
2.77,-0.345613,-0.555674,0.260051
2.772,-0.345613,-0.555674,0.260051
2.772,-0.338318,-0.555674,0.260051
2.774,-0.338318,-0.555674,0.260051
2.776,-0.338318,-0.555674,0.260051
2.778,-0.338318,-0.555674,0.260051
2.78,-0.338318,-0.555674,0.260051
2.782,-0.338318,-0.555674,0.260051
2.782,-0.330888,-0.58157,0.260051
2.784,-0.330888,-0.58157,0.260051
2.786,-0.330888,-0.58157,0.260051
2.788,-0.330888,-0.58157,0.260051
2.79,-0.330888,-0.58157,0.260051
2.792,-0.330888,-0.58157,0.260051
2.792,-0.323325,-0.58157,0.260051
2.794,-0.323325,-0.58157,0.260051
2.796,-0.323325,-0.58157,0.260051
2.798,-0.323325,-0.58157,0.260051
2.8,-0.323325,-0.58157,0.260051
2.802,-0.323325,-0.58157,0.260051
2.802,-0.315633,-0.607234,0.146668
2.804,-0.315633,-0.607234,0.146668
2.806,-0.315633,-0.607234,0.146668
2.808,-0.315633,-0.607234,0.146668
2.81,-0.315633,-0.607234,0.146668
2.812,-0.315633,-0.607234,0.146668
2.812,-0.307815,-0.607234,0.146668
2.814,-0.307815,-0.607234,0.146668
2.816,-0.307815,-0.607234,0.146668
2.818,-0.307815,-0.607234,0.146668
2.82,-0.307815,-0.607234,0.146668
2.822,-0.307815,-0.607234,0.146668
2.822,-0.299874,-0.632655,0.146668
2.824,-0.299874,-0.632655,0.146668
2.826,-0.299874,-0.632655,0.146668
2.828,-0.299874,-0.632655,0.146668
2.83,-0.299874,-0.632655,0.146668
2.832,-0.299874,-0.632655,0.146668
2.832,-0.291812,-0.632655,0.146668
2.834,-0.291812,-0.632655,0.146668
2.836,-0.291812,-0.632655,0.146668
2.838,-0.291812,-0.632655,0.146668
2.84,-0.291812,-0.632655,0.146668
2.842,-0.291812,-0.632655,0.146668
2.842,-0.283634,-0.657823,0.0267234
2.844,-0.283634,-0.657823,0.0267234
2.846,-0.283634,-0.657823,0.0267234
2.848,-0.283634,-0.657823,0.0267234
2.85,-0.283634,-0.657823,0.0267234
2.852,-0.283634,-0.657823,0.0267234
2.852,-0.275343,-0.657823,0.0267234
2.854,-0.275343,-0.657823,0.0267234
2.856,-0.275343,-0.657823,0.0267234
2.858,-0.275343,-0.657823,0.0267234
2.86,-0.275343,-0.657823,0.0267234
2.862,-0.275343,-0.657823,0.0267234
2.862,-0.266941,-0.682728,0.0267234
2.864,-0.266941,-0.682728,0.0267234
2.866,-0.266941,-0.682728,0.0267234
2.868,-0.266941,-0.682728,0.0267234
2.87,-0.266941,-0.682728,0.0267234
2.872,-0.266941,-0.682728,0.0267234
2.872,-0.258433,-0.682728,0.0267234
2.874,-0.258433,-0.682728,0.0267234
2.876,-0.258433,-0.682728,0.0267234
2.878,-0.258433,-0.682728,0.0267234
2.88,-0.258433,-0.682728,0.0267234
2.882,-0.258433,-0.682728,0.0267234
2.882,-0.249821,-0.70736,-0.0990086
2.884,-0.249821,-0.70736,-0.0990086
2.886,-0.249821,-0.70736,-0.0990086
2.888,-0.249821,-0.70736,-0.0990086
2.89,-0.249821,-0.70736,-0.0990086
2.892,-0.249821,-0.70736,-0.0990086
2.892,-0.241109,-0.70736,-0.0990086
2.894,-0.241109,-0.70736,-0.0990086
2.896,-0.241109,-0.70736,-0.0990086
2.898,-0.241109,-0.70736,-0.0990086
2.9,-0.241109,-0.70736,-0.0990086
2.902,-0.241109,-0.70736,-0.0990086
2.902,-0.232301,-0.731709,-0.0990086
2.904,-0.232301,-0.731709,-0.0990086
2.906,-0.232301,-0.731709,-0.0990086
2.908,-0.232301,-0.731709,-0.0990086
2.91,-0.232301,-0.731709,-0.0990086
2.912,-0.232301,-0.731709,-0.0990086
2.912,-0.2234,-0.731709,-0.0990086
2.914,-0.2234,-0.731709,-0.0990086
2.916,-0.2234,-0.731709,-0.0990086
2.918,-0.2234,-0.731709,-0.0990086
2.92,-0.2234,-0.731709,-0.0990086
2.922,-0.2234,-0.731709,-0.0990086
2.922,-0.21441,-0.755765,-0.229688
2.924,-0.21441,-0.755765,-0.229688
2.926,-0.21441,-0.755765,-0.229688
2.928,-0.21441,-0.755765,-0.229688
2.93,-0.21441,-0.755765,-0.229688
2.932,-0.21441,-0.755765,-0.229688
2.932,-0.205333,-0.755765,-0.229688
2.934,-0.205333,-0.755765,-0.229688
2.936,-0.205333,-0.755765,-0.229688
2.938,-0.205333,-0.755765,-0.229688
2.94,-0.205333,-0.755765,-0.229688
2.942,-0.205333,-0.755765,-0.229688
2.942,-0.196175,-0.779519,-0.229688
2.944,-0.196175,-0.779519,-0.229688
2.946,-0.196175,-0.779519,-0.229688
2.948,-0.196175,-0.779519,-0.229688
2.95,-0.196175,-0.779519,-0.229688
2.952,-0.196175,-0.779519,-0.229688
2.952,-0.186938,-0.779519,-0.229688
2.954,-0.186938,-0.779519,-0.229688
2.956,-0.186938,-0.779519,-0.229688
2.958,-0.186938,-0.779519,-0.229688
2.96,-0.186938,-0.779519,-0.229688
2.962,-0.186938,-0.779519,-0.229688
2.962,-0.177627,-0.802961,-0.364414
2.964,-0.177627,-0.802961,-0.364414
2.966,-0.177627,-0.802961,-0.364414
2.968,-0.177627,-0.802961,-0.364414
2.97,-0.177627,-0.802961,-0.364414
2.972,-0.177627,-0.802961,-0.364414
2.972,-0.168244,-0.802961,-0.364414
2.974,-0.168244,-0.802961,-0.364414
2.976,-0.168244,-0.802961,-0.364414
2.978,-0.168244,-0.802961,-0.364414
2.98,-0.168244,-0.802961,-0.364414
2.982,-0.168244,-0.802961,-0.364414
2.982,-0.158794,-0.826082,-0.364414
2.984,-0.158794,-0.826082,-0.364414
2.986,-0.158794,-0.826082,-0.364414
2.988,-0.158794,-0.826082,-0.364414
2.99,-0.158794,-0.826082,-0.364414
2.992,-0.158794,-0.826082,-0.364414
2.992,-0.149281,-0.826082,-0.364414
2.994,-0.149281,-0.826082,-0.364414
2.996,-0.149281,-0.826082,-0.364414
2.998,-0.149281,-0.826082,-0.364414
3,-0.149281,-0.826082,-0.364414
3.002,-0.149281,-0.826082,-0.364414
3.002,-0.139708,-0.848872,-0.502237
3.004,-0.139708,-0.848872,-0.502237
3.006,-0.139708,-0.848872,-0.502237
3.008,-0.139708,-0.848872,-0.502237
3.01,-0.139708,-0.848872,-0.502237
3.012,-0.139708,-0.848872,-0.502237
3.012,-0.130079,-0.848872,-0.502237
3.014,-0.130079,-0.848872,-0.502237
3.016,-0.130079,-0.848872,-0.502237
3.018,-0.130079,-0.848872,-0.502237
3.02,-0.130079,-0.848872,-0.502237
3.022,-0.130079,-0.848872,-0.502237
3.022,-0.120398,-0.871323,-0.502237
3.024,-0.120398,-0.871323,-0.502237
3.026,-0.120398,-0.871323,-0.502237
3.028,-0.120398,-0.871323,-0.502237
3.03,-0.120398,-0.871323,-0.502237
3.032,-0.120398,-0.871323,-0.502237
3.032,-0.110669,-0.871323,-0.502237
3.034,-0.110669,-0.871323,-0.502237
3.036,-0.110669,-0.871323,-0.502237
3.038,-0.110669,-0.871323,-0.502237
3.04,-0.110669,-0.871323,-0.502237
3.042,-0.110669,-0.871323,-0.502237
3.042,-0.100895,-0.893426,-0.642166
3.044,-0.100895,-0.893426,-0.642166
3.046,-0.100895,-0.893426,-0.642166
3.048,-0.100895,-0.893426,-0.642166
3.05,-0.100895,-0.893426,-0.642166
3.052,-0.100895,-0.893426,-0.642166
3.052,-0.0910813,-0.893426,-0.642166
3.054,-0.0910813,-0.893426,-0.642166
3.056,-0.0910813,-0.893426,-0.642166
3.058,-0.0910813,-0.893426,-0.642166
3.06,-0.0910813,-0.893426,-0.642166
3.062,-0.0910813,-0.893426,-0.642166
3.062,-0.081231,-0.915171,-0.642166
3.064,-0.081231,-0.915171,-0.642166
3.066,-0.081231,-0.915171,-0.642166
3.068,-0.081231,-0.915171,-0.642166
3.07,-0.081231,-0.915171,-0.642166
3.072,-0.081231,-0.915171,-0.642166
3.072,-0.0713483,-0.915171,-0.642166
3.074,-0.0713483,-0.915171,-0.642166
3.076,-0.0713483,-0.915171,-0.642166
3.078,-0.0713483,-0.915171,-0.642166
3.08,-0.0713483,-0.915171,-0.642166
3.082,-0.0713483,-0.915171,-0.642166
3.082,-0.061437,-0.93655,-0.783176
3.084,-0.061437,-0.93655,-0.783176
3.086,-0.061437,-0.93655,-0.783176
3.088,-0.061437,-0.93655,-0.783176
3.09,-0.061437,-0.93655,-0.783176
3.092,-0.061437,-0.93655,-0.783176
3.092,-0.0515012,-0.93655,-0.783176
3.094,-0.0515012,-0.93655,-0.783176
3.096,-0.0515012,-0.93655,-0.783176
3.098,-0.0515012,-0.93655,-0.783176
3.1,-0.0515012,-0.93655,-0.783176
3.102,-0.0515012,-0.93655,-0.783176
3.102,-0.0415447,-0.957554,-0.783176
3.104,-0.0415447,-0.957554,-0.783176
3.106,-0.0415447,-0.957554,-0.783176
3.108,-0.0415447,-0.957554,-0.783176
3.11,-0.0415447,-0.957554,-0.783176
3.112,-0.0415447,-0.957554,-0.783176
3.112,-0.0315716,-0.957554,-0.783176
3.114,-0.0315716,-0.957554,-0.783176
3.116,-0.0315716,-0.957554,-0.783176
3.118,-0.0315716,-0.957554,-0.783176
3.12,-0.0315716,-0.957554,-0.783176
3.122,-0.0315716,-0.957554,-0.783176
3.122,-0.0215859,-0.978176,-0.924221
3.124,-0.0215859,-0.978176,-0.924221
3.126,-0.0215859,-0.978176,-0.924221
3.128,-0.0215859,-0.978176,-0.924221
3.13,-0.0215859,-0.978176,-0.924221
3.132,-0.0215859,-0.978176,-0.924221
3.132,-0.0115916,-0.978176,-0.924221
3.134,-0.0115916,-0.978176,-0.924221
3.136,-0.0115916,-0.978176,-0.924221
3.138,-0.0115916,-0.978176,-0.924221
3.14,-0.0115916,-0.978176,-0.924221
3.142,-0.0115916,-0.978176,-0.924221
3.142,-0.00159265,-0.998406,-0.924221
3.144,-0.00159265,-0.998406,-0.924221
3.146,-0.00159265,-0.998406,-0.924221
3.148,-0.00159265,-0.998406,-0.924221
3.15,-0.00159265,-0.998406,-0.924221
3.152,-0.00159265,-0.998406,-0.924221
3.152,0.00840695,-0.998406,-0.924221
3.154,0.00840695,-0.998406,-0.924221
3.156,0.00840695,-0.998406,-0.924221
3.158,0.00840695,-0.998406,-0.924221
3.16,0.00840695,-0.998406,-0.924221
3.162,0.00840695,-0.998406,-0.924221
3.162,0.0184032,-1.01824,-1.06424
3.164,0.0184032,-1.01824,-1.06424
3.166,0.0184032,-1.01824,-1.06424
3.168,0.0184032,-1.01824,-1.06424
3.17,0.0184032,-1.01824,-1.06424
3.172,0.0184032,-1.01824,-1.06424
3.172,0.0283921,-1.01824,-1.06424
3.174,0.0283921,-1.01824,-1.06424
3.176,0.0283921,-1.01824,-1.06424
3.178,0.0283921,-1.01824,-1.06424
3.18,0.0283921,-1.01824,-1.06424
3.182,0.0283921,-1.01824,-1.06424
3.182,0.0383696,-1.03766,-1.06424
3.184,0.0383696,-1.03766,-1.06424
3.186,0.0383696,-1.03766,-1.06424
3.188,0.0383696,-1.03766,-1.06424
3.19,0.0383696,-1.03766,-1.06424
3.192,0.0383696,-1.03766,-1.06424
3.192,0.0483318,-1.03766,-1.06424
3.194,0.0483318,-1.03766,-1.06424
3.196,0.0483318,-1.03766,-1.06424
3.198,0.0483318,-1.03766,-1.06424
3.2,0.0483318,-1.03766,-1.06424
3.202,0.0483318,-1.03766,-1.06424
3.202,0.0582746,-1.05667,-1.20217
3.204,0.0582746,-1.05667,-1.20217
3.206,0.0582746,-1.05667,-1.20217
3.208,0.0582746,-1.05667,-1.20217
3.21,0.0582746,-1.05667,-1.20217
3.212,0.0582746,-1.05667,-1.20217
3.212,0.0681941,-1.05667,-1.20217
3.214,0.0681941,-1.05667,-1.20217
3.216,0.0681941,-1.05667,-1.20217
3.218,0.0681941,-1.05667,-1.20217
3.22,0.0681941,-1.05667,-1.20217
3.222,0.0681941,-1.05667,-1.20217
3.222,0.0780864,-1.07525,-1.20217
3.224,0.0780864,-1.07525,-1.20217
3.226,0.0780864,-1.07525,-1.20217
3.228,0.0780864,-1.07525,-1.20217
3.23,0.0780864,-1.07525,-1.20217
3.232,0.0780864,-1.07525,-1.20217
3.232,0.0879474,-1.07525,-1.20217
3.234,0.0879474,-1.07525,-1.20217
3.236,0.0879474,-1.07525,-1.20217
3.238,0.0879474,-1.07525,-1.20217
3.24,0.0879474,-1.07525,-1.20217
3.242,0.0879474,-1.07525,-1.20217
3.242,0.0977733,-1.09341,-1.33695
3.244,0.0977733,-1.09341,-1.33695
3.246,0.0977733,-1.09341,-1.33695
3.248,0.0977733,-1.09341,-1.33695
3.25,0.0977733,-1.09341,-1.33695
3.252,0.0977733,-1.09341,-1.33695
3.252,0.10756,-1.09341,-1.33695
3.254,0.10756,-1.09341,-1.33695
3.256,0.10756,-1.09341,-1.33695
3.258,0.10756,-1.09341,-1.33695
3.26,0.10756,-1.09341,-1.33695
3.262,0.10756,-1.09341,-1.33695
3.262,0.117304,-1.11113,-1.33695
3.264,0.117304,-1.11113,-1.33695
3.266,0.117304,-1.11113,-1.33695
3.268,0.117304,-1.11113,-1.33695
3.27,0.117304,-1.11113,-1.33695
3.272,0.117304,-1.11113,-1.33695
3.272,0.127,-1.11113,-1.33695
3.274,0.127,-1.11113,-1.33695
3.276,0.127,-1.11113,-1.33695
3.278,0.127,-1.11113,-1.33695
3.28,0.127,-1.11113,-1.33695
3.282,0.127,-1.11113,-1.33695
3.282,0.136646,-1.1284,-1.46756
3.284,0.136646,-1.1284,-1.46756
3.286,0.136646,-1.1284,-1.46756
3.288,0.136646,-1.1284,-1.46756
3.29,0.136646,-1.1284,-1.46756
3.292,0.136646,-1.1284,-1.46756
3.292,0.146238,-1.1284,-1.46756
3.294,0.146238,-1.1284,-1.46756
3.296,0.146238,-1.1284,-1.46756
3.298,0.146238,-1.1284,-1.46756
3.3,0.146238,-1.1284,-1.46756
3.302,0.146238,-1.1284,-1.46756
3.302,0.155771,-1.14523,-1.46756
3.304,0.155771,-1.14523,-1.46756
3.306,0.155771,-1.14523,-1.46756
3.308,0.155771,-1.14523,-1.46756
3.31,0.155771,-1.14523,-1.46756
3.312,0.155771,-1.14523,-1.46756
3.312,0.165241,-1.14523,-1.46756
3.314,0.165241,-1.14523,-1.46756
3.316,0.165241,-1.14523,-1.46756
3.318,0.165241,-1.14523,-1.46756
3.32,0.165241,-1.14523,-1.46756
3.322,0.165241,-1.14523,-1.46756
3.322,0.174646,-1.16159,-1.59297
3.324,0.174646,-1.16159,-1.59297
3.326,0.174646,-1.16159,-1.59297
3.328,0.174646,-1.16159,-1.59297
3.33,0.174646,-1.16159,-1.59297
3.332,0.174646,-1.16159,-1.59297
3.332,0.18398,-1.16159,-1.59297
3.334,0.18398,-1.16159,-1.59297
3.336,0.18398,-1.16159,-1.59297
3.338,0.18398,-1.16159,-1.59297
3.34,0.18398,-1.16159,-1.59297
3.342,0.18398,-1.16159,-1.59297
3.342,0.193241,-1.17749,-1.59297
3.344,0.193241,-1.17749,-1.59297
3.346,0.193241,-1.17749,-1.59297
3.348,0.193241,-1.17749,-1.59297
3.35,0.193241,-1.17749,-1.59297
3.352,0.193241,-1.17749,-1.59297
3.352,0.202425,-1.17749,-1.59297
3.354,0.202425,-1.17749,-1.59297
3.356,0.202425,-1.17749,-1.59297
3.358,0.202425,-1.17749,-1.59297
3.36,0.202425,-1.17749,-1.59297
3.362,0.202425,-1.17749,-1.59297
3.362,0.211528,-1.19292,-1.71221
3.364,0.211528,-1.19292,-1.71221
3.366,0.211528,-1.19292,-1.71221
3.368,0.211528,-1.19292,-1.71221
3.37,0.211528,-1.19292,-1.71221
3.372,0.211528,-1.19292,-1.71221
3.372,0.220546,-1.19292,-1.71221
3.374,0.220546,-1.19292,-1.71221
3.376,0.220546,-1.19292,-1.71221
3.378,0.220546,-1.19292,-1.71221
3.38,0.220546,-1.19292,-1.71221
3.382,0.220546,-1.19292,-1.71221
3.382,0.229476,-1.20787,-1.71221
3.384,0.229476,-1.20787,-1.71221
3.386,0.229476,-1.20787,-1.71221
3.388,0.229476,-1.20787,-1.71221
3.39,0.229476,-1.20787,-1.71221
3.392,0.229476,-1.20787,-1.71221
3.392,0.238314,-1.20787,-1.71221
3.394,0.238314,-1.20787,-1.71221
3.396,0.238314,-1.20787,-1.71221
3.398,0.238314,-1.20787,-1.71221
3.4,0.238314,-1.20787,-1.71221
3.402,0.238314,-1.20787,-1.71221
3.402,0.247057,-1.22234,-1.82435
3.404,0.247057,-1.22234,-1.82435
3.406,0.247057,-1.22234,-1.82435
3.408,0.247057,-1.22234,-1.82435
3.41,0.247057,-1.22234,-1.82435
3.412,0.247057,-1.22234,-1.82435
3.412,0.255701,-1.22234,-1.82435
3.414,0.255701,-1.22234,-1.82435
3.416,0.255701,-1.22234,-1.82435
3.418,0.255701,-1.22234,-1.82435
3.42,0.255701,-1.22234,-1.82435
3.422,0.255701,-1.22234,-1.82435
3.422,0.264242,-1.23632,-1.82435
3.424,0.264242,-1.23632,-1.82435
3.426,0.264242,-1.23632,-1.82435
3.428,0.264242,-1.23632,-1.82435
3.43,0.264242,-1.23632,-1.82435
3.432,0.264242,-1.23632,-1.82435
3.432,0.272678,-1.23632,-1.82435
3.434,0.272678,-1.23632,-1.82435
3.436,0.272678,-1.23632,-1.82435
3.438,0.272678,-1.23632,-1.82435
3.44,0.272678,-1.23632,-1.82435
3.442,0.272678,-1.23632,-1.82435
3.442,0.281005,-1.2498,-1.92852
3.444,0.281005,-1.2498,-1.92852
3.446,0.281005,-1.2498,-1.92852
3.448,0.281005,-1.2498,-1.92852
3.45,0.281005,-1.2498,-1.92852
3.452,0.281005,-1.2498,-1.92852
3.452,0.28922,-1.2498,-1.92852
3.454,0.28922,-1.2498,-1.92852
3.456,0.28922,-1.2498,-1.92852
3.458,0.28922,-1.2498,-1.92852
3.46,0.28922,-1.2498,-1.92852
3.462,0.28922,-1.2498,-1.92852
3.462,0.297319,-1.26279,-1.92852
3.464,0.297319,-1.26279,-1.92852
3.466,0.297319,-1.26279,-1.92852
3.468,0.297319,-1.26279,-1.92852
3.47,0.297319,-1.26279,-1.92852
3.472,0.297319,-1.26279,-1.92852
3.472,0.305299,-1.26279,-1.92852
3.474,0.305299,-1.26279,-1.92852
3.476,0.305299,-1.26279,-1.92852
3.478,0.305299,-1.26279,-1.92852
3.48,0.305299,-1.26279,-1.92852
