"time","J1_w","J2_w","J3_w","J4_w"
0.709792,4.425791825,3.097936315,3.09792,3.108624469e-015
0.709793,4.425782512,3.0979326,3.09793,3.552713679e-015
0.711,4.414330545,3.101720801,3.101720801,2.220446049e-015
0.714,4.384079841,3.111108751,3.111108751,2.664535259e-015
0.717,4.351359925,3.120452534,3.120452534,3.996802889e-015
0.72,4.3162967,3.129752013,3.129752013,5.329070518e-015
0.723,4.279036955,3.139007057,3.139007057,4.440892099e-015
0.726,4.239747113,3.148217533,3.148217533,4.884981308e-015
0.729,4.198612104,3.157383311,3.157383311,7.105427358e-015
0.732,4.155834648,3.166504261,3.166504261,6.661338148e-015
0.735,4.111633213,3.175580253,3.175580253,6.217248938e-015
0.738,4.066239301,3.184611158,3.184611158,6.217248938e-015
0.741,4.019895745,3.193596848,3.193596848,6.217248938e-015
0.744,3.972854422,3.202537194,3.202537194,5.773159728e-015
0.747,3.925374351,3.211432071,3.211432071,5.329070518e-015
0.75,3.877719496,3.22028135,3.22028135,6.217248938e-015
0.753,3.830156227,3.229084908,3.229084908,5.329070518e-015
0.756,3.782950862,3.237842618,3.237842618,5.329070518e-015
0.759,3.736367163,3.246554356,3.246554356,4.884981308e-015
0.762,3.690664063,3.255219999,3.255219999,5.329070518e-015
0.765,3.646093605,3.263839423,3.263839423,5.329070518e-015
0.768,3.602898365,3.272412505,3.272412505,5.773159728e-015
0.771,3.5613098,3.280939124,3.280939124,5.773159728e-015
0.774,3.521545997,3.289419159,3.289419159,5.329070518e-015
0.777,3.483809695,3.297852489,3.297852489,5.773159728e-015
0.78,3.448286502,3.306238994,3.306238994,5.773159728e-015
0.783,3.415143062,3.314578555,3.314578555,6.217248938e-015
0.786,3.384525592,3.322871054,3.322871054,5.773159728e-015
0.789,3.356558799,3.331116372,3.331116372,5.773159728e-015
0.791156,3.338155086,3.337012805,3.337012805,5.329070518e-015
0.79146,3.337120891,3.337120891,3.337120891,5.773159728e-015
0.792,3.336658723,3.336658723,3.336658723,5.773159728e-015
0.795,3.334631878,3.334631878,3.334631878,5.773159728e-015
0.798,3.333534675,3.333534675,3.333534675,5.773159728e-015
0.801,3.333376742,3.333376742,3.333376742,5.773159728e-015
0.804,3.334160026,3.334160026,3.334160026,5.773159728e-015
0.807,3.335877496,3.335877496,3.335877496,5.773159728e-015
0.81,3.338514361,3.338514361,3.338514361,5.773159728e-015
0.813,3.342047562,3.342047562,3.342047562,5.773159728e-015
0.816,3.346445395,3.346445395,3.346445395,5.773159728e-015
0.819,3.351668527,3.351668527,3.351668527,5.773159728e-015
0.822,3.357670542,3.357670542,3.357670542,5.773159728e-015
0.825,3.364398244,3.364398244,3.364398244,5.773159728e-015
0.828,3.371791986,3.371791986,3.371791986,5.773159728e-015
0.831,3.379786538,3.379786538,3.379786538,5.773159728e-015
