"Time","Q","QI","y","y1","y2","y3","y4","y5","y6"
2.057009961,1,0,1,8,1,0,1,0,0
2.058009961,1,0,1,8,1,0,1,0,0
2.059009961,1,0,1,8,1,0,1,0,0
2.059999942,1,0,1,8,1,0,1,0,0
2.060009942,1,0,1,8,1,0,1,0,0
2.061009942,1,0,1,8,1,0,1,0,0
2.062009942,1,0,1,8,1,0,1,0,0
2.063009942,1,0,1,8,1,0,1,0,0
2.064009942,1,0,1,8,1,0,1,0,0
2.065009942,1,0,1,8,1,0,1,0,0
2.066009942,1,0,1,8,1,0,1,0,0
2.067009942,1,0,1,8,1,0,1,0,0
2.068009942,1,0,1,8,1,0,1,0,0
2.069009942,1,0,1,8,1,0,1,0,0
2.070009942,1,0,1,8,1,0,1,0,0
2.071009942,1,0,1,8,1,0,1,0,0
2.072009942,1,0,1,8,1,0,1,0,0
2.073009942,1,0,1,8,1,0,1,0,0
2.074009942,1,0,1,8,1,0,1,0,0
2.075009942,1,0,1,8,1,0,1,0,0
2.076009942,1,0,1,8,1,0,1,0,0
2.077009942,1,0,1,8,1,0,1,0,0
2.078009942,1,0,1,8,1,0,1,0,0
2.079009942,1,0,1,8,1,0,1,0,0
2.079999923,1,0,1,8,1,0,1,0,0
2.080009923,1,0,1,8,1,0,1,0,0
2.081009923,1,0,1,8,1,0,1,0,0
2.082009923,1,0,1,8,1,0,1,0,0
2.083009923,1,0,1,8,1,0,1,0,0
2.084009923,1,0,1,8,1,0,1,0,0
2.085009923,1,0,1,8,1,0,1,0,0
2.086009923,1,0,1,8,1,0,1,0,0
2.087009923,1,0,1,8,1,0,1,0,0
2.088009923,1,0,1,8,1,0,1,0,0
2.089009923,1,0,1,8,1,0,1,0,0
2.090009923,1,0,1,8,1,0,1,0,0
2.091009923,1,0,1,8,1,0,1,0,0
2.092009923,1,0,1,8,1,0,1,0,0
2.093009923,1,0,1,8,1,0,1,0,0
2.094009923,1,0,1,8,1,0,1,0,0
2.095009923,1,0,1,8,1,0,1,0,0
2.096009923,1,0,1,8,1,0,1,0,0
2.097009923,1,0,1,8,1,0,1,0,0
2.098009923,1,0,1,8,1,0,1,0,0
2.099009923,1,0,1,8,1,0,1,0,0
2.099999904,1,0,1,8,1,0,1,0,0
2.100009904,1,0,1,8,1,0,1,0,0
2.101009904,1,0,1,8,1,0,1,0,0
2.102009904,1,0,1,8,1,0,1,0,0
2.103009904,1,0,1,8,1,0,1,0,0
2.104009904,1,0,1,8,1,0,1,0,0
2.105009904,1,0,1,8,1,0,1,0,0
2.106009904,1,0,1,8,1,0,1,0,0
2.107009904,1,0,1,8,1,0,1,0,0
2.108009904,1,0,1,8,1,0,1,0,0
2.109009904,1,0,1,8,1,0,1,0,0
2.110009904,1,0,1,8,1,0,1,0,0
2.111009904,1,0,1,8,1,0,1,0,0
2.112009904,1,0,1,8,1,0,1,0,0
2.113009904,1,0,1,8,1,0,1,0,0
2.114009904,1,0,1,8,1,0,1,0,0
2.115009904,1,0,1,8,1,0,1,0,0
2.116009904,1,0,1,8,1,0,1,0,0
2.117009904,1,0,1,8,1,0,1,0,0
2.118009904,1,0,1,8,1,0,1,0,0
2.119009904,1,0,1,8,1,0,1,0,0
2.119999885,1,0,1,8,1,0,1,0,0
2.120009885,1,0,1,8,1,0,1,0,0
2.121009885,1,0,1,8,1,0,1,0,0
2.122009885,1,0,1,8,1,0,1,0,0
2.123009885,1,0,1,8,1,0,1,0,0
2.124009885,1,0,1,8,1,0,1,0,0
2.125009885,1,0,1,8,1,0,1,0,0
2.126009885,1,0,1,8,1,0,1,0,0
2.127009885,1,0,1,8,1,0,1,0,0
2.128009885,1,0,1,8,1,0,1,0,0
2.129009885,1,0,1,8,1,0,1,0,0
2.130009885,1,0,1,8,1,0,1,0,0
2.131009885,1,0,1,8,1,0,1,0,0
2.132009885,1,0,1,8,1,0,1,0,0
2.133009885,1,0,1,8,1,0,1,0,0
2.134009885,1,0,1,8,1,0,1,0,0
2.135009885,1,0,1,8,1,0,1,0,0
2.136009885,1,0,1,8,1,0,1,0,0
2.137009885,1,0,1,8,1,0,1,0,0
2.138009885,1,0,1,8,1,0,1,0,0
2.139009885,1,0,1,8,1,0,1,0,0
2.140000104,1,0,1,8,1,0,1,0,0
2.140010104,1,0,1,8,1,0,1,0,0
2.141010104,1,0,1,8,1,0,1,0,0
2.142010104,1,0,1,8,1,0,1,0,0
2.143010104,1,0,1,8,1,0,1,0,0
2.144010104,1,0,1,8,1,0,1,0,0
2.145010104,1,0,1,8,1,0,1,0,0
2.146010104,1,0,1,8,1,0,1,0,0
2.147010104,1,0,1,8,1,0,1,0,0
2.148010104,1,0,1,8,1,0,1,0,0
2.149010104,1,0,1,8,1,0,1,0,0
2.150010104,1,0,1,8,1,0,1,0,0
2.151010104,1,0,1,8,1,0,1,0,0
2.152010104,1,0,1,8,1,0,1,0,0
2.153010104,1,0,1,8,1,0,1,0,0
2.154010104,1,0,1,8,1,0,1,0,0
2.155010104,1,0,1,8,1,0,1,0,0
2.156010104,1,0,1,8,1,0,1,0,0
2.157010104,1,0,1,8,1,0,1,0,0
2.158010104,1,0,1,8,1,0,1,0,0
2.159010104,1,0,1,8,1,0,1,0,0
2.160000085,1,0,1,8,1,0,1,0,0
2.160010085,1,0,1,8,1,0,1,0,0
2.161010085,1,0,1,8,1,0,1,0,0
2.162010085,1,0,1,8,1,0,1,0,0
2.163010085,1,0,1,8,1,0,1,0,0
2.164010085,1,0,1,8,1,0,1,0,0
2.165010085,1,0,1,8,1,0,1,0,0
2.166010085,1,0,1,8,1,0,1,0,0
2.167010085,1,0,1,8,1,0,1,0,0
2.168010085,1,0,1,8,1,0,1,0,0
2.169010085,1,0,1,8,1,0,1,0,0
2.170010085,1,0,1,8,1,0,1,0,0
2.171010085,1,0,1,8,1,0,1,0,0
2.172010085,1,0,1,8,1,0,1,0,0
2.173010085,1,0,1,8,1,0,1,0,0
2.174010085,1,0,1,8,1,0,1,0,0
2.175010085,1,0,1,8,1,0,1,0,0
2.176010085,1,0,1,8,1,0,1,0,0
2.177010085,1,0,1,8,1,0,1,0,0
2.178010085,1,0,1,8,1,0,1,0,0
2.179010085,1,0,1,8,1,0,1,0,0
2.180000066,1,0,1,8,1,0,1,0,0
2.180010066,1,0,1,8,1,0,1,0,0
2.181010066,1,0,1,8,1,0,1,0,0
2.182010066,1,0,1,8,1,0,1,0,0
2.183010066,1,0,1,8,1,0,1,0,0
2.184010066,1,0,1,8,1,0,1,0,0
2.185010066,1,0,1,8,1,0,1,0,0
2.186010066,1,0,1,8,1,0,1,0,0
2.187010066,1,0,1,8,1,0,1,0,0
2.188010066,1,0,1,8,1,0,1,0,0
2.189010066,1,0,1,8,1,0,1,0,0
2.190010066,1,0,1,8,1,0,1,0,0
2.191010066,1,0,1,8,1,0,1,0,0
2.192010066,1,0,1,8,1,0,1,0,0
2.193010066,1,0,1,8,1,0,1,0,0
2.194010066,1,0,1,8,1,0,1,0,0
2.195010066,1,0,1,8,1,0,1,0,0
2.196010066,1,0,1,8,1,0,1,0,0
2.197010066,1,0,1,8,1,0,1,0,0
2.198010066,1,0,1,8,1,0,1,0,0
2.199010066,1,0,1,8,1,0,1,0,0
2.19999,1,0,1,8,1,0,1,0,0
2.2,1,0,0,8,1,0,1,0,0
2.20001,1,0,0,8,1,0,1,0,0
2.20101,1,0,0,8,1,0,1,0,0
2.20201,1,0,0,8,1,0,1,0,0
2.20301,1,0,0,8,1,0,1,0,0
2.20401,1,0,0,8,1,0,1,0,0
2.20501,1,0,0,8,1,0,1,0,0
2.20601,1,0,0,8,1,0,1,0,0
2.20701,1,0,0,8,1,0,1,0,0
2.20801,1,0,0,8,1,0,1,0,0
2.20901,1,0,0,8,1,0,1,0,0
2.21001,1,0,0,8,1,0,1,0,0
2.21101,1,0,0,8,1,0,1,0,0
2.21201,1,0,0,8,1,0,1,0,0
2.21301,1,0,0,8,1,0,1,0,0
2.21401,1,0,0,8,1,0,1,0,0
2.21501,1,0,0,8,1,0,1,0,0
2.21601,1,0,0,8,1,0,1,0,0
2.21701,1,0,0,8,1,0,1,0,0
2.21801,1,0,0,8,1,0,1,0,0
2.21901,1,0,0,8,1,0,1,0,0
2.220000028,1,0,0,8,1,0,1,0,0
2.220010028,1,0,0,8,1,0,1,0,0
2.221010028,1,0,0,8,1,0,1,0,0
2.222010028,1,0,0,8,1,0,1,0,0
2.223010028,1,0,0,8,1,0,1,0,0
2.224010028,1,0,0,8,1,0,1,0,0
2.225010028,1,0,0,8,1,0,1,0,0
2.226010028,1,0,0,8,1,0,1,0,0
2.227010028,1,0,0,8,1,0,1,0,0
2.228010028,1,0,0,8,1,0,1,0,0
2.229010028,1,0,0,8,1,0,1,0,0
2.230010028,1,0,0,8,1,0,1,0,0
2.231010028,1,0,0,8,1,0,1,0,0
2.232010028,1,0,0,8,1,0,1,0,0
2.233010028,1,0,0,8,1,0,1,0,0
2.234010028,1,0,0,8,1,0,1,0,0
2.235010028,1,0,0,8,1,0,1,0,0
2.236010028,1,0,0,8,1,0,1,0,0
2.237010028,1,0,0,8,1,0,1,0,0
2.238010028,1,0,0,8,1,0,1,0,0
2.239010028,1,0,0,8,1,0,1,0,0
2.240000009,1,0,0,8,1,0,1,0,0
2.240010009,1,0,0,8,1,0,1,0,0
2.241010009,1,0,0,8,1,0,1,0,0
2.242010009,1,0,0,8,1,0,1,0,0
2.243010009,1,0,0,8,1,0,1,0,0
2.244010009,1,0,0,8,1,0,1,0,0
2.245010009,1,0,0,8,1,0,1,0,0
2.246010009,1,0,0,8,1,0,1,0,0
2.247010009,1,0,0,8,1,0,1,0,0
2.248010009,1,0,0,8,1,0,1,0,0
2.249010009,1,0,0,8,1,0,1,0,0
2.250010009,1,0,0,8,1,0,1,0,0
2.251010009,1,0,0,8,1,0,1,0,0
2.252010009,1,0,0,8,1,0,1,0,0
2.253010009,1,0,0,8,1,0,1,0,0
2.254010009,1,0,0,8,1,0,1,0,0
2.255010009,1,0,0,8,1,0,1,0,0
2.256010009,1,0,0,8,1,0,1,0,0
2.257010009,1,0,0,8,1,0,1,0,0
2.258010009,1,0,0,8,1,0,1,0,0
2.259010009,1,0,0,8,1,0,1,0,0
2.259999989,1,0,0,8,1,0,1,0,0
2.260009989,1,0,0,8,1,0,1,0,0
2.261009989,1,0,0,8,1,0,1,0,0
2.262009989,1,0,0,8,1,0,1,0,0
2.263009989,1,0,0,8,1,0,1,0,0
2.264009989,1,0,0,8,1,0,1,0,0
2.265009989,1,0,0,8,1,0,1,0,0
2.266009989,1,0,0,8,1,0,1,0,0
2.267009989,1,0,0,8,1,0,1,0,0
2.268009989,1,0,0,8,1,0,1,0,0
2.269009989,1,0,0,8,1,0,1,0,0
2.270009989,1,0,0,8,1,0,1,0,0
2.271009989,1,0,0,8,1,0,1,0,0
2.272009989,1,0,0,8,1,0,1,0,0
2.273009989,1,0,0,8,1,0,1,0,0
2.274009989,1,0,0,8,1,0,1,0,0
2.275009989,1,0,0,8,1,0,1,0,0
2.276009989,1,0,0,8,1,0,1,0,0
2.277009989,1,0,0,8,1,0,1,0,0
2.278009989,1,0,0,8,1,0,1,0,0
2.279009989,1,0,0,8,1,0,1,0,0
2.27999997,1,0,0,8,1,0,1,0,0
2.28000997,1,0,0,8,1,0,1,0,0
2.28100997,1,0,0,8,1,0,1,0,0
2.28200997,1,0,0,8,1,0,1,0,0
2.28300997,1,0,0,8,1,0,1,0,0
2.28400997,1,0,0,8,1,0,1,0,0
2.28500997,1,0,0,8,1,0,1,0,0
2.28600997,1,0,0,8,1,0,1,0,0
2.28700997,1,0,0,8,1,0,1,0,0
2.28800997,1,0,0,8,1,0,1,0,0
2.28900997,1,0,0,8,1,0,1,0,0
2.29000997,1,0,0,8,1,0,1,0,0
2.29100997,1,0,0,8,1,0,1,0,0
2.29200997,1,0,0,8,1,0,1,0,0
2.29300997,1,0,0,8,1,0,1,0,0
2.29400997,1,0,0,8,1,0,1,0,0
2.29500997,1,0,0,8,1,0,1,0,0
2.29600997,1,0,0,8,1,0,1,0,0
2.29700997,1,0,0,8,1,0,1,0,0
2.29800997,1,0,0,8,1,0,1,0,0
2.29900997,1,0,0,8,1,0,1,0,0
2.29999,1,0,0,8,1,0,1,0,0
2.3,0,1,0,8,1,0,1,0,0
2.301,0,1,0,8,1,0,1,0,0
2.302,0,1,0,8,1,0,1,0,0
2.303,0,1,0,8,1,0,1,0,0
2.304,0,1,0,8,1,0,1,0,0
2.305,0,1,0,8,1,0,1,0,0
2.306,0,1,0,8,1,0,1,0,0
2.307,0,1,0,8,1,0,1,0,0
2.308,0,1,0,8,1,0,1,0,0
2.309,0,1,0,8,1,0,1,0,0
2.31,0,1,0,8,1,0,1,0,0
2.311,0,1,0,8,1,0,1,0,0
2.312,0,1,0,8,1,0,1,0,0
2.313,0,1,0,8,1,0,1,0,0
2.314,0,1,0,8,1,0,1,0,0
2.315,0,1,0,8,1,0,1,0,0
2.316,0,1,0,8,1,0,1,0,0
2.317,0,1,0,8,1,0,1,0,0
2.318,0,1,0,8,1,0,1,0,0
2.319,0,1,0,8,1,0,1,0,0
2.319999932,0,1,0,8,1,0,1,0,0
2.320009932,0,1,0,8,1,0,1,0,0
2.321009932,0,1,0,8,1,0,1,0,0
2.322009932,0,1,0,8,1,0,1,0,0
2.323009932,0,1,0,8,1,0,1,0,0
2.324009932,0,1,0,8,1,0,1,0,0
2.325009932,0,1,0,8,1,0,1,0,0
2.326009932,0,1,0,8,1,0,1,0,0
2.327009932,0,1,0,8,1,0,1,0,0
2.328009932,0,1,0,8,1,0,1,0,0
2.329009932,0,1,0,8,1,0,1,0,0
2.330009932,0,1,0,8,1,0,1,0,0
2.331009932,0,1,0,8,1,0,1,0,0
2.332009932,0,1,0,8,1,0,1,0,0
2.333009932,0,1,0,8,1,0,1,0,0
2.334009932,0,1,0,8,1,0,1,0,0
2.335009932,0,1,0,8,1,0,1,0,0
2.336009932,0,1,0,8,1,0,1,0,0
2.337009932,0,1,0,8,1,0,1,0,0
2.338009932,0,1,0,8,1,0,1,0,0
2.339009932,0,1,0,8,1,0,1,0,0
2.339999913,0,1,0,8,1,0,1,0,0
2.340009913,0,1,0,8,1,0,1,0,0
2.341009913,0,1,0,8,1,0,1,0,0
2.342009913,0,1,0,8,1,0,1,0,0
2.343009913,0,1,0,8,1,0,1,0,0
2.344009913,0,1,0,8,1,0,1,0,0
2.345009913,0,1,0,8,1,0,1,0,0
2.346009913,0,1,0,8,1,0,1,0,0
2.347009913,0,1,0,8,1,0,1,0,0
2.348009913,0,1,0,8,1,0,1,0,0
2.349009913,0,1,0,8,1,0,1,0,0
2.350009913,0,1,0,8,1,0,1,0,0
2.351009913,0,1,0,8,1,0,1,0,0
2.352009913,0,1,0,8,1,0,1,0,0
2.353009913,0,1,0,8,1,0,1,0,0
2.354009913,0,1,0,8,1,0,1,0,0
2.355009913,0,1,0,8,1,0,1,0,0
2.356009913,0,1,0,8,1,0,1,0,0
2.357009913,0,1,0,8,1,0,1,0,0
2.358009913,0,1,0,8,1,0,1,0,0
2.359009913,0,1,0,8,1,0,1,0,0
2.359999894,0,1,0,8,1,0,1,0,0
2.360009894,0,1,0,8,1,0,1,0,0
2.361009894,0,1,0,8,1,0,1,0,0
2.362009894,0,1,0,8,1,0,1,0,0
2.363009894,0,1,0,8,1,0,1,0,0
2.364009894,0,1,0,8,1,0,1,0,0
2.365009894,0,1,0,8,1,0,1,0,0
2.366009894,0,1,0,8,1,0,1,0,0
2.367009894,0,1,0,8,1,0,1,0,0
2.368009894,0,1,0,8,1,0,1,0,0
2.369009894,0,1,0,8,1,0,1,0,0
2.370009894,0,1,0,8,1,0,1,0,0
2.371009894,0,1,0,8,1,0,1,0,0
2.372009894,0,1,0,8,1,0,1,0,0
2.373009894,0,1,0,8,1,0,1,0,0
2.374009894,0,1,0,8,1,0,1,0,0
2.375009894,0,1,0,8,1,0,1,0,0
2.376009894,0,1,0,8,1,0,1,0,0
2.377009894,0,1,0,8,1,0,1,0,0
2.378009894,0,1,0,8,1,0,1,0,0
2.379009894,0,1,0,8,1,0,1,0,0
2.380000113,0,1,0,8,1,0,1,0,0
2.380010113,0,1,0,8,1,0,1,0,0
2.381010113,0,1,0,8,1,0,1,0,0
2.382010113,0,1,0,8,1,0,1,0,0
2.383010113,0,1,0,8,1,0,1,0,0
2.384010113,0,1,0,8,1,0,1,0,0
2.385010113,0,1,0,8,1,0,1,0,0
2.386010113,0,1,0,8,1,0,1,0,0
2.387010113,0,1,0,8,1,0,1,0,0
2.388010113,0,1,0,8,1,0,1,0,0
2.389010113,0,1,0,8,1,0,1,0,0
2.390010113,0,1,0,8,1,0,1,0,0
2.391010113,0,1,0,8,1,0,1,0,0
2.392010113,0,1,0,8,1,0,1,0,0
2.393010113,0,1,0,8,1,0,1,0,0
2.394010113,0,1,0,8,1,0,1,0,0
2.395010113,0,1,0,8,1,0,1,0,0
2.396010113,0,1,0,8,1,0,1,0,0
2.397010113,0,1,0,8,1,0,1,0,0
2.398010113,0,1,0,8,1,0,1,0,0
2.399010113,0,1,0,8,1,0,1,0,0
2.400000094,0,1,0,8,1,0,1,0,0
2.400010094,0,1,0,8,1,0,1,0,0
2.401010094,0,1,0,8,1,0,1,0,0
2.402010094,0,1,0,8,1,0,1,0,0
2.403010094,0,1,0,8,1,0,1,0,0
2.404010094,0,1,0,8,1,0,1,0,0
2.405010094,0,1,0,8,1,0,1,0,0
2.406010094,0,1,0,8,1,0,1,0,0
2.407010094,0,1,0,8,1,0,1,0,0
2.408010094,0,1,0,8,1,0,1,0,0
2.409010094,0,1,0,8,1,0,1,0,0
2.410010094,0,1,0,8,1,0,1,0,0
2.411010094,0,1,0,8,1,0,1,0,0
2.412010094,0,1,0,8,1,0,1,0,0
2.413010094,0,1,0,8,1,0,1,0,0
2.414010094,0,1,0,8,1,0,1,0,0
2.415010094,0,1,0,8,1,0,1,0,0
2.416010094,0,1,0,8,1,0,1,0,0
2.417010094,0,1,0,8,1,0,1,0,0
2.418010094,0,1,0,8,1,0,1,0,0
2.419010094,0,1,0,8,1,0,1,0,0
2.420000075,0,1,0,8,1,0,1,0,0
2.420010075,0,1,0,8,1,0,1,0,0
2.421010075,0,1,0,8,1,0,1,0,0
2.422010075,0,1,0,8,1,0,1,0,0
2.423010075,0,1,0,8,1,0,1,0,0
2.424010075,0,1,0,8,1,0,1,0,0
2.425010075,0,1,0,8,1,0,1,0,0
2.426010075,0,1,0,8,1,0,1,0,0
2.427010075,0,1,0,8,1,0,1,0,0
2.428010075,0,1,0,8,1,0,1,0,0
2.429010075,0,1,0,8,1,0,1,0,0
2.430010075,0,1,0,8,1,0,1,0,0
2.431010075,0,1,0,8,1,0,1,0,0
2.432010075,0,1,0,8,1,0,1,0,0
2.433010075,0,1,0,8,1,0,1,0,0
2.434010075,0,1,0,8,1,0,1,0,0
2.435010075,0,1,0,8,1,0,1,0,0
2.436010075,0,1,0,8,1,0,1,0,0
2.437010075,0,1,0,8,1,0,1,0,0
2.438010075,0,1,0,8,1,0,1,0,0
2.439010075,0,1,0,8,1,0,1,0,0
2.440000056,0,1,0,8,1,0,1,0,0
2.440010056,0,1,0,8,1,0,1,0,0
2.441010056,0,1,0,8,1,0,1,0,0
2.442010056,0,1,0,8,1,0,1,0,0
2.443010056,0,1,0,8,1,0,1,0,0
2.444010056,0,1,0,8,1,0,1,0,0
2.445010056,0,1,0,8,1,0,1,0,0
2.446010056,0,1,0,8,1,0,1,0,0
2.447010056,0,1,0,8,1,0,1,0,0
2.448010056,0,1,0,8,1,0,1,0,0
2.449010056,0,1,0,8,1,0,1,0,0
2.450010056,0,1,0,8,1,0,1,0,0
2.451010056,0,1,0,8,1,0,1,0,0
2.452010056,0,1,0,8,1,0,1,0,0
2.453010056,0,1,0,8,1,0,1,0,0
2.454010056,0,1,0,8,1,0,1,0,0
2.455010056,0,1,0,8,1,0,1,0,0
2.456010056,0,1,0,8,1,0,1,0,0
2.457010056,0,1,0,8,1,0,1,0,0
2.458010056,0,1,0,8,1,0,1,0,0
2.459010056,0,1,0,8,1,0,1,0,0
2.460000037,0,1,0,8,1,0,1,0,0
2.460010037,0,1,0,8,1,0,1,0,0
2.461010037,0,1,0,8,1,0,1,0,0
2.462010037,0,1,0,8,1,0,1,0,0
2.463010037,0,1,0,8,1,0,1,0,0
2.464010037,0,1,0,8,1,0,1,0,0
2.465010037,0,1,0,8,1,0,1,0,0
2.466010037,0,1,0,8,1,0,1,0,0
2.467010037,0,1,0,8,1,0,1,0,0
2.468010037,0,1,0,8,1,0,1,0,0
2.469010037,0,1,0,8,1,0,1,0,0
2.470010037,0,1,0,8,1,0,1,0,0
2.471010037,0,1,0,8,1,0,1,0,0
2.472010037,0,1,0,8,1,0,1,0,0
2.473010037,0,1,0,8,1,0,1,0,0
2.474010037,0,1,0,8,1,0,1,0,0
2.475010037,0,1,0,8,1,0,1,0,0
2.476010037,0,1,0,8,1,0,1,0,0
2.477010037,0,1,0,8,1,0,1,0,0
2.478010037,0,1,0,8,1,0,1,0,0
2.479010037,0,1,0,8,1,0,1,0,0
2.480000018,0,1,0,8,1,0,1,0,0
2.480010018,0,1,0,8,1,0,1,0,0
2.481010018,0,1,0,8,1,0,1,0,0
2.482010018,0,1,0,8,1,0,1,0,0
2.483010018,0,1,0,8,1,0,1,0,0
2.484010018,0,1,0,8,1,0,1,0,0
2.485010018,0,1,0,8,1,0,1,0,0
2.486010018,0,1,0,8,1,0,1,0,0
2.487010018,0,1,0,8,1,0,1,0,0
2.488010018,0,1,0,8,1,0,1,0,0
2.489010018,0,1,0,8,1,0,1,0,0
2.490010018,0,1,0,8,1,0,1,0,0
2.491010018,0,1,0,8,1,0,1,0,0
2.492010018,0,1,0,8,1,0,1,0,0
2.493010018,0,1,0,8,1,0,1,0,0
2.494010018,0,1,0,8,1,0,1,0,0
2.495010018,0,1,0,8,1,0,1,0,0
2.496010018,0,1,0,8,1,0,1,0,0
2.497010018,0,1,0,8,1,0,1,0,0
2.498010018,0,1,0,8,1,0,1,0,0
2.499010018,0,1,0,8,1,0,1,0,0
2.49999,0,1,0,8,1,0,1,0,0
2.5,1,0,0,8,1,0,1,0,0
2.501,1,0,0,8,1,0,1,0,0
2.502,1,0,0,8,1,0,1,0,0
2.503,1,0,0,8,1,0,1,0,0
2.504,1,0,0,8,1,0,1,0,0
2.505,1,0,0,8,1,0,1,0,0
2.506,1,0,0,8,1,0,1,0,0
2.507,1,0,0,8,1,0,1,0,0
2.508,1,0,0,8,1,0,1,0,0
2.509,1,0,0,8,1,0,1,0,0
2.51,1,0,0,8,1,0,1,0,0
2.511,1,0,0,8,1,0,1,0,0
2.512,1,0,0,8,1,0,1,0,0
2.513,1,0,0,8,1,0,1,0,0
2.514,1,0,0,8,1,0,1,0,0
2.515,1,0,0,8,1,0,1,0,0
2.516,1,0,0,8,1,0,1,0,0
2.517,1,0,0,8,1,0,1,0,0
2.518,1,0,0,8,1,0,1,0,0
2.519,1,0,0,8,1,0,1,0,0
2.51999998,1,0,0,8,1,0,1,0,0
2.52000998,1,0,0,8,1,0,1,0,0
2.52100998,1,0,0,8,1,0,1,0,0
2.52200998,1,0,0,8,1,0,1,0,0
2.52300998,1,0,0,8,1,0,1,0,0
2.52400998,1,0,0,8,1,0,1,0,0
2.52500998,1,0,0,8,1,0,1,0,0
2.52600998,1,0,0,8,1,0,1,0,0
2.52700998,1,0,0,8,1,0,1,0,0
2.52800998,1,0,0,8,1,0,1,0,0
2.52900998,1,0,0,8,1,0,1,0,0
2.53000998,1,0,0,8,1,0,1,0,0
2.53100998,1,0,0,8,1,0,1,0,0
2.53200998,1,0,0,8,1,0,1,0,0
2.53300998,1,0,0,8,1,0,1,0,0
2.53400998,1,0,0,8,1,0,1,0,0
2.53500998,1,0,0,8,1,0,1,0,0
2.53600998,1,0,0,8,1,0,1,0,0
2.53700998,1,0,0,8,1,0,1,0,0
2.53800998,1,0,0,8,1,0,1,0,0
2.53900998,1,0,0,8,1,0,1,0,0
2.539999961,1,0,0,8,1,0,1,0,0
2.540009961,1,0,0,8,1,0,1,0,0
2.541009961,1,0,0,8,1,0,1,0,0
2.542009961,1,0,0,8,1,0,1,0,0
2.543009961,1,0,0,8,1,0,1,0,0
2.544009961,1,0,0,8,1,0,1,0,0
2.545009961,1,0,0,8,1,0,1,0,0
2.546009961,1,0,0,8,1,0,1,0,0
2.547009961,1,0,0,8,1,0,1,0,0
2.548009961,1,0,0,8,1,0,1,0,0
2.549009961,1,0,0,8,1,0,1,0,0
2.550009961,1,0,0,8,1,0,1,0,0
2.551009961,1,0,0,8,1,0,1,0,0
2.552009961,1,0,0,8,1,0,1,0,0
2.553009961,1,0,0,8,1,0,1,0,0
2.554009961,1,0,0,8,1,0,1,0,0
2.555009961,1,0,0,8,1,0,1,0,0
2.556009961,1,0,0,8,1,0,1,0,0
2.557009961,1,0,0,8,1,0,1,0,0
2.558009961,1,0,0,8,1,0,1,0,0
2.559009961,1,0,0,8,1,0,1,0,0
2.559999942,1,0,0,8,1,0,1,0,0
2.560009942,1,0,0,8,1,0,1,0,0
2.561009942,1,0,0,8,1,0,1,0,0
2.562009942,1,0,0,8,1,0,1,0,0
2.563009942,1,0,0,8,1,0,1,0,0
2.564009942,1,0,0,8,1,0,1,0,0
2.565009942,1,0,0,8,1,0,1,0,0
2.566009942,1,0,0,8,1,0,1,0,0
2.567009942,1,0,0,8,1,0,1,0,0
2.568009942,1,0,0,8,1,0,1,0,0
2.569009942,1,0,0,8,1,0,1,0,0
2.570009942,1,0,0,8,1,0,1,0,0
2.571009942,1,0,0,8,1,0,1,0,0
2.572009942,1,0,0,8,1,0,1,0,0
2.573009942,1,0,0,8,1,0,1,0,0
2.574009942,1,0,0,8,1,0,1,0,0
2.575009942,1,0,0,8,1,0,1,0,0
2.576009942,1,0,0,8,1,0,1,0,0
2.577009942,1,0,0,8,1,0,1,0,0
2.578009942,1,0,0,8,1,0,1,0,0
2.579009942,1,0,0,8,1,0,1,0,0
2.579999923,1,0,0,8,1,0,1,0,0
2.580009923,1,0,0,8,1,0,1,0,0
2.581009923,1,0,0,8,1,0,1,0,0
2.582009923,1,0,0,8,1,0,1,0,0
2.583009923,1,0,0,8,1,0,1,0,0
2.584009923,1,0,0,8,1,0,1,0,0
2.585009923,1,0,0,8,1,0,1,0,0
2.586009923,1,0,0,8,1,0,1,0,0
2.587009923,1,0,0,8,1,0,1,0,0
2.588009923,1,0,0,8,1,0,1,0,0
2.589009923,1,0,0,8,1,0,1,0,0
2.590009923,1,0,0,8,1,0,1,0,0
2.591009923,1,0,0,8,1,0,1,0,0
2.592009923,1,0,0,8,1,0,1,0,0
2.593009923,1,0,0,8,1,0,1,0,0
2.594009923,1,0,0,8,1,0,1,0,0
2.595009923,1,0,0,8,1,0,1,0,0
2.596009923,1,0,0,8,1,0,1,0,0
2.597009923,1,0,0,8,1,0,1,0,0
2.598009923,1,0,0,8,1,0,1,0,0
2.599009923,1,0,0,8,1,0,1,0,0
2.599999904,1,0,0,8,1,0,1,0,0
2.600009904,1,0,0,8,1,0,1,0,0
2.601009904,1,0,0,8,1,0,1,0,0
2.602009904,1,0,0,8,1,0,1,0,0
2.603009904,1,0,0,8,1,0,1,0,0
2.604009904,1,0,0,8,1,0,1,0,0
2.605009904,1,0,0,8,1,0,1,0,0
2.606009904,1,0,0,8,1,0,1,0,0
2.607009904,1,0,0,8,1,0,1,0,0
2.608009904,1,0,0,8,1,0,1,0,0
2.609009904,1,0,0,8,1,0,1,0,0
2.610009904,1,0,0,8,1,0,1,0,0
2.611009904,1,0,0,8,1,0,1,0,0
2.612009904,1,0,0,8,1,0,1,0,0
2.613009904,1,0,0,8,1,0,1,0,0
