"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
0.10299999809265281,9.6080279745837149,1.0271791290367833,1.865174681370263e-14,1.8631599582430623e-14
0.10300000011920782,9.6080279525784498,1.0271791491348914,1.8207657603852567e-14,1.8187510370416857e-14
0.10300000011921076,9.6080279525784178,1.0271791491349198,1.7319479184152442e-14,1.7299331950716729e-14
0.10400000011921076,9.5970140869242719,1.0370957167668031,1.7319479184152442e-14,1.7298640483656403e-14
0.10400000214576571,9.5970140642894997,1.0370957368616285,1.7541523789077473e-14,1.7520685086269375e-14
0.10400000214576871,9.5970140642894659,1.0370957368616587,1.7985612998927536e-14,1.7964774296119434e-14
0.10499999672174304,9.585690231585005,1.0470106230070186,1.6209256159527285e-14,1.618822234909508e-14
0.10499999672174604,9.5856902315849712,1.0470106230070488,1.6653345369377348e-14,1.6632311558945143e-14
0.10599999672174604,9.5740577157359024,1.0569239195699769,1.7541523789077473e-14,1.7519239905683306e-14
0.10599999874830093,9.5740576918503546,1.0569239396581409,1.7541523789077473e-14,1.751923990307655e-14
0.10599999874830399,9.5740576918503191,1.0569239396581711,1.7541523789077473e-14,1.7519239903076544e-14
0.10699999874830399,9.5621182651343553,1.0668355771975229,2.0206059048177849e-14,2.0183144568324667e-14
0.10700000077485884,9.5621182406287772,1.0668355972823083,1.9984014443252818e-14,1.9961099963192266e-14
0.10700000077486192,9.5621182406287399,1.0668355972823385,1.9761969838327786e-14,1.9739055358267235e-14
0.10800000077486192,9.5498739198889808,1.0767455601462181,2.0650148258027912e-14,2.062738605434022e-14
0.10800000280141675,9.5498738947677673,1.0767455802275929,1.9761969838327786e-14,1.9739207634287669e-14
0.10800000280141986,9.5498738947677282,1.0767455802276249,2.1094237467877974e-14,2.1071475263837857e-14
0.10899999737739408,9.5373270682628153,1.0866537990286744,2.2204460492503131e-14,2.2181374337505431e-14
0.10899999737739718,9.5373270682627744,1.0866537990287046,2.1538326677728037e-14,2.1515240522730337e-14
0.10999999737739719,9.5244802201350218,1.0965603656093386,2.042810365310288e-14,2.040457286264016e-14
0.10999999940395197,9.5244801937981638,1.0965603856837998,2.0872192862952943e-14,2.0848662069305825e-14
0.10999999940395513,9.5244801937981229,1.0965603856838317,2.1538326677728037e-14,2.1514795884080912e-14
0.11099999940395514,9.5113363080317761,1.1064652306494036,2.1760371282653068e-14,2.1735513240205805e-14
0.11100000143050988,9.5113362810961117,1.1064652507203601,2.2648549702353193e-14,2.2623691659125898e-14
0.11100000143051307,9.5113362810960691,1.106465250720392,2.3092638912203256e-14,2.3067780868975958e-14
0.11200000143051307,9.4978985698874663,1.1163683584297353,2.375877272697835e-14,2.3732353708192834e-14
0.11200000345706779,9.4978985423598008,1.116368378497155,2.4646951146678475e-14,2.4620532124427964e-14
0.11200000345707101,9.4978985423597564,1.1163683784971852,2.3092638912203256e-14,2.3066219889952741e-14
0.11299999803304511,9.4841705848301956,1.1262696796114522,2.1538326677728037e-14,2.1511419854770077e-14
0.11299999803304833,9.4841705848301512,1.1262696796114842,2.1760371282653068e-14,2.1733464459695106e-14
0.11399999803304833,9.4701560247360561,1.1361692659091069,2.3314683517128287e-14,2.3287106881915296e-14
0.11400000005960301,9.470155996047156,1.1361692859693573,2.3314683517128287e-14,2.3287106880722115e-14
0.11400000005960628,9.4701559960471098,1.1361692859693893,2.2870594307278225e-14,2.2843017670872049e-14
0.11500000005960628,9.4558589831126643,1.1460670881039583,2.1094237467877974e-14,2.1066038941544516e-14
0.11500000208616092,9.4558589538556799,1.146067108160576,2.042810365310288e-14,2.039990512544235e-14
0.11500000208616422,9.4558589538556319,1.1460671081606097,2.1538326677728037e-14,2.1510128150067506e-14
0.11599999666213824,9.441283925020123,1.1559630568308226,2.2204460492503131e-14,2.2174516335286221e-14
0.11599999666214154,9.4412839250200733,1.1559630568308545,2.1538326677728037e-14,2.150838252051113e-14
0.11699999666214154,9.4264353560585086,1.1658572437656201,2.19824158875781e-14,2.1951264927902641e-14
0.11699999868869614,9.426435325693248,1.1658572638148801,2.2204460492503131e-14,2.2173309528693925e-14
0.11699999868869949,9.4264353256931983,1.1658572638149138,2.2648549702353193e-14,2.2617398738543978e-14
0.1179999986886995,9.4113181993732962,1.1757496197051651,2.3536728122053319e-14,2.3504761991973951e-14
0.11800000071525404,9.4113181684689415,1.1757496397506983,2.375877272697835e-14,2.3726806595183696e-14
0.11800000071525743,9.41131816846889,1.1757496397507321,2.4202861936828413e-14,2.4170895805033755e-14
0.11900000071525743,9.395937656650613,1.1856401489750255,2.5091040356528538e-14,2.5058298429923002e-14
0.11900000274181195,9.3959376252179112,1.1856401690167999,2.5091040356528538e-14,2.5058298425537709e-14
0.11900000274181537,9.3959376252178579,1.1856401690168337,2.5091040356528538e-14,2.5058298425537699e-14
0.11999999731778928,9.3802992470242597,1.1955287623254396,2.3980817331903381e-14,2.3947087377201726e-14
0.11999999731779269,9.3802992470242064,1.1955287623254733,2.3980817331903381e-14,2.3947087377201717e-14
0.12099999731779269,9.3644085233008543,1.2054155313792556,2.1316282072803006e-14,2.1282131941375265e-14
0.12099999934434717,9.364408490845797,1.2054155514134184,2.1316282072803006e-14,2.1282131941839942e-14
0.12099999934435064,9.3644084908457419,1.2054155514134539,2.2648549702353193e-14,2.261439957139013e-14
0.12199999934435064,9.3482714460194885,1.2153004269546646,2.5091040356528538e-14,2.5056766920566775e-14
0.12200000137090508,9.3482714130714353,1.2153004469849744,2.5757174171303632e-14,2.5722900733144876e-14
0.12200000137090858,9.3482714130713784,1.2153004469850082,2.4868995751603507e-14,2.4834722313444747e-14
0.12300000137090858,9.3318942329131076,1.2251834134040109,2.7311486405778851e-14,2.7276100820060493e-14
0.12300000339746299,9.3318941994848377,1.2251834334304359,2.8199664825478976e-14,2.8164279237450458e-14
0.12300000339746651,9.3318941994847791,1.2251834334304696,2.708944180085382e-14,2.7054056212825295e-14
0.12399999797344032,9.3152833993517792,1.235064421530863,2.5091040356528538e-14,2.5055743607132204e-14
0.12399999797344384,9.3152833993517206,1.2350644215308986,2.5979218776228663e-14,2.5943922026832329e-14
0.12499999797344384,9.2984454566498265,1.2449435229031884,2.55351295663786e-14,2.5498181644784433e-14
0.12499999999999821,9.2984454223013646,1.2449435429217477,2.5313084961453569e-14,2.5276137034786868e-14
0.1250000000000018,9.2984454223013024,1.2449435429217832,2.5313084961453569e-14,2.5276137034786859e-14
0.12600000000000181,9.281387309198136,1.2548206883612743,2.3314683517128287e-14,2.3276462936657592e-14
0.12600000202655612,9.2813872744106121,1.2548207083758545,2.4202861936828413e-14,2.4164641353727109e-14
0.12600000202655973,9.2813872744105499,1.25482070837589,2.4202861936828413e-14,2.4164641353727106e-14
0.12700000202655973,9.2641160932803714,1.2646958822851619,2.4424906541753444e-14,2.4384553221287891e-14
0.12700000405311401,9.2641160580683941,1.2646959022957294,2.3980817331903381e-14,2.3940464008707228e-14
0.12700000405311768,9.2641160580683302,1.2646959022957649,2.3536728122053319e-14,2.3496374798857159e-14
0.12800000405311768,9.2466391235012289,1.2745690890805053,2.4424906541753444e-14,2.4384310381296767e-14
0.12800000607967194,9.2466390878798332,1.2745691090870297,2.4202861936828413e-14,2.4162265773544588e-14
0.1280000060796756,9.2466390878797693,1.274569109087067,2.5313084961453569e-14,2.5272488798169741e-14
0.12899999320506866,9.228964148282385,1.2844401660814455,2.5313084961453569e-14,2.5271070697437476e-14
0.12899999320507233,9.228964148282321,1.2844401660814828,2.6423307986078726e-14,2.6381293722062629e-14
0.12999999320507233,9.2110984660366757,1.2943093318769945,2.7311486405778851e-14,2.7268009106294014e-14
0.12999999523162656,9.2110984296431653,1.2943093518753379,2.6645352591003757e-14,2.6601875288509734e-14
0.12999999523163028,9.2110984296430995,1.2943093518753761,2.8199664825478976e-14,2.815618752298495e-14
0.13099999523163028,9.1930501378694167,1.3041764837825802,2.7533531010703882e-14,2.7489905137619274e-14
0.13099999725818445,9.1930501011139754,1.3041765037767856,2.708944180085382e-14,2.7045815924674693e-14
0.13099999725818823,9.1930501011139079,1.3041765037768238,2.7977620220553945e-14,2.7933994344374812e-14
0.13199999725818823,9.1748272892435878,1.3140415862141106,2.6867397195928788e-14,2.6822453050949487e-14
0.13199999928474238,9.1748272521427889,1.3140416062041469,2.6645352591003757e-14,2.6600408442848498e-14
0.13199999928474615,9.1748272521427197,1.3140416062041842,2.6645352591003757e-14,2.6600408442848492e-14
0.13299999928474615,9.1564381838574747,1.3239046235931813,2.7755575615628914e-14,2.7709045022530345e-14
0.13300000131130027,9.1564381464282363,1.3239046435790174,2.8421709430404007e-14,2.8375178834052075e-14
0.1330000013113041,9.1564381464281652,1.3239046435790547,2.7755575615628914e-14,2.7709045019276975e-14
0.1340000013113041,9.1378912515200792,1.3337655803446449,2.8199664825478976e-14,2.8150700708170995e-14
0.13400000333785819,9.1378912137796462,1.333765600326247,2.7311486405778851e-14,2.726252228514407e-14
0.13400000333786202,9.1378912137795751,1.3337656003262852,2.7755575615628914e-14,2.7706611494994126e-14
0.13500000333786202,9.1191950798472377,1.3436244408966429,2.9531932455029164e-14,2.9481538444679572e-14
0.13500000536441609,9.1191950418131693,1.3436244608739827,3.0420110874729289e-14,3.0369716860983645e-14
0.13500000536441997,9.1191950418130965,1.3436244608740209,3.0420110874729289e-14,3.0369716860983638e-14
0.13600000536441997,9.1003584058019769,1.3534811896806236,2.9531932455029164e-14,2.9479846439828698e-14
0.13600000739097401,9.100358367492122,1.3534812096536664,2.9087843245179101e-14,2.903575722651753e-14
0.1360000073909779,9.1003583674920492,1.3534812096537046,2.9087843245179101e-14,2.9035757226517523e-14
0.13699999451637074,9.0813903521051706,1.3633356842710125,3.0420110874729289e-14,3.0366630766926888e-14
0.13699999451637462,9.081390352105096,1.3633356842710498,2.9531932455029164e-14,2.9478452347226763e-14
0.13799999451637462,9.0622994787458051,1.3731881428900081,3.1308289294429414e-14,3.1253057208181899e-14
0.13799999654292863,9.0622994399390251,1.3731881628543654,3.0864200084579352e-14,3.0808967994753494e-14
0.13799999654293257,9.0622994399389505,1.3731881628544045,3.1086244689504383e-14,3.1031012599678519e-14
0.13899999654293257,9.0430950845257385,1.3830384630243939,3.1752378504279477e-14,3.1696725178431946e-14
0.13899999856948653,9.0430950454983154,1.3830384829843609,3.1530333899354446e-14,3.1474680569876507e-14
0.13899999856949052,9.0430950454982391,1.3830384829844009,3.219646771412954e-14,3.2140814384651595e-14
0.13999999856949052,9.0237864549467481,1.3928866091503904,3.1752378504279477e-14,3.1695240510288856e-14
0.14000000059604445,9.0237864157175292,1.3928866291059352,3.1086244689504383e-14,3.1029106691835752e-14
0.14000000059604845,9.0237864157174528,1.3928866291059752,3.1752378504279477e-14,3.1695240506610839e-14
0.14100000059604845,9.0043829419532919,1.4027325657163665,3.0864200084579352e-14,3.0805236333132511e-14
0.14100000262260234,9.0043829025413302,1.402732585667458,3.0198066269804258e-14,3.0139102514636259e-14
0.1410000026226064,9.0043829025412521,1.4027325856674988,3.1086244689504383e-14,3.1027280934336372e-14
0.1420000026226064,8.9848939932860645,1.4125763171741506,2.886579864025407e-14,2.8804988958131585e-14
0.14200000464916027,8.9848939537105963,1.4125763371207567,2.7755575615628914e-14,2.7694765929746616e-14
0.14200000464916432,8.9848939537105181,1.4125763371207976,2.8643754035329039e-14,2.8582944349446735e-14
0.14300000464916432,8.965329143173502,1.4224178479790535,2.7755575615628914e-14,2.769290207468825e-14
0.14300000667571816,8.9653291034539322,1.422417867921145,2.8199664825478976e-14,2.8136991280744495e-14
0.14300000667572227,8.9653291034538505,1.4224178679211841,2.6867397195928788e-14,2.6804723651194301e-14
0.14399999380111489,8.9456982560658833,1.4322570159275525,2.4646951146678475e-14,2.4582398106300021e-14
0.143999993801119,8.9456982560658034,1.4322570159275934,2.5091040356528538e-14,2.5026487316150075e-14
0.144999993801119,8.9260105452688325,1.4420940389028019,2.6867397195928788e-14,2.6802079798118984e-14
0.14499999582767278,8.9260105053198338,1.4420940588357665,2.7533531010703882e-14,2.7468213609046031e-14
0.14499999582767695,8.926010505319752,1.4420940588358073,2.7311486405778851e-14,2.724616900412099e-14
0.14599999582767695,8.9062759203389543,1.4519288145500129,2.9309887850104133e-14,2.9244023969914301e-14
0.14599999785423071,8.9062758803048627,1.4519288344783652,2.8421709430404007e-14,2.8355845546345937e-14
0.14599999785423487,8.906275880304781,1.4519288344784069,2.9087843245179101e-14,2.9021979361121024e-14
0.14699999785423487,8.8865042066465012,1.4617613074011242,3.0642155479654321e-14,3.057550735658655e-14
0.1469999998807886,8.8865041665471924,1.4617613273248358,3.1086244689504383e-14,3.1019596562552905e-14
0.14699999988079282,8.886504166547109,1.4617613273248775,3.1308289294429414e-14,3.1241641167477924e-14
0.14799999988079282,8.8667052285691295,1.4715915019292236,2.9309887850104133e-14,2.9241320460850369e-14
0.14800000190734652,8.8667051884245449,1.4715915218482616,2.9753977059954195e-14,2.9685409666805977e-14
0.14800000190735074,8.8667051884244614,1.4715915218483033,3.0198066269804258e-14,3.0129498876656033e-14
0.14900000190735074,8.846888839655815,1.4814193826110342,3.0864200084579352e-14,3.0793709274152005e-14
0.14900000393390442,8.8468887994859458,1.4814194025253666,3.0864200084579352e-14,3.0793709270251498e-14
0.14900000393390869,8.8468887994858605,1.4814194025254084,3.0642155479654321e-14,3.0571664665326461e-14
0.15000000393390869,8.8270649129178267,1.4912449339269225,2.9309887850104133e-14,2.9236661931728536e-14
0.15000000596046234,8.8270648727426941,1.4912449538365182,2.9309887850104133e-14,2.9236661927826597e-14
0.15000000596046661,8.8270648727426089,1.4912449538365591,2.8199664825478976e-14,2.8126438903201434e-14
0.15099999308585907,8.8072435862375897,1.5010680139064325,2.9087843245179101e-14,2.9015785597736159e-14
0.15099999308586334,8.8072435862375045,1.5010680139064743,2.8643754035329039e-14,2.8571696387886096e-14
0.15199999308586334,8.7874342719871734,1.5108888400767988,3.0198066269804258e-14,3.0124086696134413e-14
0.15199999511241696,8.7874342318615977,1.5108888599768271,2.9976021664879227e-14,2.9902042087318991e-14
0.15199999511242129,8.7874342318615124,1.5108888599768706,3.0864200084579352e-14,3.079022050701911e-14
0.15299999511242129,8.7676470180917594,1.5207073102495903,3.219646771412954e-14,3.2122206872334184e-14
0.15299999713897486,8.7676469780209647,1.5207073301447869,3.1308289294429414e-14,3.1234028448756397e-14
0.15299999713897924,8.7676469780208777,1.5207073301448304,3.1752378504279477e-14,3.1678117658606447e-14
0.15399999713897924,8.7478917182423377,1.5305233890152081,3.1752378504279477e-14,3.1675398494028167e-14
0.15399999916553278,8.7478916782462672,1.5305234089055437,3.219646771412954e-14,3.2119487700018075e-14
0.15399999916553717,8.7478916782461802,1.5305234089055864,3.1752378504279477e-14,3.1675398490168006e-14
0.15499999916553717,8.7281781967908891,1.5403370608726643,3.2418512319054571e-14,3.2339961751459323e-14
0.15500000119209068,8.728178156889415,1.540337080758106,3.2640556923979602e-14,3.2562006357637331e-14
0.15500000119209512,8.728178156889328,1.5403370807581496,3.2640556923979602e-14,3.2562006357637337e-14
0.15600000119209512,8.7085162392305229,1.5501483103247677,3.2418512319054571e-14,3.233943183426907e-14
0.1560000032186486,8.7085161994434301,1.5501483302052836,3.1974423109204508e-14,3.1895342620607812e-14
0.15600000321865304,8.7085161994433431,1.5501483302053281,3.2862601528904634e-14,3.2783521040307931e-14
