time,PistonPosition,PressureExtend,PressureRetract,TemperatureExtend,TemperatureRetract,FlowExtend,FlowRetract
22.71,-2.9951313465,39.4908081077,67.7329257438,86.0122841126,86.964802804,-7.60603568306e-06,1.82327247082e-05
22.72,-2.99523241049,39.4901381646,67.7324903134,86.0137084286,86.950989288,-7.48499453242e-06,1.79415083058e-05
22.73,-2.99533133476,39.4894778927,67.7320581931,86.0151252619,86.9373979773,-7.36634181798e-06,1.76560027991e-05
22.74,-2.99542816567,39.4888271521,67.7316293995,86.0165343018,86.9240254492,-7.25002821582e-06,1.73760915694e-05
22.75,-2.99552294851,39.488185805,67.731203947,86.0179352542,86.9108683293,-7.13600550033e-06,1.71016606201e-05
22.76,-2.99561572757,39.4875537151,67.730781848,86.0193278405,86.8979232921,-7.0242265551e-06,1.68325984439e-05
22.77,-2.99570654613,39.4869307477,67.7303631131,86.0207117976,86.8851870588,-6.91464526644e-06,1.65687960235e-05
22.78,-2.99579544778,39.4863167657,67.7299477508,86.02208687,86.8726562985,-6.80721523198e-06,1.63101434366e-05
22.79,-2.99588247139,39.4857116456,67.7295357674,86.0234528382,86.860328018,-6.70189502563e-06,1.60565426949e-05
22.8,-2.99596765835,39.4851152547,67.7291271681,86.0248094767,86.8481990025,-6.59864053418e-06,1.58078892695e-05
22.81,-2.9960510485,39.4845274638,67.7287219562,86.0261565767,86.8362661349,-6.49740928341e-06,1.55640825644e-05
22.82,-2.99613268039,39.4839481468,67.7283201334,86.0274939452,86.8245263728,-6.39816015827e-06,1.53250251346e-05
22.83,-2.99621259176,39.4833771788,67.7279217,86.0288214014,86.8129767124,-6.30085288286e-06,1.50906215042e-05
22.84,-2.99629081954,39.4828144367,67.7275266545,86.0301387764,86.8016141935,-6.20544803701e-06,1.48607782336e-05
22.85,-2.99636739983,39.4822597986,67.7271349945,86.0314459126,86.7904358975,-6.1119070728e-06,1.46354038246e-05
22.86,-2.99644236797,39.4817131446,67.7267467159,86.0327426633,86.7794389483,-6.02019221941e-06,1.44144087114e-05
22.87,-2.99651575843,39.4811743561,67.7263618136,86.0340288938,86.7686205136,-5.93026661138e-06,1.41977053851e-05
22.88,-2.99658760498,39.4806433162,67.7259802811,86.0353044791,86.7579778024,-5.84209414315e-06,1.39852081271e-05
22.89,-2.99665794062,39.4801199094,67.725602111,86.0365693043,86.7475080638,-5.75563949681e-06,1.37768330571e-05
22.9,-2.9967267976,39.4796040219,67.7252272945,86.0378232643,86.7372085886,-5.67086810282e-06,1.35724980475e-05
22.91,-2.99679420751,39.4790955413,67.7248558221,86.0390662629,86.7270767054,-5.58774611746e-06,1.3372122715e-05
22.92,-2.99686020123,39.4785943567,67.724487683,86.0402982134,86.7171097836,-5.50624043943e-06,1.31756283533e-05
22.93,-2.99692480892,39.4781003588,67.7241228657,86.0415190375,86.7073052324,-5.42631869848e-06,1.29829379816e-05
22.94,-2.99698806011,39.4776134396,67.7237613578,86.0427286653,86.697660498,-5.34794916032e-06,1.27939761831e-05
22.95,-2.99704998367,39.4771334928,67.723403146,86.0439270349,86.6881730653,-5.27110080463e-06,1.26086691334e-05
22.96,-2.99711060785,39.4766604134,67.723048216,86.0451140921,86.6788404566,-5.1957432635e-06,1.24269445819e-05
22.97,-2.99716996027,39.4761940979,67.7226965531,86.04628979,86.6696602308,-5.12184679327e-06,1.22487317191e-05
22.98,-2.99722806794,39.4757344441,67.7223481417,86.0474540889,86.6606299841,-5.04938230243e-06,1.2073961281e-05
22.99,-2.99728495731,39.4752813513,67.7220029655,86.0486069558,86.651747347,-4.97832128434e-06,1.19025653687e-05
23.0,-2.99734065423,39.4748347203,67.7216610076,86.0497483641,86.6430099861,-4.90863582833e-06,1.17344775156e-05
23.01,-2.99739518396,39.4743944531,67.7213222505,86.050878294,86.6344156046,-4.84029863632e-06,1.15696327157e-05
23.02,-2.9974485713,39.4739604531,67.7209866761,86.0519967309,86.6259619368,-4.77328295003e-06,1.14079671e-05
23.03,-2.99750084049,39.4735326249,67.7206542657,86.0531036666,86.6176467471,-4.70756250063e-06,1.12494181083e-05
23.04,-2.99755201499,39.4731108754,67.7203250003,86.0541990986,86.6094678601,-4.6431118997e-06,1.10939251863e-05
23.05,-2.99760211828,39.4726951108,67.7199988601,86.055283029,86.6014230837,-4.57990568929e-06,1.09414275905e-05
23.06,-2.99765117271,39.4722852412,67.7196758252,86.0563554655,86.5935103173,-4.51791963244e-06,1.07918675097e-05
23.07,-2.99769920065,39.4718811758,67.719355875,86.0574164205,86.5857274445,-4.45712942809e-06,1.06451869249e-05
23.08,-2.99774622373,39.4714828262,67.7190389886,86.058465911,86.5780724035,-4.39751154337e-06,1.05013296712e-05
23.09,-2.99779226319,39.4710901049,67.7187251448,86.0595039585,86.5705431599,-4.33904288954e-06,1.03602406365e-05
23.1,-2.99783733979,39.4707029259,67.718414322,86.0605305886,86.5631377088,-4.28170082182e-06,1.02218657613e-05
23.11,-2.99788147385,39.470321204,67.7181064981,86.0615458311,86.5558540774,-4.22546320639e-06,1.0086152087e-05
23.12,-2.99792468525,39.4699448558,67.7178016511,86.0625497196,86.5486903218,-4.17030832531e-06,9.95304777499e-06
23.13,-2.99796699345,39.4695737986,67.7174997584,86.0635422914,86.5416445284,-4.11621490438e-06,9.82250198297e-06
23.14,-2.99800841748,39.4692079512,67.7172007972,86.0645235871,86.5347148125,-4.06316213536e-06,9.69446494125e-06
23.15,-2.99804897596,39.4688472334,67.7169047445,86.065493651,86.5278993188,-4.0111296089e-06,9.56888787672e-06
23.16,-2.99808868713,39.4684915663,67.7166115771,86.0664525302,86.5211962188,-3.96009733681e-06,9.44572293662e-06
23.17,-2.99812756883,39.4681408719,67.7163212716,86.0674002751,86.514603713,-3.910045724e-06,9.3249232651e-06
23.18,-2.99816563851,39.4677950738,67.7160338045,86.0683369388,86.5081200304,-3.86095560755e-06,9.20644299385e-06
23.19,-2.99820291325,39.4674540962,67.7157491519,86.0692625771,86.5017434251,-3.81280815611e-06,9.09023709903e-06
23.2,-2.99823940977,39.4671178647,67.71546729,86.0701772484,86.4954721799,-3.76558497589e-06,8.97626147785e-06
23.21,-2.99827514442,39.4667863059,67.7151881948,86.0710810136,86.4893046033,-3.71926801013e-06,8.86447295823e-06
23.22,-2.99831013323,39.4664593475,67.714911842,86.0719739358,86.4832390297,-3.67383959485e-06,8.75482917487e-06
23.23,-2.99834439184,39.4661369183,67.7146382075,86.0728560804,86.4772738196,-3.62928239177e-06,8.64728860758e-06
23.24,-2.9983779356,39.4658189482,67.714367267,86.0737275149,86.4714073586,-3.58557942174e-06,8.54181059092e-06
23.25,-2.99841077952,39.4655053679,67.7140989959,86.0745883084,86.4656380568,-3.54271406471e-06,8.43835523803e-06
23.26,-2.99844293828,39.4651961093,67.71383337,86.0754385322,86.45996435,-3.50066999267e-06,8.33688349802e-06
23.27,-2.99847442627,39.4648911054,67.7135703647,86.0762782589,86.4543846964,-3.45943124214e-06,8.2373570033e-06
23.28,-2.99850525754,39.4645902899,67.7133099554,86.0771075631,86.4488975794,-3.41898214155e-06,8.13973823207e-06
23.29,-2.99853544588,39.4642935978,67.7130521176,86.0779265208,86.4435015059,-3.37930736146e-06,8.04399037474e-06
23.3,-2.99856500476,39.4640009648,67.7127968268,86.0787352091,86.4381950057,-3.34039185863e-06,7.95007733404e-06
23.31,-2.99859394738,39.4637123278,67.7125440582,86.0795337069,86.4329766317,-3.30222089835e-06,7.85796378247e-06
23.32,-2.99862228663,39.4634276245,67.7122937875,86.0803220938,86.4278449591,-3.26478002642e-06,7.76761498092e-06
23.33,-2.99865003516,39.4631467936,67.71204599,86.081100451,86.4227985855,-3.22805510267e-06,7.67899702714e-06
23.34,-2.99867720536,39.4628697746,67.7118006412,86.0818688602,86.4178361296,-3.19203222827e-06,7.59207652149e-06
23.35,-2.99870380932,39.462596508,67.7115577165,86.0826274047,86.4129562323,-3.15669781272e-06,7.50682081549e-06
23.36,-2.99872985889,39.4623269352,67.7113171917,86.0833761681,86.4081575559,-3.12203851798e-06,7.42319789718e-06
23.37,-2.99875536569,39.4620609985,67.7110790423,86.0841152351,86.4034387832,-3.08804128073e-06,7.34117634356e-06
23.38,-2.99878034106,39.4617986409,67.7108432438,86.084844691,86.3987986176,-3.05469329561e-06,7.26072537794e-06
23.39,-2.99880479612,39.4615398066,67.7106097722,86.0855646219,86.3942357834,-3.02198199841e-06,7.1818148414e-06
23.4,-2.99882874176,39.4612844402,67.7103786032,86.0862751142,86.3897490237,-2.98989508281e-06,7.10441511646e-06
23.41,-2.99885218862,39.4610324875,67.7101497126,86.0869762552,86.3853371028,-2.95842049474e-06,7.02849718449e-06
23.42,-2.99887514713,39.4607838949,67.7099230765,86.0876681324,86.3809988031,-2.92754639326e-06,6.95403261621e-06
23.43,-2.99889762752,39.4605386098,67.7096986708,86.0883508339,86.3767329262,-2.89726118404e-06,6.88099352408e-06
23.44,-2.99891963976,39.4602965803,67.7094764719,86.0890244478,86.3725382934,-2.86755349142e-06,6.80935248588e-06
23.45,-2.99894119364,39.4600577551,67.7092564559,86.0896890628,86.3684137441,-2.83841218626e-06,6.73908276455e-06
23.46,-2.99896229873,39.4598220841,67.7090385992,86.0903447678,86.3643581362,-2.80982634684e-06,6.67015805033e-06
23.47,-2.99898296441,39.4595895176,67.7088228783,86.0909916517,86.3603703448,-2.78178525888e-06,6.60255253727e-06
23.48,-2.99900319985,39.4593600067,67.7086092697,86.0916298039,86.356449264,-2.75427841542e-06,6.53624097104e-06
23.49,-2.99902301404,39.4591335036,67.7083977504,86.0922593134,86.352593804,-2.72729553364e-06,6.47119855348e-06
23.5,-2.99904241577,39.4589099607,67.708188297,86.0928802696,86.3488028936,-2.70082651008e-06,6.40740094269e-06
23.51,-2.99906141366,39.4586893315,67.7079808866,86.0934927617,86.3450754771,-2.67486145976e-06,6.3448243295e-06
23.52,-2.99908001613,39.45847157,67.7077754962,86.0940968792,86.3414105165,-2.64939067706e-06,6.28344533245e-06
23.53,-2.99909823143,39.4582566312,67.7075721033,86.094692711,86.3378069899,-2.62440464682e-06,6.22324102651e-06
23.54,-2.99911606765,39.4580444704,67.7073706851,86.0952803464,86.3342638917,-2.5998940444e-06,6.1641889145e-06
23.55,-2.99913353269,39.4578350438,67.7071712191,86.0958598742,86.3307802322,-2.57584973556e-06,6.1062669749e-06
23.56,-2.99915063429,39.4576283084,67.7069736832,86.0964313831,86.3273550374,-2.55226274302e-06,6.04945357593e-06
23.57,-2.99916738003,39.4574242215,67.7067780551,86.0969949617,86.3239873488,-2.52912428547e-06,5.99372752338e-06
23.58,-2.99918377734,39.4572227415,67.7065843128,86.0975506982,86.320676223,-2.50642573851e-06,5.93906801289e-06
23.59,-2.99919983349,39.457023827,67.7063924345,86.0980986807,86.3174207316,-2.48415864575e-06,5.88545467776e-06
23.6,-2.99921555565,39.4568274372,67.7062023982,86.0986389975,86.3142199519,-2.46231465182e-06,5.83286730243e-06
23.61,-2.99923095099,39.4566335308,67.7060141818,86.099171739,86.3110729577,-2.4408853795e-06,5.78128567915e-06
23.62,-2.99924602596,39.4564420709,67.7058277651,86.0996969871,86.3079789149,-2.41986331196e-06,5.73069170992e-06
23.63,-2.99926078733,39.456253018,67.7056431265,86.1002148299,86.3049369381,-2.39924050843e-06,5.68106615823e-06
23.64,-2.99927524151,39.4560663347,67.7054602454,86.1007253519,86.3019461869,-2.37900945853e-06,5.63239092295e-06
23.65,-2.99928939489,39.4558819839,67.705279101,86.1012286384,86.2990058225,-2.35916267463e-06,5.58464793008e-06
23.66,-2.99930325387,39.4556999275,67.7050996722,86.101724777,86.2961149948,-2.33969261369e-06,5.53781894173e-06
23.67,-2.99931682459,39.4555201293,67.7049219383,86.1022138523,86.2932728884,-2.32059205131e-06,5.49188651155e-06
23.68,-2.99933011306,39.4553425535,67.7047458791,86.1026959487,86.2904787,-2.30185391982e-06,5.44683355483e-06
23.69,-2.99934312514,39.4551671648,67.7045714743,86.1031711501,86.2877316395,-2.28347125803e-06,5.40264325304e-06
23.7,-2.9993558666,39.4549939285,67.7043987039,86.1036395398,86.2850309289,-2.26543726143e-06,5.35929916849e-06
23.71,-2.99936834308,39.4548228106,67.704227548,86.1041012008,86.2823758033,-2.24774524867e-06,5.3167851297e-06
23.72,-2.99938056009,39.4546537772,67.704057987,86.1045562153,86.2797655098,-2.23038867277e-06,5.27508532704e-06
23.73,-2.99939252304,39.4544867955,67.7038900014,86.1050046651,86.2771993071,-2.21336110431e-06,5.23418418848e-06
23.74,-2.99940423721,39.4543218327,67.7037235718,86.1054466312,86.2746764667,-2.19665624818e-06,5.1940665039e-06
23.75,-2.9994157078,39.4541588569,67.7035586791,86.1058821941,86.2721962712,-2.18026792684e-06,5.15471734866e-06
23.76,-2.99942693986,39.4539978363,67.7033953043,86.106311434,86.269758015,-2.16419008585e-06,5.11612203586e-06
23.77,-2.99943793836,39.45383874,67.7032334286,86.1067344301,86.2673610038,-2.14841677158e-06,5.07826617367e-06
23.78,-2.99944870817,39.4536815374,67.7030730334,86.1071512612,86.2650045546,-2.13294217582e-06,5.04113572278e-06
23.79,-2.99945925405,39.4535261983,67.7029141003,86.1075620054,86.2626879951,-2.11776056878e-06,5.00471678611e-06
23.8,-2.99946958065,39.4533726931,67.702756611,86.1079667402,86.2604106637,-2.10286634936e-06,4.96899583825e-06
23.81,-2.99947969255,39.4532209927,67.7026005473,86.1083655425,86.2581719101,-2.08825403395e-06,4.93395957255e-06
23.82,-2.99948959421,39.4530710682,67.7024458914,86.1087584883,86.2559710941,-2.07391823407e-06,4.8995949203e-06
23.83,-2.99949929,39.4529228914,67.7022926255,86.1091456532,86.2538075861,-2.05985363968e-06,4.86588908892e-06
23.84,-2.99950878421,39.4527764345,67.7021407322,86.1095271122,86.2516807663,-2.04605509166e-06,4.83282953341e-06
23.85,-2.99951808103,39.4526316702,67.7019901939,86.1099029394,86.2495900253,-2.03251748696e-06,4.80040391806e-06
23.86,-2.99952718457,39.4524885714,67.7018409935,86.1102732083,86.2475347637,-2.01923586788e-06,4.76860020256e-06
23.87,-2.99953609886,39.4523471115,67.701693114,86.1106379918,86.2455143905,-2.00620531604e-06,4.7374064986e-06
23.88,-2.99954482783,39.4522072646,67.7015465384,86.1109973621,86.2435283259,-1.99342106396e-06,4.70681118463e-06
23.89,-2.99955337533,39.4520690049,67.7014012502,86.1113513907,86.2415759991,-1.98087838344e-06,4.67680286766e-06
23.9,-2.99956174514,39.451932307,67.7012572327,86.1117001483,86.2396568478,-1.96857267487e-06,4.64737037369e-06
23.91,-2.99956994096,39.4517971461,67.7011144698,86.1120437051,86.2377703194,-1.95649940582e-06,4.61850271908e-06
23.92,-2.99957796641,39.4516634976,67.7009729451,86.1123821306,86.2359158705,-1.9446541501e-06,4.59018915836e-06
23.93,-2.99958582502,39.4515313375,67.7008326428,86.1127154934,86.2340929662,-1.93303254867e-06,4.56241914603e-06
23.94,-2.99959352028,39.451400642,67.7006935469,86.1130438616,86.2323010803,-1.92163034315e-06,4.53518229832e-06
23.95,-2.99960105557,39.4512713877,67.7005556419,86.1133673027,86.2305396952,-1.91044333672e-06,4.50846847927e-06
23.96,-2.99960843423,39.4511435517,67.7004189123,86.1136858832,86.2288083018,-1.89946742764e-06,4.48226772425e-06
23.97,-2.99961565951,39.4510171112,67.7002833428,86.113999669,86.2271063992,-1.88869859801e-06,4.45657027823e-06
23.98,-2.99962273469,39.4508920434,67.7001489178,86.1143087275,86.2254334807,-1.87813276872e-06,4.4313662613e-06
23.99,-2.99962966281,39.4507683271,67.7000156227,86.114613121,86.2237890765,-1.86776620686e-06,4.40664657662e-06
24.0,-2.999636447,39.45064594,67.6998834424,86.1149129156,86.2221726957,-1.8575949843e-06,4.38240173487e-06
24.01,-2.9996430903,39.4505248606,67.699752362,86.1152081751,86.2205838638,-1.84761535725e-06,4.3586225711e-06
24.02,-2.99964959533,39.4504050702,67.6996223686,86.1154989556,86.2190221665,-1.8378240175e-06,4.33530112406e-06
24.03,-2.99965596513,39.4502865471,67.699493447,86.1157853222,86.2174871265,-1.82821721032e-06,4.31242823722e-06
24.04,-2.99966220258,39.4501692706,67.6993655828,86.1160673376,86.2159782856,-1.8187913151e-06,4.28999512622e-06
24.05,-2.99966831047,39.4500532204,67.6992387617,86.1163450634,86.2144951972,-1.80954281743e-06,4.26799331204e-06
24.06,-2.99967429154,39.4499383767,67.6991129698,86.1166185601,86.2130374228,-1.80046832576e-06,4.24641442023e-06
24.07,-2.99968014801,39.4498247232,67.6989881955,86.1168878773,86.2116046074,-1.79156502929e-06,4.22525172948e-06
24.08,-2.99968588275,39.4497122387,67.6988644238,86.1171530801,86.2101962836,-1.78282930224e-06,4.20449638642e-06
24.09,-2.99969149824,39.4496009052,67.6987416417,86.1174142247,86.2088120518,-1.77425803253e-06,4.18414085629e-06
24.1,-2.99969699701,39.4494907037,67.6986198357,86.1176713698,86.207451497,-1.76584801884e-06,4.16417733617e-06
24.11,-2.99970238149,39.4493816162,67.6984989928,86.1179245715,86.2061142218,-1.75759619393e-06,4.14459834771e-06
24.12,-2.99970765407,39.4492736248,67.6983791,86.1181738858,86.2047998349,-1.74949952973e-06,4.12539657457e-06
24.13,-2.99971281706,39.449166712,67.6982601447,86.1184193676,86.2035079517,-1.74155508757e-06,4.10656484338e-06
24.14,-2.99971787274,39.4490608606,67.6981421142,86.1186610715,86.2022381936,-1.73375997351e-06,4.08809610458e-06
24.15,-2.99972282335,39.4489560537,67.6980249961,86.1188990512,86.2009901885,-1.7261113272e-06,4.06998344204e-06
24.16,-2.99972767107,39.4488522745,67.6979087783,86.1191333599,86.1997635705,-1.71860637767e-06,4.05222009215e-06
24.17,-2.99973241804,39.4487495066,67.6977934484,86.1193640498,86.1985579795,-1.7112423987e-06,4.03479936739e-06
24.18,-2.99973706635,39.4486477338,67.6976789946,86.119591173,86.1973730614,-1.70401668088e-06,4.01771481883e-06
24.19,-2.99974161805,39.4485469404,67.6975654051,86.1198147806,86.1962084682,-1.69692663209e-06,4.00095996846e-06
24.2,-2.99974607515,39.4484471105,67.697452668,86.1200349233,86.1950638569,-1.68996964354e-06,3.98452855781e-06
24.21,-2.99975043963,39.4483482288,67.697340772,86.1202516509,86.1939388909,-1.68314319583e-06,3.96841444273e-06
24.22,-2.99975471339,39.4482502802,67.6972297055,86.1204650129,86.1928332391,-1.67644480867e-06,3.95261159346e-06
24.23,-2.99975889834,39.4481532497,67.6971194574,86.1206750577,86.1917465752,-1.66987204095e-06,3.93711407548e-06
24.24,-2.99976299632,39.4480571227,67.6970100164,86.1208818337,86.1906785789,-1.66342251299e-06,3.92191605909e-06
24.25,-2.99976700912,39.4479618847,67.6969013717,86.1210853881,86.1896289351,-1.65709388425e-06,3.90701186723e-06
24.26,-2.99977093856,39.4478675215,67.6967935122,86.1212857686,86.1885973304,-1.65088382541e-06,3.89239582254e-06
24.27,-2.99977478635,39.4477740189,67.6966864272,86.1214830213,86.1875834594,-1.64479007977e-06,3.87806243852e-06
24.28,-2.99977855413,39.4476813637,67.6965801066,86.1216771904,86.1865870338,-1.63881052468e-06,3.86400652475e-06
24.29,-2.99978224362,39.4475895421,67.6964745395,86.1218683219,86.1856077511,-1.6329429426e-06,3.8502226802e-06
24.3,-2.99978585643,39.4474985409,67.6963697158,86.1220564605,86.1846453217,-1.62718519421e-06,3.83670572343e-06
24.31,-2.99978939415,39.4474083468,67.6962656253,86.12224165,86.1836994601,-1.62153520166e-06,3.82345053008e-06
24.32,-2.99979285836,39.4473189469,67.6961622578,86.1224239338,86.1827698861,-1.61599093176e-06,3.81045221455e-06
24.33,-2.99979625058,39.4472303287,67.6960596035,86.1226033548,86.1818563236,-1.6105503514e-06,3.79770579534e-06
24.34,-2.9997995723,39.4471424796,67.6959576526,86.1227799552,86.1809585016,-1.60521151122e-06,3.78520650105e-06
24.35,-2.99980282501,39.4470553873,67.6958563952,86.1229537771,86.1800761507,-1.59997245076e-06,3.77294957914e-06
24.36,-2.99980601017,39.4469690392,67.6957558216,86.1231248627,86.1792090009,-1.59483122075e-06,3.76093026726e-06
24.37,-2.99980912922,39.4468834234,67.6956559223,86.1232932532,86.1783567922,-1.58978596684e-06,3.74914403228e-06
24.38,-2.99981218336,39.4467985297,67.695556689,86.1234589838,86.1775193003,-1.58483505804e-06,3.73758689536e-06
24.39,-2.999815174,39.4467143459,67.6954581122,86.1236220957,86.1766962651,-1.57997664006e-06,3.72625436116e-06
24.4,-2.99981810248,39.4466308606,67.6953601827,86.1237826287,86.1758874363,-1.57520891451e-06,3.71514203929e-06
24.41,-2.9998209701,39.4465480626,67.6952628915,86.1239406211,86.1750925744,-1.5705301835e-06,3.70424575905e-06
24.42,-2.99982377813,39.4464659409,67.6951662296,86.1240961112,86.1743114383,-1.56593872682e-06,3.69356134953e-06
24.43,-2.9998265278,39.4463844847,67.6950701885,86.1242491366,86.1735437958,-1.56143288573e-06,3.683084783e-06
24.44,-2.99982922034,39.4463036834,67.6949747595,86.1243997339,86.1727894174,-1.55701106847e-06,3.67281210808e-06
24.45,-2.99983185693,39.4462235265,67.6948799341,86.1245479396,86.1720480777,-1.55267164985e-06,3.66273943051e-06
24.46,-2.99983443874,39.4461440039,67.6947857039,86.1246937897,86.1713195547,-1.54841308841e-06,3.65286293236e-06
24.47,-2.99983696689,39.4460651054,67.6946920608,86.1248373195,86.1706036306,-1.54423384273e-06,3.64317889113e-06
24.48,-2.99983944251,39.445986821,67.6945989965,86.124978564,86.1699000909,-1.54013240493e-06,3.63368363193e-06
24.49,-2.99984186669,39.4459091411,67.694506503,86.1251175577,86.1692087246,-1.53610731735e-06,3.62437354663e-06
24.5,-2.9998442405,39.4458320559,67.6944145723,86.1252543345,86.1685293245,-1.53215712238e-06,3.61524512257e-06
24.51,-2.99984656498,39.4457555561,67.6943231967,86.1253889278,86.1678616867,-1.52828039593e-06,3.60629488514e-06
24.52,-2.99984884118,39.4456796321,67.6942323684,86.1255213713,86.167205608,-1.52447574184e-06,3.5975194074e-06
24.53,-2.99985107011,39.4456042747,67.6941420794,86.1256516979,86.1665608883,-1.52074176954e-06,3.5889152718e-06
24.54,-2.99985325277,39.4455294749,67.6940523224,86.1257799402,86.1659273319,-1.51707712757e-06,3.58047921363e-06
24.55,-2.99985539005,39.4454552243,67.6939630904,86.1259061273,86.1653047625,-1.51348059846e-06,3.57220824531e-06
24.56,-2.9998574829,39.4453815141,67.693874376,86.126030291,86.16469299,-1.50995087544e-06,3.5640991879e-06
24.57,-2.9998595323,39.4453083353,67.6937861715,86.1261524639,86.1640918188,-1.50648662944e-06,3.55614874757e-06
24.58,-2.99986153907,39.4452356803,67.6936984706,86.1262726734,86.1635010862,-1.5030867156e-06,3.54835422317e-06
24.59,-2.99986350416,39.44516354,67.6936112655,86.1263909518,86.1629205991,-1.49974985512e-06,3.54071238755e-06
24.6,-2.99986542842,39.4450919066,67.6935245497,86.1265073276,86.1623501881,-1.49647486412e-06,3.53322040543e-06
24.61,-2.9998673127,39.4450207719,67.6934383162,86.1266218304,86.1617896787,-1.49326057547e-06,3.52587542232e-06
24.62,-2.99986915788,39.4449501276,67.693352558,86.1267344901,86.1612388938,-1.49010577182e-06,3.51867445925e-06
24.63,-2.9998709647,39.4448799666,67.6932672689,86.1268453327,86.1606976795,-1.48700943122e-06,3.51161498659e-06
24.64,-2.99987273397,39.4448102812,67.6931824422,86.1269543867,86.1601658698,-1.48397041449e-06,3.50469427376e-06
24.65,-2.99987446652,39.4447410633,67.6930980711,86.1270616807,86.1596432955,-1.48098760481e-06,3.49790953273e-06
24.66,-2.99987616306,39.4446723061,67.6930141498,86.1271672399,86.1591298103,-1.47806000816e-06,3.49125836736e-06
24.67,-2.99987782433,39.4446040023,67.6929306719,86.1272710913,86.1586252564,-1.47518655242e-06,3.4847381902e-06
24.68,-2.99987945111,39.4445361443,67.6928476308,86.1273732626,86.1581294721,-1.47236617662e-06,3.47834634673e-06
24.69,-2.99988104409,39.4444687254,67.6927650208,86.1274737781,86.1576423166,-1.46959793702e-06,3.47208056484e-06
24.7,-2.99988260396,39.4444017387,67.6926828357,86.1275726637,86.1571636396,-1.46688082851e-06,3.4659383715e-06
24.71,-2.99988413144,39.4443351772,67.6926010695,86.127669945,86.1566932937,-1.46421386831e-06,3.45991737965e-06
24.72,-2.99988562722,39.4442690339,67.6925197162,86.1277656479,86.1562311293,-1.46159607365e-06,3.45401517344e-06
24.73,-2.99988709191,39.4442033027,67.6924387702,86.1278597951,86.1557770156,-1.45902658458e-06,3.44822964295e-06
24.74,-2.99988852619,39.4441379768,67.6923582257,86.1279524111,86.1553308122,-1.45650446302e-06,3.44255850601e-06
24.75,-2.9998899307,39.4440730498,67.692278077,86.1280435207,86.1548923773,-1.45402878204e-06,3.43699949952e-06
24.76,-2.999891306,39.4440085159,67.692198319,86.1281331448,86.1544615909,-1.45159874872e-06,3.43155067582e-06
24.77,-2.99989265273,39.4439443685,67.692118946,86.1282213077,86.1540383151,-1.44921345848e-06,3.4262098386e-06
24.78,-2.9998939715,39.4438806016,67.6920399524,86.1283080327,86.1536224166,-1.44687204584e-06,3.42097484879e-06
24.79,-2.99989526292,39.4438172088,67.6919613328,86.1283933428,86.1532137651,-1.44457366207e-06,3.41584364378e-06
24.8,-2.99989652748,39.4437541851,67.6918830824,86.1284772576,86.1528122505,-1.44231758684e-06,3.41081444774e-06
24.81,-2.99989776577,39.4436915242,67.6918051959,86.1285597996,86.1524177438,-1.44010297702e-06,3.40588521701e-06
24.82,-2.99989897835,39.4436292205,67.6917276681,86.1286409909,86.1520301223,-1.43792904532e-06,3.40105400351e-06
24.83,-2.99990016573,39.4435672684,67.6916504941,86.1287208519,86.15164927,-1.43579503234e-06,3.39631897382e-06
24.84,-2.99990132846,39.4435056623,67.6915736688,86.1287994039,86.1512750676,-1.43370018429e-06,3.39167824665e-06
24.85,-2.99990246705,39.4434443968,67.6914971873,86.1288766673,86.150907401,-1.43164374739e-06,3.38713002671e-06
24.86,-2.99990358202,39.4433834665,67.6914210447,86.1289526626,86.1505461552,-1.42962499019e-06,3.38267248995e-06
24.87,-2.99990467383,39.4433228661,67.6913452364,86.1290274091,86.1501912219,-1.42764321474e-06,3.37830395569e-06
24.88,-2.99990574296,39.4432625907,67.6912697577,86.1291009262,86.1498424943,-1.42569774542e-06,3.37402275278e-06
24.89,-2.9999067899,39.443202635,67.691194604,86.1291732334,86.149499863,-1.42378787314e-06,3.36982712391e-06
24.9,-2.99990781511,39.4431429941,67.6911197707,86.1292443496,86.1491632231,-1.42191295575e-06,3.36571551257e-06
24.91,-2.99990881904,39.4430836631,67.6910452533,86.1293142937,86.148832471,-1.42007229537e-06,3.36168624741e-06
24.92,-2.99990980213,39.443024637,67.6909710474,86.1293830839,86.1485075053,-1.4182652722e-06,3.35773777179e-06
24.93,-2.99991076481,39.4429659113,67.6908971486,86.1294507384,86.148188226,-1.41649124416e-06,3.35386852902e-06
24.94,-2.99991170751,39.4429074811,67.6908235527,86.129517275,86.1478745349,-1.41474959707e-06,3.35007700061e-06
24.95,-2.99991263065,39.4428493419,67.6907502554,86.1295827113,86.1475663354,-1.41303971674e-06,3.34636172541e-06
24.96,-2.99991353463,39.4427914892,67.6906772526,86.1296470645,86.1472635327,-1.41136101134e-06,3.34272119436e-06
24.97,-2.99991441985,39.4427339185,67.69060454,86.1297103517,86.1469660334,-1.40971288904e-06,3.3391540036e-06
24.98,-2.9999152867,39.4426766254,67.6905321138,86.1297725898,86.1466737458,-1.40809478032e-06,3.3356587205e-06
24.99,-2.99991613557,39.4426196056,67.6904599698,86.1298337952,86.1463865798,-1.40650611571e-06,3.33223399848e-06
25.0,-2.99991696682,39.4425628549,67.6903881041,86.1298939841,86.1461044468,-1.40494634243e-06,3.3288784335e-06
