"time","Piston.body.frame_a.r_0[2]","Inertia.w"
1.853000E-001,3.620693E-001,1.327832E+002
1.854000E-001,3.608149E-001,1.325768E+002
1.855000E-001,3.595483E-001,1.323848E+002
1.856000E-001,3.582699E-001,1.322074E+002
1.857000E-001,3.569800E-001,1.320446E+002
1.858000E-001,3.556790E-001,1.318966E+002
1.859000E-001,3.543672E-001,1.317634E+002
1.860000E-001,3.530448E-001,1.316450E+002
1.861000E-001,3.517121E-001,1.315415E+002
1.862000E-001,3.503695E-001,1.314530E+002
1.863000E-001,3.490172E-001,1.313794E+002
1.864000E-001,3.476556E-001,1.313209E+002
1.865000E-001,3.462848E-001,1.312774E+002
1.866000E-001,3.449052E-001,1.312489E+002
1.867000E-001,3.435171E-001,1.312356E+002
1.868000E-001,3.421207E-001,1.312374E+002
1.869000E-001,3.407163E-001,1.312543E+002
1.870000E-001,3.393042E-001,1.312864E+002
1.871000E-001,3.378846E-001,1.313336E+002
1.872000E-001,3.364578E-001,1.313961E+002
1.873000E-001,3.350241E-001,1.314738E+002
1.874000E-001,3.335836E-001,1.315667E+002
1.875000E-001,3.321368E-001,1.316749E+002
1.876000E-001,3.306838E-001,1.317984E+002
1.877000E-001,3.292248E-001,1.319371E+002
1.878000E-001,3.277603E-001,1.320911E+002
1.879000E-001,3.262903E-001,1.322605E+002
1.880000E-001,3.248152E-001,1.324453E+002
1.881000E-001,3.233352E-001,1.326453E+002
1.882000E-001,3.218507E-001,1.328608E+002
1.883000E-001,3.203617E-001,1.330917E+002
1.884000E-001,3.188687E-001,1.333380E+002
1.885000E-001,3.173719E-001,1.335997E+002
1.886000E-001,3.158715E-001,1.338769E+002
1.887000E-001,3.143678E-001,1.341696E+002
1.888000E-001,3.128611E-001,1.344777E+002
1.889000E-001,3.113516E-001,1.348013E+002
1.890000E-001,3.098396E-001,1.351405E+002
1.891000E-001,3.083255E-001,1.354951E+002
1.892000E-001,3.068094E-001,1.358653E+002
1.893000E-001,3.052917E-001,1.362509E+002
1.894000E-001,3.037726E-001,1.366521E+002
1.895000E-001,3.022524E-001,1.370688E+002
1.896000E-001,3.007315E-001,1.375010E+002
1.897000E-001,2.992100E-001,1.379486E+002
1.898000E-001,2.976884E-001,1.384117E+002
1.899000E-001,2.961669E-001,1.388902E+002
1.900000E-001,2.946458E-001,1.393841E+002
1.901000E-001,2.931254E-001,1.398932E+002
1.902000E-001,2.916061E-001,1.404177E+002
1.903000E-001,2.900881E-001,1.409573E+002
1.904000E-001,2.885718E-001,1.415121E+002
1.905000E-001,2.870575E-001,1.420818E+002
1.906000E-001,2.855456E-001,1.426665E+002
1.907000E-001,2.840363E-001,1.432660E+002
1.908000E-001,2.825300E-001,1.438801E+002
1.909000E-001,2.810271E-001,1.445088E+002
1.910000E-001,2.795278E-001,1.451518E+002
1.911000E-001,2.780326E-001,1.458089E+002
1.912000E-001,2.765418E-001,1.464801E+002
1.913000E-001,2.750557E-001,1.471649E+002
1.914000E-001,2.735748E-001,1.478633E+002
1.915000E-001,2.720994E-001,1.485749E+002
1.916000E-001,2.706298E-001,1.492995E+002
1.917000E-001,2.691664E-001,1.500367E+002
1.918000E-001,2.677096E-001,1.507862E+002
1.919000E-001,2.662598E-001,1.515477E+002
1.920000E-001,2.648174E-001,1.523207E+002
1.921000E-001,2.633827E-001,1.531049E+002
1.922000E-001,2.619562E-001,1.538999E+002
1.923000E-001,2.605381E-001,1.547051E+002
1.924000E-001,2.591290E-001,1.555202E+002
1.925000E-001,2.577292E-001,1.563445E+002
1.926000E-001,2.563391E-001,1.571776E+002
1.927000E-001,2.549591E-001,1.580188E+002
1.928000E-001,2.535895E-001,1.588676E+002
1.929000E-001,2.522308E-001,1.597234E+002
1.930000E-001,2.508834E-001,1.605855E+002
1.931000E-001,2.495476E-001,1.614533E+002
1.932000E-001,2.482239E-001,1.623261E+002
1.933000E-001,2.469126E-001,1.632031E+002
1.934000E-001,2.456140E-001,1.640836E+002
1.935000E-001,2.443287E-001,1.649669E+002
1.936000E-001,2.430569E-001,1.658523E+002
1.937000E-001,2.417990E-001,1.667388E+002
1.938000E-001,2.405555E-001,1.676258E+002
1.939000E-001,2.393265E-001,1.685124E+002
1.940000E-001,2.381126E-001,1.693978E+002
1.941000E-001,2.369140E-001,1.702812E+002
1.942000E-001,2.357310E-001,1.711618E+002
1.943000E-001,2.345641E-001,1.720386E+002
1.944000E-001,2.334135E-001,1.729110E+002
1.945000E-001,2.322795E-001,1.737781E+002
1.946000E-001,2.311624E-001,1.746391E+002
1.947000E-001,2.300626E-001,1.754932E+002
1.948000E-001,2.289802E-001,1.763395E+002
1.949000E-001,2.279156E-001,1.771774E+002
1.950000E-001,2.268691E-001,1.780061E+002
1.951000E-001,2.258408E-001,1.788249E+002
1.952000E-001,2.248310E-001,1.796330E+002
1.953000E-001,2.238400E-001,1.804297E+002
1.954000E-001,2.228678E-001,1.812146E+002
1.955000E-001,2.219149E-001,1.819868E+002
1.956000E-001,2.209812E-001,1.827458E+002
1.957000E-001,2.200670E-001,1.834911E+002
1.958000E-001,2.191725E-001,1.842222E+002
1.959000E-001,2.182977E-001,1.849386E+002
1.960000E-001,2.174429E-001,1.856398E+002
1.961000E-001,2.166081E-001,1.863254E+002
1.962000E-001,2.157935E-001,1.869951E+002
1.963000E-001,2.149992E-001,1.876485E+002
1.964000E-001,2.142252E-001,1.882854E+002
1.965000E-001,2.134716E-001,1.889054E+002
1.966000E-001,2.127385E-001,1.895083E+002
1.967000E-001,2.120260E-001,1.900940E+002
1.968000E-001,2.113340E-001,1.906623E+002
1.969000E-001,2.106627E-001,1.912130E+002
1.970000E-001,2.100120E-001,1.917461E+002
1.971000E-001,2.093821E-001,1.922615E+002
1.972000E-001,2.087728E-001,1.927592E+002
1.973000E-001,2.081841E-001,1.932391E+002
1.974000E-001,2.076162E-001,1.937013E+002
1.975000E-001,2.070690E-001,1.941458E+002
1.976000E-001,2.065424E-001,1.945726E+002
1.977000E-001,2.060364E-001,1.949818E+002
1.978000E-001,2.055511E-001,1.953735E+002
1.979000E-001,2.050864E-001,1.957478E+002
1.980000E-001,2.046423E-001,1.961048E+002
1.981000E-001,2.042187E-001,1.964446E+002
1.982000E-001,2.038155E-001,1.967674E+002
1.983000E-001,2.034329E-001,1.970733E+002
1.984000E-001,2.030706E-001,1.973623E+002
1.985000E-001,2.027288E-001,1.976348E+002
1.986000E-001,2.024073E-001,1.978907E+002
1.987000E-001,2.021061E-001,1.981303E+002
1.988000E-001,2.018251E-001,1.983537E+002
1.989000E-001,2.015644E-001,1.985610E+002
1.990000E-001,2.013239E-001,1.987524E+002
1.991000E-001,2.011035E-001,1.989280E+002
1.992000E-001,2.009032E-001,1.990879E+002
1.993000E-001,2.007231E-001,1.992322E+002
1.994000E-001,2.005630E-001,1.993610E+002
1.995000E-001,2.004230E-001,1.994744E+002
1.996000E-001,2.003029E-001,1.995726E+002
1.997000E-001,2.002029E-001,1.996556E+002
1.998000E-001,2.001229E-001,1.997234E+002
1.999000E-001,2.000628E-001,1.997761E+002
2.000000E-001,2.000227E-001,1.998138E+002
2.001000E-001,2.000026E-001,1.998364E+002
2.002000E-001,2.000024E-001,1.998440E+002
2.003000E-001,2.000222E-001,1.998366E+002
2.004000E-001,2.000620E-001,1.998142E+002
2.005000E-001,2.001218E-001,1.997768E+002
2.006000E-001,2.002016E-001,1.997243E+002
2.007000E-001,2.003014E-001,1.996568E+002
2.008000E-001,2.004213E-001,1.995741E+002
2.009000E-001,2.005612E-001,1.994763E+002
2.010000E-001,2.007213E-001,1.993632E+002
2.011000E-001,2.009015E-001,1.992349E+002
2.012000E-001,2.011018E-001,1.990913E+002
2.013000E-001,2.013224E-001,1.989322E+002
2.014000E-001,2.015633E-001,1.987577E+002
2.015000E-001,2.018245E-001,1.985676E+002
2.016000E-001,2.021060E-001,1.983619E+002
2.017000E-001,2.024080E-001,1.981405E+002
2.018000E-001,2.027304E-001,1.979034E+002
2.019000E-001,2.030733E-001,1.976503E+002
2.020000E-001,2.034368E-001,1.973813E+002
2.021000E-001,2.038209E-001,1.970963E+002
2.022000E-001,2.042257E-001,1.967952E+002
2.023000E-001,2.046512E-001,1.964779E+002
2.024000E-001,2.050975E-001,1.961444E+002
2.025000E-001,2.055646E-001,1.957946E+002
2.026000E-001,2.060526E-001,1.954285E+002
2.027000E-001,2.065615E-001,1.950460E+002
2.028000E-001,2.070914E-001,1.946472E+002
2.029000E-001,2.076423E-001,1.942320E+002
2.030000E-001,2.082143E-001,1.938004E+002
2.031000E-001,2.088073E-001,1.933526E+002
2.032000E-001,2.094214E-001,1.928884E+002
2.033000E-001,2.100566E-001,1.924080E+002
2.034000E-001,2.107130E-001,1.919115E+002
2.035000E-001,2.113905E-001,1.913990E+002
2.036000E-001,2.120892E-001,1.908707E+002
2.037000E-001,2.128090E-001,1.903267E+002
2.038000E-001,2.135500E-001,1.897672E+002
2.039000E-001,2.143120E-001,1.891924E+002
2.040000E-001,2.150951E-001,1.886027E+002
2.041000E-001,2.158992E-001,1.879983E+002
2.042000E-001,2.167243E-001,1.873795E+002
2.043000E-001,2.175704E-001,1.867467E+002
2.044000E-001,2.184372E-001,1.861002E+002
2.045000E-001,2.193248E-001,1.854406E+002
2.046000E-001,2.202330E-001,1.847683E+002
2.047000E-001,2.211618E-001,1.840837E+002
2.048000E-001,2.221109E-001,1.833874E+002
2.049000E-001,2.230804E-001,1.826800E+002
2.050000E-001,2.240700E-001,1.819620E+002
2.051000E-001,2.250796E-001,1.812340E+002
2.052000E-001,2.261090E-001,1.804967E+002
2.053000E-001,2.271580E-001,1.797509E+002
2.054000E-001,2.282264E-001,1.789971E+002
2.055000E-001,2.293141E-001,1.782361E+002
2.056000E-001,2.304208E-001,1.774687E+002
2.057000E-001,2.315462E-001,1.766955E+002
2.058000E-001,2.326902E-001,1.759175E+002
2.059000E-001,2.338524E-001,1.751353E+002
2.060000E-001,2.350327E-001,1.743499E+002
2.061000E-001,2.362307E-001,1.735619E+002
2.062000E-001,2.374462E-001,1.727723E+002
2.063000E-001,2.386788E-001,1.719818E+002
2.064000E-001,2.399283E-001,1.711913E+002
2.065000E-001,2.411943E-001,1.704015E+002
2.066000E-001,2.424765E-001,1.696134E+002
2.067000E-001,2.437747E-001,1.688276E+002
2.068000E-001,2.450884E-001,1.680451E+002
2.069000E-001,2.464173E-001,1.672666E+002
2.070000E-001,2.477611E-001,1.664929E+002
2.071000E-001,2.491194E-001,1.657247E+002
2.072000E-001,2.504919E-001,1.649627E+002
2.073000E-001,2.518781E-001,1.642078E+002
2.074000E-001,2.532778E-001,1.634606E+002
2.075000E-001,2.546906E-001,1.627217E+002
2.076000E-001,2.561161E-001,1.619919E+002
2.077000E-001,2.575538E-001,1.612717E+002
2.078000E-001,2.590035E-001,1.605619E+002
2.079000E-001,2.604648E-001,1.598629E+002
2.080000E-001,2.619372E-001,1.591753E+002
2.081000E-001,2.634204E-001,1.584997E+002
2.082000E-001,2.649140E-001,1.578366E+002
2.083000E-001,2.664177E-001,1.571865E+002
2.084000E-001,2.679310E-001,1.565498E+002
2.085000E-001,2.694535E-001,1.559269E+002
2.086000E-001,2.709849E-001,1.553184E+002
2.087000E-001,2.725249E-001,1.547245E+002
2.088000E-001,2.740729E-001,1.541457E+002
2.089000E-001,2.756287E-001,1.535822E+002
2.090000E-001,2.771919E-001,1.530345E+002
2.091000E-001,2.787620E-001,1.525028E+002
2.092000E-001,2.803388E-001,1.519875E+002
2.093000E-001,2.819218E-001,1.514887E+002
2.094000E-001,2.835107E-001,1.510068E+002
2.095000E-001,2.851051E-001,1.505420E+002
2.096000E-001,2.867047E-001,1.500945E+002
2.097000E-001,2.883091E-001,1.496646E+002
2.098000E-001,2.899178E-001,1.492523E+002
2.099000E-001,2.915307E-001,1.488580E+002
2.100000E-001,2.931473E-001,1.484818E+002
2.101000E-001,2.947672E-001,1.481238E+002
2.102000E-001,2.963901E-001,1.477843E+002
2.103000E-001,2.980157E-001,1.474634E+002
2.104000E-001,2.996436E-001,1.471611E+002
2.105000E-001,3.012734E-001,1.468778E+002
2.106000E-001,3.029049E-001,1.466134E+002
2.107000E-001,3.045376E-001,1.463682E+002
2.108000E-001,3.061713E-001,1.461423E+002
2.109000E-001,3.078055E-001,1.459357E+002
2.110000E-001,3.094400E-001,1.457487E+002
2.111000E-001,3.110744E-001,1.455814E+002
2.112000E-001,3.127084E-001,1.454338E+002
2.113000E-001,3.143416E-001,1.453061E+002
2.114000E-001,3.159736E-001,1.451984E+002
2.115000E-001,3.176042E-001,1.451110E+002
2.116000E-001,3.192330E-001,1.450438E+002
2.117000E-001,3.208597E-001,1.449970E+002
2.118000E-001,3.224839E-001,1.449708E+002
2.119000E-001,3.241052E-001,1.449653E+002
2.120000E-001,3.257234E-001,1.449807E+002
2.121000E-001,3.273381E-001,1.450171E+002
2.122000E-001,3.289488E-001,1.450746E+002
2.123000E-001,3.305554E-001,1.451534E+002
2.124000E-001,3.321573E-001,1.452537E+002
2.125000E-001,3.337543E-001,1.453756E+002
2.126000E-001,3.353460E-001,1.455194E+002
2.127000E-001,3.369319E-001,1.456850E+002
2.128000E-001,3.385118E-001,1.458728E+002
2.129000E-001,3.400853E-001,1.460829E+002
2.130000E-001,3.416519E-001,1.463155E+002
2.131000E-001,3.432112E-001,1.465707E+002
2.132000E-001,3.447629E-001,1.468487E+002
2.133000E-001,3.463066E-001,1.471498E+002
2.134000E-001,3.478417E-001,1.474740E+002
2.135000E-001,3.493680E-001,1.478215E+002
2.136000E-001,3.508849E-001,1.481925E+002
2.137000E-001,3.523920E-001,1.485872E+002
2.138000E-001,3.538888E-001,1.490057E+002
2.139000E-001,3.553748E-001,1.494481E+002
2.140000E-001,3.568497E-001,1.499145E+002
2.141000E-001,3.583128E-001,1.504051E+002
2.142000E-001,3.597636E-001,1.509199E+002
2.143000E-001,3.612017E-001,1.514589E+002
2.144000E-001,3.626264E-001,1.520223E+002
2.145000E-001,3.640372E-001,1.526100E+002
2.146000E-001,3.654335E-001,1.532219E+002
2.147000E-001,3.668147E-001,1.538580E+002
2.148000E-001,3.681802E-001,1.545181E+002
2.149000E-001,3.695293E-001,1.552020E+002
2.150000E-001,3.708614E-001,1.559096E+002
2.151000E-001,3.721758E-001,1.566404E+002
2.152000E-001,3.734717E-001,1.573940E+002
2.153000E-001,3.747484E-001,1.581700E+002
2.154000E-001,3.760053E-001,1.589678E+002
2.155000E-001,3.772413E-001,1.597866E+002
2.156000E-001,3.784559E-001,1.606257E+002
2.157000E-001,3.796480E-001,1.614840E+002
2.158000E-001,3.808169E-001,1.623606E+002
2.159000E-001,3.819616E-001,1.632541E+002
2.160000E-001,3.830813E-001,1.641631E+002
2.161000E-001,3.841749E-001,1.650860E+002
2.162000E-001,3.852415E-001,1.660212E+002
2.163000E-001,3.862801E-001,1.669664E+002
2.164000E-001,3.872896E-001,1.679196E+002
2.165000E-001,3.882690E-001,1.688783E+002
2.166000E-001,3.892173E-001,1.698398E+002
2.167000E-001,3.901333E-001,1.708013E+002
2.168000E-001,3.910158E-001,1.717596E+002
2.169000E-001,3.918639E-001,1.727112E+002
2.170000E-001,3.926763E-001,1.736526E+002
2.171000E-001,3.934519E-001,1.745799E+002
2.172000E-001,3.941895E-001,1.754890E+002
2.173000E-001,3.948880E-001,1.763756E+002
2.174000E-001,3.955464E-001,1.772354E+002
2.175000E-001,3.961633E-001,1.780637E+002
2.176000E-001,3.967378E-001,1.788559E+002
2.177000E-001,3.972689E-001,1.796072E+002
2.178000E-001,3.977554E-001,1.803129E+002
2.179000E-001,3.981964E-001,1.809685E+002
2.180000E-001,3.985911E-001,1.815694E+002
2.181000E-001,3.989385E-001,1.821112E+002
2.182000E-001,3.992379E-001,1.825900E+002
2.183000E-001,3.994885E-001,1.830020E+002
2.184000E-001,3.996899E-001,1.833440E+002
2.185000E-001,3.998414E-001,1.836132E+002
2.186000E-001,3.999428E-001,1.838073E+002
2.187000E-001,3.999936E-001,1.839245E+002
2.188000E-001,3.999937E-001,1.839639E+002
2.189000E-001,3.999431E-001,1.839307E+002
2.190000E-001,3.998418E-001,1.838309E+002
2.191000E-001,3.996899E-001,1.836652E+002
2.192000E-001,3.994877E-001,1.834351E+002
2.193000E-001,3.992356E-001,1.831422E+002
2.194000E-001,3.989340E-001,1.827889E+002
2.195000E-001,3.985834E-001,1.823779E+002
2.196000E-001,3.981845E-001,1.819124E+002
2.197000E-001,3.977380E-001,1.813958E+002
2.198000E-001,3.972446E-001,1.808318E+002
2.199000E-001,3.967052E-001,1.802243E+002
2.200000E-001,3.961207E-001,1.795775E+002
2.201000E-001,3.954920E-001,1.788954E+002
2.202000E-001,3.948202E-001,1.781824E+002
2.203000E-001,3.941062E-001,1.774426E+002
2.204000E-001,3.933511E-001,1.766800E+002
2.205000E-001,3.925560E-001,1.758988E+002
2.206000E-001,3.917220E-001,1.751029E+002
2.207000E-001,3.908501E-001,1.742958E+002
2.208000E-001,3.899415E-001,1.734813E+002
2.209000E-001,3.889972E-001,1.726627E+002
2.210000E-001,3.880184E-001,1.718430E+002
2.211000E-001,3.870060E-001,1.710253E+002
2.212000E-001,3.859612E-001,1.702123E+002
2.213000E-001,3.848851E-001,1.694064E+002
2.214000E-001,3.837785E-001,1.686099E+002
2.215000E-001,3.826426E-001,1.678249E+002
2.216000E-001,3.814783E-001,1.670534E+002
2.217000E-001,3.802866E-001,1.662970E+002
2.218000E-001,3.790683E-001,1.655573E+002
2.219000E-001,3.778245E-001,1.648356E+002
2.220000E-001,3.765560E-001,1.641332E+002
2.221000E-001,3.752636E-001,1.634510E+002
2.222000E-001,3.739482E-001,1.627902E+002
2.223000E-001,3.726106E-001,1.621514E+002
2.224000E-001,3.712516E-001,1.615354E+002
2.225000E-001,3.698719E-001,1.609429E+002
2.226000E-001,3.684722E-001,1.603743E+002
2.227000E-001,3.670533E-001,1.598302E+002
2.228000E-001,3.656159E-001,1.593108E+002
2.229000E-001,3.641606E-001,1.588165E+002
2.230000E-001,3.626881E-001,1.583476E+002
2.231000E-001,3.611990E-001,1.579042E+002
2.232000E-001,3.596939E-001,1.574866E+002
2.233000E-001,3.581735E-001,1.570948E+002
2.234000E-001,3.566382E-001,1.567289E+002
2.235000E-001,3.550887E-001,1.563891E+002
2.236000E-001,3.535255E-001,1.560753E+002
2.237000E-001,3.519492E-001,1.557876E+002
2.238000E-001,3.503602E-001,1.555260E+002
2.239000E-001,3.487591E-001,1.552904E+002
2.240000E-001,3.471463E-001,1.550808E+002
2.241000E-001,3.455225E-001,1.548973E+002
2.242000E-001,3.438879E-001,1.547397E+002
2.243000E-001,3.422432E-001,1.546080E+002
2.244000E-001,3.405887E-001,1.545021E+002
2.245000E-001,3.389249E-001,1.544221E+002
2.246000E-001,3.372523E-001,1.543677E+002
2.247000E-001,3.355713E-001,1.543391E+002
2.248000E-001,3.338823E-001,1.543361E+002
2.249000E-001,3.321858E-001,1.543586E+002
2.250000E-001,3.304822E-001,1.544067E+002
2.251000E-001,3.287719E-001,1.544802E+002
2.252000E-001,3.270553E-001,1.545791E+002
2.253000E-001,3.253329E-001,1.547034E+002
2.254000E-001,3.236050E-001,1.548529E+002
2.255000E-001,3.218722E-001,1.550277E+002
2.256000E-001,3.201347E-001,1.552277E+002
2.257000E-001,3.183930E-001,1.554528E+002
2.258000E-001,3.166476E-001,1.557030E+002
2.259000E-001,3.148988E-001,1.559783E+002
2.260000E-001,3.131470E-001,1.562786E+002
2.261000E-001,3.113927E-001,1.566038E+002
2.262000E-001,3.096363E-001,1.569539E+002
2.263000E-001,3.078782E-001,1.573289E+002
2.264000E-001,3.061189E-001,1.577286E+002
2.265000E-001,3.043587E-001,1.581531E+002
2.266000E-001,3.025981E-001,1.586022E+002
2.267000E-001,3.008375E-001,1.590758E+002
2.268000E-001,2.990774E-001,1.595739E+002
2.269000E-001,2.973182E-001,1.600964E+002
2.270000E-001,2.955604E-001,1.606431E+002
2.271000E-001,2.938044E-001,1.612139E+002
2.272000E-001,2.920506E-001,1.618087E+002
2.273000E-001,2.902996E-001,1.624274E+002
2.274000E-001,2.885518E-001,1.630696E+002
2.275000E-001,2.868077E-001,1.637353E+002
2.276000E-001,2.850677E-001,1.644242E+002
2.277000E-001,2.833324E-001,1.651360E+002
2.278000E-001,2.816022E-001,1.658705E+002
2.279000E-001,2.798777E-001,1.666274E+002
2.280000E-001,2.781593E-001,1.674063E+002
2.281000E-001,2.764475E-001,1.682069E+002
2.282000E-001,2.747429E-001,1.690287E+002
2.283000E-001,2.730460E-001,1.698713E+002
2.284000E-001,2.713573E-001,1.707342E+002
2.285000E-001,2.696773E-001,1.716169E+002
2.286000E-001,2.680066E-001,1.725188E+002
2.287000E-001,2.663457E-001,1.734394E+002
2.288000E-001,2.646951E-001,1.743778E+002
2.289000E-001,2.630554E-001,1.753336E+002
2.290000E-001,2.614272E-001,1.763058E+002
2.291000E-001,2.598109E-001,1.772938E+002
2.292000E-001,2.582072E-001,1.782965E+002
2.293000E-001,2.566166E-001,1.793133E+002
2.294000E-001,2.550396E-001,1.803430E+002
2.295000E-001,2.534768E-001,1.813847E+002
2.296000E-001,2.519288E-001,1.824375E+002
2.297000E-001,2.503960E-001,1.835000E+002
2.298000E-001,2.488791E-001,1.845714E+002
2.299000E-001,2.473786E-001,1.856503E+002
2.300000E-001,2.458950E-001,1.867356E+002
2.301000E-001,2.444288E-001,1.878261E+002
2.302000E-001,2.429806E-001,1.889203E+002
2.303000E-001,2.415508E-001,1.900172E+002
2.304000E-001,2.401401E-001,1.911152E+002
2.305000E-001,2.387488E-001,1.922132E+002
2.306000E-001,2.373775E-001,1.933097E+002
2.307000E-001,2.360266E-001,1.944033E+002
2.308000E-001,2.346966E-001,1.954927E+002
2.309000E-001,2.333879E-001,1.965766E+002
2.310000E-001,2.321011E-001,1.976535E+002
2.311000E-001,2.308364E-001,1.987222E+002
2.312000E-001,2.295943E-001,1.997814E+002
2.313000E-001,2.283751E-001,2.008296E+002
2.314000E-001,2.271793E-001,2.018658E+002
2.315000E-001,2.260071E-001,2.028887E+002
2.316000E-001,2.248589E-001,2.038970E+002
2.317000E-001,2.237351E-001,2.048898E+002
2.318000E-001,2.226358E-001,2.058659E+002
2.319000E-001,2.215613E-001,2.068243E+002
2.320000E-001,2.205120E-001,2.077640E+002
2.321000E-001,2.194879E-001,2.086843E+002
2.322000E-001,2.184894E-001,2.095842E+002
2.323000E-001,2.175166E-001,2.104630E+002
2.324000E-001,2.165697E-001,2.113200E+002
2.325000E-001,2.156488E-001,2.121546E+002
2.326000E-001,2.147541E-001,2.129663E+002
2.327000E-001,2.138856E-001,2.137545E+002
2.328000E-001,2.130434E-001,2.145189E+002
2.329000E-001,2.122278E-001,2.152592E+002
2.330000E-001,2.114386E-001,2.159749E+002
2.331000E-001,2.106759E-001,2.166659E+002
2.332000E-001,2.099398E-001,2.173321E+002
2.333000E-001,2.092303E-001,2.179733E+002
2.334000E-001,2.085474E-001,2.185894E+002
2.335000E-001,2.078911E-001,2.191805E+002
2.336000E-001,2.072613E-001,2.197465E+002
2.337000E-001,2.066582E-001,2.202875E+002
2.338000E-001,2.060815E-001,2.208036E+002
2.339000E-001,2.055313E-001,2.212950E+002
2.340000E-001,2.050076E-001,2.217617E+002
2.341000E-001,2.045102E-001,2.222040E+002
2.342000E-001,2.040392E-001,2.226221E+002
