"Time","iAC_1_","iAC_2_","iAC_3_ ","Losses","uAC_1_","uAC_2_","uAC_3_","uDC"
0.09319287,-394.6442131,420.7848029,-26.14058977,2.822845155,-522.217773,521.8492697,0.368503255,517.4033876
0.09320287,-382.6413282,439.9651348,-57.32380653,2.679807471,-522.1456723,0.497288444,521.6483839,517.3241093
0.09321287,-399.691913,430.1104078,-30.4184948,2.871939429,-522.1052361,521.735963,0.369273049,517.2764771
0.09322287,-416.8334727,420.183287,-3.349814308,2.836703817,-522.0582005,521.6447172,0.413483245,517.222227
0.09323287,-405.1177584,439.1327617,-34.01500332,2.784041558,-522.0011407,0.473147292,521.5279934,517.1579333
0.09324287,-422.4449078,429.055102,-6.610194202,2.884117146,-521.9600549,521.5442206,0.415834298,517.1095979
0.09325287,-410.9196649,447.8466459,-36.92698101,2.819581219,-521.9068957,0.484773142,521.4221226,517.0491724
0.09326287,-428.4299801,437.6155445,-9.1855644,2.93059082,-521.8715468,521.4523028,0.419243996,517.0065442
0.09327287,-417.0922222,456.2467767,-39.15455444,2.856838817,-521.8225301,0.495400836,521.3271292,516.9502339
0.09328287,-434.7832711,445.8593341,-11.07606296,2.976081234,-521.7927016,521.3689948,0.423706784,516.9131017
0.09329287,-423.6300021,464.3278791,-40.69787695,2.895772002,-521.7480653,0.505025251,521.2430401,516.86115
0.09330287,-441.4993449,453.7812,-12.28185508,3.020548404,-521.7235372,521.2943202,0.429217061,516.8292992
0.09331287,-430.5275598,472.0846884,-41.55712859,2.936341937,-521.6835159,0.513641303,521.1698746,516.7819461
0.09332287,-448.5727496,461.3758827,-12.80313311,3.063955968,-521.6640648,521.2282956,0.435769181,516.7551586
0.09333287,-437.7794355,479.5119517,-41.73251618,2.978513292,-521.6288893,0.521243947,521.1076453,516.7126402
0.09334287,-455.9980185,468.638135,-12.64011649,3.106271188,-521.6142882,521.1709307,0.443357459,516.6906943
0.09335287,-445.3801555,486.6044287,-41.22427325,3.022254249,-521.5841855,0.527828174,521.0563574,516.6532432
0.09336287,-463.7696718,475.5627236,-11.79305181,3.147464948,-521.5742039,521.1222278,0.451976168,516.6359138
0.09337287,-453.3242335,493.3568936,-40.03266005,3.067536503,-521.5493977,0.53338902,521.0160087,516.6037588
0.09338287,-471.8822174,482.1444301,-10.26221276,3.187511755,-521.5438017,521.0821822,0.461619543,516.5908172
0.09339287,-461.6061724,499.7641359,-38.15796352,3.114335258,-521.5245118,0.537921562,520.9865903,516.5641836
0.09340287,-480.3301528,488.3780529,-8.047900124,3.226389745,-521.523064,521.0507822,0.47228178,516.5553979
0.09341287,-470.220465,505.8209624,-35.60049732,3.162629239,-521.5095065,0.541420918,520.9680856,516.5345072
0.09342287,-489.107966,494.2584078,-5.150441767,3.26408068,-521.511966,521.028009,0.48395704,516.5296417
0.09343287,-479.1615959,511.5221976,-32.36060178,3.212400684,-521.5043536,0.543882256,520.9604713,516.5147118
0.09344287,-498.2101373,499.7803299,-1.570192632,3.300569955,-521.5104761,521.0138366,0.496639448,516.5135276
0.09345287,-488.4240422,516.8626861,-28.43864389,3.263635356,-521.5090174,0.545300785,520.9637166,516.5047727
0.09346287,-507.6311399,504.9386746,2.692465279,3.335846599,-521.5185552,521.0082321,0.510323095,516.5070274
0.09347287,-498.0022758,521.8372931,-23.83501731,3.31632254,-521.5234555,0.545671765,520.9777837,516.5046579
0.09348287,-517.3654422,509.7283192,7.637122924,3.36990328,-521.5361575,521.0111555,0.52500204,516.5101058
0.09349287,-507.8907636,526.440906,-18.55014235,3.370455053,-521.5476182,0.544990503,521.0026277,516.5143286
0.09350287,-527.4075082,514.144164,13.26334424,3.402736309,-521.5632299,521.0225596,0.540670312,516.5227203
0.09351287,-518.0839698,530.6684357,-12.58446592,3.426029247,-521.5814488,0.543252358,521.0381965,516.5337385
0.09352287,-537.7517996,518.1811335,19.57066613,3.434345647,-521.5997123,521.0423904,0.557321908,516.5448215
0.09353287,-528.5763567,534.5148182,-5.93846154,3.48304501,-521.6248836,0.540452739,521.0844308,516.5628346
0.09354287,-548.3927767,521.8341781,26.55859855,3.464734907,-521.6455376,521.0705868,0.5749508,516.5763529
0.09355287,-539.362386,537.9750153,1.387370662,3.541505781,-521.6778516,0.536587108,521.1412645,516.6015565
0.09356287,-559.3248996,525.0982752,34.22662446,3.493911362,-521.7006316,521.1070807,0.593550931,516.6172508
0.09357287,-550.4365204,541.0440164,9.392504003,3.601418547,-521.7402752,0.531650981,521.2086243,516.6498371
0.09358287,-570.5426301,527.9684302,42.57419986,3.521885952,-521.7649133,521.1517971,0.613116217,516.6674447
0.09359287,-561.7932249,543.7168397,18.07638525,3.662793855,-521.8120695,0.525639929,521.2864296,516.707602
0.09360287,-582.0404324,530.4396785,51.60075384,3.548673291,-521.8382945,521.2046539,0.633640553,516.726857
0.09361287,-573.426968,545.9885333,27.43843464,3.725645821,-521.8931428,0.51854958,521.3745932,516.77477
0.09362287,-564.8821783,561.434086,3.448092284,3.698235044,-521.9422599,0.557985436,521.3842744,516.8169864
0.09363287,-585.3379375,547.845434,37.49250353,3.640032881,-521.9799854,521.3571556,0.622829818,516.8478449
0.09364287,-576.9245479,563.0881243,13.83642361,3.762446027,-522.0370591,0.549251151,521.4878079,516.8980893
0.09365287,-597.5151594,549.2911569,48.22400243,3.662980639,-522.0756748,521.4299363,0.645738516,516.9299115
0.09366287,-589.2301508,564.3287965,24.90135425,3.828126475,-522.1408754,0.539426903,521.6014485,516.9883595
0.09367287,-581.0101224,579.2604374,1.749685041,3.802250289,-522.2005547,0.577510175,521.6230446,517.0413274
0.09368287,-601.799961,565.1420375,36.65792359,3.748683868,-522.2496152,521.611158,0.638457246,517.0837165
0.09369287,-593.7037985,579.8653738,13.83842462,3.86914868,-522.3176724,0.566026383,521.751646,517.1451467
0.09370287,-614.6222502,565.5320436,49.0902066,3.767671767,-522.3669063,521.7031945,0.663711793,517.1877956
0.09371287,-606.6469539,580.0449245,26.60202938,3.937532368,-522.4435024,0.553442342,521.89006,517.2578542
0.09372287,-598.7328113,594.4490782,4.283733112,3.912766038,-522.5147747,0.590164755,521.9246099,517.3226366
0.09373287,-619.8411024,579.7844143,40.05668813,3.847223244,-522.5733683,521.9134712,0.659897131,517.3747867
0.09374287,-612.0433442,593.9749169,18.06842729,3.982260031,-522.6534167,0.575905914,522.0775108,517.4484426
0.09375287,-633.274023,579.0888461,54.1851769,3.862189267,-522.7114474,522.0239888,0.687458512,517.5001287
0.09376287,-625.5896744,593.0635867,32.52608769,4.053278352,-522.800424,0.560536938,522.2398871,517.5828151
0.09377287,-617.9625279,606.9268433,11.03568462,4.029226157,-522.8842615,0.595890563,522.2883709,517.6604167
0.09378287,-639.3736064,591.6995984,47.67400792,3.935181824,-522.9505381,522.2634911,0.687046927,517.7205095
0.09379287,-631.8554287,605.3439597,26.51146905,4.101280803,-523.0435272,0.578831912,522.4646953,517.8073727
0.09380287,-624.3924544,618.8753857,5.517068681,4.078201551,-523.1314832,0.613357704,522.5181255,517.8892604
0.09381287,-645.9784624,603.3015299,42.67693258,4.004228305,-523.2053222,522.5166675,0.688654706,517.9570873
0.09382287,-638.6200445,616.6109664,22.0090781,4.151233425,-523.3026454,0.594601294,522.7080441,518.0484598
0.09383287,-631.31479,629.8060085,1.508781536,4.128969078,-523.3950371,0.628296599,522.7667405,518.1349618
0.09384287,-653.0702452,613.8801379,39.19010731,4.069133033,-523.4757454,522.7834857,0.69225966,518.2098407
0.09385287,-645.8651659,626.8501372,19.01502873,4.20293165,-523.5777121,0.607834501,522.9698776,518.3060427
0.09386287,-667.729396,610.689163,57.040233,4.074067515,-523.6561664,522.9313975,0.724768904,518.3787939
0.09387287,-660.62159,623.4321064,37.18948354,4.278541445,-523.7678405,0.586242037,523.1815985,518.4848331
0.09388287,-653.5627449,636.0578492,17.50489562,4.256170729,-523.8747403,0.618552335,523.256188,518.5861662
0.09389287,-675.5869055,619.5352214,56.05168411,4.131669179,-523.9588897,523.2272518,0.731637858,518.6648142
0.09390287,-668.6210106,631.9309263,36.69008427,4.332712796,-524.0756909,0.595240247,523.4804506,518.7761858
0.09391287,-661.7019352,644.2079539,17.49398129,4.310791986,-524.1878072,0.626713346,523.5610939,518.8829444
0.09392287,-683.8805224,627.3183779,56.5621445,4.184780366,-524.2769322,523.5364903,0.740441926,518.9667806
0.09393287,-677.0501126,639.3624302,37.68768248,4.388253271,-524.399136,0.601674146,523.7974618,519.0837709
0.09394287,-670.2643457,651.2863233,18.97802235,4.366648041,-524.5167401,0.632307669,523.8844325,519.1962372
0.09395287,-663.5674172,663.045705,0.521712234,4.345532115,-524.6298043,1.458524556,523.1712798,519.3042392
0.09396287,-665.898532,665.7001933,0.198338758,4.245992089,-524.7444534,163.2027486,361.5417048,519.4139028
0.09397287,-668.3509455,668.1553607,0.19558477,4.262101293,-524.8606601,164.6378471,360.2228129,519.5252022
0.09398287,-670.7665981,670.5681001,0.198497988,4.279090687,-524.9783969,163.2401051,361.7382917,519.6381108
0.09399287,-673.1421246,672.9406152,0.201509487,4.295867001,-525.0976358,161.7939737,363.3036621,519.7526019
0.09404287,-683.9671032,683.7505577,0.216545469,4.373220821,-525.727778,154.591046,371.136732,520.3611104
0.094223087,-715.1719411,714.9016702,0.270270878,4.604456427,-528.1706581,128.9497549,399.2209032,522.7416394
0.094466905,-729.3921333,729.0505876,0.341545717,4.733398043,-531.7882088,95.12107524,436.6671336,526.3308282
0.094689924,-709.4451725,709.040175,0.404997454,4.628256334,-534.9880769,64.99510899,469.9929679,529.5706601
0.094893544,-660.0966831,659.6354815,0.461201625,4.326499766,-537.3764967,38.08720534,499.2892914,532.057838
0.095080778,-586.4145468,585.9033234,0.51122337,3.876363502,-538.7478577,13.76198829,524.9858694,533.5766161
0.095112656,-571.0798255,570.5602572,0.519568244,3.784253592,-538.881138,9.65618722,529.2249508,533.7405746
0.095144533,-554.9162363,554.388375,0.52786132,3.687882121,-538.9792813,5.558716942,533.4205644,533.8710535
0.095176411,-537.9206108,537.3845097,0.53610115,3.587383562,-539.0405166,1.469415049,537.5711016,533.9662885
0.095186411,-532.4268249,531.8690832,0.557741717,3.554700584,-539.0518842,0.53131081,538.5205733,533.9886653
0.095196411,-526.8902516,526.1500863,0.740165324,3.520692891,-539.0574827,0.525409396,538.5320733,534.0055194
0.095206411,-521.3423281,520.278131,1.064197109,3.486583974,-539.0592183,0.519213415,538.5400049,534.0186749
0.095216411,-515.7829318,514.2532106,1.529721192,3.452379227,-539.0570832,0.512722977,538.5443602,534.0281241
0.095226411,-510.2119415,508.0753207,2.136620741,3.418084317,-539.0510695,0.505938194,538.5451313,534.0338593
0.095236411,-504.6292366,501.7444586,2.884777977,3.383705187,-539.0411694,0.498859182,538.5423102,534.0358727
0.095246411,-499.0346979,495.2606237,3.774074181,3.349248048,-539.0273747,0.491486058,538.5358887,534.0341565
0.095256411,-493.428207,488.6238173,4.804389703,3.314719387,-539.0096775,0.483818944,538.5258586,534.0287026
0.095266411,-487.8096467,481.8340427,5.975603972,3.280125962,-538.9880697,0.475857963,538.5122117,534.019503
0.095276411,-482.1789006,474.8913051,7.287595496,3.245474802,-538.9625428,0.467603242,538.4949396,534.0065496
0.095286587,-476.4364036,467.6680996,8.768304066,3.210160685,-538.9325004,0.458899337,538.473601,533.9894728
0.095297753,-470.1269469,459.6462223,10.48072458,3.171477093,-538.8970813,0.449165049,538.4479162,533.968385
0.095315032,-460.3324929,446.8571473,13.47534567,3.111529928,-538.8325917,0.433381368,538.3992103,533.9264788
0.095334637,-449.1730024,431.7933153,17.37968717,3.043430544,-538.7451285,0.414413214,538.3307153,533.8652388
0.09535692,-436.427859,413.9577056,22.47015339,2.966001024,-538.6271874,0.391487161,538.2357002,533.7778782
0.095382281,-421.8413605,392.734244,29.1071165,2.877964432,-538.4688445,0.363626764,538.1052178,533.6553451
0.095411177,-405.1146378,367.3537673,37.76087049,2.777968168,-538.2569632,0.329592567,537.9273707,533.4855706
0.095444132,-385.8965882,336.8512933,49.04529492,2.664646647,-537.9741392,0.287805711,537.6863335,533.2524665
0.095481746,-363.7725099,300.0105823,63.7619277,2.536743812,-537.597285,0.236248418,537.3610366,532.9345764
0.095524708,-338.2497256,255.2920093,82.95771631,2.393338189,-537.0957224,0.172334121,536.9233883,532.5032542
0.095573813,-308.7392504,200.738475,108.0007754,2.234242351,-536.4285977,0.092737607,536.3358601,531.9201924
0.095629975,-274.5322536,133.8523559,140.6798978,2.060698027,-535.5413602,-0.006827535,535.5481877,531.1340462
0.095669106,-250.4061538,84.42397313,165.9821807,1.946508777,-534.8439926,-0.081558126,534.9255508,530.5102319
0.095693071,-235.5090411,53.0073871,182.501654,1.879803557,-534.3844486,-0.129494137,534.5139427,530.0970007
0.095703071,-229.2655881,39.64182634,189.6237617,1.852768199,-534.1853672,-0.149981785,534.335349,529.9175279
0.095713875,-222.4928932,24.9446564,197.5482368,1.824096513,-533.9628754,-0.172603408,534.1354788,529.7165056
0.095724679,-215.7106611,10.15951244,205.5511487,1.796054822,-533.7378439,-0.195391441,533.9332354,529.513041
0.095734679,-224.2292184,25.9437491,198.2854693,1.727112528,-0.250172717,-533.4879182,533.7380909,529.3166433
0.095744679,-217.9069123,11.87070348,206.0362088,1.804802783,-533.3562298,-0.194165311,533.5503951,529.1275187
0.095754679,-241.170712,56.85072329,184.3199887,1.675076626,-0.298021137,-533.0424066,533.3404277,528.9160033
0.095764679,-234.8085224,42.46613918,192.3423832,1.875029793,-533.0143561,-0.149876094,533.1642322,528.7381472
0.095774679,-228.4266829,27.9298334,200.4968495,1.848147567,-532.811328,-0.172566844,532.9838949,528.5560369
0.095784679,-222.0251496,13.24191971,208.7832299,1.821852546,-532.6038614,-0.195541115,532.7994025,528.3696593
0.095794679,-245.16543,57.52250716,187.6429228,1.689223104,-0.302687634,-532.2894166,532.5921043,528.1603607
0.095804679,-238.7193404,42.52181749,196.1975229,1.891635759,-532.2652902,-0.153675552,532.4189657,527.9851133
0.095814679,-232.2512488,27.3687826,204.8824662,1.864571659,-532.0641103,-0.177513506,532.2416238,527.8055542
0.095824679,-225.7611198,12.06352615,213.6975936,1.838141614,-531.8584299,-0.201633866,532.0600637,527.6216687
0.095834679,-248.7689887,55.64340928,193.1255794,1.712447009,-0.304412094,-531.5524459,531.856858,527.4160267
0.095844679,-242.2295167,40.02412681,202.2053899,1.907198661,-531.5243118,-0.162181101,531.6864929,527.2431209
0.095854679,-235.6657292,24.25191723,211.4138119,1.880039975,-531.3246948,-0.187161708,531.5118565,527.0658396
0.095864679,-229.0776002,8.326914417,220.7506858,1.853566457,-531.1205091,-0.212423559,531.3329326,526.8841666
0.095874679,-251.9441655,51.20496019,200.7392053,1.74469526,-0.303148823,-530.8320745,531.1352233,526.6836017
0.095884679,-245.3017986,34.96467141,210.3371272,1.921647586,-530.7919508,-0.17537228,530.967323,526.5127456
0.095894679,-238.6328445,18.57091668,220.0619278,1.89449763,-530.5935867,-0.20149081,530.7950775,526.3374438
0.095904679,-231.9372875,2.023840501,229.913447,1.8680882,-530.3905793,-0.227889379,530.6184687,526.1576787
0.095914679,-254.653664,44.1990499,210.4546141,1.785977897,-0.298852415,-530.1287877,530.4276402,525.9635923
0.095924679,-247.8988712,27.33542045,220.5634508,1.934976104,-530.0686434,-0.193227837,530.2618712,525.7944689
0.095934679,-241.1152647,10.31783077,230.7974339,1.907954142,-529.8711972,-0.220479383,530.0916765,525.6208235
0.095944679,-263.7121941,51.96264033,211.7495538,1.795452739,-0.315674519,-529.5863293,529.9020039,525.4276014
0.095954679,-256.8655398,34.62754452,222.2379953,1.974887689,-529.5548912,-0.187610263,529.7425015,525.2644569
0.095964679,-249.9878887,17.13787604,232.8500127,1.947285685,-529.362795,-0.215711921,529.5785069,525.0967277
0.095974679,-243.5876261,0.510618553,243.0770075,1.913078314,-520.0147042,-9.395640141,529.4103443,524.924738
0.095984679,-245.3981284,0.213666643,245.1844618,1.814840982,-371.4552179,-157.7883613,529.2435792,524.7540546
0.095994679,-247.3980423,0.205460465,247.1925818,1.822666685,-367.2694554,-161.8087851,529.0782405,524.5847075
0.096004679,-249.4449704,0.202357815,249.2426126,1.831821433,-365.636187,-163.2781696,528.9143566,524.4167264
0.096014679,-251.5358264,0.199343443,251.3364829,1.841243655,-364.0477991,-164.7041566,528.7519557,524.2501404
0.096064679,-263.036137,0.184250695,262.8518863,1.894134709,-356.1156442,-171.864765,527.9804091,523.4555765
0.096176768,-291.1616076,0.150256749,291.0113508,2.027815828,-338.3087581,-188.051859,526.3606171,521.7794963
0.096353381,-343.5939337,0.096332285,343.4976014,2.291939912,-310.3157887,-213.9834069,524.2991956,519.613152
0.096573494,-418.2242421,0.028731171,418.1955109,2.695529692,-275.7063062,-246.9751064,522.6814125,517.8460373
0.096901243,-533.6417538,-0.072084643,533.7138385,3.377974669,-225.1368139,-297.2215293,522.3583432,517.2920312
0.097176902,-621.2264652,-0.156329921,621.3827951,3.944149467,-183.8018511,-340.1319288,523.9337799,518.6922173
0.097439324,-683.4021516,-0.235450408,683.637602,4.377752759,-145.6255721,-381.0762152,526.7017873,521.3357996
0.097706094,-714.388084,-0.314239415,714.7023234,4.619470399,-108.020239,-422.2599685,530.2802075,524.8521762
0.097938883,-707.6520782,-0.381208992,708.0332872,4.605467112,-76.1572431,-457.3666168,533.5238599,528.1092401
0.098148912,-669.95353,-0.439891601,670.3934216,4.3820321,-48.09217158,-487.9842121,536.0763837,530.7371075
0.098341612,-606.3589816,-0.492054902,606.8510365,3.994427077,-22.82727715,-514.8826714,537.7099485,532.4978127
0.098373583,-593.0122905,-0.500539805,593.5128303,3.913810583,-18.67655248,-519.216858,537.8934105,532.70796
0.098405554,-578.8475063,-0.508974375,579.3564807,3.828705652,-14.53552063,-523.5104051,538.0459257,532.8887967
0.098437524,-563.8600785,-0.517357444,564.3774359,3.739216206,-10.40388777,-527.7618489,538.1657367,533.0385744
0.098469495,-548.0460048,-0.525688476,548.5716933,3.645459034,-6.281038047,-531.9700398,538.2510778,533.1555355
0.098501465,-531.4018354,-0.533966327,531.9358018,3.547563146,-2.166657965,-536.1335189,538.3001769,533.2379148
