    "time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
      9.04, 6.1600641,0.81398879,-7.1876129, -10.83046
      9.05, 6.0876975,0.70519369,-7.2857129, -10.92856
      9.06, 6.0143499, 0.5954176,-7.3838129, -11.02666
      9.07, 5.9400212, 0.4846605,-7.4819129, -11.12476
      9.08, 5.8647116,0.37292241,-7.5800129, -11.22286
      9.09,  5.788421,0.26020331,-7.6781129, -11.32096
       9.1, 5.7111494,0.14650322,-7.7762129, -11.41906
      9.11, 5.6328967,0.031822122,-7.8743129, -11.51716
      9.12, 5.5536626,0.062429532,-7.9724129, 8.5871481
      9.13, 5.4734478,0.14781035,-8.0705129, 8.4890481
      9.14, 5.3922522, 0.2322103,-8.1686129, 8.3909481
      9.15, 5.3100755,0.31562928,-8.2667129, 8.2928481
      9.16, 5.2269179,0.39806725,-8.3648129, 8.1947481
      9.17, 5.1427793,0.47952423,-8.4629129, 8.0966481
      9.18, 5.0576596,0.56000021,-8.5610129, 7.9985481
      9.19,  4.971559,0.63949519,-8.6591129, 7.9004481
       9.2, 4.8844774,0.71800917,-8.7572129, 7.8023481
      9.21, 4.7964148,0.79554216,-8.8553129, 7.7042481
      9.22, 4.7073711,0.87209414,-8.9534129, 7.6061481
      9.23, 4.6173465,0.94766512,-9.0515129, 7.5080481
      9.24, 4.5263409, 1.0222551,-9.1496129, 7.4099481
      9.25, 4.4343542, 1.0958641,-9.2477129, 7.3118481
      9.26, 4.3413866, 1.1684921,-9.3458129, 7.2137481
      9.27,  4.247438,  1.240139,-9.4439129, 7.1156481
      9.28, 4.1525083,  1.310805,-9.5420129, 7.0175481
      9.29, 4.0565977,   1.38049,-9.6401129, 6.9194481
       9.3, 3.9597061,  1.449194,-9.7382129, 6.8213481
      9.31, 3.8618335,  1.516917,-9.8363129, 6.7232481
      9.32, 3.7629798, 1.5836589,-9.9344129, 6.6251481
      9.33, 3.6631452, 1.6494199,-10.032513, 6.5270481
      9.34, 3.5623296, 1.7141999,-10.130613, 6.4289481
      9.35, 3.4605329, 1.7779989,-10.228713, 6.3308481
      9.36, 3.3577553, 1.8408169,-10.326813, 6.2327481
      9.37, 3.2539967, 1.9026538,-10.424913, 6.1346481
      9.38, 3.1492571, 1.9635098,-10.523013, 6.0365481
      9.39, 3.0435364, 2.0233848,-10.621113, 5.9384481
       9.4, 2.9368348, 2.0822788,-10.719213, 5.8403481
      9.41, 2.8291522, 2.1401918,-10.817313, 5.7422481
      9.42, 2.7204885, 2.1971237,-10.915413, 5.6441481
      9.43, 2.6108439, 2.2530747,-11.013513, 5.5460481
      9.44, 2.5002183, 2.3080447,-11.111613, 5.4479481
      9.45, 2.3886117, 2.3620337,-11.209713, 5.3498481
      9.46,  2.276024, 2.4150417,-11.307813, 5.2517481
      9.47, 2.1624554, 2.4670687,-11.405913, 5.1536481
      9.48, 2.0479058, 2.5181146,-11.504013, 5.0555481
      9.49, 1.9323751, 2.5681796,-11.602113, 4.9574481
       9.5, 1.8158635, 2.6172636,-11.700213, 4.8593481
      9.51, 1.6983709, 2.6653666,-11.798313, 4.7612481
      9.52, 1.5798973, 2.7124886,-11.896413, 4.6631481
      9.53, 1.4604426, 2.7586295,-11.994513, 4.5650481
      9.54,  1.340007, 2.8037895,-12.092613, 4.4669481
      9.55, 1.2185904, 2.8479685,-12.190713, 4.3688481
      9.56, 1.0961927, 2.8911665,-12.288813, 4.2707481
      9.57,0.97281411, 2.9333835,-12.386913, 4.1726481
      9.58,0.84845448, 2.9746194,-12.485013, 4.0745481
      9.59,0.72311385, 3.0148744,-12.583113, 3.9764481
       9.6,0.59679222, 3.0541484,-12.681213, 3.8783481
      9.61,0.46948959, 3.0924414,-12.779313, 3.7802481
      9.62,0.34120596, 3.1297534,-12.877413, 3.6821481
      9.63,0.21194133, 3.1660843,-12.975513, 3.5840481
      9.64,0.081695701, 3.2014343,-13.073613, 3.4859481
      9.65,0.03949922,  3.235803, 10.470876, 3.3878481
      9.66, 0.1437173, 3.2691908, 10.372776, 3.2897481
      9.67, 0.2469545, 3.3015977, 10.274676, 3.1916481
      9.68,0.34921074, 3.3330237, 10.176576, 3.0935481
      9.69,0.45048599, 3.3634686, 10.078476, 2.9954481
       9.7,0.55078025, 3.3929326, 9.9803759, 2.8973481
      9.71, 0.6500935, 3.4214156, 9.8822759, 2.7992481
      9.72,0.74842576, 3.4489176, 9.7841759, 2.7011481
      9.73,0.84577702, 3.4754386, 9.6860759, 2.6030481
      9.74,0.94214728, 3.5009785, 9.5879759, 2.5049481
      9.75, 1.0375365, 3.5255375, 9.4898759, 2.4068481
      9.76, 1.1319448, 3.5491155, 9.3917759, 2.3087481
      9.77, 1.2253721, 3.5717125, 9.2936759, 2.2106481
      9.78, 1.3178183, 3.5933285, 9.1955759, 2.1125481
      9.79, 1.4092836, 3.6139634, 9.0974759, 2.0144481
       9.8, 1.4997678, 3.6336174, 8.9993759, 1.9163481
      9.81, 1.5892711, 3.6522904, 8.9012759, 1.8182481
      9.82, 1.6777934, 3.6699824, 8.8031759, 1.7201481
      9.83, 1.7653346, 3.6866934, 8.7050759, 1.6220481
      9.84, 1.8518949, 3.7024233, 8.6069759, 1.5239481
      9.85, 1.9374741, 3.7171723, 8.5088759, 1.4258481
      9.86, 2.0220724, 3.7309403, 8.4107759, 1.3277481
      9.87, 2.1056897, 3.7437273, 8.3126759, 1.2296481
      9.88, 2.1883259, 3.7555333, 8.2145759, 1.1315481
      9.89, 2.2699812, 3.7663582, 8.1164759, 1.0334481
       9.9, 2.3506554, 3.7762022, 8.0183759,0.93534806
      9.91, 2.4303487, 3.7850652, 7.9202759,0.83724806
      9.92, 2.5090609, 3.7929472, 7.8221759,0.73914806
      9.93, 2.5867922, 3.7998482, 7.7240759,0.64104806
      9.94, 2.6635425, 3.8057681, 7.6259759,0.54294806
      9.95, 2.7393117, 3.8107071, 7.5278759,0.44484806
      9.96,    2.8141, 3.8146651, 7.4297759,0.34674806
      9.97, 2.8879072, 3.8176421, 7.3316759,0.24864806
      9.98, 2.9607335, 3.8196381, 7.2335759,0.15054806
      9.99, 3.0325788, 3.8206531, 7.1354759,0.052448064
        10,  3.103443,  3.820687, 7.0373759,-0.045651936
