"time","revolute1.w","revolute2.w"
1.629000,4.926806,-4.437914
1.629100,4.925859,-4.442723
1.629200,4.924913,-4.447530
1.629300,4.923965,-4.452334
1.629400,4.923018,-4.457135
1.629500,4.922070,-4.461934
1.629600,4.921122,-4.466729
1.629700,4.920174,-4.471522
1.629800,4.919225,-4.476311
1.629900,4.918276,-4.481098
1.630000,4.917327,-4.485883
1.630100,4.916377,-4.490664
1.630200,4.915428,-4.495442
1.630300,4.914477,-4.500218
1.630400,4.913527,-4.504991
1.630500,4.912576,-4.509761
1.630600,4.911626,-4.514528
1.630700,4.910674,-4.519292
1.630800,4.909723,-4.524054
1.630900,4.908771,-4.528813
1.631000,4.907819,-4.533569
1.631100,4.906867,-4.538322
1.631200,4.905915,-4.543072
1.631300,4.904962,-4.547820
1.631400,4.904009,-4.552564
1.631500,4.903056,-4.557306
1.631600,4.902102,-4.562046
1.631700,4.901148,-4.566782
1.631800,4.900194,-4.571516
1.631900,4.899240,-4.576247
1.632000,4.898286,-4.580975
1.632100,4.897331,-4.585700
1.632200,4.896376,-4.590423
1.632300,4.895421,-4.595142
1.632400,4.894466,-4.599859
1.632500,4.893511,-4.604574
1.632600,4.892555,-4.609285
1.632700,4.891599,-4.613994
1.632800,4.890643,-4.618700
1.632900,4.889686,-4.623403
1.633000,4.888730,-4.628104
1.633100,4.887773,-4.632802
1.633200,4.886816,-4.637497
1.633300,4.885859,-4.642189
1.633400,4.884902,-4.646879
1.633500,4.883944,-4.651566
1.633600,4.882987,-4.656250
1.633700,4.882029,-4.660932
1.633800,4.881071,-4.665610
1.633900,4.880113,-4.670286
1.634000,4.879154,-4.674960
1.634100,4.878196,-4.679630
1.634200,4.877237,-4.684298
1.634300,4.876278,-4.688964
1.634400,4.875319,-4.693626
1.634500,4.874360,-4.698286
1.634600,4.873400,-4.702943
1.634700,4.872441,-4.707598
1.634800,4.871481,-4.712249
1.634900,4.870522,-4.716899
1.635000,4.869562,-4.721545
1.635100,4.868602,-4.726189
1.635200,4.867641,-4.730830
1.635300,4.866681,-4.735468
1.635400,4.865721,-4.740104
1.635500,4.864760,-4.744737
1.635600,4.863799,-4.749368
1.635700,4.862838,-4.753995
1.635800,4.861877,-4.758621
1.635900,4.860916,-4.763243
1.636000,4.859955,-4.767863
1.636100,4.858994,-4.772480
1.636200,4.858032,-4.777095
1.636300,4.857071,-4.781707
1.636400,4.856109,-4.786316
1.636500,4.855147,-4.790923
1.636600,4.854186,-4.795527
1.636700,4.853224,-4.800128
1.636800,4.852262,-4.804727
1.636900,4.851300,-4.809323
1.637000,4.850337,-4.813917
1.637100,4.849375,-4.818508
1.637200,4.848413,-4.823096
1.637300,4.847450,-4.827682
1.637400,4.846488,-4.832265
1.637500,4.845525,-4.836846
1.637600,4.844562,-4.841424
1.637700,4.843600,-4.845999
1.637800,4.842637,-4.850572
1.637900,4.841674,-4.855142
1.638000,4.840711,-4.859710
1.638100,4.839748,-4.864275
1.638200,4.838785,-4.868838
1.638300,4.837822,-4.873398
1.638400,4.836859,-4.877955
1.638500,4.835896,-4.882510
1.638600,4.834933,-4.887062
1.638700,4.833969,-4.891612
1.638800,4.833006,-4.896159
1.638900,4.832043,-4.900704
1.639000,4.831079,-4.905246
1.639100,4.830116,-4.909785
1.639200,4.829152,-4.914322
1.639300,4.828189,-4.918857
1.639400,4.827225,-4.923389
1.639500,4.826262,-4.927918
1.639600,4.825298,-4.932445
1.639700,4.824335,-4.936969
1.639800,4.823371,-4.941491
1.639900,4.822408,-4.946010
1.640000,4.821444,-4.950527
1.640100,4.820480,-4.955042
1.640200,4.819517,-4.959553
1.640300,4.818553,-4.964063
1.640400,4.817590,-4.968569
1.640500,4.816626,-4.973074
1.640600,4.815663,-4.977575
1.640700,4.814699,-4.982075
1.640800,4.813735,-4.986572
1.640900,4.812772,-4.991066
1.641000,4.811808,-4.995558
1.641100,4.810845,-5.000047
1.641200,4.809881,-5.004534
1.641300,4.808918,-5.009018
1.641400,4.807954,-5.013500
1.641500,4.806991,-5.017980
1.641600,4.806028,-5.022457
1.641700,4.805064,-5.026932
1.641800,4.804101,-5.031404
1.641900,4.803138,-5.035873
1.642000,4.802175,-5.040341
1.642100,4.801211,-5.044805
1.642200,4.800248,-5.049268
1.642300,4.799285,-5.053728
1.642400,4.798322,-5.058185
1.642500,4.797359,-5.062640
1.642600,4.796396,-5.067093
1.642700,4.795433,-5.071543
1.642800,4.794471,-5.075991
1.642900,4.793508,-5.080436
1.643000,4.792545,-5.084879
1.643100,4.791583,-5.089320
1.643200,4.790620,-5.093758
1.643300,4.789658,-5.098194
1.643400,4.788695,-5.102627
1.643500,4.787733,-5.107058
1.643600,4.786771,-5.111486
1.643700,4.785809,-5.115913
1.643800,4.784847,-5.120336
1.643900,4.783885,-5.124758
1.644000,4.782923,-5.129177
1.644100,4.781961,-5.133593
1.644200,4.780999,-5.138008
1.644300,4.780038,-5.142420
1.644400,4.779076,-5.146829
1.644500,4.778115,-5.151236
1.644600,4.777153,-5.155641
1.644700,4.776192,-5.160043
1.644800,4.775231,-5.164444
1.644900,4.774270,-5.168841
1.645000,4.773309,-5.173237
1.645100,4.772349,-5.177630
1.645200,4.771388,-5.182021
1.645300,4.770428,-5.186409
1.645400,4.769467,-5.190795
1.645500,4.768507,-5.195179
1.645600,4.767547,-5.199560
1.645700,4.766587,-5.203939
1.645800,4.765627,-5.208316
1.645900,4.764667,-5.212690
1.646000,4.763708,-5.217062
1.646100,4.762748,-5.221432
1.646200,4.761789,-5.225800
1.646300,4.760830,-5.230165
1.646400,4.759871,-5.234528
1.646500,4.758912,-5.238889
1.646600,4.757953,-5.243247
1.646700,4.756995,-5.247603
1.646800,4.756036,-5.251957
1.646900,4.755078,-5.256308
1.647000,4.754120,-5.260657
1.647100,4.753162,-5.265004
1.647200,4.752204,-5.269349
1.647300,4.751247,-5.273691
1.647400,4.750289,-5.278031
1.647500,4.749332,-5.282369
1.647600,4.748375,-5.286705
1.647700,4.747418,-5.291038
1.647800,4.746461,-5.295369
1.647900,4.745505,-5.299698
1.648000,4.744548,-5.304025
1.648100,4.743592,-5.308349
1.648200,4.742636,-5.312671
1.648300,4.741680,-5.316991
1.648400,4.740725,-5.321309
1.648500,4.739769,-5.325624
1.648600,4.738814,-5.329937
1.648700,4.737859,-5.334248
1.648800,4.736904,-5.338557
1.648900,4.735949,-5.342864
1.649000,4.734995,-5.347168
1.649100,4.734040,-5.351470
1.649200,4.733086,-5.355770
1.649300,4.732133,-5.360068
1.649400,4.731179,-5.364363
1.649500,4.730226,-5.368657
1.649600,4.729272,-5.372948
1.649700,4.728319,-5.377237
1.649800,4.727367,-5.381524
1.649900,4.726414,-5.385808
1.650000,4.725462,-5.390091
1.650100,4.724510,-5.394371
1.650200,4.723558,-5.398649
1.650300,4.722606,-5.402925
1.650400,4.721655,-5.407199
1.650500,4.720703,-5.411470
1.650600,4.719753,-5.415740
1.650700,4.718802,-5.420007
1.650800,4.717851,-5.424272
1.650900,4.716901,-5.428535
1.651000,4.715951,-5.432796
1.651100,4.715001,-5.437055
1.651200,4.714052,-5.441311
1.651300,4.713103,-5.445566
1.651400,4.712154,-5.449818
1.651500,4.711205,-5.454068
1.651600,4.710256,-5.458316
1.651700,4.709308,-5.462562
1.651800,4.708360,-5.466806
1.651900,4.707413,-5.471048
1.652000,4.706465,-5.475288
1.652100,4.705518,-5.479525
1.652200,4.704571,-5.483760
1.652300,4.703624,-5.487994
1.652400,4.702678,-5.492225
1.652500,4.701732,-5.496454
1.652600,4.700786,-5.500681
1.652700,4.699841,-5.504906
1.652800,4.698895,-5.509129
1.652900,4.697950,-5.513350
1.653000,4.697006,-5.517569
1.653100,4.696061,-5.521785
1.653200,4.695117,-5.526000
1.653300,4.694173,-5.530212
1.653400,4.693230,-5.534423
1.653500,4.692287,-5.538631
1.653600,4.691344,-5.542838
1.653700,4.690401,-5.547042
1.653800,4.689459,-5.551244
1.653900,4.688517,-5.555444
1.654000,4.687575,-5.559643
1.654100,4.686633,-5.563839
1.654200,4.685692,-5.568033
1.654300,4.684751,-5.572225
1.654400,4.683811,-5.576415
1.654500,4.682871,-5.580603
1.654600,4.681931,-5.584789
1.654700,4.680991,-5.588973
1.654800,4.680052,-5.593155
1.654900,4.679113,-5.597335
1.655000,4.678174,-5.601513
1.655100,4.677236,-5.605689
1.655200,4.676298,-5.609863
1.655300,4.675360,-5.614035
1.655400,4.674423,-5.618205
1.655500,4.673486,-5.622373
1.655600,4.672549,-5.626539
1.655700,4.671613,-5.630703
1.655800,4.670677,-5.634865
1.655900,4.669741,-5.639025
1.656000,4.668806,-5.643183
1.656100,4.667871,-5.647339
1.656200,4.666936,-5.651493
1.656300,4.666002,-5.655645
1.656400,4.665068,-5.659796
1.656500,4.664135,-5.663944
1.656600,4.663201,-5.668090
1.656700,4.662269,-5.672235
1.656800,4.661336,-5.676377
1.656900,4.660404,-5.680518
1.657000,4.659472,-5.684656
1.657100,4.658540,-5.688793
1.657200,4.657609,-5.692928
1.657300,4.656679,-5.697060
1.657400,4.655748,-5.701191
1.657500,4.654818,-5.705320
1.657600,4.653889,-5.709447
1.657700,4.652959,-5.713572
1.657800,4.652030,-5.717695
1.657900,4.651102,-5.721817
1.658000,4.650174,-5.725936
1.658100,4.649246,-5.730053
1.658200,4.648318,-5.734169
1.658300,4.647391,-5.738283
1.658400,4.646465,-5.742395
1.658500,4.645539,-5.746504
1.658600,4.644613,-5.750612
1.658700,4.643687,-5.754719
1.658800,4.642762,-5.758823
1.658900,4.641837,-5.762925
1.659000,4.640913,-5.767026
1.659100,4.639989,-5.771124
1.659200,4.639066,-5.775221
1.659300,4.638142,-5.779316
1.659400,4.637220,-5.783409
1.659500,4.636297,-5.787500
1.659600,4.635375,-5.791590
1.659700,4.634454,-5.795677
1.659800,4.633533,-5.799763
1.659900,4.632612,-5.803847
1.660000,4.631692,-5.807929
1.660100,4.630772,-5.812009
1.660200,4.629852,-5.816087
1.660300,4.628933,-5.820164
1.660400,4.628014,-5.824239
1.660500,4.627096,-5.828311
1.660600,4.626178,-5.832383
1.660700,4.625261,-5.836452
1.660800,4.624344,-5.840519
1.660900,4.623427,-5.844585
1.661000,4.622511,-5.848649
1.661100,4.621595,-5.852711
1.661200,4.620680,-5.856771
1.661300,4.619765,-5.860829
1.661400,4.618851,-5.864886
1.661500,4.617937,-5.868941
1.661600,4.617023,-5.872994
1.661700,4.616110,-5.877045
1.661800,4.615197,-5.881095
1.661900,4.614285,-5.885143
1.662000,4.613373,-5.889189
1.662100,4.612462,-5.893233
1.662200,4.611551,-5.897275
1.662300,4.610640,-5.901316
1.662400,4.609730,-5.905355
1.662500,4.608821,-5.909392
1.662600,4.607912,-5.913428
1.662700,4.607003,-5.917461
1.662800,4.606095,-5.921493
1.662900,4.605187,-5.925523
1.663000,4.604279,-5.929552
1.663100,4.603372,-5.933579
1.663200,4.602466,-5.937604
1.663300,4.601560,-5.941627
1.663400,4.600654,-5.945648
1.663500,4.599749,-5.949668
1.663600,4.598845,-5.953686
1.663700,4.597941,-5.957703
1.663800,4.597037,-5.961718
1.663900,4.596134,-5.965731
1.664000,4.595231,-5.969742
1.664100,4.594329,-5.973751
1.664200,4.593427,-5.977759
1.664300,4.592526,-5.981766
1.664400,4.591625,-5.985770
1.664500,4.590724,-5.989773
1.664600,4.589825,-5.993774
1.664700,4.588925,-5.997774
1.664800,4.588026,-6.001771
1.664900,4.587128,-6.005767
1.665000,4.586230,-6.009762
1.665100,4.585332,-6.013755
1.665200,4.584435,-6.017746
1.665300,4.583539,-6.021735
1.665400,4.582643,-6.025723
1.665500,4.581747,-6.029709
1.665600,4.580852,-6.033694
1.665700,4.579958,-6.037677
1.665800,4.579064,-6.041658
1.665900,4.578170,-6.045637
1.666000,4.577277,-6.049615
1.666100,4.576384,-6.053592
1.666200,4.575492,-6.057566
1.666300,4.574601,-6.061539
1.666400,4.573710,-6.065511
1.666500,4.572819,-6.069481
1.666600,4.571929,-6.073449
1.666700,4.571040,-6.077415
1.666800,4.570151,-6.081380
1.666900,4.569262,-6.085344
1.667000,4.568374,-6.089305
1.667100,4.567487,-6.093266
1.667200,4.566600,-6.097224
1.667300,4.565713,-6.101181
1.667400,4.564827,-6.105136
1.667500,4.563942,-6.109090
1.667600,4.563057,-6.113042
1.667700,4.562172,-6.116993
1.667800,4.561288,-6.120942
1.667900,4.560405,-6.124889
1.668000,4.559522,-6.128835
1.668100,4.558640,-6.132780
1.668200,4.557758,-6.136722
1.668300,4.556877,-6.140663
1.668400,4.555996,-6.144603
1.668500,4.555116,-6.148541
1.668600,4.554236,-6.152478
1.668700,4.553357,-6.156413
1.668800,4.552479,-6.160346
1.668900,4.551600,-6.164278
1.669000,4.550723,-6.168208
1.669100,4.549846,-6.172137
1.669200,4.548969,-6.176064
1.669300,4.548094,-6.179990
1.669400,4.547218,-6.183914
1.669500,4.546343,-6.187837
1.669600,4.545469,-6.191758
1.669700,4.544595,-6.195678
1.669800,4.543722,-6.199596
1.669900,4.542849,-6.203512
1.670000,4.541977,-6.207427
1.670100,4.541106,-6.211341
1.670200,4.540235,-6.215253
1.670300,4.539364,-6.219164
1.670400,4.538494,-6.223073
1.670500,4.537625,-6.226980
1.670600,4.536756,-6.230886
1.670700,4.535888,-6.234791
1.670800,4.535020,-6.238694
1.670900,4.534153,-6.242596
1.671000,4.533287,-6.246496
1.671100,4.532421,-6.250395
1.671200,4.531555,-6.254292
1.671300,4.530690,-6.258188
1.671400,4.529826,-6.262082
1.671500,4.528962,-6.265975
1.671600,4.528099,-6.269866
1.671700,4.527236,-6.273756
1.671800,4.526374,-6.277645
1.671900,4.525513,-6.281532
1.672000,4.524652,-6.285417
1.672100,4.523792,-6.289301
1.672200,4.522932,-6.293184
1.672300,4.522073,-6.297065
1.672400,4.521214,-6.300945
1.672500,4.520356,-6.304823
1.672600,4.519499,-6.308700
1.672700,4.518642,-6.312576
1.672800,4.517786,-6.316450
1.672900,4.516930,-6.320323
1.673000,4.516075,-6.324194
1.673100,4.515220,-6.328064
1.673200,4.514366,-6.331932
1.673300,4.513513,-6.335799
1.673400,4.512660,-6.339665
1.673500,4.511808,-6.343529
1.673600,4.510956,-6.347392
1.673700,4.510105,-6.351253
1.673800,4.509255,-6.355113
1.673900,4.508405,-6.358972
1.674000,4.507556,-6.362829
1.674100,4.506707,-6.366685
1.674200,4.505859,-6.370540
1.674300,4.505011,-6.374393
1.674400,4.504164,-6.378245
1.674500,4.503318,-6.382095
1.674600,4.502472,-6.385944
1.674700,4.501627,-6.389792
1.674800,4.500783,-6.393638
1.674900,4.499939,-6.397483
1.675000,4.499096,-6.401326
1.675100,4.498253,-6.405169
1.675200,4.497411,-6.409010
1.675300,4.496569,-6.412849
1.675400,4.495729,-6.416687
1.675500,4.494888,-6.420524
1.675600,4.494049,-6.424360
1.675700,4.493210,-6.428194
1.675800,4.492371,-6.432027
1.675900,4.491533,-6.435858
1.676000,4.490696,-6.439688
1.676100,4.489860,-6.443517
1.676200,4.489024,-6.447345
1.676300,4.488188,-6.451171
1.676400,4.487353,-6.454996
1.676500,4.486519,-6.458819
1.676600,4.485686,-6.462642
1.676700,4.484853,-6.466463
1.676800,4.484021,-6.470282
1.676900,4.483189,-6.474101
1.677000,4.482358,-6.477918
1.677100,4.481527,-6.481733
1.677200,4.480698,-6.485548
1.677300,4.479868,-6.489361
1.677400,4.479040,-6.493173
1.677500,4.478212,-6.496984
1.677600,4.477385,-6.500793
1.677700,4.476558,-6.504601
1.677800,4.475732,-6.508408
1.677900,4.474906,-6.512213
1.678000,4.474082,-6.516017
1.678100,4.473257,-6.519820
1.678200,4.472434,-6.523622
1.678300,4.471611,-6.527423
1.678400,4.470789,-6.531222
1.678500,4.469967,-6.535020
1.678600,4.469146,-6.538816
1.678700,4.468326,-6.542612
1.678800,4.467506,-6.546406
1.678900,4.466687,-6.550199
1.679000,4.465868,-6.553990
1.679100,4.465051,-6.557781
1.679200,4.464233,-6.561570
1.679300,4.463417,-6.565358
1.679400,4.462601,-6.569145
1.679500,4.461786,-6.572930
1.679600,4.460971,-6.576715
1.679700,4.460157,-6.580498
1.679800,4.459344,-6.584280
1.679900,4.458531,-6.588060
1.680000,4.457719,-6.591840
1.680100,4.456908,-6.595618
1.680200,4.456097,-6.599395
1.680300,4.455287,-6.603170
1.680400,4.454477,-6.606945
1.680500,4.453668,-6.610718
1.680600,4.452860,-6.614491
1.680700,4.452053,-6.618262
1.680800,4.451246,-6.622031
1.680900,4.450440,-6.625800
1.681000,4.449634,-6.629567
1.681100,4.448829,-6.633333
1.681200,4.448025,-6.637099
1.681300,4.447221,-6.640862
1.681400,4.446418,-6.644625
1.681500,4.445616,-6.648387
1.681600,4.444814,-6.652147
1.681700,4.444013,-6.655906
1.681800,4.443213,-6.659664
1.681900,4.442413,-6.663421
1.682000,4.441614,-6.667176
1.682100,4.440816,-6.670931
1.682200,4.440018,-6.674684
1.682300,4.439221,-6.678436
1.682400,4.438425,-6.682187
1.682500,4.437629,-6.685937
1.682600,4.436834,-6.689686
1.682700,4.436040,-6.693434
1.682800,4.435246,-6.697180
1.682900,4.434453,-6.700925
1.683000,4.433661,-6.704669
1.683100,4.432869,-6.708412
1.683200,4.432078,-6.712154
1.683300,4.431287,-6.715895
1.683400,4.430498,-6.719635
1.683500,4.429709,-6.723373
1.683600,4.428920,-6.727110
1.683700,4.428132,-6.730847
1.683800,4.427345,-6.734582
1.683900,4.426559,-6.738316
1.684000,4.425773,-6.742049
1.684100,4.424988,-6.745781
1.684200,4.424204,-6.749511
1.684300,4.423420,-6.753241
1.684400,4.422637,-6.756969
1.684500,4.421855,-6.760697
1.684600,4.421073,-6.764423
1.684700,4.420292,-6.768148
1.684800,4.419512,-6.771872
1.684900,4.418732,-6.775595
1.685000,4.417953,-6.779317
1.685100,4.417175,-6.783038
1.685200,4.416397,-6.786757
1.685300,4.415620,-6.790476
1.685400,4.414844,-6.794194
1.685500,4.414068,-6.797910
1.685600,4.413293,-6.801625
1.685700,4.412519,-6.805340
1.685800,4.411745,-6.809053
1.685900,4.410973,-6.812765
1.686000,4.410200,-6.816476
1.686100,4.409429,-6.820186
1.686200,4.408658,-6.823895
1.686300,4.407888,-6.827603
1.686400,4.407118,-6.831310
1.686500,4.406350,-6.835016
1.686600,4.405581,-6.838721
1.686700,4.404814,-6.842424
1.686800,4.404047,-6.846127
1.686900,4.403281,-6.849829
1.687000,4.402516,-6.853529
1.687100,4.401751,-6.857229
1.687200,4.400987,-6.860927
1.687300,4.400224,-6.864624
1.687400,4.399461,-6.868321
1.687500,4.398699,-6.872016
1.687600,4.397938,-6.875710
1.687700,4.397177,-6.879404
1.687800,4.396417,-6.883096
1.687900,4.395658,-6.886787
1.688000,4.394900,-6.890477
1.688100,4.394142,-6.894167
1.688200,4.393385,-6.897855
1.688300,4.392628,-6.901542
1.688400,4.391872,-6.905228
1.688500,4.391117,-6.908913
1.688600,4.390363,-6.912597
1.688700,4.389609,-6.916280
1.688800,4.388856,-6.919962
1.688900,4.388104,-6.923643
1.689000,4.387352,-6.927323
1.689100,4.386601,-6.931002
1.689200,4.385851,-6.934680
1.689300,4.385102,-6.938357
1.689400,4.384353,-6.942034
1.689500,4.383605,-6.945709
1.689600,4.382857,-6.949383
1.689700,4.382110,-6.953056
1.689800,4.381364,-6.956728
1.689900,4.380619,-6.960399
1.690000,4.379874,-6.964069
1.690100,4.379130,-6.967738
1.690200,4.378387,-6.971406
1.690300,4.377644,-6.975073
1.690400,4.376902,-6.978740
1.690500,4.376161,-6.982405
1.690600,4.375421,-6.986069
1.690700,4.374681,-6.989732
1.690800,4.373942,-6.993394
1.690900,4.373203,-6.997056
1.691000,4.372465,-7.000716
1.691100,4.371728,-7.004375
1.691200,4.370992,-7.008034
1.691300,4.370256,-7.011691
1.691400,4.369521,-7.015348
1.691500,4.368787,-7.019003
1.691600,4.368053,-7.022658
1.691700,4.367320,-7.026311
1.691800,4.366588,-7.029964
1.691900,4.365857,-7.033616
1.692000,4.365126,-7.037266
1.692100,4.364396,-7.040916
1.692200,4.363667,-7.044565
1.692300,4.362938,-7.048213
1.692400,4.362210,-7.051860
1.692500,4.361482,-7.055506
1.692600,4.360756,-7.059151
1.692700,4.360030,-7.062795
1.692800,4.359305,-7.066438
1.692900,4.358580,-7.070080
1.693000,4.357856,-7.073722
1.693100,4.357133,-7.077362
1.693200,4.356411,-7.081001
1.693300,4.355689,-7.084640
1.693400,4.354968,-7.088277
1.693500,4.354248,-7.091914
1.693600,4.353528,-7.095550
1.693700,4.352809,-7.099184
1.693800,4.352091,-7.102818
1.693900,4.351373,-7.106451
1.694000,4.350656,-7.110083
1.694100,4.349940,-7.113714
1.694200,4.349225,-7.117344
1.694300,4.348510,-7.120974
1.694400,4.347796,-7.124602
1.694500,4.347083,-7.128229
1.694600,4.346370,-7.131856
1.694700,4.345658,-7.135481
1.694800,4.344947,-7.139106
1.694900,4.344236,-7.142730
1.695000,4.343526,-7.146353
1.695100,4.342817,-7.149975
1.695200,4.342109,-7.153596
1.695300,4.341401,-7.157216
1.695400,4.340694,-7.160835
1.695500,4.339987,-7.164453
1.695600,4.339282,-7.168071
1.695700,4.338577,-7.171687
1.695800,4.337872,-7.175303
1.695900,4.337169,-7.178917
1.696000,4.336466,-7.182531
1.696100,4.335764,-7.186144
1.696200,4.335062,-7.189756
1.696300,4.334361,-7.193367
1.696400,4.333661,-7.196977
1.696500,4.332962,-7.200587
1.696600,4.332263,-7.204195
1.696700,4.331565,-7.207803
1.696800,4.330868,-7.211409
1.696900,4.330171,-7.215015
1.697000,4.329475,-7.218620
1.697100,4.328780,-7.222224
1.697200,4.328085,-7.225827
1.697300,4.327391,-7.229429
1.697400,4.326698,-7.233030
1.697500,4.326006,-7.236631
1.697600,4.325314,-7.240230
1.697700,4.324623,-7.243829
1.697800,4.323932,-7.247427
1.697900,4.323243,-7.251024
1.698000,4.322554,-7.254620
1.698100,4.321865,-7.258215
1.698200,4.321178,-7.261809
1.698300,4.320491,-7.265403
1.698400,4.319804,-7.268995
1.698500,4.319119,-7.272587
1.698600,4.318434,-7.276177
1.698700,4.317750,-7.279767
1.698800,4.317066,-7.283356
1.698900,4.316383,-7.286944
1.699000,4.315701,-7.290532
1.699100,4.315020,-7.294118
1.699200,4.314339,-7.297704
1.699300,4.313659,-7.301288
1.699400,4.312980,-7.304872
1.699500,4.312301,-7.308455
1.699600,4.311623,-7.312037
1.699700,4.310946,-7.315618
1.699800,4.310269,-7.319198
1.699900,4.309593,-7.322778
1.700000,4.308918,-7.326356
1.700100,4.308243,-7.329934
1.700200,4.307569,-7.333511
1.700300,4.306896,-7.337087
1.700400,4.306223,-7.340662
1.700500,4.305552,-7.344236
1.700600,4.304880,-7.347809
1.700700,4.304210,-7.351382
1.700800,4.303540,-7.354953
1.700900,4.302871,-7.358524
1.701000,4.302203,-7.362094
1.701100,4.301535,-7.365663
1.701200,4.300868,-7.369231
1.701300,4.300201,-7.372798
1.701400,4.299536,-7.376365
1.701500,4.298870,-7.379930
1.701600,4.298206,-7.383495
1.701700,4.297542,-7.387059
1.701800,4.296879,-7.390622
1.701900,4.296217,-7.394184
1.702000,4.295555,-7.397745
1.702100,4.294894,-7.401306
1.702200,4.294234,-7.404865
1.702300,4.293574,-7.408424
1.702400,4.292915,-7.411981
1.702500,4.292257,-7.415538
1.702600,4.291599,-7.419094
1.702700,4.290942,-7.422650
1.702800,4.290286,-7.426204
1.702900,4.289630,-7.429757
1.703000,4.288975,-7.433310
1.703100,4.288321,-7.436862
1.703200,4.287667,-7.440413
1.703300,4.287014,-7.443963
1.703400,4.286362,-7.447512
1.703500,4.285711,-7.451060
1.703600,4.285060,-7.454607
1.703700,4.284409,-7.458154
1.703800,4.283760,-7.461700
1.703900,4.283111,-7.465244
1.704000,4.282462,-7.468788
1.704100,4.281815,-7.472331
1.704200,4.281168,-7.475874
1.704300,4.280521,-7.479415
1.704400,4.279875,-7.482955
1.704500,4.279230,-7.486495
1.704600,4.278586,-7.490034
1.704700,4.277942,-7.493572
1.704800,4.277299,-7.497109
1.704900,4.276657,-7.500645
1.705000,4.276015,-7.504180
1.705100,4.275374,-7.507714
1.705200,4.274733,-7.511248
1.705300,4.274094,-7.514781
1.705400,4.273454,-7.518312
1.705500,4.272816,-7.521843
1.705600,4.272178,-7.525373
1.705700,4.271541,-7.528902
1.705800,4.270904,-7.532431
1.705900,4.270268,-7.535958
1.706000,4.269633,-7.539484
1.706100,4.268998,-7.543010
1.706200,4.268364,-7.546535
1.706300,4.267731,-7.550059
1.706400,4.267098,-7.553582
1.706500,4.266466,-7.557104
1.706600,4.265835,-7.560625
1.706700,4.265204,-7.564145
1.706800,4.264574,-7.567665
1.706900,4.263944,-7.571183
1.707000,4.263315,-7.574701
1.707100,4.262687,-7.578218
1.707200,4.262059,-7.581734
1.707300,4.261432,-7.585249
1.707400,4.260806,-7.588763
1.707500,4.260180,-7.592276
1.707600,4.259555,-7.595788
1.707700,4.258931,-7.599300
1.707800,4.258307,-7.602810
1.707900,4.257684,-7.606320
1.708000,4.257061,-7.609829
1.708100,4.256439,-7.613336
1.708200,4.255818,-7.616843
1.708300,4.255197,-7.620349
1.708400,4.254577,-7.623855
1.708500,4.253957,-7.627359
1.708600,4.253338,-7.630862
1.708700,4.252720,-7.634364
1.708800,4.252102,-7.637866
1.708900,4.251485,-7.641367
1.709000,4.250869,-7.644866
1.709100,4.250253,-7.648365
1.709200,4.249638,-7.651863
1.709300,4.249023,-7.655360
1.709400,4.248409,-7.658856
1.709500,4.247796,-7.662351
1.709600,4.247183,-7.665845
1.709700,4.246571,-7.669338
1.709800,4.245959,-7.672831
1.709900,4.245348,-7.676322
1.710000,4.244738,-7.679812
1.710100,4.244128,-7.683302
1.710200,4.243518,-7.686790
1.710300,4.242910,-7.690278
1.710400,4.242302,-7.693765
1.710500,4.241694,-7.697251
1.710600,4.241088,-7.700735
1.710700,4.240481,-7.704219
1.710800,4.239876,-7.707702
1.710900,4.239271,-7.711184
1.711000,4.238666,-7.714665
1.711100,4.238062,-7.718145
1.711200,4.237459,-7.721625
1.711300,4.236856,-7.725103
1.711400,4.236254,-7.728580
1.711500,4.235652,-7.732056
1.711600,4.235051,-7.735532
1.711700,4.234451,-7.739006
1.711800,4.233851,-7.742479
1.711900,4.233252,-7.745952
1.712000,4.232653,-7.749423
1.712100,4.232055,-7.752894
1.712200,4.231457,-7.756363
1.712300,4.230860,-7.759832
1.712400,4.230264,-7.763299
1.712500,4.229668,-7.766766
1.712600,4.229072,-7.770231
1.712700,4.228478,-7.773696
1.712800,4.227883,-7.777159
1.712900,4.227290,-7.780622
1.713000,4.226697,-7.784084
1.713100,4.226104,-7.787544
1.713200,4.225512,-7.791004
1.713300,4.224920,-7.794462
1.713400,4.224330,-7.797920
1.713500,4.223739,-7.801376
1.713600,4.223149,-7.804832
1.713700,4.222560,-7.808287
1.713800,4.221971,-7.811740
1.713900,4.221383,-7.815193
1.714000,4.220795,-7.818644
1.714100,4.220208,-7.822094
1.714200,4.219622,-7.825544
1.714300,4.219035,-7.828992
1.714400,4.218450,-7.832440
1.714500,4.217865,-7.835886
1.714600,4.217280,-7.839331
1.714700,4.216696,-7.842775
1.714800,4.216113,-7.846218
1.714900,4.215530,-7.849660
1.715000,4.214948,-7.853102
1.715100,4.214366,-7.856541
1.715200,4.213784,-7.859980
1.715300,4.213203,-7.863418
1.715400,4.212623,-7.866855
1.715500,4.212043,-7.870291
1.715600,4.211464,-7.873725
1.715700,4.210885,-7.877159
1.715800,4.210307,-7.880591
1.715900,4.209729,-7.884023
1.716000,4.209151,-7.887453
1.716100,4.208575,-7.890882
1.716200,4.207998,-7.894310
