"time","SignalOutput1","SignalInput1"
8.045,0.003325886211,0
8.046,0.003449693908,0
8.047,0.003573164178,0
8.048,0.003696274531,0
8.049,0.003819017674,0
8.05,0.003941400955,0
8.051,0.004063444915,0
8.052,0.004185181112,0
8.053,0.004306649377,0
8.054,0.004427894693,0
8.055,0.004548963892,0
8.056,0.004669902354,0
8.057,0.004790750906,0
8.058,0.00491154309,0
8.059,0.005032302961,0
8.06,0.005153043548,0
8.061,0.00527376606,0
8.062,0.005394459892,0
8.063,0.005515103409,0
8.064,0.005635665444,0
8.065,0.005756107386,0
8.066,0.005876385697,0
8.067,0.005996454654,0
8.068,0.006116269124,0
8.069,0.006235787169,0
8.07,0.006354972313,0
8.071,0.00647379534,0
8.072,0.006592235528,0
8.073,0.006710281278,0
8.074,0.006827930143,0
8.075,0.006945188279,0
8.076,0.007062069406,0
8.077,0.007178593343,0
8.078,0.00729478424,0
8.079,0.007410668612,0
8.08,0.0075262733,0
8.081,0.007641623472,0
8.082,0.007756740795,0
8.083,0.007871641872,0
8.084,0.007986337053,0
8.085,0.008100829676,0
8.086,0.008215115794,0
8.087,0.008329184385,0
8.088,0.00844301803,0
8.089,0.008556593998,0
8.09,0.008669885633,0
8.091,0.008782863965,0
8.092,0.008895499396,0
8.093,0.009007763355,0
8.094,0.009119629808,0
8.095,0.009231076536,0
8.096,0.009342086096,0
8.097,0.009452646446,0
8.098,0.009562751188,0
8.099,0.009672399457,0
8.1,0.009781595475,0
8.101,0.009890347806,0
8.102,0.009998668383,0
8.103,0.01010657136,0
8.104,0.01021407186,0
8.105,0.01032118475,0
8.106,0.01042792337,0
8.107,0.01053429852,0
8.108,0.01064031755,0
8.109,0.01074598375,0
8.11,0.01085129595,0
8.111,0.01095624856,0
8.112,0.01106083174,0
8.113,0.01116503197,0
8.114,0.01126883282,0
8.115,0.01137221578,0
8.116,0.01147516138,0
8.117,0.01157765015,0
8.118,0.01167966363,0
8.119,0.01178118528,0
8.12,0.01188220113,0
8.121,0.01198270038,0
8.122,0.01208267563,0
8.123,0.01218212302,0
8.124,0.01228104201,0
8.125,0.0123794351,0
8.126,0.01247730726,0
8.127,0.01257466532,0
8.128,0.0126715172,0
8.129,0.01276787115,0
8.13,0.01286373493,0
8.131,0.01295911511,0
8.132,0.01305401647,0
8.133,0.01314844146,0
8.134,0.01324238989,0
8.135,0.01333585881,0
8.136,0.01342884255,0
8.137,0.01352133293,0
8.138,0.01361331964,0
8.139,0.01370479079,0
8.14,0.01379573344,0
8.141,0.01388613429,0
8.142,0.01397598031,0
8.143,0.0140652593,0
8.144,0.01415396043,0
8.145,0.01424207464,0
8.146,0.01432959489,0
8.147,0.01441651637,0
8.148,0.0145028364,0
8.149,0.01458855439,0
8.15,0.0146736715,0
8.151,0.01475819037,0
8.152,0.0148421146,0
8.153,0.01492544835,0
8.154,0.01500819579,0
8.155,0.01509036067,0
8.156,0.01517194582,0
8.157,0.01525295284,0
8.158,0.01533338181,0
8.159,0.01541323108,0
8.16,0.01549249731,0
8.161,0.01557117545,0
8.162,0.01564925895,0
8.163,0.01572674005,0
8.164,0.01580361005,0
8.165,0.01587985977,0
8.166,0.0159554799,0
8.167,0.01603046144,0
8.168,0.016104796,0
8.169,0.0161784762,0
8.17,0.01625149583,0
8.171,0.01632385004,0
8.172,0.01639553543,0
8.173,0.01646654999,0
8.174,0.01653689306,0
8.175,0.01660656507,0
8.176,0.01667556738,0
8.177,0.01674390194,0
8.178,0.01681157098,0
8.179,0.0168785767,0
8.18,0.01694492093,0
8.181,0.01701060489,0
8.182,0.01707562888,0
8.183,0.01713999217,0
8.184,0.01720369286,0
8.185,0.01726672786,0
8.186,0.01732909294,0
8.187,0.01739078286,0
8.188,0.01745179156,0
8.189,0.01751211238,0
8.19,0.01757173831,0
8.191,0.01763066233,0
8.192,0.01768887766,0
8.193,0.01774637801,0
8.194,0.01780315785,0
8.195,0.01785921254,0
8.196,0.01791453851,0
8.197,0.01796913328,0
8.198,0.0180229955,0
8.199,0.01807612485,0
8.2,0.01812852191,0
8.201,0.018180188,0
8.202,0.01823112495,0
8.203,0.01828133481,0
8.204,0.01833081965,0
8.205,0.01837958122,0
8.206,0.01842762074,0
8.207,0.01847493866,0
8.208,0.01852153451,0
8.209,0.01856740674,0
8.21,0.01861255273,0
8.211,0.01865696877,0
8.212,0.01870065014,0
8.213,0.01874359129,0
8.214,0.01878578602,0
8.215,0.01882722776,0
8.216,0.01886790984,0
8.217,0.01890782579,0
8.218,0.01894696963,0
8.219,0.01898533617,0
8.22,0.01902292123,0
8.221,0.01905972187,0
8.222,0.01909573649,0
8.223,0.01913096491,0
8.224,0.01916540835,0
8.225,0.01919906933,0
8.226,0.01923195145,0
8.227,0.01926405919,0
8.228,0.01929539753,0
8.229,0.01932597159,0
8.23,0.01935578618,0
8.231,0.01938484543,0
8.232,0.01941315228,0
8.233,0.01944070817,0
8.234,0.01946751267,0
8.235,0.01949356323,0
8.236,0.01951885509,0
8.237,0.01954338124,0
8.238,0.01956713253,0
8.239,0.01959009803,0
8.24,0.01961226534,0
8.241,0.01963362124,0
8.242,0.01965415234,0
8.243,0.01967384585,0
8.244,0.01969269047,0
8.245,0.01971067728,0
8.246,0.0197278006,0
8.247,0.01974405889,0
8.248,0.01975945543,0
8.249,0.01977399893,0
8.25,0.01978770392,0
8.251,0.01980059078,0
8.252,0.01981268546,0
8.253,0.01982401887,0
8.254,0.0198346256,0
8.255,0.01984454233,0
8.256,0.0198538055,0
8.257,0.01986244859,0
8.258,0.0198704988,0
8.259,0.01987797335,0
8.26,0.01988487562,0
8.261,0.0198911912,0
8.262,0.01989688421,0
8.263,0.01990189416,0
8.264,0.01990613359,0
8.265,0.01990948668,0
8.266,0.01991180895,0
8.267,0.01991292802,0
8.268,0.0199163311,0
8.269,0.01992233629,0
8.27,0.01992743765,0
8.271,0.01993091729,0
8.272,0.01993196494,0
8.273,0.0199334114,0
8.274,0.01993501377,0
8.275,0.01993634903,0
8.276,0.01993680838,0
8.277,0.01993930705,0
8.278,0.01994346696,0
8.279,0.01994500817,0
8.28,0.01994598048,0
8.281,0.01994537944,0
8.282,0.01994562475,0
8.283,0.01994587926,0
8.284,0.0199449884,0
8.285,0.0199448153,0
8.286,0.01994471289,0
8.287,0.01994315244,0
8.288,0.01993831844,0
8.289,0.01993540084,0
8.29,0.01993329333,0
8.291,0.01993041166,0
8.292,0.01992475534,0
8.293,0.01991413086,0
8.294,0.01989655434,0
8.295,0.01987071051,0
8.296,0.01983625352,0
8.297,0.01979382641,0
8.298,0.01974485756,0
8.299,0.01969127765,0
8.3,0.01963526275,0
8.301,0.01957904112,0
8.302,0.01952475991,0
8.303,0.01947439556,0
8.304,0.01942969384,0
8.305,0.01939213356,0
8.306,0.01936291597,0
8.307,0.01934298774,0
8.308,0.01933311121,0
8.309,0.0193303128,0
8.31,0.0193270937,0
8.311,0.01932500052,0
8.312,0.01932188554,0
8.313,0.01931504998,0
8.314,0.01930843251,0
8.315,0.01929943022,0
8.316,0.0192850472,0
8.317,0.01926247257,0
8.318,0.01922976839,0
8.319,0.01918630543,0
8.32,0.0191327539,0
8.321,0.01907075624,0
8.322,0.01900251989,0
8.323,0.01893047603,0
8.324,0.01885704293,0
8.325,0.01878448136,0
8.326,0.01871481491,0
8.327,0.01864978603,0
8.328,0.01859082452,0
8.329,0.01853901504,0
8.33,0.01849506098,0
8.331,0.01845924821,0
8.332,0.01843140979,0
8.333,0.01841088457,0
8.334,0.01839645453,0
8.335,0.0183862492,0
8.336,0.01837763729,0
8.337,0.01836720734,0
8.338,0.018351034,0
8.339,0.01832536333,0
8.34,0.01828749166,0
8.341,0.01823631595,0
8.342,0.018172294,0
8.343,0.01809703419,0
8.344,0.01801284657,0
8.345,0.01792240724,0
8.346,0.01782853763,0
8.347,0.01773405411,0
8.348,0.01764164672,0
8.349,0.01755375824,0
8.35,0.01747245123,0
8.351,0.01739927114,0
8.352,0.01733513216,0
8.353,0.01728025508,0
8.354,0.01723416756,0
8.355,0.01719575073,0
8.356,0.01716330423,0
8.357,0.01713461654,0
8.358,0.0171070615,0
8.359,0.01707777106,0
8.36,0.01704392324,0
8.361,0.01700310854,0
8.362,0.01695364848,0
8.363,0.01689474022,0
8.364,0.01682640797,0
8.365,0.01674934522,0
8.366,0.01666474552,0
8.367,0.01657417074,0
8.368,0.01647945462,0
8.369,0.01638261444,0
8.37,0.01628574333,0
8.371,0.01619087008,0
8.372,0.01609979259,0
8.373,0.01601390907,0
8.374,0.01593408123,0
8.375,0.01586056212,0
8.376,0.01579300452,0
8.377,0.01573054343,0
8.378,0.01567192791,0
8.379,0.01561567395,0
8.38,0.01556021457,0
8.381,0.01550403141,0
8.382,0.01544575749,0
8.383,0.01538424653,0
8.384,0.01531861192,0
8.385,0.01524824503,0
8.386,0.01517282537,0
8.387,0.01509233079,0
8.388,0.0150070466,0
8.389,0.01491756392,0
8.39,0.01482475305,0
8.391,0.01472970113,0
8.392,0.01463361312,0
8.393,0.01453768768,0
8.394,0.01444298954,0
8.395,0.0143503432,0
8.396,0.01426026801,0
8.397,0.01417296358,0
8.398,0.01408834097,0
8.399,0.0140060843,0
8.4,0.01392572233,0
8.401,0.01384669198,0
8.402,0.01376838367,0
8.403,0.01369016852,0
8.404,0.01361141531,0
8.405,0.01353150892,0
8.406,0.01344987916,0
8.407,0.01336604243,0
8.408,0.01327965031,0
8.409,0.01319053308,0
8.41,0.01309872483,0
8.411,0.01300446052,0
8.412,0.0129081426,0
8.413,0.01281028358,0
8.414,0.01271143706,0
8.415,0.01261213233,0
8.416,0.01251282511,0
8.417,0.01241387095,0
8.418,0.0123155201,0
8.419,0.01221792683,0
8.42,0.01212116349,0
8.421,0.01202523096,0
8.422,0.01193006176,0
8.423,0.01183551758,0
8.424,0.01174138717,0
8.425,0.01164739159,0
8.426,0.0115532019,0
8.427,0.0114584696,0
8.428,0.01136286517,0
8.429,0.01126611652,0
8.43,0.0111680385,0
8.431,0.0110685468,0
8.432,0.01096765461,0
8.433,0.01086545471,0
8.434,0.01076209391,0
8.435,0.01065774721,0
8.436,0.01055259795,0
8.437,0.01044682644,0
8.438,0.01034060582,0
8.439,0.01023410115,0
8.44,0.01012746718,0
8.441,0.01002084165,0
8.442,0.009914333735,0
8.443,0.009808010456,0
8.444,0.009701885392,0
8.445,0.009595914243,0
8.446,0.009489999819,0
8.447,0.00938400617,0
8.448,0.009277778743,0
8.449,0.009171165688,0
8.45,0.009064035444,0
8.451,0.008956287309,0
8.452,0.008847854226,0
8.453,0.008738699491,0
8.454,0.008628810618,0
8.455,0.008518193755,0
8.456,0.008406870807,0
8.457,0.008294879584,0
8.458,0.008182275461,0
8.459,0.008069132106,0
8.46,0.007955539017,0
8.461,0.007841594858,0
8.462,0.007727397296,0
8.463,0.007613031516,0
8.464,0.007498560312,0
8.465,0.007384018236,0
8.466,0.007269411073,0
8.467,0.007154720262,0
8.468,0.007039910486,0
8.469,0.006924937968,0
8.47,0.006809757255,0
8.471,0.006694325211,0
8.472,0.006578602278,0
8.473,0.006462552056,0
8.474,0.006346140823,0
8.475,0.006229338278,0
8.476,0.006112120042,0
8.477,0.005994471404,0
8.478,0.005876391054,0
8.479,0.005757893325,0
8.48,0.005639007826,0
8.481,0.005519776223,0
8.482,0.005400246825,0
8.483,0.005280468358,0
8.484,0.005160484457,0
8.485,0.005040330103,0
8.486,0.004920030444,0
8.487,0.004799601688,0
8.488,0.004679053121,0
8.489,0.004558389153,0
8.49,0.00443761056,0
8.491,0.004316714654,0
8.492,0.00419569469,0
8.493,0.004074539261,0
8.494,0.003953232428,0
8.495,0.003831755089,0
8.496,0.003710087517,0
8.497,0.00358821256,0
8.498,0.003466118646,0
8.499,0.00334380179,0
8.5,0.003221266092,0
8.501,0.003098522726,0
8.502,0.002975587844,0
8.503,0.002852480124,0
8.504,0.002729218665,0
8.505,0.002605821704,0
8.506,0.002482306205,0
8.507,0.002358688083,0
8.508,0.002234982542,0
8.509,0.002111204114,0
8.51,0.001987366142,0
8.511,0.001863479793,0
8.512,0.00173955293,0
8.513,0.001615589293,0
8.514,0.001491588374,0
8.515,0.001367546122,0
8.516,0.001243456355,0
8.517,0.001119312505,0
8.518,0.0009951092396,0
8.519,0.0008708435719,0
8.52,0.0007465152726,0
8.521,0.0006221266467,0
8.522,0.0004976819263,0
8.523,0.0003731866152,0
8.524,0.0002486470579,0
8.525,0.0001240703509,0
8.526,-5.35472603e-007,0
8.527,-0.0001251611909,0
8.528,-0.000249796318,0
8.529,-0.0003744293723,0
8.53,-0.0004990485154,0
8.531,-0.0006236424283,0
8.532,-0.0007482011875,0
8.533,-0.0008727168941,0
8.534,-0.0009971838858,0
8.535,-0.001121598502,0
8.536,-0.001245958515,0
8.537,-0.001370262427,0
8.538,-0.001494508854,0
8.539,-0.001618696137,0
8.54,-0.001742822233,0
8.541,-0.001866884796,0
8.542,-0.001990881317,0
8.543,-0.002114809187,0
8.544,-0.002238665582,0
8.545,-0.002362447197,0
8.546,-0.002486149912,0
8.547,-0.002609768525,0
8.548,-0.002733296666,0
8.549,-0.002856726964,0
8.55,-0.002980051414,0
8.551,-0.003103261871,0
8.552,-0.00322635051,0
8.553,-0.003349310159,0
8.554,-0.003472134418,0
8.555,-0.0035948176,0
8.556,-0.003717354545,0
8.557,-0.003839740423,0
8.558,-0.003961970602,0
8.559,-0.004084040624,0
8.56,-0.004205946264,0
8.561,-0.004327683628,0
8.562,-0.004449249196,0
8.563,-0.004570639768,0
8.564,-0.004691852299,0
8.565,-0.004812883649,0
8.566,-0.00493373033,0
8.567,-0.005054388318,0
8.568,-0.005174852986,0
8.569,-0.005295119159,0
8.57,-0.00541518128,0
8.571,-0.005535033611,0
8.572,-0.005654670409,0
8.573,-0.005774086032,0
8.574,-0.005893274965,0
8.575,-0.006012231787,0
8.576,-0.006130951116,0
8.577,-0.006249427586,0
8.578,-0.006367655871,0
8.579,-0.006485630771,0
8.58,-0.006603347306,0
8.581,-0.006720800809,0
8.582,-0.006837986954,0
8.583,-0.006954901716,0
8.584,-0.007071541265,0
8.585,-0.007187901829,0
8.586,-0.007303979557,0
8.587,-0.007419770429,0
8.588,-0.007535270224,0
8.589,-0.007650474542,0
8.59,-0.007765378864,0
8.591,-0.007879978608,0
8.592,-0.007994269174,0
8.593,-0.008108245939,0
8.594,-0.008221904236,0
8.595,-0.008335239319,0
8.596,-0.008448246345,0
8.597,-0.008560920385,0
8.598,-0.008673256473,0
8.599,-0.008785249681,0
8.6,-0.008896895192,0
8.601,-0.009008188357,0
8.602,-0.009119124714,0
8.603,-0.009229699971,0
8.604,-0.009339909953,0
8.605,-0.009449750545,0
8.606,-0.009559217642,0
8.607,-0.009668307121,0
8.608,-0.009777014842,0
8.609,-0.00988533666,0
8.61,-0.009993268447,0
8.611,-0.0101008061,0
8.612,-0.01020794553,0
8.613,-0.01031468265,0
8.614,-0.01042101331,0
8.615,-0.0105269333,0
8.616,-0.01063243833,0
8.617,-0.01073752406,0
8.618,-0.01084218608,0
8.619,-0.01094642,0
8.62,-0.0110502215,0
8.621,-0.01115358631,0
8.622,-0.01125651023,0
8.623,-0.01135898915,0
8.624,-0.01146101899,0
8.625,-0.01156259571,0
8.626,-0.0116637153,0
8.627,-0.01176437375,0
8.628,-0.0118645671,0
8.629,-0.01196429144,0
8.63,-0.0120635429,0
8.631,-0.01216231767,0
8.632,-0.01226061199,0
8.633,-0.01235842207,0
8.634,-0.01245574416,0
8.635,-0.01255257445,0
8.636,-0.0126489091,0
8.637,-0.01274474425,0
8.638,-0.01284007604,0
8.639,-0.0129349006,0
8.64,-0.0130292141,0
8.641,-0.01312301274,0
8.642,-0.01321629273,0
8.643,-0.01330905032,0
8.644,-0.01340128177,0
8.645,-0.01349298333,0
8.646,-0.01358415129,0
8.647,-0.01367478195,0
8.648,-0.01376487166,0
8.649,-0.0138544168,0
8.65,-0.01394341381,0
8.651,-0.01403185918,0
8.652,-0.01411974942,0
8.653,-0.01420708107,0
8.654,-0.01429385066,0
8.655,-0.01438005476,0
8.656,-0.0144656899,0
8.657,-0.01455075264,0
8.658,-0.01463523956,0
8.659,-0.01471914724,0
8.66,-0.0148024723,0
8.661,-0.01488521137,0
8.662,-0.01496736109,0
8.663,-0.01504891812,0
8.664,-0.01512987912,0
8.665,-0.01521024077,0
8.666,-0.01528999975,0
8.667,-0.01536915276,0
8.668,-0.01544769655,0
8.669,-0.01552562789,0
8.67,-0.01560294359,0
8.671,-0.0156796405,0
8.672,-0.01575571549,0
8.673,-0.01583116544,0
8.674,-0.01590598726,0
8.675,-0.01598017789,0
8.676,-0.01605373427,0
8.677,-0.01612665335,0
8.678,-0.01619893214,0
8.679,-0.01627056766,0
8.68,-0.01634155693,0
8.681,-0.01641189703,0
8.682,-0.01648158503,0
8.683,-0.01655061802,0
8.684,-0.0166189931,0
8.685,-0.01668670738,0
8.686,-0.016753758,0
8.687,-0.01682014211,0
8.688,-0.01688585689,0
8.689,-0.01695089956,0
8.69,-0.01701526735,0
8.691,-0.01707895753,0
8.692,-0.01714196738,0
8.693,-0.01720429421,0
8.694,-0.01726593535,0
8.695,-0.01732688816,0
8.696,-0.01738715,0
8.697,-0.0174467183,0
8.698,-0.01750559047,0
8.699,-0.017563764,0
8.7,-0.01762123635,0
8.701,-0.01767800505,0
8.702,-0.01773406763,0
8.703,-0.01778942163,0
8.704,-0.01784406462,0
8.705,-0.01789799419,0
8.706,-0.01795120796,0
8.707,-0.01800370355,0
8.708,-0.01805547863,0
8.709,-0.01810653089,0
8.71,-0.01815685803,0
8.711,-0.01820645781,0
8.712,-0.01825532797,0
8.713,-0.0183034663,0
8.714,-0.01835087061,0
8.715,-0.01839753874,0
8.716,-0.01844346854,0
8.717,-0.01848865791,0
8.718,-0.01853310478,0
8.719,-0.0185768071,0
8.72,-0.01861976284,0
8.721,-0.01866197003,0
8.722,-0.0187034267,0
8.723,-0.01874413089,0
8.724,-0.01878408071,0
8.725,-0.01882327425,0
8.726,-0.01886170966,0
8.727,-0.0188993851,0
8.728,-0.01893629877,0
8.729,-0.01897244889,0
8.73,-0.0190078337,0
8.731,-0.01904245149,0
8.732,-0.01907630056,0
8.733,-0.01910937922,0
8.734,-0.01914168583,0
8.735,-0.01917321879,0
8.736,-0.0192039765,0
8.737,-0.01923395741,0
8.738,-0.01926316,0
8.739,-0.0192915828,0
8.74,-0.01931922435,0
8.741,-0.01934608323,0
8.742,-0.01937215805,0
8.743,-0.01939744746,0
8.744,-0.01942195013,0
8.745,-0.01944566478,0
8.746,-0.01946859016,0
8.747,-0.01949072504,0
8.748,-0.01951206824,0
8.749,-0.0195326186,0
8.75,-0.019552375,0
8.751,-0.01957133635,0
8.752,-0.01958950158,0
8.753,-0.01960686966,0
8.754,-0.01962343957,0
8.755,-0.01963921034,0
8.756,-0.01965418104,0
8.757,-0.01966835076,0
8.758,-0.01968171861,0
8.759,-0.01969428378,0
8.76,-0.01970604544,0
8.761,-0.01971700285,0
8.762,-0.01972715529,0
8.763,-0.01973650207,0
8.764,-0.01974504258,0
8.765,-0.01975277623,0
8.766,-0.01975970249,0
8.767,-0.0197658209,0
8.768,-0.01977113104,0
8.769,-0.01977563254,0
8.77,-0.01977932509,0
8.771,-0.01978220842,0
8.772,-0.01978428232,0
8.773,-0.01978554661,0
8.774,-0.01978600115,0
8.775,-0.01978933271,0
8.776,-0.01979605628,0
8.777,-0.01980280923,0
8.778,-0.01980897431,0
8.779,-0.01981379203,0
8.78,-0.01981635686,0
8.781,-0.01981927197,0
8.782,-0.01982548027,0
8.783,-0.01982724123,0
8.784,-0.01982972918,0
8.785,-0.01983171368,0
8.786,-0.01983165156,0
8.787,-0.01983126017,0
8.788,-0.0198289549,0
8.789,-0.01982615036,0
8.79,-0.0198216972,0
8.791,-0.01982088695,0
8.792,-0.01981880758,0
8.793,-0.01981655871,0
8.794,-0.01981167068,0
8.795,-0.01980125307,0
8.796,-0.0197825409,0
8.797,-0.01975359469,0
8.798,-0.01971378515,0
8.799,-0.01966383561,0
8.8,-0.01960553097,0
8.801,-0.01954133269,0
8.802,-0.01947404336,0
8.803,-0.01940654859,0
8.804,-0.01934161661,0
8.805,-0.01928173749,0
8.806,-0.01922899983,0
8.807,-0.0191850172,0
8.808,-0.01915091998,0
8.809,-0.0191274195,0
8.81,-0.01911494026,0
8.811,-0.01911382212,0
8.812,-0.01911350333,0
8.813,-0.01911095975,0
8.814,-0.01911007758,0
8.815,-0.01910877613,0
8.816,-0.01910744791,0
8.817,-0.01910260614,0
8.818,-0.01909012515,0
8.819,-0.01906613422,0
8.82,-0.01902810204,0
8.821,-0.01897539782,0
8.822,-0.01890911476,0
8.823,-0.01883154766,0
8.824,-0.01874570668,0
8.825,-0.01865496743,0
8.826,-0.01856281244,0
8.827,-0.01847261192,0
8.828,-0.0183874209,0
8.829,-0.01830979435,0
8.83,-0.01824164125,0
8.831,-0.01818414892,0
8.832,-0.01813779783,0
8.833,-0.0181024533,0
8.834,-0.01807748687,0
8.835,-0.01806186745,0
8.836,-0.01805416822,0
8.837,-0.01805244458,0
8.838,-0.01805022296,0
8.839,-0.01804665503,0
8.84,-0.01803696169,0
8.841,-0.01801605638,0
8.842,-0.01797984635,0
8.843,-0.01792626269,0
8.844,-0.01785535617,0
8.845,-0.01776878282,0
8.846,-0.01766927406,0
8.847,-0.01756028582,0
8.848,-0.01744573469,0
8.849,-0.01732972664,0
8.85,-0.01721626348,0
8.851,-0.01710894767,0
8.852,-0.01701071659,0
8.853,-0.01692363955,0
8.854,-0.01684881486,0
8.855,-0.01678640049,0
8.856,-0.01673576382,0
8.857,-0.01669567467,0
8.858,-0.01666445208,0
8.859,-0.01664001061,0
8.86,-0.01661980623,0
8.861,-0.01660074306,0
8.862,-0.01657917401,0
8.863,-0.01655116511,0
8.864,-0.01651307358,0
8.865,-0.01646220804,0
8.866,-0.01639721293,0
8.867,-0.01631806104,0
8.868,-0.01622582888,0
8.869,-0.01612245099,0
8.87,-0.01601050888,0
8.871,-0.01589301967,0
8.872,-0.01577320127,0
8.873,-0.01565422725,0
8.874,-0.0155389947,0
8.875,-0.01542992722,0
8.876,-0.01532883056,0
8.877,-0.01523680985,0
8.878,-0.0151542514,0
8.879,-0.0150808684,0
8.88,-0.01501579367,0
8.881,-0.01495768723,0
8.882,-0.01490483112,0
8.883,-0.01485520634,0
8.884,-0.01480657117,0
8.885,-0.01475657172,0
8.886,-0.01470290431,0
8.887,-0.01464351713,0
8.888,-0.01457680517,0
8.889,-0.01450174632,0
8.89,-0.01441795437,0
8.891,-0.01432565921,0
8.892,-0.01422563987,0
8.893,-0.01411912904,0
8.894,-0.014007697,0
8.895,-0.01389312022,0
8.896,-0.0137772454,0
8.897,-0.01366186058,0
8.898,-0.01354858228,0
8.899,-0.0134387643,0
8.9,-0.01333343078,0
8.901,-0.01323323342,0
8.902,-0.01313843224,0
8.903,-0.01304889853,0
8.904,-0.01296413982,0
8.905,-0.01288334443,0
8.906,-0.0128054427,0
8.907,-0.01272918171,0
8.908,-0.01265321138,0
8.909,-0.0125761788,0
8.91,-0.01249682444,0
8.911,-0.01241407102,0
8.912,-0.01232709488,0
8.913,-0.01223537224,0
8.914,-0.01213869785,0
8.915,-0.01203717815,0
8.916,-0.01193120313,0
8.917,-0.01182140187,0
8.918,-0.01170858641,0
8.919,-0.01159368919,0
8.92,-0.01147769845,0
8.921,-0.0113615951,0
8.922,-0.01124629381,0
8.923,-0.01113259045,0
8.924,-0.01102111781,0
8.925,-0.01091231175,0
8.926,-0.01080638962,0
8.927,-0.01070334291,0
8.928,-0.01060294485,0
8.929,-0.01050477323,0
8.93,-0.01040824667,0
8.931,-0.01031267158,0
8.932,-0.01021729572,0
8.933,-0.01012136358,0
8.934,-0.01002416894,0
8.935,-0.009925100429,0
8.936,-0.009823677195,0
8.937,-0.009719572812,0
8.938,-0.009612627128,0
8.939,-0.009502846614,0
8.94,-0.009390394538,0
8.941,-0.009275572631,0
8.942,-0.009158795972,0
8.943,-0.009040562742,0
8.944,-0.008921420486,0
8.945,-0.008801930503,0
8.946,-0.008682632211,0
8.947,-0.008564009444,0
8.948,-0.008446460822,0
8.949,-0.008330276271,0
8.95,-0.008215621491,0
8.951,-0.008102531579,0
8.952,-0.007990914232,0
8.953,-0.007880562024,0
8.954,-0.007771172418,0
8.955,-0.007662373514,0
8.956,-0.007553753111,0
8.957,-0.00744488862,0
8.958,-0.007335375569,0
8.959,-0.007224852854,0
8.96,-0.007113023442,0
8.961,-0.006999669724,0
8.962,-0.006884663174,0
8.963,-0.006767968286,0
8.964,-0.006649640967,0
8.965,-0.006529821722,0
8.966,-0.006408724094,0
8.967,-0.006286619014,0
8.968,-0.006163815911,0
8.969,-0.006040641712,0
8.97,-0.005917419071,0
8.971,-0.005794445345,0
8.972,-0.005671973841,0
8.973,-0.005550198703,0
8.974,-0.00542924454,0
8.975,-0.005309161422,0
8.976,-0.005189925385,0
8.977,-0.005071444087,0
8.978,-0.00495356684,0
8.979,-0.00483609794,0
8.98,-0.004718812078,0
8.981,-0.004601470622,0
8.982,-0.004483837658,0
8.983,-0.004365694854,0
8.984,-0.004246854425,0
8.985,-0.004127169631,0
8.986,-0.004006542405,0
8.987,-0.003884927854,0
8.988,-0.003762335456,0
8.989,-0.00363882693,0
8.99,-0.003514510921,0
8.991,-0.003389534784,0
8.992,-0.003264074015,0
8.993,-0.003138320033,0
8.994,-0.003012467185,0
8.995,-0.002886699946,0
8.996,-0.002761181249,0
8.997,-0.002636042794,0
8.998,-0.002511377986,0
8.999,-0.00238723788,0
9,-0.002263630248,0
9.001,-0.002140521612,0
9.002,-0.00201784187,0
9.003,-0.001895490985,0
9.004,-0.00177334715,0
9.005,-0.001651275793,0
9.006,-0.001529138851,0
9.007,-0.001406803772,0
9.008,-0.001284151781,0
9.009,-0.001161085,0
9.01,-0.001037532083,0
9.011,-0.0009134520927,0
9.012,-0.0007888363974,0
9.013,-0.000663708505,0
9.014,-0.0005381218308,0
9.015,-0.0004121555551,0
9.016,-0.0002859088627,0
9.017,-0.0001594939867,0
9.018,-3.302857944e-005,0
9.019,9.337201437e-005,0
9.02,0.000219602009,0
9.021,0.0003455714427,0
9.022,0.0004712110525,0
9.023,0.0005964754912,0
9.024,0.0007213447762,0
9.025,0.000845823997,0
9.026,0.000969941434,0
9.027,0.00109374533,0
9.028,0.001217299611,0
9.029,0.001340678884,0
9.03,0.001463963034,0
9.031,0.001587231748,0
9.032,0.001710559263,0
9.033,0.001834009623,0
9.034,0.001957632694,0
9.035,0.002081461166,0
9.036,0.002205508706,0
9.037,0.002329769372,0
9.038,0.00245421832,0
9.039,0.002578813746,0
9.04,0.002703499904,0
9.041,0.002828210977,0
9.042,0.002952875494,0
9.043,0.00307742096,0
9.044,0.003201778361,0
9.045,0.003325886211,0
9.046,0.003449693908,0
9.047,0.003573164178,0
9.048,0.003696274531,0
9.049,0.003819017674,0
9.05,0.003941400955,0
9.051,0.004063444915,0
9.052,0.004185181112,0
9.053,0.004306649377,0
9.054,0.004427894693,0
9.055,0.004548963892,0
9.056,0.004669902354,0
9.057,0.004790750906,0
9.058,0.00491154309,0
9.059,0.005032302961,0
9.06,0.005153043548,0
9.061,0.00527376606,0
9.062,0.005394459892,0
9.063,0.005515103409,0
9.064,0.005635665444,0
9.065,0.005756107386,0
9.066,0.005876385697,0
9.067,0.005996454654,0
9.068,0.006116269124,0
9.069,0.006235787169,0
9.07,0.006354972313,0
9.071,0.00647379534,0
9.072,0.006592235528,0
9.073,0.006710281278,0
9.074,0.006827930143,0
9.075,0.006945188279,0
9.076,0.007062069406,0
9.077,0.007178593343,0
9.078,0.00729478424,0
9.079,0.007410668612,0
9.08,0.0075262733,0
