"Time","step2","J1_w","J2_w","J3_w","J4_w"
1.122000000000000E+00,1.000000000000000E+00,3.275779822432000E+00,2.533895904157400E+00,2.533895904157600E+00,2.220000238420000E+00
1.123000000000000E+00,1.000000000000000E+00,3.267682382331700E+00,2.529697517500600E+00,2.529697517500700E+00,2.230000238420000E+00
1.124000000000000E+00,1.000000000000000E+00,3.259361712351900E+00,2.525492928302800E+00,2.525492928302900E+00,2.240000238420000E+00
1.125000000000000E+00,1.000000000000000E+00,3.250824456552700E+00,2.521282135307800E+00,2.521282135307900E+00,2.250000238420000E+00
1.126000000000000E+00,1.000000000000000E+00,3.242077484963300E+00,2.517065137269400E+00,2.517065137269500E+00,2.260000238420000E+00
1.127000000000000E+00,1.000000000000000E+00,3.233127886804700E+00,2.512841932951300E+00,2.512841932951400E+00,2.270000238420000E+00
1.128000000000000E+00,1.000000000000000E+00,3.223982963496100E+00,2.508612521126600E+00,2.508612521126700E+00,2.280000238420000E+00
1.129000000000000E+00,1.000000000000000E+00,3.214650221451300E+00,2.504376900578500E+00,2.504376900578600E+00,2.290000238420000E+00
1.130000000000000E+00,1.000000000000000E+00,3.205137364673800E+00,2.500135070100000E+00,2.500135070100100E+00,2.300000238420000E+00
1.131000000000000E+00,1.000000000000000E+00,3.195452287155500E+00,2.495887028493900E+00,2.495887028494000E+00,2.310000238420000E+00
1.132000000000000E+00,1.000000000000000E+00,3.185603065089300E+00,2.491632774572600E+00,2.491632774572700E+00,2.320000238420000E+00
1.133000000000000E+00,1.000000000000000E+00,3.175597948900900E+00,2.487372307158500E+00,2.487372307158700E+00,2.330000238420000E+00
1.134000000000000E+00,1.000000000000000E+00,3.165445355108800E+00,2.483105625083900E+00,2.483105625084000E+00,2.340000238420000E+00
1.135000000000000E+00,1.000000000000000E+00,3.155153858021000E+00,2.478832727190700E+00,2.478832727190800E+00,2.350000238420000E+00
1.136000000000000E+00,1.000000000000000E+00,3.144732181274800E+00,2.474553612330700E+00,2.474553612330800E+00,2.360000238420000E+00
1.137000000000000E+00,1.000000000000000E+00,3.134189189230700E+00,2.470268279365500E+00,2.470268279365600E+00,2.370000238420000E+00
1.138000000000000E+00,1.000000000000000E+00,3.123533878225700E+00,2.465976727166600E+00,2.465976727166700E+00,2.380000238420000E+00
1.139000000000000E+00,1.000000000000000E+00,3.112775367698200E+00,2.461678954615300E+00,2.461678954615400E+00,2.390000238420000E+00
1.140000000000000E+00,1.000000000000000E+00,3.101922891189300E+00,2.457374960602600E+00,2.457374960602700E+00,2.400000238420000E+00
1.141000000000000E+00,1.000000000000000E+00,3.090985787233700E+00,2.453064744029400E+00,2.453064744029500E+00,2.410000238420000E+00
1.142000000000000E+00,1.000000000000000E+00,3.079973490145100E+00,2.448748303806500E+00,2.448748303806600E+00,2.420000238420000E+00
1.143000000000000E+00,1.000000000000000E+00,3.068895520708100E+00,2.444425638854500E+00,2.444425638854600E+00,2.430000238420000E+00
1.144000000000000E+00,1.000000000000000E+00,3.057761476784400E+00,2.440096748103700E+00,2.440096748103800E+00,2.440000238420000E+00
1.145000000000000E+00,1.000000000000000E+00,3.046581023845800E+00,2.440507833136200E+00,2.440507833136300E+00,2.440507833136400E+00
1.146000000000000E+00,1.000000000000000E+00,3.035363885426800E+00,2.440946936124300E+00,2.440946936124400E+00,2.440946936124600E+00
1.147000000000000E+00,1.000000000000000E+00,3.024119833548400E+00,2.441381886480000E+00,2.441381886480200E+00,2.441381886480300E+00
1.148000000000000E+00,1.000000000000000E+00,3.012858679058900E+00,2.441812683516600E+00,2.441812683516700E+00,2.441812683516900E+00
1.149000000000000E+00,1.000000000000000E+00,3.001590261966800E+00,2.442239326553600E+00,2.442239326553700E+00,2.442239326553900E+00
1.150000000000000E+00,1.000000000000000E+00,2.990324441725000E+00,2.442661814917300E+00,2.442661814917500E+00,2.442661814917600E+00
1.151000000000000E+00,1.000000000000000E+00,2.979071087504500E+00,2.443080147940700E+00,2.443080147940800E+00,2.443080147941000E+00
1.152000000000000E+00,1.000000000000000E+00,2.967840068456400E+00,2.443494324963000E+00,2.443494324963100E+00,2.443494324963300E+00
1.153000000000000E+00,1.000000000000000E+00,2.956641243974600E+00,2.443904345330300E+00,2.443904345330400E+00,2.443904345330600E+00
1.154000000000000E+00,1.000000000000000E+00,2.945484453967500E+00,2.444310208395100E+00,2.444310208395200E+00,2.444310208395300E+00
1.155000000000000E+00,1.000000000000000E+00,2.934379509149000E+00,2.444711913516300E+00,2.444711913516500E+00,2.444711913516600E+00
1.156000000000000E+00,1.000000000000000E+00,2.923336181358600E+00,2.445109460059800E+00,2.445109460060000E+00,2.445109460060100E+00
1.157000000000000E+00,1.000000000000000E+00,2.912364193919600E+00,2.445502847397800E+00,2.445502847397900E+00,2.445502847398100E+00
1.158000000000000E+00,1.000000000000000E+00,2.901473212045100E+00,2.445892074908900E+00,2.445892074909000E+00,2.445892074909200E+00
1.159000000000000E+00,1.000000000000000E+00,2.890672833301600E+00,2.446277141978600E+00,2.446277141978700E+00,2.446277141978900E+00
1.160000000000000E+00,1.000000000000000E+00,2.879972578139100E+00,2.446658047998800E+00,2.446658047998900E+00,2.446658047999100E+00
1.161000000000000E+00,1.000000000000000E+00,2.869381880497300E+00,2.447034792368000E+00,2.447034792368100E+00,2.447034792368300E+00
1.162000000000000E+00,1.000000000000000E+00,2.858910078497300E+00,2.447407374491200E+00,2.447407374491300E+00,2.447407374491500E+00
1.163000000000000E+00,1.000000000000000E+00,2.848566405227700E+00,2.447775793780200E+00,2.447775793780300E+00,2.447775793780400E+00
1.164000000000000E+00,1.000000000000000E+00,2.838359979634600E+00,2.448140049653000E+00,2.448140049653100E+00,2.448140049653300E+00
1.165000000000000E+00,1.000000000000000E+00,2.828299797523800E+00,2.448500141534600E+00,2.448500141534700E+00,2.448500141534900E+00
1.166000000000000E+00,1.000000000000000E+00,2.818394722684500E+00,2.448856068856200E+00,2.448856068856300E+00,2.448856068856500E+00
1.167000000000000E+00,1.000000000000000E+00,2.808653478144200E+00,2.449207831055900E+00,2.449207831056000E+00,2.449207831056200E+00
1.168000000000000E+00,1.000000000000000E+00,2.799084637561100E+00,2.449555427578100E+00,2.449555427578200E+00,2.449555427578400E+00
1.169000000000000E+00,1.000000000000000E+00,2.789696616764800E+00,2.449898857873900E+00,2.449898857874000E+00,2.449898857874200E+00
1.170000000000000E+00,1.000000000000000E+00,2.780497665452800E+00,2.450238121401100E+00,2.450238121401200E+00,2.450238121401400E+00
1.171000000000000E+00,1.000000000000000E+00,2.771495859050200E+00,2.450573217623800E+00,2.450573217623900E+00,2.450573217624100E+00
1.172000000000000E+00,1.000000000000000E+00,2.762699090742000E+00,2.450904146012900E+00,2.450904146013000E+00,2.450904146013200E+00
1.173000000000000E+00,1.000000000000000E+00,2.754115063685200E+00,2.451230906045800E+00,2.451230906045900E+00,2.451230906046100E+00
1.174000000000000E+00,1.000000000000000E+00,2.745751283408000E+00,2.451553497206600E+00,2.451553497206700E+00,2.451553497206900E+00
1.175000000000000E+00,1.000000000000000E+00,2.737615050404300E+00,2.451871918985800E+00,2.451871918985900E+00,2.451871918986100E+00
1.176000000000000E+00,1.000000000000000E+00,2.729713452931000E+00,2.452186170880500E+00,2.452186170880600E+00,2.452186170880800E+00
1.177000000000000E+00,1.000000000000000E+00,2.722053360013200E+00,2.452496252394600E+00,2.452496252394700E+00,2.452496252394900E+00
1.178000000000000E+00,1.000000000000000E+00,2.714641414668000E+00,2.452802163038300E+00,2.452802163038400E+00,2.452802163038600E+00
1.179000000000000E+00,1.000000000000000E+00,2.707484027349100E+00,2.453103902328700E+00,2.453103902328800E+00,2.453103902329000E+00
1.180000000000000E+00,1.000000000000000E+00,2.700587369622300E+00,2.453401469789100E+00,2.453401469789200E+00,2.453401469789400E+00
1.181000000000000E+00,1.000000000000000E+00,2.693957368076500E+00,2.453694864949800E+00,2.453694864949900E+00,2.453694864950100E+00
1.182000000000000E+00,1.000000000000000E+00,2.687599698475800E+00,2.453984087347300E+00,2.453984087347400E+00,2.453984087347600E+00
1.183000000000000E+00,1.000000000000000E+00,2.681519780159900E+00,2.454269136525100E+00,2.454269136525200E+00,2.454269136525400E+00
1.184000000000000E+00,1.000000000000000E+00,2.675722770697300E+00,2.454550012032800E+00,2.454550012032900E+00,2.454550012033100E+00
1.185000000000000E+00,1.000000000000000E+00,2.670213560796300E+00,2.454826713427100E+00,2.454826713427200E+00,2.454826713427400E+00
1.186000000000000E+00,1.000000000000000E+00,2.664996769480300E+00,2.455099240270900E+00,2.455099240271100E+00,2.455099240271200E+00
1.187000000000000E+00,1.000000000000000E+00,2.660076739530200E+00,2.455367592134000E+00,2.455367592134100E+00,2.455367592134300E+00
1.188000000000000E+00,1.000000000000000E+00,2.655457533200200E+00,2.455631768592400E+00,2.455631768592500E+00,2.455631768592700E+00
1.189000000000000E+00,1.000000000000000E+00,2.651142928209900E+00,2.455891769229200E+00,2.455891769229300E+00,2.455891769229400E+00
1.190000000000000E+00,1.000000000000000E+00,2.647136414017700E+00,2.456147593633600E+00,2.456147593633700E+00,2.456147593633800E+00
1.191000000000000E+00,1.000000000000000E+00,2.643441188377800E+00,2.456399241401700E+00,2.456399241401800E+00,2.456399241402000E+00
1.192000000000000E+00,1.000000000000000E+00,2.640060154186100E+00,2.456646712136100E+00,2.456646712136200E+00,2.456646712136400E+00
1.193000000000000E+00,1.000000000000000E+00,2.636995916616300E+00,2.456890005446000E+00,2.456890005446200E+00,2.456890005446300E+00
1.194000000000000E+00,1.000000000000000E+00,2.634250780550000E+00,2.457129120947300E+00,2.457129120947400E+00,2.457129120947600E+00
1.195000000000000E+00,1.000000000000000E+00,2.631826748303700E+00,2.457364058262400E+00,2.457364058262500E+00,2.457364058262600E+00
1.196000000000000E+00,1.000000000000000E+00,2.629725517653200E+00,2.457594817020100E+00,2.457594817020200E+00,2.457594817020400E+00
1.197000000000000E+00,1.000000000000000E+00,2.627948480159500E+00,2.457821396856200E+00,2.457821396856300E+00,2.457821396856500E+00
1.198000000000000E+00,1.000000000000000E+00,2.626496719796600E+00,2.458043797412900E+00,2.458043797413000E+00,2.458043797413200E+00
1.199000000000000E+00,1.000000000000000E+00,2.625371011882900E+00,2.458262018338900E+00,2.458262018339000E+00,2.458262018339100E+00
1.200000000000000E+00,1.000000000000000E+00,2.624571822316900E+00,2.458476059289600E+00,2.458476059289700E+00,2.458476059289900E+00
1.201000000000000E+00,1.000000000000000E+00,2.624099307118300E+00,2.458685919927000E+00,2.458685919927100E+00,2.458685919927300E+00
1.202000000000000E+00,1.000000000000000E+00,2.623953312275700E+00,2.458891599919800E+00,2.458891599919900E+00,2.458891599920100E+00
1.203000000000000E+00,1.000000000000000E+00,2.624133373898600E+00,2.459093098943200E+00,2.459093098943300E+00,2.459093098943500E+00
1.204000000000000E+00,1.000000000000000E+00,2.624638718676900E+00,2.459290416678900E+00,2.459290416679000E+00,2.459290416679200E+00
1.205000000000000E+00,1.000000000000000E+00,2.625468264644800E+00,2.459483552815300E+00,2.459483552815400E+00,2.459483552815600E+00
1.206000000000000E+00,1.000000000000000E+00,2.626620622249400E+00,2.459672507047500E+00,2.459672507047700E+00,2.459672507047800E+00
1.207000000000000E+00,1.000000000000000E+00,2.628094095723000E+00,2.459857279077100E+00,2.459857279077300E+00,2.459857279077400E+00
1.208000000000000E+00,1.000000000000000E+00,2.629886684757300E+00,2.460037868612300E+00,2.460037868612500E+00,2.460037868612600E+00
1.209000000000000E+00,1.000000000000000E+00,2.631996086478900E+00,2.460214275368000E+00,2.460214275368100E+00,2.460214275368300E+00
1.210000000000000E+00,1.000000000000000E+00,2.634419697722000E+00,2.460386499065500E+00,2.460386499065600E+00,2.460386499065800E+00
1.211000000000000E+00,1.000000000000000E+00,2.637154617598800E+00,2.460554539432900E+00,2.460554539433000E+00,2.460554539433100E+00
1.212000000000000E+00,1.000000000000000E+00,2.640197650363200E+00,2.460718396204800E+00,2.460718396204900E+00,2.460718396205100E+00
1.213000000000000E+00,1.000000000000000E+00,2.643545308564700E+00,2.460878069122500E+00,2.460878069122600E+00,2.460878069122800E+00
1.214000000000000E+00,1.000000000000000E+00,2.647193816491700E+00,2.461033557933800E+00,2.461033557933900E+00,2.461033557934100E+00
1.215000000000000E+00,1.000000000000000E+00,2.651139113897900E+00,2.461184862393300E+00,2.461184862393400E+00,2.461184862393500E+00
1.216000000000000E+00,1.000000000000000E+00,2.655376860010300E+00,2.461331982261900E+00,2.461331982262000E+00,2.461331982262100E+00
1.217000000000000E+00,1.000000000000000E+00,2.659902437813200E+00,2.461474917307300E+00,2.461474917307400E+00,2.461474917307600E+00
1.218000000000000E+00,1.000000000000000E+00,2.664710958606100E+00,2.461613667303900E+00,2.461613667304000E+00,2.461613667304200E+00
1.219000000000000E+00,1.000000000000000E+00,2.669797266828300E+00,2.461748232032500E+00,2.461748232032600E+00,2.461748232032800E+00
1.220000000000000E+00,1.000000000000000E+00,2.675155945147800E+00,2.461878611280600E+00,2.461878611280800E+00,2.461878611280900E+00
1.221000000000000E+00,1.000000000000000E+00,2.680781319807800E+00,2.462004804842400E+00,2.462004804842500E+00,2.462004804842700E+00
1.222000000000000E+00,1.000000000000000E+00,2.686667466227300E+00,2.462126812518600E+00,2.462126812518700E+00,2.462126812518900E+00
1.223000000000000E+00,1.000000000000000E+00,2.692808214847700E+00,2.462244634116400E+00,2.462244634116600E+00,2.462244634116700E+00
1.224000000000000E+00,1.000000000000000E+00,2.699197157222700E+00,2.462358269449900E+00,2.462358269450100E+00,2.462358269450200E+00
1.225000000000000E+00,1.000000000000000E+00,2.705827652342700E+00,2.462467718339600E+00,2.462467718339700E+00,2.462467718339900E+00
1.226000000000000E+00,1.000000000000000E+00,2.712692833189600E+00,2.462572980612700E+00,2.462572980612800E+00,2.462572980613000E+00
1.227000000000000E+00,1.000000000000000E+00,2.719785613514000E+00,2.462674056102900E+00,2.462674056103000E+00,2.462674056103200E+00
1.228000000000000E+00,1.000000000000000E+00,2.727098694828800E+00,2.462770944650600E+00,2.462770944650700E+00,2.462770944650900E+00
1.229000000000000E+00,1.000000000000000E+00,2.734624573612900E+00,2.462863646102900E+00,2.462863646103000E+00,2.462863646103200E+00
1.230000000000000E+00,1.000000000000000E+00,2.742355548716200E+00,2.462952160313300E+00,2.462952160313400E+00,2.462952160313600E+00
1.231000000000000E+00,1.000000000000000E+00,2.750283728960500E+00,2.463036487142100E+00,2.463036487142200E+00,2.463036487142300E+00
1.232000000000000E+00,1.000000000000000E+00,2.758401040927300E+00,2.463116626456000E+00,2.463116626456100E+00,2.463116626456300E+00
1.233000000000000E+00,1.000000000000000E+00,2.766699236926000E+00,2.463192578128600E+00,2.463192578128700E+00,2.463192578128900E+00
1.234000000000000E+00,1.000000000000000E+00,2.775169903133400E+00,2.463264342040000E+00,2.463264342040100E+00,2.463264342040200E+00
1.235000000000000E+00,1.000000000000000E+00,2.783804467897600E+00,2.463331918076700E+00,2.463331918076800E+00,2.463331918077000E+00
1.236000000000000E+00,1.000000000000000E+00,2.792594210197600E+00,2.463395306132000E+00,2.463395306132200E+00,2.463395306132300E+00
1.237000000000000E+00,1.000000000000000E+00,2.801530268250200E+00,2.463454506106000E+00,2.463454506106100E+00,2.463454506106300E+00
1.238000000000000E+00,1.000000000000000E+00,2.810603648255700E+00,2.463509517905100E+00,2.463509517905200E+00,2.463509517905300E+00
1.239000000000000E+00,1.000000000000000E+00,2.819805233274200E+00,2.463560341442300E+00,2.463560341442400E+00,2.463560341442600E+00
1.240000000000000E+00,1.000000000000000E+00,2.829125792222700E+00,2.463606976637600E+00,2.463606976637700E+00,2.463606976637900E+00
1.241000000000000E+00,1.000000000000000E+00,2.838555988986000E+00,2.463649423417100E+00,2.463649423417200E+00,2.463649423417400E+00
1.242000000000000E+00,1.000000000000000E+00,2.848086391629900E+00,2.463687681714000E+00,2.463687681714100E+00,2.463687681714300E+00
1.243000000000000E+00,1.000000000000000E+00,2.857707481709800E+00,2.463721751467700E+00,2.463721751467800E+00,2.463721751468000E+00
1.244000000000000E+00,1.000000000000000E+00,2.867409663664700E+00,2.463751632624500E+00,2.463751632624600E+00,2.463751632624800E+00
1.245000000000000E+00,1.000000000000000E+00,2.877183274286600E+00,2.463777325137200E+00,2.463777325137300E+00,2.463777325137400E+00
1.246000000000000E+00,1.000000000000000E+00,2.887018592257200E+00,2.463798828965200E+00,2.463798828965300E+00,2.463798828965400E+00
1.247000000000000E+00,1.000000000000000E+00,2.896905847742000E+00,2.463816144074500E+00,2.463816144074600E+00,2.463816144074800E+00
1.248000000000000E+00,1.000000000000000E+00,2.906835232031800E+00,2.463829270437900E+00,2.463829270438000E+00,2.463829270438200E+00
1.249000000000000E+00,1.000000000000000E+00,2.916796907222900E+00,2.463838208034500E+00,2.463838208034700E+00,2.463838208034800E+00
1.250000000000000E+00,1.000000000000000E+00,2.926781015925900E+00,2.463842956850400E+00,2.463842956850500E+00,2.463842956850700E+00
1.251000000000000E+00,1.000000000000000E+00,2.936776847915600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.252000000000000E+00,1.000000000000000E+00,2.946765335893700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.253000000000000E+00,1.000000000000000E+00,2.956734099273600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.254000000000000E+00,1.000000000000000E+00,2.966673300086500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.255000000000000E+00,1.000000000000000E+00,2.976573129541100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.256000000000000E+00,1.000000000000000E+00,2.986423817701000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.257000000000000E+00,1.000000000000000E+00,2.996215643126300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.258000000000000E+00,1.000000000000000E+00,3.005938942467400E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.259000000000000E+00,1.000000000000000E+00,3.015584120001800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.260000000000000E+00,1.000000000000000E+00,3.025141657103700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.261000000000000E+00,1.000000000000000E+00,3.034602121638000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.262000000000000E+00,1.000000000000000E+00,3.043956177268300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.263000000000000E+00,1.000000000000000E+00,3.053194592671000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.264000000000000E+00,1.000000000000000E+00,3.062308250645400E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.265000000000000E+00,1.000000000000000E+00,3.071288157111600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.266000000000000E+00,1.000000000000000E+00,3.080125449985900E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.267000000000000E+00,1.000000000000000E+00,3.088811407927200E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.268000000000000E+00,1.000000000000000E+00,3.097337458943800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.269000000000000E+00,1.000000000000000E+00,3.105695188852500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.270000000000000E+00,1.000000000000000E+00,3.113876349583100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.271000000000000E+00,1.000000000000000E+00,3.121872867317600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.272000000000000E+00,1.000000000000000E+00,3.129676850458500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.273000000000000E+00,1.000000000000000E+00,3.137280597416500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.274000000000000E+00,1.000000000000000E+00,3.144676604211400E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.275000000000000E+00,1.000000000000000E+00,3.151857571877500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.276000000000000E+00,1.000000000000000E+00,3.158816413666700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.277000000000000E+00,1.000000000000000E+00,3.165546262042100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.278000000000000E+00,1.000000000000000E+00,3.172040475456100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.279000000000000E+00,1.000000000000000E+00,3.178292644904000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.280000000000000E+00,1.000000000000000E+00,3.184296600249500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.281000000000000E+00,1.000000000000000E+00,3.190046416313300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.282000000000000E+00,1.000000000000000E+00,3.195536418721400E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.283000000000000E+00,1.000000000000000E+00,3.200761189504000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.284000000000000E+00,1.000000000000000E+00,3.205715572443300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.285000000000000E+00,1.000000000000000E+00,3.210394678161500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.286000000000000E+00,1.000000000000000E+00,3.214793888946000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.287000000000000E+00,1.000000000000000E+00,3.218908863307000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.288000000000000E+00,1.000000000000000E+00,3.222735540261700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.289000000000000E+00,1.000000000000000E+00,3.226270143341700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.290000000000000E+00,1.000000000000000E+00,3.229509184320800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.291000000000000E+00,1.000000000000000E+00,3.232449466656300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.292000000000000E+00,1.000000000000000E+00,3.235088088644800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.293000000000000E+00,1.000000000000000E+00,3.237422446284800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.294000000000000E+00,1.000000000000000E+00,3.239450235847100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.295000000000000E+00,1.000000000000000E+00,3.241169456148300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.296000000000000E+00,1.000000000000000E+00,3.242578410525600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.297000000000000E+00,1.000000000000000E+00,3.243675708511000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.298000000000000E+00,1.000000000000000E+00,3.244460267203900E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.299000000000000E+00,1.000000000000000E+00,3.244931312339700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.300000000000000E+00,1.000000000000000E+00,3.245088379053600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.301000000000000E+00,1.000000000000000E+00,3.244931312339700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.302000000000000E+00,1.000000000000000E+00,3.244460267203900E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.303000000000000E+00,1.000000000000000E+00,3.243675708511000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.304000000000000E+00,1.000000000000000E+00,3.242578410525600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.305000000000000E+00,1.000000000000000E+00,3.241169456148300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.306000000000000E+00,1.000000000000000E+00,3.239450235847100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.307000000000000E+00,1.000000000000000E+00,3.237422446284800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.308000000000000E+00,1.000000000000000E+00,3.235088088644800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.309000000000000E+00,1.000000000000000E+00,3.232449466656300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.310000000000000E+00,1.000000000000000E+00,3.229509184320800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.311000000000000E+00,1.000000000000000E+00,3.226270143341700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.312000000000000E+00,1.000000000000000E+00,3.222735540261700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.313000000000000E+00,1.000000000000000E+00,3.218908863307000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.314000000000000E+00,1.000000000000000E+00,3.214793888946000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.315000000000000E+00,1.000000000000000E+00,3.210394678161500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.316000000000000E+00,1.000000000000000E+00,3.205715572443300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.317000000000000E+00,1.000000000000000E+00,3.200761189504000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.318000000000000E+00,1.000000000000000E+00,3.195536418721400E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.319000000000000E+00,1.000000000000000E+00,3.190046416313300E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.320000000000000E+00,1.000000000000000E+00,3.184296600249500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.321000000000000E+00,1.000000000000000E+00,3.178292644904000E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.322000000000000E+00,1.000000000000000E+00,3.172040475456100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.323000000000000E+00,1.000000000000000E+00,3.165546262042100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.324000000000000E+00,1.000000000000000E+00,3.158816413666700E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.325000000000000E+00,1.000000000000000E+00,3.151857571877500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.326000000000000E+00,1.000000000000000E+00,3.144676604211400E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.327000000000000E+00,1.000000000000000E+00,3.137280597416500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.328000000000000E+00,1.000000000000000E+00,3.129676850458500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.329000000000000E+00,1.000000000000000E+00,3.121872867317600E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.330000000000000E+00,1.000000000000000E+00,3.113876349583100E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.331000000000000E+00,1.000000000000000E+00,3.105695188852500E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
1.332000000000000E+00,1.000000000000000E+00,3.097337458943800E+00,2.463843797899800E+00,2.463843797899900E+00,2.463843797900100E+00
