"time","valves_mv1","valves_mv2","valves_mv3","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","egsCarSpeed","egsState","egsGear","egsTargetGear","tShiftStart"
29.28,1,1,0,0,0,1,0,0,1,91.131966334107958,1,6,6,24.82
29.29,1,1,0,0,0,1,0,0,1,90.863069340813354,1,6,6,24.82
29.3,1,1,0,0,0,1,0,0,1,90.594205086221109,1,6,6,24.82
29.31,1,1,0,0,0,1,0,0,1,90.325359539458773,1,6,6,24.82
29.32,1,1,0,0,0,1,0,0,1,90.056546731398797,1,6,6,24.82
29.33,1,1,0,0,0,1,0,0,1,89.787752631168743,1,6,6,24.82
29.34,1,1,0,0,0,1,0,0,1,89.518986592683547,1,6,6,24.82
29.35,1,1,0,0,0,1,0,0,1,89.250248615943235,1,6,6,24.82
29.36,1,1,0,0,0,1,0,0,1,88.981534023990307,1,6,6,24.82
29.37,1,1,0,0,0,1,0,0,1,88.712847493782263,1,6,6,24.82
29.38,1,1,0,0,0,1,0,0,1,88.444179671404129,1,6,6,24.82
29.39,1,1,0,0,0,1,0,0,1,88.175544587728353,1,6,6,24.82
29.4,1,1,0,0,0,1,0,0,1,87.906928211882487,1,6,6,24.82
29.41,1,1,0,0,0,1,0,0,1,87.638339897781506,1,6,6,24.82
29.42,1,1,0,0,0,1,0,0,1,87.369779645425382,1,6,6,24.82
29.43,1,1,0,0,0,1,0,0,1,87.101238100899181,1,6,6,24.82
29.44,1,1,0,0,0,1,0,0,1,86.832729295075325,1,6,6,24.82
29.45,1,1,0,0,0,1,0,0,1,86.564239197081406,1,6,6,24.82
29.46,1,1,0,0,0,1,0,0,1,86.295772483874856,1,6,6,24.82
29.47,1,1,0,0,0,1,0,0,1,86.027333832413206,1,6,6,24.82
29.48,1,1,0,0,0,1,0,0,1,85.758923242696412,1,6,6,24.82
29.49,1,1,0,0,0,1,0,0,1,85.490531360809541,1,6,6,24.82
29.5,1,1,0,0,0,1,0,0,1,85.222167540667542,1,6,6,24.82
29.51,1,1,0,0,0,1,0,0,1,84.953822428355465,1,6,6,24.82
29.52,1,1,0,0,0,1,0,0,1,84.685505377788246,1,6,6,24.82
29.53,1,1,0,0,0,1,0,0,1,84.417216388965912,1,6,6,24.82
29.54,1,1,0,0,0,1,0,0,1,84.148946107973487,1,6,6,24.82
29.55,1,1,0,0,0,1,0,0,1,83.880703888725947,1,6,6,24.82
29.56,1,1,0,0,0,1,0,0,1,83.61248505426579,1,6,6,24.82
29.57,1,1,0,0,0,1,0,0,1,83.344284927635542,1,6,6,24.82
29.58,1,1,0,0,0,1,0,0,1,83.076112862750193,1,6,6,24.82
29.59,1,1,0,0,0,1,0,0,1,82.807964182652213,1,6,6,24.82
29.6,1,1,0,0,0,1,0,0,1,82.539843564299119,1,6,6,24.82
29.61,1,1,0,0,0,1,0,0,1,82.271741653775948,1,6,6,24.82
29.62,1,1,0,0,0,1,0,0,1,82.003663128040159,1,6,6,24.82
29.63,1,1,0,0,0,1,0,0,1,81.735612664049242,1,6,6,24.82
29.64,1,1,0,0,0,1,0,0,1,81.467580907888262,1,6,6,24.82
29.65,1,1,0,0,0,1,0,0,1,81.199572536514651,1,6,6,24.82
29.66,1,1,0,0,0,1,0,0,1,80.931592226885925,1,6,6,24.82
29.67,1,1,0,0,0,1,0,0,1,80.663630625087123,1,6,6,24.82
29.68,1,1,0,0,0,1,0,0,1,80.395692408075703,1,6,6,24.82
29.69,1,1,0,0,0,1,0,0,1,80.127782252809155,1,6,6,24.82
29.7,1,1,0,0,0,1,0,0,1,79.85989080537253,1,6,6,24.82
29.71,1,1,0,0,0,1,0,0,1,79.592022742723302,1,6,6,24.82
29.72,1,1,0,0,0,1,0,0,1,79.324178064861457,1,6,6,24.82
29.73,1,1,0,0,0,1,0,0,1,79.056356771787023,1,6,6,24.82
29.74,1,1,0,0,0,1,0,0,1,78.788558863499972,1,6,6,24.82
29.75,1,1,0,0,0,1,0,0,1,78.520784340000318,1,6,6,24.82
29.76,1,1,0,0,0,1,0,0,1,78.253033201288062,1,6,6,24.82
29.77,1,1,0,0,0,1,0,0,1,77.985300770405729,1,6,6,24.82
29.78,1,1,0,0,0,1,0,0,1,77.717591724310779,1,6,6,24.82
29.79,1,1,0,0,0,1,0,0,1,77.4499107399607,1,6,6,24.82
29.8,1,1,0,0,0,1,0,0,1,77.18224378648307,1,6,6,24.82
29.81,1,1,0,0,0,1,0,0,1,76.914604894750298,1,6,6,24.82
29.82,1,1,0,0,0,1,0,0,1,76.646989387804936,1,6,6,24.82
29.83,1,1,0,0,0,1,0,0,1,76.379392588689484,1,6,6,24.82
29.84,1,1,0,0,0,1,0,0,1,76.111819174361415,1,6,6,24.82
29.85,1,1,0,0,0,1,0,0,1,75.844269144820757,1,6,6,24.82
29.86,1,1,0,0,0,1,0,0,1,75.576737823110022,1,6,6,24.82
29.87,1,1,0,0,0,1,0,0,1,75.309229886186657,1,6,6,24.82
29.88,1,1,0,0,0,1,0,0,1,75.041745334050702,1,6,6,24.82
29.89,1,1,0,0,0,1,0,0,1,74.774279489744671,1,6,6,24.82
29.9,1,1,0,0,0,1,0,0,1,74.506837030226023,1,6,6,24.82
29.91,1,1,0,0,0,1,0,0,1,74.239417955494758,1,6,6,24.82
29.92,1,1,0,0,0,1,0,0,1,73.972022265550905,1,6,6,24.82
29.93,1,1,0,0,0,1,0,0,1,73.70464528343696,1,6,6,24.82
29.94,1,1,0,0,0,1,0,0,1,73.437287009152939,1,6,6,24.82
29.95,1,1,0,0,0,1,0,0,1,73.169952119656301,1,6,6,24.82
29.96,1,1,0,0,0,1,0,0,1,72.90264061494706,1,6,6,24.82
29.97,1,1,0,0,0,1,0,0,1,72.635347818067743,1,6,6,24.82
29.98,1,1,0,0,0,1,0,0,1,72.368078405975822,1,6,6,24.82
29.99,1,1,0,0,0,1,0,0,1,72.100832378671285,1,6,6,24.82
30,1,1,0,0,0,1,0,0,1,71.833605059196671,1,6,6,24.82
30.01,1,1,0,0,0,1,0,0,1,71.566396447551966,1,6,6,24.82
30.02,1,1,0,0,0,1,0,0,1,71.299211220694659,1,6,6,24.82
30.03,1,1,0,0,0,1,0,0,1,71.032044701667274,1,6,6,24.82
30.04,1,1,0,0,0,1,0,0,1,70.764901567427287,1,6,6,24.82
30.05,1,1,0,0,0,1,0,0,1,70.497777141017195,1,6,6,24.82
30.06,1,1,0,0,0,1,0,0,1,70.230676099394515,1,6,6,24.82
30.07,1,1,0,0,0,1,0,0,1,69.963593765601757,1,6,6,24.82
30.08,1,1,0,0,0,1,0,0,1,69.696534816596383,1,6,6,24.82
30.09,1,1,0,0,0,1,0,0,1,69.42948989846343,1,6,6,24.82
30.1,1,1,0,0,0,1,0,0,1,69.162473042075376,1,6,6,24.82
30.11,1,1,0,0,0,1,0,0,1,68.895470216559758,1,6,6,24.82
30.12,1,1,0,0,0,1,0,0,1,68.628490775831523,1,6,6,24.82
30.13,1,1,0,0,0,1,0,0,1,68.361530042933197,1,6,6,24.82
30.14,1,1,0,0,0,1,0,0,1,68.094592694822282,1,6,6,24.82
30.15,1,1,0,0,0,1,0,0,1,67.827674054541276,1,6,6,24.82
30.16,1,1,0,0,0,1,0,0,1,67.56077412209018,1,6,6,24.82
30.17,1,1,0,0,0,1,0,0,1,67.293892897469007,1,6,6,24.82
30.18,1,1,0,0,0,1,0,0,1,67.027035057635231,1,6,6,24.82
30.19,1,1,0,0,0,1,0,0,1,66.760195925631365,1,6,6,24.82
30.2,1,1,0,0,0,1,0,0,1,66.493375501457422,1,6,6,24.82
30.21,1,1,0,0,0,1,0,0,1,66.226578462070862,1,6,6,24.82
30.22,1,1,0,0,0,1,0,0,1,65.959795453556751,1,6,6,24.82
30.23,1,1,0,0,0,1,0,0,1,65.693035829830038,1,6,6,24.82
30.24,1,1,0,0,0,1,0,0,1,65.426294913933233,1,6,6,24.82
30.25,1,1,0,0,0,1,0,0,1,65.159572705866339,1,6,6,24.82
30.26,1,1,0,0,0,1,0,0,1,64.892869205629367,1,6,6,24.82
30.27,1,1,0,0,0,1,0,0,1,64.626184413222305,1,6,6,24.82
30.28,1,1,0,0,0,1,0,0,1,64.35952300560264,1,6,6,24.82
30.29,1,1,0,0,0,1,0,0,1,64.09287562885541,1,6,6,24.82
30.3,1,1,0,0,0,1,0,0,1,63.826251636895584,1,6,6,24.82
30.31,1,1,0,0,0,1,0,0,1,63.559646352765668,1,6,6,24.82
30.32,1,1,0,0,0,1,0,0,1,63.293055099508187,1,6,6,24.82
30.33,1,1,0,0,0,1,0,0,1,63.026487231038111,1,6,6,24.82
30.34,1,1,0,0,0,1,0,0,1,62.759938070397936,1,6,6,24.82
30.35,1,1,0,0,0,1,0,0,1,62.493407617587678,1,6,6,24.82
30.36,1,1,0,0,0,1,0,0,1,62.226895872607344,1,6,6,24.82
30.37,1,1,0,0,0,1,0,0,1,61.960402835456932,1,6,6,24.82
30.38,1,1,0,0,0,1,0,0,1,61.693923829178949,1,6,6,24.82
30.39,1,1,0,0,0,1,0,0,1,61.427468207688356,1,6,6,24.82
30.4,1,1,0,0,0,1,0,0,1,61.161031294027687,1,6,6,24.82
30.41,1,1,0,0,0,1,0,0,1,60.894608411239446,1,6,6,24.82
30.42,1,1,0,0,0,1,0,0,1,60.628208913238595,1,6,6,24.82
30.43,1,1,0,0,0,1,0,0,1,60.361823446110193,1,6,6,24.82
30.44,1,1,0,0,0,1,0,0,1,60.095461363769189,1,6,6,24.82
30.45,1,1,0,0,0,1,0,0,1,59.829113312300613,1,6,6,24.82
30.46,1,1,0,0,0,1,0,0,1,59.562783968661954,1,6,6,24.82
30.47,1,1,0,0,0,1,0,0,1,59.296473332853218,1,6,6,24.82
30.48,1,1,0,0,0,1,0,0,1,59.03017672791691,1,6,6,24.82
30.49,1,1,0,0,0,1,0,0,1,58.763903507767992,1,6,6,24.82
30.5,1,1,0,0,0,1,0,0,1,58.497644318491524,1,6,6,24.82
30.51,1,1,0,0,0,1,0,0,1,58.231403837044972,1,6,6,24.82
30.52,1,1,0,0,0,1,0,0,1,57.965182063428315,1,6,6,24.82
30.53,1,1,0,0,0,1,0,0,1,57.698978997641603,1,6,6,24.82
30.54,1,1,0,0,0,1,0,0,1,57.432789962727306,1,6,6,24.82
30.55,1,1,0,0,0,1,0,0,1,57.166619635642931,1,6,6,24.82
30.56,1,1,0,0,0,1,0,0,1,56.90046801638848,1,6,6,24.82
30.57,1,1,0,0,0,1,0,0,1,56.634335104963938,1,6,6,24.82
30.58,1,1,0,0,0,1,0,0,1,56.368216224411832,1,6,6,24.82
30.59,1,1,0,0,0,1,0,0,1,56.102116051689634,1,6,6,24.82
30.6,1,1,0,0,0,1,0,0,1,55.83602990983988,1,6,6,24.82
30.61,1,1,0,0,0,1,0,0,1,55.569962475820049,1,6,6,24.82
30.62,1,1,0,0,0,1,0,0,1,55.303913749630127,1,6,6,24.82
30.63,1,1,0,0,0,1,0,0,1,55.03787905431264,1,6,6,24.82
30.64,0,1,0,0,0,1,0,0,1,54.771863066825077,2,6,5,30.629999999999999
30.65,0,1,0,0,0,1,0,0,1,54.505865787167423,2,6,5,30.629999999999999
30.66,0,1,0,0,0,1,0,0,1,54.691550352996593,2,6,5,30.629999999999999
30.67,0,1,0,0,0,1,0,0,1,54.116410860937997,2,6,5,30.629999999999999
30.68,0,1,0,0,0,1,0,0,1,53.740902621910791,2,6,5,30.629999999999999
30.69,0,1,0,0,0,1,0,0,1,53.4349688023404,2,6,5,30.629999999999999
30.7,0,1,0,0,0,1,0,0,1,53.152218660993164,2,6,5,30.629999999999999
30.71,0,1,0,0,0,1,0,0,1,52.87787768919307,2,6,5,30.629999999999999
30.72,0,1,0,0,0,1,0,0,1,52.606614155414121,2,6,5,30.629999999999999
30.73,0,1,0,0,0,1,0,0,1,52.33695014109297,2,6,5,30.629999999999999
30.74,0,1,0,0,0,1,0,0,1,52.068198133480216,2,6,5,30.629999999999999
30.75,0,1,0,0,0,1,0,0,1,51.800082192084609,2,6,5,30.629999999999999
30.76,0,1,0,0,0,1,0,0,1,51.53248539296915,2,6,5,30.629999999999999
30.77,0,1,0,0,0,1,0,0,1,51.265290812196895,2,6,5,30.629999999999999
30.78,0,1,0,0,0,1,0,0,1,50.998428295405624,2,6,5,30.629999999999999
30.79,0,1,0,0,0,1,0,0,1,50.731827688233189,2,6,5,30.629999999999999
30.8,0,1,0,0,0,1,0,0,1,50.465446898062261,2,6,5,30.629999999999999
30.81,0,1,0,0,0,1,0,0,1,50.19923447836058,2,6,5,30.629999999999999
30.82,0,1,0,0,0,1,0,0,1,49.933157690425794,2,6,5,30.629999999999999
30.83,0,1,0,0,0,1,0,0,1,49.667197826427973,2,6,5,30.629999999999999
30.84,0,1,0,0,0,1,0,0,1,49.401326824622252,2,6,5,30.629999999999999
30.85,0,1,0,0,0,1,0,0,1,49.135530654136197,2,6,5,30.629999999999999
30.86,0,1,0,0,0,1,0,0,1,48.869790607139883,2,6,5,30.629999999999999
30.87,0,1,0,0,0,1,0,0,1,48.604102006675838,2,6,5,30.629999999999999
30.88,0,1,0,0,0,1,0,0,1,48.338455498829113,2,6,5,30.629999999999999
30.89,0,1,0,0,0,1,0,0,1,48.072846406642206,2,6,5,30.629999999999999
30.9,0,1,0,0,0,1,0,0,1,47.807270053157659,2,6,5,30.629999999999999
30.91,0,1,0,0,0,1,0,0,1,47.541721761417982,2,6,5,30.629999999999999
30.92,0,1,0,0,0,1,0,0,1,47.276201531423183,2,6,5,30.629999999999999
30.93,0,1,0,0,0,1,0,0,1,47.010704686215782,2,6,5,30.629999999999999
30.94,0,1,0,0,0,1,0,0,1,46.745227951925528,2,6,5,30.629999999999999
30.95,0,1,0,0,0,1,0,0,1,46.479773667031182,2,6,5,30.629999999999999
30.96,0,1,0,0,0,1,0,0,1,46.214339493053998,2,6,5,30.629999999999999
30.97,0,1,0,0,0,1,0,0,1,45.94892449460248,2,6,5,30.629999999999999
30.98,0,1,0,0,0,1,0,0,1,45.683527736285122,2,6,5,30.629999999999999
30.99,0,1,0,0,0,1,0,0,1,45.418149218101931,2,6,5,30.629999999999999
31,0,1,0,0,0,1,0,0,1,45.152788004661417,2,6,5,30.629999999999999
31.01,0,1,0,0,0,1,0,0,1,44.887444563659322,2,6,5,30.629999999999999
31.02,0,1,0,0,0,1,0,0,1,44.6221174920084,2,6,5,30.629999999999999
31.03,0,1,0,0,0,1,0,0,1,44.356807725100154,2,6,5,30.629999999999999
31.04,0,1,0,0,0,1,0,0,1,44.091514327543081,2,6,5,30.629999999999999
31.05,0,1,0,0,0,1,0,0,1,43.826237299337187,2,6,5,30.629999999999999
31.06,0,1,0,0,0,1,0,0,1,43.560976640482473,2,6,5,30.629999999999999
31.07,0,1,0,0,0,1,0,0,1,43.295731883283175,2,6,5,30.629999999999999
31.08,0,1,0,0,0,1,0,0,1,43.03050349543507,2,6,5,30.629999999999999
31.09,0,1,0,0,0,1,0,0,1,42.765291009242375,2,6,5,30.629999999999999
31.1,0,1,0,0,0,1,0,0,1,42.500094424705125,2,6,5,30.629999999999999
31.11,0,1,0,0,0,1,0,0,1,42.23491327412755,2,6,5,30.629999999999999
31.12,0,1,0,0,0,1,0,0,1,41.969748025205398,2,6,5,30.629999999999999
31.13,0,1,0,0,0,1,0,0,1,41.704598677938677,2,6,5,30.629999999999999
31.14,0,1,0,0,0,1,0,0,1,41.439464296935896,2,6,5,30.629999999999999
31.15,0,1,0,0,0,1,0,0,1,41.174345817588531,2,6,5,30.629999999999999
31.16,0,1,0,0,0,1,0,0,1,40.909242304505106,2,6,5,30.629999999999999
31.17,0,1,0,0,0,1,0,0,1,40.644154225381364,2,6,5,30.629999999999999
31.18,0,1,0,0,0,1,0,0,1,40.379081580217296,2,6,5,30.629999999999999
31.19,0,1,0,0,0,1,0,0,1,40.114023901317161,2,6,5,30.629999999999999
31.2,0,1,0,0,0,1,0,0,1,39.848981188680966,2,6,5,30.629999999999999
31.21,0,1,0,0,0,1,0,0,1,39.583953910004446,2,6,5,30.629999999999999
31.22,0,1,0,0,0,1,0,0,1,39.31894112989611,2,6,5,30.629999999999999
31.23,0,1,0,0,0,1,0,0,1,39.053943316051708,2,6,5,30.629999999999999
31.24,0,1,0,0,0,1,0,0,1,38.788960000775496,2,6,5,30.629999999999999
31.25,0,1,0,0,0,1,0,0,1,38.523991651763211,2,6,5,30.629999999999999
31.26,0,1,0,0,0,1,0,0,1,38.259038269014859,2,6,5,30.629999999999999
31.27,0,1,0,0,0,1,0,0,1,37.994098917138942,2,6,5,30.629999999999999
31.28,0,1,0,0,0,1,0,0,1,37.729174531526965,2,6,5,30.629999999999999
31.29,0,1,0,0,0,1,0,0,1,37.464264176787417,2,6,5,30.629999999999999
31.3,0,1,0,0,0,1,0,0,1,37.199368320616053,2,6,5,30.629999999999999
31.31,0,1,0,0,0,1,0,0,1,36.93448696301288,2,6,5,30.629999999999999
31.32,0,1,0,0,0,1,0,0,1,36.669619636282142,2,6,5,30.629999999999999
31.33,0,1,0,0,0,1,0,0,1,36.404766340423841,2,6,5,30.629999999999999
31.34,0,1,0,0,0,1,0,0,1,36.139927075437974,2,6,5,30.629999999999999
31.35,0,1,0,0,0,1,0,0,1,35.87510184132455,2,6,5,30.629999999999999
31.36,0,1,0,0,0,1,0,0,1,35.610290638083555,2,6,5,30.629999999999999
31.37,0,1,0,0,0,1,0,0,1,35.345493465714995,2,6,5,30.629999999999999
31.38,0,1,0,0,0,1,0,0,1,35.080709856523136,2,6,5,30.629999999999999
31.39,0,1,0,0,0,1,0,0,1,34.815939810507956,2,6,5,30.629999999999999
31.4,0,1,0,0,0,1,0,0,1,34.551183795365212,2,6,5,30.629999999999999
31.41,0,1,0,0,0,1,0,0,1,34.28644087570342,2,6,5,30.629999999999999
31.42,0,1,0,0,0,1,0,0,1,34.021711519218307,2,6,5,30.629999999999999
31.43,0,1,0,0,0,1,0,0,1,33.756995725909889,2,6,5,30.629999999999999
31.44,0,1,0,0,0,1,0,0,1,33.492293495778149,2,6,5,30.629999999999999
31.45,0,1,0,0,0,1,0,0,1,33.227604361127362,2,6,5,30.629999999999999
31.46,0,1,0,0,0,1,0,0,1,32.962928321957513,2,6,5,30.629999999999999
31.47,0,1,0,0,0,1,0,0,1,32.698265378268601,2,6,5,30.629999999999999
31.48,0,1,0,0,0,1,0,0,1,32.433807753013021,2,6,5,30.629999999999999
31.49,0,1,0,0,0,1,0,0,1,32.169960470708439,2,6,5,30.629999999999999
31.5,0,1,0,0,0,1,0,0,1,31.906102431401656,2,6,5,30.629999999999999
31.51,0,1,0,0,0,1,0,0,1,31.642055443012726,2,6,5,30.629999999999999
31.52,0,1,0,0,0,1,0,0,1,31.377889659903833,2,6,5,30.629999999999999
31.53,0,1,0,0,0,1,0,0,1,31.113698153528798,2,6,5,30.629999999999999
31.54,0,1,0,0,0,1,0,0,1,30.849537982768876,2,6,5,30.629999999999999
31.55,0,1,0,0,0,1,0,0,1,30.585439080151925,2,6,5,30.629999999999999
31.56,0,1,0,0,0,1,0,0,1,30.321418750420623,2,6,5,30.629999999999999
31.57,0,1,0,0,0,1,0,0,1,30.057481202836705,2,6,5,30.629999999999999
31.58,0,1,0,0,0,1,0,0,1,29.79363111435763,2,6,5,30.629999999999999
31.59,0,1,0,0,0,1,0,0,1,29.529868484983425,2,6,5,30.629999999999999
31.6,0,1,0,0,0,1,0,0,1,29.266193782409815,2,6,5,30.629999999999999
31.61,0,1,0,0,0,1,0,0,1,29.00260747433256,2,6,5,30.629999999999999
31.62,0,1,0,0,0,1,0,0,1,28.739109093055909,2,6,5,30.629999999999999
31.63,0,1,0,0,0,1,0,0,1,28.475699106275606,2,6,5,30.629999999999999
31.64,0,1,0,0,0,1,0,0,1,28.212377513991662,2,6,5,30.629999999999999
31.65,0,1,0,0,0,1,0,0,1,27.949284157232686,1,5,5,30.629999999999999
31.66,0,1,0,0,0,1,0,0,1,27.686209975999379,2,5,4,31.650000000000002
31.67,0,1,0,0,0,0.98000000000000398,0.019999999999996021,0,1,27.423214835347459,2,5,4,31.650000000000002
31.68,0,1,0,0,0,0.96000000000000085,0.039999999999999147,0,1,27.160266931966081,2,5,4,31.650000000000002
31.69,0,1,0,0,0,0.94000000000000483,0.059999999999995168,0,1,26.876230627312129,2,5,4,31.650000000000002
31.7,0,1,0,0,0,0.92000000000000171,0.079999999999998295,0,1,26.604682266822714,2,5,4,31.650000000000002
31.71,0,1,0,0,0,0.90000000000000568,0.099999999999994316,0,1,26.335623918495092,2,5,4,31.650000000000002
31.72,0,1,0,0,0,0.88000000000000256,0.11999999999999744,0,1,26.066610468959265,2,5,4,31.650000000000002
31.73,0,1,0,0,0,0.85999999999999943,0.14000000000000057,0,1,25.796909038978285,2,5,4,31.650000000000002
31.74,0,1,0,0,0,0.84000000000000341,0.15999999999999659,0,1,25.524904207438926,2,5,4,31.650000000000002
31.75,0,1,0,0,0,0.82000000000000028,0.17999999999999972,0,1,25.253868909184952,2,5,4,31.650000000000002
31.76,0,1,0,0,0,0.80000000000000426,0.19999999999999574,0,1,24.981569897020165,2,5,4,31.650000000000002
31.77,0,1,0,0,0,0.78000000000000114,0.21999999999999886,0,1,24.706530655468466,2,5,4,31.650000000000002
31.78,0,1,0,0,0,0.76000000000000512,0.23999999999999488,0,1,24.429860091148104,2,5,4,31.650000000000002
31.79,0,1,0,0,0,0.74000000000000199,0.25999999999999801,0,1,24.150253332922464,2,5,4,31.650000000000002
31.8,0,1,0,0,0,0.72000000000000597,0.27999999999999403,0,1,23.870930466015793,2,5,4,31.650000000000002
31.81,0,1,0,0,0,0.70000000000000284,0.29999999999999716,0,1,23.591721249175862,2,5,4,31.650000000000002
31.82,0,1,0,0,0,0.67999999999999972,0.32000000000000028,0,1,23.31091485135687,2,5,4,31.650000000000002
31.83,0,1,0,0,0,0.66000000000000369,0.33999999999999631,0,1,23.028410717973021,2,5,4,31.650000000000002
31.84,0,1,0,0,0,0.64000000000000057,0.35999999999999943,0,1,22.744212122894549,2,5,4,31.650000000000002
31.85,0,1,0,0,0,0.62000000000000455,0.37999999999999545,0,1,22.458769924822423,2,5,4,31.650000000000002
31.86,0,1,0,0,0,0.60000000000000142,0.39999999999999858,0,1,22.17210189619507,2,5,4,31.650000000000002
31.87,0,1,0,0,0,0.5800000000000054,0.4199999999999946,0,1,21.883229617507887,2,5,4,31.650000000000002
31.88,0,1,0,0,0,0.56000000000000227,0.43999999999999773,0,1,21.594124426338247,2,5,4,31.650000000000002
31.89,0,1,0,0,0,0.54000000000000625,0.45999999999999375,0,1,21.303466485285604,2,5,4,31.650000000000002
31.9,0,1,0,0,0,0.52000000000000313,0.47999999999999687,0,1,21.011482626787675,2,5,4,31.650000000000002
31.91,0,1,0,0,0,0.5,0.5,0,1,20.718244408293891,2,5,4,31.650000000000002
31.92,0,1,0,0,0,0.48000000000000398,0.51999999999999602,0,1,20.423345869895083,2,5,4,31.650000000000002
31.93,0,1,0,0,0,0.46000000000000085,0.53999999999999915,0,1,20.127048921210072,2,5,4,31.650000000000002
31.94,0,1,0,0,0,0.44000000000000483,0.55999999999999517,0,1,19.799593614104563,2,5,4,31.650000000000002
31.95,0,1,0,0,0,0.42000000000000171,0.57999999999999829,0,1,19.454314889742534,2,5,4,31.650000000000002
31.96,0,1,0,0,0,0.40000000000000568,0.59999999999999432,0,1,19.476904594365852,2,5,4,31.650000000000002
31.97,0,1,0,0,0,0.38000000000000256,0.61999999999999744,0,1,19.165469269712982,2,5,4,31.650000000000002
31.98,0,1,0,0,0,0.35999999999999943,0.64000000000000057,0,1,18.751607640879666,2,5,4,31.650000000000002
31.99,0,1,0,0,0,0.34000000000000341,0.65999999999999659,0,1,18.423367072613441,2,5,4,31.650000000000002
32,0,1,0,0,0,0.32000000000000028,0.67999999999999972,0,1,18.124979523935341,2,5,4,31.650000000000002
32.01,0,1,0,0,0,0.30000000000000426,0.69999999999999574,0,1,17.835245749680535,2,5,4,31.650000000000002
32.02,0,1,0,0,0,0.28000000000000824,0.71999999999999176,0,1,17.550534092366622,2,5,4,31.650000000000002
32.03,0,1,0,0,0,0.25999999999999801,0.74000000000000199,0,1,17.267363024846272,2,5,4,31.650000000000002
32.04,0,1,0,0,0,0.24000000000000199,0.75999999999999801,0,1,16.986467764835183,2,5,4,31.650000000000002
32.05,0,1,0,0,0,0.22000000000000597,0.77999999999999403,0,1,16.706994767593436,2,5,4,31.650000000000002
32.06,0,1,0,0,0,0.20000000000000995,0.79999999999999005,0,1,16.428943565425296,2,5,4,31.650000000000002
32.07,0,1,0,0,0,0.17999999999999972,0.82000000000000028,0,1,16.152396005086633,2,5,4,31.650000000000002
32.08,0,1,0,0,0,0.16000000000000369,0.83999999999999631,0,1,15.877203827025371,2,5,4,31.650000000000002
32.09,0,1,0,0,0,0.14000000000000767,0.85999999999999233,0,1,15.603887576608914,2,5,4,31.650000000000002
32.1,0,1,0,0,0,0.11999999999999744,0.88000000000000256,0,1,15.331543665652328,2,5,4,31.650000000000002
32.11,0,1,0,0,0,0.10000000000000142,0.89999999999999858,0,1,15.061458725158074,2,5,4,31.650000000000002
32.12,0,1,0,0,0,0.0800000000000054,0.9199999999999946,0,1,14.792717942243272,2,5,4,31.650000000000002
32.13,0,1,0,0,0,0.060000000000009379,0.93999999999999062,0,1,14.525813332834703,2,5,4,31.650000000000002
32.14,0,1,0,0,0,0.039999999999999147,0.96000000000000085,0,1,14.260490002749769,2,5,4,31.650000000000002
32.15,0,1,0,0,0,0.020000000000003126,0.97999999999999687,0,1,13.997410209167484,2,5,4,31.650000000000002
32.16,0,1,0,0,0,7.1054273576010019e-015,0.99999999999999289,0,1,13.735593661800259,2,5,4,31.650000000000002
32.17,0,1,0,0,0,0,1,0,1,13.474407568301201,2,5,4,31.650000000000002
32.18,0,1,0,0,0,0,1,0,1,13.215322364101686,2,5,4,31.650000000000002
32.19,0,1,0,0,0,0,1,0,1,12.933251316980385,2,5,4,31.650000000000002
32.2,0,1,0,0,0,0,1,0,1,12.666430425110688,2,5,4,31.650000000000002
32.21,0,1,0,0,0,0,1,0,1,12.405207383647546,2,5,4,31.650000000000002
32.22,0,1,0,0,0,0,1,0,1,12.145799001686237,2,5,4,31.650000000000002
32.23,0,1,0,0,0,0,1,0,1,11.88707111703811,2,5,4,31.650000000000002
32.24,0,1,0,0,0,0,1,0,1,11.628414789839413,2,5,4,31.650000000000002
32.25,0,1,0,0,0,0,1,0,1,11.369902980626817,2,5,4,31.650000000000002
32.26,0,1,0,0,0,0,1,0,1,11.111529141659847,2,5,4,31.650000000000002
32.27,0,1,0,0,0,0,1,0,1,10.85324416488498,2,5,4,31.650000000000002
32.28,0,1,0,0,0,0,1,0,1,10.595019520861589,2,5,4,31.650000000000002
32.29,0,1,0,0,0,0,1,0,1,10.3368505326322,2,5,4,31.650000000000002
32.3,0,1,0,0,0,0,1,0,1,10.078740006371296,2,5,4,31.650000000000002
32.31,0,1,0,0,0,0,1,0,1,9.8206912159491146,2,5,4,31.650000000000002
32.32,0,1,0,0,0,0,1,0,1,9.5627064998443938,2,5,4,31.650000000000002
32.33,0,1,0,0,0,0,1,0,1,9.3047863257528824,2,5,4,31.650000000000002
32.34,0,1,0,0,0,0,1,0,1,9.0469302259788336,2,5,4,31.650000000000002
32.35,0,1,0,0,0,0,1,0,1,8.78913960360949,2,5,4,31.650000000000002
32.36,0,1,0,0,0,0,1,0,1,8.5314135232533559,2,5,4,31.650000000000002
32.37,0,1,0,0,0,0,1,0,1,8.2737529203019271,2,5,4,31.650000000000002
32.38,0,1,0,0,0,0,1,0,1,8.0161573270594548,2,5,4,31.650000000000002
32.39,0,1,0,0,0,0,1,0,1,7.7586267435259408,2,5,4,31.650000000000002
