"time","CoupledClutches_r(1)","CoupledClutches_r(3)","CoupledClutches_r(5)","CoupledClutches_r(7)","CoupledClutches_r(9)","CoupledClutches_r(11)","CoupledClutches_r(13)","CoupledClutches_r(15)","CoupledClutches_r(0)","CoupledClutches_r(2)","CoupledClutches_r(4)","CoupledClutches_r(6)","CoupledClutches_r(8)","CoupledClutches_r(10)","CoupledClutches_r(12)","CoupledClutches_r(14)","CoupledClutches_r(16)","CoupledClutches_r(17)","CoupledClutches_r(18)","CoupledClutches_r(19)","CoupledClutches_r(20)","CoupledClutches_r(21)","CoupledClutches_r(22)","CoupledClutches_r(23)","CoupledClutches_r(24)","CoupledClutches_r(25)","CoupledClutches_r(26)","CoupledClutches_r(27)","CoupledClutches_r(28)","CoupledClutches_r(29)","CoupledClutches_r(30)","CoupledClutches_r(31)","CoupledClutches_r(32)","CoupledClutches_r(33)","CoupledClutches_r(34)","CoupledClutches_r(35)","CoupledClutches_r(36)","CoupledClutches_r(37)","CoupledClutches_r(38)","CoupledClutches_r(39)","CoupledClutches_r(40)","CoupledClutches_r(41)","CoupledClutches_r(42)","CoupledClutches_r(43)","CoupledClutches_r(44)","CoupledClutches_r(45)","CoupledClutches_r(46)","CoupledClutches_r(47)","CoupledClutches_r(48)","CoupledClutches_r(49)","CoupledClutches_r(50)","CoupledClutches_r(51)","CoupledClutches_r(52)","CoupledClutches_r(53)","CoupledClutches_r(54)","CoupledClutches_r(55)","CoupledClutches_r(56)","CoupledClutches_r(57)","CoupledClutches_r(58)","CoupledClutches_r(59)","CoupledClutches_r(60)","CoupledClutches_r(61)","CoupledClutches_r(62)","CoupledClutches_r(63)","CoupledClutches_r(64)","CoupledClutches_r(65)","CoupledClutches_r(66)","CoupledClutches_r(67)","CoupledClutches_r(68)","CoupledClutches_r(69)","CoupledClutches_r(70)","CoupledClutches_r(71)","CoupledClutches_r(72)","CoupledClutches_r(73)","CoupledClutches_r(74)","CoupledClutches_r(75)","CoupledClutches_r(76)","CoupledClutches_r(77)","CoupledClutches_r(78)","CoupledClutches_r(79)","CoupledClutches_r(80)","CoupledClutches_r(81)","CoupledClutches_r(82)","CoupledClutches_r(83)","CoupledClutches_r(84)","CoupledClutches_r(85)","CoupledClutches_r(86)","CoupledClutches_r(87)","CoupledClutches_r(88)","CoupledClutches_r(89)","CoupledClutches_r(90)","CoupledClutches_r(91)","CoupledClutches_r(92)","CoupledClutches_r(93)","CoupledClutches_r(94)","CoupledClutches_r(95)","CoupledClutches_r(96)","CoupledClutches_r(97)","CoupledClutches_r(98)","CoupledClutches_r(99)","CoupledClutches_r(100)","CoupledClutches_r(101)","CoupledClutches_r(102)","CoupledClutches_r(103)","CoupledClutches_r(104)","CoupledClutches_r(105)","CoupledClutches_r(106)","CoupledClutches_r(107)","CoupledClutches_r(108)","CoupledClutches_r(109)","CoupledClutches_r(110)","CoupledClutches_r(111)","CoupledClutches_r(112)","CoupledClutches_r(113)","CoupledClutches_r(114)","CoupledClutches_r(115)","CoupledClutches_r(116)","CoupledClutches_r(117)","CoupledClutches_r(118)","CoupledClutches_r(119)","CoupledClutches_r(120)","CoupledClutches_r(121)","CoupledClutches_r(122)","CoupledClutches_r(123)","CoupledClutches_r(124)","CoupledClutches_r(125)","CoupledClutches_r(126)","CoupledClutches_r(127)","CoupledClutches_r(128)","CoupledClutches_r(129)","CoupledClutches_r(130)","CoupledClutches_r(131)","CoupledClutches_r(132)","CoupledClutches_r(133)","CoupledClutches_r(134)","CoupledClutches_r(135)","CoupledClutches_r(136)","CoupledClutches_r(137)","CoupledClutches_r(138)","CoupledClutches_r(139)","CoupledClutches_r(140)","CoupledClutches_r(141)","CoupledClutches_r(142)","CoupledClutches_r(143)","CoupledClutches_r(144)","CoupledClutches_r(145)","CoupledClutches_r(146)","CoupledClutches_r(147)","_HiddenStates.der(x[0])","_HiddenStates.der(x[1])","_HiddenStates.der(x[2])","_HiddenStates.der(x[3])","_HiddenStates.der(x[4])","_HiddenStates.der(x[5])","_HiddenStates.der(x[6])","_HiddenStates.der(x[7])"
1.258250943,6.779042324,3.032915109,3.52891951,2.515489321,2.093897476,2.446923362,0.5713796756,2.404606937,1.258250943,3.032915109,9.665925117,2.515489321,-0,2.446923362,-0,2.404606937,-0,-0.0009665925117,-0,11,-0,11,-9.665925117,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.032915109,9.665925117,2.515489321,-0,2.446923362,-0,2.404606937,-0,6.779042324,3.032915109,3.52891951,2.515489321,2.093897476,2.446923362,0.5713796756,2.404606937,-0.0009665925117,-0,11,-0,11,-9.665925117,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,0.1914393475,-11,-0.5174257883,-0.0685659593,-0.04231642436,-1,-1,-1,-0.8582509427,-0.3582509427,0.09475308125,0.1043250486,-10,-10,-0.9999999999,-1,-1,3.032915109,9.665925117,2.515489321,-0,2.446923362,-0,2.404606937,-0
1.265788631,6.802171077,3.102818728,3.547880485,2.515489146,2.112341622,2.446923187,0.5895048537,2.404606762,1.265788631,3.102818728,8.794863494,2.515489146,-0,2.446923187,-0,2.404606762,-0,-0.0008794863494,-0,11,-0,11,-8.794863494,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.102818728,8.794863494,2.515489146,-0,2.446923187,-0,2.404606762,-0,6.802171077,3.102818728,3.547880485,2.515489146,2.112341622,2.446923187,0.5895048537,2.404606762,-0.0008794863494,-0,11,-0,11,-8.794863494,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,0.380862021,-11,-0.587329582,-0.0685659593,-0.04231642436,-1,-1,-1,-0.8657886311,-0.3657886311,0.1895515242,0.2085946252,-10,-10,-0.9999999999,-1,-1,3.102818728,8.794863494,2.515489146,-0,2.446923187,-0,2.404606762,-0
1.27332632,6.82579721,3.16426689,3.566841458,2.515489089,2.130785767,2.44692313,0.60763003,2.404606706,1.27332632,3.16426689,7.432922467,2.515489089,-0,2.44692313,-0,2.404606706,-0,-0.0007432922467,-0,11,-0,11,-7.432922467,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.16426689,7.432922467,2.515489089,-0,2.44692313,-0,2.404606706,-0,6.82579721,3.16426689,3.566841458,2.515489089,2.130785767,2.44692313,0.60763003,2.404606706,-0.0007432922467,-0,11,-0,11,-7.432922467,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,0.5702505234,-11,-0.6487778012,-0.0685659593,-0.04231642436,-1,-1,-1,-0.8733263195,-0.3733263195,0.2843819694,0.3128944956,-10,-10,-0.9999999999,-1,-1,3.16426689,7.432922467,2.515489089,-0,2.44692313,-0,2.404606706,-0
1.280864008,6.849843705,3.213829968,3.585802431,2.515489089,2.149229911,2.446923129,0.6257552063,2.404606705,1.280864008,3.213829968,5.65611786,2.515489089,-0,2.446923129,-0,2.404606705,-0,-0.000565611786,-0,11,-0,11,-5.65611786,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.213829968,5.65611786,2.515489089,-0,2.446923129,-0,2.404606705,-0,6.849843705,3.213829968,3.585802431,2.515489089,2.149229911,2.446923129,0.6257552063,2.404606705,-0.000565611786,-0,11,-0,11,-5.65611786,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,0.7595878624,-11,-0.698340879,-0.0685659593,-0.04231642436,-1,-1,-1,-0.880864008,-0.380864008,0.3792283194,0.4172077125,-10,-10,-0.9999999999,-1,-1,3.213829968,5.65611786,2.515489089,-0,2.446923129,-0,2.404606705,-0
1.288401696,6.874210114,3.248742679,3.604763404,2.515489077,2.167674055,2.446923117,0.6438803825,2.404606693,1.288401696,3.248742679,3.563620831,2.515489077,-0,2.446923117,-0,2.404606693,-0,-0.0003563620831,-0,11,-0,11,-3.563620831,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.248742679,3.563620831,2.515489077,-0,2.446923117,-0,2.404606693,-0,6.874210114,3.248742679,3.604763404,2.515489077,2.167674055,2.446923117,0.6438803825,2.404606693,-0.0003563620831,-0,11,-0,11,-3.563620831,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,0.9488570506,-11,-0.7332536021,-0.0685659593,-0.04231642436,-1,-1,-1,-0.8884016964,-0.3884016964,0.4740721632,0.5215150157,-10,-10,-0.9999999999,-1,-1,3.248742679,3.563620831,2.515489077,-0,2.446923117,-0,2.404606693,-0
1.295939385,6.898778021,3.267053946,3.623724377,2.515489079,2.186118199,2.446923119,0.6620055585,2.404606695,1.295939385,3.267053946,1.272222696,2.515489079,-0,2.446923119,-0,2.404606695,-0,-0.0001272222696,-0,11,-0,11,-1.272222696,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.267053946,1.272222696,2.515489079,-0,2.446923119,-0,2.404606695,-0,6.898778021,3.267053946,3.623724377,2.515489079,2.186118199,2.446923119,0.6620055585,2.404606695,-0.0001272222696,-0,11,-0,11,-1.272222696,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,1.138041107,-11,-0.7515648671,-0.0685659593,-0.04231642436,-1,-1,-1,-0.8959393849,-0.3959393849,0.568893331,0.6257953864,-10,-10,-0.9999999999,-1,-1,3.267053946,1.272222696,2.515489079,-0,2.446923119,-0,2.404606695,-0
1.303477073,6.923417844,3.267742638,3.64268535,2.515489078,2.204562343,2.446923119,0.6801307346,2.404606694,1.303477073,3.267742638,-1.090183695,2.515489078,-0,2.446923119,-0,2.404606694,-0,0.0001090183695,-0,11,-0,11,1.090183695,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.267742638,-1.090183695,2.515489078,-0,2.446923119,-0,2.404606694,-0,6.923417844,3.267742638,3.64268535,2.515489078,2.204562343,2.446923119,0.6801307346,2.404606694,0.0001090183695,-0,11,-0,11,1.090183695,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,1.327123057,-11,-0.7522535599,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9034770733,-0.4034770733,0.6636705468,0.7300266996,-10,-10,-0.9999999999,-1,-1,3.267742638,-1.090183695,2.515489078,-0,2.446923119,-0,2.404606694,-0
1.311014762,6.947996026,3.250771233,3.661646323,2.515489077,2.223006487,2.446923118,0.6982559107,2.404606694,1.311014762,3.250771233,-3.391742214,2.515489077,-0,2.446923118,-0,2.404606694,-0,0.0003391742214,-0,11,-0,11,3.391742214,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.250771233,-3.391742214,2.515489077,-0,2.446923118,-0,2.404606694,-0,6.947996026,3.250771233,3.661646323,2.515489077,2.223006487,2.446923118,0.6982559107,2.404606694,0.0003391742214,-0,11,-0,11,3.391742214,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,1.516085937,-11,-0.7352821559,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9110147618,-0.4110147618,0.7583821425,0.8341864393,-10,-10,-0.9999999999,-1,-1,3.250771233,-3.391742214,2.515489077,-0,2.446923118,-0,2.404606694,-0
1.31855245,6.972382613,3.217084546,3.680607296,2.515489079,2.241450632,2.44692312,0.7163810868,2.404606696,1.31855245,3.217084546,-5.503992918,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.0005503992918,-0,11,-0,11,5.503992918,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.217084546,-5.503992918,2.515489079,-0,2.44692312,-0,2.404606696,-0,6.972382613,3.217084546,3.680607296,2.515489079,2.241450632,2.44692312,0.7163810868,2.404606696,0.0005503992918,-0,11,-0,11,5.503992918,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,1.704912792,-11,-0.7015954668,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9185524502,-0.4185524502,0.8530067952,0.9382524348,-10,-10,-0.9999999999,-1,-1,3.217084546,-5.503992918,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.326090139,6.996457795,3.168565542,3.699568269,2.515489079,2.259894776,2.44692312,0.7345062629,2.404606696,1.326090139,3.168565542,-7.30904195,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.000730904195,-0,11,-0,11,7.30904195,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.168565542,-7.30904195,2.515489079,-0,2.44692312,-0,2.404606696,-0,6.996457795,3.168565542,3.699568269,2.515489079,2.259894776,2.44692312,0.7345062629,2.404606696,0.000730904195,-0,11,-0,11,7.30904195,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,1.893586681,-11,-0.6530764628,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9260901386,-0.4260901386,0.9475242448,1.042203579,-10,-10,-0.9999999999,-1,-1,3.168565542,-7.30904195,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.333627827,7.020119585,3.107920954,3.718529242,2.515489079,2.27833892,2.44692312,0.752631439,2.404606695,1.333627827,3.107920954,-8.706141711,2.515489079,-0,2.44692312,-0,2.404606695,-0,0.0008706141711,-0,11,-0,11,8.706141711,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.107920954,-8.706141711,2.515489079,-0,2.44692312,-0,2.404606695,-0,7.020119585,3.107920954,3.718529242,2.515489079,2.27833892,2.44692312,0.752631439,2.404606695,0.0008706141711,-0,11,-0,11,8.706141711,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,2.082090677,-11,-0.5924318753,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9336278271,-0.4336278271,1.041915952,1.146020486,-10,-10,-0.9999999999,-1,-1,3.107920954,-8.706141711,2.515489079,-0,2.44692312,-0,2.404606695,-0
1.341165516,7.043289006,3.038535263,3.737490215,2.515489079,2.296783064,2.44692312,0.7707566151,2.404606696,1.341165516,3.038535263,-9.617314015,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.0009617314015,-0,11,-0,11,9.617314015,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,3.038535263,-9.617314015,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.043289006,3.038535263,3.737490215,2.515489079,2.296783064,2.44692312,0.7707566151,2.404606696,0.0009617314015,-0,11,-0,11,9.617314015,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,2.270407865,-11,-0.5230461839,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9411655155,-0.4411655155,1.136165664,1.249686057,-10,-10,-0.9999999999,-1,-1,3.038535263,-9.617314015,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.348703204,7.065914501,2.96428138,3.756451188,2.515489079,2.315227208,2.44692312,0.7888817912,2.404606696,1.348703204,2.96428138,-9.99170239,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.000999170239,-0,11,-0,11,9.99170239,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.96428138,-9.99170239,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.065914501,2.96428138,3.756451188,2.515489079,2.315227208,2.44692312,0.7888817912,2.404606696,0.000999170239,-0,11,-0,11,9.99170239,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,2.458521351,-11,-0.4487923006,-0.0685659593,-0.04231642436,-1,-1,-1,-0.948703204,-0.448703204,1.230259846,1.353185913,-10,-10,-1,-1,-1,2.96428138,-9.99170239,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.356240892,7.087974897,2.889303554,3.775412161,2.515489079,2.333671352,2.44692312,0.8070069673,2.404606696,1.356240892,2.889303554,-9.808410601,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.0009808410601,-0,11,-0,11,9.808410601,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.889303554,-9.808410601,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.087974897,2.889303554,3.775412161,2.515489079,2.333671352,2.44692312,0.8070069673,2.404606696,0.0009808410601,-0,11,-0,11,9.808410601,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,2.646414257,-11,-0.3738144748,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9562408924,-0.4562408924,1.324187969,1.456508682,-10,-10,-1,-1,-1,2.889303554,-9.808410601,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.363778581,7.109480556,2.817786775,3.794373134,2.515489079,2.352115496,2.44692312,0.8251321434,2.404606696,1.363778581,2.817786775,-9.077668957,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.0009077668957,-0,11,-0,11,9.077668957,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.817786775,-9.077668957,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.109480556,2.817786775,3.794373134,2.515489079,2.352115496,2.44692312,0.8251321434,2.404606696,0.0009077668957,-0,11,-0,11,9.077668957,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,2.834069724,-11,-0.3022976962,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9637785809,-0.4637785809,1.417942629,1.559646115,-10,-10,-1,-1,-1,2.817786775,-9.077668957,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.371316269,7.130472828,2.753724752,3.813334107,2.515489079,2.37055964,2.44692312,0.8432573195,2.404606696,1.371316269,2.753724752,-7.840263311,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.0007840263311,-0,11,-0,11,7.840263311,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.753724752,-7.840263311,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.130472828,2.753724752,3.813334107,2.515489079,2.37055964,2.44692312,0.8432573195,2.404606696,0.0007840263311,-0,11,-0,11,7.840263311,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,3.021470916,-11,-0.2382356732,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9713162693,-0.4713162693,1.511519485,1.66259303,-10,-10,-1,-1,-1,2.753724752,-7.840263311,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.378853958,7.151021728,2.700692579,3.83229508,2.515489079,2.389003784,2.44692312,0.8613824956,2.404606696,1.378853958,2.700692579,-6.16525863,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.000616525863,-0,11,-0,11,6.16525863,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.700692579,-6.16525863,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.151021728,2.700692579,3.83229508,2.515489079,2.389003784,2.44692312,0.8613824956,2.404606696,0.000616525863,-0,11,-0,11,6.16525863,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,3.20860102,-11,-0.1852034996,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9788539577,-0.4788539577,1.604917036,1.765347087,-10,-10,-1,-1,-1,2.700692579,-6.16525863,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.386391646,7.171221977,2.66164803,3.851256052,2.515489079,2.407447929,2.44692312,0.8795076717,2.404606696,1.386391646,2.66164803,-4.146144176,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.0004146144176,-0,11,-0,11,4.146144176,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.66164803,-4.146144176,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.171221977,2.66164803,3.851256052,2.515489079,2.407447929,2.44692312,0.8795076717,2.404606696,0.0004146144176,-0,11,-0,11,4.146144176,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,3.395443246,-11,-0.1461589508,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9863916462,-0.4863916462,1.698136238,1.8679084,-10,-10,-1,-1,-1,2.66164803,-4.146144176,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.393929335,7.191187756,2.638770913,3.870217025,2.515489079,2.425892073,2.44692312,0.8976328478,2.404606696,1.393929335,2.638770913,-1.895615466,2.515489079,-0,2.44692312,-0,2.404606696,-0,0.0001895615466,-0,11,-0,11,1.895615466,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.638770913,-1.895615466,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.191187756,2.638770913,3.870217025,2.515489079,2.425892073,2.44692312,0.8976328478,2.404606696,0.0001895615466,-0,11,-0,11,1.895615466,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,3.58198083,-11,-0.123281834,-0.0685659593,-0.04231642436,-1,-1,-1,-0.9939293346,-0.4939293346,1.791179977,1.970279018,-10,-10,-1,-1,-1,2.638770913,-1.895615466,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.401467023,7.211046342,2.633338029,3.889177998,2.515489079,2.444336217,2.44692312,0.9157580239,2.404606696,1.401467023,2.633338029,0.4607157482,2.515489079,-0,2.44692312,-0,2.404606696,-0,-4.607157482e-005,-0,11,-0,11,-0.4607157482,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.633338029,0.4607157482,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.211046342,2.633338029,3.889177998,2.515489079,2.444336217,2.44692312,0.9157580239,2.404606696,-4.607157482e-005,-0,11,-0,11,-0.4607157482,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,3.768197037,-11,-0.1178489501,-0.0685659593,-0.04231642436,-1,-1,-1,-1.001467023,-0.5014670231,1.884052447,2.072462299,-10,-10,-1,-1,-1,2.633338029,0.4607157482,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.409004712,7.230930988,2.645652477,3.908138971,2.515489079,2.462780361,2.44692312,0.9338832,2.404606696,1.409004712,2.645652477,2.791332422,2.515489079,-0,2.44692312,-0,2.404606696,-0,-0.0002791332422,-0,11,-0,11,-2.791332422,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.645652477,2.791332422,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.230930988,2.645652477,3.908138971,2.515489079,2.462780361,2.44692312,0.9338832,2.404606696,-0.0002791332422,-0,11,-0,11,-2.791332422,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,3.954075157,-11,-0.1301633982,-0.0685659593,-0.04231642436,-1,-1,-1,-1.009004712,-0.5090047115,1.976758445,2.174462203,-10,-10,-1,-1,-1,2.645652477,2.791332422,2.515489079,-0,2.44692312,-0,2.404606696,-0
1.4165424,7.250973496,2.675027075,3.927099944,2.515489079,2.481224505,2.44692312,0.9520083761,2.404606696,1.4165424,2.675027075,4.966152751,2.515489079,-0,2.44692312,-0,2.404606696,-0,-0.0004966152751,-0,11,-0,11,-4.966152751,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.2,2.675027075,4.966152751,2.515489079,-0,2.44692312,-0,2.404606696,-0,7.250973496,2.675027075,3.927099944,2.515489079,2.481224505,2.44692312,0.9520083761,2.404606696,-0.0004966152751,-0,11,-0,11,-4.966152751,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-11,4.139598515,-11,-0.1595379961,-0.0685659593,-0.04231642436,-1,-1,-1,-1.0165424,-0.5165424,2.069302642,2.276282568,-10,-10,-1,-1,-1,2.675027075,4.966152751,2.515489079,-0,2.44692312,-0,2.404606696,-0
