"time","B1.f2.Pt","B1.f2.m","B2.f2.Pt","B2.f2.m","C1.V_bubble","C2.V_bubble","D1.f_out.m","D2.f_out.m","D3.f_out.m","D4.f_out.m","D5.f_out.m","D6.f_out.m","D7.f_out.m","D8.f_out.m"
102.85,3.2542888344003176,2360.7007644453229,3.2531307407112093,2362.0853209754014,0,0,2360.7100502974249,2362.09454130112,-1540.4664901087044,-1183.0355543486385,-877.74026806601728,-599.68473023405329,-337.89215333593921,-183.87534592550392
102.9,3.2544114756028657,2360.559037073619,3.2532412864996845,2361.9605302364089,0,0,2360.5596467062546,2361.9619149162827,-1540.6696592148594,-1183.0791500858934,-877.76475511239505,-599.74248112329781,-338.04252675241673,-184.02814492090323
102.95,3.2544804976313513,2360.4443032592917,3.2533062074969883,2361.8558340259633,0,0,2360.4290012714368,2361.8425008692598,-1540.7078039282826,-1183.0552760092803,-877.7651419091444,-599.79019256597371,-338.18917876968715,-184.17986924644418
103,3.2544230776473642,2360.4382860977939,3.2532564189806528,2361.8476579835815,0,0,2360.4032825818449,2361.8156721939108,-1540.510074423622,-1182.9342798202624,-877.73093504285021,-599.8239044151801,-338.33102393932933,-184.33024172969704
103.05,3.2542008227649863,2360.6081234515418,3.2530528149435569,2362.0010994295703,0,0,2360.565232091526,2361.9608760461642,-1540.146665082608,-1182.7453188475758,-877.67250888684089,-599.8475354724967,-338.46915898516465,-184.4795449704954
103.1,3.2538579504372369,2360.9578547296178,3.2527320043627399,2362.3245735745409,0,0,2360.9401123447569,2362.306590819207,-1539.7828863458942,-1182.5565433221664,-877.61382622295775,-599.87008663592587,-338.60606719511111,-184.62841199233301
103.15,3.2535459554991788,2361.3694802501786,3.2524323286914756,2362.7127259648878,0,0,2361.4098830675157,2362.7483474263181,-1539.5442205357269,-1182.4183099990269,-877.57212070920752,-599.89793847996134,-338.74347354896264,-184.77727340817731
103.2,3.253490718346471,2361.6004831194296,3.2523654745972799,2362.9418650016992,0,0,2361.6916571995998,2363.0260152565334,-1539.4472844647455,-1182.3349234215782,-877.54807156053255,-599.93118699042316,-338.8813475219124,-184.92610585131357
103.25,3.2537697347355188,2361.4460652592402,3.2526117321439996,2362.8159476996052,0,0,2361.5073848381944,2362.8747525490735,-1539.3944867180467,-1182.2655115774469,-877.52714398705814,-599.96436771258504,-339.01817868320734,-185.07451969777716
103.3,3.2541268808396757,2361.0312736753808,3.2529405670564175,2362.4412674530681,0,0,2360.9848303675831,2362.4007763064633,-1539.3661152629168,-1182.2054638826364,-877.50881461630502,-599.99753943020039,-339.15405806278392,-185.22255113806395
103.35,3.2542129899823955,2360.7489259631379,3.253025718153816,2362.1785741856047,0,0,2360.6318495874034,2362.0706620359506,-1539.454073339514,-1182.1974279824371,-877.50944752085695,-600.03714766678445,-339.29084136672145,-185.37068680430849
103.4,3.2539948594047581,2360.8303110076454,3.2528280370088609,2362.2482159498436,0,0,2360.7615221063379,2362.1829693140462,-1539.6434274659466,-1182.2373427488919,-877.52823371663942,-600.08303953286918,-339.42852393419679,-185.51892958568166
103.45,3.2537429593412641,2361.1124964729124,3.2525939208940313,2362.5069524887772,0,0,2361.1337953706679,2362.5250280293535,-1539.7144793773866,-1182.2321984079667,-877.53189889255123,-600.1226214278247,-339.56361844474577,-185.66638348015886
103.5,3.2535994818316847,2361.3598580051616,3.2524573730338706,2362.7374054138791,0,0,2361.4199827321158,2362.7923284229328,-1539.5291592777296,-1182.1197901486139,-877.49703326803387,-600.1467543160785,-339.69351997841494,-185.81236508358359
103.55,3.2535488125875993,2361.4953226185453,3.2524058556042963,2362.866894647655,0,0,2361.5330714484417,2362.9018514594641,-1539.1206527478296,-1181.9099446340886,-877.4258607088716,-600.15597911183295,-339.81829883886826,-185.95687472215764
103.6,3.2535125086649033,2361.5618339694256,3.2523674048953781,2362.9337822488878,0,0,2361.5601519352176,2362.9323989359759,-1538.6674586730319,-1181.6766436427617,-877.34444067379104,-600.16008722880929,-339.94065326380547,-186.10059926735406
103.65,3.2534516045915614,2361.6164343703795,3.2523056541752351,2362.9904013275482,0,0,2361.5947898804975,2362.9702796936549,-1538.3430612043421,-1181.4945280104332,-877.27995311829795,-600.16951038485365,-340.06351787396181,-186.24429828953726
103.7,3.2533814887775252,2361.684625072307,3.2522345531772707,2363.0602903723225,0,0,2361.6772736311545,2363.0531424008805,-1538.2741018278118,-1181.4199167117988,-877.25347466964013,-600.19248357563492,-340.18924618371511,-186.38858668579715
103.75,3.2533590911504704,2361.7368118479876,3.2522072150991024,2363.1159544214056,0,0,2361.7616998040121,2363.1387513911745,-1538.4435722147816,-1181.4477569949327,-877.2638526850252,-600.22874738169094,-340.31780932401023,-186.53346224693533
103.8,3.253435003317636,2361.7101259802084,3.2522720580146358,2363.0982793171406,0,0,2361.7520643815483,2363.1373693297141,-1538.685821465657,-1181.5080794231365,-877.28596765354405,-600.26877025497413,-340.44654828197025,-186.67823566999928
103.85,3.2535920245554775,2361.5789985231486,3.2524151688439176,2362.9817629752379,0,0,2361.6032830499707,2363.0051301416088,-1538.8014704294931,-1181.5151064751358,-877.28853511739248,-600.30054816237828,-340.57208341338128,-186.82202632731551
103.9,3.2537380513232557,2361.3921443984,3.2525526351458955,2362.8094195634294,0,0,2361.3704523040506,2362.7904694268059,-1538.6645399046929,-1181.4143199715697,-877.25157919128458,-600.31638462588319,-340.6922451281024,-186.96426831698756
103.95,3.2537403426476716,2361.2890052230969,3.2525601842107967,2362.7099911476939,0,0,2361.2275925676527,2362.6537590344178,-1538.3414755522244,-1181.234915013426,-877.18596782463669,-600.32049008975036,-340.80824209416329,-187.10527940382462
104,3.253510354659864,2361.4190924971053,3.2523519271840819,2362.8240694076435,0,0,2361.3617581422059,2362.7703264636061,-1538.0259777006206,-1181.0617025895226,-877.1231385809823,-600.3250442234928,-340.92354739439213,-187.24596984147786
104.05,3.2531294225747249,2361.7920852108418,3.2519980959278878,2363.1659221480595,0,0,2361.7890460543531,2363.1611033878485,-1537.8799462744214,-1180.9645035574979,-877.08864484823459,-600.33989470932534,-341.04094591304943,-187.38706323809672
104.1,3.2528193426257088,2362.2359890371636,3.2517013680523812,2363.5815703858188,0,0,2362.3068481129421,2363.6449059730103,-1537.8877502387593,-1180.9336837687536,-877.07807105762629,-600.36317197138987,-341.15985199774559,-187.52839184642505
104.15,3.2528514007320646,2362.4143623769437,3.2517164979212936,2363.760548858002,0,0,2362.5177995913728,2363.8558150616286,-1537.8113306467496,-1180.8603410404874,-877.04965307652651,-600.37840743249717,-341.27549078782801,-187.66868327057364
104.2,3.253196440353896,2362.1830036464803,3.2520262344383477,2363.561203039093,0,0,2362.2409960244163,2363.6169609751851,-1537.5500188807703,-1180.6993581323013,-876.98638830641778,-600.37895274652874,-341.38596168481729,-187.80743657736392
104.25,3.253523953596142,2361.7773079712902,3.2523300334320107,2363.1919445883577,0,0,2361.7447350065631,2363.1646002982211,-1537.3418543576647,-1180.5593196381506,-876.9298132627581,-600.38118425890457,-341.49601302669157,-187.94591215918572
104.3,3.2535876024006432,2361.5144686717308,3.2523960465108011,2362.9452694124057,0,0,2361.4183692579759,2362.8572351653311,-1537.4116012335642,-1180.5426174857878,-876.91897639793785,-600.400475947583,-341.61008177729178,-188.08528230318771
104.35,3.2533831382851828,2361.608171846764,3.2522107238765687,2363.0261863715418,0,0,2361.5519639018789,2362.9729443705442,-1537.698761200108,-1180.6253108285703,-876.94565178365781,-600.43379850636461,-341.72733145285355,-188.22532707872571
104.4,3.2531739912699029,2361.8610659914348,3.2520159502615833,2363.2578260327241,0,0,2361.8932428638859,2363.2862110862752,-1537.8770222158871,-1180.6649190051824,-876.95728694764591,-600.46086662762229,-341.84201544860991,-188.36454422150609
104.45,3.2531578130224075,2361.9910327974644,3.2519981712627848,2363.3798403118044,0,0,2362.0481452546042,2363.4327986460044,-1537.6725520156956,-1180.5415206008854,-876.90969205476188,-600.46462886358199,-341.94932480378026,-188.50168304590611
104.5,3.2532007815728177,2361.9792638311428,3.25203726434329,2363.3705514147364,0,0,2361.9841850296989,2363.3758641493118,-1537.2031117456393,-1180.3027596065283,-876.81938643934893,-600.45121622226316,-342.05094630342381,-188.63717388337301
104.55,3.2531415535811457,2361.9885022384319,3.251982371625993,2363.3796112279229,0,0,2361.9431657964792,2363.3377321815574,-1536.7499026828314,-1180.0679529631086,-876.72928477154107,-600.43695448027006,-342.15143622546191,-188.77219026886345
104.6,3.2529539360265685,2362.1423180706524,3.2518056717370865,2363.5235741058259,0,0,2362.1180821735989,2363.5002456818188,-1536.5851574284857,-1179.9547725590692,-876.68238930937241,-600.43838349114753,-342.25545425078457,-188.9079398670541
104.65,3.2528355382335947,2362.3144613377199,3.2516893996326357,2363.6882802279993,0,0,2362.3426514207026,2363.7134972208705,-1536.6769816210322,-1179.9516476483641,-876.67515911500959,-600.45434002381796,-342.36271787117369,-189.04435439651641
104.7,3.2528978866496034,2362.3472585856866,3.2517398311251835,2363.726641822846,0,0,2362.4001262051702,2363.7756303909509,-1536.8288814967223,-1179.9739648436405,-876.67673115248613,-600.47299692550428,-342.46989756643808,-189.18056644619784
104.75,3.2531126692445551,2362.173916415958,3.2519352466599458,2363.572816828806,0,0,2362.1961267298157,2363.5944355265847,-1536.8498322975699,-1179.9386252936938,-876.65650676897224,-600.4825447643459,-342.57365019938385,-189.31570154893424
104.8,3.2532783583254887,2361.9559565765358,3.2520905816224306,2363.372406532797,0,0,2361.9322341582024,2363.3516600215939,-1536.7625160685764,-1179.8566973369129,-876.61891148028258,-600.4847569845889,-342.6745049252242,-189.44990160866627
104.85,3.2532819940813162,2361.8538858078091,3.2520987541555511,2363.2743983965174,0,0,2361.8067227123834,2363.2311874563334,-1536.6702030793149,-1179.7750198804324,-876.58177987647639,-600.48664751666217,-342.7744902282891,-189.58370311969344
104.9,3.2531207366860957,2361.954998781026,3.2519527408678091,2363.3631131254388,0,0,2361.9265025157947,2363.3361271850263,-1536.6260165059621,-1179.7179259623183,-876.55446024383355,-600.49192035132933,-342.87468387933257,-189.71739092745557
104.95,3.2529441883179873,2362.151891781411,3.2517885314358437,2363.5435542992959,0,0,2362.1590301643823,2363.5491853283092,-1536.5421924780376,-1179.6456117046141,-876.52183689876983,-600.49465373093847,-342.97338415256098,-189.850513411473
105,3.2528486228617193,2362.3171197479401,3.2516963357295343,2363.6985399139348,0,0,2362.3462231955032,2363.724933431145,-1536.3559869355506,-1179.5286076765235,-876.47243396734802,-600.49028646731176,-343.06926569278335,-189.98271657442967
105.05,3.2528411967755186,2362.3775780449291,3.2516854719971788,2363.758490567126,0,0,2362.4009395889502,2363.7801377797737,-1536.1179463163048,-1179.3868118970138,-876.41296087086118,-600.48127660549915,-343.16299342346252,-190.11416580720129
105.1,3.2528694726231815,2362.3683519309616,3.2517083438239722,2363.7542136045508,0,0,2362.3738758626296,2363.7596416167316,-1535.9251533537117,-1179.2622702732835,-876.3588164852207,-600.4735547297895,-343.25624352198082,-190.24529592204598
105.15,3.2528958900499898,2362.3360048304262,3.2517303038696799,2363.7279012986369,0,0,2362.3291740469413,2363.721859701383,-1535.843049425888,-1179.1840871099876,-876.32087599863996,-600.4713632729854,-343.35022751929904,-190.37642259049525
105.2,3.2529143953832045,2362.3060354840895,3.2517455810309204,2363.7029386868894,0,0,2362.2991458698343,2363.6966985210311,-1535.8672194663618,-1179.15151720891,-876.29920167008675,-600.47481317336758,-343.44499829261497,-190.5075612706442
105.25,3.2529348910741307,2362.2792331416304,3.2517633517708249,2363.680056150607,0,0,2362.2803079488294,2363.6811221872849,-1535.9471755772267,-1179.1436391625034,-876.28640747444433,-600.48113348949164,-343.539792588306,-190.63851509541371
105.3,3.2529636879218224,2362.2496790197224,3.2517896763793361,2363.6536703675329,0,0,2362.2565698932053,2363.6602020563782,-1536.0002293048506,-1179.1254964496654,-876.26994866569976,-600.48556317220789,-343.63328665411024,-190.76894132019052
105.35,3.252991508763909,2362.2179597268537,3.2518161305210653,2363.6241809482653,0,0,2362.2208445472243,2363.6271291061757,-1535.9623080822887,-1179.0696640150145,-876.23988926633217,-600.4843068816059,-343.72442127293954,-190.89856491337954
105.4,3.252990745492764,2362.2035040070373,3.2518168705217687,2363.6096268206443,0,0,2362.1942742873048,2363.6013276942017,-1535.8206731706648,-1178.970375124612,-876.19406109463569,-600.47651791626856,-343.81296007133966,-191.02732337227602
105.45,3.2529365115075088,2362.235490483487,3.2517679325639528,2363.6376128022939,0,0,2362.2166103865939,2363.6200984858551,-1535.6195819296227,-1178.8461637787732,-876.13908230599395,-600.46470553523488,-343.89960632330173,-191.15539724528929
105.5,3.2528325421957014,2362.3276644285397,3.251671530927283,2363.7220295168336,0,0,2362.3124329159682,2363.7074987427495,-1535.4298237908301,-1178.7269145736893,-876.0856822184769,-600.45295523153834,-343.98550421740623,-191.28308077321861
105.55,3.2527178536233126,2362.4610507215325,3.2515628190705299,2363.8466524244927,0,0,2362.4654919629666,2363.8501251580124,-1535.3096679370733,-1178.637113935137,-876.04261398615472,-600.44459745335257,-344.0715838439715,-191.4106119916751
105.6,3.2526587042104844,2362.5707597333085,3.2515035207174248,2363.9519241740818,0,0,2362.5979224842699,2363.9766561402112,-1535.2633293804422,-1178.5780251948513,-876.01016864718736,-600.4397204359334,-344.15786173895833,-191.53799122007166
105.65,3.2527091767676959,2362.5796125104034,3.2515453963444108,2363.9656366763356,0,0,2362.6120105747659,2363.9958704570349,-1535.2505147428503,-1178.5318883309374,-875.98173638746289,-600.43577104120868,-344.24361269584472,-191.66502646807342
105.7,3.2528492163000466,2362.4640841373339,3.2516723757937509,2363.8635841789746,0,0,2362.4742243136561,2363.873863559073,-1535.2215729416553,-1178.4774976925414,-875.94962251913364,-600.42981095140624,-344.32801410709072,-191.79150292938346
105.75,3.252989171976564,2362.2833122737597,3.2518030617886287,2363.6978647842266,0,0,2362.2553855308206,2363.6729925186291,-1535.1657450470416,-1178.4111879494974,-875.91277234071026,-600.42149868165006,-344.41099050529789,-191.917403358256
105.8,3.2530155283565128,2362.1696883270201,3.2518314264829624,2363.5901005432133,0,0,2362.1198768196909,2363.5442848136872,-1535.1251694323266,-1178.3529601713933,-875.87904439051147,-600.41397585988557,-344.49346578802596,-192.04297400016955
105.85,3.2528957825310778,2362.2291433619421,3.2517238385504728,2363.6407164622456,0,0,2362.1984138565367,2363.611639957011,-1535.1382774739241,-1178.3211585072272,-875.85569437750939,-600.41016013666501,-344.57630167525241,-192.16844498569955
105.9,3.2527507705673839,2362.38878037933,3.2515895817465861,2363.7862455756035,0,0,2362.3941575782696,2363.7902753286035,-1535.1238603341162,-1178.2800893005513,-875.82951629324771,-600.40495463508444,-344.65805716047151,-192.2934385118686
105.95,3.2526678445219113,2362.5275138680727,3.2515105556244279,2363.9152951961105,0,0,2362.5546413098268,2363.9397598535729,-1535.0093483409898,-1178.1961663906836,-875.78756607136188,-600.39324029592365,-344.73725181755827,-192.41756091039599
106,3.2526577252822468,2362.5897875145424,3.2514983034325478,2363.9754736842083,0,0,2362.6144159937276,2363.9981550071761,-1534.8079218085334,-1178.0733317909539,-875.73076393071801,-600.37525585478875,-344.81392549358725,-192.5408157628369
106.05,3.2526822696216144,2362.5879840841249,3.2515185940924272,2363.9768295021208,0,0,2362.5960244030957,2363.9845023004323,-1534.601713591713,-1177.9464855755348,-875.67169696041822,-600.35580379383453,-344.88942571939441,-192.66355065805945
106.1,3.2527065719180692,2362.5579465559322,3.2515392990278524,2363.951749229424,0,0,2362.5499183031593,2363.9445655459963,-1534.4669940016322,-1177.8489246505908,-875.62264015654114,-600.33963061193856,-344.96509933350029,-192.78611599994346
