"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
86.900001525878906,-0.42631092667579651,27.572872161865234,329.54025268554688,0.0024083645548671484,1561.2431640625
86.900001525878906,-0.42631092667579651,27.572872161865234,329.54025268554688,0.0024083645548671484,1561.2431640625
86.970001220703125,-0.42631092667579651,27.572872161865234,329.54025268554688,0.0024083645548671484,1561.2431640625
86.970001220703125,-0.41714972257614136,27.051618576049805,331.02127075195312,0.010147972963750362,1531.728515625
87,-0.41714972257614136,27.051618576049805,331.02127075195312,0.010147972963750362,1531.728515625
87,-0.41714972257614136,27.051618576049805,331.02127075195312,0.010147972963750362,1531.728515625
87.099998474121094,-0.41714972257614136,27.051618576049805,331.02127075195312,0.010147972963750362,1531.728515625
87.099998474121094,-0.41714972257614136,27.051618576049805,331.02127075195312,0.010147972963750362,1531.728515625
87.165000915527344,-0.41714972257614136,27.051618576049805,331.02127075195312,0.010147972963750362,1531.728515625
87.165000915527344,-0.33876758813858032,26.204757690429688,332.46072387695312,0.032224874943494797,1483.777099609375
87.199996948242188,-0.33876758813858032,26.204757690429688,332.46072387695312,0.032224874943494797,1483.777099609375
87.199996948242188,-0.33876758813858032,26.204757690429688,332.46072387695312,0.032224874943494797,1483.777099609375
87.300003051757813,-0.33876758813858032,26.204757690429688,332.46072387695312,0.032224874943494797,1483.777099609375
87.300003051757813,-0.33876758813858032,26.204757690429688,332.46072387695312,0.032224874943494797,1483.777099609375
87.360000610351563,-0.33876758813858032,26.204757690429688,332.46072387695312,0.032224874943494797,1483.777099609375
87.360000610351563,-0.32446220517158508,25.538736343383789,333.86050415039062,0.036320842802524567,1446.0653076171875
87.400001525878906,-0.32446220517158508,25.538736343383789,333.86050415039062,0.036320842802524567,1446.0653076171875
87.400001525878906,-0.32446220517158508,25.538736343383789,333.86050415039062,0.036320842802524567,1446.0653076171875
87.5,-0.32446220517158508,25.538736343383789,333.86050415039062,0.036320842802524567,1446.0653076171875
87.5,-0.32446220517158508,25.538736343383789,333.86050415039062,0.036320842802524567,1446.0653076171875
87.555000305175781,-0.32446220517158508,25.538736343383789,333.86050415039062,0.036320842802524567,1446.0653076171875
87.555000305175781,-0.27514728903770447,25.34941291809082,335.23849487304687,0.05488939955830574,1435.3453369140625
87.599998474121094,-0.27514728903770447,25.34941291809082,335.23849487304687,0.05488939955830574,1435.3453369140625
87.599998474121094,-0.27514728903770447,25.34941291809082,335.23849487304687,0.05488939955830574,1435.3453369140625
87.699996948242187,-0.27514728903770447,25.34941291809082,335.23849487304687,0.05488939955830574,1435.3453369140625
87.699996948242187,-0.27514728903770447,25.34941291809082,335.23849487304687,0.05488939955830574,1435.3453369140625
87.75,-0.27514728903770447,25.34941291809082,335.23849487304687,0.05488939955830574,1435.3453369140625
87.75,-0.69534200429916382,24.902101516723633,336.603759765625,0,1410.017578125
87.800003051757813,-0.69534200429916382,24.902101516723633,336.603759765625,0,1410.017578125
87.800003051757813,-0.69534200429916382,24.902101516723633,336.603759765625,0,1410.017578125
87.900001525878906,-0.69534200429916382,24.902101516723633,336.603759765625,0,1410.017578125
87.900001525878906,-0.69534200429916382,24.902101516723633,336.603759765625,0,1410.017578125
87.944999694824219,-0.69534200429916382,24.902101516723633,336.603759765625,0,1410.017578125
87.944999694824219,-0.38639551401138306,23.923238754272461,337.92645263671875,0.0057971235364675522,1354.5919189453125
88,-0.38639551401138306,23.923238754272461,337.92645263671875,0.0057971235364675522,1354.5919189453125
88,-0.38639551401138306,23.923238754272461,337.92645263671875,0.0057971235364675522,1354.5919189453125
88.099998474121094,-0.38639551401138306,23.923238754272461,337.92645263671875,0.0057971235364675522,1354.5919189453125
88.099998474121094,-0.38639551401138306,23.923238754272461,337.92645263671875,0.0057971235364675522,1354.5919189453125
88.139999389648438,-0.38639551401138306,23.923238754272461,337.92645263671875,0.0057971235364675522,1354.5919189453125
88.139999389648438,-0.34008115530014038,23.40338134765625,339.19580078125,0.016610631719231606,1325.1563720703125
88.199996948242188,-0.34008115530014038,23.40338134765625,339.19580078125,0.016610631719231606,1325.1563720703125
88.300003051757813,-0.34008115530014038,23.40338134765625,339.19580078125,0.016610631719231606,1325.1563720703125
88.334999084472656,-0.34008115530014038,23.40338134765625,339.19580078125,0.016610631719231606,1325.1563720703125
88.334999084472656,-0.30093070864677429,23.128023147583008,340.45623779296875,0.029810959473252296,1309.56494140625
88.400001525878906,-0.30093070864677429,23.128023147583008,340.45623779296875,0.029810959473252296,1309.56494140625
88.400001525878906,-0.30093070864677429,23.128023147583008,340.45623779296875,0.029810959473252296,1309.56494140625
88.5,-0.30093070864677429,23.128023147583008,340.45623779296875,0.029810959473252296,1309.56494140625
88.5,-0.30093070864677429,23.128023147583008,340.45623779296875,0.029810959473252296,1309.56494140625
88.529998779296875,-0.30093070864677429,23.128023147583008,340.45623779296875,0.029810959473252296,1309.56494140625
88.529998779296875,-1.8903038501739502,22.321067810058594,341.67559814453125,0,1263.873046875
88.599998474121094,-1.8903038501739502,22.321067810058594,341.67559814453125,0,1263.873046875
88.599998474121094,-1.8903038501739502,22.321067810058594,341.67559814453125,0,1263.873046875
88.699996948242188,-1.8903038501739502,22.321067810058594,341.67559814453125,0,1263.873046875
88.724998474121094,-1.8903038501739502,22.321067810058594,341.67559814453125,0,1263.873046875
88.724998474121094,-6.8475217819213867,20.683906555175781,342.8489990234375,0,1380.4447021484375
88.800003051757813,-6.8475217819213867,20.683906555175781,342.8489990234375,0,1380.4447021484375
88.800003051757813,-6.8475217819213867,20.683906555175781,342.8489990234375,0,1380.4447021484375
88.900001525878906,-6.8475217819213867,20.683906555175781,342.8489990234375,0,1380.4447021484375
88.900001525878906,-6.8475217819213867,20.683906555175781,342.8489990234375,0,1380.4447021484375
88.919998168945313,-6.8475217819213867,20.683906555175781,342.8489990234375,0,1380.4447021484375
88.919998168945313,0.80545789003372192,18.896234512329102,343.88192749023437,0.36402910947799683,1744.6944580078125
89,0.80545789003372192,18.896234512329102,343.88192749023437,0.36402910947799683,1744.6944580078125
89,0.80545789003372192,18.896234512329102,343.88192749023437,0.36402910947799683,1744.6944580078125
89.099998474121094,0.80545789003372192,18.896234512329102,343.88192749023437,0.36402910947799683,1744.6944580078125
89.099998474121094,0.80545789003372192,18.896234512329102,343.88192749023437,0.36402910947799683,1744.6944580078125
89.114997863769531,0.80545789003372192,18.896234512329102,343.88192749023437,0.36402910947799683,1744.6944580078125
89.114997863769531,0.36507332324981689,19.456829071044922,344.92257690429687,0.24407927691936493,1796.454345703125
89.199996948242188,0.36507332324981689,19.456829071044922,344.92257690429687,0.24407927691936493,1796.454345703125
89.199996948242188,0.36507332324981689,19.456829071044922,344.92257690429687,0.24407927691936493,1796.454345703125
89.300003051757813,0.36507332324981689,19.456829071044922,344.92257690429687,0.24407927691936493,1796.454345703125
89.300003051757813,0.36507332324981689,19.456829071044922,344.92257690429687,0.24407927691936493,1796.454345703125
89.30999755859375,0.36507332324981689,19.456829071044922,344.92257690429687,0.24407927691936493,1796.454345703125
89.30999755859375,0.1760551929473877,19.683742523193359,345.984130859375,0.19352442026138306,1817.4053955078125
89.400001525878906,0.1760551929473877,19.683742523193359,345.984130859375,0.19352442026138306,1817.4053955078125
89.400001525878906,0.1760551929473877,19.683742523193359,345.984130859375,0.19352442026138306,1817.4053955078125
89.5,0.1760551929473877,19.683742523193359,345.984130859375,0.19352442026138306,1817.4053955078125
89.5,0.1760551929473877,19.683742523193359,345.984130859375,0.19352442026138306,1817.4053955078125
89.504997253417969,0.1760551929473877,19.683742523193359,345.984130859375,0.19352442026138306,1817.4053955078125
89.504997253417969,-0.35220232605934143,19.684038162231445,347.05279541015625,0.060101740062236786,1817.4326171875
89.599998474121094,-0.35220232605934143,19.684038162231445,347.05279541015625,0.060101740062236786,1817.4326171875
89.599998474121094,-0.35220232605934143,19.684038162231445,347.05279541015625,0.060101740062236786,1817.4326171875
89.699996948242188,-0.35220232605934143,19.684038162231445,347.05279541015625,0.060101740062236786,1817.4326171875
89.699996948242188,-0.5390770435333252,19.387382507324219,348.11318969726562,0.01600518636405468,1790.0423583984375
89.800003051757812,-0.5390770435333252,19.387382507324219,348.11318969726562,0.01600518636405468,1790.0423583984375
89.800003051757812,-0.5390770435333252,19.387382507324219,348.11318969726562,0.01600518636405468,1790.0423583984375
89.894996643066406,-0.5390770435333252,19.387382507324219,348.11318969726562,0.01600518636405468,1790.0423583984375
89.894996643066406,-0.41497150063514709,19.017328262329102,349.15377807617187,0.043788794428110123,1755.875
89.900001525878906,-0.41497150063514709,19.017328262329102,349.15377807617187,0.043788794428110123,1755.875
89.900001525878906,-0.41497150063514709,19.017328262329102,349.15377807617187,0.043788794428110123,1755.875
90,-0.41497150063514709,19.017328262329102,349.15377807617187,0.043788794428110123,1755.875
90,-0.41497150063514709,19.017328262329102,349.15377807617187,0.043788794428110123,1755.875
90.089996337890625,-0.41497150063514709,19.017328262329102,349.15377807617187,0.043788794428110123,1755.875
90.089996337890625,-0.39157867431640625,18.662483215332031,350.17459106445312,0.048372790217399597,1723.1121826171875
90.099998474121094,-0.39157867431640625,18.662483215332031,350.17459106445312,0.048372790217399597,1723.1121826171875
90.099998474121094,-0.39157867431640625,18.662483215332031,350.17459106445312,0.048372790217399597,1723.1121826171875
90.199996948242188,-0.39157867431640625,18.662483215332031,350.17459106445312,0.048372790217399597,1723.1121826171875
90.199996948242188,-0.39157867431640625,18.662483215332031,350.17459106445312,0.048372790217399597,1723.1121826171875
90.285003662109375,-0.39157867431640625,18.662483215332031,350.17459106445312,0.048372790217399597,1723.1121826171875
90.285003662109375,-0.62668192386627197,17.978675842285156,351.16943359375,0.0044296388514339924,1659.97607421875
90.300003051757812,-0.62668192386627197,17.978675842285156,351.16943359375,0.0044296388514339924,1659.97607421875
90.300003051757812,-0.62668192386627197,17.978675842285156,351.16943359375,0.0044296388514339924,1659.97607421875
90.400001525878906,-0.62668192386627197,17.978675842285156,351.16943359375,0.0044296388514339924,1659.97607421875
90.400001525878906,-0.62668192386627197,17.978675842285156,351.16943359375,0.0044296388514339924,1659.97607421875
90.480003356933594,-0.62668192386627197,17.978675842285156,351.16943359375,0.0044296388514339924,1659.97607421875
90.480003356933594,-0.52228665351867676,17.353466033935547,352.1280517578125,0.013368738815188408,1602.250244140625
90.5,-0.52228665351867676,17.353466033935547,352.1280517578125,0.013368738815188408,1602.250244140625
90.5,-0.52228665351867676,17.353466033935547,352.1280517578125,0.013368738815188408,1602.250244140625
90.599998474121094,-0.52228665351867676,17.353466033935547,352.1280517578125,0.013368738815188408,1602.250244140625
90.599998474121094,-0.52228665351867676,17.353466033935547,352.1280517578125,0.013368738815188408,1602.250244140625
90.675003051757813,-0.52228665351867676,17.353466033935547,352.1280517578125,0.013368738815188408,1602.250244140625
90.675003051757813,-0.53318703174591064,16.748991012573242,353.05419921875,0.0086431987583637238,1546.43896484375
90.699996948242188,-0.53318703174591064,16.748991012573242,353.05419921875,0.0086431987583637238,1546.43896484375
90.699996948242188,-0.53318703174591064,16.748991012573242,353.05419921875,0.0086431987583637238,1546.43896484375
90.800003051757812,-0.53318703174591064,16.748991012573242,353.05419921875,0.0086431987583637238,1546.43896484375
90.800003051757812,-0.53318703174591064,16.748991012573242,353.05419921875,0.0086431987583637238,1546.43896484375
90.870002746582031,-0.53318703174591064,16.748991012573242,353.05419921875,0.0086431987583637238,1546.43896484375
90.870002746582031,-0.14609847962856293,15.989711761474609,353.93710327148437,0.10266290605068207,1476.33447265625
90.900001525878906,-0.14609847962856293,15.989711761474609,353.93710327148437,0.10266290605068207,1476.33447265625
90.900001525878906,-0.14609847962856293,15.989711761474609,353.93710327148437,0.10266290605068207,1476.33447265625
91,-0.14609847962856293,15.989711761474609,353.93710327148437,0.10266290605068207,1476.33447265625
91,-0.14609847962856293,15.989711761474609,353.93710327148437,0.10266290605068207,1476.33447265625
91.06500244140625,-0.14609847962856293,15.989711761474609,353.93710327148437,0.10266290605068207,1476.33447265625
91.06500244140625,-0.24707239866256714,15.297913551330566,354.78286743164062,0.076070040464401245,1412.4605712890625
91.099998474121094,-0.24707239866256714,15.297913551330566,354.78286743164062,0.076070040464401245,1412.4605712890625
91.099998474121094,-0.24707239866256714,15.297913551330566,354.78286743164062,0.076070040464401245,1412.4605712890625
91.199996948242188,-0.24707239866256714,15.297913551330566,354.78286743164062,0.076070040464401245,1412.4605712890625
91.199996948242188,-0.24707239866256714,15.297913551330566,354.78286743164062,0.076070040464401245,1412.4605712890625
91.260002136230469,-0.24707239866256714,15.297913551330566,354.78286743164062,0.076070040464401245,1412.4605712890625
91.260002136230469,-0.25238120555877686,14.642112731933594,355.59317016601562,0.067991048097610474,1351.91015625
91.300003051757813,-0.25238120555877686,14.642112731933594,355.59317016601562,0.067991048097610474,1351.91015625
91.300003051757813,-0.25238120555877686,14.642112731933594,355.59317016601562,0.067991048097610474,1351.91015625
91.400001525878906,-0.25238120555877686,14.642112731933594,355.59317016601562,0.067991048097610474,1351.91015625
91.400001525878906,-0.25238120555877686,14.642112731933594,355.59317016601562,0.067991048097610474,1351.91015625
91.455001831054687,-0.25238120555877686,14.642112731933594,355.59317016601562,0.067991048097610474,1351.91015625
91.455001831054687,-0.183751180768013,13.935295104980469,356.35855102539062,0.077631182968616486,1286.6495361328125
91.5,-0.183751180768013,13.935295104980469,356.35855102539062,0.077631182968616486,1286.6495361328125
91.5,-0.183751180768013,13.935295104980469,356.35855102539062,0.077631182968616486,1286.6495361328125
91.599998474121094,-0.183751180768013,13.935295104980469,356.35855102539062,0.077631182968616486,1286.6495361328125
91.599998474121094,-0.183751180768013,13.935295104980469,356.35855102539062,0.077631182968616486,1286.6495361328125
91.650001525878906,-0.183751180768013,13.935295104980469,356.35855102539062,0.077631182968616486,1286.6495361328125
91.650001525878906,-0.20112119615077972,13.375024795532227,357.0987548828125,0.06649693101644516,1234.919677734375
91.699996948242187,-0.20112119615077972,13.375024795532227,357.0987548828125,0.06649693101644516,1234.919677734375
91.699996948242187,-0.20112119615077972,13.375024795532227,357.0987548828125,0.06649693101644516,1234.919677734375
91.800003051757813,-0.20112119615077972,13.375024795532227,357.0987548828125,0.06649693101644516,1234.919677734375
91.800003051757813,-0.20112119615077972,13.375024795532227,357.0987548828125,0.06649693101644516,1234.919677734375
91.845001220703125,-0.20112119615077972,13.375024795532227,357.0987548828125,0.06649693101644516,1234.919677734375
91.845001220703125,-0.18349091708660126,12.777148246765137,357.8082275390625,0.064186029136180878,1179.717529296875
91.900001525878906,-0.18349091708660126,12.777148246765137,357.8082275390625,0.064186029136180878,1179.717529296875
91.900001525878906,-0.18349091708660126,12.777148246765137,357.8082275390625,0.064186029136180878,1179.717529296875
92,-0.18349091708660126,12.777148246765137,357.8082275390625,0.064186029136180878,1179.717529296875
92.040000915527344,-0.18349091708660126,12.777148246765137,357.8082275390625,0.064186029136180878,1179.717529296875
92.040000915527344,-0.045384328812360764,12.620725631713867,358.49557495117187,0.10752464830875397,1165.2750244140625
92.099998474121094,-0.045384328812360764,12.620725631713867,358.49557495117187,0.10752464830875397,1165.2750244140625
92.099998474121094,-0.045384328812360764,12.620725631713867,358.49557495117187,0.10752464830875397,1165.2750244140625
92.199996948242187,-0.045384328812360764,12.620725631713867,358.49557495117187,0.10752464830875397,1165.2750244140625
92.199996948242187,-0.045384328812360764,12.620725631713867,358.49557495117187,0.10752464830875397,1165.2750244140625
92.235000610351562,-0.045384328812360764,12.620725631713867,358.49557495117187,0.10752464830875397,1165.2750244140625
92.235000610351562,-0.3775799572467804,12.373174667358398,359.17431640625,0.0065411422401666641,1142.4185791015625
92.300003051757813,-0.3775799572467804,12.373174667358398,359.17431640625,0.0065411422401666641,1142.4185791015625
92.300003051757813,-0.3775799572467804,12.373174667358398,359.17431640625,0.0065411422401666641,1142.4185791015625
92.400001525878906,-0.3775799572467804,12.373174667358398,359.17431640625,0.0065411422401666641,1142.4185791015625
92.400001525878906,-0.3775799572467804,12.373174667358398,359.17431640625,0.0065411422401666641,1142.4185791015625
92.430000305175781,-0.3775799572467804,12.373174667358398,359.17431640625,0.0065411422401666641,1142.4185791015625
92.430000305175781,-0.25304499268531799,11.869747161865234,359.83193969726562,0.029645124450325966,1095.93701171875
92.5,-0.25304499268531799,11.869747161865234,359.83193969726562,0.029645124450325966,1095.93701171875
92.5,-0.25304499268531799,11.869747161865234,359.83193969726562,0.029645124450325966,1095.93701171875
92.599998474121094,-0.25304499268531799,11.869747161865234,359.83193969726562,0.029645124450325966,1095.93701171875
92.599998474121094,-0.25304499268531799,11.869747161865234,359.83193969726562,0.029645124450325966,1095.93701171875
92.625,-0.25304499268531799,11.869747161865234,359.83193969726562,0.029645124450325966,1095.93701171875
92.625,-0.64350312948226929,11.19306468963623,360.46066284179687,0,1033.458740234375
92.699996948242188,-0.64350312948226929,11.19306468963623,360.46066284179687,0,1033.458740234375
92.699996948242188,-0.64350312948226929,11.19306468963623,360.46066284179687,0,1033.458740234375
92.800003051757813,-0.64350312948226929,11.19306468963623,360.46066284179687,0,1033.458740234375
92.800003051757813,-0.64350312948226929,11.19306468963623,360.46066284179687,0,1033.458740234375
92.819999694824219,-0.64350312948226929,11.19306468963623,360.46066284179687,0,1033.458740234375
92.819999694824219,-0.038861654698848724,10.099018096923828,361.02969360351562,0.079277321696281433,932.445068359375
92.900001525878906,-0.038861654698848724,10.099018096923828,361.02969360351562,0.079277321696281433,932.445068359375
92.900001525878906,-0.038861654698848724,10.099018096923828,361.02969360351562,0.079277321696281433,932.445068359375
93,-0.038861654698848724,10.099018096923828,361.02969360351562,0.079277321696281433,932.445068359375
93,-0.038861654698848724,10.099018096923828,361.02969360351562,0.079277321696281433,932.445068359375
93.014999389648438,-0.038861654698848724,10.099018096923828,361.02969360351562,0.079277321696281433,932.445068359375
93.014999389648438,-0.13492774963378906,10.053923606872559,361.57632446289062,0.038135867565870285,928.281494140625
93.099998474121094,-0.13492774963378906,10.053923606872559,361.57632446289062,0.038135867565870285,928.281494140625
93.099998474121094,-0.13492774963378906,10.053923606872559,361.57632446289062,0.038135867565870285,928.281494140625
93.199996948242188,-0.13492774963378906,10.053923606872559,361.57632446289062,0.038135867565870285,928.281494140625
93.199996948242188,-0.13492774963378906,10.053923606872559,361.57632446289062,0.038135867565870285,928.281494140625
93.209999084472656,-0.13492774963378906,10.053923606872559,361.57632446289062,0.038135867565870285,928.281494140625
93.209999084472656,-0.78311896324157715,9.4623651504516602,362.1107177734375,0,873.6627197265625
93.300003051757813,-0.78311896324157715,9.4623651504516602,362.1107177734375,0,873.6627197265625
93.300003051757813,-0.78311896324157715,9.4623651504516602,362.1107177734375,0,873.6627197265625
93.400001525878906,-0.78311896324157715,9.4623651504516602,362.1107177734375,0,873.6627197265625
93.400001525878906,-0.78311896324157715,9.4623651504516602,362.1107177734375,0,873.6627197265625
93.404998779296875,-0.78311896324157715,9.4623651504516602,362.1107177734375,0,873.6627197265625
93.404998779296875,-0.11741583049297333,8.1686496734619141,362.58291625976562,0.023623161017894745,754.21368408203125
93.5,-0.11741583049297333,8.1686496734619141,362.58291625976562,0.023623161017894745,754.21368408203125
93.5,-0.11741583049297333,8.1686496734619141,362.58291625976562,0.023623161017894745,754.21368408203125
93.599998474121094,-0.11741583049297333,8.1686496734619141,362.58291625976562,0.023623161017894745,754.21368408203125
93.599998474121094,0.12435529381036758,7.5684614181518555,363.00833129882812,0,698.798095703125
93.699996948242188,0.12435529381036758,7.5684614181518555,363.00833129882812,0,698.798095703125
93.699996948242188,0.12435529381036758,7.5684614181518555,363.00833129882812,0,698.798095703125
93.794998168945313,0.12435529381036758,7.5684614181518555,363.00833129882812,0,698.798095703125
93.794998168945313,-0.62902641296386719,7.2424159049987793,363.41464233398437,0,697.10693359375
93.800003051757813,-0.62902641296386719,7.2424159049987793,363.41464233398437,0,697.10693359375
93.800003051757813,-0.62902641296386719,7.2424159049987793,363.41464233398437,0,697.10693359375
93.900001525878906,-0.62902641296386719,7.2424159049987793,363.41464233398437,0,697.10693359375
93.900001525878906,-0.62902641296386719,7.2424159049987793,363.41464233398437,0,697.10693359375
93.989997863769531,-0.62902641296386719,7.2424159049987793,363.41464233398437,0,697.10693359375
93.989997863769531,-1.4352335929870605,6.0770373344421387,363.77688598632812,0,749.58758544921875
94.099998474121094,-1.4352335929870605,6.0770373344421387,363.77688598632812,0,749.58758544921875
94.099998474121094,-1.4352335929870605,6.0770373344421387,363.77688598632812,0,749.58758544921875
94.18499755859375,-1.4352335929870605,6.0770373344421387,363.77688598632812,0,749.58758544921875
94.18499755859375,-1.2915805578231812,5.0121822357177734,364.07797241210937,0,750
94.199996948242188,-1.2915805578231812,5.0121822357177734,364.07797241210937,0,750
94.199996948242188,-1.2915805578231812,5.0121822357177734,364.07797241210937,0,750
94.300003051757812,-1.2915805578231812,5.0121822357177734,364.07797241210937,0,750
94.300003051757812,-1.2915805578231812,5.0121822357177734,364.07797241210937,0,750
94.379997253417969,-1.2915805578231812,5.0121822357177734,364.07797241210937,0,750
94.379997253417969,-0.90717130899429321,4.1990194320678711,364.32757568359375,0,750
94.400001525878906,-0.90717130899429321,4.1990194320678711,364.32757568359375,0,750
94.400001525878906,-0.90717130899429321,4.1990194320678711,364.32757568359375,0,750
94.5,-0.90717130899429321,4.1990194320678711,364.32757568359375,0,750
94.5,-0.90717130899429321,4.1990194320678711,364.32757568359375,0,750
94.574996948242188,-0.90717130899429321,4.1990194320678711,364.32757568359375,0,750
94.574996948242188,-1.4437267780303955,3.311274528503418,364.5352783203125,0,750.0009765625
94.599998474121094,-1.4437267780303955,3.311274528503418,364.5352783203125,0,750.0009765625
94.599998474121094,-1.4437267780303955,3.311274528503418,364.5352783203125,0,750.0009765625
94.699996948242188,-1.4437267780303955,3.311274528503418,364.5352783203125,0,750.0009765625
94.699996948242188,-1.4437267780303955,3.311274528503418,364.5352783203125,0,750.0009765625
94.769996643066406,-1.4437267780303955,3.311274528503418,364.5352783203125,0,750.0009765625
94.769996643066406,-0.74695420265197754,2.5351250171661377,364.69268798828125,0,750
94.800003051757812,-0.74695420265197754,2.5351250171661377,364.69268798828125,0,750
94.800003051757812,-0.74695420265197754,2.5351250171661377,364.69268798828125,0,750
94.900001525878906,-0.74695420265197754,2.5351250171661377,364.69268798828125,0,750
94.900001525878906,-0.74695420265197754,2.5351250171661377,364.69268798828125,0,750
94.964996337890625,-0.74695420265197754,2.5351250171661377,364.69268798828125,0,750
94.964996337890625,-0.96684086322784424,1.9623159170150757,364.81759643554687,0,750
95,-0.96684086322784424,1.9623159170150757,364.81759643554687,0,750
95,-0.96684086322784424,1.9623159170150757,364.81759643554687,0,750
95.099998474121094,-0.96684086322784424,1.9623159170150757,364.81759643554687,0,750
95.099998474121094,-0.96684086322784424,1.9623159170150757,364.81759643554687,0,750
95.160003662109375,-0.96684086322784424,1.9623159170150757,364.81759643554687,0,750
95.160003662109375,-0.59432822465896606,1.4149878025054932,364.9095458984375,0,749.99993896484375
95.199996948242188,-0.59432822465896606,1.4149878025054932,364.9095458984375,0,749.99993896484375
95.199996948242188,-0.59432822465896606,1.4149878025054932,364.9095458984375,0,749.99993896484375
95.300003051757813,-0.59432822465896606,1.4149878025054932,364.9095458984375,0,749.99993896484375
95.300003051757813,-0.59432822465896606,1.4149878025054932,364.9095458984375,0,749.99993896484375
95.355003356933594,-0.59432822465896606,1.4149878025054932,364.9095458984375,0,749.99993896484375
95.355003356933594,-0.62286126613616943,0.81822574138641357,364.97207641601562,0,749.9990234375
95.400001525878906,-0.62286126613616943,0.81822574138641357,364.97207641601562,0,749.9990234375
95.400001525878906,-0.62286126613616943,0.81822574138641357,364.97207641601562,0,749.9990234375
95.5,-0.62286126613616943,0.81822574138641357,364.97207641601562,0,749.9990234375
95.5,-0.62286126613616943,0.81822574138641357,364.97207641601562,0,749.9990234375
95.550003051757813,-0.62286126613616943,0.81822574138641357,364.97207641601562,0,749.9990234375
95.550003051757813,-1.0619277954101562,0.49341455101966858,365.00918579101562,0,750.00006103515625
95.599998474121094,-1.0619277954101562,0.49341455101966858,365.00918579101562,0,750.00006103515625
95.599998474121094,-1.0619277954101562,0.49341455101966858,365.00918579101562,0,750.00006103515625
95.699996948242188,-1.0619277954101562,0.49341455101966858,365.00918579101562,0,750.00006103515625
95.699996948242188,-1.0619277954101562,0.49341455101966858,365.00918579101562,0,750.00006103515625
95.745002746582031,-1.0619277954101562,0.49341455101966858,365.00918579101562,0,750.00006103515625
95.745002746582031,-0.0082724178209900856,0.0019871650729328394,365.01913452148437,0,750
95.800003051757813,-0.0082724178209900856,0.0019871650729328394,365.01913452148437,0,750
95.800003051757813,-0.0082724178209900856,0.0019871650729328394,365.01913452148437,0,750
95.900001525878906,-0.0082724178209900856,0.0019871650729328394,365.01913452148437,0,750
95.900001525878906,-0.0082724178209900856,0.0019871650729328394,365.01913452148437,0,750
95.94000244140625,-0.0082724178209900856,0.0019871650729328394,365.01913452148437,0,750
95.94000244140625,-0.00025528122205287218,0.00011087637540185824,365.0191650390625,0,750
96,-0.00025528122205287218,0.00011087637540185824,365.0191650390625,0,750
96,-0.00025528122205287218,0.00011087637540185824,365.0191650390625,0,750
96.099998474121094,-0.00025528122205287218,0.00011087637540185824,365.0191650390625,0,750
96.135002136230469,-0.00025528122205287218,0.00011087637540185824,365.0191650390625,0,750
96.135002136230469,-4.4003216316923499e-005,2.7905667593586259e-005,365.0191650390625,0,750
96.199996948242187,-4.4003216316923499e-005,2.7905667593586259e-005,365.0191650390625,0,750
96.300003051757813,-4.4003216316923499e-005,2.7905667593586259e-005,365.0191650390625,0,750
96.330001831054687,-4.4003216316923499e-005,2.7905667593586259e-005,365.0191650390625,0,750
96.330001831054687,-1.2854007763962727e-005,1.1894067938555963e-005,365.0191650390625,0,750
96.400001525878906,-1.2854007763962727e-005,1.1894067938555963e-005,365.0191650390625,0,750
96.5,-1.2854007763962727e-005,1.1894067938555963e-005,365.0191650390625,0,750
96.525001525878906,-1.2854007763962727e-005,1.1894067938555963e-005,365.0191650390625,0,750
96.525001525878906,-5.4847528190293815e-006,6.5828753577079624e-006,365.0191650390625,0,750
96.599998474121094,-5.4847528190293815e-006,6.5828753577079624e-006,365.0191650390625,0,750
96.699996948242188,-5.4847528190293815e-006,6.5828753577079624e-006,365.0191650390625,0,750
96.720001220703125,-5.4847528190293815e-006,6.5828753577079624e-006,365.0191650390625,0,750
96.720001220703125,-2.8480521905294154e-006,4.1536923163221218e-006,365.0191650390625,0,750
96.800003051757813,-2.8480521905294154e-006,4.1536923163221218e-006,365.0191650390625,0,750
96.900001525878906,-2.8480521905294154e-006,4.1536923163221218e-006,365.0191650390625,0,750
96.915000915527344,-2.8480521905294154e-006,4.1536923163221218e-006,365.0191650390625,0,750
96.915000915527344,-1.6654721548547968e-006,2.8375359306664905e-006,365.0191650390625,0,750
97,-1.6654721548547968e-006,2.8375359306664905e-006,365.0191650390625,0,750
97.099998474121094,-1.6654721548547968e-006,2.8375359306664905e-006,365.0191650390625,0,750
97.110000610351563,-1.6654721548547968e-006,2.8375359306664905e-006,365.0191650390625,0,750
97.110000610351563,-1.0553106903898879e-006,2.045295786956558e-006,365.0191650390625,0,750
97.199996948242188,-1.0553106903898879e-006,2.045295786956558e-006,365.0191650390625,0,750
97.300003051757813,-1.0553106903898879e-006,2.045295786956558e-006,365.0191650390625,0,750
97.305000305175781,-1.0553106903898879e-006,2.045295786956558e-006,365.0191650390625,0,750
97.305000305175781,-7.086599680405925e-007,1.5326299944717903e-006,365.0191650390625,0,750
97.400001525878906,-7.086599680405925e-007,1.5326299944717903e-006,365.0191650390625,0,750
