time,p1@general_hydraulic_chamber,p1@hydraulic_4,q@volumesensor
0.026569,199.461736853,200.253677081,0.0
0.02657,199.464691021,200.229890464,0.0
0.026572,199.470620272,200.179554078,0.0
0.026573,199.47359464,200.154128487,0.0
0.026574,199.476575239,200.128702865,0.0
0.026576,199.482554233,200.07693329,0.0
0.026577,199.485551759,200.050202458,0.0
0.026579,199.491561473,199.996740691,0.0
0.02658,199.494573273,199.970009757,0.0
0.026581,199.497589299,199.94258362,0.0
0.026583,199.503632072,199.887193801,0.0
0.026584,199.506658408,199.859498837,0.0
0.026586,199.512719843,199.803653698,0.0
0.026587,199.515754001,199.775342685,0.0
0.026588,199.518790039,199.747031634,0.0
0.02659,199.524866975,199.690409419,0.0
0.026591,199.527907314,199.661903648,0.0
0.026593,199.5339894,199.604766744,0.0
0.026594,199.537030737,199.576198234,0.0
0.026597,199.546152678,199.490697841,0.0
0.026598,199.549191293,199.462244928,0.0
0.0266,199.555264086,199.405338988,0.0
0.026601,199.558297703,199.377281604,0.0
0.026604,199.567382567,199.293421139,0.0
0.026605,199.570404862,199.265467576,0.0
0.026607,199.57643847,199.211159753,0.0
0.026608,199.579449055,199.184089945,0.0
0.026611,199.588453431,199.103914697,0.0
0.026612,199.59144462,199.078095159,0.0
0.026614,199.597409898,199.026455989,0.0
0.026615,199.600383604,199.000636357,0.0
0.026617,199.606311528,198.951924998,0.0
0.026618,199.609265113,198.927692361,0.0
0.026619,199.612211525,198.903459696,0.0
0.026621,199.618081957,198.856625265,0.0
0.026622,199.621005291,198.834283446,0.0
0.026624,199.626827055,198.789599738,0.0
0.026625,199.629725111,198.767257849,0.0
0.026626,199.632614285,198.746822629,0.0
0.026628,199.638364871,198.706471387,0.0
0.026629,199.64122591,198.686295738,0.0
0.026631,199.646918529,198.648116428,0.0
0.026632,199.649749657,198.630360151,0.0
0.026633,199.652570404,198.612603859,0.0
0.026635,199.658180033,198.577091232,0.0
0.026636,199.660968564,198.561762988,0.0
0.026638,199.666512214,198.531555681,0.0
0.026639,199.669266978,198.516452012,0.0
0.02664,199.672010131,198.501348332,0.0
0.026642,199.67746115,198.476674101,0.0
0.026643,199.680168741,198.464433043,0.0
0.026645,199.68554722,198.439950907,0.0
0.026646,199.688217878,198.430599475,0.0
0.026649,199.69615455,198.4029975,0.0
0.02665,199.698774442,198.393796834,0.0
0.026652,199.703975462,198.381647245,0.0
0.026653,199.706556462,198.375623421,0.0
0.026656,199.714219646,198.360771313,0.0
0.026657,199.71674739,198.358014592,0.0
0.026659,199.721762361,198.352501147,0.0
0.02666,199.724249267,198.349753878,0.0
0.026663,199.731628546,198.351423193,0.0
0.026664,199.734060941,198.351979632,0.0
0.026666,199.738884183,198.356480951,0.0
0.026667,199.741275557,198.36035839,0.0
0.02667,199.748367662,198.37211504,0.0
0.026671,199.750704395,198.379285273,0.0
0.026673,199.755338216,198.393625733,0.0
0.026674,199.757635007,198.40079596,0.0
0.026676,199.762188243,198.418517024,0.0
0.026677,199.764445519,198.428890936,0.0
0.026678,199.766689874,198.439264843,0.0
0.02668,199.771139253,198.460238187,0.0
0.026681,199.773344693,198.473714153,0.0
0.026683,199.777718661,198.500666059,0.0
0.026684,199.779886907,198.514141999,0.0
0.026685,199.782042482,198.527885473,0.0
0.026687,199.786317981,198.560768511,0.0
0.026688,199.788438192,198.577210011,0.0
0.02669,199.79264286,198.61039364,0.0
0.026691,199.794727937,198.629625528,0.0
0.026692,199.796802209,198.6488574,0.0
0.026694,199.800917808,198.687321091,0.0
0.026695,199.802958883,198.706872483,0.0
0.026697,199.80701046,198.750436521,0.0
0.026698,199.80902131,198.772218506,0.0
0.026699,199.811022029,198.794000469,0.0
0.026701,199.814993664,198.840139642,0.0
0.026702,199.816966004,198.864174846,0.0
0.026704,199.820883713,198.912245171,0.0
0.026705,199.822828855,198.936591107,0.0
0.026708,199.828616659,199.014505217,0.0
0.026709,199.830530269,199.040476524,0.0
0.026711,199.834334556,199.094346345,0.0
0.026712,199.836226823,199.121953411,0.0
0.026715,199.841863953,199.205041355,0.0
0.026716,199.843730686,199.234011561,0.0
0.026718,199.847448758,199.291951855,0.0
0.026719,199.849299857,199.320921942,0.0
0.026722,199.854824823,199.410268297,0.0
0.026723,199.856658776,199.440338886,0.0
0.026725,199.86031478,199.50066904,0.0
0.026726,199.862138014,199.531557404,0.0
0.026728,199.865777504,199.593333996,0.0
0.026729,199.867593527,199.624222224,0.0
0.02673,199.869406974,199.655233522,0.0
0.026732,199.873030437,199.71799897,0.0
0.026733,199.874840793,199.749381624,0.0
0.026735,199.87845824,199.812181837,0.0
0.026736,199.880266588,199.843695789,0.0
0.026737,199.88207555,199.875209693,0.0
0.026739,199.885694849,199.938237361,0.0
0.02674,199.887505035,199.969679043,0.0
0.026742,199.891130773,200.032199415,0.0
0.026743,199.89294661,200.063459531,0.0
0.026744,199.89476427,200.094719602,0.0
0.026746,199.898406286,200.156409186,0.0
0.026747,199.900232317,200.187031341,0.0
0.026749,199.903894324,200.248275517,0.0
0.02675,199.905730164,200.278577931,0.0
0.026751,199.90757051,200.308200343,0.0
0.026753,199.911265611,200.367445044,0.0
0.026754,199.913120126,200.397067331,0.0
0.026756,199.916844191,200.454532606,0.0
0.026757,199.918715298,200.482824483,0.0
0.02676,199.924364417,200.567120793,0.0
0.026761,199.926260475,200.593781755,0.0
0.026763,199.930074593,200.647103579,0.0
0.026764,199.931992406,200.673764441,0.0
0.026767,199.937792288,200.749225482,0.0
0.026768,199.939742387,200.773980692,0.0
0.02677,199.943667334,200.822648608,0.0
0.026771,199.94564327,200.845245781,0.0
0.026774,199.951627656,200.913037155,0.0
0.026775,199.953641008,200.934659972,0.0
0.026777,199.957698652,200.975077964,0.0
0.026778,199.95974295,200.99528693,0.0
0.026781,199.965937606,201.052217516,0.0
0.026782,199.968024412,201.069833562,0.0
0.026784,199.972230979,201.105065611,0.0
0.026785,199.974350594,201.121455198,0.0
0.026787,199.978625074,201.151151116,0.0
0.026788,199.980779864,201.165999059,0.0
0.026789,199.982946168,201.180846991,0.0
0.026791,199.987314029,201.206293269,0.0
0.026792,199.989516373,201.21823163,0.0
0.026794,199.993957344,201.242108331,0.0
0.026795,199.996195807,201.252605652,0.0
0.026796,199.998446911,201.261529365,0.0
0.026798,200.002897554,201.27937678,0.0
0.026799,200.005002002,201.288300482,0.0
0.026801,200.008964356,201.301539158,0.0
0.026802,200.010830231,201.307380969,0.0
0.026803,200.012623761,201.313222779,0.0
0.026805,200.016006447,201.323311096,0.0
0.026806,200.017602212,201.326041915,0.0
0.026808,200.020617172,201.331503551,0.0
0.026809,200.022041488,201.334234368,0.0
0.02681,200.023413663,201.335320694,0.0
0.026812,200.026011857,201.334578153,0.0
0.026813,200.027242163,201.334206882,0.0
0.026815,200.029575118,201.331791801,0.0
0.026816,200.030681709,201.328365164,0.0
0.026819,200.033782884,201.318085248,0.0
0.02682,200.034748972,201.312981033,0.0
0.026822,200.0365885,201.300185973,0.0
0.026823,200.037464614,201.29378844,0.0
0.026826,200.039932935,201.270121641,0.0
0.026827,200.040705951,201.260895865,0.0
0.026829,200.042183623,201.2424443,0.0
0.02683,200.04289017,201.231604798,0.0
0.026833,200.044889662,201.195849607,0.0
0.026834,200.045518927,201.183931196,0.0
0.026836,200.046725638,201.15603683,0.0
0.026837,200.04730413,201.141608632,0.0
0.026839,200.048414875,201.112752206,0.0
0.02684,200.048948308,201.096876992,0.0
0.026841,200.049467405,201.080166851,0.0
0.026843,200.0504649,201.04674653,0.0
0.026844,200.050944458,201.030036349,0.0
0.026846,200.051866798,200.993273442,0.0
0.026847,200.052309994,200.974539379,0.0
0.026848,200.052741877,200.955805299,0.0
0.02685,200.053573417,200.91715593,0.0
0.026851,200.05397311,200.896656379,0.0
0.026853,200.054741813,200.855657218,0.0
0.026854,200.055111698,200.835157607,0.0
0.026855,200.055472241,200.813610714,0.0
0.026857,200.056164659,200.769560672,0.0
0.026858,200.056497304,200.747535616,0.0
0.02686,200.057137101,200.702561895,0.0
0.026861,200.057443913,200.679225125,0.0
0.026862,200.057742195,200.65588833,0.0
0.026864,200.058314623,200.609214662,0.0
0.026865,200.058589147,200.585068864,0.0
0.026867,200.059113682,200.536153234,0.0
0.026868,200.059364353,200.511695377,0.0
0.026871,200.060072045,200.436692957,0.0
0.026872,200.060292739,200.411298562,0.0
0.026874,200.060712806,200.360509681,0.0
0.026875,200.060912432,200.334560796,0.0
0.026878,200.061467448,200.256179634,0.0
0.026879,200.061638851,200.230052515,0.0
0.026881,200.06196103,200.176937867,0.0
0.026882,200.062111541,200.15032582,0.0
0.026885,200.062523938,200.070345819,0.0
0.026886,200.06264795,200.04355227,0.0
0.026888,200.062876071,199.98996507,0.0
0.026889,200.062980764,199.963171419,0.0
0.026892,200.063255838,199.883274362,0.0
0.026893,200.06333467,199.856652873,0.0
0.026895,200.063474313,199.803869453,0.0
0.026896,200.06353448,199.777803476,0.0
0.026898,200.063636132,199.725671426,0.0
0.026899,200.063678173,199.699605353,0.0
0.0269,200.063714293,199.674336009,0.0
0.026902,200.063767679,199.624089736,0.0
0.026903,200.063785496,199.598966555,0.0
0.026905,200.06380429,199.549847832,0.0
0.026906,200.063804704,199.526032069,0.0
0.026907,200.063799261,199.502216279,0.0
0.026909,200.063771862,199.454584619,0.0
0.02691,200.063750012,199.432207006,0.0
0.026912,200.063689051,199.387843632,0.0
0.026913,200.063650457,199.36566191,0.0
0.026914,200.063606786,199.343480165,0.0
0.026916,200.063503486,199.302757268,0.0
0.026917,200.063443808,199.282493964,0.0
0.026919,200.063309609,199.241967298,0.0
0.02692,200.063235195,199.223682476,0.0
0.026921,200.063155616,199.205580953,0.0
0.026923,200.062981907,199.169377859,0.0
0.026924,200.062888227,199.151276289,0.0
0.026926,200.062686906,199.119648484,0.0
0.026927,200.062579293,199.103914183,0.0
0.02693,200.062230906,199.059121623,0.0
0.026931,200.06210619,199.045923911,0.0
0.026933,200.061844431,199.019528462,0.0
0.026934,200.061707776,199.006330726,0.0
0.026937,200.061274491,198.974660716,0.0
0.026938,200.06112262,198.964132758,0.0
0.02694,200.060808544,198.945801789,0.0
0.026941,200.060646212,198.938039756,0.0
0.026944,200.060139596,198.91476105,0.0
0.026945,200.059964523,198.909823538,0.0
0.026947,200.059605164,198.89994851,0.0
0.026948,200.05942118,198.895010994,0.0
0.026951,200.058853139,198.885947568,0.0
0.026952,200.05865857,198.883856096,0.0
0.026954,200.058262314,198.879779178,0.0
0.026955,200.058060789,198.880519494,0.0
0.026957,200.057651244,198.882000126,0.0
0.026958,200.057443448,198.882740442,0.0
0.026959,200.057233775,198.883633387,0.0
0.026961,200.056809186,198.890680774,0.0
0.026962,200.056594453,198.894204466,0.0
0.026964,200.056160546,198.901447039,0.0
0.026965,200.055941595,198.907673066,0.0
0.026966,200.055721478,198.913899092,0.0
0.026968,200.05527801,198.926351138,0.0
0.026969,200.055054788,198.932807853,0.0
0.026971,200.054606243,198.950407391,0.0
0.026972,200.054381123,198.959207155,0.0
0.026973,200.05415549,198.968006915,0.0
0.026975,200.053703097,198.988319628,0.0
0.026976,200.053476806,198.999570212,0.0
0.026978,200.053024286,199.022071364,0.0
0.026979,200.052798088,199.03360662,0.0
0.02698,200.052572291,199.047144052,0.0
0.026982,200.052122514,199.074218891,0.0
0.026983,200.051898509,199.087756297,0.0
0.026985,200.05145266,199.117229745,0.0
0.026986,200.051231462,199.132867627,0.0
0.026989,200.050574823,199.180083221,0.0
0.02699,200.05035867,199.197615482,0.0
0.026992,200.04993178,199.23267996,0.0
0.026993,200.049720907,199.250212178,0.0
0.026996,200.04909998,199.306463951,0.0
0.026997,200.048897638,199.325675173,0.0
0.026999,200.048499527,199.364381913,0.0
0.027,200.048304266,199.38505541,0.0
0.027003,200.047735601,199.44707578,0.0
0.027004,200.047551391,199.468012763,0.0
0.027006,200.047192832,199.511846144,0.0
0.027007,200.047018534,199.5337628,0.0
0.027009,200.046679241,199.577829756,0.0
0.02701,200.04651478,199.600764485,0.0
0.027011,200.046354159,199.62369919,0.0
0.027013,200.046043787,199.669568525,0.0
0.027014,200.045893765,199.692697062,0.0
0.027016,200.045606022,199.740135606,0.0
0.027017,200.045468266,199.763854838,0.0
0.027018,200.045334353,199.787574044,0.0
0.02702,200.045078333,199.835697864,0.0
0.027021,200.044956999,199.859959006,0.0
0.027023,200.044727027,199.908481208,0.0
0.027024,200.044618069,199.932823651,0.0
0.027025,200.044513736,199.957372987,0.0
0.027027,200.044319019,200.006471573,0.0
0.027028,200.044228227,200.031020824,0.0
0.02703,200.044059809,200.080145779,0.0
0.027031,200.043982891,200.104715361,0.0
0.027032,200.043910639,200.129284914,0.0
0.027034,200.043779369,200.178340114,0.0
0.027035,200.043720837,200.202645546,0.0
0.027037,200.043618504,200.251256327,0.0
0.027038,200.043574266,200.275561676,0.0
0.027041,200.043469814,200.347160698,0.0
0.027042,200.043444813,200.370901984,0.0
0.027044,200.043408413,200.418076584,0.0
0.027045,200.043397444,200.440944647,0.0
0.027048,200.043393657,200.509548686,0.0
0.027049,200.043401445,200.531978841,0.0
0.027051,200.04343185,200.575349376,0.0
0.027052,200.04345421,200.597034609,0.0
0.027055,200.043548267,200.660034533,0.0
0.027056,200.043589078,200.680238389,0.0
0.027058,200.043684185,200.720646042,0.0
0.027059,200.043738139,200.740137588,0.0
0.027062,200.043927571,200.795476396,0.0
0.027063,200.043999349,200.813922633,0.0
0.027065,200.044155455,200.847967566,0.0
0.027066,200.04424009,200.86441239,0.0
0.027068,200.044421637,200.897302,0.0
0.027069,200.044518235,200.912775543,0.0
0.02707,200.044619008,200.92701423,0.0
0.027072,200.044832616,200.955491576,0.0
0.027073,200.044945073,200.969730234,0.0
0.027075,200.045181048,200.99475509,0.0
0.027076,200.045304745,201.006625332,0.0
0.027077,200.045432034,201.018495568,0.0
0.027079,200.04569677,201.041053742,0.0
0.02708,200.045834329,201.050435686,0.0
0.027082,200.046119575,201.06919956,0.0
0.027083,200.046266939,201.078581491,0.0
0.027084,200.04641731,201.086698567,0.0
0.027086,200.046727447,201.100326338,0.0
0.027087,200.046886961,201.10714022,0.0
0.027089,200.047214204,201.119436571,0.0
0.02709,200.047381935,201.123639339,0.0
0.027091,200.047552337,201.127842105,0.0
0.027093,200.04790063,201.136247636,0.0
0.027094,200.0480783,201.139068541,0.0
0.027096,200.048440599,201.142232134,0.0
0.027097,200.048625016,201.14381393,0.0
0.0271,200.049190111,201.144542859,0.0
0.027101,200.049382165,201.143524214,0.0
0.027103,200.04977127,201.141486924,0.0
0.027104,200.049968144,201.139036943,0.0
0.027107,200.050567063,201.128337613,0.0
0.027108,200.050769219,201.124771169,0.0
0.02711,200.051176715,201.113722527,0.0
0.027111,200.051381822,201.107676293,0.0
0.027114,200.052001861,201.088130933,0.0
0.027115,200.052209688,201.079726031,0.0
0.027117,200.052626454,201.062916218,0.0
0.027118,200.052835331,201.054511307,0.0
0.02712,200.053253424,201.034072675,0.0
0.027121,200.053462289,201.02341903,0.0
0.027122,200.053671013,201.01276538,0.0
0.027124,200.054087903,200.990130674,0.0
0.027125,200.054295575,200.977373678,0.0
0.027127,200.054708951,200.951859663,0.0
0.027128,200.054914687,200.939102644,0.0
0.027129,200.055119671,200.925090118,0.0
0.027131,200.055526049,200.895703987,0.0
0.027132,200.055727486,200.881010907,0.0
0.027134,200.056126882,200.85045665,0.0
0.027135,200.056324212,200.834009494,0.0
0.027136,200.056519821,200.817562324,0.0
0.027138,200.056906136,200.784667948,0.0
0.027139,200.057096764,200.767152935,0.0
0.027141,200.057471252,200.731133439,0.0
0.027142,200.057655251,200.713123667,0.0
0.027143,200.057837199,200.69511388,0.0
0.027145,200.058193934,200.656783615,0.0
0.027146,200.058368225,200.637415271,0.0
0.027148,200.058709168,200.598678531,0.0
0.027149,200.058875769,200.578492782,0.0
0.027152,200.059356688,200.516974142,0.0
0.027153,200.059511098,200.49646789,0.0
0.027155,200.059810246,200.453888245,0.0
0.027156,200.059954514,200.432479183,0.0
0.027159,200.060367485,200.367753624,0.0
0.02716,200.060497861,200.345683183,0.0
0.027162,200.060747312,200.301542232,0.0
0.027163,200.06086671,200.279471722,0.0
0.027166,200.061201322,200.212095701,0.0
0.027167,200.061304819,200.189604904,0.0
0.027169,200.061500436,200.144480872,0.0
0.02717,200.061591835,200.121809463,0.0
0.027173,200.061841095,200.053795088,0.0
0.027174,200.061916121,200.031173426,0.0
0.027176,200.062052545,199.985954007,0.0
0.027177,200.062114325,199.963344262,0.0
0.027179,200.062225604,199.918382051,0.0
0.02718,200.062274443,199.896084679,0.0
0.027181,200.062318781,199.873787284,0.0
0.027183,200.062394757,199.829192423,0.0
0.027184,200.06242641,199.807378314,0.0
0.027186,200.062475733,199.763932482,0.0
0.027187,200.06249381,199.742209533,0.0
0.027188,200.062507759,199.720486561,0.0
0.02719,200.062522351,199.678611801,0.0
0.027191,200.062522793,199.657734076,0.0
0.027193,200.062510984,199.615978565,0.0
0.027194,200.062498759,199.596079401,0.0
0.027195,200.062481904,199.576318328,0.0
0.027197,200.062435121,199.536796126,0.0
0.027198,200.062405589,199.517034997,0.0
0.0272,200.062333642,199.480125829,0.0
0.027201,200.062291115,199.461744447,0.0
0.027202,200.062244484,199.443363048,0.0
0.027204,200.062139334,199.408081666,0.0
0.027205,200.062080397,199.391325741,0.0
0.027207,200.061950317,199.357813849,0.0
0.027208,200.061879551,199.341057884,0.0
0.027211,200.061643431,199.296196682,0.0
0.027212,200.061557002,199.28128669,0.0
0.027214,200.061373343,199.253392563,0.0
0.027215,200.061275821,199.240517579,0.0
0.027218,200.060961919,199.20189258,0.0
0.027219,200.06085047,199.191126579,0.0
0.027221,200.060617078,199.169752849,0.0
0.027222,200.060495466,199.159065976,0.0
0.027225,200.060111919,199.131568157,0.0
0.027226,200.059977805,199.123184242,0.0
0.027228,200.059700963,199.106416403,0.0
0.027229,200.059558331,199.100408581,0.0
0.027232,200.059113813,199.082394375,0.0
0.027233,200.058960546,199.076428593,0.0
0.027235,200.05864659,199.069256113,0.0
0.027236,200.058486022,199.065669872,0.0
0.027238,200.058158294,199.05857859,0.0
0.027239,200.05799127,199.057416399,0.0
0.02724,200.057822179,199.056254209,0.0
0.027242,200.057478218,199.053929827,0.0
0.027243,200.057303543,199.052889722,0.0
0.027245,200.056949198,199.05536465,0.0
0.027246,200.056769687,199.056602114,0.0
0.027247,200.056588727,199.057839578,0.0
0.027249,200.056222786,199.062826129,0.0
0.02725,200.056037978,199.066414748,0.0
0.027252,200.055665033,199.073591986,0.0
0.027253,200.055477022,199.07737559,0.0
0.027254,200.055288161,199.083241384,0.0
0.027256,200.054908294,199.094972968,0.0
0.027257,200.054717377,199.100838757,0.0
0.027259,200.054333949,199.114963781,0.0
0.02726,200.054141774,199.122999486,0.0
0.027263,200.053563919,199.147354462,0.0
0.027264,200.053371165,199.157448745,0.0
0.027266,200.052986308,199.177637297,0.0
0.027267,200.05279421,199.187731566,0.0
0.02727,200.052220378,199.222135108,0.0
0.027271,200.052030434,199.234156903,0.0
0.027273,200.051652535,199.258476554,0.0
0.027274,200.051464932,199.272276506,0.0
0.027277,200.050909133,199.313676307,0.0
0.027278,200.05072608,199.327754833,0.0
0.02728,200.050364648,199.358580913,0.0
0.027281,200.050186385,199.373993936,0.0
0.027284,200.049661233,199.421940331,0.0
0.027285,200.049490134,199.438787869,0.0
0.027287,200.049154018,199.472482905,0.0
0.027288,200.048988858,199.489587884,0.0
0.02729,200.048665927,199.525762531,0.0
0.027291,200.048508215,199.543849831,0.0
0.027292,200.048352869,199.561937116,0.0
0.027294,200.048049582,199.599370558,0.0
0.027295,200.047902324,199.618485337,0.0
0.027297,200.047616238,199.656714843,0.0
0.027298,200.047477203,199.676024191,0.0
0.027299,200.04734136,199.695940833,0.0
0.027301,200.047079513,199.735774059,0.0
0.027302,200.046953231,199.755690645,0.0
0.027304,200.046710081,199.796243068,0.0
0.027305,200.046593888,199.816730377,0.0
0.027306,200.046481163,199.837217666,0.0
0.027308,200.046265563,199.878286705,0.0
0.027309,200.046163146,199.899114234,0.0
0.027311,200.045969744,199.940769231,0.0
0.027312,200.045878429,199.961596699,0.0
0.027313,200.045790539,199.982457275,0.0
0.027315,200.045626779,200.024336482,0.0
0.027316,200.045550799,200.045276055,0.0
0.027318,200.04540983,200.087118859,0.0
0.027319,200.045345274,200.107942399,0.0
0.027322,200.045175956,200.170412896,0.0
0.027323,200.045127093,200.191121532,0.0
0.027325,200.045042085,200.232073292,0.0
0.027326,200.045005773,200.252549143,0.0
0.027329,200.044920286,200.313190257,0.0
0.02733,200.044900173,200.333082669,0.0
0.027332,200.044872014,200.372867438,0.0
0.027333,200.044863667,200.392459138,0.0
0.027336,200.044863981,200.449667919,0.0
0.027337,200.044872078,200.468737478,0.0
0.027339,200.044899995,200.505407815,0.0
0.02734,200.044920233,200.523415301,0.0
0.027343,200.045004184,200.576919036,0.0
0.027344,200.045039998,200.593631361,0.0
0.027346,200.045123603,200.627055972,0.0
0.027347,200.045171027,200.643768258,0.0
0.027349,200.045276994,200.675045354,0.0
0.02735,200.045335846,200.690243128,0.0
0.027351,200.045398411,200.705440891,0.0
0.027353,200.045534051,200.735090675,0.0
0.027354,200.045607352,200.748575734,0.0
0.027356,200.045764853,200.775545825,0.0
0.027357,200.045848714,200.789030857,0.0
0.027358,200.045935829,200.801663022,0.0
0.02736,200.046120576,200.82486642,0.0
0.027361,200.046217964,200.83646811,0.0
0.027363,200.04642204,200.85872066,0.0
0.027364,200.046528862,200.8683005,0.0
0.027365,200.046638862,200.877880334,0.0
0.027367,200.046867795,200.897039991,0.0
0.027368,200.046986492,200.905583125,0.0
0.02737,200.047232684,200.920491137,0.0
0.027371,200.047359949,200.927945138,0.0
0.027374,200.047757203,200.94700364,0.0
0.027375,200.047894749,200.952262675,0.0
0.027377,200.048176964,200.962780743,0.0
0.027378,200.04832143,200.966874499,0.0
0.027381,200.048768058,200.975959426,0.0
0.027382,200.048921007,200.978987735,0.0
0.027384,200.049232542,200.981602083,0.0
0.027385,200.049391034,200.982394701,0.0
0.027388,200.049876337,200.983540025,0.0
0.027389,200.050041106,200.982119736,0.0
0.027391,200.050374683,200.979279156,0.0
0.027392,200.050543348,200.977858866,0.0
0.027395,200.051055981,200.967991753,0.0
0.027396,200.051228851,200.964393626,0.0
0.027398,200.051577211,200.955970495,0.0
0.027399,200.051752442,200.950298217,0.0
0.027401,200.052104625,200.938953657,0.0
0.027402,200.052281502,200.933281374,0.0
0.027403,200.052458805,200.926391873,0.0
0.027405,200.052813954,200.91104867,0.0
0.027406,200.052991741,200.903377064,0.0
0.027408,200.053347576,200.886845878,0.0
0.027409,200.053525251,200.877277022,0.0
0.02741,200.053702643,200.867708162,0.0
0.027412,200.054056586,200.848570428,0.0
0.027413,200.054233041,200.837859415,0.0
0.027415,200.054583806,200.815171981,0.0
0.027416,200.05475813,200.803828256,0.0
0.027417,200.054931775,200.792484524,0.0
0.027419,200.055276333,200.767084809,0.0
0.02742,200.055446873,200.754108075,0.0
0.027422,200.055784652,200.728154585,0.0
0.027423,200.055951815,200.714175404,0.0
0.027424,200.056117369,200.699720842,0.0
0.027426,200.056443798,200.670811688,0.0
0.027427,200.056604791,200.656357096,0.0
0.027429,200.056921575,200.625225892,0.0
0.02743,200.057076961,200.609460947,0.0
0.027433,200.057531775,200.561363729,0.0
0.027434,200.057679023,200.544473813,0.0
0.027436,200.057966509,200.510693942,0.0
0.027437,200.058106939,200.493803986,0.0
0.02744,200.058512952,200.4406223,0.0
0.027441,200.058642939,200.422812469,0.0
0.027443,200.058895288,200.386667483,0.0
0.027444,200.05901701,200.368155528,0.0
0.027447,200.059364529,200.312619566,0.0
0.027448,200.059474631,200.293737988,0.0
0.02745,200.059684707,200.255748588,0.0
0.027451,200.05978495,200.236753862,0.0
0.027454,200.060066656,200.179290406,0.0
0.027455,200.060153565,200.160026893,0.0
0.027457,200.060317474,200.121499813,0.0
0.027458,200.060394463,200.102187893,0.0
0.02746,200.060537134,200.063539926,0.0
0.027461,200.060603129,200.044215917,0.0
0.027462,200.060665774,200.024891889,0.0
0.027464,200.060780104,199.986511128,0.0
0.027465,200.060831519,199.967334086,0.0
0.027467,200.060923679,199.928979949,0.0
0.027468,200.060964426,199.910102496,0.0
0.027469,200.061001162,199.89128392,0.0
0.027471,200.061063282,199.853646719,0.0
0.027472,200.061089005,199.834828094,0.0
0.027474,200.061129095,199.798259326,0.0
0.027475,200.061143267,199.780017225,0.0
0.027476,200.061153757,199.761775107,0.0
0.027478,200.061164035,199.725985009,0.0
0.027479,200.061163335,199.708540062,0.0
0.027481,200.061150625,199.673650125,0.0
0.027482,200.061138956,199.656205135,0.0
0.027483,200.061123651,199.639661542,0.0
0.027485,200.061081419,199.606801106,0.0
0.027486,200.061054839,199.59037087,0.0
0.027488,200.060991281,199.558618449,0.0
0.027489,200.060953902,199.543411573,0.0
0.027492,200.06082056,199.497790879,0.0
0.027493,200.060769297,199.483892652,0.0
0.027495,200.060655945,199.45631383,0.0
0.027496,200.060594189,199.442524405,0.0
0.027499,200.060389331,199.40424634,0.0
0.0275,200.060314324,199.392049236,0.0
0.027502,200.060154997,199.367655007,0.0
0.027503,200.060070726,199.357128525,0.0
0.027506,200.05979907,199.325768034,0.0
0.027507,200.059702726,199.315314526,0.0
0.027509,200.059501298,199.298097448,0.0
0.02751,200.059396261,199.289511723,0.0
0.027513,200.059065293,199.26570298,0.0
0.027514,200.058949682,199.259079472,0.0
0.027516,200.058710931,199.24583245,0.0
0.027517,200.058588033,199.239229956,0.0
0.027519,200.058335203,199.230034409,0.0
0.02752,200.058205366,199.225436634,0.0
0.027521,200.058073398,199.220838858,0.0
0.027523,200.057803386,199.213759148,0.0
0.027524,200.057665356,199.211220072,0.0
0.027526,200.05738366,199.206141917,0.0
0.027527,200.057240181,199.203695927,0.0
0.027528,200.057095018,199.203219706,0.0
0.02753,200.056799852,199.202267263,0.0
0.027531,200.056650015,199.201791042,0.0
0.027533,200.056346222,199.203006951,0.0
0.027534,200.056192412,199.204571561,0.0
0.027535,200.056037418,199.20613617,0.0
0.027537,200.055724131,199.209425097,0.0
0.027538,200.055565998,199.212990022,0.0
0.02754,200.055247147,199.22011987,0.0
0.027541,200.055086528,199.223684793,0.0
0.027544,200.054600814,199.238394425,0.0
0.027545,200.054437942,199.243873737,0.0
0.027547,200.054110975,199.255043615,0.0
0.027548,200.053947096,199.262366836,0.0
0.027551,200.053455023,199.284336484,0.0
0.027552,200.053290904,199.291890055,0.0
0.027554,200.05296338,199.310027989,0.0
0.027555,200.052800105,199.31909695,0.0
0.027558,200.052312474,199.348175328,0.0
0.027559,200.052151175,199.358872598,0.0
0.027561,200.051830706,199.380267122,0.0
0.027562,200.0516715,199.391213568,0.0
0.027565,200.051200289,199.42778813,0.0
0.027566,200.051045405,199.439979637,0.0
0.027568,200.050739112,199.465958647,0.0
0.027569,200.050588208,199.4794979,0.0
0.027571,200.050290792,199.50657638,0.0
0.027572,200.050144181,199.52035527,0.0
0.027573,200.049999351,199.535083078,0.0
0.027575,200.049715374,199.564538664,0.0
0.027576,200.049576076,199.579266441,0.0
0.027578,200.049303051,199.60995722,0.0
0.027579,200.049169885,199.625698221,0.0
0.02758,200.049038899,199.64143921,0.0
0.027582,200.04878313,199.673115586,0.0
0.027583,200.048658737,199.689678435,0.0
0.027585,200.048417638,199.722804094,0.0
0.027586,200.048300717,199.739366905,0.0
0.027587,200.048186107,199.756087296,0.0
0.027589,200.047965324,199.790453525,0.0
0.02759,200.047859134,199.807636618,0.0
0.027592,200.047654595,199.842115868,0.0
0.027593,200.047556641,199.859715458,0.0
0.027594,200.047461811,199.877315033,0.0
0.027596,200.047280986,199.912514139,0.0
