    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
     0.343,-3.3869553e-006, 33.779269, 67.550527,-0.0070555997,-0.003296389
     0.344,-3.3815673e-006, 33.779286, 67.550562,-0.0070562387,-0.0032968505
     0.345,-3.3763513e-006, 33.779303, 67.550596,-0.0070568645,-0.0032973223
     0.346,-3.3712929e-006, 33.779319,  67.55063,-0.007057478,-0.0032978038
     0.347,-3.3663784e-006, 33.779336, 67.550664,-0.0070580795,-0.0032982943
     0.348,-3.3615951e-006, 33.779353, 67.550698,-0.0070586697,-0.0032987934
     0.349,-3.3569328e-006,  33.77937, 67.550731,-0.007059249,-0.0032993005
      0.35,-3.3523783e-006, 33.779386, 67.550765,-0.0070598179,-0.0032998151
     0.351,-3.3479206e-006, 33.779403, 67.550799,-0.007060377,-0.0033003367
     0.352,-3.3435487e-006,  33.77942, 67.550832,-0.0070609267,-0.0033008648
     0.353,-3.3392536e-006, 33.779436, 67.550865,-0.0070614675,-0.0033013989
     0.354,-3.3350255e-006, 33.779453, 67.550899,-0.0070619998,-0.0033019387
     0.355,-3.3308552e-006, 33.779469, 67.550932,-0.007062524,-0.0033024837
     0.356,-3.3267341e-006, 33.779486, 67.550965,-0.0070630405,-0.0033030335
     0.357,-3.3226539e-006, 33.779502, 67.550998,-0.0070635498,-0.0033035876
     0.358,-3.3186071e-006, 33.779519, 67.551031,-0.0070640521,-0.0033041457
     0.359,-3.3145863e-006, 33.779535, 67.551063,-0.007064548,-0.0033047075
      0.36,-3.3105848e-006, 33.779552, 67.551096,-0.0070650376,-0.0033052726
     0.361,-3.306596e-006, 33.779568, 67.551129,-0.0070655215,-0.0033058406
     0.362,-3.302614e-006, 33.779584, 67.551161,-0.0070659998,-0.0033064113
     0.363,-3.2986329e-006,   33.7796, 67.551194,-0.0070664728,-0.0033069843
     0.364,-3.2946475e-006, 33.779616, 67.551226,-0.007066941,-0.0033075593
     0.365,-3.2906526e-006, 33.779633, 67.551258,-0.0070674045,-0.003308136
     0.366,-3.2866437e-006, 33.779649,  67.55129,-0.0070678637,-0.0033087143
     0.367,-3.2826163e-006, 33.779665, 67.551322,-0.0070683187,-0.0033092937
     0.368,-3.2785663e-006, 33.779681, 67.551354,-0.0070687699,-0.0033098742
     0.369,-3.27449e-006, 33.779697, 67.551386,-0.0070692175,-0.0033104553
      0.37,-3.2703837e-006, 33.779713, 67.551418,-0.0070696617,-0.003311037
     0.371,-3.2662444e-006, 33.779729,  67.55145,-0.0070701027,-0.003311619
     0.372,-3.2620688e-006, 33.779744, 67.551481,-0.0070705407,-0.0033122011
     0.373,-3.2578544e-006,  33.77976, 67.551513,-0.007070976,-0.0033127831
     0.374,-3.2535986e-006, 33.779776, 67.551544,-0.0070714087,-0.0033133649
     0.375,-3.2492989e-006, 33.779792, 67.551575,-0.007071839,-0.0033139461
     0.376,-3.2449535e-006, 33.779807, 67.551607,-0.0070722671,-0.0033145268
     0.377,-3.2405603e-006, 33.779823, 67.551638,-0.0070726931,-0.0033151067
     0.378,-3.2361177e-006, 33.779838, 67.551669,-0.0070731172,-0.0033156857
     0.379,-3.2316242e-006, 33.779854,   67.5517,-0.0070735396,-0.0033162636
      0.38,-3.2270783e-006,  33.77987, 67.551731,-0.0070739603,-0.0033168404
     0.381,-3.2224791e-006, 33.779885, 67.551761,-0.0070743795,-0.0033174158
     0.382,-3.2178253e-006,   33.7799, 67.551792,-0.0070747973,-0.0033179898
     0.383,-3.2131163e-006, 33.779916, 67.551823,-0.0070752139,-0.0033185622
     0.384,-3.2083512e-006, 33.779931, 67.551853,-0.0070756294,-0.0033191331
     0.385,-3.2035295e-006, 33.779946, 67.551884,-0.0070760438,-0.0033197021
     0.386,-3.1986508e-006, 33.779962, 67.551914,-0.0070764573,-0.0033202694
     0.387,-3.1937147e-006, 33.779977, 67.551944,-0.0070768699,-0.0033208347
     0.388,-3.188721e-006, 33.779992, 67.551974,-0.0070772818,-0.0033213981
     0.389,-3.1836696e-006, 33.780007, 67.552004,-0.007077693,-0.0033219594
      0.39,-3.1785605e-006, 33.780022, 67.552034,-0.0070781036,-0.0033225185
     0.391,-3.1733939e-006, 33.780037, 67.552064,-0.0070785136,-0.0033230755
     0.392,-3.1681699e-006, 33.780052, 67.552094,-0.0070789232,-0.0033236302
     0.393,-3.1628887e-006, 33.780067, 67.552124,-0.0070793324,-0.0033241826
     0.394,-3.1575508e-006, 33.780082, 67.552154,-0.0070797413,-0.0033247326
     0.395,-3.1521567e-006, 33.780097, 67.552183,-0.0070801498,-0.0033252803
     0.396,-3.1467067e-006, 33.780112, 67.552213,-0.0070805581,-0.0033258255
     0.397,-3.1412015e-006, 33.780126, 67.552242,-0.0070809662,-0.0033263682
     0.398,-3.1356418e-006, 33.780141, 67.552271,-0.0070813742,-0.0033269085
     0.399,-3.1300281e-006, 33.780156, 67.552301,-0.007081782,-0.0033274462
       0.4,-3.1243612e-006, 33.780171,  67.55233,-0.0070821897,-0.0033279813
     0.401,-3.118642e-006, 33.780185, 67.552359,-0.0070825974,-0.0033285139
     0.402,-3.1128713e-006,   33.7802, 67.552388,-0.0070830051,-0.0033290439
     0.403,-3.1070499e-006, 33.780214, 67.552417,-0.0070834127,-0.0033295713
     0.404,-3.1011789e-006, 33.780229, 67.552446,-0.0070838204,-0.003330096
     0.405,-3.0952591e-006, 33.780243, 67.552475,-0.0070842281,-0.0033306181
     0.406,-3.0892915e-006, 33.780258, 67.552503,-0.0070846359,-0.0033311376
     0.407,-3.0832771e-006, 33.780272, 67.552532,-0.0070850437,-0.0033316544
     0.408,-3.077217e-006, 33.780286,  67.55256,-0.0070854516,-0.0033321686
     0.409,-3.0711121e-006, 33.780301, 67.552589,-0.0070858596,-0.0033326801
      0.41,-3.0649637e-006, 33.780315, 67.552617,-0.0070862677,-0.003333189
     0.411,-3.0587728e-006, 33.780329, 67.552646,-0.0070866759,-0.0033336952
     0.412,-3.0525406e-006, 33.780343, 67.552674,-0.0070870842,-0.0033341988
     0.413,-3.0462681e-006, 33.780357, 67.552702,-0.0070874926,-0.0033346998
     0.414,-3.0399564e-006, 33.780371,  67.55273,-0.0070879011,-0.0033351981
     0.415,-3.0336068e-006, 33.780385, 67.552758,-0.0070883098,-0.0033356938
     0.416,-3.0272204e-006, 33.780399, 67.552786,-0.0070887185,-0.0033361869
     0.417,-3.0207983e-006, 33.780413, 67.552814,-0.0070891274,-0.0033366774
     0.418,-3.0143416e-006, 33.780427, 67.552842,-0.0070895363,-0.0033371654
     0.419,-3.0078516e-006, 33.780441, 67.552869,-0.0070899454,-0.0033376508
      0.42,-3.0013294e-006, 33.780455, 67.552897,-0.0070903545,-0.0033381336
     0.421,-2.9947762e-006, 33.780469, 67.552924,-0.0070907637,-0.0033386139
     0.422,-2.9881931e-006, 33.780483, 67.552952,-0.007091173,-0.0033390917
     0.423,-2.9815812e-006, 33.780496, 67.552979,-0.0070915823,-0.003339567
     0.424,-2.9749417e-006,  33.78051, 67.553007,-0.0070919917,-0.0033400399
     0.425,-2.9682758e-006, 33.780524, 67.553034,-0.0070924011,-0.0033405103
     0.426,-2.9615846e-006, 33.780537, 67.553061,-0.0070928105,-0.0033409782
     0.427,-2.9548691e-006, 33.780551, 67.553088,-0.0070932199,-0.0033414438
     0.428,-2.9481305e-006, 33.780564, 67.553115,-0.0070936294,-0.003341907
     0.429,-2.9413699e-006, 33.780578, 67.553142,-0.0070940388,-0.0033423678
      0.43,-2.9345884e-006, 33.780591, 67.553169,-0.0070944481,-0.0033428262
     0.431,-2.927787e-006, 33.780605, 67.553196,-0.0070948575,-0.0033432824
     0.432,-2.9209669e-006, 33.780618, 67.553222,-0.0070952667,-0.0033437363
     0.433,-2.9141289e-006, 33.780632, 67.553249,-0.0070956759,-0.0033441879
     0.434,-2.9072742e-006, 33.780645, 67.553276,-0.007096085,-0.0033446372
     0.435,-2.9004039e-006, 33.780658, 67.553302,-0.007096494,-0.0033450844
     0.436,-2.8935188e-006, 33.780671, 67.553329,-0.0070969028,-0.0033455293
     0.437,-2.8866199e-006, 33.780685, 67.553355,-0.0070973115,-0.0033459721
     0.438,-2.8797084e-006, 33.780698, 67.553381,-0.00709772,-0.0033464127
     0.439,-2.872785e-006, 33.780711, 67.553407,-0.0070981284,-0.0033468512
      0.44,-2.8658507e-006, 33.780724, 67.553434,-0.0070985365,-0.0033472876
     0.441,-2.8589065e-006, 33.780737,  67.55346,-0.0070989444,-0.003347722
     0.442,-2.8519533e-006,  33.78075, 67.553486,-0.0070993521,-0.0033481543
     0.443,-2.8449919e-006, 33.780763, 67.553512,-0.0070997596,-0.0033485846
     0.444,-2.8380232e-006, 33.780776, 67.553538,-0.0071001668,-0.0033490129
     0.445,-2.831048e-006, 33.780789, 67.553563,-0.0071005736,-0.0033494392
     0.446,-2.8240673e-006, 33.780802, 67.553589,-0.0071009802,-0.0033498636
     0.447,-2.8170816e-006, 33.780815, 67.553615,-0.0071013865,-0.0033502861
     0.448,-2.8100919e-006, 33.780827,  67.55364,-0.0071017924,-0.0033507067
     0.449,-2.803099e-006,  33.78084, 67.553666,-0.007102198,-0.0033511254
      0.45,-2.7961035e-006, 33.780853, 67.553691,-0.0071026032,-0.0033515422
     0.451,-2.7891063e-006, 33.780866, 67.553717,-0.007103008,-0.0033519573
     0.452,-2.782108e-006, 33.780878, 67.553742,-0.0071034124,-0.0033523705
     0.453,-2.7751094e-006, 33.780891, 67.553767,-0.0071038164,-0.003352782
     0.454,-2.7681112e-006, 33.780904, 67.553793,-0.00710422,-0.0033531917
     0.455,-2.7611139e-006, 33.780916, 67.553818,-0.0071046231,-0.0033535997
     0.456,-2.7541184e-006, 33.780929, 67.553843,-0.0071050257,-0.0033540059
     0.457,-2.747125e-006, 33.780941, 67.553868,-0.0071054279,-0.0033544105
     0.458,-2.7401346e-006, 33.780954, 67.553893,-0.0071058296,-0.0033548134
     0.459,-2.7331477e-006, 33.780966, 67.553918,-0.0071062307,-0.0033552147
      0.46,-2.7261648e-006, 33.780978, 67.553942,-0.0071066314,-0.0033556144
     0.461,-2.7191866e-006, 33.780991, 67.553967,-0.0071070314,-0.0033560124
     0.462,-2.7122136e-006, 33.781003, 67.553992,-0.007107431,-0.0033564089
     0.463,-2.7052462e-006, 33.781015, 67.554016,-0.0071078299,-0.0033568038
     0.464,-2.6982851e-006, 33.781028, 67.554041,-0.0071082283,-0.0033571972
     0.465,-2.6913307e-006,  33.78104, 67.554065,-0.0071086261,-0.0033575891
     0.466,-2.6843835e-006, 33.781052,  67.55409,-0.0071090233,-0.0033579794
     0.467,-2.6774439e-006, 33.781064, 67.554114,-0.0071094198,-0.0033583683
     0.468,-2.6705125e-006, 33.781076, 67.554138,-0.0071098158,-0.0033587557
     0.469,-2.6635896e-006, 33.781089, 67.554163,-0.007110211,-0.0033591417
      0.47,-2.6566757e-006, 33.781101, 67.554187,-0.0071106057,-0.0033595262
     0.471,-2.6497711e-006, 33.781113, 67.554211,-0.0071109996,-0.0033599094
     0.472,-2.6428763e-006, 33.781125, 67.554235,-0.0071113929,-0.0033602911
     0.473,-2.6359916e-006, 33.781137, 67.554259,-0.0071117855,-0.0033606715
     0.474,-2.6291175e-006, 33.781149, 67.554283,-0.0071121774,-0.0033610505
     0.475,-2.6222542e-006,  33.78116, 67.554307,-0.0071125686,-0.0033614282
     0.476,-2.615402e-006, 33.781172,  67.55433,-0.0071129591,-0.0033618045
     0.477,-2.6085614e-006, 33.781184, 67.554354,-0.0071133488,-0.0033621795
     0.478,-2.6017326e-006, 33.781196, 67.554378,-0.0071137378,-0.0033625533
     0.479,-2.5949159e-006, 33.781208, 67.554401,-0.007114126,-0.0033629257
      0.48,-2.5881117e-006,  33.78122, 67.554425,-0.0071145135,-0.0033632969
     0.481,-2.5813201e-006, 33.781231, 67.554448,-0.0071149003,-0.0033636668
     0.482,-2.5745414e-006, 33.781243, 67.554472,-0.0071152862,-0.0033640355
     0.483,-2.567776e-006, 33.781255, 67.554495,-0.0071156714,-0.003364403
     0.484,-2.5610239e-006, 33.781266, 67.554518,-0.0071160558,-0.0033647693
     0.485,-2.5542856e-006, 33.781278, 67.554541,-0.0071164394,-0.0033651343
     0.486,-2.5475611e-006, 33.781289, 67.554565,-0.0071168222,-0.0033654982
     0.487,-2.5408508e-006, 33.781301, 67.554588,-0.0071172042,-0.0033658609
     0.488,-2.5341547e-006, 33.781312, 67.554611,-0.0071175854,-0.0033662225
     0.489,-2.5274732e-006, 33.781324, 67.554634,-0.0071179657,-0.0033665829
      0.49,-2.5208062e-006, 33.781335, 67.554657,-0.0071183452,-0.0033669421
     0.491,-2.5141542e-006, 33.781347, 67.554679,-0.0071187239,-0.0033673003
     0.492,-2.5075171e-006, 33.781358, 67.554702,-0.0071191018,-0.0033676573
     0.493,-2.5008952e-006, 33.781369, 67.554725,-0.0071194788,-0.0033680132
     0.494,-2.4942886e-006, 33.781381, 67.554748,-0.007119855,-0.003368368
     0.495,-2.4876975e-006, 33.781392,  67.55477,-0.0071202303,-0.0033687217
     0.496,-2.4811219e-006, 33.781403, 67.554793,-0.0071206047,-0.0033690744
     0.497,-2.474562e-006, 33.781414, 67.554815,-0.0071209783,-0.003369426
     0.498,-2.4680179e-006, 33.781426, 67.554838,-0.007121351,-0.0033697765
     0.499,-2.4614897e-006, 33.781437,  67.55486,-0.0071217229,-0.003370126
       0.5,-2.4549775e-006, 33.781448, 67.554882,-0.0071220939,-0.0033704745
     0.501,-2.4484815e-006, 33.781459, 67.554905,-0.007122464,-0.0033708219
     0.502,-2.4420016e-006,  33.78147, 67.554927,-0.0071228332,-0.0033711683
     0.503,-2.435538e-006, 33.781481, 67.554949,-0.0071232015,-0.0033715137
     0.504,-2.4290908e-006, 33.781492, 67.554971,-0.007123569,-0.0033718581
     0.505,-2.4226599e-006, 33.781503, 67.554993,-0.0071239356,-0.0033722015
     0.506,-2.4162456e-006, 33.781514, 67.555015,-0.0071243012,-0.0033725439
     0.507,-2.4098478e-006, 33.781525, 67.555037,-0.007124666,-0.0033728853
     0.508,-2.4034666e-006, 33.781536, 67.555059,-0.0071250299,-0.0033732258
     0.509,-2.397102e-006, 33.781547,  67.55508,-0.0071253929,-0.0033735652
      0.51,-2.3907541e-006, 33.781558, 67.555102,-0.007125755,-0.0033739038
     0.511,-2.3844229e-006, 33.781568, 67.555124,-0.0071261162,-0.0033742413
     0.512,-2.3781085e-006, 33.781579, 67.555145,-0.0071264764,-0.0033745779
     0.513,-2.3718108e-006,  33.78159, 67.555167,-0.0071268358,-0.0033749136
     0.514,-2.3655299e-006, 33.781601, 67.555188,-0.0071271943,-0.0033752484
     0.515,-2.3592659e-006, 33.781611,  67.55521,-0.0071275519,-0.0033755822
     0.516,-2.3530187e-006, 33.781622, 67.555231,-0.0071279085,-0.0033759151
     0.517,-2.3467883e-006, 33.781633, 67.555253,-0.0071282643,-0.0033762471
     0.518,-2.3405748e-006, 33.781643, 67.555274,-0.0071286192,-0.0033765781
     0.519,-2.3343781e-006, 33.781654, 67.555295,-0.0071289731,-0.0033769083
      0.52,-2.3281984e-006, 33.781665, 67.555316,-0.0071293261,-0.0033772375
     0.521,-2.3220354e-006, 33.781675, 67.555337,-0.0071296783,-0.0033775659
     0.522,-2.3158894e-006, 33.781686, 67.555358,-0.0071300295,-0.0033778934
     0.523,-2.3097601e-006, 33.781696, 67.555379,-0.0071303798,-0.0033782199
     0.524,-2.3036477e-006, 33.781706,   67.5554,-0.0071307292,-0.0033785456
     0.525,-2.2975522e-006, 33.781717, 67.555421,-0.0071310777,-0.0033788705
     0.526,-2.2914734e-006, 33.781727, 67.555442,-0.0071314253,-0.0033791944
     0.527,-2.2854115e-006, 33.781738, 67.555463,-0.0071317719,-0.0033795175
     0.528,-2.2793663e-006, 33.781748, 67.555483,-0.0071321177,-0.0033798397
     0.529,-2.2733379e-006, 33.781758, 67.555504,-0.0071324626,-0.003380161
      0.53,-2.2673261e-006, 33.781769, 67.555525,-0.0071328065,-0.0033804815
     0.531,-2.2613311e-006, 33.781779, 67.555545,-0.0071331496,-0.0033808012
     0.532,-2.2553528e-006, 33.781789, 67.555566,-0.0071334917,-0.00338112
     0.533,-2.249391e-006, 33.781799, 67.555586,-0.007133833,-0.0033814379
     0.534,-2.2434459e-006, 33.781809, 67.555606,-0.0071341733,-0.003381755
     0.535,-2.2375174e-006,  33.78182, 67.555627,-0.0071345128,-0.0033820713
     0.536,-2.2316053e-006,  33.78183, 67.555647,-0.0071348513,-0.0033823867
     0.537,-2.2257098e-006,  33.78184, 67.555667,-0.0071351889,-0.0033827014
     0.538,-2.2198308e-006,  33.78185, 67.555687,-0.0071355257,-0.0033830151
     0.539,-2.2139681e-006,  33.78186, 67.555708,-0.0071358615,-0.0033833281
      0.54,-2.2081219e-006,  33.78187, 67.555728,-0.0071361965,-0.0033836402
     0.541,-2.202292e-006,  33.78188, 67.555748,-0.0071365305,-0.0033839515
     0.542,-2.1964783e-006,  33.78189, 67.555768,-0.0071368637,-0.003384262
     0.543,-2.190681e-006,   33.7819, 67.555788,-0.007137196,-0.0033845717
     0.544,-2.1848998e-006,  33.78191, 67.555807,-0.0071375274,-0.0033848806
     0.545,-2.1791348e-006,  33.78192, 67.555827,-0.0071378579,-0.0033851886
     0.546,-2.1733859e-006, 33.781929, 67.555847,-0.0071381875,-0.0033854959
     0.547,-2.1676531e-006, 33.781939, 67.555867,-0.0071385162,-0.0033858024
     0.548,-2.1619363e-006, 33.781949, 67.555886,-0.0071388441,-0.003386108
     0.549,-2.1562355e-006, 33.781959, 67.555906,-0.0071391711,-0.0033864129
      0.55,-2.1505506e-006, 33.781969, 67.555925,-0.0071394972,-0.0033867169
     0.551,-2.1448816e-006, 33.781978, 67.555945,-0.0071398224,-0.0033870202
     0.552,-2.1392284e-006, 33.781988, 67.555964,-0.0071401467,-0.0033873227
     0.553,-2.1335909e-006, 33.781998, 67.555984,-0.0071404702,-0.0033876244
     0.554,-2.1279692e-006, 33.782007, 67.556003,-0.0071407928,-0.0033879253
     0.555,-2.1223632e-006, 33.782017, 67.556022,-0.0071411146,-0.0033882255
     0.556,-2.1167728e-006, 33.782027, 67.556042,-0.0071414354,-0.0033885248
     0.557,-2.1111979e-006, 33.782036, 67.556061,-0.0071417555,-0.0033888234
     0.558,-2.1056386e-006, 33.782046,  67.55608,-0.0071420746,-0.0033891212
     0.559,-2.1000947e-006, 33.782055, 67.556099,-0.0071423929,-0.0033894182
      0.56,-2.0945662e-006, 33.782065, 67.556118,-0.0071427103,-0.0033897145
     0.561,-2.0890531e-006, 33.782074, 67.556137,-0.0071430269,-0.00339001
     0.562,-2.0835553e-006, 33.782084, 67.556156,-0.0071433426,-0.0033903047
     0.563,-2.0780728e-006, 33.782093, 67.556175,-0.0071436575,-0.0033905987
     0.564,-2.0726055e-006, 33.782102, 67.556194,-0.0071439715,-0.0033908919
     0.565,-2.0671533e-006, 33.782112, 67.556212,-0.0071442847,-0.0033911843
     0.566,-2.0617162e-006, 33.782121, 67.556231,-0.007144597,-0.003391476
     0.567,-2.0562941e-006, 33.782131,  67.55625,-0.0071449085,-0.0033917669
     0.568,-2.0508871e-006,  33.78214, 67.556268,-0.0071452192,-0.0033920571
     0.569,-2.045495e-006, 33.782149, 67.556287,-0.007145529,-0.0033923465
      0.57,-2.0401177e-006, 33.782158, 67.556305,-0.007145838,-0.0033926351
     0.571,-2.0347553e-006, 33.782168, 67.556324,-0.0071461461,-0.003392923
     0.572,-2.0294077e-006, 33.782177, 67.556342,-0.0071464535,-0.0033932102
     0.573,-2.0240748e-006, 33.782186, 67.556361,-0.00714676,-0.0033934966
     0.574,-2.0187566e-006, 33.782195, 67.556379,-0.0071470656,-0.0033937823
     0.575,-2.013453e-006, 33.782204, 67.556397,-0.0071473705,-0.0033940672
     0.576,-2.008164e-006, 33.782213, 67.556416,-0.0071476745,-0.0033943514
     0.577,-2.0028895e-006, 33.782222, 67.556434,-0.0071479777,-0.0033946349
     0.578,-1.9976295e-006, 33.782231, 67.556452,-0.0071482801,-0.0033949176
     0.579,-1.9923839e-006,  33.78224,  67.55647,-0.0071485817,-0.0033951996
      0.58,-1.9871526e-006, 33.782249, 67.556488,-0.0071488824,-0.0033954808
     0.581,-1.9819357e-006, 33.782258, 67.556506,-0.0071491824,-0.0033957613
     0.582,-1.9767331e-006, 33.782267, 67.556524,-0.0071494815,-0.0033960411
     0.583,-1.9715446e-006, 33.782276, 67.556542,-0.0071497799,-0.0033963202
     0.584,-1.9663704e-006, 33.782285,  67.55656,-0.0071500774,-0.0033965985
     0.585,-1.9612103e-006, 33.782294, 67.556578,-0.0071503741,-0.0033968761
     0.586,-1.9560642e-006, 33.782303, 67.556595,-0.0071506701,-0.003397153
     0.587,-1.9509321e-006, 33.782312, 67.556613,-0.0071509652,-0.0033974292
