"time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
85.3,170.426,7.98956,0.250616,26.0616,0.0223445,-98.5964
85.4,170.422,7.98887,0.250617,26.0617,0.0223435,-98.6007
85.5,170.419,7.98819,0.250617,26.0617,0.0223425,-98.605
85.6,170.415,7.9875,0.250617,26.0617,0.0223415,-98.6093
85.7,170.412,7.98681,0.250618,26.0618,0.0223405,-98.6136
85.8,170.408,7.98612,0.250618,26.0618,0.0223395,-98.6178
85.9,170.404,7.98543,0.250618,26.0618,0.0223385,-98.6221
86,170.401,7.98474,0.250618,26.0618,0.0223375,-98.6264
86.1,170.397,7.98408,0.250619,26.0619,0.0223366,-98.6306
86.2,170.394,7.98341,0.250619,26.0619,0.0223356,-98.6349
86.3,170.391,7.98275,0.250619,26.0619,0.0223347,-98.6391
86.4,170.387,7.98209,0.25062,26.062,0.0223338,-98.6433
86.5,170.384,7.98142,0.25062,26.062,0.0223329,-98.6475
86.6,170.38,7.98076,0.25062,26.062,0.022332,-98.6518
86.7,170.377,7.98009,0.25062,26.062,0.022331,-98.656
86.8,170.373,7.97943,0.250621,26.0621,0.0223301,-98.6602
86.9,170.37,7.97876,0.250621,26.0621,0.0223292,-98.6645
87,170.366,7.9781,0.250621,26.0621,0.0223283,-98.6687
87.1,170.363,7.97746,0.250621,26.0621,0.0223274,-98.6728
87.2,170.36,7.97682,0.250622,26.0622,0.0223266,-98.677
87.3,170.356,7.97618,0.250622,26.0622,0.0223257,-98.6812
87.4,170.353,7.97554,0.250622,26.0622,0.0223249,-98.6853
87.5,170.35,7.97489,0.250622,26.0622,0.022324,-98.6895
87.6,170.346,7.97425,0.250623,26.0623,0.0223231,-98.6937
87.7,170.343,7.97361,0.250623,26.0623,0.0223223,-98.6978
87.8,170.34,7.97297,0.250623,26.0623,0.0223214,-98.702
87.9,170.336,7.97233,0.250623,26.0623,0.0223206,-98.7062
88,170.333,7.97169,0.250624,26.0624,0.0223197,-98.7103
88.1,170.33,7.97107,0.250624,26.0624,0.0223189,-98.7144
88.2,170.327,7.97045,0.250624,26.0624,0.0223181,-98.7185
88.3,170.323,7.96983,0.250624,26.0624,0.0223173,-98.7226
88.4,170.32,7.96921,0.250625,26.0625,0.0223165,-98.7267
88.5,170.317,7.96859,0.250625,26.0625,0.0223157,-98.7308
88.6,170.314,7.96797,0.250625,26.0625,0.022315,-98.7349
88.7,170.311,7.96735,0.250625,26.0625,0.0223142,-98.739
88.8,170.307,7.96673,0.250625,26.0625,0.0223134,-98.7431
88.9,170.304,7.96611,0.250626,26.0626,0.0223126,-98.7472
89,170.301,7.96549,0.250626,26.0626,0.0223118,-98.7513
89.1,170.298,7.9649,0.250626,26.0626,0.022311,-98.7553
89.2,170.295,7.9643,0.250626,26.0626,0.0223103,-98.7594
89.3,170.292,7.9637,0.250627,26.0627,0.0223095,-98.7634
89.4,170.289,7.9631,0.250627,26.0627,0.0223088,-98.7674
89.5,170.285,7.9625,0.250627,26.0627,0.022308,-98.7714
89.6,170.282,7.9619,0.250627,26.0627,0.0223073,-98.7755
89.7,170.279,7.9613,0.250628,26.0628,0.0223065,-98.7795
89.8,170.276,7.9607,0.250628,26.0628,0.0223058,-98.7835
89.9,170.273,7.96011,0.250628,26.0628,0.022305,-98.7875
90,170.27,7.95951,0.250628,26.0628,0.0223043,-98.7916
90.1,170.267,7.95893,0.250628,26.0628,0.0223036,-98.7955
90.2,170.264,7.95835,0.250629,26.0629,0.0223029,-98.7995
90.3,170.261,7.95777,0.250629,26.0629,0.0223022,-98.8034
90.4,170.258,7.95719,0.250629,26.0629,0.0223015,-98.8074
90.5,170.255,7.95661,0.250629,26.0629,0.0223008,-98.8113
90.6,170.252,7.95603,0.250629,26.0629,0.0223001,-98.8153
90.7,170.249,7.95545,0.25063,26.063,0.0222994,-98.8192
90.8,170.246,7.95488,0.25063,26.063,0.0222987,-98.8232
90.9,170.243,7.9543,0.25063,26.063,0.022298,-98.8271
91,170.24,7.95372,0.25063,26.063,0.0222973,-98.8311
91.1,170.237,7.95316,0.25063,26.063,0.0222966,-98.8349
91.2,170.234,7.9526,0.250631,26.0631,0.0222959,-98.8388
91.3,170.231,7.95204,0.250631,26.0631,0.0222953,-98.8427
91.4,170.228,7.95148,0.250631,26.0631,0.0222946,-98.8466
91.5,170.225,7.95092,0.250631,26.0631,0.0222939,-98.8504
91.6,170.222,7.95036,0.250631,26.0631,0.0222933,-98.8543
91.7,170.219,7.9498,0.250632,26.0632,0.0222926,-98.8582
91.8,170.216,7.94923,0.250632,26.0632,0.0222919,-98.862
91.9,170.213,7.94867,0.250632,26.0632,0.0222913,-98.8659
92,170.211,7.94811,0.250632,26.0632,0.0222906,-98.8698
92.1,170.208,7.94757,0.250632,26.0632,0.02229,-98.8736
92.2,170.205,7.94703,0.250633,26.0633,0.0222894,-98.8774
92.3,170.202,7.94649,0.250633,26.0633,0.0222887,-98.8811
92.4,170.199,7.94594,0.250633,26.0633,0.0222881,-98.8849
92.5,170.196,7.9454,0.250633,26.0633,0.0222875,-98.8887
92.6,170.194,7.94486,0.250633,26.0633,0.0222868,-98.8925
92.7,170.191,7.94432,0.250634,26.0634,0.0222862,-98.8963
92.8,170.188,7.94377,0.250634,26.0634,0.0222856,-98.9001
92.9,170.185,7.94323,0.250634,26.0634,0.0222849,-98.9039
93,170.182,7.94269,0.250634,26.0634,0.0222843,-98.9077
93.1,170.18,7.94216,0.250634,26.0634,0.0222837,-98.9114
93.2,170.177,7.94164,0.250634,26.0634,0.0222831,-98.9151
93.3,170.174,7.94111,0.250635,26.0635,0.0222825,-98.9188
93.4,170.171,7.94059,0.250635,26.0635,0.0222819,-98.9225
93.5,170.169,7.94006,0.250635,26.0635,0.0222813,-98.9262
93.6,170.166,7.93954,0.250635,26.0635,0.0222807,-98.9299
93.7,170.163,7.93901,0.250635,26.0635,0.0222801,-98.9336
93.8,170.16,7.93848,0.250636,26.0636,0.0222795,-98.9373
93.9,170.158,7.93796,0.250636,26.0636,0.0222789,-98.941
94,170.155,7.93743,0.250636,26.0636,0.0222783,-98.9447
94.1,170.152,7.93692,0.250636,26.0636,0.0222777,-98.9484
94.2,170.15,7.93641,0.250636,26.0636,0.0222771,-98.952
94.3,170.147,7.9359,0.250636,26.0636,0.0222766,-98.9556
94.4,170.144,7.9354,0.250637,26.0637,0.022276,-98.9592
94.5,170.142,7.93489,0.250637,26.0637,0.0222754,-98.9628
94.6,170.139,7.93438,0.250637,26.0637,0.0222748,-98.9665
94.7,170.136,7.93387,0.250637,26.0637,0.0222742,-98.9701
94.8,170.134,7.93336,0.250637,26.0637,0.0222737,-98.9737
94.9,170.131,7.93285,0.250638,26.0638,0.0222731,-98.9773
95,170.128,7.93234,0.250638,26.0638,0.0222725,-98.9809
95.1,170.126,7.93184,0.250638,26.0638,0.022272,-98.9845
95.2,170.123,7.93135,0.250638,26.0638,0.0222714,-98.988
95.3,170.121,7.93086,0.250638,26.0638,0.0222709,-98.9915
95.4,170.118,7.93036,0.250638,26.0638,0.0222703,-98.9951
95.5,170.115,7.92987,0.250639,26.0639,0.0222698,-98.9986
95.6,170.113,7.92937,0.250639,26.0639,0.0222692,-99.0021
95.7,170.11,7.92888,0.250639,26.0639,0.0222686,-99.0057
95.8,170.108,7.92839,0.250639,26.0639,0.0222681,-99.0092
95.9,170.105,7.92789,0.250639,26.0639,0.0222675,-99.0127
96,170.103,7.9274,0.250639,26.0639,0.022267,-99.0163
96.1,170.1,7.92692,0.250639,26.0639,0.0222665,-99.0197
96.2,170.098,7.92644,0.25064,26.064,0.0222659,-99.0232
96.3,170.095,7.92596,0.25064,26.064,0.0222654,-99.0266
96.4,170.093,7.92548,0.25064,26.064,0.0222649,-99.0301
96.5,170.09,7.925,0.25064,26.064,0.0222643,-99.0335
96.6,170.088,7.92452,0.25064,26.064,0.0222638,-99.037
96.7,170.085,7.92404,0.25064,26.064,0.0222633,-99.0404
96.8,170.083,7.92356,0.250641,26.0641,0.0222627,-99.0439
96.9,170.08,7.92309,0.250641,26.0641,0.0222622,-99.0473
97,170.078,7.92261,0.250641,26.0641,0.0222617,-99.0508
97.1,170.075,7.92214,0.250641,26.0641,0.0222612,-99.0541
97.2,170.073,7.92168,0.250641,26.0641,0.0222606,-99.0575
97.3,170.07,7.92121,0.250641,26.0641,0.0222601,-99.0608
97.4,170.068,7.92075,0.250642,26.0642,0.0222596,-99.0642
97.5,170.065,7.92028,0.250642,26.0642,0.0222591,-99.0676
97.6,170.063,7.91982,0.250642,26.0642,0.0222586,-99.0709
97.7,170.061,7.91935,0.250642,26.0642,0.0222581,-99.0743
97.8,170.058,7.91888,0.250642,26.0642,0.0222575,-99.0776
97.9,170.056,7.91842,0.250642,26.0642,0.022257,-99.081
98,170.053,7.91795,0.250643,26.0643,0.0222565,-99.0844
98.1,170.051,7.9175,0.250643,26.0643,0.022256,-99.0876
98.2,170.049,7.91705,0.250643,26.0643,0.0222555,-99.0909
98.3,170.046,7.9166,0.250643,26.0643,0.022255,-99.0942
98.4,170.044,7.91615,0.250643,26.0643,0.0222545,-99.0974
98.5,170.042,7.9157,0.250643,26.0643,0.022254,-99.1007
98.6,170.039,7.91524,0.250643,26.0643,0.0222535,-99.104
98.7,170.037,7.91479,0.250644,26.0644,0.022253,-99.1073
98.8,170.034,7.91434,0.250644,26.0644,0.0222525,-99.1105
98.9,170.032,7.91389,0.250644,26.0644,0.022252,-99.1138
99,170.03,7.91344,0.250644,26.0644,0.0222515,-99.1171
99.1,170.027,7.913,0.250644,26.0644,0.022251,-99.1203
99.2,170.025,7.91256,0.250644,26.0644,0.0222506,-99.1234
99.3,170.023,7.91212,0.250644,26.0644,0.0222501,-99.1266
99.4,170.021,7.91168,0.250645,26.0645,0.0222496,-99.1298
99.5,170.018,7.91124,0.250645,26.0645,0.0222491,-99.133
99.6,170.016,7.91081,0.250645,26.0645,0.0222486,-99.1362
99.7,170.014,7.91037,0.250645,26.0645,0.0222481,-99.1394
99.8,170.011,7.90993,0.250645,26.0645,0.0222477,-99.1426
99.9,170.009,7.90949,0.250645,26.0645,0.0222472,-99.1457
100,170.007,7.90905,0.250645,26.0645,0.0222467,-99.1489
