"Time","outDateAndTime2","outChar"
21.33,9.1378e+06,172
21.34,9.1378e+06,172
21.35,9.1378e+06,172
21.36,9.1806e+06,173
21.37,9.1806e+06,173
21.38,9.1806e+06,173
21.39,9.1806e+06,173
21.4,9.1806e+06,173
21.41,9.2235e+06,174
21.42,9.2235e+06,174
21.43,9.2235e+06,174
21.44,9.2235e+06,174
21.45,9.2235e+06,174
21.46,9.2665e+06,175
21.47,9.2665e+06,175
21.48,9.2665e+06,175
21.49,9.2665e+06,175
21.5,9.2665e+06,175
21.51,9.3096e+06,176
21.52,9.3096e+06,176
21.53,9.3096e+06,176
21.54,9.3096e+06,176
21.55,9.3096e+06,176
21.56,9.3528e+06,177
21.57,9.3528e+06,177
21.58,9.3528e+06,177
21.59,9.3528e+06,177
21.6,9.3528e+06,177
21.61,9.3961e+06,178
21.62,9.3961e+06,178
21.63,9.3961e+06,178
21.64,9.3961e+06,178
21.65,9.3961e+06,178
21.66,9.4395e+06,179
21.67,9.4395e+06,179
21.68,9.4395e+06,179
21.69,9.4395e+06,179
21.7,9.4395e+06,179
21.71,9.483e+06,180
21.72,9.483e+06,180
21.73,9.483e+06,180
21.74,9.483e+06,180
21.75,9.483e+06,180
21.76,9.5266e+06,181
21.77,9.5266e+06,181
21.78,9.5266e+06,181
21.79,9.5266e+06,181
21.8,9.5266e+06,181
21.81,9.5703e+06,182
21.82,9.5703e+06,182
21.83,9.5703e+06,182
21.84,9.5703e+06,182
21.85,9.5703e+06,182
21.86,9.6141e+06,183
21.87,9.6141e+06,183
21.88,9.6141e+06,183
21.89,9.6141e+06,183
21.9,9.6141e+06,183
21.91,9.658e+06,184
21.92,9.658e+06,184
21.93,9.658e+06,184
21.94,9.658e+06,184
21.95,9.658e+06,184
21.96,9.702e+06,185
21.97,9.702e+06,185
21.98,9.702e+06,185
21.99,9.702e+06,185
22,9.702e+06,185
22.01,9.7461e+06,186
22.02,9.7461e+06,186
22.03,9.7461e+06,186
22.04,9.7461e+06,186
22.05,9.7461e+06,186
22.06,9.7903e+06,187
22.07,9.7903e+06,187
22.08,9.7903e+06,187
22.09,9.7903e+06,187
22.1,9.7903e+06,187
22.11,9.8346e+06,188
22.12,9.8346e+06,188
22.13,9.8346e+06,188
22.14,9.8346e+06,188
22.15,9.8346e+06,188
22.16,9.879e+06,189
22.17,9.879e+06,189
22.18,9.879e+06,189
22.19,9.879e+06,189
22.2,9.879e+06,189
22.21,9.9235e+06,190
22.22,9.9235e+06,190
22.23,9.9235e+06,190
22.24,9.9235e+06,190
22.25,9.9235e+06,190
22.26,9.9681e+06,191
22.27,9.9681e+06,191
22.28,9.9681e+06,191
22.29,9.9681e+06,191
22.3,9.9681e+06,191
22.31,1.0013e+07,192
22.32,1.0013e+07,192
22.33,1.0013e+07,192
22.34,1.0013e+07,192
22.35,1.0013e+07,192
22.36,1.0058e+07,193
22.37,1.0058e+07,193
22.38,1.0058e+07,193
22.39,1.0058e+07,193
22.4,1.0058e+07,193
22.41,1.0103e+07,194
22.42,1.0103e+07,194
22.43,1.0103e+07,194
22.44,1.0103e+07,194
22.45,1.0103e+07,194
22.46,1.0148e+07,195
22.47,1.0148e+07,195
22.48,1.0148e+07,195
22.49,1.0148e+07,195
22.5,1.0148e+07,195
22.51,1.0193e+07,196
22.52,1.0193e+07,196
22.53,1.0193e+07,196
22.54,1.0193e+07,196
22.55,1.0193e+07,196
22.56,1.0238e+07,197
22.57,1.0238e+07,197
22.58,1.0238e+07,197
22.59,1.0238e+07,197
22.6,1.0238e+07,197
22.61,1.0283e+07,198
22.62,1.0283e+07,198
22.63,1.0283e+07,198
22.64,1.0283e+07,198
22.65,1.0283e+07,198
22.66,1.0329e+07,199
22.67,1.0329e+07,199
22.68,1.0329e+07,199
22.69,1.0329e+07,199
22.7,1.0329e+07,199
22.71,1.0374e+07,200
22.72,1.0374e+07,200
22.73,1.0374e+07,200
22.74,1.0374e+07,200
22.75,1.0374e+07,200
22.76,1.042e+07,201
22.77,1.042e+07,201
22.78,1.042e+07,201
22.79,1.042e+07,201
22.8,1.042e+07,201
22.81,1.0465e+07,202
22.82,1.0465e+07,202
22.83,1.0465e+07,202
22.84,1.0465e+07,202
22.85,1.0465e+07,202
22.86,1.0511e+07,203
22.87,1.0511e+07,203
22.88,1.0511e+07,203
22.89,1.0511e+07,203
22.9,1.0511e+07,203
22.91,1.0557e+07,204
22.92,1.0557e+07,204
22.93,1.0557e+07,204
22.94,1.0557e+07,204
22.95,1.0557e+07,204
22.96,1.0603e+07,205
22.97,1.0603e+07,205
22.98,1.0603e+07,205
22.99,1.0603e+07,205
23,1.0603e+07,205
23.01,1.0649e+07,206
23.02,1.0649e+07,206
23.03,1.0649e+07,206
23.04,1.0649e+07,206
23.05,1.0649e+07,206
23.06,1.0695e+07,207
23.07,1.0695e+07,207
23.08,1.0695e+07,207
23.09,1.0695e+07,207
23.1,1.0695e+07,207
23.11,1.0742e+07,208
23.12,1.0742e+07,208
23.13,1.0742e+07,208
23.14,1.0742e+07,208
23.15,1.0742e+07,208
23.16,1.0788e+07,209
23.17,1.0788e+07,209
23.18,1.0788e+07,209
23.19,1.0788e+07,209
23.2,1.0788e+07,209
23.21,1.0835e+07,210
23.22,1.0835e+07,210
23.23,1.0835e+07,210
23.24,1.0835e+07,210
23.25,1.0835e+07,210
23.26,1.0881e+07,211
23.27,1.0881e+07,211
23.28,1.0881e+07,211
23.29,1.0881e+07,211
23.3,1.0881e+07,211
23.31,1.0928e+07,212
23.32,1.0928e+07,212
23.33,1.0928e+07,212
23.34,1.0928e+07,212
23.35,1.0928e+07,212
23.36,1.0975e+07,213
23.37,1.0975e+07,213
23.38,1.0975e+07,213
23.39,1.0975e+07,213
23.4,1.0975e+07,213
23.41,1.1022e+07,214
23.42,1.1022e+07,214
23.43,1.1022e+07,214
23.44,1.1022e+07,214
23.45,1.1022e+07,214
23.46,1.1069e+07,215
23.47,1.1069e+07,215
23.48,1.1069e+07,215
23.49,1.1069e+07,215
23.5,1.1069e+07,215
23.51,1.1116e+07,216
23.52,1.1116e+07,216
23.53,1.1116e+07,216
23.54,1.1116e+07,216
23.55,1.1116e+07,216
23.56,1.1163e+07,217
23.57,1.1163e+07,217
23.58,1.1163e+07,217
23.59,1.1163e+07,217
23.6,1.1163e+07,217
23.61,1.121e+07,218
23.62,1.121e+07,218
23.63,1.121e+07,218
23.64,1.121e+07,218
23.65,1.121e+07,218
23.66,1.1258e+07,219
23.67,1.1258e+07,219
23.68,1.1258e+07,219
23.69,1.1258e+07,219
23.7,1.1258e+07,219
23.71,1.1305e+07,220
23.72,1.1305e+07,220
23.73,1.1305e+07,220
23.74,1.1305e+07,220
23.75,1.1305e+07,220
23.76,1.1353e+07,221
23.77,1.1353e+07,221
23.78,1.1353e+07,221
23.79,1.1353e+07,221
23.8,1.1353e+07,221
23.81,1.14e+07,222
23.82,1.14e+07,222
23.83,1.14e+07,222
23.84,1.14e+07,222
23.85,1.14e+07,222
23.86,1.1448e+07,223
23.87,1.1448e+07,223
23.88,1.1448e+07,223
23.89,1.1448e+07,223
23.9,1.1448e+07,223
23.91,1.1496e+07,224
23.92,1.1496e+07,224
23.93,1.1496e+07,224
23.94,1.1496e+07,224
23.95,1.1496e+07,224
23.96,1.1544e+07,225
23.97,1.1544e+07,225
23.98,1.1544e+07,225
23.99,1.1544e+07,225
24,1.1544e+07,225
24.01,1.1592e+07,226
24.02,1.1592e+07,226
24.03,1.1592e+07,226
24.04,1.1592e+07,226
24.05,1.1592e+07,226
24.06,1.164e+07,227
24.07,1.164e+07,227
24.08,1.164e+07,227
24.09,1.164e+07,227
24.1,1.164e+07,227
24.11,1.1689e+07,228
24.12,1.1689e+07,228
24.13,1.1689e+07,228
24.14,1.1689e+07,228
24.15,1.1689e+07,228
24.16,1.1737e+07,229
24.17,1.1737e+07,229
24.18,1.1737e+07,229
24.19,1.1737e+07,229
24.2,1.1737e+07,229
24.21,1.1786e+07,230
24.22,1.1786e+07,230
24.23,1.1786e+07,230
24.24,1.1786e+07,230
24.25,1.1786e+07,230
24.26,1.1834e+07,231
24.27,1.1834e+07,231
24.28,1.1834e+07,231
24.29,1.1834e+07,231
24.3,1.1834e+07,231
24.31,1.1883e+07,232
24.32,1.1883e+07,232
24.33,1.1883e+07,232
24.34,1.1883e+07,232
24.35,1.1883e+07,232
24.36,1.1932e+07,233
24.37,1.1932e+07,233
24.38,1.1932e+07,233
24.39,1.1932e+07,233
24.4,1.1932e+07,233
24.41,1.1981e+07,234
24.42,1.1981e+07,234
24.43,1.1981e+07,234
24.44,1.1981e+07,234
24.45,1.1981e+07,234
24.46,1.203e+07,235
24.47,1.203e+07,235
24.48,1.203e+07,235
24.49,1.203e+07,235
24.5,1.203e+07,235
24.51,1.2079e+07,236
24.52,1.2079e+07,236
24.53,1.2079e+07,236
24.54,1.2079e+07,236
24.55,1.2079e+07,236
24.56,1.2128e+07,237
24.57,1.2128e+07,237
24.58,1.2128e+07,237
24.59,1.2128e+07,237
24.6,1.2128e+07,237
24.61,1.2177e+07,238
24.62,1.2177e+07,238
24.63,1.2177e+07,238
24.64,1.2177e+07,238
24.65,1.2177e+07,238
24.66,1.2227e+07,239
24.67,1.2227e+07,239
24.68,1.2227e+07,239
24.69,1.2227e+07,239
24.7,1.2227e+07,239
24.71,1.2276e+07,240
24.72,1.2276e+07,240
24.73,1.2276e+07,240
24.74,1.2276e+07,240
24.75,1.2276e+07,240
24.76,1.2326e+07,241
24.77,1.2326e+07,241
24.78,1.2326e+07,241
24.79,1.2326e+07,241
24.8,1.2326e+07,241
24.81,1.2375e+07,242
24.82,1.2375e+07,242
24.83,1.2375e+07,242
24.84,1.2375e+07,242
24.85,1.2375e+07,242
24.86,1.2425e+07,243
24.87,1.2425e+07,243
24.88,1.2425e+07,243
24.89,1.2425e+07,243
24.9,1.2425e+07,243
24.91,1.2475e+07,244
24.92,1.2475e+07,244
24.93,1.2475e+07,244
24.94,1.2475e+07,244
24.95,1.2475e+07,244
24.96,1.2525e+07,245
24.97,1.2525e+07,245
24.98,1.2525e+07,245
24.99,1.2525e+07,245
25,1.2525e+07,245
25.01,1.2575e+07,246
25.02,1.2575e+07,246
25.03,1.2575e+07,246
25.04,1.2575e+07,246
25.05,1.2575e+07,246
25.06,1.2625e+07,247
25.07,1.2625e+07,247
25.08,1.2625e+07,247
25.09,1.2625e+07,247
25.1,1.2625e+07,247
25.11,1.2676e+07,248
25.12,1.2676e+07,248
25.13,1.2676e+07,248
25.14,1.2676e+07,248
25.15,1.2676e+07,248
25.16,1.2726e+07,249
25.17,1.2726e+07,249
25.18,1.2726e+07,249
25.19,1.2726e+07,249
25.2,1.2726e+07,249
25.21,1.2777e+07,250
25.22,1.2777e+07,250
25.23,1.2777e+07,250
25.24,1.2777e+07,250
25.25,1.2777e+07,250
25.26,1.2827e+07,251
25.27,1.2827e+07,251
25.28,1.2827e+07,251
25.29,1.2827e+07,251
25.3,1.2827e+07,251
25.31,1.2878e+07,252
25.32,1.2878e+07,252
25.33,1.2878e+07,252
25.34,1.2878e+07,252
25.35,1.2878e+07,252
25.36,1.2929e+07,253
25.37,1.2929e+07,253
25.38,1.2929e+07,253
25.39,1.2929e+07,253
25.4,1.2929e+07,253
25.41,1.298e+07,254
25.42,1.298e+07,254
25.43,1.298e+07,254
25.44,1.298e+07,254
25.45,1.298e+07,254
25.46,1.3031e+07,255
25.47,1.3031e+07,255
25.48,1.3031e+07,255
25.49,1.3031e+07,255
25.5,1.3031e+07,255
25.51,1.3082e+07,0
25.52,1.3082e+07,0
25.53,1.3082e+07,0
25.54,1.3082e+07,0
25.55,1.3082e+07,0
25.56,1.3133e+07,1
25.57,1.3133e+07,1
25.58,1.3133e+07,1
25.59,1.3133e+07,1
25.6,1.3133e+07,1
25.61,1.3184e+07,2
25.62,1.3184e+07,2
25.63,1.3184e+07,2
25.64,1.3184e+07,2
25.65,1.3184e+07,2
25.66,1.3236e+07,3
25.67,1.3236e+07,3
25.68,1.3236e+07,3
25.69,1.3236e+07,3
25.7,1.3236e+07,3
25.71,1.3287e+07,4
25.72,1.3287e+07,4
25.73,1.3287e+07,4
25.74,1.3287e+07,4
25.75,1.3287e+07,4
25.76,1.3339e+07,5
25.77,1.3339e+07,5
25.78,1.3339e+07,5
25.79,1.3339e+07,5
25.8,1.3339e+07,5
25.81,1.339e+07,6
25.82,1.339e+07,6
25.83,1.339e+07,6
25.84,1.339e+07,6
25.85,1.339e+07,6
25.86,1.3442e+07,7
25.87,1.3442e+07,7
25.88,1.3442e+07,7
25.89,1.3442e+07,7
25.9,1.3442e+07,7
25.91,1.3494e+07,8
25.92,1.3494e+07,8
25.93,1.3494e+07,8
25.94,1.3494e+07,8
25.95,1.3494e+07,8
25.96,1.3546e+07,9
25.97,1.3546e+07,9
25.98,1.3546e+07,9
25.99,1.3546e+07,9
26,1.3546e+07,9
26.01,1.3598e+07,10
26.02,1.3598e+07,10
26.03,1.3598e+07,10
26.04,1.3598e+07,10
26.05,1.3598e+07,10
26.06,1.365e+07,11
26.07,1.365e+07,11
26.08,1.365e+07,11
26.09,1.365e+07,11
26.1,1.365e+07,11
26.11,1.3703e+07,12
26.12,1.3703e+07,12
26.13,1.3703e+07,12
26.14,1.3703e+07,12
26.15,1.3703e+07,12
26.16,1.3755e+07,13
26.17,1.3755e+07,13
26.18,1.3755e+07,13
26.19,1.3755e+07,13
26.2,1.3755e+07,13
26.21,1.3808e+07,14
26.22,1.3808e+07,14
26.23,1.3808e+07,14
26.24,1.3808e+07,14
26.25,1.3808e+07,14
26.26,1.386e+07,15
26.27,1.386e+07,15
26.28,1.386e+07,15
26.29,1.386e+07,15
26.3,1.386e+07,15
26.31,1.3913e+07,16
26.32,1.3913e+07,16
26.33,1.3913e+07,16
26.34,1.3913e+07,16
26.35,1.3913e+07,16
26.36,1.3966e+07,17
26.37,1.3966e+07,17
26.38,1.3966e+07,17
26.39,1.3966e+07,17
26.4,1.3966e+07,17
26.41,1.4019e+07,18
26.42,1.4019e+07,18
26.43,1.4019e+07,18
26.44,1.4019e+07,18
26.45,1.4019e+07,18
26.46,1.4072e+07,19
26.47,1.4072e+07,19
26.48,1.4072e+07,19
26.49,1.4072e+07,19
26.5,1.4072e+07,19
26.51,1.4125e+07,20
26.52,1.4125e+07,20
26.53,1.4125e+07,20
26.54,1.4125e+07,20
26.55,1.4125e+07,20
26.56,1.4178e+07,21
26.57,1.4178e+07,21
26.58,1.4178e+07,21
26.59,1.4178e+07,21
26.6,1.4178e+07,21
26.61,1.4231e+07,22
26.62,1.4231e+07,22
26.63,1.4231e+07,22
26.64,1.4231e+07,22
26.65,1.4231e+07,22
26.66,1.4285e+07,23
26.67,1.4285e+07,23
26.68,1.4285e+07,23
26.69,1.4285e+07,23
26.7,1.4285e+07,23
26.71,1.4338e+07,24
26.72,1.4338e+07,24
26.73,1.4338e+07,24
26.74,1.4338e+07,24
26.75,1.4338e+07,24
26.76,1.4392e+07,25
26.77,1.4392e+07,25
26.78,1.4392e+07,25
26.79,1.4392e+07,25
26.8,1.4392e+07,25
26.81,1.4445e+07,26
26.82,1.4445e+07,26
26.83,1.4445e+07,26
26.84,1.4445e+07,26
26.85,1.4445e+07,26
26.86,1.4499e+07,27
26.87,1.4499e+07,27
26.88,1.4499e+07,27
26.89,1.4499e+07,27
26.9,1.4499e+07,27
26.91,1.4553e+07,28
26.92,1.4553e+07,28
26.93,1.4553e+07,28
26.94,1.4553e+07,28
26.95,1.4553e+07,28
26.96,1.4607e+07,29
26.97,1.4607e+07,29
26.98,1.4607e+07,29
26.99,1.4607e+07,29
27,1.4607e+07,29
27.01,1.4661e+07,30
27.02,1.4661e+07,30
27.03,1.4661e+07,30
27.04,1.4661e+07,30
27.05,1.4661e+07,30
27.06,1.4715e+07,31
27.07,1.4715e+07,31
27.08,1.4715e+07,31
27.09,1.4715e+07,31
27.1,1.4715e+07,31
27.11,1.477e+07,32
27.12,1.477e+07,32
27.13,1.477e+07,32
27.14,1.477e+07,32
27.15,1.477e+07,32
27.16,1.4824e+07,33
27.17,1.4824e+07,33
27.18,1.4824e+07,33
27.19,1.4824e+07,33
27.2,1.4824e+07,33
27.21,1.4879e+07,34
27.22,1.4879e+07,34
27.23,1.4879e+07,34
27.24,1.4879e+07,34
27.25,1.4879e+07,34
27.26,1.4933e+07,35
27.27,1.4933e+07,35
27.28,1.4933e+07,35
27.29,1.4933e+07,35
27.3,1.4933e+07,35
27.31,1.4988e+07,36
27.32,1.4988e+07,36
27.33,1.4988e+07,36
27.34,1.4988e+07,36
27.35,1.4988e+07,36
27.36,1.5043e+07,37
27.37,1.5043e+07,37
27.38,1.5043e+07,37
27.39,1.5043e+07,37
27.4,1.5043e+07,37
27.41,1.5098e+07,38
27.42,1.5098e+07,38
27.43,1.5098e+07,38
27.44,1.5098e+07,38
27.45,1.5098e+07,38
27.46,1.5153e+07,39
27.47,1.5153e+07,39
27.48,1.5153e+07,39
27.49,1.5153e+07,39
27.5,1.5153e+07,39
27.51,1.5208e+07,40
27.52,1.5208e+07,40
27.53,1.5208e+07,40
27.54,1.5208e+07,40
27.55,1.5208e+07,40
27.56,1.5263e+07,41
27.57,1.5263e+07,41
27.58,1.5263e+07,41
27.59,1.5263e+07,41
27.6,1.5263e+07,41
27.61,1.5318e+07,42
27.62,1.5318e+07,42
27.63,1.5318e+07,42
27.64,1.5318e+07,42
27.65,1.5318e+07,42
27.66,1.5374e+07,43
27.67,1.5374e+07,43
27.68,1.5374e+07,43
27.69,1.5374e+07,43
27.7,1.5374e+07,43
27.71,1.5429e+07,44
27.72,1.5429e+07,44
27.73,1.5429e+07,44
27.74,1.5429e+07,44
27.75,1.5429e+07,44
27.76,1.5485e+07,45
27.77,1.5485e+07,45
27.78,1.5485e+07,45
27.79,1.5485e+07,45
27.8,1.5485e+07,45
27.81,1.554e+07,46
27.82,1.554e+07,46
27.83,1.554e+07,46
27.84,1.554e+07,46
27.85,1.554e+07,46
27.86,1.5596e+07,47
27.87,1.5596e+07,47
27.88,1.5596e+07,47
27.89,1.5596e+07,47
27.9,1.5596e+07,47
27.91,1.5652e+07,48
27.92,1.5652e+07,48
27.93,1.5652e+07,48
27.94,1.5652e+07,48
27.95,1.5652e+07,48
27.96,1.5708e+07,49
27.97,1.5708e+07,49
27.98,1.5708e+07,49
27.99,1.5708e+07,49
28,1.5708e+07,49
28.01,1.5764e+07,50
28.02,1.5764e+07,50
28.03,1.5764e+07,50
28.04,1.5764e+07,50
28.05,1.5764e+07,50
28.06,1.582e+07,51
28.07,1.582e+07,51
28.08,1.582e+07,51
28.09,1.582e+07,51
28.1,1.582e+07,51
28.11,1.5877e+07,52
28.12,1.5877e+07,52
28.13,1.5877e+07,52
28.14,1.5877e+07,52
28.15,1.5877e+07,52
28.16,1.5933e+07,53
28.17,1.5933e+07,53
28.18,1.5933e+07,53
28.19,1.5933e+07,53
28.2,1.5933e+07,53
28.21,1.599e+07,54
28.22,1.599e+07,54
28.23,1.599e+07,54
28.24,1.599e+07,54
28.25,1.599e+07,54
28.26,1.6046e+07,55
28.27,1.6046e+07,55
28.28,1.6046e+07,55
28.29,1.6046e+07,55
28.3,1.6046e+07,55
28.31,1.6103e+07,56
28.32,1.6103e+07,56
28.33,1.6103e+07,56
28.34,1.6103e+07,56
28.35,1.6103e+07,56
28.36,1.616e+07,57
28.37,1.616e+07,57
28.38,1.616e+07,57
28.39,1.616e+07,57
28.4,1.616e+07,57
28.41,1.6217e+07,58
28.42,1.6217e+07,58
28.43,1.6217e+07,58
28.44,1.6217e+07,58
28.45,1.6217e+07,58
28.46,1.6274e+07,59
28.47,1.6274e+07,59
28.48,1.6274e+07,59
28.49,1.6274e+07,59
28.5,1.6274e+07,59
28.51,1.6331e+07,60
28.52,1.6331e+07,60
28.53,1.6331e+07,60
28.54,1.6331e+07,60
28.55,1.6331e+07,60
28.56,1.6388e+07,61
28.57,1.6388e+07,61
28.58,1.6388e+07,61
28.59,1.6388e+07,61
28.6,1.6388e+07,61
28.61,1.6445e+07,62
28.62,1.6445e+07,62
28.63,1.6445e+07,62
28.64,1.6445e+07,62
28.65,1.6445e+07,62
28.66,1.6503e+07,63
28.67,1.6503e+07,63
28.68,1.6503e+07,63
28.69,1.6503e+07,63
28.7,1.6503e+07,63
28.71,1.656e+07,64
28.72,1.656e+07,64
28.73,1.656e+07,64
28.74,1.656e+07,64
28.75,1.656e+07,64
28.76,1.6618e+07,65
28.77,1.6618e+07,65
28.78,1.6618e+07,65
28.79,1.6618e+07,65
28.8,1.6618e+07,65
28.81,1.6675e+07,66
28.82,1.6675e+07,66
28.83,1.6675e+07,66
28.84,1.6675e+07,66
28.85,1.6675e+07,66
28.86,1.6733e+07,67
28.87,1.6733e+07,67
28.88,1.6733e+07,67
28.89,1.6733e+07,67
28.9,1.6733e+07,67
28.91,1.6791e+07,68
28.92,1.6791e+07,68
28.93,1.6791e+07,68
28.94,1.6791e+07,68
28.95,1.6791e+07,68
28.96,1.6849e+07,69
28.97,1.6849e+07,69
28.98,1.6849e+07,69
28.99,1.6849e+07,69
29,1.6849e+07,69
29.01,1.6907e+07,70
29.02,1.6907e+07,70
29.03,1.6907e+07,70
29.04,1.6907e+07,70
29.05,1.6907e+07,70
29.06,1.6965e+07,71
29.07,1.6965e+07,71
29.08,1.6965e+07,71
29.09,1.6965e+07,71
29.1,1.6965e+07,71
29.11,1.7024e+07,72
29.12,1.7024e+07,72
29.13,1.7024e+07,72
29.14,1.7024e+07,72
29.15,1.7024e+07,72
29.16,1.7082e+07,73
29.17,1.7082e+07,73
29.18,1.7082e+07,73
29.19,1.7082e+07,73
29.2,1.7082e+07,73
29.21,1.7141e+07,74
29.22,1.7141e+07,74
29.23,1.7141e+07,74
29.24,1.7141e+07,74
29.25,1.7141e+07,74
29.26,1.7199e+07,75
29.27,1.7199e+07,75
29.28,1.7199e+07,75
29.29,1.7199e+07,75
29.3,1.7199e+07,75
29.31,1.7258e+07,76
29.32,1.7258e+07,76
29.33,1.7258e+07,76
29.34,1.7258e+07,76
29.35,1.7258e+07,76
29.36,1.7317e+07,77
29.37,1.7317e+07,77
29.38,1.7317e+07,77
29.39,1.7317e+07,77
29.4,1.7317e+07,77
29.41,1.7376e+07,78
29.42,1.7376e+07,78
29.43,1.7376e+07,78
29.44,1.7376e+07,78
29.45,1.7376e+07,78
29.46,1.7435e+07,79
29.47,1.7435e+07,79
29.48,1.7435e+07,79
29.49,1.7435e+07,79
29.5,1.7435e+07,79
29.51,1.7494e+07,80
29.52,1.7494e+07,80
29.53,1.7494e+07,80
29.54,1.7494e+07,80
29.55,1.7494e+07,80
29.56,1.7553e+07,81
29.57,1.7553e+07,81
29.58,1.7553e+07,81
29.59,1.7553e+07,81
29.6,1.7553e+07,81
29.61,1.7612e+07,82
29.62,1.7612e+07,82
29.63,1.7612e+07,82
29.64,1.7612e+07,82
29.65,1.7612e+07,82
29.66,1.7672e+07,83
29.67,1.7672e+07,83
29.68,1.7672e+07,83
29.69,1.7672e+07,83
29.7,1.7672e+07,83
29.71,1.7731e+07,84
29.72,1.7731e+07,84
29.73,1.7731e+07,84
29.74,1.7731e+07,84
29.75,1.7731e+07,84
29.76,1.7791e+07,85
29.77,1.7791e+07,85
29.78,1.7791e+07,85
29.79,1.7791e+07,85
29.8,1.7791e+07,85
29.81,1.785e+07,86
29.82,1.785e+07,86
29.83,1.785e+07,86
29.84,1.785e+07,86
29.85,1.785e+07,86
29.86,1.791e+07,87
29.87,1.791e+07,87
29.88,1.791e+07,87
29.89,1.791e+07,87
29.9,1.791e+07,87
29.91,1.797e+07,88
29.92,1.797e+07,88
29.93,1.797e+07,88
29.94,1.797e+07,88
29.95,1.797e+07,88
29.96,1.803e+07,89
29.97,1.803e+07,89
29.98,1.803e+07,89
29.99,1.803e+07,89
30,1.803e+07,89
30.01,1.809e+07,90
30.02,1.809e+07,90
30.03,1.809e+07,90
30.04,1.809e+07,90
30.05,1.809e+07,90
30.06,1.815e+07,91
30.07,1.815e+07,91
30.08,1.815e+07,91
30.09,1.815e+07,91
30.1,1.815e+07,91
30.11,1.8211e+07,92
30.12,1.8211e+07,92
30.13,1.8211e+07,92
30.14,1.8211e+07,92
30.15,1.8211e+07,92
30.16,1.8271e+07,93
30.17,1.8271e+07,93
30.18,1.8271e+07,93
30.19,1.8271e+07,93
30.2,1.8271e+07,93
30.21,1.8332e+07,94
30.22,1.8332e+07,94
30.23,1.8332e+07,94
30.24,1.8332e+07,94
30.25,1.8332e+07,94
30.26,1.8392e+07,95
30.27,1.8392e+07,95
30.28,1.8392e+07,95
30.29,1.8392e+07,95
30.3,1.8392e+07,95
30.31,1.8453e+07,96
30.32,1.8453e+07,96
30.33,1.8453e+07,96
30.34,1.8453e+07,96
30.35,1.8453e+07,96
30.36,1.8514e+07,97
30.37,1.8514e+07,97
30.38,1.8514e+07,97
30.39,1.8514e+07,97
30.4,1.8514e+07,97
30.41,1.8575e+07,98
30.42,1.8575e+07,98
30.43,1.8575e+07,98
30.44,1.8575e+07,98
30.45,1.8575e+07,98
30.46,1.8636e+07,99
30.47,1.8636e+07,99
30.48,1.8636e+07,99
30.49,1.8636e+07,99
30.5,1.8636e+07,99
30.51,1.8697e+07,100
30.52,1.8697e+07,100
30.53,1.8697e+07,100
30.54,1.8697e+07,100
30.55,1.8697e+07,100
30.56,1.8758e+07,101
30.57,1.8758e+07,101
30.58,1.8758e+07,101
30.59,1.8758e+07,101
30.6,1.8758e+07,101
30.61,1.8819e+07,102
30.62,1.8819e+07,102
30.63,1.8819e+07,102
30.64,1.8819e+07,102
30.65,1.8819e+07,102
30.66,1.8881e+07,103
30.67,1.8881e+07,103
30.68,1.8881e+07,103
30.69,1.8881e+07,103
30.7,1.8881e+07,103
30.71,1.8942e+07,104
30.72,1.8942e+07,104
30.73,1.8942e+07,104
30.74,1.8942e+07,104
30.75,1.8942e+07,104
30.76,1.9004e+07,105
30.77,1.9004e+07,105
30.78,1.9004e+07,105
30.79,1.9004e+07,105
30.8,1.9004e+07,105
30.81,1.9065e+07,106
30.82,1.9065e+07,106
30.83,1.9065e+07,106
30.84,1.9065e+07,106
30.85,1.9065e+07,106
30.86,1.9127e+07,107
30.87,1.9127e+07,107
30.88,1.9127e+07,107
30.89,1.9127e+07,107
30.9,1.9127e+07,107
30.91,1.9189e+07,108
30.92,1.9189e+07,108
30.93,1.9189e+07,108
30.94,1.9189e+07,108
30.95,1.9189e+07,108
30.96,1.9251e+07,109
30.97,1.9251e+07,109
30.98,1.9251e+07,109
30.99,1.9251e+07,109
31,1.9251e+07,109
31.01,1.9313e+07,110
31.02,1.9313e+07,110
31.03,1.9313e+07,110
31.04,1.9313e+07,110
31.05,1.9313e+07,110
31.06,1.9375e+07,111
31.07,1.9375e+07,111
31.08,1.9375e+07,111
31.09,1.9375e+07,111
31.1,1.9375e+07,111
31.11,1.9438e+07,112
31.12,1.9438e+07,112
31.13,1.9438e+07,112
31.14,1.9438e+07,112
31.15,1.9438e+07,112
31.16,1.95e+07,113
31.17,1.95e+07,113
31.18,1.95e+07,113
31.19,1.95e+07,113
31.2,1.95e+07,113
31.21,1.9563e+07,114
31.22,1.9563e+07,114
31.23,1.9563e+07,114
31.24,1.9563e+07,114
31.25,1.9563e+07,114
31.26,1.9625e+07,115
31.27,1.9625e+07,115
31.28,1.9625e+07,115
31.29,1.9625e+07,115
31.3,1.9625e+07,115
31.31,1.9688e+07,116
31.32,1.9688e+07,116
31.33,1.9688e+07,116
31.34,1.9688e+07,116
31.35,1.9688e+07,116
31.36,1.9751e+07,117
31.37,1.9751e+07,117
31.38,1.9751e+07,117
31.39,1.9751e+07,117
31.4,1.9751e+07,117
31.41,1.9814e+07,118
