"time","room.RAT","room.energy","wall.Tisurf","wall.Tosurf","der(room.RAT)","der(room.energy)","der(wall.Tisurf)","der(wall.Tosurf)","OAT","RAT","fanspeed","room.DT","room.EWT","room.Qin","room.Qout","room.SAT","room.fs","room.mdota","room.mdotw","room.vo","valveopen","wall.C","wall.R","room.Tisurf","room.fanspeed","room.valveopen","wall.OAT","wall.RAT"
0.3845,16.00000046774307,0.1867747181261785,15.99965759970842,9.995557831817809,1.103785750995069e-06,0.4857599905328804,-0.0008907590288711862,-0.01155003088080529,0,16.00000046774307,0,0.4034716622185321,28.38172708603491,0.4857599905328804,0.08228832831434829,25.60000028064584,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965759970842,0,0,0,16.00000046774307
0.385,16.00000046829496,0.187017598121445,15.99965715432891,9.995552056802369,1.103492964464073e-06,0.48575999052171,-0.0008907596809477987,-0.01155002290218408,0,16.00000046829496,0,0.4033646386695964,28.38172708630208,0.48575999052171,0.08239535185211366,25.60000028097697,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965715432891,0,0,0,16.00000046829496
0.3855,16.00000046884671,0.1872604781167058,15.99965670894907,9.995546281790919,1.103200177815288e-06,0.4857599905105427,-0.0008907603330237151,-0.01155001492356848,0,16.00000046884671,0,0.4032576150776048,28.38172708656917,0.4857599905105427,0.08250237543293792,25.60000028130803,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965670894907,0,0,0,16.00000046884671
0.386,16.00000046939831,0.1875033581119611,15.9996562635689,9.995540506783456,1.102907391047548e-06,0.4857599904993783,-0.0008907609850989351,-0.01155000694495847,0,16.00000046939831,0,0.4031505914421309,28.3817270868362,0.4857599904993783,0.0826093990572474,25.60000028163899,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996562635689,0,0,0,16.00000046939831
0.3865,16.00000046994976,0.1877462381072108,15.99965581818841,9.995534731779983,1.102614604163185e-06,0.4857599904882169,-0.0008907616371734593,-0.01154999896635408,0,16.00000046994976,0,0.4030435677640274,28.38172708710316,0.4857599904882169,0.08271642272418944,25.60000028196986,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965581818841,0,0,0,16.00000046994976
0.387,16.00000047050107,0.1879891181024549,15.99965537280759,9.9955289567805,1.102321817161034e-06,0.4857599904770584,-0.0008907622892472874,-0.01154999098775529,0,16.00000047050107,0,0.4029365440428681,28.38172708737004,0.4857599904770584,0.08282344643419037,25.60000028230064,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965537280759,0,0,0,16.00000047050107
0.3875,16.00000047105223,0.1882319980976934,15.99965492742645,9.995523181785007,1.102029030039926e-06,0.4857599904659029,-0.0008907629413204187,-0.0115499830091621,0,16.00000047105223,0,0.4028295202782264,28.38172708763686,0.4857599904659029,0.08293047018767652,25.60000028263134,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965492742645,0,0,0,16.00000047105223
0.388,16.00000047160324,0.1884748780929264,15.99965448204498,9.995517406793502,1.10173624280103e-06,0.4857599904547504,-0.0008907635933928542,-0.01154997503057452,0,16.00000047160324,0,0.4027224964705289,28.3817270879036,0.4857599904547504,0.08303749398422156,25.60000028296195,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965448204498,0,0,0,16.00000047160324
0.3885,16.00000047215411,0.1887177580881537,15.99965403666318,9.995511631805986,1.101443455443179e-06,0.4857599904436009,-0.000890764245464593,-0.01154996705199255,0,16.00000047215411,0,0.402615472619349,28.38172708817028,0.4857599904436009,0.08314451782425181,25.60000028329247,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965403666318,0,0,0,16.00000047215411
0.389,16.00000047270483,0.1889606380833755,15.99965359128106,9.99550585682246,1.101150667969871e-06,0.4857599904324542,-0.0008907648975356367,-0.01154995907341618,0,16.00000047270483,0,0.4025084487259659,28.38172708843688,0.4857599904324542,0.0832515417064883,25.6000002836229,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965359128106,0,0,0,16.00000047270483
0.3895,16.00000047325541,0.1892035180785918,15.99965314589861,9.995500081842923,1.100857880377608e-06,0.4857599904213105,-0.0008907655496059837,-0.01154995109484542,0,16.00000047325541,0,0.4024014247891005,28.3817270887034,0.4857599904213105,0.08335856563221,25.60000028395325,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965314589861,0,0,0,16.00000047325541
0.39,16.00000047380584,0.1894463980738024,15.99965270051583,9.995494306867377,1.100565092667556e-06,0.4857599904101699,-0.0008907662016756347,-0.01154994311628026,0,16.00000047380584,0,0.4022944008091793,28.38172708896986,0.4857599904101699,0.0834655896009906,25.60000028428351,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965270051583,0,0,0,16.00000047380584
0.3905,16.00000047435612,0.1896892780690075,15.99965225513273,9.995488531895818,1.100272304838548e-06,0.4857599903990322,-0.0008907668537445891,-0.01154993513772071,0,16.00000047435612,0,0.4021873767857758,28.38172708923625,0.4857599903990322,0.08357261361325641,25.60000028461368,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965225513273,0,0,0,16.00000047435612
0.391,16.00000047490626,0.189932158064207,15.99965180974931,9.995482756928249,1.099979516891752e-06,0.4857599903878974,-0.0008907675058128475,-0.01154992715916676,0,16.00000047490626,0,0.4020803527193163,28.38172708950257,0.4857599903878974,0.08367963766858111,25.60000028494376,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965180974931,0,0,0,16.00000047490626
0.3915,16.00000047545625,0.190175038059401,15.99965136436555,9.99547698196467,1.099686728828333e-06,0.4857599903767656,-0.0008907681578804101,-0.01154991918061843,0,16.00000047545625,0,0.4019733286102272,28.38172708976882,0.4857599903767656,0.08378666176653837,25.60000028527375,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965136436555,0,0,0,16.00000047545625
0.392,16.00000047600609,0.1904179180545894,15.99965091898147,9.99547120700508,1.099393940647125e-06,0.4857599903656368,-0.0008907688099472768,-0.01154991120207569,0,16.00000047600609,0,0.4018663044580823,28.38172709003499,0.4857599903656368,0.08389368590755453,25.60000028560366,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965091898147,0,0,0,16.00000047600609
0.3925,16.00000047655579,0.1906607980497722,15.99965047359707,9.995465432049478,1.099101152346961e-06,0.485759990354511,-0.0008907694620134468,-0.01154990322353856,0,16.00000047655579,0,0.4017592802624551,28.3817270903011,0.485759990354511,0.0840007100920559,25.60000028593348,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965047359707,0,0,0,16.00000047655579
0.393,16.00000047710534,0.1909036780449494,15.99965002821234,9.995459657097866,1.098808363927843e-06,0.485759990343388,-0.0008907701140789199,-0.01154989524500704,0,16.00000047710534,0,0.4016522560233455,28.38172709056714,0.485759990343388,0.08410773432004248,25.60000028626321,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99965002821234,0,0,0,16.00000047710534
0.3935,16.00000047765474,0.1911465580401211,15.99964958282728,9.995453882150244,1.098515575390935e-06,0.485759990332268,-0.0008907707661436972,-0.01154988726648112,0,16.00000047765474,0,0.4015452317411801,28.3817270908331,0.485759990332268,0.08421475859108796,25.60000028659285,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964958282728,0,0,0,16.00000047765474
0.394,16.000000478204,0.1913894380352873,15.9996491374419,9.995448107206611,1.098222786737404e-06,0.4857599903211511,-0.0008907714182077786,-0.01154987928796081,0,16.000000478204,0,0.4014382074163851,28.38172709109899,0.4857599903211511,0.084321782904766,25.6000002869224,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996491374419,0,0,0,16.000000478204
0.3945,16.00000047875311,0.1916323180304478,15.99964869205619,9.995442332266967,1.097929997966085e-06,0.4857599903100371,-0.0008907720702711644,-0.0115498713094461,0,16.00000047875311,0,0.4013311830485342,28.38172709136481,0.4857599903100371,0.08442880726150293,25.60000028725187,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964869205619,0,0,0,16.00000047875311
0.395,16.00000047930208,0.1918751980256028,15.99964824667015,9.995436557331312,1.097637209075811e-06,0.485759990298926,-0.0008907727223338533,-0.01154986333093699,0,16.00000047930208,0,0.401224158637201,28.38172709163056,0.485759990298926,0.08453583166172507,25.60000028758125,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964824667015,0,0,0,16.00000047930208
0.3955,16.0000004798509,0.1921180780207523,15.99964780128379,9.995430782399646,1.097344420067747e-06,0.4857599902878179,-0.0008907733743958461,-0.0115498553524335,0,16.0000004798509,0,0.4011171341828118,28.38172709189625,0.4857599902878179,0.0846428561050061,25.60000028791054,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964780128379,0,0,0,16.0000004798509
0.396,16.00000048039957,0.1923609580158962,15.99964735589711,9.995425007471971,1.097051630943061e-06,0.4857599902767128,-0.0008907740264571433,-0.01154984737393561,0,16.00000048039957,0,0.4010101096857931,28.38172709216185,0.4857599902767128,0.0847498805909197,25.60000028823974,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964735589711,0,0,0,16.00000048039957
0.3965,16.00000048094809,0.1926038380110346,15.99964691051009,9.995419232548283,1.096758841700586e-06,0.4857599902656107,-0.0008907746785177446,-0.01154983939544332,0,16.00000048094809,0,0.4009030851457185,28.38172709242739,0.4857599902656107,0.08485690511989219,25.60000028856886,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964691051009,0,0,0,16.00000048094809
0.397,16.00000048149647,0.1928467180061674,15.99964646512275,9.995413457628585,1.096466052339155e-06,0.4857599902545115,-0.000890775330577649,-0.01154983141695664,0,16.00000048149647,0,0.4007960605621616,28.38172709269286,0.4857599902545115,0.08496392969234989,25.60000028889788,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964646512275,0,0,0,16.00000048149647
0.3975,16.0000004820447,0.1930895980012947,15.99964601973509,9.995407682712877,1.096173262859935e-06,0.4857599902434152,-0.0008907759826368575,-0.01154982343847556,0,16.0000004820447,0,0.4006890359355487,28.38172709295826,0.4857599902434152,0.08507095430786649,25.60000028922683,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964601973509,0,0,0,16.0000004820447
0.398,16.00000048259279,0.1933324779964164,15.9996455743471,9.995401907801158,1.095880473261761e-06,0.485759990232322,-0.0008907766346953692,-0.0115498154600001,0,16.00000048259279,0,0.4005820112654537,28.38172709322358,0.485759990232322,0.0851779789668683,25.60000028955568,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996455743471,0,0,0,16.00000048259279
0.3985,16.00000048314073,0.1935753579915325,15.99964512895878,9.995396132893427,1.095587683546963e-06,0.4857599902212317,-0.0008907772867531856,-0.01154980748153023,0,16.00000048314073,0,0.4004749865527291,28.38172709348883,0.4857599902212317,0.08528500366850267,25.60000028988444,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964512895878,0,0,0,16.00000048314073
0.399,16.00000048368852,0.1938182379866431,15.99964468357014,9.995390357989686,1.095294893714377e-06,0.4857599902101443,-0.0008907779388103059,-0.01154979950306597,0,16.00000048368852,0,0.4003679617969484,28.38172709375402,0.4857599902101443,0.08539202841319593,25.60000029021312,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964468357014,0,0,0,16.00000048368852
0.3995,16.00000048423617,0.1940611179817482,15.99964423818117,9.995384583089935,1.095002103762835e-06,0.4857599901990599,-0.0008907785908667292,-0.01154979152460732,0,16.00000048423617,0,0.4002609369976855,28.38172709401913,0.4857599901990599,0.08549905320137441,25.6000002905417,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964423818117,0,0,0,16.00000048423617
0.4,16.00000048478367,0.1943039979768477,15.99964379279187,9.995378808194173,1.094709313693504e-06,0.4857599901879785,-0.0008907792429224565,-0.01154978354615427,0,16.00000048478367,0,0.4001539121553667,28.38172709428418,0.4857599901879785,0.08560607803261178,25.60000029087021,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964379279187,0,0,0,16.00000048478367
0.4005,16.00000048533103,0.1945468779719417,15.99964334740225,9.9953730333024,1.094416523505218e-06,0.4857599901769,-0.0008907798949774872,-0.01154977556770683,0,16.00000048533103,0,0.4000468872695656,28.38172709454915,0.4857599901769,0.08571310290733436,25.60000029119862,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964334740225,0,0,0,16.00000048533103
0.401,16.00000048587824,0.1947897579670302,15.9996429020123,9.995367258414616,1.094123733201476e-06,0.4857599901658246,-0.0008907805470318231,-0.011549767589265,0,16.00000048587824,0,0.3999398623415614,28.38172709481405,0.4857599901658246,0.08582012782426318,25.60000029152694,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996429020123,0,0,0,16.00000048587824
0.4015,16.0000004864253,0.1950326379621131,15.99964245662203,9.995361483530822,1.093830942778778e-06,0.4857599901547521,-0.0008907811990854621,-0.01154975961082877,0,16.0000004864253,0,0.3998328373700749,28.38172709507888,0.4857599901547521,0.08592715278467722,25.60000029185518,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964245662203,0,0,0,16.0000004864253
0.402,16.00000048697221,0.1952755179571905,15.99964201123143,9.995355708651017,1.093538152238291e-06,0.4857599901436824,-0.0008907818511384052,-0.01154975163239814,0,16.00000048697221,0,0.3997258123555323,28.38172709534364,0.4857599901436824,0.08603417778815015,25.60000029218333,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964201123143,0,0,0,16.00000048697221
0.4025,16.00000048751898,0.1955183979522623,15.9996415658405,9.9953499337752,1.093245361578849e-06,0.4857599901326158,-0.0008907825031906516,-0.01154974365397312,0,16.00000048751898,0,0.3996187872975075,28.38172709560833,0.4857599901326158,0.08614120283510829,25.60000029251139,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996415658405,0,0,0,16.00000048751898
0.403,16.00000048806561,0.1957612779473286,15.99964112044925,9.995344158903373,1.092952570801618e-06,0.4857599901215521,-0.0008907831552422019,-0.0115497356755537,0,16.00000048806561,0,0.3995117621964268,28.38172709587294,0.4857599901215521,0.08624822792512532,25.60000029283936,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964112044925,0,0,0,16.00000048806561
0.4035,16.00000048861208,0.1960041579423894,15.99964067505767,9.995338384035536,1.092659779907764e-06,0.4857599901104916,-0.0008907838072930566,-0.01154972769713989,0,16.00000048861208,0,0.3994047370527167,28.38172709613749,0.4857599901104916,0.08635525305777492,25.60000029316725,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964067505767,0,0,0,16.00000048861208
0.404,16.00000048915841,0.1962470379374446,15.99964022966577,9.995332609171687,1.092366988896121e-06,0.4857599900994338,-0.0008907844593432156,-0.01154971971873169,0,16.00000048915841,0,0.3992977118659504,28.38172709640196,0.4857599900994338,0.0864622782334834,25.60000029349505,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99964022966577,0,0,0,16.00000048915841
0.4045,16.00000048970459,0.1964899179324943,15.99963978427354,9.995326834311827,1.092074197765524e-06,0.4857599900883791,-0.0008907851113926776,-0.01154971174032909,0,16.00000048970459,0,0.399190686635702,28.38172709666637,0.4857599900883791,0.0865693034526771,25.60000029382276,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963978427354,0,0,0,16.00000048970459
0.405,16.00000049025063,0.1967327979275385,15.99963933888099,9.995321059455957,1.091781406517137e-06,0.4857599900773273,-0.0008907857634414437,-0.0115497037619321,0,16.00000049025063,0,0.3990836613623976,28.3817270969307,0.4857599900773273,0.0866763287149297,25.60000029415038,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963933888099,0,0,0,16.00000049025063
0.4055,16.00000049079652,0.1969756779225772,15.9996388934881,9.995315284604077,1.091488615149794e-06,0.4857599900662784,-0.0008907864154895131,-0.01154969578354071,0,16.00000049079652,0,0.3989766360456109,28.38172709719497,0.4857599900662784,0.0867833540206675,25.60000029447792,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996388934881,0,0,0,16.00000049079652
0.406,16.00000049134227,0.1972185579176103,15.9996384480949,9.995309509756185,1.091195823665829e-06,0.4857599900552326,-0.0008907870675368868,-0.01154968780515493,0,16.00000049134227,0,0.3988696106861947,28.38172709745916,0.4857599900552326,0.08689037936903787,25.60000029480536,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996384480949,0,0,0,16.00000049134227
0.4065,16.00000049188786,0.1974614379126379,15.99963800270136,9.995303734912282,1.090903032064075e-06,0.4857599900441897,-0.0008907877195835646,-0.01154967982677475,0,16.00000049188786,0,0.3987625852837225,28.38172709772328,0.4857599900441897,0.08699740476046713,25.60000029513272,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963800270136,0,0,0,16.00000049188786
0.407,16.00000049243332,0.19770431790766,15.9996375573075,9.995297960072369,1.090610240343366e-06,0.4857599900331497,-0.0008907883716295455,-0.01154967184840018,0,16.00000049243332,0,0.3986555598377681,28.38172709798733,0.4857599900331497,0.08710443019538161,25.60000029545999,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996375573075,0,0,0,16.00000049243332
0.4075,16.00000049297862,0.1979471979026766,15.99963711191332,9.995292185236444,1.090317448504868e-06,0.4857599900221128,-0.0008907890236748308,-0.01154966387003121,0,16.00000049297862,0,0.3985485343487578,28.38172709825131,0.4857599900221128,0.08721145567335498,25.60000029578717,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963711191332,0,0,0,16.00000049297862
0.408,16.00000049352378,0.1981900778976876,15.9996366665188,9.995286410404509,1.090024656547414e-06,0.4857599900110787,-0.000890789675719419,-0.01154965589166785,0,16.00000049352378,0,0.3984415088162651,28.38172709851522,0.4857599900110787,0.08731848119481356,25.60000029611427,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996366665188,0,0,0,16.00000049352378
0.4085,16.00000049406879,0.1984329578926932,15.99963622112397,9.995280635576563,1.089731864474505e-06,0.4857599900000477,-0.0008907903277633125,-0.0115496479133101,0,16.00000049406879,0,0.3983344832415693,28.38172709877906,0.4857599900000477,0.08742550675847838,25.60000029644128,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963622112397,0,0,0,16.00000049406879
0.409,16.00000049461366,0.1986758378876932,15.9996357757288,9.995274860752607,1.089439072282639e-06,0.4857599899890196,-0.000890790979806509,-0.01154963993495795,0,16.00000049461366,0,0.3982274576233912,28.38172709904282,0.4857599899890196,0.08753253236562841,25.6000002967682,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996357757288,0,0,0,16.00000049461366
0.4095,16.00000049515838,0.1989187178826877,15.99963533033331,9.995269085932639,1.089146279972985e-06,0.4857599899779945,-0.0008907916318490098,-0.0115496319566114,0,16.00000049515838,0,0.3981204319621571,28.38172709930652,0.4857599899779945,0.08763955801583734,25.60000029709503,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963533033331,0,0,0,16.00000049515838
0.41,16.00000049570295,0.1991615978776767,15.9996348849375,9.995263311116661,1.088853487544376e-06,0.4857599899669722,-0.0008907922838908138,-0.01154962397827046,0,16.00000049570295,0,0.3980134062574407,28.38172709957014,0.4857599899669722,0.08774658370953148,25.60000029742177,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996348849375,0,0,0,16.00000049570295
0.4105,16.00000049624738,0.1994044778726602,15.99963443954135,9.995257536304672,1.088560694997977e-06,0.485759989955953,-0.0008907929359319218,-0.01154961599993513,0,16.00000049624738,0,0.3979063805096685,28.3817270998337,0.485759989955953,0.08785360944628451,25.60000029774843,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963443954135,0,0,0,16.00000049624738
0.411,16.00000049679166,0.1996473578676382,15.99963399414489,9.995251761496672,1.088267902334956e-06,0.4857599899449369,-0.0008907935879723343,-0.0115496080216054,0,16.00000049679166,0,0.3977993547192668,28.38172710009718,0.4857599899449369,0.0879606352256701,25.600000298075,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963399414489,0,0,0,16.00000049679166
0.4115,16.00000049733579,0.1998902378626107,15.99963354874809,9.995245986692661,1.087975109554146e-06,0.4857599899339236,-0.0008907942400120508,-0.01154960004328128,0,16.00000049733579,0,0.397692328885809,28.38172710036059,0.4857599899339236,0.08806766104811459,25.60000029840148,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963354874809,0,0,0,16.00000049733579
0.412,16.00000049787978,0.2001331178575776,15.99963310335097,9.995240211892639,1.087682316654381e-06,0.4857599899229132,-0.0008907948920510706,-0.01154959206496276,0,16.00000049787978,0,0.397585303008869,28.38172710062393,0.4857599899229132,0.08817468691404429,25.60000029872787,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963310335097,0,0,0,16.00000049787978
0.4125,16.00000049842362,0.2003759978525391,15.99963265795353,9.995234437096606,1.087389523636826e-06,0.4857599899119059,-0.0008907955440893943,-0.01154958408664985,0,16.00000049842362,0,0.397478277088873,28.38172710088721,0.4857599899119059,0.08828171282303288,25.60000029905418,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963265795353,0,0,0,16.00000049842362
0.413,16.00000049896732,0.200618877847495,15.99963221255576,9.995228662304562,1.087096730502649e-06,0.4857599899009015,-0.0008907961961270226,-0.01154957610834254,0,16.00000049896732,0,0.3973712511262475,28.3817271011504,0.4857599899009015,0.08838873877465403,25.60000029938039,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963221255576,0,0,0,16.00000049896732
0.4135,16.00000049951086,0.2008617578424455,15.99963176715766,9.995222887516508,1.086803937249517e-06,0.4857599898899001,-0.000890796848163954,-0.01154956813004084,0,16.00000049951086,0,0.3972642251201397,28.38172710141353,0.4857599898899001,0.0884957647697604,25.60000029970652,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963176715766,0,0,0,16.00000049951086
0.414,16.00000050005427,0.2011046378373905,15.99963132175923,9.995217112732444,1.086511143878595e-06,0.4857599898789016,-0.0008907975002001891,-0.01154956015174474,0,16.00000050005427,0,0.397157199070976,28.38172710167659,0.4857599898789016,0.08860279080792566,25.60000030003256,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963132175923,0,0,0,16.00000050005427
0.4145,16.00000050059752,0.2013475178323299,15.99963087636048,9.995211337952368,1.086218350388719e-06,0.4857599898679061,-0.000890798152235728,-0.01154955217345425,0,16.00000050059752,0,0.39705017297833,28.38172710193958,0.4857599898679061,0.08870981688957613,25.60000030035851,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963087636048,0,0,0,16.00000050059752
0.415,16.00000050114063,0.2015903978272638,15.99963043096141,9.995205563176281,1.085925556781053e-06,0.4857599898569136,-0.0008907988042705707,-0.01154954419516936,0,16.00000050114063,0,0.3969431468426281,28.38172710220249,0.4857599898569136,0.0888168430142855,25.60000030068438,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99963043096141,0,0,0,16.00000050114063
0.4155,16.00000050168359,0.2018332778221923,15.999629985562,9.995199788404184,1.085632763056765e-06,0.4857599898459241,-0.0008907994563047178,-0.01154953621689008,0,16.00000050168359,0,0.3968361206642967,28.38172710246534,0.4857599898459241,0.08892386918162742,25.60000030101016,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.999629985562,0,0,0,16.00000050168359
0.416,16.00000050222641,0.2020761578171152,15.99962954016228,9.995194013636075,1.085339969214688e-06,0.4857599898349375,-0.0008908001083381689,-0.01154952823861641,0,16.00000050222641,0,0.3967290944429093,28.38172710272812,0.4857599898349375,0.08903089539202824,25.60000030133585,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962954016228,0,0,0,16.00000050222641
0.4165,16.00000050276908,0.2023190378120327,15.99962909476222,9.995188238871956,1.085047175253655e-06,0.4857599898239539,-0.0008908007603709233,-0.01154952026034834,0,16.00000050276908,0,0.3966220681780396,28.38172710299082,0.4857599898239539,0.08913792164591428,25.60000030166145,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962909476222,0,0,0,16.00000050276908
0.417,16.0000005033116,0.2025619178069447,15.99962864936184,9.995182464111826,1.084754381174834e-06,0.4857599898129732,-0.0008908014124029816,-0.01154951228208588,0,16.0000005033116,0,0.396515041870114,28.38172710325345,0.4857599898129732,0.0892449479428592,25.60000030198697,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962864936184,0,0,0,16.0000005033116
0.4175,16.00000050385398,0.2028047978018512,15.99962820396114,9.995176689355684,1.084461586977056e-06,0.4857599898019954,-0.0008908020644343436,-0.01154950430382902,0,16.00000050385398,0,0.3964080155187061,28.38172710351602,0.4857599898019954,0.08935197428328934,25.60000030231239,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962820396114,0,0,0,16.00000050385398
0.418,16.00000050439621,0.2030476777967522,15.9996277585601,9.995170914603532,1.084168792663823e-06,0.4857599897910206,-0.0008908027164650105,-0.01154949632557776,0,16.00000050439621,0,0.3963009891250949,28.38172710377851,0.4857599897910206,0.08945900066592571,25.60000030263773,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996277585601,0,0,0,16.00000050439621
0.4185,16.0000005049383,0.2032905577916477,15.99962731315875,9.99516513985537,1.083875998231635e-06,0.485759989780049,-0.0008908033684949805,-0.01154948834733211,0,16.0000005049383,0,0.3961939626880017,28.38172710404092,0.485759989780049,0.08956602709204731,25.60000030296298,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962731315875,0,0,0,16.0000005049383
0.419,16.00000050548023,0.2035334377865377,15.99962686775706,9.995159365111196,1.083583203681657e-06,0.4857599897690801,-0.000890804020524255,-0.01154948036909207,0,16.00000050548023,0,0.3960869362078523,28.38172710430327,0.4857599897690801,0.08967305356122779,25.60000030328814,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962686775706,0,0,0,16.00000050548023
0.4195,16.00000050602203,0.2037763177814222,15.99962642235505,9.995153590371011,1.083290409012724e-06,0.4857599897581142,-0.0008908046725528323,-0.01154947239085763,0,16.00000050602203,0,0.3959799096842208,28.38172710456555,0.4857599897581142,0.08978008007389349,25.60000030361322,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962642235505,0,0,0,16.00000050602203
