"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.00149,-2.4428329058139985e-007,0.00012751002745640431,1.0000000000000001e-009,-9.8374828440402959e-009,-2.4428329058139982e-013,2.5326814620449851,9.9985348540810914,49.999999986881704
0.0015,-2.4592286061154404e-007,0.00012920951372856116,1.0000000000000001e-009,-9.8373920515096533e-009,-2.4592286061154405e-013,2.5331832122593738,9.9982891615212619,49.999999986881825
0.00151,-2.475624091624672e-007,0.00013092211723735714,1.0000000000000001e-009,-9.8372663387749196e-009,-2.4756240916246717e-013,2.5337007311861939,9.9980034377648135,49.999999986881996
0.00152,-2.4920193540246422e-007,0.0001326481165242418,1.0000000000000001e-009,-9.8371336419993563e-009,-2.4920193540246424e-013,2.5342322401381585,9.9976824884876709,49.999999986882173
0.00153,-2.5084143613264812e-007,0.00013438778734708952,1.0000000000000001e-009,-9.8369799931013444e-009,-2.5084143613264812e-013,2.5347753619430375,9.9973251070704698,49.999999986882379
0.00154,-2.5248090842764979e-007,0.00013614095348068377,1.0000000000000001e-009,-9.8367984080400575e-009,-2.5248090842764982e-013,2.535298516384572,9.9969301915955562,49.999999986882621
0.00155,-2.5412035557666047e-007,0.00013790649089231115,1.0000000000000001e-009,-9.8366028548971382e-009,-2.5412035557666043e-013,2.5357810843581201,9.9965037980913856,49.999999986882884
0.00156,-2.5575976398220278e-007,0.00013968315620345367,1.0000000000000001e-009,-9.8364212698358563e-009,-2.5575976398220282e-013,2.5362078186098933,9.9960314686351506,49.999999986883125
0.00157,-2.5739913820468473e-007,0.0001414697060355934,1.0000000000000001e-009,-9.8361977805296587e-009,-2.5739913820468473e-013,2.5365917929255231,9.995520415248679,49.999999986883424
0.00158,-2.5903847601233926e-007,0.00014326489701021227,1.0000000000000001e-009,-9.8359812752642807e-009,-2.5903847601233922e-013,2.5369263318440769,9.9949693615926911,49.999999986883708
0.00159,-2.6067777656160646e-007,0.00014506748574879229,1.0000000000000001e-009,-9.8357577859580831e-009,-2.6067777656160646e-013,2.5372112217808112,9.9943782827008736,49.999999986884006
0.0016,-2.6231704013444831e-007,0.00014687622887281547,1.0000000000000001e-009,-9.8355342966518839e-009,-2.6231704013444832e-013,2.5374465670883719,9.9937480508065519,49.999999986884305
0.00161,-2.6395626536837843e-007,0.00014868988300376372,1.0000000000000001e-009,-9.8352968392640489e-009,-2.6395626536837841e-013,2.5376308300442312,9.9930775449403857,49.999999986884625
0.00162,-2.6559545303745555e-007,0.0001505072047631193,1.0000000000000001e-009,-9.835080333998651e-009,-2.6559545303745552e-013,2.537763271852107,9.9923676208356174,49.999999986884909
0.00163,-2.6723460966110279e-007,0.00015232695077236399,1.0000000000000001e-009,-9.834863828733273e-009,-2.6723460966110281e-013,2.5378480088676882,9.99162496816359,49.9999999868852
0.00164,-2.6887373120555693e-007,0.00015414787765297985,1.0000000000000001e-009,-9.8346543075087112e-009,-2.6887373120555694e-013,2.5378773845145237,9.990845007645186,49.999999986885477
0.00165,-2.7051281940048164e-007,0.00015596874202644897,1.0000000000000001e-009,-9.8344587543657852e-009,-2.7051281940048166e-013,2.5378552424909544,9.990029038215626,49.99999998688574
0.00166,-2.721518714902979e-007,0.00015778830051425304,1.0000000000000001e-009,-9.8342841533453179e-009,-2.7215187149029788e-013,2.5377778409974203,9.9891730566998937,49.999999986885975
0.00167,-2.7379089674188221e-007,0.00015960533257036312,1.0000000000000001e-009,-9.8341165363656668e-009,-2.7379089674188223e-013,2.5376648308560021,9.9882863507053319,49.999999986886195
0.00168,-2.7542989739395489e-007,0.00016141998759806064,1.0000000000000001e-009,-9.8339698715084744e-009,-2.7542989739395487e-013,2.5375996033641024,9.9873706696688664,49.999999986886394
0.00169,-2.7706887664695321e-007,0.00016323453842205946,1.0000000000000001e-009,-9.8338371747329178e-009,-2.7706887664695321e-013,2.5376310962215101,9.9864289063108043,49.999999986886571
0.0017,-2.7870783533354645e-007,0.00016505144052698174,1.0000000000000001e-009,-9.8337254300798165e-009,-2.7870783533354647e-013,2.5377701496583902,9.9854607450712933,49.999999986886721
0.00171,-2.8034677878432578e-007,0.00016687314939745017,1.0000000000000001e-009,-9.8336346375491706e-009,-2.8034677878432577e-013,2.538005463445919,9.9844718200809623,49.999999986886841
0.00172,-2.8198570835662246e-007,0.0001687021205180863,1.0000000000000001e-009,-9.8335578131001638e-009,-2.8198570835662247e-013,2.5383508229157123,9.9834624999461017,49.999999986886941
0.00173,-2.8362462877686537e-007,0.00017054080937351236,1.0000000000000001e-009,-9.8335019407736173e-009,-2.8362462877686543e-013,2.5387935245555768,9.9824384190402053,49.999999986887012
0.00174,-2.8526354189999488e-007,0.00017239167144835087,1.0000000000000001e-009,-9.8334670205695212e-009,-2.8526354189999487e-013,2.539350603917172,9.9814008895950561,49.999999986887062
0.00175,-2.8690245143232943e-007,0.00017425716222722374,1.0000000000000001e-009,-9.8334530524878838e-009,-2.8690245143232939e-013,2.5400076916415544,9.9803551451858308,49.999999986887083
0.00176,-2.8854135961212807e-007,0.00017613973719475279,1.0000000000000001e-009,-9.8334460684470659e-009,-2.8854135961212803e-013,2.5407848868250964,9.9793036894882778,49.99999998688709
0.00177,-2.9018026883236455e-007,0.00017804185183556057,1.0000000000000001e-009,-9.8334600365287017e-009,-2.9018026883236454e-013,2.541666743571541,9.9782508851520078,49.999999986887069
0.00178,-2.918191811897039e-007,0.00017996596163426915,1.0000000000000001e-009,-9.8334809886511587e-009,-2.9181918118970386e-013,2.5426708906258351,9.977200220294316,49.99999998688704
0.00179,-2.9345809847112848e-007,0.00018191452207550065,1.0000000000000001e-009,-9.8335019407736173e-009,-2.934580984711285e-013,2.5437962410196993,9.9761556868574548,49.999999986887012
0.0018,-2.9509702210984105e-007,0.00018388998864387723,1.0000000000000001e-009,-9.8335578131001638e-009,-2.9509702210984101e-013,2.5450468265957906,9.9751212891214767,49.999999986886941
0.00181,-2.9673595341888482e-007,0.00018589475367880901,1.0000000000000001e-009,-9.8335997173450778e-009,-2.9673595341888478e-013,2.5464124382052766,9.9741016260701301,49.999999986886884
0.00182,-2.9837489359807133e-007,0.00018792929444381857,1.0000000000000001e-009,-9.8336555896716309e-009,-2.9837489359807136e-013,2.5477604302869938,9.9731021713957713,49.999999986886813
0.00183,-3.0001384153506416e-007,0.00018999187417342788,1.0000000000000001e-009,-9.8337044779573595e-009,-3.0001384153506417e-013,2.5490461986152817,9.9721235191715625,49.999999986886742
0.00184,-3.016527977897194e-007,0.00019208063277166641,1.0000000000000001e-009,-9.8337463822022719e-009,-3.0165279778971936e-013,2.5502580433212594,9.9711715521281548,49.999999986886692
0.00185,-3.03291761427625e-007,0.00019419371014256344,1.0000000000000001e-009,-9.8337952704880055e-009,-3.0329176142762498e-013,2.551396549798064,9.9702485229194231,49.999999986886621
0.00186,-3.0493073184220038e-007,0.00019632924619014834,1.0000000000000001e-009,-9.8338301906920966e-009,-3.0493073184220034e-013,2.552455976760843,9.9693592365233563,49.999999986886579
0.00187,-3.0656970774119435e-007,0.00019848538081845043,1.0000000000000001e-009,-9.8338581268553748e-009,-3.0656970774119435e-013,2.5534348849363893,9.9685063313710405,49.999999986886543
0.00188,-3.0820868770277411e-007,0.00020066025393149936,1.0000000000000001e-009,-9.833886063018653e-009,-3.0820868770277416e-013,2.5543315048372737,9.9676922416199965,49.9999999868865
0.00189,-3.0984767017239085e-007,0.0002028520054333245,1.0000000000000001e-009,-9.8339000311002888e-009,-3.0984767017239084e-013,2.5551410967408543,9.9669212665651497,49.999999986886486
0.0019,-3.1148665328893662e-007,0.00020505877522795509,1.0000000000000001e-009,-9.8339000311002888e-009,-3.1148665328893666e-013,2.5558640536088029,9.9661948495406438,49.999999986886486
0.00191,-3.1312563509823549e-007,0.00020727870321942055,1.0000000000000001e-009,-9.833886063018653e-009,-3.1312563509823546e-013,2.556496540210655,9.9655163570306691,49.9999999868865
0.00192,-3.1476461377919413e-007,0.00020950992931175017,1.0000000000000001e-009,-9.8338651108961911e-009,-3.1476461377919413e-013,2.5570406659021332,9.9648854156116542,49.999999986886529
0.00193,-3.1640358719828643e-007,0.00021175059340897349,1.0000000000000001e-009,-9.8338301906920966e-009,-3.1640358719828642e-013,2.5574897912289316,9.964305738730868,49.999999986886579
0.00194,-3.1804255328218691e-007,0.0002139988354151197,1.0000000000000001e-009,-9.833781302406368e-009,-3.1804255328218692e-013,2.5578450837951237,9.9637787806093598,49.999999986886642
0.00195,-3.1968150912504444e-007,0.00021625286285022305,1.0000000000000001e-009,-9.8337254300798165e-009,-3.1968150912504441e-013,2.5581206294499705,9.9633098186534088,49.999999986886721
0.00196,-3.2132045479925582e-007,0.00021851209707683081,1.0000000000000001e-009,-9.8336555896716309e-009,-3.2132045479925581e-013,2.5583970805931675,9.9628898279606286,49.999999986886813
0.00197,-3.2295938552986021e-007,0.00022077700939880911,1.0000000000000001e-009,-9.8335717811818062e-009,-3.2295938552986022e-013,2.5587014865297046,9.9625324064317571,49.99999998688692
0.00198,-3.2459830328714011e-007,0.00022304810573941811,1.0000000000000001e-009,-9.8334740046103408e-009,-3.245983032871401e-013,2.5590296644466943,9.9622233580159847,49.999999986887055
0.00199,-3.2623720283630433e-007,0.00022532589202191804,1.0000000000000001e-009,-9.8333832120796998e-009,-3.2623720283630431e-013,2.5593882679587918,9.9619758115886512,49.999999986887175
0.002,-3.2787608487001552e-007,0.0002276108741695693,1.0000000000000001e-009,-9.8332784514674131e-009,-3.2787608487001552e-013,2.5597728547545482,9.9617821616808655,49.99999998688731
0.00201,-3.2951494847834427e-007,0.00022990355810563205,1.0000000000000001e-009,-9.8331667068143152e-009,-3.2951494847834432e-013,2.5601850814763183,9.9616412667322152,49.99999998688746
0.00202,-3.3115379299201528e-007,0.00023220444975336654,1.0000000000000001e-009,-9.8330479781203795e-009,-3.3115379299201526e-013,2.5606253046164302,9.9615516613187047,49.999999986887623
0.00203,-3.327926179878531e-007,0.00023451405503603385,1.0000000000000001e-009,-9.8329222653856408e-009,-3.3279261798785307e-013,2.5610938142995834,9.9615115574086541,49.999999986887786
0.00204,-3.3443142262481839e-007,0.00023683287987689281,1.0000000000000001e-009,-9.8328035366917199e-009,-3.3443142262481836e-013,2.5615906404684279,9.9615203318470638,49.99999998688795
0.00205,-3.3607020987840099e-007,0.00023916143019920498,1.0000000000000001e-009,-9.8326917920386203e-009,-3.3607020987840102e-013,2.5621157144565481,9.9615691577704979,49.999999986888099
0.00206,-3.3770897540153926e-007,0.00024150021192623,1.0000000000000001e-009,-9.8325800473855174e-009,-3.3770897540153928e-013,2.5626719923993195,9.961665589214812,49.999999986888241
0.00207,-3.3934772404729698e-007,0.00024384973098122862,1.0000000000000001e-009,-9.8324613186915966e-009,-3.3934772404729696e-013,2.5632558547596238,9.9617974862024123,49.999999986888405
0.00208,-3.4098645257924537e-007,0.00024621049328746075,1.0000000000000001e-009,-9.8323565580793132e-009,-3.4098645257924534e-013,2.5638719086964761,9.9619696819464743,49.99999998688854
0.00209,-3.4262516329549234e-007,0.00024858297170545456,1.0000000000000001e-009,-9.832244813426212e-009,-3.4262516329549234e-013,2.5645093098102527,9.9621757541027964,49.999999986888689
0.0021,-3.4426385696971148e-007,0.00025096725474147368,1.0000000000000001e-009,-9.8321400528139286e-009,-3.4426385696971145e-013,2.5651479060840945,9.962412502084204,49.999999986888831
0.00211,-3.4590253572255757e-007,0.00025336318293128936,1.0000000000000001e-009,-9.8320422762424615e-009,-3.4590253572255751e-013,2.5657814702012618,9.9626746754283939,49.999999986888959
0.00212,-3.4754119896135492e-007,0.00025577059267783097,1.0000000000000001e-009,-9.8319514837118189e-009,-3.4754119896135497e-013,2.5664089091921323,9.9629615939249554,49.99999998688908
0.00213,-3.4917984752308232e-007,0.00025818932038402766,1.0000000000000001e-009,-9.8318676752219942e-009,-3.4917984752308232e-013,2.5670302826732185,9.9632700071816238,49.999999986889193
0.00214,-3.5081848220451469e-007,0.00026061920245280926,1.0000000000000001e-009,-9.8317908507729824e-009,-3.5081848220451467e-013,2.5676454733816252,9.9635966938367027,49.9999999868893
0.00215,-3.5245710372681154e-007,0.0002630600752871048,1.0000000000000001e-009,-9.8317140263239772e-009,-3.524571037268115e-013,2.5682543572908187,9.9639384964592015,49.999999986889399
0.00216,-3.5409571133614098e-007,0.00026551177528984351,1.0000000000000001e-009,-9.8316372018749688e-009,-3.54095711336141e-013,2.5688565571250654,9.9642932592847835,49.999999986889499
0.00217,-3.5573430789391667e-007,0.00026797413886395574,1.0000000000000001e-009,-9.8315673614667798e-009,-3.5573430789391666e-013,2.569452576527675,9.9646561259256554,49.999999986889598
0.00218,-3.5737289206511252e-007,0.00027044700241237037,1.0000000000000001e-009,-9.8314975210585909e-009,-3.5737289206511253e-013,2.5700416565171289,9.965025338526484,49.999999986889691
0.00219,-3.5901146460473928e-007,0.00027293020233801657,1.0000000000000001e-009,-9.831427680650402e-009,-3.590114646047393e-013,2.5706240897134469,9.965397921168238,49.999999986889783
0.0022,-3.6065002542273924e-007,0.00027542357504382404,1.0000000000000001e-009,-9.8313578402422131e-009,-3.6065002542273922e-013,2.5711996313574659,9.9657715433340019,49.999999986889875
0.00221,-3.6228857423646662e-007,0.00027792695693272258,1.0000000000000001e-009,-9.8312740317523851e-009,-3.6228857423646655e-013,2.5717681592207451,9.9661441044513897,49.999999986889989
0.00222,-3.6392711056177263e-007,0.00028044018440764087,1.0000000000000001e-009,-9.8312041913441945e-009,-3.6392711056177264e-013,2.5723296255210193,9.966513745766413,49.999999986890082
0.00223,-3.6556563372738891e-007,0.00028296311834277049,1.0000000000000001e-009,-9.8311203828543715e-009,-3.6556563372738885e-013,2.5728888387823647,9.9668788700841002,49.999999986890188
0.00224,-3.6720414288713789e-007,0.00028549581395549852,1.0000000000000001e-009,-9.8310295903236991e-009,-3.6720414288713784e-013,2.5734559846896454,9.9672381553929323,49.999999986890309
0.00225,-3.6884263704234614e-007,0.00028803841914008804,1.0000000000000001e-009,-9.8309527658746906e-009,-3.6884263704234615e-013,2.5740337355999907,9.967590531547625,49.999999986890415
0.00226,-3.7048111503592562e-007,0.00029059108236156081,1.0000000000000001e-009,-9.8308480052624089e-009,-3.7048111503592567e-013,2.5746223899832694,9.9679351720149025,49.999999986890558
0.00227,-3.7211957560530422e-007,0.00029315395208494082,1.0000000000000001e-009,-9.8307432446501239e-009,-3.721195756053042e-013,2.5752220623631215,9.968271512893736,49.999999986890693
0.00228,-3.7375801743041337e-007,0.00029572717677524773,1.0000000000000001e-009,-9.8306245159562047e-009,-3.737580174304134e-013,2.5758328544560993,9.9685992498484097,49.999999986890849
0.00229,-3.7539644031425625e-007,0.00029831090489750511,1.0000000000000001e-009,-9.8305057872622773e-009,-3.7539644031425621e-013,2.5764546041368073,9.9689187700936799,49.999999986891012
0.0023,-3.7703484053307639e-007,0.00030090528491673373,1.0000000000000001e-009,-9.8303800745275353e-009,-3.770348405330764e-013,2.5770882125675847,9.9692292664521602,49.999999986891176
0.00231,-3.7867321919088085e-007,0.00030351046529795685,1.0000000000000001e-009,-9.8302403937111608e-009,-3.7867321919088084e-013,2.5777327531576497,9.9695319861799732,49.999999986891368
0.00232,-3.8031157376422826e-007,0.00030612659450619551,1.0000000000000001e-009,-9.8300937288539601e-009,-3.8031157376422818e-013,2.5783890862857715,9.9698269779582187,49.999999986891559
0.00233,-3.8194990229196026e-007,0.00030875382100647151,1.0000000000000001e-009,-9.8299400799559597e-009,-3.8194990229196021e-013,2.5790572617515442,9.9701147581069787,49.999999986891766
0.00234,-3.8358820438052606e-007,0.00031139229326380757,1.0000000000000001e-009,-9.829772462976302e-009,-3.8358820438052608e-013,2.5797370665763308,9.9703963775278215,49.999999986891986
0.00235,-3.8522647837203905e-007,0.0003140421597432257,1.0000000000000001e-009,-9.8296118300374672e-009,-3.8522647837203903e-013,2.5804288739606287,9.9706726929750609,49.999999986892206
0.00236,-3.8686472433736507e-007,0.00031670356890974765,1.0000000000000001e-009,-9.8294442130578095e-009,-3.8686472433736505e-013,2.5811322002680832,9.9709449176750375,49.999999986892426
0.00237,-3.885029418950776e-007,0.00031937660148519511,1.0000000000000001e-009,-9.8292765960781534e-009,-3.8850294189507756e-013,2.5818357234313387,9.9712141495215594,49.999999986892647
0.00238,-3.901411309097363e-007,0.00032206095912055543,1.0000000000000001e-009,-9.8291019950576779e-009,-3.9014113090973628e-013,2.5825202718069518,9.9714814978828201,49.999999986892881
0.00239,-3.9177929157990104e-007,0.00032475621168512309,1.0000000000000001e-009,-9.8289413621188381e-009,-3.9177929157990107e-013,2.5831815386040997,9.9717481162545916,49.999999986893094
0.0024,-3.934174244300748e-007,0.00032746192891587854,1.0000000000000001e-009,-9.8287667610983625e-009,-3.9341742443007481e-013,2.5838188958838795,9.972015154911297,49.999999986893329
