"time","Tres","heatCapacitor_T","switch_Controll"
7.954,322.1242,48.974197,0
7.955,322.13028,48.980278,0
7.956,322.13635,48.986362,0
7.957,322.14246,48.992443,0
7.958,322.14853,48.99852,0
7.959,322.1546,49.0046,0
7.96,322.16068,49.010677,0
7.961,322.16675,49.016758,0
7.962,322.17282,49.022835,0
7.963,322.1789,49.028908,0
7.964,322.185,49.034985,0
7.965,322.19107,49.041058,0
7.966,322.19714,49.04713,0
7.967,322.20322,49.053204,0
7.968,322.2093,49.059277,0
7.969,322.21536,49.06535,0
7.97,322.2214,49.07142,0
7.971,322.22748,49.077488,0
7.972,322.23355,49.083557,0
7.973,322.23962,49.089622,0
7.974,322.2457,49.09569,0
7.975,322.25177,49.101757,0
7.976,322.2578,49.107822,0
7.977,322.2639,49.113888,0
7.978,322.26996,49.119953,0
7.979,322.276,49.126015,0
7.98,322.28207,49.132076,0
7.981,322.28815,49.138138,0
7.982,322.2942,49.1442,0
7.983,322.30026,49.15026,0
7.984,322.3063,49.15632,0
7.985,322.31238,49.162376,0
7.986,322.31842,49.168434,0
7.987,322.3245,49.17449,0
7.988,322.33054,49.180546,0
7.989,322.3366,49.186604,0
7.99,322.34265,49.192657,0
7.991,322.34872,49.19871,0
7.992,322.35477,49.204765,0
7.993,322.3608,49.210815,0
7.994,322.36685,49.216866,0
7.995,322.37292,49.222916,0
7.996,322.37897,49.228966,0
7.997,322.385,49.235016,0
7.998,322.39105,49.241062,0
7.999,322.39713,49.247112,0
8,322.40317,49.25316,0
8.001,322.4092,49.2592,0
8.002,322.41525,49.265247,0
8.003,322.4213,49.27129,0
8.004,322.42734,49.277336,0
8.005,322.43338,49.28338,0
8.006,322.43942,49.289417,0
8.007,322.44547,49.29546,0
8.008,322.4515,49.3015,0
8.009,322.45755,49.30754,0
8.01,322.4636,49.313576,0
8.011,322.4696,49.319614,0
8.012,322.47565,49.325653,0
8.013,322.4817,49.331688,0
8.014,322.48773,49.337723,0
8.015,322.49374,49.343758,0
8.016,322.4998,49.349792,0
8.017,322.50583,49.355824,0
8.018,322.51187,49.36186,0
8.019,322.51788,49.36789,0
8.02,322.52393,49.37392,0
8.021,322.52994,49.379948,0
8.022,322.53598,49.38598,0
8.023,322.542,49.392006,0
8.024,322.54803,49.398033,0
8.025,322.55405,49.40406,0
8.026,322.5601,49.410084,0
8.027,322.5661,49.41611,0
8.028,322.57214,49.422134,0
8.029,322.57816,49.428158,0
8.03,322.58417,49.43418,0
8.031,322.5902,49.4402,0
8.032,322.59622,49.446224,0
8.033,322.60223,49.452244,0
8.034,322.60828,49.458263,0
8.035,322.6143,49.464283,0
8.036,322.6203,49.4703,0
8.037,322.6263,49.476315,0
8.038,322.63232,49.482334,0
8.039,322.63834,49.48835,0
8.04,322.64435,49.49436,0
8.041,322.6504,49.500378,0
8.042,322.6564,49.50639,0
8.043,322.6624,49.5124,0
8.044,322.66843,49.518414,0
8.045,322.67444,49.524426,0
8.046,322.68042,49.530434,0
8.047,322.68643,49.53644,0
8.048,322.69244,49.54245,0
8.049,322.69846,49.54846,0
8.05,322.70447,49.554466,0
8.051,322.71048,49.56047,0
8.052,322.7165,49.56648,0
8.053,322.72247,49.572483,0
8.054,322.7285,49.578484,0
8.055,322.7345,49.584488,0
8.056,322.74048,49.59049,0
8.057,322.7465,49.596493,0
8.058,322.7525,49.602493,0
8.059,322.75848,49.60849,0
8.06,322.7645,49.61449,0
8.061,322.77048,49.620487,0
8.062,322.7765,49.626488,0
8.063,322.78247,49.63248,0
8.064,322.78848,49.638477,0
8.065,322.79446,49.644474,0
8.066,322.80048,49.650467,0
8.067,322.80646,49.65646,0
8.068,322.81244,49.662453,0
8.069,322.81845,49.668446,0
8.07,322.82443,49.674435,0
8.071,322.8304,49.680428,0
8.072,322.83643,49.686417,0
8.073,322.8424,49.692406,0
8.074,322.8484,49.69839,0
8.075,322.85437,49.70438,0
8.076,322.86035,49.710365,0
8.077,322.86636,49.71635,0
8.078,322.87234,49.722336,0
8.079,322.87833,49.72832,0
8.08,322.8843,49.734303,0
8.081,322.8903,49.740284,0
8.082,322.89627,49.746265,0
8.083,322.90225,49.752247,0
8.084,322.90823,49.75823,0
8.085,322.9142,49.764206,0
8.086,322.9202,49.770184,0
8.087,322.92618,49.77616,0
8.088,322.93213,49.78214,0
8.089,322.9381,49.788116,0
8.09,322.9441,49.79409,0
8.091,322.95007,49.800064,0
8.092,322.95602,49.806038,0
8.093,322.962,49.81201,0
8.094,322.968,49.817986,0
8.095,322.97397,49.823956,0
8.096,322.97992,49.829926,0
8.097,322.9859,49.835896,0
8.098,322.99185,49.841866,0
8.099,322.99783,49.84783,0
8.1,323.0038,49.8538,0
8.101,323.00977,49.859768,0
8.102,323.01575,49.865734,0
8.103,323.0217,49.871696,0
8.104,323.02765,49.877663,0
8.105,323.03363,49.883625,0
8.106,323.03958,49.889587,0
8.107,323.04556,49.89555,0
8.108,323.0515,49.901512,0
8.109,323.05746,49.90747,0
8.11,323.06345,49.913433,0
8.111,323.0694,49.91939,0
8.112,323.07535,49.92535,0
8.113,323.0813,49.931305,0
8.114,323.08725,49.937263,0
8.115,323.09323,49.94322,0
8.116,323.09918,49.949173,0
8.117,323.10513,49.955128,0
8.118,323.11108,49.96108,0
8.119,323.11703,49.967033,0
8.12,323.123,49.972984,0
8.121,323.12894,49.978935,0
8.122,323.1349,49.984886,0
8.123,323.14084,49.990833,0
8.124,323.1468,49.996784,0
8.125,323.15274,50.00273,0
8.126,323.1587,50.00868,0
8.127,323.1646,50.014626,0
8.128,323.17056,50.02057,0
8.129,323.1765,50.026516,0
8.13,323.18246,50.03246,0
8.131,323.18842,50.038403,0
8.132,323.19434,50.044346,0
8.133,323.2003,50.050285,0
8.134,323.20624,50.05623,0
8.135,323.21216,50.06217,0
8.136,323.2181,50.068108,0
8.137,323.22406,50.074043,0
8.138,323.22998,50.079983,0
8.139,323.23593,50.08592,0
8.14,323.24185,50.091854,0
8.141,323.2478,50.09779,0
8.142,323.25372,50.103725,0
8.143,323.25967,50.10966,0
8.144,323.2656,50.115593,0
8.145,323.2715,50.121525,0
8.146,323.27747,50.127457,0
8.147,323.2834,50.13339,0
8.148,323.2893,50.139317,0
8.149,323.29526,50.145245,0
8.15,323.30118,50.151173,0
8.151,323.3071,50.1571,0
8.152,323.31302,50.16303,0
8.153,323.31897,50.168953,0
8.154,323.3249,50.17488,0
8.155,323.3308,50.180805,0
8.156,323.33673,50.18673,0
8.157,323.34265,50.19265,0
8.158,323.34857,50.198574,0
8.159,323.3545,50.204494,0
8.16,323.3604,50.210415,0
8.161,323.36633,50.216335,0
8.162,323.37225,50.22225,0
8.163,323.37817,50.228172,0
8.164,323.3841,50.23409,0
8.165,323.39,50.240005,0
8.166,323.39594,50.245922,0
8.167,323.40182,50.25184,0
8.168,323.40775,50.25775,0
8.169,323.41367,50.263664,0
8.17,323.4196,50.269577,0
8.171,323.42548,50.27549,0
8.172,323.4314,50.281403,0
8.173,323.43732,50.28731,0
8.174,323.4432,50.29322,0
8.175,323.44913,50.29913,0
8.176,323.45505,50.30504,0
8.177,323.46094,50.310944,0
8.178,323.46686,50.316853,0
8.179,323.47275,50.322758,0
8.18,323.47867,50.328663,0
8.181,323.48456,50.334568,0
8.182,323.49048,50.34047,0
8.183,323.49637,50.346375,0
8.184,323.5023,50.352276,0
8.185,323.50818,50.358177,0
8.186,323.51407,50.36408,0
8.187,323.52,50.369976,0
8.188,323.52588,50.375874,0
8.189,323.53177,50.381775,0
8.19,323.53766,50.387672,0
8.191,323.54358,50.393566,0
8.192,323.54947,50.399464,0
8.193,323.55536,50.405357,0
8.194,323.56125,50.41125,0
8.195,323.56714,50.417145,0
8.196,323.57303,50.42304,0
8.197,323.57892,50.42893,0
8.198,323.5848,50.434822,0
8.199,323.5907,50.440712,0
8.2,323.5966,50.4466,0
8.201,323.60248,50.452488,0
8.202,323.60837,50.458378,0
8.203,323.61426,50.464264,0
8.204,323.62015,50.47015,0
8.205,323.62604,50.476036,0
8.206,323.63193,50.481922,0
8.207,323.63782,50.487804,0
8.208,323.64368,50.49369,0
8.209,323.64957,50.499573,0
8.21,323.65546,50.505455,0
8.211,323.66135,50.511333,0
8.212,323.6672,50.517216,0
8.213,323.6731,50.523094,0
8.214,323.679,50.528973,0
8.215,323.68484,50.53485,0
8.216,323.69073,50.54073,0
8.217,323.6966,50.546604,0
8.218,323.70248,50.55248,0
8.219,323.70834,50.558357,0
8.22,323.71423,50.564228,0
8.221,323.7201,50.570103,0
8.222,323.72598,50.575974,0
8.223,323.73184,50.58185,0
8.224,323.73773,50.58772,0
8.225,323.7436,50.59359,0
8.226,323.74945,50.599457,0
8.227,323.75534,50.605328,0
8.228,323.7612,50.611195,0
8.229,323.76706,50.61706,0
8.23,323.77292,50.62293,0
8.231,323.7788,50.62879,0
8.232,323.78467,50.63466,0
8.233,323.79053,50.640522,0
8.234,323.7964,50.646385,0
8.235,323.80225,50.65225,0
8.236,323.8081,50.65811,0
8.237,323.81396,50.66397,0
8.238,323.81982,50.66983,0
8.239,323.82568,50.67569,0
8.24,323.83154,50.68155,0
8.241,323.8374,50.68741,0
8.242,323.84326,50.693264,0
8.243,323.84912,50.69912,0
8.244,323.85498,50.704975,0
8.245,323.86084,50.71083,0
8.246,323.8667,50.716686,0
8.247,323.87253,50.722538,0
8.248,323.8784,50.72839,0
8.249,323.88425,50.73424,0
8.25,323.8901,50.740093,0
8.251,323.89594,50.745945,0
8.252,323.9018,50.751793,0
8.253,323.90765,50.75764,0
8.254,323.91348,50.76349,0
8.255,323.91934,50.769337,0
8.256,323.92517,50.775185,0
8.257,323.93103,50.78103,0
8.258,323.9369,50.786873,0
8.259,323.94272,50.792717,0
8.26,323.94855,50.79856,0
8.261,323.9544,50.804405,0
8.262,323.96024,50.810246,0
8.263,323.9661,50.816086,0
8.264,323.97192,50.821926,0
8.265,323.97775,50.827766,0
8.266,323.9836,50.833607,0
8.267,323.98944,50.839443,0
8.268,323.99527,50.84528,0
8.269,324.00113,50.851116,0
8.27,324.00696,50.856953,0
8.271,324.0128,50.86279,0
8.272,324.01862,50.86862,0
8.273,324.02444,50.874454,0
8.274,324.03027,50.880287,0
8.275,324.03613,50.88612,0
8.276,324.04196,50.891953,0
8.277,324.0478,50.89778,0
8.278,324.05362,50.90361,0
8.279,324.05945,50.90944,0
8.28,324.06528,50.915268,0
8.281,324.0711,50.921097,0
8.282,324.07693,50.92692,0
8.283,324.08273,50.932747,0
8.284,324.08856,50.938572,0
8.285,324.0944,50.944397,0
8.286,324.10022,50.950222,0
8.287,324.10605,50.956043,0
8.288,324.11188,50.961864,0
8.289,324.11768,50.967686,0
8.29,324.1235,50.973507,0
8.291,324.12933,50.979324,0
8.292,324.13513,50.985146,0
8.293,324.14096,50.990963,0
8.294,324.1468,50.99678,0
8.295,324.1526,51.002598,1
8.296,324.15036,51.00037,1
8.297,324.14728,50.99727,1
8.298,324.14417,50.99417,1
8.299,324.14108,50.99107,1
8.3,324.13797,50.987972,1
8.301,324.13486,50.98487,1
8.302,324.13177,50.981773,1
8.303,324.12866,50.978676,1
8.304,324.12558,50.97558,1
8.305,324.12247,50.97248,1
8.306,324.1194,50.969383,1
8.307,324.11627,50.966286,1
8.308,324.1132,50.96319,1
8.309,324.1101,50.960094,1
8.31,324.107,50.956997,1
8.311,324.1039,50.9539,1
8.312,324.1008,50.950806,1
8.313,324.09772,50.947712,1
8.314,324.0946,50.944614,1
8.315,324.09152,50.94152,1
8.316,324.08844,50.938427,1
8.317,324.08533,50.935333,1
8.318,324.08224,50.93224,1
8.319,324.07913,50.929146,1
8.32,324.07605,50.926052,1
8.321,324.07297,50.922962,1
8.322,324.06985,50.91987,1
8.323,324.06677,50.916775,1
8.324,324.0637,50.913685,1
8.325,324.0606,50.910595,1
8.326,324.0575,50.9075,1
8.327,324.0544,50.90441,1
8.328,324.05133,50.90132,1
8.329,324.04822,50.89823,1
8.33,324.04514,50.89514,1
8.331,324.04205,50.89205,1
8.332,324.03897,50.88896,1
8.333,324.03586,50.88587,1
8.334,324.03278,50.882786,1
8.335,324.0297,50.879696,1
8.336,324.0266,50.87661,1
8.337,324.02353,50.87352,1
8.338,324.02045,50.870434,1
8.339,324.01733,50.867348,1
8.34,324.01425,50.864258,1
8.341,324.01117,50.86117,1
8.342,324.0081,50.858086,1
8.343,324.005,50.855,1
8.344,324.00192,50.851913,1
8.345,323.99884,50.84883,1
8.346,323.99576,50.845745,1
8.347,323.99265,50.84266,1
8.348,323.98956,50.839577,1
8.349,323.98648,50.83649,1
8.35,323.9834,50.83341,1
8.351,323.98032,50.830326,1
8.352,323.97723,50.827244,1
8.353,323.97415,50.824158,1
8.354,323.97107,50.821075,1
8.355,323.968,50.817993,1
8.356,323.9649,50.814915,1
8.357,323.96182,50.811832,1
8.358,323.95874,50.80875,1
8.359,323.95566,50.805668,1
8.36,323.95258,50.80259,1
8.361,323.9495,50.799507,1
8.362,323.94644,50.79643,1
8.363,323.94336,50.79335,1
8.364,323.94028,50.790268,1
8.365,323.9372,50.78719,1
8.366,323.9341,50.78411,1
8.367,323.93103,50.781033,1
8.368,323.92795,50.777954,1
8.369,323.92487,50.774876,1
8.37,323.9218,50.7718,1
8.371,323.91873,50.768723,1
8.372,323.91565,50.765644,1
8.373,323.91257,50.76257,1
8.374,323.9095,50.75949,1
8.375,323.9064,50.756416,1
8.376,323.90335,50.75334,1
8.377,323.90027,50.750267,1
8.378,323.8972,50.747192,1
8.379,323.8941,50.744114,1
8.38,323.89105,50.741043,1
8.381,323.88797,50.73797,1
8.382,323.8849,50.734894,1
8.383,323.8818,50.73182,1
8.384,323.87875,50.72875,1
8.385,323.87567,50.725674,1
8.386,323.8726,50.722603,1
8.387,323.86954,50.71953,1
8.388,323.86646,50.716457,1
8.389,323.86337,50.713387,1
8.39,323.86032,50.710316,1
8.391,323.85724,50.70724,1
8.392,323.8542,50.70417,1
8.393,323.8511,50.701103,1
8.394,323.84802,50.698032,1
8.395,323.84497,50.69496,1
8.396,323.8419,50.69189,1
8.397,323.83884,50.688824,1
8.398,323.83575,50.685753,1
8.399,323.83267,50.682686,1
8.4,323.82962,50.67962,1
8.401,323.82654,50.676548,1
8.402,323.8235,50.67348,1
8.403,323.8204,50.670414,1
8.404,323.81735,50.667347,1
8.405,323.81427,50.66428,1
8.406,323.81122,50.661213,1
8.407,323.80814,50.658146,1
8.408,323.80508,50.655083,1
8.409,323.802,50.652016,1
8.41,323.79895,50.648952,1
8.411,323.7959,50.645885,1
8.412,323.79282,50.642822,1
8.413,323.78976,50.639755,1
8.414,323.78668,50.636692,1
8.415,323.78363,50.63363,1
8.416,323.78058,50.630566,1
8.417,323.7775,50.627502,1
8.418,323.77444,50.62444,1
8.419,323.7714,50.621376,1
8.42,323.7683,50.618317,1
8.421,323.76526,50.615253,1
8.422,323.7622,50.61219,1
8.423,323.75912,50.60913,1
8.424,323.75607,50.60607,1
8.425,323.75302,50.60301,1
8.426,323.74994,50.59995,1
8.427,323.7469,50.59689,1
8.428,323.74384,50.59383,1
8.429,323.74078,50.59077,1
8.43,323.7377,50.58771,1
8.431,323.73465,50.584652,1
8.432,323.7316,50.581593,1
8.433,323.72855,50.578537,1
8.434,323.72546,50.575478,1
8.435,323.7224,50.57242,1
8.436,323.71936,50.569363,1
8.437,323.7163,50.566307,1
8.438,323.71326,50.563248,1
8.439,323.7102,50.560192,1
8.44,323.70712,50.557137,1
8.441,323.70407,50.55408,1
8.442,323.70102,50.551025,1
8.443,323.69797,50.54797,1
8.444,323.69492,50.544914,1
8.445,323.69186,50.541862,1
8.446,323.6888,50.538807,1
8.447,323.68576,50.53575,1
8.448,323.6827,50.5327,1
8.449,323.67966,50.529644,1
8.45,323.6766,50.526592,1
8.451,323.67355,50.52354,1
8.452,323.6705,50.52049,1
8.453,323.66745,50.517437,1
8.454,323.6644,50.514385,1
8.455,323.66135,50.511333,1
8.456,323.6583,50.50828,1
8.457,323.65524,50.50523,1
8.458,323.6522,50.50218,1
8.459,323.64914,50.49913,1
8.46,323.6461,50.49608,1
8.461,323.64304,50.49303,1
8.462,323.63998,50.48998,1
8.463,323.63693,50.48693,1
8.464,323.63388,50.483883,1
8.465,323.63083,50.480835,1
8.466,323.62778,50.477787,1
8.467,323.62473,50.47474,1
8.468,323.6217,50.47169,1
8.469,323.61865,50.468643,1
8.47,323.6156,50.465595,1
8.471,323.61255,50.46255,1
8.472,323.6095,50.459503,1
8.473,323.60645,50.45646,1
8.474,323.60342,50.45341,1
8.475,323.60037,50.450367,1
8.476,323.59732,50.447323,1
8.477,323.59427,50.44428,1
8.478,323.59125,50.441235,1
8.479,323.5882,50.43819,1
8.48,323.58514,50.435146,1
8.481,323.5821,50.432102,1
8.482,323.57907,50.429058,1
8.483,323.57602,50.426014,1
8.484,323.57297,50.422974,1
8.485,323.56992,50.41993,1
8.486,323.5669,50.41689,1
8.487,323.56384,50.413845,1
8.488,323.5608,50.410805,1
8.489,323.55777,50.407764,1
8.49,323.55472,50.404724,1
8.491,323.5517,50.401684,1
8.492,323.54865,50.398643,1
8.493,323.5456,50.395603,1
8.494,323.54257,50.392563,1
8.495,323.53952,50.389523,1
8.496,323.5365,50.386486,1
8.497,323.53345,50.383446,1
8.498,323.5304,50.38041,1
8.499,323.52737,50.37737,1
8.5,323.52432,50.374332,1
8.501,323.5213,50.371296,1
8.502,323.51825,50.368256,1
8.503,323.51523,50.36522,1
8.504,323.51218,50.362183,1
8.505,323.50916,50.359146,1
8.506,323.5061,50.35611,1
8.507,323.50308,50.353077,1
8.508,323.50003,50.35004,1
8.509,323.497,50.347004,1
8.51,323.49396,50.34397,1
8.511,323.49094,50.340935,1
8.512,323.4879,50.337902,1
8.513,323.48486,50.33487,1
8.514,323.48184,50.331833,1
8.515,323.4788,50.3288,1
8.516,323.47577,50.325768,1
8.517,323.47275,50.322735,1
8.518,323.4697,50.319702,1
8.519,323.46667,50.316673,1
8.52,323.46365,50.31364,1
8.521,323.4606,50.310608,1
8.522,323.45758,50.30758,1
8.523,323.45456,50.304546,1
8.524,323.4515,50.301517,1
8.525,323.4485,50.298485,1
8.526,323.44547,50.295456,1
8.527,323.4424,50.292427,1
8.528,323.4394,50.2894,1
8.529,323.43637,50.28637,1
8.53,323.43335,50.28334,1
8.531,323.4303,50.28031,1
8.532,323.42728,50.277283,1
8.533,323.42426,50.274254,1
8.534,323.42123,50.27123,1
8.535,323.4182,50.2682,1
8.536,323.41516,50.265175,1
8.537,323.41214,50.262146,1
8.538,323.40912,50.25912,1
8.539,323.4061,50.256096,1
8.54,323.40308,50.25307,1
8.541,323.40005,50.250046,1
8.542,323.39703,50.24702,1
8.543,323.39398,50.243996,1
8.544,323.39096,50.24097,1
8.545,323.38794,50.237946,1
8.546,323.38492,50.23492,1
8.547,323.3819,50.2319,1
8.548,323.37888,50.228874,1
8.549,323.37585,50.225853,1
8.55,323.37283,50.22283,1
8.551,323.3698,50.219807,1
8.552,323.3668,50.216785,1
8.553,323.36377,50.213764,1
8.554,323.36075,50.210743,1
8.555,323.35773,50.20772,1
8.556,323.3547,50.2047,1
8.557,323.35168,50.20168,1
8.558,323.34866,50.19866,1
8.559,323.34564,50.19564,1
8.56,323.34262,50.19262,1
8.561,323.3396,50.1896,1
8.562,323.33658,50.18658,1
8.563,323.33356,50.183563,1
8.564,323.33054,50.180546,1
8.565,323.3275,50.17753,1
8.566,323.32452,50.17451,1
8.567,323.3215,50.171494,1
8.568,323.31848,50.168476,1
8.569,323.31546,50.16546,1
8.57,323.31244,50.16244,1
8.571,323.30942,50.159424,1
8.572,323.3064,50.15641,1
8.573,323.3034,50.153393,1
8.574,323.30038,50.15038,1
8.575,323.29736,50.14736,1
8.576,323.29434,50.14435,1
8.577,323.29132,50.141335,1
8.578,323.28833,50.13832,1
8.579,323.2853,50.135307,1
8.58,323.2823,50.132294,1
8.581,323.27927,50.12928,1
8.582,323.27628,50.126266,1
8.583,323.27325,50.123253,1
8.584,323.27023,50.12024,1
8.585,323.26724,50.11723,1
8.586,323.26422,50.114216,1
8.587,323.2612,50.111206,1
8.588,323.2582,50.108192,1
8.589,323.2552,50.105183,1
8.59,323.25217,50.102173,1
8.591,323.24918,50.099163,1
8.592,323.24615,50.096153,1
8.593,323.24313,50.093143,1
8.594,323.24014,50.090134,1
8.595,323.23712,50.087124,1
8.596,323.23413,50.084114,1
8.597,323.2311,50.08111,1
8.598,323.2281,50.0781,1
8.599,323.2251,50.075092,1
8.6,323.22208,50.072083,1
8.601,323.2191,50.069077,1
8.602,323.21606,50.06607,1
8.603,323.21307,50.063065,1
8.604,323.21005,50.06006,1
8.605,323.20706,50.057053,1
8.606,323.20404,50.054047,1
8.607,323.20105,50.05104,1
8.608,323.19803,50.048035,1
8.609,323.19504,50.04503,1
8.61,323.19202,50.042027,1
8.611,323.18903,50.03902,1
8.612,323.186,50.03602,1
8.613,323.183,50.033012,1
8.614,323.18002,50.03001,1
8.615,323.177,50.027008,1
8.616,323.174,50.024006,1
8.617,323.171,50.021004,1
8.618,323.168,50.018,1
8.619,323.165,50.015,1
8.62,323.162,50.011997,1
8.621,323.159,50.008995,1
8.622,323.156,50.005993,1
8.623,323.15298,50.002995,1
8.624,323.15,49.999992,1
8.625,323.147,49.996994,1
8.626,323.14398,49.99399,1
8.627,323.141,49.990993,1
8.628,323.138,49.987995,1
8.629,323.135,49.984997,1
8.63,323.132,49.982,1
8.631,323.129,49.979,1
8.632,323.126,49.976,1
8.633,323.12302,49.973003,1
8.634,323.12,49.970005,1
8.635,323.117,49.96701,1
8.636,323.114,49.964012,1
8.637,323.11102,49.961018,1
8.638,323.10803,49.95802,1
8.639,323.105,49.955025,1
8.64,323.10202,49.95203,1
8.641,323.09903,49.94903,1
8.642,323.09604,49.946037,1
8.643,323.09305,49.943043,1
8.644,323.09006,49.94005,1
8.645,323.08707,49.937057,1
8.646,323.08408,49.934063,1
8.647,323.08105,49.93107,1
8.648,323.07806,49.928074,1
8.649,323.07507,49.925083,1
8.65,323.07208,49.92209,1
8.651,323.0691,49.919098,1
8.652,323.0661,49.916107,1
8.653,323.0631,49.913113,1
8.654,323.06012,49.910122,1
8.655,323.05713,49.90713,1
8.656,323.05414,49.90414,1
8.657,323.05115,49.90115,1
8.658,323.04816,49.89816,1
8.659,323.04517,49.895172,1
8.66,323.04218,49.89218,1
8.661,323.03918,49.88919,1
8.662,323.0362,49.886204,1
8.663,323.0332,49.883213,1
8.664,323.0302,49.880226,1
8.665,323.02725,49.87724,1
8.666,323.02426,49.87425,1
8.667,323.02127,49.87126,1
8.668,323.01828,49.868275,1
8.669,323.0153,49.865288,1
8.67,323.0123,49.8623,1
8.671,323.0093,49.859314,1
8.672,323.00632,49.85633,1
8.673,323.00336,49.853344,1
8.674,323.00037,49.850357,1
8.675,322.99738,49.847374,1
8.676,322.9944,49.844387,1
8.677,322.9914,49.841404,1
8.678,322.98843,49.83842,1
8.679,322.98544,49.835438,1
8.68,322.98245,49.832455,1
8.681,322.97946,49.829468,1
8.682,322.9765,49.826485,1
8.683,322.9735,49.823505,1
8.684,322.97052,49.820522,1
8.685,322.96753,49.81754,1
8.686,322.96457,49.814556,1
8.687,322.96158,49.811577,1
8.688,322.9586,49.808594,1
8.689,322.95563,49.805614,1
8.69,322.95264,49.802635,1
8.691,322.94965,49.799652,1
8.692,322.9467,49.796673,1
8.693,322.9437,49.793694,1
8.694,322.9407,49.790714,1
8.695,322.93774,49.787735,1
8.696,322.93475,49.784756,1
8.697,322.93176,49.781776,1
8.698,322.9288,49.7788,1
8.699,322.9258,49.77582,1
8.7,322.92285,49.772842,1
8.701,322.91986,49.769867,1
8.702,322.9169,49.76689,1
8.703,322.9139,49.763912,1
8.704,322.91095,49.760937,1
8.705,322.90796,49.75796,1
8.706,322.905,49.754986,1
8.707,322.902,49.75201,1
8.708,322.89905,49.749035,1
8.709,322.89606,49.74606,1
8.71,322.8931,49.743084,1
8.711,322.8901,49.74011,1
8.712,322.88715,49.737137,1
8.713,322.88416,49.73416,1
8.714,322.8812,49.73119,1
8.715,322.8782,49.728214,1
8.716,322.87524,49.725243,1
8.717,322.87228,49.72227,1
8.718,322.8693,49.7193,1
8.719,322.86633,49.716328,1
8.72,322.86334,49.713356,1
8.721,322.86038,49.710384,1
8.722,322.85742,49.707413,1
8.723,322.85443,49.70444,1
8.724,322.85147,49.70147,1
8.725,322.8485,49.6985,1
8.726,322.84552,49.69553,1
8.727,322.84256,49.692562,1
8.728,322.8396,49.68959,1
8.729,322.8366,49.686623,1
8.73,322.83365,49.683655,1
8.731,322.8307,49.680687,1
8.732,322.82773,49.67772,1
8.733,322.82474,49.67475,1
8.734,322.82178,49.671783,1
8.735,322.81882,49.668816,1
8.736,322.81586,49.665848,1
8.737,322.81287,49.66288,1
8.738,322.8099,49.659916,1
8.739,322.80695,49.656948,1
8.74,322.804,49.653984,1
8.741,322.80103,49.651016,1
8.742,322.79807,49.648052,1
8.743,322.79507,49.64509,1
8.744,322.7921,49.642124,1
8.745,322.78915,49.63916,1
8.746,322.7862,49.636196,1
8.747,322.78323,49.633232,1
8.748,322.78027,49.63027,1
8.749,322.7773,49.627304,1
8.75,322.77435,49.624344,1
8.751,322.7714,49.62138,1
8.752,322.76843,49.61842,1
8.753,322.76544,49.615456,1
8.754,322.76248,49.612495,1
8.755,322.75952,49.60953,1
8.756,322.75656,49.60657,1
8.757,322.7536,49.60361,1
8.758,322.75064,49.60065,1
8.759,322.74768,49.59769,1
8.76,322.74472,49.59473,1
8.761,322.74176,49.59177,1
8.762,322.7388,49.588814,1
8.763,322.73584,49.585854,1
8.764,322.7329,49.582893,1
8.765,322.72995,49.579937,1
8.766,322.727,49.576977,1
8.767,322.72403,49.57402,1
8.768,322.72107,49.571064,1
8.769,322.7181,49.568108,1
8.77,322.71515,49.56515,1
8.771,322.7122,49.56219,1
8.772,322.70923,49.55924,1
8.773,322.70627,49.556282,1
8.774,322.70334,49.553326,1
8.775,322.70038,49.55037,1
8.776,322.69742,49.547413,1
8.777,322.69446,49.54446,1
8.778,322.6915,49.541504,1
8.779,322.68854,49.53855,1
8.78,322.6856,49.5356,1
8.781,322.68265,49.532642,1
8.782,322.6797,49.52969,1
8.783,322.67673,49.526737,1
8.784,322.6738,49.523785,1
8.785,322.67084,49.520832,1
8.786,322.66788,49.51788,1
8.787,322.66492,49.514927,1
8.788,322.662,49.51198,1
8.789,322.65903,49.509026,1
8.79,322.65607,49.506073,1
8.791,322.65314,49.503124,1
8.792,322.65018,49.500175,1
8.793,322.64722,49.497223,1
8.794,322.6443,49.494274,1
8.795,322.64133,49.491325,1
8.796,322.63837,49.488377,1
8.797,322.63544,49.485428,1
8.798,322.63248,49.48248,1
8.799,322.62952,49.47953,1
8.8,322.6266,49.47658,1
8.801,322.62363,49.473633,1
8.802,322.6207,49.470688,1
8.803,322.61774,49.46774,1
8.804,322.6148,49.464794,1
8.805,322.61185,49.461845,1
8.806,322.6089,49.4589,1
8.807,322.60596,49.455956,1
8.808,322.603,49.453007,1
8.809,322.60007,49.45006,1
8.81,322.5971,49.447117,1
8.811,322.59418,49.44417,1
8.812,322.59122,49.441227,1
8.813,322.5883,49.438286,1
8.814,322.58533,49.43534,1
8.815,322.5824,49.432396,1
8.816,322.57947,49.429455,1
8.817,322.5765,49.42651,1
8.818,322.57358,49.42357,1
8.819,322.57062,49.420628,1
8.82,322.5677,49.417683,1
8.821,322.56473,49.41474,1
8.822,322.5618,49.4118,1
8.823,322.55887,49.40886,1
8.824,322.5559,49.40592,1
8.825,322.55298,49.402977,1
8.826,322.55005,49.400036,1
8.827,322.5471,49.3971,1
8.828,322.54416,49.394157,1
8.829,322.54123,49.39122,1
