"time","Out1","Out2","Out3[1]","Out3[2]","Out4","Out5","Out6"
8.691,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.692,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.693,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.694,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.695,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.696,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.697,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.698,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.699,1.742,1,8.0196,1.742,2972.3,0.70629,-0.32941
8.7,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.701,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.702,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.703,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.704,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.705,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.706,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.707,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.708,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.709,1.7486,1,8.037,1.7486,3002.2,0.70589,-0.33686
8.71,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.711,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.712,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.713,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.714,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.715,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.716,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.717,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.718,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.719,1.7552,1,8.0546,1.7552,3032.3,0.70543,-0.34439
8.72,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.721,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.722,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.723,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.724,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.725,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.726,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.727,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.728,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.729,1.7618,1,8.0721,1.7618,3062.8,0.70489,-0.35197
8.73,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.731,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.732,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.733,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.734,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.735,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.736,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.737,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.738,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.739,1.7682,1,8.0898,1.7682,3093.6,0.70429,-0.35962
8.74,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.741,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.742,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.743,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.744,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.745,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.746,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.747,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.748,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.749,1.7746,1,8.1075,1.7746,3124.7,0.70361,-0.36734
8.75,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.751,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.752,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.753,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.754,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.755,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.756,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.757,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.758,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.759,1.7808,1,8.1253,1.7808,3156,0.70286,-0.37512
8.76,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.761,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.762,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.763,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.764,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.765,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.766,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.767,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.768,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.769,1.7871,1,8.1431,1.7871,3187.8,0.70205,-0.38296
8.77,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.771,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.772,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.773,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.774,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.775,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.776,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.777,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.778,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.779,1.7932,1,8.161,1.7932,3219.8,0.70116,-0.39086
8.78,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.781,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.782,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.783,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.784,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.785,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.786,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.787,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.788,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.789,1.7992,1,8.179,1.7992,3252.1,0.7002,-0.39883
8.79,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.791,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.792,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.793,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.794,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.795,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.796,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.797,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.798,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.799,1.8052,1,8.197,1.8052,3284.8,0.69918,-0.40685
8.8,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.801,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.802,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.803,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.804,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.805,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.806,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.807,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.808,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.809,1.8111,1,8.2151,1.8111,3317.8,0.69808,-0.41493
8.81,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.811,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.812,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.813,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.814,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.815,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.816,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.817,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.818,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.819,1.8169,1,8.2332,1.8169,3351.2,0.69691,-0.42307
8.82,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.821,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.822,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.823,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.824,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.825,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.826,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.827,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.828,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.829,1.8226,1,8.2514,1.8226,3384.8,0.69568,-0.43127
8.83,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.831,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.832,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.833,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.834,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.835,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.836,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.837,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.838,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.839,1.8283,1,8.2697,1.8283,3418.8,0.69437,-0.43953
8.84,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.841,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.842,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.843,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.844,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.845,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.846,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.847,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.848,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.849,1.8338,1,8.288,1.8338,3453.2,0.693,-0.44784
8.85,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.851,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.852,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.853,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.854,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.855,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.856,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.857,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.858,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.859,1.8393,1,8.3064,1.8393,3487.9,0.69155,-0.45621
8.86,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.861,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.862,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.863,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.864,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.865,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.866,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.867,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.868,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.869,1.8447,1,8.3248,1.8447,3522.9,0.69004,-0.46463
8.87,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.871,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.872,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.873,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.874,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.875,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.876,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.877,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.878,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.879,1.85,1,8.3432,1.85,3558.3,0.68846,-0.4731
8.88,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.881,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.882,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.883,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.884,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.885,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.886,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.887,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.888,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.889,1.8552,1,8.3618,1.8552,3594.1,0.6868,-0.48163
8.89,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.891,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.892,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.893,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.894,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.895,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.896,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.897,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.898,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.899,1.8604,1,8.3803,1.8604,3630.2,0.68508,-0.49021
8.9,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.901,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.902,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.903,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.904,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.905,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.906,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.907,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.908,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.909,1.8654,1,8.399,1.8654,3666.7,0.6833,-0.49884
8.91,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.911,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.912,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.913,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.914,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.915,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.916,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.917,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.918,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.919,1.8704,1,8.4177,1.8704,3703.5,0.68144,-0.50752
8.92,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.921,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.922,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.923,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.924,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.925,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.926,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.927,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.928,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.929,1.8753,1,8.4364,1.8753,3740.7,0.67951,-0.51625
8.93,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.931,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.932,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.933,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.934,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.935,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.936,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.937,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.938,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.939,1.8801,1,8.4552,1.8801,3778.3,0.67752,-0.52503
8.94,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.941,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.942,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.943,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.944,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.945,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.946,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.947,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.948,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.949,1.8848,1,8.474,1.8848,3816.3,0.67546,-0.53386
8.95,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.951,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.952,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.953,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.954,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.955,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.956,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.957,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.958,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.959,1.8894,1,8.4929,1.8894,3854.6,0.67333,-0.54273
8.96,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.961,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.962,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.963,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.964,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.965,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.966,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.967,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.968,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.969,1.8939,1,8.5118,1.8939,3893.3,0.67114,-0.55165
8.97,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.971,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.972,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.973,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.974,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.975,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.976,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.977,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.978,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.979,1.8984,1,8.5307,1.8984,3932.5,0.66887,-0.56061
8.98,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.981,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.982,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.983,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.984,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.985,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.986,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.987,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.988,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.989,1.9027,1,8.5497,1.9027,3972,0.66654,-0.56962
8.99,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.991,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.992,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.993,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.994,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.995,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.996,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.997,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.998,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
8.999,1.907,1,8.5688,1.907,4011.9,0.66415,-0.57867
9,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.001,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.002,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.003,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.004,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.005,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.006,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.007,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.008,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.009,1.9111,1,8.5879,1.9111,4052.2,0.66169,-0.58776
9.01,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.011,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.012,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.013,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.014,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.015,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.016,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.017,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.018,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.019,1.9152,1,8.607,1.9152,4092.9,0.65916,-0.59689
9.02,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.021,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.022,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.023,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.024,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.025,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.026,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.027,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.028,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.029,1.9192,1,8.6262,1.9192,4134,0.65656,-0.60606
9.03,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.031,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.032,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.033,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.034,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.035,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.036,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.037,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.038,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.039,1.9231,1,8.6454,1.9231,4175.6,0.6539,-0.61528
9.04,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.041,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.042,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.043,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.044,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.045,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.046,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.047,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.048,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.049,1.9269,1,8.6646,1.9269,4217.5,0.65118,-0.62453
9.05,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.051,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.052,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.053,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.054,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.055,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.056,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.057,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.058,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.059,1.9306,1,8.6839,1.9306,4259.9,0.64839,-0.63382
9.06,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.061,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.062,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.063,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.064,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.065,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.066,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.067,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.068,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.069,1.9342,1,8.7033,1.9342,4302.7,0.64553,-0.64314
9.07,1.9377,1,8.7226,1.9377,4346,0.64261,-0.6525
9.071,1.9377,1,8.7226,1.9377,4346,0.64261,-0.6525
9.072,1.9377,1,8.7226,1.9377,4346,0.64261,-0.6525
9.073,1.9377,1,8.7226,1.9377,4346,0.64261,-0.6525
