0.0884, 588.228, 0.50751, -588.735, 3888.59, 15.5029, 523.014, -538.516, 533.341
0.0885, 538.629, 0.533585, -539.162, 3593.14, 2.62693, 536.213, -538.84, 533.763
0.0886, 478.357, 5.51126, -483.868, 3256.58, 0.472845, 538.319, -538.792, 533.83
0.0887, 402.885, 24.3859, -427.271, 2911.7, 0.378499, 537.975, -538.353, 533.524
0.0888, 312.137, 57.2213, -369.358, 2569.5, 0.254915, 537.262, -537.517, 532.836
0.0889, 206.146, 103.881, -310.027, 2241, 0.102265, 536.17, -536.273, 531.757
0.089, 84.9709, 164.22, -249.191, 1939.81, -0.0792489, 534.691, -534.611, 530.278
0.0891, 0.273408, 212.314, -212.587, 1677.63, -129.718, 532.844, -403.126, 528.42
0.0892, 0.24372, 223.741, -223.985, 1720.57, -143.628, 530.977, -387.349, 526.53
0.0893, 0.213791, 240.363, -240.577, 1790.85, -157.711, 529.214, -371.503, 524.734
0.0894, 0.183651, 261.655, -261.838, 1886.95, -171.967, 527.585, -355.618, 523.063
0.0895, 0.153329, 287.006, -287.159, 2007.03, -186.395, 526.12, -339.725, 521.547
0.0896, 0.122858, 315.813, -315.936, 2149.22, -200.991, 524.839, -323.849, 520.209
0.0897, 0.0922634, 347.451, -347.543, 2311.41, -215.751, 523.765, -308.014, 519.071
0.0898, 0.0615787, 381.278, -381.34, 2491.19, -230.666, 522.911, -292.245, 518.149
0.0899, 0.0308323, 416.651, -416.682, 2685.84, -245.73, 522.292, -276.562, 517.459
0.09, 5.61881e-05, 452.904, -452.904, 2892.17, -260.928, 521.912, -260.984, 517.007
0.0901, -0.03072, 489.38, -489.349, 3106.65, -276.248, 521.776, -245.528, 516.799
0.0902, -0.0614659, 525.407, -525.346, 3325.28, -291.674, 521.882, -230.208, 516.832
0.0903, -0.0921511, 560.328, -560.236, 3543.75, -307.186, 522.221, -215.035, 517.101
0.0904, -0.122745, 593.482, -593.359, 3757.35, -322.765, 522.785, -200.02, 517.599
0.0905, -0.153218, 624.237, -624.083, 3961.21, -338.387, 523.556, -185.169, 518.309
0.0906, -0.18354, 651.947, -651.764, 4150.13, -354.03, 524.519, -170.489, 519.216
0.0907, -0.213681, 676.034, -675.82, 4319.13, -369.663, 525.644, -155.981, 520.293
0.0908, -0.243611, 695.878, -695.634, 4462.89, -385.261, 526.911, -141.65, 521.521
0.0909, -0.273301, 710.969, -710.696, 4576.79, -400.791, 528.282, -127.491, 522.861
0.091, -0.30272, 720.731, -720.429, 4655.9, -416.225, 529.729, -113.504, 524.289
0.0911, -0.331841, 724.731, -724.399, 4696.46, -431.525, 531.208, -99.6829, 525.76
0.0912, -0.360635, 722.456, -722.095, 4694.55, -446.659, 532.683, -86.0238, 527.239
0.0913, -0.389073, 713.554, -713.165, 4647.76, -461.589, 534.106, -72.5162, 528.68
0.0914, -0.417126, 697.597, -697.179, 4553.72, -476.28, 535.434, -59.1536, 530.04
0.0915, -0.444768, 674.318, -673.873, 4411.84, -490.692, 536.616, -45.9234, 531.269
0.0916, -0.471971, 643.385, -642.914, 4221.79, -504.788, 537.603, -32.8158, 532.318
0.0917, -0.498709, 604.624, -604.125, 3985.1, -518.526, 538.343, -19.8166, 533.135
0.0918, -0.524954, 557.776, -557.251, 3703.62, -531.868, 538.783, -6.9142, 533.669
0.0919, -2.43451, 503.632, -501.197, 3377.6, -538.367, 538.866, -0.498762, 533.862
0.092, -16.6216, 447.425, -430.803, 3033.42, -538.152, 538.566, -0.414181, 533.689
0.0921, -44.783, 389.913, -345.13, 2688.69, -537.568, 537.869, -0.300346, 533.135
0.0922, -86.8035, 331.006, -244.202, 2353.63, -536.609, 536.766, -0.157399, 532.192
0.0923, -142.548, 270.617, -128.069, 2041.02, -535.264, 535.25, 0.0144797, 530.852
0.0924, -210.129, 210.412, -0.283235, 1671.61, -533.524, 408.38, 125.144, 529.104
0.0925, -219.676, 219.929, -0.253643, 1704.94, -531.632, 392.638, 138.994, 527.193
0.0926, -234.573, 234.797, -0.223791, 1766.06, -529.833, 376.813, 153.021, 525.365
0.0927, -254.313, 254.507, -0.193718, 1853.47, -528.16, 360.939, 167.22, 523.652
0.0928, -278.327, 278.491, -0.163454, 1965.53, -526.639, 345.047, 181.592, 522.083
0.0929, -306.008, 306.141, -0.133029, 2100.37, -525.298, 329.163, 196.135, 520.687
0.093, -336.727, 336.829, -0.102472, 2255.93, -524.156, 313.314, 210.842, 519.483
0.0931, -369.854, 369.926, -0.0718143, 2429.93, -523.23, 297.522, 225.708, 518.492
0.0932, -404.72, 404.761, -0.0410857, 2619.58, -522.526, 281.806, 240.72, 517.718
0.0933, -440.699, 440.709, -0.0103163, 2822.07, -522.063, 266.19, 255.873, 517.183
0.0934, -477.118, 477.097, 0.0204632, 3033.89, -521.839, 250.688, 271.151, 516.886
0.0935, -513.315, 513.263, 0.0512224, 3251.24, -521.855, 235.316, 286.539, 516.83
0.0936, -548.641, 548.559, 0.0819312, 3470.02, -522.116, 220.093, 302.024, 517.02
0.0937, -582.429, 582.317, 0.112559, 3685.57, -522.603, 205.022, 317.581, 517.439
0.0938, -614.021, 613.878, 0.143076, 3892.99, -523.309, 190.117, 333.193, 518.082
0.0939, -642.802, 642.629, 0.173451, 4087.36, -524.213, 175.381, 348.832, 518.929
0.094, -668.134, 667.93, 0.203656, 4263.36, -525.293, 160.818, 364.474, 519.958
0.0941, -689.42, 689.186, 0.233659, 4415.84, -526.521, 146.431, 380.09, 521.144
0.0942, -706.111, 705.848, 0.263432, 4539.92, -527.868, 132.218, 395.65, 522.458
0.0943, -717.641, 717.348, 0.292945, 4630.65, -529.299, 118.177, 411.122, 523.865
0.0944, -723.542, 723.22, 0.322169, 4684.01, -530.777, 104.304, 426.473, 525.332
0.0945, -723.324, 722.973, 0.351074, 4696.05, -532.262, 90.5935, 441.668, 526.816
0.0946, -716.57, 716.19, 0.379634, 4663.78, -533.71, 77.0379, 456.672, 528.278
0.0947, -702.904, 702.496, 0.407818, 4585.02, -535.076, 63.6288, 471.447, 529.672
0.0948, -681.974, 681.539, 0.4356, 4458.37, -536.312, 50.3557, 485.957, 530.95
0.0949, -653.509, 653.046, 0.462953, 4283.67, -537.369, 37.2081, 500.161, 532.064
0.095, -617.25, 616.76, 0.489848, 4061.63, -538.195, 24.173, 514.022, 532.962
0.0951, -573.015, 572.499, 0.51626, 3794.32, -538.736, 11.2378, 527.499, 533.592
0.0952, -520.759, 520.019, 0.740383, 3482.99, -538.94, 0.519278, 538.42, 533.9
0.0953, -464.9, 454.703, 10.1971, 3140.75, -538.761, 0.444506, 538.316, 533.842
0.0954, -407.8, 374.098, 33.7016, 2795.35, -538.188, 0.340397, 537.848, 533.408
0.0955, -349.35, 278.227, 71.1231, 2456.06, -537.215, 0.207104, 537.008, 532.588
0.0956, -289.454, 167.131, 122.323, 2134.76, -535.83, 0.044808, 535.785, 531.374
0.0957, -228.032, 40.8774, 187.155, 1845.92, -534.024, -0.146277, 534.17, 529.756
0.0958, -215.344, 0.263543, 215.08, 1686.85, -397.906, -134.363, 532.269, 527.84
0.0959, -228.472, 0.233771, 228.239, 1738.77, -382.101, -148.33, 530.431, 525.975
0.096, -246.621, 0.203768, 246.417, 1817.48, -366.238, -162.469, 528.707, 524.215
0.0961, -269.245, 0.173564, 269.071, 1921.42, -350.346, -176.781, 527.127, 522.59
0.0962, -295.743, 0.143189, 295.6, 2048.8, -334.454, -191.264, 525.718, 521.128
0.0963, -325.496, 0.112673, 325.383, 2197.62, -318.588, -205.914, 524.502, 519.852
0.0964, -357.873, 0.0820455, 357.791, 2365.69, -302.772, -220.726, 523.498, 518.783
0.0965, -392.216, 0.0513371, 392.164, 2550.4, -287.025, -235.688, 522.713, 517.93
0.0966, -427.882, 0.020578, 427.862, 2748.93, -271.37, -250.792, 522.163, 517.308
0.0967, -464.226, -0.0102016, 464.237, 2958.1, -255.827, -266.029, 521.856, 516.928
0.0968, -500.564, -0.040971, 500.605, 3174.08, -240.407, -281.378, 521.786, 516.786
0.0969, -536.257, -0.0717, 536.329, 3392.97, -225.132, -296.832, 521.964, 516.892
0.097, -570.635, -0.102358, 570.737, 3610.23, -210.006, -312.365, 522.371, 517.23
0.0971, -603.04, -0.132915, 603.173, 3821.08, -195.043, -327.958, 523.001, 517.796
0.0972, -632.837, -0.163341, 633, 4020.55, -180.248, -343.59, 523.838, 518.574
0.0973, -659.403, -0.193606, 659.596, 4203.5, -165.626, -359.233, 524.859, 519.541
0.0974, -682.112, -0.22368, 682.335, 4364.6, -151.179, -374.859, 526.037, 520.674
0.0975, -700.422, -0.253533, 700.675, 4499.02, -136.906, -390.44, 527.346, 521.946
0.0976, -713.752, -0.283136, 714.035, 4601.7, -122.807, -405.943, 528.75, 523.323
0.0977, -721.606, -0.312459, 721.919, 4668.3, -108.878, -421.337, 530.215, 524.772
0.0978, -723.505, -0.341474, 723.847, 4694.87, -95.1127, -436.587, 531.7, 526.254
0.0979, -718.998, -0.370152, 719.368, 4678.03, -81.5054, -451.658, 533.163, 527.726
0.098, -707.708, -0.398465, 708.107, 4615.38, -68.0481, -466.513, 534.562, 529.147
0.0981, -689.262, -0.426384, 689.689, 4505.16, -54.7303, -481.115, 535.846, 530.468
0.0982, -663.372, -0.453883, 663.826, 4346.86, -41.5422, -495.426, 536.968, 531.642
0.0983, -629.768, -0.480934, 630.249, 4140.83, -28.4711, -509.406, 537.877, 532.618
0.0984, -588.24, -0.50751, 588.747, 3888.67, -15.5042, -523.015, 538.519, 533.343
0.0985, -538.639, -0.533585, 539.172, 3593.21, -2.62825, -536.214, 538.843, 533.766
0.0986, -478.365, -5.51002, 483.875, 3256.63, -0.472855, -538.321, 538.794, 533.833
0.0987, -402.892, -24.3832, 427.276, 2911.73, -0.378509, -537.977, 538.356, 533.527
0.0988, -312.142, -57.2171, 369.36, 2569.52, -0.254925, -537.264, 537.519, 532.839
0.0989, -206.15, -103.875, 310.025, 2241, -0.102275, -536.173, 536.275, 531.76
0.099, -84.9733, -164.213, 249.186, 1939.8, 0.0792393, -534.693, 534.614, 530.281
0.0991, -0.273408, -212.305, 212.579, 1677.59, 129.719, -532.846, 403.128, 528.423
0.0992, -0.24372, -223.731, 223.974, 1720.53, 143.63, -530.98, 387.35, 526.533
0.0993, -0.213791, -240.351, 240.565, 1790.79, 157.713, -529.216, 371.504, 524.737
0.0994, -0.183651, -261.64, 261.824, 1886.88, 171.968, -527.588, 355.619, 523.065
0.0995, -0.153329, -286.99, 287.143, 2006.95, 186.396, -526.122, 339.726, 521.549
0.0996, -0.122858, -315.795, 315.918, 2149.13, 200.992, -524.842, 323.85, 520.211
0.0997, -0.0922634, -347.431, 347.523, 2311.31, 215.752, -523.767, 308.015, 519.073
0.0998, -0.0615787, -381.256, 381.318, 2491.07, 230.667, -522.913, 292.246, 518.151
0.0999, -0.0308323, -416.628, 416.658, 2685.71, 245.731, -522.293, 276.563, 517.461
0.1, -5.6188e-05, -452.88, 452.88, 2892.03, 260.929, -521.914, 260.985, 517.009
