time,p1@general_hydraulic_chamber,p1@hydraulic_4,q@volumesensor
0.023941,193.07292745,197.170895775,0
0.023945,193.078976539,197.358339561,0
0.023949,193.085705308,197.505126824,0
0.023953,193.093132789,197.618324938,0
0.023957,193.101273727,197.698486842,0
0.023961,193.110137063,197.745324152,0
0.023965,193.119725946,197.758701832,0
0.023969,193.130037128,197.72982935,0
0.023973,193.141062875,197.666183206,0
0.023977,193.152791297,197.570720065,0
0.023981,193.165203932,197.444268176,0
0.023985,193.178277147,197.287560064,0
0.023989,193.191982406,197.094882218,0
0.023993,193.206287089,196.873011026,0
0.023997,193.221152786,196.625813146,0
0.024001,193.236536008,196.3549534,0
0.024005,193.25238904,196.062207803,0
0.024009,193.268661184,195.745888822,0
0.024013,193.285300264,195.411672937,0
0.024017,193.302249686,195.063873189,0
0.024021,193.319450354,194.704817859,0
0.024025,193.33684136,194.336870346,0
0.024029,193.354361146,193.961959736,0
0.024033,193.371949326,193.584368604,0
0.024037,193.389543099,193.207116847,0
0.024041,193.407079604,192.832448691,0
0.024045,193.424496801,192.462594335,0
0.024049,193.441734372,192.101620339,0
0.024053,193.458735483,191.753209831,0
0.024057,193.475443292,191.418355732,0
0.024061,193.491803183,191.099185889,0
0.024065,193.507763577,190.797775436,0
0.024069,193.523276577,190.519431853,0
0.024073,193.538299127,190.268051616,0
0.024077,193.552790609,190.041506283,0
0.024081,193.566714561,189.841183987,0
0.024085,193.58003939,189.668343064,0
0.024089,193.592738705,189.527680521,0
0.024093,193.604792017,189.423168611,0
0.024097,193.616183898,189.349371782,0
0.024101,193.626904202,189.306644204,0
0.024105,193.636946959,189.295206865,0
0.024109,193.6463081,189.318084589,0
0.024113,193.654989791,189.379357098,0
0.024117,193.663001896,189.470936068,0
0.024121,193.670360729,189.592134494,0
0.024125,193.677086958,189.742213497,0
0.024129,193.683205733,189.922228188,0
0.024133,193.68874487,190.135393174,0
0.024137,193.693737228,190.373274713,0
0.024141,193.698221039,190.634429351,0
0.024145,193.702238829,190.917253453,0
0.024149,193.705836948,191.220722026,0
0.024153,193.709062543,191.545506314,0
0.024157,193.711966327,191.883791798,0
0.024161,193.714603004,192.233394802,0
0.024165,193.717029291,192.5921906,0
0.024169,193.719303308,192.958201617,0
0.024173,193.721481665,193.329617975,0
0.024177,193.723621937,193.70225865,0
0.024181,193.725783606,194.074024095,0
0.024185,193.728025563,194.442764523,0
0.024189,193.730405664,194.806280475,0
0.024193,193.732978309,195.15857997,0
0.024197,193.735796241,195.499093104,0
0.024201,193.738912399,195.825824475,0
0.024205,193.742377197,196.136813319,0
0.024209,193.746238064,196.430182369,0
0.024213,193.750537682,196.697562502,0
0.024217,193.75531489,196.941868706,0
0.024221,193.760606581,197.162359729,0
0.024225,193.766445144,197.357775326,0
0.024229,193.772858153,197.526959977,0
0.024233,193.77986762,197.661161729,0
0.024237,193.787490635,197.765170698,0
0.024241,193.795740741,197.84011306,0
0.024245,193.804626407,197.885714585,0
0.024249,193.814151018,197.901837208,0
0.024253,193.824312573,197.881392532,0
0.024257,193.835104793,197.829646324,0
0.024261,193.846517313,197.749631112,0
0.024265,193.85853421,197.64209343,0
0.024269,193.871135187,197.507854171,0
0.024273,193.884295602,197.342443481,0
0.024277,193.897987215,197.150649567,0
0.024281,193.912176718,196.936455457,0
0.024285,193.926826193,196.701294767,0
0.024289,193.941894112,196.446701299,0
0.024293,193.957336137,196.171449544,0
0.024297,193.973106641,195.879784998,0
0.024301,193.989156127,195.575922127,0
0.024305,194.005432722,195.261893124,0
0.024309,194.021882848,194.939761309,0
0.024313,194.038452156,194.61119733,0
0.024317,194.055087384,194.279820777,0
0.024321,194.071733272,193.948486827,0
0.024325,194.08833439,193.619192607,0
0.024329,194.104835993,193.293923568,0
0.024333,194.121184756,192.97602545,0
0.024337,194.137330429,192.669122579,0
0.024341,194.15322287,192.373977062,0
0.024345,194.168813768,192.092456986,0
0.024349,194.184057456,191.826382536,0
0.024353,194.19891142,191.579933505,0
0.024357,194.213337396,191.35739323,0
0.024361,194.227299346,191.15654815,0
0.024365,194.240764782,190.978638517,0
0.024369,194.253705457,190.824794032,0
0.024373,194.266097651,190.698575823,0
0.024377,194.277922953,190.604693344,0
0.024381,194.289167371,190.537842293,0
0.024385,194.299821213,190.49835436,0
0.024389,194.309878581,190.486440808,0
0.024393,194.319335293,190.504173334,0
0.024397,194.328192746,190.556364319,0
0.024401,194.336459048,190.635378114,0
0.024405,194.344148321,190.740531633,0
0.024409,194.351278397,190.871135951,0
0.024413,194.357870943,191.027663996,0
0.024417,194.36395003,191.214149332,0
0.024421,194.369543991,191.422603248,0
0.024425,194.374686147,191.651739533,0
0.024429,194.379413699,191.90011885,0
0.024433,194.383767256,192.166486711,0
0.024437,194.387788254,192.452168682,0
0.024441,194.391520862,192.749870833,0
0.024445,194.395013018,193.057707064,0
0.024449,194.398314488,193.373846731,0
0.024453,194.401476361,193.696516222,0
0.024457,194.404548571,194.024459128,0
0.024461,194.407581477,194.353776229,0
0.024465,194.410627653,194.682597297,0
0.024469,194.413739138,195.009012229,0
0.024473,194.41696707,195.331066154,0
0.024477,194.420359739,195.643758234,0
0.024481,194.423963511,195.946110725,0
0.024485,194.427825229,196.236507067,0
0.024489,194.431989557,196.513210418,0
0.024493,194.436498567,196.774558109,0
0.024497,194.441390301,197.013633656,0
0.024501,194.446699075,197.232161805,0
0.024505,194.452457718,197.429848727,0
0.024509,194.458695139,197.605579841,0
0.024513,194.465436021,197.758331579,0
0.024517,194.472700216,197.88093357,0
0.024521,194.480503054,197.976513381,0
0.024525,194.48885692,198.046536065,0
0.024529,194.497769796,198.090736568,0
0.024533,194.507245213,198.108969518,0
0.024537,194.517282174,198.095477997,0
0.024541,194.527875623,198.053907071,0
0.024545,194.53901666,197.987339325,0
0.024549,194.550691632,197.89642953,0
0.024553,194.562883096,197.781925417,0
0.024557,194.575569773,197.640176487,0
0.024561,194.58872714,197.474524726,0
0.024565,194.602326268,197.288987176,0
0.024569,194.616334246,197.084844089,0
0.024573,194.630714869,196.863461251,0
0.024577,194.645429293,196.623998727,0
0.024581,194.66043751,196.369608595,0
0.024585,194.675696184,196.104310941,0
0.024589,194.691159813,195.829867495,0
0.024593,194.706781368,195.548066865,0
0.024597,194.72251303,195.260349666,0
0.024601,194.73830792,194.969749964,0
0.024605,194.75411749,194.678947336,0
0.024609,194.769892972,194.389717342,0
0.024613,194.78558609,194.103826461,0
0.024617,194.801149698,193.824047133,0
0.024621,194.816539302,193.553846169,0
0.024625,194.831710585,193.293828657,0
0.024629,194.846620726,193.04563838,0
0.024633,194.8612292,192.810876573,0
0.024637,194.87549821,192.592860964,0
0.024641,194.889393674,192.395999514,0
0.024645,194.902883579,192.218102319,0
0.024649,194.915938983,192.060275838,0
0.024653,194.928534673,191.923529701,0
0.024657,194.940649589,191.810560856,0
0.024661,194.952267193,191.726410796,0
0.024665,194.96337462,191.666018525,0
0.024669,194.973962616,191.629688229,0
0.024673,194.984025541,191.617618601,0
0.024677,194.993559146,191.631186775,0
0.024681,195.002564225,191.675541576,0
0.024685,195.0110475,191.743577825,0
0.024689,195.019021186,191.834696614,0
0.024693,195.026500607,191.948320403,0
0.024697,195.033504407,192.084536542,0
0.024701,195.040053447,192.247792392,0
0.024705,195.046172198,192.430584621,0
0.024709,195.051889709,192.631763142,0
0.024713,195.057238493,192.850036497,0
0.024717,195.062254083,193.084028143,0
0.024721,195.066972878,193.335471324,0
0.024725,195.071433348,193.597615247,0
0.024729,195.075677505,193.868827921,0
0.024733,195.079749005,194.147529917,0
0.024737,195.083692712,194.432192615,0
0.024741,195.087552635,194.721806012,0
0.024745,195.091372784,195.012952246,0
0.024749,195.095199421,195.303903008,0
0.024753,195.099078529,195.592962516,0
0.024757,195.103055306,195.878393934,0
0.024761,195.107172602,196.155997505,0
0.024765,195.111471259,196.424558652,0
0.024769,195.115992767,196.682749951,0
0.024773,195.120776757,196.929033577,0
0.024777,195.125860605,197.161937366,0
0.024781,195.131278233,197.375709793,0
0.024785,195.137060017,197.571241792,0
0.024789,195.143235186,197.748538333,0
0.024793,195.149829545,197.906615673,0
0.024797,195.156865187,198.044569892,0
0.024801,195.164359991,198.156497536,0
0.024805,195.1723277,198.244339592,0
0.024809,195.180779612,198.309735647,0
0.024813,195.189723199,198.352432634,0
0.024817,195.199162042,198.372281076,0
0.024821,195.209095742,198.364572814,0
0.024825,195.219520096,198.331667736,0
0.024829,195.230427616,198.27668175,0
0.024833,195.241807189,198.200180342,0
0.024837,195.253643708,198.102799611,0
0.024841,195.265918662,197.981607301,0
0.024845,195.278610667,197.838852956,0
0.024849,195.291694585,197.67843743,0
0.024853,195.305141836,197.501481362,0
0.024857,195.318920855,197.309183623,0
0.024861,195.332997642,197.100977689,0
0.024865,195.347337108,196.879221858,0
0.024869,195.361901327,196.647725247,0
0.024873,195.376650415,196.408031161,0
0.024877,195.391543117,196.161699443,0
0.024881,195.406537397,195.909977993,0
0.024885,195.421591987,195.655377112,0
0.024889,195.436664239,195.400371731,0
0.024893,195.451711216,195.146527486,0
0.024897,195.466690357,194.895407385,0
0.024901,195.481560002,194.64932317,0
0.024905,195.496280746,194.411531509,0
0.024909,195.510813428,194.18254801,0
0.024913,195.525120116,193.963828726,0
0.024917,195.539164864,193.756790055,0
0.024921,195.552914084,193.564092195,0
0.024925,195.566337408,193.390078958,0
0.024929,195.579406371,193.232647511,0
0.024933,195.592095173,193.092780336,0
0.024937,195.604381299,192.971375363,0
0.024941,195.616246072,192.870479604,0
0.024945,195.627674647,192.79519101,0
0.024949,195.638655212,192.740773505,0
0.024953,195.649178983,192.707507557,0
0.024957,195.659240614,192.695581519,0
0.024961,195.668835805,192.705878616,0
0.024965,195.677964866,192.743621037,0
0.024969,195.686633378,192.802282293,0
0.024973,195.694851879,192.88134681,0
0.024977,195.702633513,192.980321956,0
0.024981,195.709994311,193.099000669,0
0.024985,195.716952358,193.241971858,0
0.024989,195.723528785,193.402297858,0
0.024993,195.729748914,193.57896632,0
0.024997,195.735641132,193.770831715,0
0.025001,195.741236494,193.976615943,0
0.025005,195.746566943,194.19787881,0
0.025009,195.751665989,194.428812895,0
0.025013,195.756570461,194.667867063,0
0.025017,195.761318675,194.913675252,0
0.025021,195.765950049,195.164918025,0
0.025025,195.770503389,195.420785379,0
0.025029,195.775017189,195.678290058,0
0.025033,195.77953209,195.935841424,0
0.025037,195.784088702,196.191935217,0
0.025041,195.788726993,196.445028889,0
0.025045,195.793484972,196.691574869,0
0.025049,195.798398634,196.93024141,0
0.025053,195.803504717,197.159922247,0
0.025057,195.808838367,197.37925613,0
0.025061,195.814432764,197.586939837,0
0.025065,195.82031812,197.778159144,0
0.025069,195.826521332,197.953234417,0
0.025073,195.833068411,198.112357063,0
0.025077,195.839982395,198.254657415,0
0.025081,195.847283067,198.379335993,0
0.025085,195.854986528,198.481496625,0
0.025089,195.863105114,198.562249492,0
0.025093,195.871649122,198.623289769,0
0.025097,195.880625537,198.664377274,0
0.025101,195.890037931,198.68536137,0
0.025105,195.899886373,198.682359215,0
0.025109,195.910167565,198.656820325,0
0.025113,195.92087549,198.611772579,0
0.025117,195.932000825,198.547702574,0
0.025121,195.943530289,198.465154769,0
0.025125,195.955447605,198.361759036,0
0.025129,195.967734081,198.238978297,0
0.025133,195.980367992,198.100513313,0
0.025137,195.993324649,197.947350498,0
0.025141,196.006576671,197.780552098,0
0.025145,196.020094403,197.599765374,0
0.025149,196.033847102,197.406738935,0
0.025153,196.047801574,197.204998974,0
0.025157,196.061922825,196.995874946,0
0.025161,196.076174629,196.78071114,0
0.025165,196.090520012,196.560579243,0
0.025169,196.104922617,196.337571818,0
0.025173,196.119344934,196.113999363,0
0.025177,196.13374918,195.891263241,0
0.025181,196.148097864,195.670763993,0
0.025185,196.162354178,195.454464286,0
0.025189,196.176483226,195.245377773,0
0.025193,196.190450403,195.043936815,0
0.025197,196.204222115,194.851416279,0
0.025201,196.217766495,194.669053606,0
0.025205,196.231053719,194.498984814,0
0.025209,196.244056737,194.345342202,0
0.025213,196.25675025,194.206162106,0
0.025217,196.269111276,194.082321446,0
0.025221,196.281119723,193.974625665,0
0.025225,196.292759048,193.884649653,0
0.025229,196.304015839,193.81737358,0
0.025233,196.314879197,193.768439591,0
0.025237,196.325340909,193.738108405,0
0.025241,196.335395878,193.726558637,0
0.025245,196.345039749,193.734328818,0
0.025249,196.35427243,193.766543554,0
0.025253,196.36309855,193.817210514,0
0.025257,196.371527205,193.885895943,0
0.025261,196.379569729,193.972189984,0
0.025265,196.387239968,194.07571635,0
0.025269,196.394553628,194.201014586,0
0.025273,196.401528965,194.341738297,0
0.025277,196.408188033,194.496984265,0
0.025281,196.414555589,194.665732004,0
0.025285,196.420658741,194.846840875,0
0.025289,196.42652547,195.041597688,0
0.025293,196.432184949,195.24511116,0
0.025297,196.437669431,195.455900989,0
0.025301,196.443012527,195.67279089,0
0.025305,196.448248861,195.894646301,0
0.025309,196.453412631,196.120827053,0
0.025313,196.458537578,196.348716975,0
0.025317,196.463659476,196.576851936,0
0.025321,196.468813994,196.803892368,0
0.025325,196.474036525,197.028462541,0
0.025329,196.479360796,197.24753852,0
0.025333,196.484818572,197.45975452,0
0.025337,196.490442396,197.66417572,0
0.025341,196.496263442,197.859600579,0
0.025345,196.502311163,198.044880539,0
0.025349,196.508612438,198.215964404,0
0.025353,196.51519108,198.372803156,0
0.025357,196.52207022,198.515694942,0
0.025361,196.529270416,198.643870971,0
0.025365,196.536809371,198.756623947,0
0.025369,196.544701579,198.849862135,0
0.025373,196.55295812,198.924130751,0
0.025377,196.561588383,198.981096175,0
0.025381,196.570598892,199.020530567,0
0.025385,196.579993183,199.042282997,0
0.025389,196.589771701,199.043117806,0
0.025393,196.599931833,199.023847298,0
0.025397,196.610468632,198.987337177,0
0.025401,196.621374217,198.934003964,0
0.025405,196.632637391,198.864312941,0
0.025409,196.644243885,198.776326493,0
0.025413,196.656177322,198.670947596,0
0.025417,196.668418938,198.55165012,0
0.025421,196.680947304,198.419310332,0
0.025425,196.693738574,198.274865039,0
0.025429,196.706766837,198.118073026,0
0.025433,196.720005132,197.95019635,0
0.025437,196.733424407,197.774493358,0
0.025441,196.746993993,197.592139432,0
0.025445,196.76068212,197.404324648,0
0.025449,196.774456314,197.212005621,0
0.025453,196.788284557,197.016929703,0
0.025457,196.802133897,196.821198141,0
0.025461,196.815971093,196.626036431,0
0.025465,196.829763065,196.432672479,0
0.025469,196.843477362,196.242759181,0
0.025473,196.857083061,196.059033978,0
0.025477,196.870549564,195.881898918,0
0.025481,196.883847124,195.712487435,0
0.025485,196.896947487,195.551898546,0
0.025489,196.909824177,195.401885317,0
0.025493,196.922453097,195.266314082,0
0.025497,196.934811743,195.143382321,0
0.025501,196.946879647,195.033868317,0
0.025505,196.958638952,194.938488031,0
0.025509,196.970074991,194.858462186,0
0.025513,196.981175565,194.798511209,0
0.025517,196.991930591,194.75466818,0
0.025521,197.002332476,194.727173346,0
0.025525,197.012376304,194.716195281,0
0.025529,197.022057905,194.722041847,0
0.025533,197.031376957,194.749602524,0
0.025537,197.040337261,194.7934387,0
0.025541,197.048946592,194.853190901,0
0.025545,197.057214687,194.928520304,0
0.025549,197.065153476,195.019109898,0
0.025553,197.072776558,195.128872622,0
0.025557,197.080099669,195.252495043,0
0.025561,197.08714199,195.389018243,0
0.025565,197.093925099,195.537531854,0
0.025569,197.10047267,195.697018286,0
0.025573,197.10680921,195.868554855,0
0.025577,197.112960155,196.047999391,0
0.025581,197.118953772,196.233971623,0
0.025585,197.124819563,196.425459164,0
0.025589,197.130587946,196.621485078,0
0.025593,197.136289034,196.821542892,0
0.025597,197.141952407,197.02333459,0
0.025601,197.147609551,197.225517375,0
0.025605,197.15329192,197.426899338,0
0.025609,197.159030613,197.626255961,0
0.025613,197.164855515,197.821000627,0
0.025617,197.170794713,198.00979811,0
0.025621,197.176877061,198.191848729,0
0.025625,197.183130233,198.366092611,0
0.025629,197.189580393,198.531517109,0
0.025633,197.196251448,198.684690658,0
0.025637,197.203164483,198.825331391,0
0.025641,197.210340063,198.953779157,0
0.025645,197.21779652,199.069348364,0
0.025649,197.225549691,199.171408316,0
0.025653,197.233612611,199.2565045,0
0.025657,197.24199523,199.324819935,0
0.025661,197.250706102,199.377944344,0
0.025665,197.259751305,199.415668207,0
0.025669,197.269134301,199.437847683,0
0.025673,197.27885582,199.441763294,0
0.025677,197.288913815,199.42780089,0
0.025681,197.299304247,199.398588482,0
0.025685,197.31002051,199.354493336,0
0.025689,197.321053077,199.295930571,0
0.025693,197.332389507,199.22129814,0
0.025697,197.344015537,199.131114289,0
0.025701,197.355914989,199.028595852,0
0.025705,197.368069234,198.914507316,0
0.025709,197.380457467,198.78965643,0
0.025713,197.393057036,198.653851766,0
0.025717,197.405844293,198.508006822,0
0.025721,197.418793823,198.355131337,0
0.025725,197.431878779,198.196277601,0
0.025729,197.445071319,198.032506733,0
0.025733,197.458342934,197.864671317,0
0.025737,197.471665402,197.694221853,0
0.025741,197.485009773,197.523048988,0
0.025745,197.49834677,197.352220479,0
0.025749,197.511647241,197.182811048,0
0.025753,197.524882522,197.016223888,0
0.025757,197.53802524,196.854920537,0
0.025761,197.551048349,196.699288519,0
0.025765,197.563925531,196.550337248,0
0.025769,197.576631763,196.409044383,0
0.025773,197.589143559,196.276869962,0
0.025777,197.601439459,196.157369174,0
0.025781,197.613499436,196.048913675,0
0.025785,197.625305283,195.952193601,0
0.025789,197.636841284,195.867844655,0
0.025793,197.648094205,195.796830018,0
0.025797,197.659052881,195.74353062,0
0.025801,197.66970806,195.704374672,0
0.025805,197.680052768,195.679584617,0
0.025809,197.690082133,195.669318354,0
0.025813,197.699792406,195.673733763,0
0.025817,197.709183164,195.6973967,0
0.025821,197.718257454,195.735423945,0
0.025825,197.727021831,195.787523712,0
0.025829,197.735484644,195.853415464,0
0.025833,197.743656188,195.932826703,0
0.025837,197.751548225,196.02914207,0
0.025841,197.75917432,196.13785735,0
0.025845,197.766551137,196.258010897,0
0.025849,197.773697474,196.388791756,0
0.025853,197.780633996,196.529297242,0
0.025857,197.787382149,196.680454979,0
0.025861,197.793964116,196.838746338,0
0.025865,197.800404677,197.002911945,0
0.025869,197.806729727,197.172081856,0
0.025873,197.812965992,197.345412982,0
0.025877,197.819139971,197.522503748,0
0.025881,197.825277596,197.701320478,0
0.025885,197.831406596,197.880633584,0
0.025889,197.837554703,198.059381096,0
0.025893,197.843749377,198.236473071,0
0.025897,197.850016965,198.409686153,0
0.025901,197.8563822,198.577756981,0
0.025905,197.862870687,198.739994018,0
0.025909,197.869507035,198.895463496,0
0.025913,197.876314499,199.04327316,0
0.025917,197.883314344,199.180495329,0
0.025921,197.890525233,199.306723452,0
0.025925,197.897965441,199.422299807,0
0.025929,197.905651303,199.526610171,0
0.025933,197.913596975,199.619088294,0
0.025937,197.92181417,199.696783855,0
0.025941,197.930311825,199.75965749,0
0.025945,197.939097741,199.809187818,0
0.025949,197.94817758,199.845185151,0
0.025953,197.95755471,199.86751666,0
0.025957,197.967230087,199.873875047,0
0.025961,197.977202144,199.864381444,0
0.025965,197.987467612,199.841376329,0
0.025969,197.99802093,199.805217417,0
0.025973,198.00885419,199.756308797,0
0.025977,198.019956397,199.693292888,0
0.025981,198.03131498,199.616403483,0
0.025985,198.04291594,199.528537761,0
0.025989,198.054743076,199.430357136,0
0.025993,198.066778451,199.322573988,0
0.025997,198.079002396,199.205080704,0
0.026001,198.091394203,199.078603407,0
0.026005,198.103931602,198.945856543,0
0.026009,198.11659103,198.807743705,0
0.026013,198.129348027,198.665175011,0
0.026017,198.14217752,198.518875853,0
0.026021,198.155054674,198.370057914,0
0.026025,198.167953999,198.220453436,0
0.026029,198.180849734,198.071011538,0
0.026033,198.1937162,197.922688169,0
0.026037,198.206528139,197.776696734,0
0.026041,198.21926131,197.635236652,0
0.026045,198.231891811,197.498671502,0
0.026049,198.244396362,197.367891478,0
0.026053,198.256752804,197.24375712,0
0.026057,198.268940304,197.127492394,0
0.026061,198.280939749,197.022304887,0
0.026065,198.292733319,196.926747583,0
0.026069,198.304304846,196.841436218,0
0.026073,198.315640497,196.766940602,0
0.026077,198.326728363,196.704046715,0
0.026081,198.337558238,196.656763244,0
0.026085,198.348121631,196.62190723,0
0.026089,198.358412106,196.599682756,0
0.026093,198.36842482,196.590235067,0
0.026097,198.378156422,196.59365054,0
0.026101,198.387606426,196.614058594,0
0.026105,198.396777243,196.647165496,0
0.026109,198.40567437,196.692715694,0
0.026113,198.414304993,196.750476669,0
0.026117,198.422678029,196.820214686,0
0.026121,198.43080366,196.904879428,0
0.026125,198.438693576,197.000603722,0
0.026129,198.446362244,197.106459977,0
0.026133,198.453826019,197.221724622,0
0.026137,198.461102926,197.345597296,0
0.026141,198.468211705,197.478891414,0
0.026145,198.475171692,197.618603042,0
0.026149,198.482004601,197.763605568,0
0.026153,198.488733159,197.913155127,0
0.026157,198.495380849,198.066526688,0
0.026161,198.501970977,198.223410062,0
0.026165,198.508526289,198.38199557,0
0.026169,198.515071201,198.541159196,0
0.026173,198.521630195,198.699951839,0
0.026177,198.528227511,198.857400319,0
0.026181,198.534886446,199.011578912,0
0.026185,198.541628783,199.161315835,0
0.026189,198.548477133,199.306006601,0
0.026193,198.555453296,199.444829723,0
0.026197,198.562577976,199.577000706,0
0.026201,198.569870107,199.700005925,0
0.026205,198.577346228,199.81339153,0
0.026209,198.585022593,199.917480625,0
0.026213,198.592913756,200.011724593,0
0.026217,198.601032367,200.09561534,0
0.026221,198.609388939,200.166605536,0
0.026225,198.617991492,200.2245278,0
0.026229,198.626847134,200.270722943,0
0.026233,198.635961136,200.305017503,0
0.026237,198.645336758,200.327288971,0
0.026241,198.654975167,200.335557359,0
0.026245,198.66487522,200.329800749,0
0.026249,198.675034294,200.312176806,0
0.026253,198.685447743,200.282900158,0
0.026257,198.696109322,200.24224889,0
0.026261,198.707009073,200.189181758,0
0.026265,198.718135481,200.123796224,0
0.026269,198.72947615,200.048701825,0
0.026273,198.741017303,199.964465002,0
0.026277,198.752743621,199.871697363,0
0.026281,198.764638171,199.770315944,0
0.026285,198.776682936,199.660882047,0
0.026289,198.788858491,199.545831537,0
0.026293,198.801144175,199.425947786,0
0.026297,198.813518453,199.302018003,0
0.026301,198.825959215,199.174658128,0
0.026305,198.838444455,199.044869255,0
0.026309,198.850951724,198.914224234,0
0.026313,198.863458296,198.783568579,0
0.026317,198.875941597,198.653760846,0
0.026321,198.888379354,198.525875967,0
0.026325,198.900750154,198.401903641,0
0.026329,198.913032889,198.282199943,0
0.026333,198.925206997,198.167549936,0
0.026337,198.93725287,198.058704038,0
0.026341,198.949152051,197.956689271,0
0.026345,198.960887531,197.864330483,0
0.026349,198.972443539,197.780335892,0
0.026353,198.983805895,197.705248026,0
0.026357,198.994962152,197.639576523,0
0.026361,199.00590149,197.583987703,0
0.026365,199.016614625,197.54211103,0
0.026369,199.027093818,197.511156029,0
0.026373,199.037333087,197.491316076,0
0.026377,199.047327615,197.482729723,0
0.026381,199.057074432,197.485480893,0
0.026385,199.066573022,197.503194064,0
0.026389,199.075825269,197.532183395,0
0.026393,199.084835751,197.572188324,0
0.026397,199.093610675,197.623001317,0
0.026401,199.102157815,197.684404534,0
0.026405,199.110486009,197.758964096,0
0.026409,199.118605356,197.843329567,0
0.026413,199.126528427,197.936645412,0
0.026417,199.134269452,198.038277109,0
0.026421,199.141844141,198.147527224,0
0.026425,199.149268838,198.265137994,0
0.026429,199.156560373,198.388529013,0
0.026433,199.163737748,198.516706703,0
0.026437,199.170820879,198.649034266,0
0.026441,199.177830384,198.784885734,0
0.026445,199.184786739,198.924025193,0
0.026449,199.191709912,199.064827243,0
0.026453,199.198621421,199.206265316,0
0.026457,199.205542881,199.347487902,0
0.026461,199.21249574,199.487623025,0
0.026465,199.219500594,199.624988858,0
0.026469,199.226576655,199.758514844,0
0.026473,199.233743933,199.887667635,0
0.026477,199.241021734,200.011725334,0
0.026481,199.248428352,200.129999768,0
0.026485,199.255980545,200.240319265,0
0.026489,199.26369293,200.342239179,0
0.026493,199.271579962,200.436051548,0
0.026497,199.279654645,200.521269623,0
0.026501,199.287928334,200.597440664,0
0.026505,199.296410514,200.662349654,0
0.026509,199.305108419,200.715774351,0
0.026513,199.314028571,200.758898954,0
0.026517,199.323175907,200.791557456,0
0.026521,199.332553588,200.813629344,0
0.026525,199.342162869,200.823383012,0
0.026529,199.352002871,200.820731287,0
0.026533,199.362071459,200.807616966,0
0.026537,199.372364771,200.784220665,0
0.026541,199.382877848,200.750779919,0
0.026545,199.393601902,200.70640752,0
0.026549,199.404526481,200.651088874,0
0.026553,199.415640522,200.587150376,0
0.026557,199.426932277,200.515091084,0
0.026561,199.438388518,200.43545202,0
0.026565,199.449994678,200.348170596,0
0.026569,199.461735109,200.253676426,0
0.026573,199.473592896,200.154127754,0
0.026577,199.485550014,200.05020163,0
0.026581,199.497587554,199.942582696,0
0.026585,199.509686038,199.83180283,0
0.026589,199.521825997,199.718719475,0
0.026593,199.53398761,199.604765624,0
0.026597,199.546150874,199.490696683,0
0.026601,199.558295871,199.377280414,0
0.026605,199.570403038,199.265466357,0
0.026609,199.582453415,199.157018856,0
0.026613,199.594428363,199.052274317,0
0.026617,199.606309724,198.951923701,0
0.026621,199.618080156,198.856623947,0
0.026625,199.629723312,198.767256507,0
0.026629,199.641224113,198.686294367,0
0.026633,199.652568609,198.612602488,0
0.026637,199.663744223,198.546658039,0
0.026641,199.674739761,198.488914026,0
0.026645,199.685545428,198.439950096,0
0.026649,199.69615276,198.402997115,0
0.026653,199.706554673,198.375623365,0
0.026657,199.716745603,198.358014626,0
0.026661,199.726720766,198.350310105,0
0.026665,199.736477609,198.352602665,0
0.026669,199.746015666,198.368111427,0
0.026673,199.755336434,198.393622894,0
0.026677,199.764443738,198.428887243,0
0.026681,199.773342914,198.473709875,0
0.026685,199.782040704,198.527880959,0
0.026689,199.79054475,198.593647158,0
0.026693,199.798863768,198.668085275,0
0.026697,199.807008685,198.750432977,0
0.026701,199.814991891,198.840136522,0
0.026705,199.822827082,198.93658833,0
0.026709,199.830528497,199.040473941,0
0.026713,199.838110783,199.149557945,0
0.026717,199.845590559,199.262979249,0
0.026721,199.852985274,199.380195159,0
0.026725,199.860313016,199.50066649,0
0.026729,199.867591758,199.624219643,0
0.026733,199.874839014,199.749379036,0
0.026737,199.882073762,199.875207119,0
0.026741,199.889315078,200.00093671,0
0.026745,199.896581926,200.125784492,0
0.026749,199.903892525,200.248273075,0
0.026753,199.911263812,200.367442651,0
0.026757,199.918713497,200.482822132,0
0.026761,199.926258672,200.593779434,0
0.026765,199.933915537,200.699712669,0
0.026769,199.941698927,200.798733553,0
0.026773,199.949621747,200.890437699,0
0.026777,199.957696837,200.975075569,0
0.026781,199.965935789,201.052215105,0
0.026785,199.974348775,201.12145282,0
0.026789,199.982944347,201.180844728,0
0.026793,199.991729037,201.23016789,0
0.026797,200.000703704,201.270451149,0
0.026801,200.008962864,201.301537369,0
0.026805,200.016005208,201.323309391,0
0.026809,200.022040458,201.334232687,0
0.026813,200.027241307,201.334205214,0
0.026817,200.031750074,201.324936908,0
0.026821,200.035683127,201.306581997,0
0.026825,200.039135252,201.279346084,0
0.026829,200.042183209,201.242443208,0
0.026833,200.044889315,201.19584875,0
0.026837,200.047303838,201.141607965,0
0.026841,200.049467159,201.080166306,0
0.026845,200.051411572,201.012006982,0
0.026849,200.053162758,200.937070651,0
0.026853,200.054741664,200.855656566,0
0.026857,200.056164532,200.769559918,0
0.026861,200.057443804,200.6792243,0
0.026865,200.058589053,200.58506803,0
0.026869,200.059607656,200.487236747,0
0.026873,200.060506151,200.385903601,0
