"time","egsCarSpeed","egsGear","egsTargetGear","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
14.159999847412109,129.718994140625,4,4,0,0,0,1,0,1,0,1,0
14.159999847412109,129.77200317382812,4,4,0,0,0,1,0,1,0,1,0
14.166540145874023,129.77200317382812,4,4,0,0,0,1,0,1,0,1,0
14.170000076293945,129.77200317382812,4,4,0,0,0,1,0,1,0,1,0
14.170000076293945,129.82400512695312,4,4,0,0,0,1,0,1,0,1,0
14.180000305175781,129.82400512695312,4,4,0,0,0,1,0,1,0,1,0
14.180000305175781,129.87600708007812,4,4,0,0,0,1,0,1,0,1,0
14.189999580383301,129.87600708007812,4,4,0,0,0,1,0,1,0,1,0
14.189999580383301,129.92799377441406,4,4,0,0,0,1,0,1,0,1,0
14.199999809265137,129.92799377441406,4,4,0,0,0,1,0,1,0,1,0
14.199999809265137,129.98100280761719,4,4,0,0,0,1,0,1,0,1,0
14.210000038146973,129.98100280761719,4,4,0,0,0,1,0,1,0,1,0
14.210000038146973,130.03300476074219,4,4,0,0,0,1,0,1,0,1,0
14.220000267028809,130.03300476074219,4,4,0,0,0,1,0,1,0,1,0
14.220000267028809,130.08500671386719,4,4,0,0,0,1,0,1,0,1,0
14.229999542236328,130.08500671386719,4,4,0,0,0,1,0,1,0,1,0
14.229999542236328,130.13699340820312,4,4,0,0,0,1,0,1,0,1,0
14.23367977142334,130.13699340820312,4,4,0,0,0,1,0,1,0,1,0
14.239999771118164,130.13699340820312,4,4,0,0,0,1,0,1,0,1,0
14.239999771118164,130.18899536132812,4,4,0,0,0,1,0,1,0,1,0
14.25,130.18899536132812,4,4,0,0,0,1,0,1,0,1,0
14.25,130.24200439453125,4,4,0,0,0,1,0,1,0,1,0
14.260000228881836,130.24200439453125,4,4,0,0,0,1,0,1,0,1,0
14.260000228881836,130.29400634765625,4,4,0,0,0,1,0,1,0,1,0
14.270000457763672,130.29400634765625,4,4,0,0,0,1,0,1,0,1,0
14.270000457763672,130.34599304199219,4,4,0,0,0,1,0,1,0,1,0
14.279999732971191,130.34599304199219,4,4,0,0,0,1,0,1,0,1,0
14.279999732971191,130.39799499511719,4,4,0,0,0,1,0,1,0,1,0
14.289999961853027,130.39799499511719,4,4,0,0,0,1,0,1,0,1,0
14.289999961853027,130.44999694824219,4,4,0,0,0,1,0,1,0,1,0
14.300000190734863,130.44999694824219,4,4,0,0,0,1,0,1,0,1,0
14.300000190734863,130.50199890136719,4,4,0,0,0,1,0,1,0,1,0
14.300820350646973,130.50199890136719,4,4,0,0,0,1,0,1,0,1,0
14.310000419616699,130.50199890136719,4,4,0,0,0,1,0,1,0,1,0
14.310000419616699,130.55400085449219,4,4,0,0,0,1,0,1,0,1,0
14.319999694824219,130.55400085449219,4,4,0,0,0,1,0,1,0,1,0
14.319999694824219,130.60600280761719,4,4,0,0,0,1,0,1,0,1,0
14.329999923706055,130.60600280761719,4,4,0,0,0,1,0,1,0,1,0
14.329999923706055,130.65800476074219,4,4,0,0,0,1,0,1,0,1,0
14.340000152587891,130.65800476074219,4,4,0,0,0,1,0,1,0,1,0
14.340000152587891,130.71000671386719,4,4,0,0,0,1,0,1,0,1,0
14.350000381469727,130.71000671386719,4,4,0,0,0,1,0,1,0,1,0
14.350000381469727,130.76199340820313,4,4,0,0,0,1,0,1,0,1,0
14.359999656677246,130.76199340820313,4,4,0,0,0,1,0,1,0,1,0
14.359999656677246,130.81399536132812,4,4,0,0,0,1,0,1,0,1,0
14.367959976196289,130.81399536132812,4,4,0,0,0,1,0,1,0,1,0
14.369999885559082,130.81399536132812,4,4,0,0,0,1,0,1,0,1,0
14.369999885559082,130.86599731445312,4,4,0,0,0,1,0,1,0,1,0
14.380000114440918,130.86599731445312,4,4,0,0,0,1,0,1,0,1,0
14.380000114440918,130.91700744628906,4,4,0,0,0,1,0,1,0,1,0
14.390000343322754,130.91700744628906,4,4,0,0,0,1,0,1,0,1,0
14.390000343322754,130.968994140625,4,4,0,0,0,1,0,1,0,1,0
14.399999618530273,130.968994140625,4,4,0,0,0,1,0,1,0,1,0
14.399999618530273,131.02099609375,4,4,0,0,0,1,0,1,0,1,0
14.409999847412109,131.02099609375,4,4,0,0,0,1,0,1,0,1,0
14.409999847412109,131.072998046875,4,4,0,0,0,1,0,1,0,1,0
14.420000076293945,131.072998046875,4,4,0,0,0,1,0,1,0,1,0
14.420000076293945,131.12399291992187,4,4,0,0,0,1,0,1,0,1,0
14.430000305175781,131.12399291992187,4,4,0,0,0,1,0,1,0,1,0
14.430000305175781,131.17599487304688,4,4,0,0,0,1,0,1,0,1,0
14.435099601745605,131.17599487304688,4,4,0,0,0,1,0,1,0,1,0
14.439999580383301,131.17599487304688,4,4,0,0,0,1,0,1,0,1,0
14.439999580383301,131.22799682617187,4,4,0,0,0,1,0,1,0,1,0
14.449999809265137,131.22799682617187,4,4,0,0,0,1,0,1,0,1,0
14.449999809265137,131.27999877929687,4,4,0,0,0,1,0,1,0,1,0
14.460000038146973,131.27999877929687,4,4,0,0,0,1,0,1,0,1,0
14.460000038146973,131.33099365234375,4,4,0,0,0,1,0,1,0,1,0
14.470000267028809,131.33099365234375,4,4,0,0,0,1,0,1,0,1,0
14.470000267028809,131.38299560546875,4,4,0,0,0,1,0,1,0,1,0
14.479999542236328,131.38299560546875,4,4,0,0,0,1,0,1,0,1,0
14.479999542236328,131.43400573730469,4,4,0,0,0,1,0,1,0,1,0
14.489999771118164,131.43400573730469,4,4,0,0,0,1,0,1,0,1,0
14.489999771118164,131.48599243164062,4,4,0,0,0,1,0,1,0,1,0
14.5,131.48599243164062,4,4,0,0,0,1,0,1,0,1,0
14.5,131.53799438476562,4,4,0,0,0,1,0,1,0,1,0
14.502240180969238,131.53799438476562,4,4,0,0,0,1,0,1,0,1,0
14.510000228881836,131.53799438476562,4,4,0,0,0,1,0,1,0,1,0
14.510000228881836,131.58900451660156,4,4,0,0,0,1,0,1,0,1,0
14.520000457763672,131.58900451660156,4,4,0,0,0,1,0,1,0,1,0
14.520000457763672,131.64100646972656,4,4,0,0,0,1,0,1,0,1,0
14.529999732971191,131.64100646972656,4,4,0,0,0,1,0,1,0,1,0
14.529999732971191,131.69200134277344,4,4,0,0,0,1,0,1,0,1,0
14.539999961853027,131.69200134277344,4,4,0,0,0,1,0,1,0,1,0
14.539999961853027,131.74400329589844,4,4,0,0,0,1,0,1,0,1,0
14.550000190734863,131.74400329589844,4,4,0,0,0,1,0,1,0,1,0
14.550000190734863,131.79499816894531,4,4,0,0,0,1,0,1,0,1,0
14.560000419616699,131.79499816894531,4,4,0,0,0,1,0,1,0,1,0
14.560000419616699,131.84599304199219,4,4,0,0,0,1,0,1,0,1,0
14.569379806518555,131.84599304199219,4,4,0,0,0,1,0,1,0,1,0
14.569999694824219,131.84599304199219,4,4,0,0,0,1,0,1,0,1,0
14.569999694824219,131.89799499511719,4,4,0,0,0,1,0,1,0,1,0
14.579999923706055,131.89799499511719,4,4,0,0,0,1,0,1,0,1,0
14.579999923706055,131.94900512695312,4,4,0,0,0,1,0,1,0,1,0
14.590000152587891,131.94900512695312,4,4,0,0,0,1,0,1,0,1,0
14.590000152587891,132.00100708007812,4,4,0,0,0,1,0,1,0,1,0
14.600000381469727,132.00100708007812,4,4,0,0,0,1,0,1,0,1,0
14.600000381469727,132.052001953125,4,4,0,0,0,1,0,1,0,1,0
14.609999656677246,132.052001953125,4,4,0,0,0,1,0,1,0,1,0
14.609999656677246,132.10299682617188,4,4,0,0,0,1,0,1,0,1,0
14.619999885559082,132.10299682617188,4,4,0,0,0,1,0,1,0,1,0
14.619999885559082,132.15499877929687,4,4,0,0,0,1,0,1,0,1,0
14.630000114440918,132.15499877929687,4,4,0,0,0,1,0,1,0,1,0
14.630000114440918,132.20599365234375,4,4,0,0,0,1,0,1,0,1,0
14.636520385742187,132.20599365234375,4,4,0,0,0,1,0,1,0,1,0
14.640000343322754,132.20599365234375,4,4,0,0,0,1,0,1,0,1,0
14.640000343322754,132.25700378417969,4,4,0,0,0,1,0,1,0,1,0
14.649999618530273,132.25700378417969,4,4,0,0,0,1,0,1,0,1,0
14.649999618530273,132.30799865722656,4,4,0,0,0,1,0,1,0,1,0
14.659999847412109,132.30799865722656,4,4,0,0,0,1,0,1,0,1,0
14.659999847412109,132.35899353027344,4,4,0,0,0,1,0,1,0,1,0
14.670000076293945,132.35899353027344,4,4,0,0,0,1,0,1,0,1,0
14.670000076293945,132.41099548339844,4,4,0,0,0,1,0,1,0,1,0
14.680000305175781,132.41099548339844,4,4,0,0,0,1,0,1,0,1,0
14.680000305175781,132.46200561523438,4,4,0,0,0,1,0,1,0,1,0
14.689999580383301,132.46200561523438,4,4,0,0,0,1,0,1,0,1,0
14.689999580383301,132.51300048828125,4,4,0,0,0,1,0,1,0,1,0
14.699999809265137,132.51300048828125,4,4,0,0,0,1,0,1,0,1,0
14.699999809265137,132.56399536132812,4,4,0,0,0,1,0,1,0,1,0
14.703660011291504,132.56399536132812,4,4,0,0,0,1,0,1,0,1,0
14.710000038146973,132.56399536132812,4,4,0,0,0,1,0,1,0,1,0
14.710000038146973,132.61500549316406,4,4,0,0,0,1,0,1,0,1,0
14.720000267028809,132.61500549316406,4,4,0,0,0,1,0,1,0,1,0
14.720000267028809,132.66600036621094,4,4,0,0,0,1,0,1,0,1,0
14.729999542236328,132.66600036621094,4,4,0,0,0,1,0,1,0,1,0
14.729999542236328,132.71699523925781,4,4,0,0,0,1,0,1,0,1,0
14.739999771118164,132.71699523925781,4,4,0,0,0,1,0,1,0,1,0
14.739999771118164,132.76800537109375,4,4,0,0,0,1,0,1,0,1,0
14.75,132.76800537109375,4,4,0,0,0,1,0,1,0,1,0
14.75,132.81900024414062,4,4,0,0,0,1,0,1,0,1,0
14.760000228881836,132.81900024414062,4,4,0,0,0,1,0,1,0,1,0
14.760000228881836,132.8699951171875,4,4,0,0,0,1,0,1,0,1,0
14.770000457763672,132.8699951171875,4,4,0,0,0,1,0,1,0,1,0
14.770000457763672,132.92100524902344,4,4,0,0,0,1,0,1,0,1,0
14.77079963684082,132.92100524902344,4,4,0,0,0,1,0,1,0,1,0
14.779999732971191,132.92100524902344,4,4,0,0,0,1,0,1,0,1,0
14.779999732971191,132.97200012207031,4,4,0,0,0,1,0,1,0,1,0
14.789999961853027,132.97200012207031,4,4,0,0,0,1,0,1,0,1,0
14.789999961853027,133.02299499511719,4,4,0,0,0,1,0,1,0,1,0
14.800000190734863,133.02299499511719,4,4,0,0,0,1,0,1,0,1,0
14.800000190734863,133.07400512695312,4,4,0,0,0,1,0,1,0,1,0
14.810000419616699,133.07400512695312,4,4,0,0,0,1,0,1,0,1,0
14.810000419616699,133.125,4,4,0,0,0,1,0,1,0,1,0
14.819999694824219,133.125,4,4,0,0,0,1,0,1,0,1,0
14.819999694824219,133.17500305175781,4,4,0,0,0,1,0,1,0,1,0
14.829999923706055,133.17500305175781,4,4,0,0,0,1,0,1,0,1,0
14.829999923706055,133.22599792480469,4,4,0,0,0,1,0,1,0,1,0
14.837940216064453,133.22599792480469,4,4,0,0,0,1,0,1,0,1,0
14.840000152587891,133.22599792480469,4,4,0,0,0,1,0,1,0,1,0
14.840000152587891,133.27699279785156,4,4,0,0,0,1,0,1,0,1,0
14.850000381469727,133.27699279785156,4,4,0,0,0,1,0,1,0,1,0
14.850000381469727,133.3280029296875,4,4,0,0,0,1,0,1,0,1,0
14.859999656677246,133.3280029296875,4,4,0,0,0,1,0,1,0,1,0
14.859999656677246,133.37800598144531,4,4,0,0,0,1,0,1,0,1,0
14.869999885559082,133.37800598144531,4,4,0,0,0,1,0,1,0,1,0
14.869999885559082,133.42900085449219,4,4,0,0,0,1,0,1,0,1,0
14.880000114440918,133.42900085449219,4,4,0,0,0,1,0,1,0,1,0
14.880000114440918,133.47999572753906,4,4,0,0,0,1,0,1,0,1,0
14.890000343322754,133.47999572753906,4,4,0,0,0,1,0,1,0,1,0
14.890000343322754,133.531005859375,4,4,0,0,0,1,0,1,0,1,0
14.899999618530273,133.531005859375,4,4,0,0,0,1,0,1,0,1,0
14.899999618530273,133.58099365234375,4,4,0,0,0,1,0,1,0,1,0
14.90507984161377,133.58099365234375,4,4,0,0,0,1,0,1,0,1,0
14.909999847412109,133.58099365234375,4,4,0,0,0,1,0,1,0,1,0
14.909999847412109,133.63200378417969,4,4,0,0,0,1,0,1,0,1,0
14.920000076293945,133.63200378417969,4,4,0,0,0,1,0,1,0,1,0
14.920000076293945,133.6820068359375,4,4,0,0,0,1,0,1,0,1,0
14.930000305175781,133.6820068359375,4,4,0,0,0,1,0,1,0,1,0
14.930000305175781,133.73300170898437,4,4,0,0,0,1,0,1,0,1,0
14.939999580383301,133.73300170898437,4,4,0,0,0,1,0,1,0,1,0
14.939999580383301,133.78399658203125,4,4,0,0,0,1,0,1,0,1,0
14.949999809265137,133.78399658203125,4,4,0,0,0,1,0,1,0,1,0
14.949999809265137,133.83399963378906,4,4,0,0,0,1,0,1,0,1,0
14.960000038146973,133.83399963378906,4,4,0,0,0,1,0,1,0,1,0
14.960000038146973,133.88499450683594,4,4,0,0,0,1,0,1,0,1,0
14.970000267028809,133.88499450683594,4,4,0,0,0,1,0,1,0,1,0
14.970000267028809,133.93499755859375,4,4,0,0,0,1,0,1,0,1,0
14.972220420837402,133.93499755859375,4,4,0,0,0,1,0,1,0,1,0
14.979999542236328,133.93499755859375,4,4,0,0,0,1,0,1,0,1,0
14.979999542236328,133.98500061035156,4,4,0,0,0,1,0,1,0,1,0
14.989999771118164,133.98500061035156,4,4,0,0,0,1,0,1,0,1,0
14.989999771118164,134.03599548339844,4,4,0,0,0,1,0,1,0,1,0
15,134.03599548339844,4,4,0,0,0,1,0,1,0,1,0
15,134.08599853515625,4,4,0,0,0,1,0,1,0,1,0
15.010000228881836,134.08599853515625,4,4,0,0,0,1,0,1,0,1,0
15.010000228881836,134.13699340820312,4,4,0,0,0,1,0,1,0,1,0
15.020000457763672,134.13699340820312,4,4,0,0,0,1,0,1,0,1,0
15.020000457763672,134.18699645996094,4,4,0,0,0,1,0,1,0,1,0
15.029999732971191,134.18699645996094,4,4,0,0,0,1,0,1,0,1,0
15.029999732971191,134.23699951171875,4,4,0,0,0,1,0,1,0,1,0
15.039360046386719,134.23699951171875,4,4,0,0,0,1,0,1,0,1,0
15.039999961853027,134.23699951171875,4,4,0,0,0,1,0,1,0,1,0
15.039999961853027,134.28799438476562,4,4,0,0,0,1,0,1,0,1,0
15.050000190734863,134.28799438476562,4,4,0,0,0,1,0,1,0,1,0
15.050000190734863,134.33799743652344,4,4,0,0,0,1,0,1,0,1,0
15.060000419616699,134.33799743652344,4,4,0,0,0,1,0,1,0,1,0
15.060000419616699,134.38800048828125,4,4,0,0,0,1,0,1,0,1,0
15.069999694824219,134.38800048828125,4,4,0,0,0,1,0,1,0,1,0
15.069999694824219,134.43899536132812,4,4,0,0,0,1,0,1,0,1,0
15.079999923706055,134.43899536132812,4,4,0,0,0,1,0,1,0,1,0
15.079999923706055,134.48899841308594,4,4,0,0,0,1,0,1,0,1,0
15.090000152587891,134.48899841308594,4,4,0,0,0,1,0,1,0,1,0
15.090000152587891,134.53900146484375,4,4,0,0,0,1,0,1,0,1,0
15.100000381469727,134.53900146484375,4,4,0,0,0,1,0,1,0,1,0
15.100000381469727,134.58900451660156,4,4,0,0,0,1,0,1,0,1,0
15.106499671936035,134.58900451660156,4,4,0,0,0,1,0,1,0,1,0
15.109999656677246,134.58900451660156,4,4,0,0,0,1,0,1,0,1,0
15.109999656677246,134.63900756835937,4,4,0,0,0,1,0,1,0,1,0
15.119999885559082,134.63900756835937,4,4,0,0,0,1,0,1,0,1,0
15.119999885559082,134.68899536132812,4,4,0,0,0,1,0,1,0,1,0
15.130000114440918,134.68899536132812,4,4,0,0,0,1,0,1,0,1,0
15.130000114440918,134.74000549316406,4,4,0,0,0,1,0,1,0,1,0
15.140000343322754,134.74000549316406,4,4,0,0,0,1,0,1,0,1,0
15.140000343322754,134.78999328613281,4,4,0,0,0,1,0,1,0,1,0
15.149999618530273,134.78999328613281,4,4,0,0,0,1,0,1,0,1,0
15.149999618530273,134.83999633789062,4,4,0,0,0,1,0,1,0,1,0
15.159999847412109,134.83999633789062,4,4,0,0,0,1,0,1,0,1,0
15.159999847412109,134.88999938964844,4,4,0,0,0,1,0,1,0,1,0
15.170000076293945,134.88999938964844,4,4,0,0,0,1,0,1,0,1,0
15.170000076293945,134.94000244140625,4,4,0,0,0,1,0,1,0,1,0
15.173640251159668,134.94000244140625,4,4,0,0,0,1,0,1,0,1,0
15.180000305175781,134.94000244140625,4,4,0,0,0,1,0,1,0,1,0
15.180000305175781,134.99000549316406,4,4,0,0,0,1,0,1,0,1,0
15.189999580383301,134.99000549316406,4,4,0,0,0,1,0,1,0,1,0
15.189999580383301,135.03999328613281,4,4,0,0,0,1,0,1,0,1,0
15.199999809265137,135.03999328613281,4,4,0,0,0,1,0,1,0,1,0
15.199999809265137,135.08999633789063,4,4,0,0,0,1,0,1,0,1,0
15.210000038146973,135.08999633789063,4,4,0,0,0,1,0,1,0,1,0
15.210000038146973,135.13999938964844,4,4,0,0,0,1,0,1,0,1,0
15.220000267028809,135.13999938964844,4,4,0,0,0,1,0,1,0,1,0
15.220000267028809,135.19000244140625,4,4,0,0,0,1,0,1,0,1,0
15.229999542236328,135.19000244140625,4,4,0,0,0,1,0,1,0,1,0
15.229999542236328,135.24000549316406,4,4,0,0,0,1,0,1,0,1,0
15.239999771118164,135.24000549316406,4,4,0,0,0,1,0,1,0,1,0
15.239999771118164,135.28900146484375,4,4,0,0,0,1,0,1,0,1,0
15.240779876708984,135.28900146484375,4,4,0,0,0,1,0,1,0,1,0
15.25,135.28900146484375,4,4,0,0,0,1,0,1,0,1,0
15.25,135.33900451660156,4,4,0,0,0,1,0,1,0,1,0
15.260000228881836,135.33900451660156,4,4,0,0,0,1,0,1,0,1,0
15.260000228881836,135.38900756835937,4,4,0,0,0,1,0,1,0,1,0
15.270000457763672,135.38900756835937,4,4,0,0,0,1,0,1,0,1,0
15.270000457763672,135.43899536132812,4,4,0,0,0,1,0,1,0,1,0
15.279999732971191,135.43899536132812,4,4,0,0,0,1,0,1,0,1,0
15.279999732971191,135.48899841308594,4,4,0,0,0,1,0,1,0,1,0
15.289999961853027,135.48899841308594,4,4,0,0,0,1,0,1,0,1,0
15.289999961853027,135.53799438476562,4,4,0,0,0,1,0,1,0,1,0
15.300000190734863,135.53799438476562,4,4,0,0,0,1,0,1,0,1,0
15.300000190734863,135.58799743652344,4,4,0,0,0,1,0,1,0,1,0
15.307920455932617,135.58799743652344,4,4,0,0,0,1,0,1,0,1,0
15.310000419616699,135.58799743652344,4,4,0,0,0,1,0,1,0,1,0
15.310000419616699,135.63800048828125,4,4,0,0,0,1,0,1,0,1,0
15.319999694824219,135.63800048828125,4,4,0,0,0,1,0,1,0,1,0
15.319999694824219,135.68800354003906,4,4,0,0,0,1,0,1,0,1,0
15.329999923706055,135.68800354003906,4,4,0,0,0,1,0,1,0,1,0
15.329999923706055,135.73699951171875,4,4,0,0,0,1,0,1,0,1,0
15.340000152587891,135.73699951171875,4,4,0,0,0,1,0,1,0,1,0
15.340000152587891,135.78700256347656,4,4,0,0,0,1,0,1,0,1,0
15.350000381469727,135.78700256347656,4,4,0,0,0,1,0,1,0,1,0
15.350000381469727,135.83599853515625,4,4,0,0,0,1,0,1,0,1,0
15.359999656677246,135.83599853515625,4,4,0,0,0,1,0,1,0,1,0
15.359999656677246,135.88600158691406,4,4,0,0,0,1,0,1,0,1,0
15.369999885559082,135.88600158691406,4,4,0,0,0,1,0,1,0,1,0
15.369999885559082,135.93600463867187,4,4,0,0,0,1,0,1,0,1,0
15.375060081481934,135.93600463867187,4,4,0,0,0,1,0,1,0,1,0
15.380000114440918,135.93600463867187,4,4,0,0,0,1,0,1,0,1,0
15.380000114440918,135.98500061035156,4,4,0,0,0,1,0,1,0,1,0
15.390000343322754,135.98500061035156,4,4,0,0,0,1,0,1,0,1,0
15.390000343322754,136.03500366210937,4,4,0,0,0,1,0,1,0,1,0
15.399999618530273,136.03500366210937,4,4,0,0,0,1,0,1,0,1,0
15.399999618530273,136.08399963378906,4,4,0,0,0,1,0,1,0,1,0
15.409999847412109,136.08399963378906,4,4,0,0,0,1,0,1,0,1,0
15.409999847412109,136.13400268554687,4,4,0,0,0,1,0,1,0,1,0
15.420000076293945,136.13400268554687,4,4,0,0,0,1,0,1,0,1,0
15.420000076293945,136.18299865722656,4,4,0,0,0,1,0,1,0,1,0
15.430000305175781,136.18299865722656,4,4,0,0,0,1,0,1,0,1,0
15.430000305175781,136.23300170898437,4,4,0,0,0,1,0,1,0,1,0
15.439999580383301,136.23300170898437,4,4,0,0,0,1,0,1,0,1,0
15.439999580383301,136.28199768066406,4,4,0,0,0,1,0,1,0,1,0
15.44219970703125,136.28199768066406,4,4,0,0,0,1,0,1,0,1,0
15.449999809265137,136.28199768066406,4,4,0,0,0,1,0,1,0,1,0
15.449999809265137,136.33099365234375,4,4,0,0,0,1,0,1,0,1,0
15.460000038146973,136.33099365234375,4,4,0,0,0,1,0,1,0,1,0
15.460000038146973,136.38099670410156,4,4,0,0,0,1,0,1,0,1,0
15.470000267028809,136.38099670410156,4,4,0,0,0,1,0,1,0,1,0
15.470000267028809,136.42999267578125,4,4,0,0,0,1,0,1,0,1,0
15.479999542236328,136.42999267578125,4,4,0,0,0,1,0,1,0,1,0
15.479999542236328,136.47900390625,4,4,0,0,0,1,0,1,0,1,0
15.489999771118164,136.47900390625,4,4,0,0,0,1,0,1,0,1,0
15.489999771118164,136.52900695800781,4,4,0,0,0,1,0,1,0,1,0
15.5,136.52900695800781,4,4,0,0,0,1,0,1,0,1,0
15.5,136.5780029296875,4,4,0,0,0,1,0,1,0,1,0
15.509340286254883,136.5780029296875,4,4,0,0,0,1,0,1,0,1,0
15.510000228881836,136.5780029296875,4,4,0,0,0,1,0,1,0,1,0
15.510000228881836,136.62699890136719,4,4,0,0,0,1,0,1,0,1,0
15.520000457763672,136.62699890136719,4,4,0,0,0,1,0,1,0,1,0
15.520000457763672,136.677001953125,4,4,0,0,0,1,0,1,0,1,0
15.529999732971191,136.677001953125,4,4,0,0,0,1,0,1,0,1,0
15.529999732971191,136.72599792480469,4,4,0,0,0,1,0,1,0,1,0
15.539999961853027,136.72599792480469,4,4,0,0,0,1,0,1,0,1,0
15.539999961853027,136.77499389648437,4,4,0,0,0,1,0,1,0,1,0
15.550000190734863,136.77499389648437,4,4,0,0,0,1,0,1,0,1,0
15.550000190734863,136.82400512695312,4,4,0,0,0,1,0,1,0,1,0
15.560000419616699,136.82400512695312,4,4,0,0,0,1,0,1,0,1,0
15.560000419616699,136.87300109863281,4,4,0,0,0,1,0,1,0,1,0
15.569999694824219,136.87300109863281,4,4,0,0,0,1,0,1,0,1,0
15.569999694824219,136.9219970703125,4,4,0,0,0,1,0,1,0,1,0
15.576479911804199,136.9219970703125,4,4,0,0,0,1,0,1,0,1,0
15.579999923706055,136.9219970703125,4,4,0,0,0,1,0,1,0,1,0
15.579999923706055,136.97200012207031,4,4,0,0,0,1,0,1,0,1,0
15.590000152587891,136.97200012207031,4,4,0,0,0,1,0,1,0,1,0
15.590000152587891,137.02099609375,4,4,0,0,0,1,0,1,0,1,0
15.600000381469727,137.02099609375,4,4,0,0,0,1,0,1,0,1,0
15.600000381469727,137.07000732421875,4,4,0,0,0,1,0,1,0,1,0
15.609999656677246,137.07000732421875,4,4,0,0,0,1,0,1,0,1,0
15.609999656677246,137.11900329589844,4,4,0,0,0,1,0,1,0,1,0
15.619999885559082,137.11900329589844,4,4,0,0,0,1,0,1,0,1,0
15.619999885559082,137.16799926757812,4,4,0,0,0,1,0,1,0,1,0
15.630000114440918,137.16799926757812,4,4,0,0,0,1,0,1,0,1,0
15.630000114440918,137.21699523925781,4,4,0,0,0,1,0,1,0,1,0
15.640000343322754,137.21699523925781,4,4,0,0,0,1,0,1,0,1,0
15.640000343322754,137.26600646972656,4,4,0,0,0,1,0,1,0,1,0
15.643619537353516,137.26600646972656,4,4,0,0,0,1,0,1,0,1,0
15.649999618530273,137.26600646972656,4,4,0,0,0,1,0,1,0,1,0
15.649999618530273,137.31500244140625,4,4,0,0,0,1,0,1,0,1,0
15.659999847412109,137.31500244140625,4,4,0,0,0,1,0,1,0,1,0
15.659999847412109,137.36399841308594,4,4,0,0,0,1,0,1,0,1,0
15.670000076293945,137.36399841308594,4,4,0,0,0,1,0,1,0,1,0
15.670000076293945,137.41299438476562,4,4,0,0,0,1,0,1,0,1,0
15.680000305175781,137.41299438476562,4,4,0,0,0,1,0,1,0,1,0
15.680000305175781,137.46099853515625,4,4,0,0,0,1,0,1,0,1,0
15.689999580383301,137.46099853515625,4,4,0,0,0,1,0,1,0,1,0
15.689999580383301,137.50999450683594,4,4,0,0,0,1,0,1,0,1,0
15.699999809265137,137.50999450683594,4,4,0,0,0,1,0,1,0,1,0
15.699999809265137,137.55900573730469,4,4,0,0,0,1,0,1,0,1,0
15.710000038146973,137.55900573730469,4,4,0,0,0,1,0,1,0,1,0
15.710000038146973,137.60800170898437,4,4,0,0,0,1,0,1,0,1,0
15.710760116577148,137.60800170898437,4,4,0,0,0,1,0,1,0,1,0
15.720000267028809,137.60800170898437,4,4,0,0,0,1,0,1,0,1,0
15.720000267028809,137.65699768066406,4,4,0,0,0,1,0,1,0,1,0
15.729999542236328,137.65699768066406,4,4,0,0,0,1,0,1,0,1,0
15.729999542236328,137.70599365234375,4,4,0,0,0,1,0,1,0,1,0
15.739999771118164,137.70599365234375,4,4,0,0,0,1,0,1,0,1,0
15.739999771118164,137.75399780273437,4,4,0,0,0,1,0,1,0,1,0
15.75,137.75399780273437,4,4,0,0,0,1,0,1,0,1,0
15.75,137.80299377441406,4,4,0,0,0,1,0,1,0,1,0
15.760000228881836,137.80299377441406,4,4,0,0,0,1,0,1,0,1,0
15.760000228881836,137.85200500488281,4,4,0,0,0,1,0,1,0,1,0
15.770000457763672,137.85200500488281,4,4,0,0,0,1,0,1,0,1,0
15.770000457763672,137.89999389648437,4,4,0,0,0,1,0,1,0,1,0
15.777899742126465,137.89999389648437,4,4,0,0,0,1,0,1,0,1,0
15.779999732971191,137.89999389648437,4,4,0,0,0,1,0,1,0,1,0
15.779999732971191,137.94900512695312,4,4,0,0,0,1,0,1,0,1,0
15.789999961853027,137.94900512695312,4,4,0,0,0,1,0,1,0,1,0
15.789999961853027,137.99800109863281,4,4,0,0,0,1,0,1,0,1,0
15.800000190734863,137.99800109863281,4,4,0,0,0,1,0,1,0,1,0
15.800000190734863,138.04600524902344,4,4,0,0,0,1,0,1,0,1,0
15.810000419616699,138.04600524902344,4,4,0,0,0,1,0,1,0,1,0
15.810000419616699,138.09500122070312,4,4,0,0,0,1,0,1,0,1,0
15.819999694824219,138.09500122070312,4,4,0,0,0,1,0,1,0,1,0
15.819999694824219,138.14399719238281,4,4,0,0,0,1,0,1,0,1,0
15.829999923706055,138.14399719238281,4,4,0,0,0,1,0,1,0,1,0
15.829999923706055,138.19200134277344,4,4,0,0,0,1,0,1,0,1,0
15.840000152587891,138.19200134277344,4,4,0,0,0,1,0,1,0,1,0
15.840000152587891,138.24099731445312,4,4,0,0,0,1,0,1,0,1,0
15.845040321350098,138.24099731445312,4,4,0,0,0,1,0,1,0,1,0
15.850000381469727,138.24099731445312,4,4,0,0,0,1,0,1,0,1,0
15.850000381469727,138.28900146484375,4,4,0,0,0,1,0,1,0,1,0
15.859999656677246,138.28900146484375,4,4,0,0,0,1,0,1,0,1,0
15.859999656677246,138.33799743652344,4,4,0,0,0,1,0,1,0,1,0
