"time","TRes","heatCapacitor_T","switch_Controll"
7.492,321.872,48.7219,0
7.493,321.878,48.7281,0
7.494,321.884,48.7342,0
7.495,321.89,48.7403,0
7.496,321.896,48.7464,0
7.497,321.903,48.7525,0
7.498,321.909,48.7586,0
7.499,321.915,48.7647,0
7.5,321.921,48.7708,0
7.501,321.927,48.7769,0
7.502,321.933,48.7831,0
7.503,321.939,48.7892,0
7.504,321.945,48.7953,0
7.505,321.951,48.8014,0
7.506,321.957,48.8075,0
7.507,321.964,48.8136,0
7.508,321.97,48.8197,0
7.509,321.976,48.8258,0
7.51,321.982,48.8319,0
7.511,321.988,48.838,0
7.512,321.994,48.8441,0
7.513,322,48.8502,0
7.514,322.006,48.8563,0
7.515,322.012,48.8624,0
7.516,322.018,48.8685,0
7.517,322.025,48.8746,0
7.518,322.031,48.8807,0
7.519,322.037,48.8868,0
7.52,322.043,48.8929,0
7.521,322.049,48.899,0
7.522,322.055,48.9051,0
7.523,322.061,48.9111,0
7.524,322.067,48.9172,0
7.525,322.073,48.9233,0
7.526,322.079,48.9294,0
7.527,322.086,48.9355,0
7.528,322.092,48.9416,0
7.529,322.098,48.9477,0
7.53,322.104,48.9538,0
7.531,322.11,48.9598,0
7.532,322.116,48.9659,0
7.533,322.122,48.972,0
7.534,322.128,48.9781,0
7.535,322.134,48.9842,0
7.536,322.14,48.9903,0
7.537,322.146,48.9963,0
7.538,322.152,49.0024,0
7.539,322.158,49.0085,0
7.54,322.165,49.0146,0
7.541,322.171,49.0207,0
7.542,322.177,49.0267,0
7.543,322.183,49.0328,0
7.544,322.189,49.0389,0
7.545,322.195,49.045,0
7.546,322.201,49.051,0
7.547,322.207,49.0571,0
7.548,322.213,49.0632,0
7.549,322.219,49.0692,0
7.55,322.225,49.0753,0
7.551,322.231,49.0814,0
7.552,322.237,49.0874,0
7.553,322.244,49.0935,0
7.554,322.25,49.0996,0
7.555,322.256,49.1056,0
7.556,322.262,49.1117,0
7.557,322.268,49.1178,0
7.558,322.274,49.1238,0
7.559,322.28,49.1299,0
7.56,322.286,49.136,0
7.561,322.292,49.142,0
7.562,322.298,49.1481,0
7.563,322.304,49.1541,0
7.564,322.31,49.1602,0
7.565,322.316,49.1663,0
7.566,322.322,49.1723,0
7.567,322.328,49.1784,0
7.568,322.334,49.1844,0
7.569,322.34,49.1905,0
7.57,322.347,49.1965,0
7.571,322.353,49.2026,0
7.572,322.359,49.2086,0
7.573,322.365,49.2147,0
7.574,322.371,49.2207,0
7.575,322.377,49.2268,0
7.576,322.383,49.2328,0
7.577,322.389,49.2389,1
7.577,322.389,49.2389,1
7.577,322.389,49.2389,1
7.577,322.389,49.2389,1
7.577,322.389,49.2389,1
7.578,322.386,49.236,1
7.579,322.383,49.233,1
7.58,322.38,49.2301,1
7.581,322.377,49.2272,1
7.582,322.374,49.2243,1
7.583,322.371,49.2213,1
7.584,322.368,49.2184,1
7.585,322.366,49.2155,1
7.586,322.363,49.2126,1
7.587,322.36,49.2097,1
7.588,322.357,49.2067,1
7.589,322.354,49.2038,1
7.59,322.351,49.2009,1
7.591,322.348,49.198,1
7.592,322.345,49.1951,1
7.593,322.342,49.1921,1
7.594,322.339,49.1892,1
7.595,322.336,49.1863,1
7.596,322.333,49.1834,1
7.597,322.33,49.1805,1
7.598,322.328,49.1775,1
7.599,322.325,49.1746,1
7.6,322.322,49.1717,1
7.601,322.319,49.1688,1
7.602,322.316,49.1659,1
7.603,322.313,49.163,1
7.604,322.31,49.16,1
7.605,322.307,49.1571,1
7.606,322.304,49.1542,1
7.607,322.301,49.1513,1
7.608,322.298,49.1484,1
7.609,322.295,49.1455,1
7.61,322.293,49.1426,1
7.611,322.29,49.1396,1
7.612,322.287,49.1367,1
7.613,322.284,49.1338,1
7.614,322.281,49.1309,1
7.615,322.278,49.128,1
7.616,322.275,49.1251,1
7.617,322.272,49.1222,1
7.618,322.269,49.1192,1
7.619,322.266,49.1163,1
7.62,322.263,49.1134,1
7.621,322.261,49.1105,1
7.622,322.258,49.1076,1
7.623,322.255,49.1047,1
7.624,322.252,49.1018,1
7.625,322.249,49.0989,1
7.626,322.246,49.096,1
7.627,322.243,49.0931,1
7.628,322.24,49.0901,1
7.629,322.237,49.0872,1
7.63,322.234,49.0843,1
7.631,322.231,49.0814,1
7.632,322.229,49.0785,1
7.633,322.226,49.0756,1
7.634,322.223,49.0727,1
7.635,322.22,49.0698,1
7.636,322.217,49.0669,1
7.637,322.214,49.064,1
7.638,322.211,49.0611,1
7.639,322.208,49.0582,1
7.64,322.205,49.0553,1
7.641,322.202,49.0523,1
7.642,322.199,49.0494,1
7.643,322.197,49.0465,1
7.644,322.194,49.0436,1
7.645,322.191,49.0407,1
7.646,322.188,49.0378,1
7.647,322.185,49.0349,1
7.648,322.182,49.032,1
7.649,322.179,49.0291,1
7.65,322.176,49.0262,1
7.651,322.173,49.0233,1
7.652,322.17,49.0204,1
7.653,322.168,49.0175,1
7.654,322.165,49.0146,1
7.655,322.162,49.0117,1
7.656,322.159,49.0088,1
7.657,322.156,49.0059,1
7.658,322.153,49.003,1
7.659,322.15,49.0001,1
7.66,322.147,48.9972,1
7.661,322.144,48.9943,1
7.662,322.141,48.9914,1
7.663,322.138,48.9885,1
7.664,322.136,48.9856,1
7.665,322.133,48.9827,1
7.666,322.13,48.9798,1
7.667,322.127,48.9769,1
7.668,322.124,48.974,1
7.669,322.121,48.9711,1
7.67,322.118,48.9682,1
7.671,322.115,48.9653,1
7.672,322.112,48.9624,1
7.673,322.11,48.9595,1
7.674,322.107,48.9566,1
7.675,322.104,48.9537,1
7.676,322.101,48.9508,1
7.677,322.098,48.9479,1
7.678,322.095,48.945,1
7.679,322.092,48.9422,1
7.68,322.089,48.9393,1
7.681,322.086,48.9364,1
7.682,322.083,48.9335,1
7.683,322.081,48.9306,1
7.684,322.078,48.9277,1
7.685,322.075,48.9248,1
7.686,322.072,48.9219,1
7.687,322.069,48.919,1
7.688,322.066,48.9161,1
7.689,322.063,48.9132,1
7.69,322.06,48.9103,1
7.691,322.057,48.9074,1
7.692,322.055,48.9046,1
7.693,322.052,48.9017,1
7.694,322.049,48.8988,1
7.695,322.046,48.8959,1
7.696,322.043,48.893,1
7.697,322.04,48.8901,1
7.698,322.037,48.8872,1
7.699,322.034,48.8843,1
7.7,322.031,48.8814,1
7.701,322.029,48.8785,1
7.702,322.026,48.8757,1
7.703,322.023,48.8728,1
7.704,322.02,48.8699,1
7.705,322.017,48.867,1
7.706,322.014,48.8641,1
7.707,322.011,48.8612,1
7.708,322.008,48.8583,1
7.709,322.005,48.8555,1
7.71,322.003,48.8526,1
7.711,322,48.8497,1
7.712,321.997,48.8468,1
7.713,321.994,48.8439,1
7.714,321.991,48.841,1
7.715,321.988,48.8381,1
7.716,321.985,48.8353,1
7.717,321.982,48.8324,1
7.718,321.979,48.8295,1
7.719,321.977,48.8266,1
7.72,321.974,48.8237,1
7.721,321.971,48.8208,1
7.722,321.968,48.818,1
7.723,321.965,48.8151,1
7.724,321.962,48.8122,1
7.725,321.959,48.8093,1
7.726,321.956,48.8064,1
7.727,321.954,48.8036,1
7.728,321.951,48.8007,1
7.729,321.948,48.7978,1
7.73,321.945,48.7949,1
7.731,321.942,48.792,1
7.732,321.939,48.7892,1
7.733,321.936,48.7863,1
7.734,321.933,48.7834,1
7.735,321.931,48.7805,1
7.736,321.928,48.7776,1
7.737,321.925,48.7748,1
7.738,321.922,48.7719,1
7.739,321.919,48.769,1
7.74,321.916,48.7661,1
7.741,321.913,48.7633,1
7.742,321.91,48.7604,1
7.743,321.908,48.7575,1
7.744,321.905,48.7546,1
7.745,321.902,48.7518,1
7.746,321.899,48.7489,1
7.747,321.896,48.746,1
7.748,321.893,48.7431,1
7.749,321.89,48.7403,1
7.75,321.887,48.7374,1
7.751,321.885,48.7345,1
7.752,321.882,48.7316,1
7.753,321.879,48.7288,1
7.754,321.876,48.7259,1
7.755,321.873,48.723,1
7.756,321.87,48.7201,1
7.757,321.867,48.7173,1
7.758,321.864,48.7144,1
7.759,321.862,48.7115,1
7.76,321.859,48.7087,1
7.761,321.856,48.7058,1
7.762,321.853,48.7029,1
7.763,321.85,48.7,1
7.764,321.847,48.6972,1
7.765,321.844,48.6943,1
7.766,321.841,48.6914,1
7.767,321.839,48.6886,1
7.768,321.836,48.6857,1
7.769,321.833,48.6828,1
7.77,321.83,48.68,1
7.771,321.827,48.6771,1
7.772,321.824,48.6742,1
7.773,321.821,48.6714,1
7.774,321.818,48.6685,1
7.775,321.816,48.6656,1
7.776,321.813,48.6628,1
7.777,321.81,48.6599,1
7.778,321.807,48.657,1
7.779,321.804,48.6542,1
7.78,321.801,48.6513,1
7.781,321.798,48.6484,1
7.782,321.796,48.6456,1
7.783,321.793,48.6427,1
7.784,321.79,48.6398,1
7.785,321.787,48.637,1
7.786,321.784,48.6341,1
7.787,321.781,48.6312,1
7.788,321.778,48.6284,1
7.789,321.776,48.6255,1
7.79,321.773,48.6227,1
7.791,321.77,48.6198,1
7.792,321.767,48.6169,1
7.793,321.764,48.6141,1
7.794,321.761,48.6112,1
7.795,321.758,48.6083,1
7.796,321.755,48.6055,1
7.797,321.753,48.6026,1
7.798,321.75,48.5998,1
7.799,321.747,48.5969,1
7.8,321.744,48.594,1
7.801,321.741,48.5912,1
7.802,321.738,48.5883,1
7.803,321.735,48.5855,1
7.804,321.733,48.5826,1
7.805,321.73,48.5798,1
7.806,321.727,48.5769,1
7.807,321.724,48.574,1
7.808,321.721,48.5712,1
7.809,321.718,48.5683,1
7.81,321.715,48.5655,1
7.811,321.713,48.5626,1
7.812,321.71,48.5598,1
7.813,321.707,48.5569,1
7.814,321.704,48.554,1
7.815,321.701,48.5512,1
7.816,321.698,48.5483,1
7.817,321.695,48.5455,1
7.818,321.693,48.5426,1
7.819,321.69,48.5398,1
7.82,321.687,48.5369,1
7.821,321.684,48.5341,1
7.822,321.681,48.5312,1
7.823,321.678,48.5284,1
7.824,321.675,48.5255,1
7.825,321.673,48.5226,1
7.826,321.67,48.5198,1
7.827,321.667,48.5169,1
7.828,321.664,48.5141,1
7.829,321.661,48.5112,1
7.83,321.658,48.5084,1
7.831,321.656,48.5055,1
7.832,321.653,48.5027,1
7.833,321.65,48.4998,1
7.834,321.647,48.497,1
7.835,321.644,48.4941,1
7.836,321.641,48.4913,1
7.837,321.638,48.4884,1
7.838,321.636,48.4856,1
7.839,321.633,48.4827,1
7.84,321.63,48.4799,1
7.841,321.627,48.477,1
7.842,321.624,48.4742,1
7.843,321.621,48.4713,1
7.844,321.619,48.4685,1
7.845,321.616,48.4657,1
7.846,321.613,48.4628,1
7.847,321.61,48.46,1
7.848,321.607,48.4571,1
7.849,321.604,48.4543,1
7.85,321.601,48.4514,1
7.851,321.599,48.4486,1
7.852,321.596,48.4457,1
7.853,321.593,48.4429,1
7.854,321.59,48.44,1
7.855,321.587,48.4372,1
7.856,321.584,48.4344,1
7.857,321.582,48.4315,1
7.858,321.579,48.4287,1
7.859,321.576,48.4258,1
7.86,321.573,48.423,1
7.861,321.57,48.4201,0
7.861,321.57,48.4201,0
7.861,321.57,48.4201,0
7.861,321.57,48.4201,0
7.861,321.57,48.4201,0
7.862,321.576,48.4263,0
7.863,321.582,48.4325,0
7.864,321.589,48.4386,0
7.865,321.595,48.4448,0
7.866,321.601,48.4509,0
7.867,321.607,48.4571,0
7.868,321.613,48.4632,0
7.869,321.619,48.4694,0
7.87,321.626,48.4755,0
7.871,321.632,48.4817,0
7.872,321.638,48.4878,0
7.873,321.644,48.494,0
7.874,321.65,48.5001,0
7.875,321.656,48.5062,0
7.876,321.662,48.5124,0
7.877,321.669,48.5185,0
7.878,321.675,48.5247,0
7.879,321.681,48.5308,0
7.88,321.687,48.537,0
7.881,321.693,48.5431,0
7.882,321.699,48.5492,0
7.883,321.705,48.5554,0
7.884,321.712,48.5615,0
7.885,321.718,48.5676,0
7.886,321.724,48.5738,0
7.887,321.73,48.5799,0
7.888,321.736,48.5861,0
7.889,321.742,48.5922,0
7.89,321.748,48.5983,0
7.891,321.754,48.6044,0
7.892,321.761,48.6106,0
7.893,321.767,48.6167,0
7.894,321.773,48.6228,0
7.895,321.779,48.629,0
7.896,321.785,48.6351,0
7.897,321.791,48.6412,0
7.898,321.797,48.6473,0
7.899,321.803,48.6535,0
7.9,321.81,48.6596,0
7.901,321.816,48.6657,0
7.902,321.822,48.6718,0
7.903,321.828,48.678,0
7.904,321.834,48.6841,0
7.905,321.84,48.6902,0
7.906,321.846,48.6963,0
7.907,321.852,48.7024,0
7.908,321.859,48.7086,0
7.909,321.865,48.7147,0
7.91,321.871,48.7208,0
7.911,321.877,48.7269,0
7.912,321.883,48.733,0
7.913,321.889,48.7391,0
7.914,321.895,48.7453,0
7.915,321.901,48.7514,0
7.916,321.907,48.7575,0
7.917,321.914,48.7636,0
7.918,321.92,48.7697,0
7.919,321.926,48.7758,0
7.92,321.932,48.7819,0
7.921,321.938,48.788,0
7.922,321.944,48.7941,0
7.923,321.95,48.8002,0
7.924,321.956,48.8063,0
7.925,321.962,48.8124,0
7.926,321.969,48.8186,0
7.927,321.975,48.8247,0
7.928,321.981,48.8308,0
7.929,321.987,48.8369,0
7.93,321.993,48.843,0
7.931,321.999,48.8491,0
7.932,322.005,48.8552,0
7.933,322.011,48.8613,0
7.934,322.017,48.8674,0
7.935,322.023,48.8734,0
7.936,322.03,48.8795,0
7.937,322.036,48.8856,0
7.938,322.042,48.8917,0
7.939,322.048,48.8978,0
7.94,322.054,48.9039,0
7.941,322.06,48.91,0
7.942,322.066,48.9161,0
7.943,322.072,48.9222,0
7.944,322.078,48.9283,0
7.945,322.084,48.9344,0
7.946,322.09,48.9405,0
7.947,322.097,48.9465,0
7.948,322.103,48.9526,0
7.949,322.109,48.9587,0
7.95,322.115,48.9648,0
7.951,322.121,48.9709,0
7.952,322.127,48.977,0
7.953,322.133,48.983,0
7.954,322.139,48.9891,0
7.955,322.145,48.9952,0
7.956,322.151,49.0013,0
7.957,322.157,49.0074,0
7.958,322.163,49.0134,0
7.959,322.17,49.0195,0
7.96,322.176,49.0256,0
7.961,322.182,49.0317,0
7.962,322.188,49.0377,0
7.963,322.194,49.0438,0
7.964,322.2,49.0499,0
7.965,322.206,49.056,0
7.966,322.212,49.062,0
7.967,322.218,49.0681,0
7.968,322.224,49.0742,0
7.969,322.23,49.0802,0
7.97,322.236,49.0863,0
7.971,322.242,49.0924,0
7.972,322.248,49.0984,0
7.973,322.255,49.1045,0
7.974,322.261,49.1106,0
7.975,322.267,49.1166,0
7.976,322.273,49.1227,0
7.977,322.279,49.1288,0
7.978,322.285,49.1348,0
7.979,322.291,49.1409,0
7.98,322.297,49.147,0
7.981,322.303,49.153,0
7.982,322.309,49.1591,0
7.983,322.315,49.1651,0
7.984,322.321,49.1712,0
7.985,322.327,49.1772,0
7.986,322.333,49.1833,0
7.987,322.339,49.1894,0
7.988,322.345,49.1954,0
7.989,322.351,49.2015,0
7.99,322.358,49.2075,0
7.991,322.364,49.2136,0
7.992,322.37,49.2196,0
7.993,322.376,49.2257,0
7.994,322.382,49.2317,0
7.995,322.388,49.2378,0
7.996,322.394,49.2438,0
7.997,322.4,49.2499,0
7.998,322.406,49.2559,0
7.999,322.412,49.2619,0
8,322.418,49.268,0
8,322.418,49.268,0
8,322.418,49.268,0
8,322.418,49.268,0
8.001,322.424,49.274,0
8.002,322.43,49.2801,0
8.003,322.436,49.2861,0
8.004,322.442,49.2922,0
8.005,322.448,49.2982,0
8.006,322.454,49.3042,0
8.007,322.46,49.3103,0
8.008,322.466,49.3163,0
8.009,322.472,49.3224,0
8.01,322.478,49.3284,0
8.011,322.484,49.3344,0
8.012,322.49,49.3405,0
8.013,322.496,49.3465,0
8.014,322.503,49.3525,0
8.015,322.509,49.3586,0
8.016,322.515,49.3646,0
8.017,322.521,49.3706,0
8.018,322.527,49.3767,0
8.019,322.533,49.3827,0
8.02,322.539,49.3887,0
8.021,322.545,49.3947,0
8.022,322.551,49.4008,0
8.023,322.557,49.4068,0
8.024,322.563,49.4128,0
8.025,322.569,49.4188,0
8.026,322.575,49.4249,0
8.027,322.581,49.4309,0
8.028,322.587,49.4369,0
8.029,322.593,49.4429,0
8.03,322.599,49.449,0
8.031,322.605,49.455,0
8.032,322.611,49.461,0
8.033,322.617,49.467,0
8.034,322.623,49.473,0
8.035,322.629,49.479,0
8.036,322.635,49.4851,0
8.037,322.641,49.4911,0
8.038,322.647,49.4971,0
8.039,322.653,49.5031,0
8.04,322.659,49.5091,0
8.041,322.665,49.5151,0
8.042,322.671,49.5211,0
8.043,322.677,49.5271,0
8.044,322.683,49.5332,0
8.045,322.689,49.5392,0
8.046,322.695,49.5452,0
8.047,322.701,49.5512,0
8.048,322.707,49.5572,0
8.049,322.713,49.5632,0
8.05,322.719,49.5692,0
8.051,322.725,49.5752,0
8.052,322.731,49.5812,0
8.053,322.737,49.5872,0
8.054,322.743,49.5932,0
8.055,322.749,49.5992,0
8.056,322.755,49.6052,0
8.057,322.761,49.6112,0
8.058,322.767,49.6172,0
8.059,322.773,49.6232,0
8.06,322.779,49.6292,0
8.061,322.785,49.6352,0
8.062,322.791,49.6412,0
8.063,322.797,49.6472,0
8.064,322.803,49.6532,0
8.065,322.809,49.6592,0
8.066,322.815,49.6652,0
8.067,322.821,49.6712,0
8.068,322.827,49.6772,0
8.069,322.833,49.6831,0
8.07,322.839,49.6891,0
8.071,322.845,49.6951,0
8.072,322.851,49.7011,0
8.073,322.857,49.7071,0
8.074,322.863,49.7131,0
8.075,322.869,49.7191,0
8.076,322.875,49.725,0
8.077,322.881,49.731,0
8.078,322.887,49.737,0
8.079,322.893,49.743,0
8.08,322.899,49.749,0
8.081,322.905,49.755,0
8.082,322.911,49.7609,0
8.083,322.917,49.7669,0
8.084,322.923,49.7729,0
8.085,322.929,49.7789,0
8.086,322.935,49.7848,0
8.087,322.941,49.7908,0
8.088,322.947,49.7968,0
8.089,322.953,49.8028,0
8.09,322.959,49.8087,0
8.091,322.965,49.8147,0
8.092,322.971,49.8207,0
8.093,322.977,49.8267,0
8.094,322.983,49.8326,0
8.095,322.989,49.8386,0
8.096,322.995,49.8446,0
8.097,323.001,49.8505,0
8.098,323.007,49.8565,0
8.099,323.012,49.8625,0
8.1,323.018,49.8684,0
8.101,323.024,49.8744,0
8.102,323.03,49.8804,0
8.103,323.036,49.8863,0
8.104,323.042,49.8923,0
8.105,323.048,49.8982,0
8.106,323.054,49.9042,0
8.107,323.06,49.9102,0
8.108,323.066,49.9161,0
8.109,323.072,49.9221,0
8.11,323.078,49.928,0
8.111,323.084,49.934,0
8.112,323.09,49.94,0
8.113,323.096,49.9459,0
8.114,323.102,49.9519,0
8.115,323.108,49.9578,0
8.116,323.114,49.9638,0
8.117,323.12,49.9697,0
8.118,323.126,49.9757,0
8.119,323.132,49.9816,0
8.12,323.138,49.9876,0
8.121,323.144,49.9935,0
8.122,323.149,49.9995,0
8.123,323.155,50.0054,0
8.124,323.161,50.0114,0
8.125,323.167,50.0173,0
8.126,323.173,50.0233,0
8.127,323.179,50.0292,0
8.128,323.185,50.0351,0
8.129,323.191,50.0411,0
8.13,323.197,50.047,0
8.131,323.203,50.053,0
8.132,323.209,50.0589,0
8.133,323.215,50.0649,0
8.134,323.221,50.0708,0
8.135,323.227,50.0767,0
8.136,323.233,50.0827,0
8.137,323.239,50.0886,0
8.138,323.245,50.0945,0
8.139,323.25,50.1005,0
8.14,323.256,50.1064,0
8.141,323.262,50.1123,0
8.142,323.268,50.1183,0
8.143,323.274,50.1242,0
8.144,323.28,50.1301,0
8.145,323.286,50.1361,0
8.146,323.292,50.142,0
8.147,323.298,50.1479,0
8.148,323.304,50.1539,0
8.149,323.31,50.1598,0
8.15,323.316,50.1657,0
8.151,323.322,50.1716,0
8.152,323.328,50.1776,0
8.153,323.333,50.1835,0
8.154,323.339,50.1894,0
8.155,323.345,50.1953,0
8.156,323.351,50.2012,0
8.157,323.357,50.2072,0
8.158,323.363,50.2131,0
8.159,323.369,50.219,0
8.16,323.375,50.2249,0
8.161,323.381,50.2308,0
8.162,323.387,50.2368,0
8.163,323.393,50.2427,0
8.164,323.399,50.2486,0
8.165,323.405,50.2545,0
8.166,323.41,50.2604,0
8.167,323.416,50.2663,0
8.168,323.422,50.2722,0
8.169,323.428,50.2782,0
8.17,323.434,50.2841,0
8.171,323.44,50.29,0
8.172,323.446,50.2959,0
8.173,323.452,50.3018,0
8.174,323.458,50.3077,0
8.175,323.464,50.3136,0
8.176,323.47,50.3195,0
8.177,323.475,50.3254,0
8.178,323.481,50.3313,0
8.179,323.487,50.3372,0
8.18,323.493,50.3431,0
8.181,323.499,50.349,0
8.182,323.505,50.3549,0
8.183,323.511,50.3608,0
8.184,323.517,50.3667,0
8.185,323.523,50.3726,0
8.186,323.529,50.3785,0
8.187,323.534,50.3844,0
8.188,323.54,50.3903,0
8.189,323.546,50.3962,0
8.19,323.552,50.4021,0
8.191,323.558,50.408,0
8.192,323.564,50.4139,0
8.193,323.57,50.4198,0
8.194,323.576,50.4257,0
8.195,323.582,50.4316,0
8.196,323.587,50.4375,0
8.197,323.593,50.4434,0
8.198,323.599,50.4493,0
8.199,323.605,50.4551,0
8.2,323.611,50.461,0
8.201,323.617,50.4669,0
8.202,323.623,50.4728,0
8.203,323.629,50.4787,0
8.204,323.635,50.4846,0
8.205,323.64,50.4905,0
8.206,323.646,50.4963,0
8.207,323.652,50.5022,0
8.208,323.658,50.5081,0
8.209,323.664,50.514,0
8.21,323.67,50.5199,0
8.211,323.676,50.5257,0
8.212,323.682,50.5316,0
8.213,323.688,50.5375,0
8.214,323.693,50.5434,0
8.215,323.699,50.5493,0
8.216,323.705,50.5551,0
8.217,323.711,50.561,0
8.218,323.717,50.5669,0
8.219,323.723,50.5728,0
8.22,323.729,50.5786,0
8.221,323.734,50.5845,0
8.222,323.74,50.5904,0
8.223,323.746,50.5962,0
8.224,323.752,50.6021,0
8.225,323.758,50.608,0
8.226,323.764,50.6138,0
8.227,323.77,50.6197,0
8.228,323.776,50.6256,0
8.229,323.781,50.6314,0
8.23,323.787,50.6373,0
8.231,323.793,50.6432,0
8.232,323.799,50.649,0
8.233,323.805,50.6549,0
8.234,323.811,50.6608,0
8.235,323.817,50.6666,0
8.236,323.822,50.6725,0
8.237,323.828,50.6783,0
8.238,323.834,50.6842,0
8.239,323.84,50.69,0
8.24,323.846,50.6959,0
8.241,323.852,50.7018,0
8.242,323.858,50.7076,0
8.243,323.863,50.7135,0
8.244,323.869,50.7193,0
8.245,323.875,50.7252,0
8.246,323.881,50.731,0
8.247,323.887,50.7369,0
8.248,323.893,50.7427,0
8.249,323.899,50.7486,0
8.25,323.904,50.7544,0
8.251,323.91,50.7603,0
8.252,323.916,50.7661,0
8.253,323.922,50.772,0
8.254,323.928,50.7778,0
8.255,323.934,50.7837,0
8.256,323.94,50.7895,0
8.257,323.945,50.7954,0
8.258,323.951,50.8012,0
8.259,323.957,50.807,0
8.26,323.963,50.8129,0
8.261,323.969,50.8187,0
8.262,323.975,50.8246,0
8.263,323.98,50.8304,0
8.264,323.986,50.8362,0
8.265,323.992,50.8421,0
8.266,323.998,50.8479,0
8.267,324.004,50.8537,0
8.268,324.01,50.8596,0
8.269,324.015,50.8654,0
8.27,324.021,50.8713,0
8.271,324.027,50.8771,0
8.272,324.033,50.8829,0
8.273,324.039,50.8887,0
8.274,324.045,50.8946,0
8.275,324.05,50.9004,0
8.276,324.056,50.9062,0
8.277,324.062,50.9121,0
8.278,324.068,50.9179,0
8.279,324.074,50.9237,0
8.28,324.08,50.9295,0
8.281,324.085,50.9354,0
8.282,324.091,50.9412,0
8.283,324.097,50.947,0
8.284,324.103,50.9528,0
8.285,324.109,50.9587,0
8.286,324.114,50.9645,0
8.287,324.12,50.9703,0
8.288,324.126,50.9761,0
8.289,324.132,50.9819,0
8.29,324.138,50.9878,0
8.291,324.144,50.9936,0
8.292,324.149,50.9994,0
8.293,324.155,51.0052,1
8.293,324.155,51.0052,1
8.293,324.155,51.0052,1
8.293,324.155,51.0052,1
8.293,324.155,51.0052,1
8.294,324.152,51.0021,1
8.295,324.149,50.999,1
8.296,324.146,50.9959,1
8.297,324.143,50.9928,1
8.298,324.14,50.9897,1
8.299,324.137,50.9866,1
8.3,324.134,50.9835,1
8.301,324.13,50.9804,1
8.302,324.127,50.9773,1
8.303,324.124,50.9742,1
8.304,324.121,50.9711,1
8.305,324.118,50.968,1
8.306,324.115,50.9649,1
8.307,324.112,50.9618,1
8.308,324.109,50.9587,1
8.309,324.106,50.9556,1
8.31,324.103,50.9525,1
8.311,324.099,50.9495,1
8.312,324.096,50.9464,1
8.313,324.093,50.9433,1
8.314,324.09,50.9402,1
8.315,324.087,50.9371,1
8.316,324.084,50.934,1
8.317,324.081,50.9309,1
8.318,324.078,50.9278,1
8.319,324.075,50.9247,1
8.32,324.072,50.9216,1
8.321,324.069,50.9185,1
8.322,324.065,50.9154,1
8.323,324.062,50.9123,1
8.324,324.059,50.9092,1
8.325,324.056,50.9062,1
8.326,324.053,50.9031,1
8.327,324.05,50.9,1
8.328,324.047,50.8969,1
8.329,324.044,50.8938,1
8.33,324.041,50.8907,1
8.331,324.038,50.8876,1
8.332,324.035,50.8845,1
8.333,324.031,50.8814,1
8.334,324.028,50.8783,1
8.335,324.025,50.8753,1
8.336,324.022,50.8722,1
8.337,324.019,50.8691,1
8.338,324.016,50.866,1
8.339,324.013,50.8629,1
8.34,324.01,50.8598,1
8.341,324.007,50.8567,1
8.342,324.004,50.8537,1
8.343,324.001,50.8506,1
8.344,323.997,50.8475,1
8.345,323.994,50.8444,1
8.346,323.991,50.8413,1
8.347,323.988,50.8382,1
8.348,323.985,50.8351,1
8.349,323.982,50.8321,1
8.35,323.979,50.829,1
8.351,323.976,50.8259,1
8.352,323.973,50.8228,1
8.353,323.97,50.8197,1
8.354,323.967,50.8166,1
8.355,323.964,50.8136,1
8.356,323.96,50.8105,1
8.357,323.957,50.8074,1
8.358,323.954,50.8043,1
8.359,323.951,50.8012,1
8.36,323.948,50.7982,1
8.361,323.945,50.7951,1
8.362,323.942,50.792,1
8.363,323.939,50.7889,1
8.364,323.936,50.7858,1
8.365,323.933,50.7828,1
8.366,323.93,50.7797,1
8.367,323.927,50.7766,1
8.368,323.924,50.7735,1
8.369,323.92,50.7705,1
8.37,323.917,50.7674,1
8.371,323.914,50.7643,1
8.372,323.911,50.7612,1
8.373,323.908,50.7582,1
8.374,323.905,50.7551,1
8.375,323.902,50.752,1
8.376,323.899,50.7489,1
8.377,323.896,50.7458,1
8.378,323.893,50.7428,1
8.379,323.89,50.7397,1
8.38,323.887,50.7366,1
8.381,323.884,50.7336,1
8.382,323.88,50.7305,1
8.383,323.877,50.7274,1
8.384,323.874,50.7243,1
8.385,323.871,50.7213,1
8.386,323.868,50.7182,1
8.387,323.865,50.7151,1
8.388,323.862,50.712,1
8.389,323.859,50.709,1
8.39,323.856,50.7059,1
8.391,323.853,50.7028,1
8.392,323.85,50.6998,1
8.393,323.847,50.6967,1
8.394,323.844,50.6936,1
8.395,323.841,50.6906,1
8.396,323.837,50.6875,1
8.397,323.834,50.6844,1
8.398,323.831,50.6813,1
8.399,323.828,50.6783,1
8.4,323.825,50.6752,1
8.401,323.822,50.6721,1
8.402,323.819,50.6691,1
8.403,323.816,50.666,1
8.404,323.813,50.6629,1
8.405,323.81,50.6599,1
8.406,323.807,50.6568,1
8.407,323.804,50.6537,1
8.408,323.801,50.6507,1
8.409,323.798,50.6476,1
8.41,323.795,50.6446,1
8.411,323.791,50.6415,1
8.412,323.788,50.6384,1
8.413,323.785,50.6354,1
8.414,323.782,50.6323,1
8.415,323.779,50.6292,1
